HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,50000,0.0625,21108,5.75436e-05,0.00648674,0.00654429
"30,30,30,30,30",0.0001,50000,0.0625,21109,5.56128e-05,0.00625166,0.00630727
"30,30,30,30,30",0.0001,50000,0.0625,21110,5.75382e-05,0.0064861,0.00654363
"30,30,30,30,30",0.0001,50000,0.0625,21111,5.56074e-05,0.00625089,0.0063065
"30,30,30,30,30",0.0001,50000,0.0625,21112,5.75327e-05,0.00648545,0.00654298
"30,30,30,30,30",0.0001,50000,0.0625,21113,5.5602e-05,0.00625012,0.00630572
"30,30,30,30,30",0.0001,50000,0.0625,21114,5.75273e-05,0.0064848,0.00654233
"30,30,30,30,30",0.0001,50000,0.0625,21115,5.55966e-05,0.00624936,0.00630495
"30,30,30,30,30",0.0001,50000,0.0625,21116,5.75219e-05,0.00648416,0.00654168
"30,30,30,30,30",0.0001,50000,0.0625,21117,5.55913e-05,0.00624859,0.00630418
"30,30,30,30,30",0.0001,50000,0.0625,21118,5.75165e-05,0.00648352,0.00654103
"30,30,30,30,30",0.0001,50000,0.0625,21119,5.55859e-05,0.00624783,0.00630341
"30,30,30,30,30",0.0001,50000,0.0625,21120,5.75111e-05,0.00648288,0.00654039
"30,30,30,30,30",0.0001,50000,0.0625,21121,5.55805e-05,0.00624706,0.00630264
"30,30,30,30,30",0.0001,50000,0.0625,21122,5.75058e-05,0.00648223,0.00653974
"30,30,30,30,30",0.0001,50000,0.0625,21123,5.55752e-05,0.0062463,0.00630188
"30,30,30,30,30",0.0001,50000,0.0625,21124,5.75004e-05,0.00648159,0.00653909
"30,30,30,30,30",0.0001,50000,0.0625,21125,5.55698e-05,0.00624554,0.00630111
"30,30,30,30,30",0.0001,50000,0.0625,21126,5.7495e-05,0.00648095,0.00653845
"30,30,30,30,30",0.0001,50000,0.0625,21127,5.55645e-05,0.00624478,0.00630034
"30,30,30,30,30",0.0001,50000,0.0625,21128,5.74896e-05,0.00648032,0.00653781
"30,30,30,30,30",0.0001,50000,0.0625,21129,5.55591e-05,0.00624402,0.00629958
"30,30,30,30,30",0.0001,50000,0.0625,21130,5.74843e-05,0.00647968,0.00653716
"30,30,30,30,30",0.0001,50000,0.0625,21131,5.55538e-05,0.00624326,0.00629882
"30,30,30,30,30",0.0001,50000,0.0625,21132,5.74789e-05,0.00647904,0.00653652
"30,30,30,30,30",0.0001,50000,0.0625,21133,5.55484e-05,0.0062425,0.00629805
"30,30,30,30,30",0.0001,50000,0.0625,21134,5.74736e-05,0.00647841,0.00653588
"30,30,30,30,30",0.0001,50000,0.0625,21135,5.55431e-05,0.00624175,0.00629729
"30,30,30,30,30",0.0001,50000,0.0625,21136,5.74682e-05,0.00647777,0.00653524
"30,30,30,30,30",0.0001,50000,0.0625,21137,5.55378e-05,0.00624099,0.00629653
"30,30,30,30,30",0.0001,50000,0.0625,21138,5.74629e-05,0.00647714,0.0065346
"30,30,30,30,30",0.0001,50000,0.0625,21139,5.55325e-05,0.00624024,0.00629577
"30,30,30,30,30",0.0001,50000,0.0625,21140,5.74576e-05,0.00647651,0.00653396
"30,30,30,30,30",0.0001,50000,0.0625,21141,5.55272e-05,0.00623948,0.00629501
"30,30,30,30,30",0.0001,50000,0.0625,21142,5.74522e-05,0.00647587,0.00653333
"30,30,30,30,30",0.0001,50000,0.0625,21143,5.55219e-05,0.00623873,0.00629425
"30,30,30,30,30",0.0001,50000,0.0625,21144,5.74469e-05,0.00647524,0.00653269
"30,30,30,30,30",0.0001,50000,0.0625,21145,5.55166e-05,0.00623798,0.0062935
"30,30,30,30,30",0.0001,50000,0.0625,21146,5.74416e-05,0.00647461,0.00653205
"30,30,30,30,30",0.0001,50000,0.0625,21147,5.55113e-05,0.00623723,0.00629274
"30,30,30,30,30",0.0001,50000,0.0625,21148,5.74363e-05,0.00647398,0.00653142
"30,30,30,30,30",0.0001,50000,0.0625,21149,5.5506e-05,0.00623648,0.00629199
"30,30,30,30,30",0.0001,50000,0.0625,21150,5.7431e-05,0.00647336,0.00653079
"30,30,30,30,30",0.0001,50000,0.0625,21151,5.55007e-05,0.00623573,0.00629123
"30,30,30,30,30",0.0001,50000,0.0625,21152,5.74257e-05,0.00647273,0.00653015
"30,30,30,30,30",0.0001,50000,0.0625,21153,5.54954e-05,0.00623498,0.00629048
"30,30,30,30,30",0.0001,50000,0.0625,21154,5.74204e-05,0.0064721,0.00652952
"30,30,30,30,30",0.0001,50000,0.0625,21155,5.54902e-05,0.00623424,0.00628973
"30,30,30,30,30",0.0001,50000,0.0625,21156,5.74151e-05,0.00647148,0.00652889
"30,30,30,30,30",0.0001,50000,0.0625,21157,5.54849e-05,0.00623349,0.00628898
"30,30,30,30,30",0.0001,50000,0.0625,21158,5.74098e-05,0.00647085,0.00652826
"30,30,30,30,30",0.0001,50000,0.0625,21159,5.54796e-05,0.00623275,0.00628823
"30,30,30,30,30",0.0001,50000,0.0625,21160,5.74045e-05,0.00647023,0.00652763
"30,30,30,30,30",0.0001,50000,0.0625,21161,5.54744e-05,0.006232,0.00628748
"30,30,30,30,30",0.0001,50000,0.0625,21162,5.73992e-05,0.00646961,0.006527
"30,30,30,30,30",0.0001,50000,0.0625,21163,5.54691e-05,0.00623126,0.00628673
"30,30,30,30,30",0.0001,50000,0.0625,21164,5.7394e-05,0.00646898,0.00652638
"30,30,30,30,30",0.0001,50000,0.0625,21165,5.54639e-05,0.00623052,0.00628598
"30,30,30,30,30",0.0001,50000,0.0625,21166,5.73887e-05,0.00646836,0.00652575
"30,30,30,30,30",0.0001,50000,0.0625,21167,5.54586e-05,0.00622978,0.00628523
"30,30,30,30,30",0.0001,50000,0.0625,21168,5.73835e-05,0.00646774,0.00652513
"30,30,30,30,30",0.0001,50000,0.0625,21169,5.54534e-05,0.00622904,0.00628449
"30,30,30,30,30",0.0001,50000,0.0625,21170,5.73782e-05,0.00646712,0.0065245
"30,30,30,30,30",0.0001,50000,0.0625,21171,5.54482e-05,0.0062283,0.00628374
"30,30,30,30,30",0.0001,50000,0.0625,21172,5.73729e-05,0.00646651,0.00652388
"30,30,30,30,30",0.0001,50000,0.0625,21173,5.54429e-05,0.00622756,0.006283
"30,30,30,30,30",0.0001,50000,0.0625,21174,5.73677e-05,0.00646589,0.00652326
"30,30,30,30,30",0.0001,50000,0.0625,21175,5.54377e-05,0.00622682,0.00628226
"30,30,30,30,30",0.0001,50000,0.0625,21176,5.73625e-05,0.00646527,0.00652263
"30,30,30,30,30",0.0001,50000,0.0625,21177,5.54325e-05,0.00622608,0.00628152
"30,30,30,30,30",0.0001,50000,0.0625,21178,5.73572e-05,0.00646466,0.00652201
"30,30,30,30,30",0.0001,50000,0.0625,21179,5.54273e-05,0.00622535,0.00628078
"30,30,30,30,30",0.0001,50000,0.0625,21180,5.7352e-05,0.00646404,0.00652139
"30,30,30,30,30",0.0001,50000,0.0625,21181,5.54221e-05,0.00622461,0.00628004
"30,30,30,30,30",0.0001,50000,0.0625,21182,5.73468e-05,0.00646343,0.00652077
"30,30,30,30,30",0.0001,50000,0.0625,21183,5.54169e-05,0.00622388,0.0062793
"30,30,30,30,30",0.0001,50000,0.0625,21184,5.73416e-05,0.00646281,0.00652016
"30,30,30,30,30",0.0001,50000,0.0625,21185,5.54117e-05,0.00622315,0.00627856
"30,30,30,30,30",0.0001,50000,0.0625,21186,5.73363e-05,0.0064622,0.00651954
"30,30,30,30,30",0.0001,50000,0.0625,21187,5.54065e-05,0.00622241,0.00627782
"30,30,30,30,30",0.0001,50000,0.0625,21188,5.73311e-05,0.00646159,0.00651892
"30,30,30,30,30",0.0001,50000,0.0625,21189,5.54013e-05,0.00622168,0.00627709
"30,30,30,30,30",0.0001,50000,0.0625,21190,5.73259e-05,0.00646098,0.00651831
"30,30,30,30,30",0.0001,50000,0.0625,21191,5.53962e-05,0.00622095,0.00627635
"30,30,30,30,30",0.0001,50000,0.0625,21192,5.73207e-05,0.00646037,0.00651769
"30,30,30,30,30",0.0001,50000,0.0625,21193,5.5391e-05,0.00622022,0.00627562
"30,30,30,30,30",0.0001,50000,0.0625,21194,5.73155e-05,0.00645976,0.00651708
"30,30,30,30,30",0.0001,50000,0.0625,21195,5.53858e-05,0.0062195,0.00627488
"30,30,30,30,30",0.0001,50000,0.0625,21196,5.73103e-05,0.00645915,0.00651646
"30,30,30,30,30",0.0001,50000,0.0625,21197,5.53807e-05,0.00621877,0.00627415
"30,30,30,30,30",0.0001,50000,0.0625,21198,5.73052e-05,0.00645855,0.00651585
"30,30,30,30,30",0.0001,50000,0.0625,21199,5.53755e-05,0.00621804,0.00627342
"30,30,30,30,30",0.0001,50000,0.0625,21200,5.73e-05,0.00645794,0.00651524
"30,30,30,30,30",0.0001,50000,0.0625,21201,5.53704e-05,0.00621732,0.00627269
"30,30,30,30,30",0.0001,50000,0.0625,21202,5.72948e-05,0.00645734,0.00651463
"30,30,30,30,30",0.0001,50000,0.0625,21203,5.53652e-05,0.00621659,0.00627196
"30,30,30,30,30",0.0001,50000,0.0625,21204,5.72896e-05,0.00645673,0.00651402
"30,30,30,30,30",0.0001,50000,0.0625,21205,5.53601e-05,0.00621587,0.00627123
"30,30,30,30,30",0.0001,50000,0.0625,21206,5.72845e-05,0.00645613,0.00651341
"30,30,30,30,30",0.0001,50000,0.0625,21207,5.53549e-05,0.00621515,0.0062705
"30,30,30,30,30",0.0001,50000,0.0625,21208,5.72793e-05,0.00645553,0.00651281
"30,30,30,30,30",0.0001,50000,0.0625,21209,5.53498e-05,0.00621442,0.00626977
"30,30,30,30,30",0.0001,50000,0.0625,21210,5.72742e-05,0.00645492,0.0065122
"30,30,30,30,30",0.0001,50000,0.0625,21211,5.53447e-05,0.0062137,0.00626905
"30,30,30,30,30",0.0001,50000,0.0625,21212,5.7269e-05,0.00645432,0.00651159
"30,30,30,30,30",0.0001,50000,0.0625,21213,5.53395e-05,0.00621298,0.00626832
"30,30,30,30,30",0.0001,50000,0.0625,21214,5.72639e-05,0.00645372,0.00651099
"30,30,30,30,30",0.0001,50000,0.0625,21215,5.53344e-05,0.00621226,0.0062676
"30,30,30,30,30",0.0001,50000,0.0625,21216,5.72587e-05,0.00645312,0.00651038
"30,30,30,30,30",0.0001,50000,0.0625,21217,5.53293e-05,0.00621154,0.00626687
"30,30,30,30,30",0.0001,50000,0.0625,21218,5.72536e-05,0.00645253,0.00650978
"30,30,30,30,30",0.0001,50000,0.0625,21219,5.53242e-05,0.00621083,0.00626615
"30,30,30,30,30",0.0001,50000,0.0625,21220,5.72485e-05,0.00645193,0.00650918
"30,30,30,30,30",0.0001,50000,0.0625,21221,5.53191e-05,0.00621011,0.00626543
"30,30,30,30,30",0.0001,50000,0.0625,21222,5.72433e-05,0.00645133,0.00650857
"30,30,30,30,30",0.0001,50000,0.0625,21223,5.5314e-05,0.00620939,0.00626471
"30,30,30,30,30",0.0001,50000,0.0625,21224,5.72382e-05,0.00645074,0.00650797
"30,30,30,30,30",0.0001,50000,0.0625,21225,5.53089e-05,0.00620868,0.00626399
"30,30,30,30,30",0.0001,50000,0.0625,21226,5.72331e-05,0.00645014,0.00650737
"30,30,30,30,30",0.0001,50000,0.0625,21227,5.53038e-05,0.00620796,0.00626327
"30,30,30,30,30",0.0001,50000,0.0625,21228,5.7228e-05,0.00644955,0.00650677
"30,30,30,30,30",0.0001,50000,0.0625,21229,5.52987e-05,0.00620725,0.00626255
"30,30,30,30,30",0.0001,50000,0.0625,21230,5.72229e-05,0.00644895,0.00650618
"30,30,30,30,30",0.0001,50000,0.0625,21231,5.52937e-05,0.00620654,0.00626183
"30,30,30,30,30",0.0001,50000,0.0625,21232,5.72178e-05,0.00644836,0.00650558
"30,30,30,30,30",0.0001,50000,0.0625,21233,5.52886e-05,0.00620583,0.00626112
"30,30,30,30,30",0.0001,50000,0.0625,21234,5.72127e-05,0.00644777,0.00650498
"30,30,30,30,30",0.0001,50000,0.0625,21235,5.52835e-05,0.00620512,0.0062604
"30,30,30,30,30",0.0001,50000,0.0625,21236,5.72076e-05,0.00644718,0.00650438
"30,30,30,30,30",0.0001,50000,0.0625,21237,5.52785e-05,0.00620441,0.00625969
"30,30,30,30,30",0.0001,50000,0.0625,21238,5.72025e-05,0.00644659,0.00650379
"30,30,30,30,30",0.0001,50000,0.0625,21239,5.52734e-05,0.0062037,0.00625897
"30,30,30,30,30",0.0001,50000,0.0625,21240,5.71974e-05,0.006446,0.00650319
"30,30,30,30,30",0.0001,50000,0.0625,21241,5.52684e-05,0.00620299,0.00625826
"30,30,30,30,30",0.0001,50000,0.0625,21242,5.71923e-05,0.00644541,0.0065026
"30,30,30,30,30",0.0001,50000,0.0625,21243,5.52633e-05,0.00620228,0.00625755
"30,30,30,30,30",0.0001,50000,0.0625,21244,5.71872e-05,0.00644482,0.00650201
"30,30,30,30,30",0.0001,50000,0.0625,21245,5.52583e-05,0.00620158,0.00625684
"30,30,30,30,30",0.0001,50000,0.0625,21246,5.71822e-05,0.00644423,0.00650142
"30,30,30,30,30",0.0001,50000,0.0625,21247,5.52532e-05,0.00620087,0.00625613
"30,30,30,30,30",0.0001,50000,0.0625,21248,5.71771e-05,0.00644365,0.00650083
"30,30,30,30,30",0.0001,50000,0.0625,21249,5.52482e-05,0.00620017,0.00625542
"30,30,30,30,30",0.0001,50000,0.0625,21250,5.7172e-05,0.00644306,0.00650024
"30,30,30,30,30",0.0001,50000,0.0625,21251,5.52432e-05,0.00619946,0.00625471
"30,30,30,30,30",0.0001,50000,0.0625,21252,5.7167e-05,0.00644248,0.00649965
"30,30,30,30,30",0.0001,50000,0.0625,21253,5.52381e-05,0.00619876,0.006254
"30,30,30,30,30",0.0001,50000,0.0625,21254,5.71619e-05,0.0064419,0.00649906
"30,30,30,30,30",0.0001,50000,0.0625,21255,5.52331e-05,0.00619806,0.00625329
"30,30,30,30,30",0.0001,50000,0.0625,21256,5.71569e-05,0.00644131,0.00649847
"30,30,30,30,30",0.0001,50000,0.0625,21257,5.52281e-05,0.00619736,0.00625259
"30,30,30,30,30",0.0001,50000,0.0625,21258,5.71519e-05,0.00644073,0.00649788
"30,30,30,30,30",0.0001,50000,0.0625,21259,5.52231e-05,0.00619666,0.00625188
"30,30,30,30,30",0.0001,50000,0.0625,21260,5.71468e-05,0.00644015,0.0064973
"30,30,30,30,30",0.0001,50000,0.0625,21261,5.52181e-05,0.00619596,0.00625118
"30,30,30,30,30",0.0001,50000,0.0625,21262,5.71418e-05,0.00643957,0.00649671
"30,30,30,30,30",0.0001,50000,0.0625,21263,5.52131e-05,0.00619526,0.00625047
"30,30,30,30,30",0.0001,50000,0.0625,21264,5.71368e-05,0.00643899,0.00649613
"30,30,30,30,30",0.0001,50000,0.0625,21265,5.52081e-05,0.00619456,0.00624977
"30,30,30,30,30",0.0001,50000,0.0625,21266,5.71317e-05,0.00643841,0.00649554
"30,30,30,30,30",0.0001,50000,0.0625,21267,5.52031e-05,0.00619386,0.00624907
"30,30,30,30,30",0.0001,50000,0.0625,21268,5.71267e-05,0.00643783,0.00649496
"30,30,30,30,30",0.0001,50000,0.0625,21269,5.51981e-05,0.00619317,0.00624837
"30,30,30,30,30",0.0001,50000,0.0625,21270,5.71217e-05,0.00643725,0.00649438
"30,30,30,30,30",0.0001,50000,0.0625,21271,5.51931e-05,0.00619247,0.00624767
"30,30,30,30,30",0.0001,50000,0.0625,21272,5.71167e-05,0.00643668,0.0064938
"30,30,30,30,30",0.0001,50000,0.0625,21273,5.51881e-05,0.00619178,0.00624697
"30,30,30,30,30",0.0001,50000,0.0625,21274,5.71117e-05,0.0064361,0.00649321
"30,30,30,30,30",0.0001,50000,0.0625,21275,5.51832e-05,0.00619108,0.00624627
"30,30,30,30,30",0.0001,50000,0.0625,21276,5.71067e-05,0.00643553,0.00649263
"30,30,30,30,30",0.0001,50000,0.0625,21277,5.51782e-05,0.00619039,0.00624557
"30,30,30,30,30",0.0001,50000,0.0625,21278,5.71017e-05,0.00643495,0.00649206
"30,30,30,30,30",0.0001,50000,0.0625,21279,5.51732e-05,0.0061897,0.00624487
"30,30,30,30,30",0.0001,50000,0.0625,21280,5.70967e-05,0.00643438,0.00649148
"30,30,30,30,30",0.0001,50000,0.0625,21281,5.51683e-05,0.00618901,0.00624418
"30,30,30,30,30",0.0001,50000,0.0625,21282,5.70917e-05,0.00643381,0.0064909
"30,30,30,30,30",0.0001,50000,0.0625,21283,5.51633e-05,0.00618832,0.00624348
"30,30,30,30,30",0.0001,50000,0.0625,21284,5.70867e-05,0.00643324,0.00649032
"30,30,30,30,30",0.0001,50000,0.0625,21285,5.51584e-05,0.00618763,0.00624279
"30,30,30,30,30",0.0001,50000,0.0625,21286,5.70818e-05,0.00643267,0.00648975
"30,30,30,30,30",0.0001,50000,0.0625,21287,5.51534e-05,0.00618694,0.00624209
"30,30,30,30,30",0.0001,50000,0.0625,21288,5.70768e-05,0.0064321,0.00648917
"30,30,30,30,30",0.0001,50000,0.0625,21289,5.51485e-05,0.00618625,0.0062414
"30,30,30,30,30",0.0001,50000,0.0625,21290,5.70718e-05,0.00643153,0.0064886
"30,30,30,30,30",0.0001,50000,0.0625,21291,5.51436e-05,0.00618557,0.00624071
"30,30,30,30,30",0.0001,50000,0.0625,21292,5.70669e-05,0.00643096,0.00648802
"30,30,30,30,30",0.0001,50000,0.0625,21293,5.51386e-05,0.00618488,0.00624002
"30,30,30,30,30",0.0001,50000,0.0625,21294,5.70619e-05,0.00643039,0.00648745
"30,30,30,30,30",0.0001,50000,0.0625,21295,5.51337e-05,0.00618419,0.00623933
"30,30,30,30,30",0.0001,50000,0.0625,21296,5.70569e-05,0.00642982,0.00648688
"30,30,30,30,30",0.0001,50000,0.0625,21297,5.51288e-05,0.00618351,0.00623864
"30,30,30,30,30",0.0001,50000,0.0625,21298,5.7052e-05,0.00642926,0.00648631
"30,30,30,30,30",0.0001,50000,0.0625,21299,5.51239e-05,0.00618282,0.00623795
"30,30,30,30,30",0.0001,50000,0.0625,21300,5.70471e-05,0.00642869,0.00648574
"30,30,30,30,30",0.0001,50000,0.0625,21301,5.5119e-05,0.00618214,0.00623726
"30,30,30,30,30",0.0001,50000,0.0625,21302,5.70421e-05,0.00642813,0.00648517
"30,30,30,30,30",0.0001,50000,0.0625,21303,5.5114e-05,0.00618146,0.00623657
"30,30,30,30,30",0.0001,50000,0.0625,21304,5.70372e-05,0.00642756,0.0064846
"30,30,30,30,30",0.0001,50000,0.0625,21305,5.51091e-05,0.00618078,0.00623589
"30,30,30,30,30",0.0001,50000,0.0625,21306,5.70322e-05,0.006427,0.00648403
"30,30,30,30,30",0.0001,50000,0.0625,21307,5.51042e-05,0.0061801,0.0062352
"30,30,30,30,30",0.0001,50000,0.0625,21308,5.70273e-05,0.00642644,0.00648346
"30,30,30,30,30",0.0001,50000,0.0625,21309,5.50994e-05,0.00617942,0.00623452
"30,30,30,30,30",0.0001,50000,0.0625,21310,5.70224e-05,0.00642588,0.0064829
"30,30,30,30,30",0.0001,50000,0.0625,21311,5.50945e-05,0.00617874,0.00623383
"30,30,30,30,30",0.0001,50000,0.0625,21312,5.70175e-05,0.00642531,0.00648233
"30,30,30,30,30",0.0001,50000,0.0625,21313,5.50896e-05,0.00617806,0.00623315
"30,30,30,30,30",0.0001,50000,0.0625,21314,5.70126e-05,0.00642475,0.00648177
"30,30,30,30,30",0.0001,50000,0.0625,21315,5.50847e-05,0.00617738,0.00623247
"30,30,30,30,30",0.0001,50000,0.0625,21316,5.70077e-05,0.00642419,0.0064812
"30,30,30,30,30",0.0001,50000,0.0625,21317,5.50798e-05,0.00617671,0.00623179
"30,30,30,30,30",0.0001,50000,0.0625,21318,5.70028e-05,0.00642364,0.00648064
"30,30,30,30,30",0.0001,50000,0.0625,21319,5.50749e-05,0.00617603,0.00623111
"30,30,30,30,30",0.0001,50000,0.0625,21320,5.69979e-05,0.00642308,0.00648008
"30,30,30,30,30",0.0001,50000,0.0625,21321,5.50701e-05,0.00617536,0.00623043
"30,30,30,30,30",0.0001,50000,0.0625,21322,5.6993e-05,0.00642252,0.00647951
"30,30,30,30,30",0.0001,50000,0.0625,21323,5.50652e-05,0.00617468,0.00622975
"30,30,30,30,30",0.0001,50000,0.0625,21324,5.69881e-05,0.00642196,0.00647895
"30,30,30,30,30",0.0001,50000,0.0625,21325,5.50604e-05,0.00617401,0.00622907
"30,30,30,30,30",0.0001,50000,0.0625,21326,5.69832e-05,0.00642141,0.00647839
"30,30,30,30,30",0.0001,50000,0.0625,21327,5.50555e-05,0.00617334,0.00622839
"30,30,30,30,30",0.0001,50000,0.0625,21328,5.69783e-05,0.00642085,0.00647783
"30,30,30,30,30",0.0001,50000,0.0625,21329,5.50507e-05,0.00617266,0.00622771
"30,30,30,30,30",0.0001,50000,0.0625,21330,5.69734e-05,0.0064203,0.00647727
"30,30,30,30,30",0.0001,50000,0.0625,21331,5.50458e-05,0.00617199,0.00622704
"30,30,30,30,30",0.0001,50000,0.0625,21332,5.69685e-05,0.00641975,0.00647671
"30,30,30,30,30",0.0001,50000,0.0625,21333,5.5041e-05,0.00617132,0.00622636
"30,30,30,30,30",0.0001,50000,0.0625,21334,5.69637e-05,0.00641919,0.00647616
"30,30,30,30,30",0.0001,50000,0.0625,21335,5.50361e-05,0.00617065,0.00622569
"30,30,30,30,30",0.0001,50000,0.0625,21336,5.69588e-05,0.00641864,0.0064756
"30,30,30,30,30",0.0001,50000,0.0625,21337,5.50313e-05,0.00616998,0.00622502
"30,30,30,30,30",0.0001,50000,0.0625,21338,5.69539e-05,0.00641809,0.00647504
"30,30,30,30,30",0.0001,50000,0.0625,21339,5.50265e-05,0.00616932,0.00622434
"30,30,30,30,30",0.0001,50000,0.0625,21340,5.69491e-05,0.00641754,0.00647449
"30,30,30,30,30",0.0001,50000,0.0625,21341,5.50216e-05,0.00616865,0.00622367
"30,30,30,30,30",0.0001,50000,0.0625,21342,5.69442e-05,0.00641699,0.00647393
"30,30,30,30,30",0.0001,50000,0.0625,21343,5.50168e-05,0.00616798,0.006223
"30,30,30,30,30",0.0001,50000,0.0625,21344,5.69394e-05,0.00641644,0.00647338
"30,30,30,30,30",0.0001,50000,0.0625,21345,5.5012e-05,0.00616732,0.00622233
"30,30,30,30,30",0.0001,50000,0.0625,21346,5.69345e-05,0.00641589,0.00647283
"30,30,30,30,30",0.0001,50000,0.0625,21347,5.50072e-05,0.00616665,0.00622166
"30,30,30,30,30",0.0001,50000,0.0625,21348,5.69297e-05,0.00641534,0.00647227
"30,30,30,30,30",0.0001,50000,0.0625,21349,5.50024e-05,0.00616599,0.00622099
"30,30,30,30,30",0.0001,50000,0.0625,21350,5.69249e-05,0.0064148,0.00647172
"30,30,30,30,30",0.0001,50000,0.0625,21351,5.49976e-05,0.00616532,0.00622032
"30,30,30,30,30",0.0001,50000,0.0625,21352,5.692e-05,0.00641425,0.00647117
"30,30,30,30,30",0.0001,50000,0.0625,21353,5.49928e-05,0.00616466,0.00621965
"30,30,30,30,30",0.0001,50000,0.0625,21354,5.69152e-05,0.00641371,0.00647062
"30,30,30,30,30",0.0001,50000,0.0625,21355,5.4988e-05,0.006164,0.00621899
"30,30,30,30,30",0.0001,50000,0.0625,21356,5.69104e-05,0.00641316,0.00647007
"30,30,30,30,30",0.0001,50000,0.0625,21357,5.49832e-05,0.00616334,0.00621832
"30,30,30,30,30",0.0001,50000,0.0625,21358,5.69056e-05,0.00641262,0.00646952
"30,30,30,30,30",0.0001,50000,0.0625,21359,5.49784e-05,0.00616268,0.00621766
"30,30,30,30,30",0.0001,50000,0.0625,21360,5.69007e-05,0.00641207,0.00646897
"30,30,30,30,30",0.0001,50000,0.0625,21361,5.49736e-05,0.00616202,0.00621699
"30,30,30,30,30",0.0001,50000,0.0625,21362,5.68959e-05,0.00641153,0.00646843
"30,30,30,30,30",0.0001,50000,0.0625,21363,5.49689e-05,0.00616136,0.00621633
"30,30,30,30,30",0.0001,50000,0.0625,21364,5.68911e-05,0.00641099,0.00646788
"30,30,30,30,30",0.0001,50000,0.0625,21365,5.49641e-05,0.0061607,0.00621567
"30,30,30,30,30",0.0001,50000,0.0625,21366,5.68863e-05,0.00641045,0.00646733
"30,30,30,30,30",0.0001,50000,0.0625,21367,5.49593e-05,0.00616004,0.006215
"30,30,30,30,30",0.0001,50000,0.0625,21368,5.68815e-05,0.00640991,0.00646679
"30,30,30,30,30",0.0001,50000,0.0625,21369,5.49546e-05,0.00615939,0.00621434
"30,30,30,30,30",0.0001,50000,0.0625,21370,5.68767e-05,0.00640937,0.00646624
"30,30,30,30,30",0.0001,50000,0.0625,21371,5.49498e-05,0.00615873,0.00621368
"30,30,30,30,30",0.0001,50000,0.0625,21372,5.68719e-05,0.00640883,0.0064657
"30,30,30,30,30",0.0001,50000,0.0625,21373,5.4945e-05,0.00615808,0.00621302
"30,30,30,30,30",0.0001,50000,0.0625,21374,5.68671e-05,0.00640829,0.00646515
"30,30,30,30,30",0.0001,50000,0.0625,21375,5.49403e-05,0.00615742,0.00621236
"30,30,30,30,30",0.0001,50000,0.0625,21376,5.68624e-05,0.00640775,0.00646461
"30,30,30,30,30",0.0001,50000,0.0625,21377,5.49355e-05,0.00615677,0.0062117
"30,30,30,30,30",0.0001,50000,0.0625,21378,5.68576e-05,0.00640721,0.00646407
"30,30,30,30,30",0.0001,50000,0.0625,21379,5.49308e-05,0.00615612,0.00621105
"30,30,30,30,30",0.0001,50000,0.0625,21380,5.68528e-05,0.00640667,0.00646353
"30,30,30,30,30",0.0001,50000,0.0625,21381,5.49261e-05,0.00615546,0.00621039
"30,30,30,30,30",0.0001,50000,0.0625,21382,5.6848e-05,0.00640614,0.00646299
"30,30,30,30,30",0.0001,50000,0.0625,21383,5.49213e-05,0.00615481,0.00620973
"30,30,30,30,30",0.0001,50000,0.0625,21384,5.68433e-05,0.0064056,0.00646245
"30,30,30,30,30",0.0001,50000,0.0625,21385,5.49166e-05,0.00615416,0.00620908
"30,30,30,30,30",0.0001,50000,0.0625,21386,5.68385e-05,0.00640507,0.00646191
"30,30,30,30,30",0.0001,50000,0.0625,21387,5.49119e-05,0.00615351,0.00620842
"30,30,30,30,30",0.0001,50000,0.0625,21388,5.68338e-05,0.00640453,0.00646137
"30,30,30,30,30",0.0001,50000,0.0625,21389,5.49071e-05,0.00615286,0.00620777
"30,30,30,30,30",0.0001,50000,0.0625,21390,5.6829e-05,0.006404,0.00646083
"30,30,30,30,30",0.0001,50000,0.0625,21391,5.49024e-05,0.00615221,0.00620712
"30,30,30,30,30",0.0001,50000,0.0625,21392,5.68243e-05,0.00640347,0.00646029
"30,30,30,30,30",0.0001,50000,0.0625,21393,5.48977e-05,0.00615157,0.00620646
"30,30,30,30,30",0.0001,50000,0.0625,21394,5.68195e-05,0.00640294,0.00645976
"30,30,30,30,30",0.0001,50000,0.0625,21395,5.4893e-05,0.00615092,0.00620581
"30,30,30,30,30",0.0001,50000,0.0625,21396,5.68148e-05,0.0064024,0.00645922
"30,30,30,30,30",0.0001,50000,0.0625,21397,5.48883e-05,0.00615027,0.00620516
"30,30,30,30,30",0.0001,50000,0.0625,21398,5.681e-05,0.00640187,0.00645868
"30,30,30,30,30",0.0001,50000,0.0625,21399,5.48836e-05,0.00614963,0.00620451
"30,30,30,30,30",0.0001,50000,0.0625,21400,5.68053e-05,0.00640134,0.00645815
"30,30,30,30,30",0.0001,50000,0.0625,21401,5.48789e-05,0.00614898,0.00620386
"30,30,30,30,30",0.0001,50000,0.0625,21402,5.68006e-05,0.00640081,0.00645761
"30,30,30,30,30",0.0001,50000,0.0625,21403,5.48742e-05,0.00614834,0.00620321
