HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,50000,0.0625,21206,0.0898115,1.51684e-05,0.0898267
"30,30,30,30,30",0.0001,50000,0.0625,21207,0.0887565,1.79151e-05,0.0887745
"30,30,30,30,30",0.0001,50000,0.0625,21208,0.0898099,1.51683e-05,0.089825
"30,30,30,30,30",0.0001,50000,0.0625,21209,0.0887549,1.79152e-05,0.0887728
"30,30,30,30,30",0.0001,50000,0.0625,21210,0.0898081,1.51687e-05,0.0898233
"30,30,30,30,30",0.0001,50000,0.0625,21211,0.0887532,1.79153e-05,0.0887711
"30,30,30,30,30",0.0001,50000,0.0625,21212,0.0898065,1.51686e-05,0.0898216
"30,30,30,30,30",0.0001,50000,0.0625,21213,0.0887516,1.79154e-05,0.0887695
"30,30,30,30,30",0.0001,50000,0.0625,21214,0.0898047,1.5169e-05,0.0898199
"30,30,30,30,30",0.0001,50000,0.0625,21215,0.0887499,1.79155e-05,0.0887678
"30,30,30,30,30",0.0001,50000,0.0625,21216,0.0898031,1.51689e-05,0.0898182
"30,30,30,30,30",0.0001,50000,0.0625,21217,0.0887482,1.79155e-05,0.0887662
"30,30,30,30,30",0.0001,50000,0.0625,21218,0.0898013,1.51693e-05,0.0898165
"30,30,30,30,30",0.0001,50000,0.0625,21219,0.0887465,1.79157e-05,0.0887644
"30,30,30,30,30",0.0001,50000,0.0625,21220,0.0897997,1.51692e-05,0.0898149
"30,30,30,30,30",0.0001,50000,0.0625,21221,0.0887449,1.79157e-05,0.0887628
"30,30,30,30,30",0.0001,50000,0.0625,21222,0.0897979,1.51696e-05,0.0898131
"30,30,30,30,30",0.0001,50000,0.0625,21223,0.0887432,1.79159e-05,0.0887611
"30,30,30,30,30",0.0001,50000,0.0625,21224,0.0897963,1.51696e-05,0.0898115
"30,30,30,30,30",0.0001,50000,0.0625,21225,0.0887416,1.79159e-05,0.0887595
"30,30,30,30,30",0.0001,50000,0.0625,21226,0.0897945,1.51699e-05,0.0898097
"30,30,30,30,30",0.0001,50000,0.0625,21227,0.0887398,1.79161e-05,0.0887578
"30,30,30,30,30",0.0001,50000,0.0625,21228,0.0897929,1.51699e-05,0.0898081
"30,30,30,30,30",0.0001,50000,0.0625,21229,0.0887382,1.79161e-05,0.0887561
"30,30,30,30,30",0.0001,50000,0.0625,21230,0.0897911,1.51702e-05,0.0898063
"30,30,30,30,30",0.0001,50000,0.0625,21231,0.0887365,1.79163e-05,0.0887544
"30,30,30,30,30",0.0001,50000,0.0625,21232,0.0897895,1.51702e-05,0.0898047
"30,30,30,30,30",0.0001,50000,0.0625,21233,0.0887349,1.79163e-05,0.0887528
"30,30,30,30,30",0.0001,50000,0.0625,21234,0.0897877,1.51705e-05,0.0898029
"30,30,30,30,30",0.0001,50000,0.0625,21235,0.0887331,1.79165e-05,0.0887511
"30,30,30,30,30",0.0001,50000,0.0625,21236,0.0897861,1.51706e-05,0.0898012
"30,30,30,30,30",0.0001,50000,0.0625,21237,0.0887315,1.79165e-05,0.0887495
"30,30,30,30,30",0.0001,50000,0.0625,21238,0.0897843,1.51709e-05,0.0897995
"30,30,30,30,30",0.0001,50000,0.0625,21239,0.0887298,1.79167e-05,0.0887477
"30,30,30,30,30",0.0001,50000,0.0625,21240,0.0897827,1.51709e-05,0.0897978
"30,30,30,30,30",0.0001,50000,0.0625,21241,0.0887282,1.79167e-05,0.0887461
"30,30,30,30,30",0.0001,50000,0.0625,21242,0.0897809,1.51712e-05,0.0897961
"30,30,30,30,30",0.0001,50000,0.0625,21243,0.0887264,1.79169e-05,0.0887444
"30,30,30,30,30",0.0001,50000,0.0625,21244,0.0897793,1.51713e-05,0.0897944
"30,30,30,30,30",0.0001,50000,0.0625,21245,0.0887248,1.79169e-05,0.0887428
"30,30,30,30,30",0.0001,50000,0.0625,21246,0.0897775,1.51716e-05,0.0897927
"30,30,30,30,30",0.0001,50000,0.0625,21247,0.0887231,1.79171e-05,0.088741
"30,30,30,30,30",0.0001,50000,0.0625,21248,0.0897758,1.51716e-05,0.089791
"30,30,30,30,30",0.0001,50000,0.0625,21249,0.0887215,1.79171e-05,0.0887394
"30,30,30,30,30",0.0001,50000,0.0625,21250,0.0897741,1.51719e-05,0.0897893
"30,30,30,30,30",0.0001,50000,0.0625,21251,0.0887197,1.79174e-05,0.0887376
"30,30,30,30,30",0.0001,50000,0.0625,21252,0.0897724,1.5172e-05,0.0897876
"30,30,30,30,30",0.0001,50000,0.0625,21253,0.0887181,1.79174e-05,0.088736
"30,30,30,30,30",0.0001,50000,0.0625,21254,0.0897707,1.51723e-05,0.0897858
"30,30,30,30,30",0.0001,50000,0.0625,21255,0.0887164,1.79176e-05,0.0887343
"30,30,30,30,30",0.0001,50000,0.0625,21256,0.089769,1.51724e-05,0.0897842
"30,30,30,30,30",0.0001,50000,0.0625,21257,0.0887148,1.79176e-05,0.0887327
"30,30,30,30,30",0.0001,50000,0.0625,21258,0.0897672,1.51726e-05,0.0897824
"30,30,30,30,30",0.0001,50000,0.0625,21259,0.088713,1.79179e-05,0.0887309
"30,30,30,30,30",0.0001,50000,0.0625,21260,0.0897656,1.51728e-05,0.0897807
"30,30,30,30,30",0.0001,50000,0.0625,21261,0.0887114,1.79178e-05,0.0887293
"30,30,30,30,30",0.0001,50000,0.0625,21262,0.0897638,1.5173e-05,0.089779
"30,30,30,30,30",0.0001,50000,0.0625,21263,0.0887096,1.79181e-05,0.0887275
"30,30,30,30,30",0.0001,50000,0.0625,21264,0.0897621,1.51731e-05,0.0897773
"30,30,30,30,30",0.0001,50000,0.0625,21265,0.088708,1.79181e-05,0.088726
"30,30,30,30,30",0.0001,50000,0.0625,21266,0.0897604,1.51734e-05,0.0897756
"30,30,30,30,30",0.0001,50000,0.0625,21267,0.0887062,1.79184e-05,0.0887242
"30,30,30,30,30",0.0001,50000,0.0625,21268,0.0897587,1.51735e-05,0.0897739
"30,30,30,30,30",0.0001,50000,0.0625,21269,0.0887047,1.79183e-05,0.0887226
"30,30,30,30,30",0.0001,50000,0.0625,21270,0.089757,1.51738e-05,0.0897721
"30,30,30,30,30",0.0001,50000,0.0625,21271,0.0887029,1.79186e-05,0.0887208
"30,30,30,30,30",0.0001,50000,0.0625,21272,0.0897553,1.51739e-05,0.0897704
"30,30,30,30,30",0.0001,50000,0.0625,21273,0.0887013,1.79186e-05,0.0887192
"30,30,30,30,30",0.0001,50000,0.0625,21274,0.0897535,1.51741e-05,0.0897687
"30,30,30,30,30",0.0001,50000,0.0625,21275,0.0886995,1.79189e-05,0.0887174
"30,30,30,30,30",0.0001,50000,0.0625,21276,0.0897518,1.51743e-05,0.089767
"30,30,30,30,30",0.0001,50000,0.0625,21277,0.0886979,1.79188e-05,0.0887158
"30,30,30,30,30",0.0001,50000,0.0625,21278,0.0897501,1.51745e-05,0.0897653
"30,30,30,30,30",0.0001,50000,0.0625,21279,0.0886961,1.79191e-05,0.088714
"30,30,30,30,30",0.0001,50000,0.0625,21280,0.0897484,1.51747e-05,0.0897636
"30,30,30,30,30",0.0001,50000,0.0625,21281,0.0886945,1.79191e-05,0.0887125
"30,30,30,30,30",0.0001,50000,0.0625,21282,0.0897467,1.51749e-05,0.0897618
"30,30,30,30,30",0.0001,50000,0.0625,21283,0.0886927,1.79194e-05,0.0887107
"30,30,30,30,30",0.0001,50000,0.0625,21284,0.0897449,1.51752e-05,0.0897601
"30,30,30,30,30",0.0001,50000,0.0625,21285,0.0886912,1.79193e-05,0.0887091
"30,30,30,30,30",0.0001,50000,0.0625,21286,0.0897432,1.51753e-05,0.0897584
"30,30,30,30,30",0.0001,50000,0.0625,21287,0.0886894,1.79197e-05,0.0887073
"30,30,30,30,30",0.0001,50000,0.0625,21288,0.0897415,1.51756e-05,0.0897567
"30,30,30,30,30",0.0001,50000,0.0625,21289,0.0886878,1.79196e-05,0.0887057
"30,30,30,30,30",0.0001,50000,0.0625,21290,0.0897398,1.51757e-05,0.0897549
"30,30,30,30,30",0.0001,50000,0.0625,21291,0.088686,1.79199e-05,0.0887039
"30,30,30,30,30",0.0001,50000,0.0625,21292,0.089738,1.5176e-05,0.0897532
"30,30,30,30,30",0.0001,50000,0.0625,21293,0.0886844,1.79199e-05,0.0887023
"30,30,30,30,30",0.0001,50000,0.0625,21294,0.0897363,1.51761e-05,0.0897515
"30,30,30,30,30",0.0001,50000,0.0625,21295,0.0886826,1.79202e-05,0.0887005
"30,30,30,30,30",0.0001,50000,0.0625,21296,0.0897346,1.51764e-05,0.0897498
"30,30,30,30,30",0.0001,50000,0.0625,21297,0.088681,1.79202e-05,0.0886989
"30,30,30,30,30",0.0001,50000,0.0625,21298,0.0897329,1.51765e-05,0.089748
"30,30,30,30,30",0.0001,50000,0.0625,21299,0.0886792,1.79205e-05,0.0886971
"30,30,30,30,30",0.0001,50000,0.0625,21300,0.0897311,1.51768e-05,0.0897463
"30,30,30,30,30",0.0001,50000,0.0625,21301,0.0886776,1.79204e-05,0.0886955
"30,30,30,30,30",0.0001,50000,0.0625,21302,0.0897294,1.5177e-05,0.0897446
"30,30,30,30,30",0.0001,50000,0.0625,21303,0.0886758,1.79208e-05,0.0886937
"30,30,30,30,30",0.0001,50000,0.0625,21304,0.0897277,1.51773e-05,0.0897428
"30,30,30,30,30",0.0001,50000,0.0625,21305,0.0886742,1.79207e-05,0.0886921
"30,30,30,30,30",0.0001,50000,0.0625,21306,0.0897259,1.51774e-05,0.0897411
"30,30,30,30,30",0.0001,50000,0.0625,21307,0.0886724,1.79211e-05,0.0886903
"30,30,30,30,30",0.0001,50000,0.0625,21308,0.0897242,1.51777e-05,0.0897394
"30,30,30,30,30",0.0001,50000,0.0625,21309,0.0886708,1.7921e-05,0.0886887
"30,30,30,30,30",0.0001,50000,0.0625,21310,0.0897225,1.51778e-05,0.0897376
"30,30,30,30,30",0.0001,50000,0.0625,21311,0.088669,1.79213e-05,0.0886869
"30,30,30,30,30",0.0001,50000,0.0625,21312,0.0897207,1.51782e-05,0.0897359
"30,30,30,30,30",0.0001,50000,0.0625,21313,0.0886674,1.79213e-05,0.0886853
"30,30,30,30,30",0.0001,50000,0.0625,21314,0.089719,1.51782e-05,0.0897342
"30,30,30,30,30",0.0001,50000,0.0625,21315,0.0886656,1.79216e-05,0.0886835
"30,30,30,30,30",0.0001,50000,0.0625,21316,0.0897172,1.51786e-05,0.0897324
"30,30,30,30,30",0.0001,50000,0.0625,21317,0.088664,1.79216e-05,0.0886819
"30,30,30,30,30",0.0001,50000,0.0625,21318,0.0897155,1.51787e-05,0.0897307
"30,30,30,30,30",0.0001,50000,0.0625,21319,0.0886622,1.79219e-05,0.0886801
"30,30,30,30,30",0.0001,50000,0.0625,21320,0.0897138,1.5179e-05,0.0897289
"30,30,30,30,30",0.0001,50000,0.0625,21321,0.0886606,1.79219e-05,0.0886785
"30,30,30,30,30",0.0001,50000,0.0625,21322,0.0897121,1.51791e-05,0.0897272
"30,30,30,30,30",0.0001,50000,0.0625,21323,0.0886588,1.79222e-05,0.0886767
"30,30,30,30,30",0.0001,50000,0.0625,21324,0.0897103,1.51795e-05,0.0897255
"30,30,30,30,30",0.0001,50000,0.0625,21325,0.0886572,1.79221e-05,0.0886751
"30,30,30,30,30",0.0001,50000,0.0625,21326,0.0897086,1.51795e-05,0.0897238
"30,30,30,30,30",0.0001,50000,0.0625,21327,0.0886554,1.79225e-05,0.0886733
"30,30,30,30,30",0.0001,50000,0.0625,21328,0.0897068,1.51799e-05,0.089722
"30,30,30,30,30",0.0001,50000,0.0625,21329,0.0886538,1.79224e-05,0.0886717
"30,30,30,30,30",0.0001,50000,0.0625,21330,0.0897051,1.518e-05,0.0897203
"30,30,30,30,30",0.0001,50000,0.0625,21331,0.088652,1.79227e-05,0.0886699
"30,30,30,30,30",0.0001,50000,0.0625,21332,0.0897033,1.51804e-05,0.0897185
"30,30,30,30,30",0.0001,50000,0.0625,21333,0.0886504,1.79227e-05,0.0886683
"30,30,30,30,30",0.0001,50000,0.0625,21334,0.0897016,1.51804e-05,0.0897168
"30,30,30,30,30",0.0001,50000,0.0625,21335,0.0886486,1.7923e-05,0.0886665
"30,30,30,30,30",0.0001,50000,0.0625,21336,0.0896998,1.51808e-05,0.089715
"30,30,30,30,30",0.0001,50000,0.0625,21337,0.0886469,1.7923e-05,0.0886649
"30,30,30,30,30",0.0001,50000,0.0625,21338,0.0896981,1.51808e-05,0.0897133
"30,30,30,30,30",0.0001,50000,0.0625,21339,0.0886452,1.79233e-05,0.0886631
"30,30,30,30,30",0.0001,50000,0.0625,21340,0.0896964,1.51812e-05,0.0897115
"30,30,30,30,30",0.0001,50000,0.0625,21341,0.0886435,1.79233e-05,0.0886615
"30,30,30,30,30",0.0001,50000,0.0625,21342,0.0896947,1.51813e-05,0.0897098
"30,30,30,30,30",0.0001,50000,0.0625,21343,0.0886418,1.79236e-05,0.0886597
"30,30,30,30,30",0.0001,50000,0.0625,21344,0.0896929,1.51817e-05,0.0897081
"30,30,30,30,30",0.0001,50000,0.0625,21345,0.0886401,1.79235e-05,0.088658
"30,30,30,30,30",0.0001,50000,0.0625,21346,0.0896912,1.51817e-05,0.0897064
"30,30,30,30,30",0.0001,50000,0.0625,21347,0.0886383,1.79239e-05,0.0886563
"30,30,30,30,30",0.0001,50000,0.0625,21348,0.0896894,1.51821e-05,0.0897046
"30,30,30,30,30",0.0001,50000,0.0625,21349,0.0886367,1.79238e-05,0.0886546
"30,30,30,30,30",0.0001,50000,0.0625,21350,0.0896877,1.51821e-05,0.0897029
"30,30,30,30,30",0.0001,50000,0.0625,21351,0.0886349,1.79241e-05,0.0886529
"30,30,30,30,30",0.0001,50000,0.0625,21352,0.0896859,1.51825e-05,0.0897011
"30,30,30,30,30",0.0001,50000,0.0625,21353,0.0886333,1.79241e-05,0.0886512
"30,30,30,30,30",0.0001,50000,0.0625,21354,0.0896842,1.51825e-05,0.0896994
"30,30,30,30,30",0.0001,50000,0.0625,21355,0.0886315,1.79244e-05,0.0886494
"30,30,30,30,30",0.0001,50000,0.0625,21356,0.0896824,1.51829e-05,0.0896976
"30,30,30,30,30",0.0001,50000,0.0625,21357,0.0886299,1.79244e-05,0.0886478
"30,30,30,30,30",0.0001,50000,0.0625,21358,0.0896807,1.51829e-05,0.0896959
"30,30,30,30,30",0.0001,50000,0.0625,21359,0.0886281,1.79246e-05,0.088646
"30,30,30,30,30",0.0001,50000,0.0625,21360,0.0896789,1.51833e-05,0.0896941
"30,30,30,30,30",0.0001,50000,0.0625,21361,0.0886264,1.79246e-05,0.0886444
"30,30,30,30,30",0.0001,50000,0.0625,21362,0.0896772,1.51833e-05,0.0896924
"30,30,30,30,30",0.0001,50000,0.0625,21363,0.0886247,1.79249e-05,0.0886426
"30,30,30,30,30",0.0001,50000,0.0625,21364,0.0896754,1.51837e-05,0.0896906
"30,30,30,30,30",0.0001,50000,0.0625,21365,0.088623,1.79249e-05,0.0886409
"30,30,30,30,30",0.0001,50000,0.0625,21366,0.0896738,1.51837e-05,0.0896889
"30,30,30,30,30",0.0001,50000,0.0625,21367,0.0886213,1.79251e-05,0.0886392
"30,30,30,30,30",0.0001,50000,0.0625,21368,0.0896719,1.51841e-05,0.0896871
"30,30,30,30,30",0.0001,50000,0.0625,21369,0.0886196,1.79251e-05,0.0886375
"30,30,30,30,30",0.0001,50000,0.0625,21370,0.0896703,1.51841e-05,0.0896855
"30,30,30,30,30",0.0001,50000,0.0625,21371,0.0886179,1.79253e-05,0.0886358
"30,30,30,30,30",0.0001,50000,0.0625,21372,0.0896685,1.51845e-05,0.0896836
"30,30,30,30,30",0.0001,50000,0.0625,21373,0.0886162,1.79253e-05,0.0886341
"30,30,30,30,30",0.0001,50000,0.0625,21374,0.0896668,1.51844e-05,0.089682
"30,30,30,30,30",0.0001,50000,0.0625,21375,0.0886144,1.79255e-05,0.0886324
"30,30,30,30,30",0.0001,50000,0.0625,21376,0.089665,1.51848e-05,0.0896802
"30,30,30,30,30",0.0001,50000,0.0625,21377,0.0886128,1.79255e-05,0.0886307
"30,30,30,30,30",0.0001,50000,0.0625,21378,0.0896633,1.51848e-05,0.0896785
"30,30,30,30,30",0.0001,50000,0.0625,21379,0.088611,1.79257e-05,0.088629
"30,30,30,30,30",0.0001,50000,0.0625,21380,0.0896615,1.51852e-05,0.0896767
"30,30,30,30,30",0.0001,50000,0.0625,21381,0.0886093,1.79257e-05,0.0886273
"30,30,30,30,30",0.0001,50000,0.0625,21382,0.0896598,1.51851e-05,0.089675
"30,30,30,30,30",0.0001,50000,0.0625,21383,0.0886076,1.79259e-05,0.0886255
"30,30,30,30,30",0.0001,50000,0.0625,21384,0.089658,1.51855e-05,0.0896732
"30,30,30,30,30",0.0001,50000,0.0625,21385,0.0886059,1.79259e-05,0.0886239
"30,30,30,30,30",0.0001,50000,0.0625,21386,0.0896564,1.51854e-05,0.0896715
"30,30,30,30,30",0.0001,50000,0.0625,21387,0.0886042,1.79261e-05,0.0886221
"30,30,30,30,30",0.0001,50000,0.0625,21388,0.0896545,1.51858e-05,0.0896697
"30,30,30,30,30",0.0001,50000,0.0625,21389,0.0886025,1.79261e-05,0.0886204
"30,30,30,30,30",0.0001,50000,0.0625,21390,0.0896529,1.51857e-05,0.0896681
"30,30,30,30,30",0.0001,50000,0.0625,21391,0.0886008,1.79263e-05,0.0886187
"30,30,30,30,30",0.0001,50000,0.0625,21392,0.0896511,1.51861e-05,0.0896663
"30,30,30,30,30",0.0001,50000,0.0625,21393,0.0885991,1.79263e-05,0.088617
"30,30,30,30,30",0.0001,50000,0.0625,21394,0.0896494,1.5186e-05,0.0896646
"30,30,30,30,30",0.0001,50000,0.0625,21395,0.0885974,1.79264e-05,0.0886153
"30,30,30,30,30",0.0001,50000,0.0625,21396,0.0896476,1.51864e-05,0.0896628
"30,30,30,30,30",0.0001,50000,0.0625,21397,0.0885957,1.79264e-05,0.0886136
"30,30,30,30,30",0.0001,50000,0.0625,21398,0.0896459,1.51863e-05,0.0896611
"30,30,30,30,30",0.0001,50000,0.0625,21399,0.088594,1.79266e-05,0.0886119
"30,30,30,30,30",0.0001,50000,0.0625,21400,0.0896441,1.51867e-05,0.0896593
"30,30,30,30,30",0.0001,50000,0.0625,21401,0.0885923,1.79266e-05,0.0886102
"30,30,30,30,30",0.0001,50000,0.0625,21402,0.0896425,1.51866e-05,0.0896577
"30,30,30,30,30",0.0001,50000,0.0625,21403,0.0885906,1.79267e-05,0.0886085
"30,30,30,30,30",0.0001,50000,0.0625,21404,0.0896407,1.51869e-05,0.0896559
"30,30,30,30,30",0.0001,50000,0.0625,21405,0.0885889,1.79267e-05,0.0886068
"30,30,30,30,30",0.0001,50000,0.0625,21406,0.089639,1.51868e-05,0.0896542
"30,30,30,30,30",0.0001,50000,0.0625,21407,0.0885872,1.79268e-05,0.0886051
"30,30,30,30,30",0.0001,50000,0.0625,21408,0.0896372,1.51872e-05,0.0896524
"30,30,30,30,30",0.0001,50000,0.0625,21409,0.0885854,1.79268e-05,0.0886034
"30,30,30,30,30",0.0001,50000,0.0625,21410,0.0896355,1.51871e-05,0.0896507
"30,30,30,30,30",0.0001,50000,0.0625,21411,0.0885837,1.79269e-05,0.0886017
"30,30,30,30,30",0.0001,50000,0.0625,21412,0.0896337,1.51874e-05,0.0896489
"30,30,30,30,30",0.0001,50000,0.0625,21413,0.088582,1.7927e-05,0.0886
"30,30,30,30,30",0.0001,50000,0.0625,21414,0.0896321,1.51873e-05,0.0896473
"30,30,30,30,30",0.0001,50000,0.0625,21415,0.0885803,1.7927e-05,0.0885983
"30,30,30,30,30",0.0001,50000,0.0625,21416,0.0896303,1.51876e-05,0.0896455
"30,30,30,30,30",0.0001,50000,0.0625,21417,0.0885786,1.79271e-05,0.0885965
"30,30,30,30,30",0.0001,50000,0.0625,21418,0.0896286,1.51875e-05,0.0896438
"30,30,30,30,30",0.0001,50000,0.0625,21419,0.0885769,1.79271e-05,0.0885949
"30,30,30,30,30",0.0001,50000,0.0625,21420,0.0896268,1.51878e-05,0.089642
"30,30,30,30,30",0.0001,50000,0.0625,21421,0.0885752,1.79272e-05,0.0885931
"30,30,30,30,30",0.0001,50000,0.0625,21422,0.0896252,1.51877e-05,0.0896404
"30,30,30,30,30",0.0001,50000,0.0625,21423,0.0885735,1.79272e-05,0.0885915
"30,30,30,30,30",0.0001,50000,0.0625,21424,0.0896234,1.5188e-05,0.0896386
"30,30,30,30,30",0.0001,50000,0.0625,21425,0.0885718,1.79273e-05,0.0885897
"30,30,30,30,30",0.0001,50000,0.0625,21426,0.0896217,1.51879e-05,0.0896369
"30,30,30,30,30",0.0001,50000,0.0625,21427,0.0885701,1.79273e-05,0.0885881
"30,30,30,30,30",0.0001,50000,0.0625,21428,0.0896199,1.51882e-05,0.0896351
"30,30,30,30,30",0.0001,50000,0.0625,21429,0.0885684,1.79274e-05,0.0885863
"30,30,30,30,30",0.0001,50000,0.0625,21430,0.0896183,1.51881e-05,0.0896334
"30,30,30,30,30",0.0001,50000,0.0625,21431,0.0885667,1.79274e-05,0.0885847
"30,30,30,30,30",0.0001,50000,0.0625,21432,0.0896165,1.51884e-05,0.0896317
"30,30,30,30,30",0.0001,50000,0.0625,21433,0.088565,1.79274e-05,0.0885829
"30,30,30,30,30",0.0001,50000,0.0625,21434,0.0896148,1.51883e-05,0.08963
"30,30,30,30,30",0.0001,50000,0.0625,21435,0.0885633,1.79275e-05,0.0885813
"30,30,30,30,30",0.0001,50000,0.0625,21436,0.089613,1.51886e-05,0.0896282
"30,30,30,30,30",0.0001,50000,0.0625,21437,0.0885616,1.79275e-05,0.0885795
"30,30,30,30,30",0.0001,50000,0.0625,21438,0.0896114,1.51885e-05,0.0896265
"30,30,30,30,30",0.0001,50000,0.0625,21439,0.0885599,1.79275e-05,0.0885779
"30,30,30,30,30",0.0001,50000,0.0625,21440,0.0896096,1.51888e-05,0.0896248
"30,30,30,30,30",0.0001,50000,0.0625,21441,0.0885582,1.79276e-05,0.0885761
"30,30,30,30,30",0.0001,50000,0.0625,21442,0.0896079,1.51887e-05,0.0896231
"30,30,30,30,30",0.0001,50000,0.0625,21443,0.0885565,1.79276e-05,0.0885745
"30,30,30,30,30",0.0001,50000,0.0625,21444,0.0896061,1.51889e-05,0.0896213
"30,30,30,30,30",0.0001,50000,0.0625,21445,0.0885548,1.79277e-05,0.0885727
"30,30,30,30,30",0.0001,50000,0.0625,21446,0.0896045,1.51889e-05,0.0896196
"30,30,30,30,30",0.0001,50000,0.0625,21447,0.0885531,1.79276e-05,0.0885711
"30,30,30,30,30",0.0001,50000,0.0625,21448,0.0896027,1.51891e-05,0.0896179
"30,30,30,30,30",0.0001,50000,0.0625,21449,0.0885514,1.79277e-05,0.0885693
"30,30,30,30,30",0.0001,50000,0.0625,21450,0.089601,1.5189e-05,0.0896162
"30,30,30,30,30",0.0001,50000,0.0625,21451,0.0885497,1.79277e-05,0.0885677
"30,30,30,30,30",0.0001,50000,0.0625,21452,0.0895992,1.51893e-05,0.0896144
"30,30,30,30,30",0.0001,50000,0.0625,21453,0.088548,1.79278e-05,0.0885659
"30,30,30,30,30",0.0001,50000,0.0625,21454,0.0895976,1.51892e-05,0.0896127
"30,30,30,30,30",0.0001,50000,0.0625,21455,0.0885463,1.79278e-05,0.0885643
"30,30,30,30,30",0.0001,50000,0.0625,21456,0.0895958,1.51894e-05,0.089611
"30,30,30,30,30",0.0001,50000,0.0625,21457,0.0885446,1.79279e-05,0.0885625
"30,30,30,30,30",0.0001,50000,0.0625,21458,0.0895941,1.51894e-05,0.0896093
"30,30,30,30,30",0.0001,50000,0.0625,21459,0.0885429,1.79278e-05,0.0885609
"30,30,30,30,30",0.0001,50000,0.0625,21460,0.0895923,1.51896e-05,0.0896075
"30,30,30,30,30",0.0001,50000,0.0625,21461,0.0885412,1.79279e-05,0.0885591
"30,30,30,30,30",0.0001,50000,0.0625,21462,0.0895907,1.51895e-05,0.0896059
"30,30,30,30,30",0.0001,50000,0.0625,21463,0.0885395,1.79278e-05,0.0885575
"30,30,30,30,30",0.0001,50000,0.0625,21464,0.0895889,1.51897e-05,0.0896041
"30,30,30,30,30",0.0001,50000,0.0625,21465,0.0885378,1.7928e-05,0.0885557
"30,30,30,30,30",0.0001,50000,0.0625,21466,0.0895872,1.51897e-05,0.0896024
"30,30,30,30,30",0.0001,50000,0.0625,21467,0.0885361,1.79279e-05,0.0885541
"30,30,30,30,30",0.0001,50000,0.0625,21468,0.0895854,1.51898e-05,0.0896006
"30,30,30,30,30",0.0001,50000,0.0625,21469,0.0885344,1.7928e-05,0.0885523
"30,30,30,30,30",0.0001,50000,0.0625,21470,0.0895838,1.51898e-05,0.0895989
"30,30,30,30,30",0.0001,50000,0.0625,21471,0.0885327,1.79279e-05,0.0885507
"30,30,30,30,30",0.0001,50000,0.0625,21472,0.089582,1.519e-05,0.0895972
"30,30,30,30,30",0.0001,50000,0.0625,21473,0.088531,1.79281e-05,0.0885489
"30,30,30,30,30",0.0001,50000,0.0625,21474,0.0895803,1.519e-05,0.0895955
"30,30,30,30,30",0.0001,50000,0.0625,21475,0.0885293,1.7928e-05,0.0885473
"30,30,30,30,30",0.0001,50000,0.0625,21476,0.0895785,1.51901e-05,0.0895937
"30,30,30,30,30",0.0001,50000,0.0625,21477,0.0885275,1.79281e-05,0.0885455
"30,30,30,30,30",0.0001,50000,0.0625,21478,0.0895769,1.51901e-05,0.089592
"30,30,30,30,30",0.0001,50000,0.0625,21479,0.0885259,1.7928e-05,0.0885439
"30,30,30,30,30",0.0001,50000,0.0625,21480,0.0895751,1.51903e-05,0.0895903
"30,30,30,30,30",0.0001,50000,0.0625,21481,0.0885241,1.79282e-05,0.0885421
"30,30,30,30,30",0.0001,50000,0.0625,21482,0.0895734,1.51903e-05,0.0895886
"30,30,30,30,30",0.0001,50000,0.0625,21483,0.0885225,1.7928e-05,0.0885405
"30,30,30,30,30",0.0001,50000,0.0625,21484,0.0895716,1.51904e-05,0.0895868
"30,30,30,30,30",0.0001,50000,0.0625,21485,0.0885207,1.79282e-05,0.0885387
"30,30,30,30,30",0.0001,50000,0.0625,21486,0.0895699,1.51904e-05,0.0895851
"30,30,30,30,30",0.0001,50000,0.0625,21487,0.0885191,1.7928e-05,0.0885371
"30,30,30,30,30",0.0001,50000,0.0625,21488,0.0895682,1.51905e-05,0.0895834
"30,30,30,30,30",0.0001,50000,0.0625,21489,0.0885173,1.79282e-05,0.0885352
"30,30,30,30,30",0.0001,50000,0.0625,21490,0.0895665,1.51906e-05,0.0895817
"30,30,30,30,30",0.0001,50000,0.0625,21491,0.0885157,1.79281e-05,0.0885336
"30,30,30,30,30",0.0001,50000,0.0625,21492,0.0895647,1.51906e-05,0.0895799
"30,30,30,30,30",0.0001,50000,0.0625,21493,0.0885139,1.79283e-05,0.0885318
"30,30,30,30,30",0.0001,50000,0.0625,21494,0.089563,1.51907e-05,0.0895782
"30,30,30,30,30",0.0001,50000,0.0625,21495,0.0885123,1.79281e-05,0.0885302
"30,30,30,30,30",0.0001,50000,0.0625,21496,0.0895613,1.51908e-05,0.0895765
"30,30,30,30,30",0.0001,50000,0.0625,21497,0.0885105,1.79283e-05,0.0885284
"30,30,30,30,30",0.0001,50000,0.0625,21498,0.0895596,1.51908e-05,0.0895748
"30,30,30,30,30",0.0001,50000,0.0625,21499,0.0885089,1.79281e-05,0.0885268
"30,30,30,30,30",0.0001,50000,0.0625,21500,0.0895578,1.51909e-05,0.089573
"30,30,30,30,30",0.0001,50000,0.0625,21501,0.0885071,1.79283e-05,0.088525
"30,30,30,30,30",0.0001,50000,0.0625,21502,0.0895561,1.5191e-05,0.0895713
