HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,50000,0.0625,21704,0.000102814,0.0134707,0.0135735
"30,30,30,30,30",0.0001,50000,0.0625,21705,0.000103948,0.0134374,0.0135413
"30,30,30,30,30",0.0001,50000,0.0625,21706,0.00010281,0.0134701,0.0135729
"30,30,30,30,30",0.0001,50000,0.0625,21707,0.000103944,0.0134367,0.0135407
"30,30,30,30,30",0.0001,50000,0.0625,21708,0.000102805,0.0134695,0.0135723
"30,30,30,30,30",0.0001,50000,0.0625,21709,0.00010394,0.0134361,0.0135401
"30,30,30,30,30",0.0001,50000,0.0625,21710,0.000102801,0.0134689,0.0135717
"30,30,30,30,30",0.0001,50000,0.0625,21711,0.000103935,0.0134355,0.0135394
"30,30,30,30,30",0.0001,50000,0.0625,21712,0.000102797,0.0134683,0.0135711
"30,30,30,30,30",0.0001,50000,0.0625,21713,0.000103931,0.0134349,0.0135388
"30,30,30,30,30",0.0001,50000,0.0625,21714,0.000102793,0.0134678,0.0135705
"30,30,30,30,30",0.0001,50000,0.0625,21715,0.000103927,0.0134343,0.0135382
"30,30,30,30,30",0.0001,50000,0.0625,21716,0.000102789,0.0134672,0.01357
"30,30,30,30,30",0.0001,50000,0.0625,21717,0.000103923,0.0134337,0.0135376
"30,30,30,30,30",0.0001,50000,0.0625,21718,0.000102784,0.0134666,0.0135694
"30,30,30,30,30",0.0001,50000,0.0625,21719,0.000103918,0.013433,0.013537
"30,30,30,30,30",0.0001,50000,0.0625,21720,0.00010278,0.013466,0.0135688
"30,30,30,30,30",0.0001,50000,0.0625,21721,0.000103914,0.0134324,0.0135363
"30,30,30,30,30",0.0001,50000,0.0625,21722,0.000102776,0.0134654,0.0135682
"30,30,30,30,30",0.0001,50000,0.0625,21723,0.00010391,0.0134318,0.0135357
"30,30,30,30,30",0.0001,50000,0.0625,21724,0.000102772,0.0134648,0.0135676
"30,30,30,30,30",0.0001,50000,0.0625,21725,0.000103905,0.0134312,0.0135351
"30,30,30,30,30",0.0001,50000,0.0625,21726,0.000102768,0.0134642,0.013567
"30,30,30,30,30",0.0001,50000,0.0625,21727,0.000103901,0.0134306,0.0135345
"30,30,30,30,30",0.0001,50000,0.0625,21728,0.000102763,0.0134636,0.0135664
"30,30,30,30,30",0.0001,50000,0.0625,21729,0.000103897,0.01343,0.0135339
"30,30,30,30,30",0.0001,50000,0.0625,21730,0.000102759,0.0134631,0.0135658
"30,30,30,30,30",0.0001,50000,0.0625,21731,0.000103893,0.0134293,0.0135332
"30,30,30,30,30",0.0001,50000,0.0625,21732,0.000102755,0.0134625,0.0135652
"30,30,30,30,30",0.0001,50000,0.0625,21733,0.000103888,0.0134287,0.0135326
"30,30,30,30,30",0.0001,50000,0.0625,21734,0.000102751,0.0134619,0.0135646
"30,30,30,30,30",0.0001,50000,0.0625,21735,0.000103884,0.0134281,0.013532
"30,30,30,30,30",0.0001,50000,0.0625,21736,0.000102747,0.0134613,0.013564
"30,30,30,30,30",0.0001,50000,0.0625,21737,0.00010388,0.0134275,0.0135314
"30,30,30,30,30",0.0001,50000,0.0625,21738,0.000102742,0.0134607,0.0135634
"30,30,30,30,30",0.0001,50000,0.0625,21739,0.000103876,0.0134269,0.0135307
"30,30,30,30,30",0.0001,50000,0.0625,21740,0.000102738,0.0134601,0.0135629
"30,30,30,30,30",0.0001,50000,0.0625,21741,0.000103871,0.0134263,0.0135301
"30,30,30,30,30",0.0001,50000,0.0625,21742,0.000102734,0.0134595,0.0135623
"30,30,30,30,30",0.0001,50000,0.0625,21743,0.000103867,0.0134256,0.0135295
"30,30,30,30,30",0.0001,50000,0.0625,21744,0.00010273,0.0134589,0.0135617
"30,30,30,30,30",0.0001,50000,0.0625,21745,0.000103863,0.013425,0.0135289
"30,30,30,30,30",0.0001,50000,0.0625,21746,0.000102725,0.0134583,0.0135611
"30,30,30,30,30",0.0001,50000,0.0625,21747,0.000103859,0.0134244,0.0135283
"30,30,30,30,30",0.0001,50000,0.0625,21748,0.000102721,0.0134578,0.0135605
"30,30,30,30,30",0.0001,50000,0.0625,21749,0.000103854,0.0134238,0.0135277
"30,30,30,30,30",0.0001,50000,0.0625,21750,0.000102717,0.0134572,0.0135599
"30,30,30,30,30",0.0001,50000,0.0625,21751,0.00010385,0.0134232,0.0135271
"30,30,30,30,30",0.0001,50000,0.0625,21752,0.000102712,0.0134566,0.0135593
"30,30,30,30,30",0.0001,50000,0.0625,21753,0.000103846,0.0134226,0.0135265
"30,30,30,30,30",0.0001,50000,0.0625,21754,0.000102708,0.013456,0.0135587
"30,30,30,30,30",0.0001,50000,0.0625,21755,0.000103841,0.013422,0.0135258
"30,30,30,30,30",0.0001,50000,0.0625,21756,0.000102703,0.0134554,0.0135581
"30,30,30,30,30",0.0001,50000,0.0625,21757,0.000103837,0.0134214,0.0135252
"30,30,30,30,30",0.0001,50000,0.0625,21758,0.000102699,0.0134548,0.0135575
"30,30,30,30,30",0.0001,50000,0.0625,21759,0.000103832,0.0134207,0.0135245
"30,30,30,30,30",0.0001,50000,0.0625,21760,0.000102695,0.0134542,0.0135569
"30,30,30,30,30",0.0001,50000,0.0625,21761,0.000103828,0.0134201,0.0135239
"30,30,30,30,30",0.0001,50000,0.0625,21762,0.000102691,0.0134536,0.0135563
"30,30,30,30,30",0.0001,50000,0.0625,21763,0.000103823,0.0134194,0.0135232
"30,30,30,30,30",0.0001,50000,0.0625,21764,0.000102687,0.013453,0.0135557
"30,30,30,30,30",0.0001,50000,0.0625,21765,0.000103819,0.0134188,0.0135226
"30,30,30,30,30",0.0001,50000,0.0625,21766,0.000102683,0.0134524,0.0135551
"30,30,30,30,30",0.0001,50000,0.0625,21767,0.000103815,0.0134181,0.0135219
"30,30,30,30,30",0.0001,50000,0.0625,21768,0.00010268,0.0134519,0.0135545
"30,30,30,30,30",0.0001,50000,0.0625,21769,0.000103812,0.0134175,0.0135213
"30,30,30,30,30",0.0001,50000,0.0625,21770,0.000102676,0.0134513,0.013554
"30,30,30,30,30",0.0001,50000,0.0625,21771,0.000103808,0.0134169,0.0135207
"30,30,30,30,30",0.0001,50000,0.0625,21772,0.000102672,0.0134507,0.0135534
"30,30,30,30,30",0.0001,50000,0.0625,21773,0.000103804,0.0134163,0.0135201
"30,30,30,30,30",0.0001,50000,0.0625,21774,0.000102668,0.0134501,0.0135528
"30,30,30,30,30",0.0001,50000,0.0625,21775,0.000103801,0.0134157,0.0135195
"30,30,30,30,30",0.0001,50000,0.0625,21776,0.000102665,0.0134495,0.0135522
"30,30,30,30,30",0.0001,50000,0.0625,21777,0.000103797,0.0134151,0.0135189
"30,30,30,30,30",0.0001,50000,0.0625,21778,0.000102661,0.0134489,0.0135516
"30,30,30,30,30",0.0001,50000,0.0625,21779,0.000103793,0.0134145,0.0135183
"30,30,30,30,30",0.0001,50000,0.0625,21780,0.000102656,0.0134483,0.013551
"30,30,30,30,30",0.0001,50000,0.0625,21781,0.000103788,0.0134139,0.0135176
"30,30,30,30,30",0.0001,50000,0.0625,21782,0.000102652,0.0134478,0.0135504
"30,30,30,30,30",0.0001,50000,0.0625,21783,0.000103784,0.0134132,0.013517
"30,30,30,30,30",0.0001,50000,0.0625,21784,0.000102647,0.0134472,0.0135498
"30,30,30,30,30",0.0001,50000,0.0625,21785,0.000103779,0.0134126,0.0135164
"30,30,30,30,30",0.0001,50000,0.0625,21786,0.000102643,0.0134466,0.0135492
"30,30,30,30,30",0.0001,50000,0.0625,21787,0.000103774,0.013412,0.0135158
"30,30,30,30,30",0.0001,50000,0.0625,21788,0.000102638,0.013446,0.0135486
"30,30,30,30,30",0.0001,50000,0.0625,21789,0.00010377,0.0134114,0.0135152
"30,30,30,30,30",0.0001,50000,0.0625,21790,0.000102633,0.0134454,0.013548
"30,30,30,30,30",0.0001,50000,0.0625,21791,0.000103765,0.0134108,0.0135145
"30,30,30,30,30",0.0001,50000,0.0625,21792,0.000102628,0.0134448,0.0135474
"30,30,30,30,30",0.0001,50000,0.0625,21793,0.00010376,0.0134101,0.0135139
"30,30,30,30,30",0.0001,50000,0.0625,21794,0.000102623,0.0134442,0.0135468
"30,30,30,30,30",0.0001,50000,0.0625,21795,0.000103755,0.0134095,0.0135133
"30,30,30,30,30",0.0001,50000,0.0625,21796,0.000102619,0.0134436,0.0135462
"30,30,30,30,30",0.0001,50000,0.0625,21797,0.00010375,0.0134089,0.0135126
"30,30,30,30,30",0.0001,50000,0.0625,21798,0.000102614,0.013443,0.0135456
"30,30,30,30,30",0.0001,50000,0.0625,21799,0.000103745,0.0134083,0.013512
"30,30,30,30,30",0.0001,50000,0.0625,21800,0.00010261,0.0134424,0.013545
"30,30,30,30,30",0.0001,50000,0.0625,21801,0.000103741,0.0134077,0.0135114
"30,30,30,30,30",0.0001,50000,0.0625,21802,0.000102605,0.0134418,0.0135444
"30,30,30,30,30",0.0001,50000,0.0625,21803,0.000103737,0.013407,0.0135108
"30,30,30,30,30",0.0001,50000,0.0625,21804,0.000102601,0.0134412,0.0135438
"30,30,30,30,30",0.0001,50000,0.0625,21805,0.000103733,0.0134064,0.0135101
"30,30,30,30,30",0.0001,50000,0.0625,21806,0.000102597,0.0134407,0.0135432
"30,30,30,30,30",0.0001,50000,0.0625,21807,0.000103729,0.0134058,0.0135095
"30,30,30,30,30",0.0001,50000,0.0625,21808,0.000102594,0.0134401,0.0135427
"30,30,30,30,30",0.0001,50000,0.0625,21809,0.000103725,0.0134052,0.0135089
"30,30,30,30,30",0.0001,50000,0.0625,21810,0.00010259,0.0134395,0.0135421
"30,30,30,30,30",0.0001,50000,0.0625,21811,0.000103721,0.0134045,0.0135083
"30,30,30,30,30",0.0001,50000,0.0625,21812,0.000102586,0.0134389,0.0135415
"30,30,30,30,30",0.0001,50000,0.0625,21813,0.000103718,0.0134039,0.0135076
"30,30,30,30,30",0.0001,50000,0.0625,21814,0.000102583,0.0134383,0.0135409
"30,30,30,30,30",0.0001,50000,0.0625,21815,0.000103714,0.0134033,0.013507
"30,30,30,30,30",0.0001,50000,0.0625,21816,0.000102579,0.0134377,0.0135403
"30,30,30,30,30",0.0001,50000,0.0625,21817,0.00010371,0.0134027,0.0135064
"30,30,30,30,30",0.0001,50000,0.0625,21818,0.000102575,0.0134371,0.0135397
"30,30,30,30,30",0.0001,50000,0.0625,21819,0.000103707,0.0134021,0.0135058
"30,30,30,30,30",0.0001,50000,0.0625,21820,0.000102572,0.0134365,0.0135391
"30,30,30,30,30",0.0001,50000,0.0625,21821,0.000103703,0.0134014,0.0135051
"30,30,30,30,30",0.0001,50000,0.0625,21822,0.000102568,0.0134359,0.0135385
"30,30,30,30,30",0.0001,50000,0.0625,21823,0.000103698,0.0134008,0.0135045
"30,30,30,30,30",0.0001,50000,0.0625,21824,0.000102563,0.0134353,0.0135379
"30,30,30,30,30",0.0001,50000,0.0625,21825,0.000103694,0.0134002,0.0135039
"30,30,30,30,30",0.0001,50000,0.0625,21826,0.000102559,0.0134347,0.0135373
"30,30,30,30,30",0.0001,50000,0.0625,21827,0.00010369,0.0133996,0.0135033
"30,30,30,30,30",0.0001,50000,0.0625,21828,0.000102555,0.0134342,0.0135367
"30,30,30,30,30",0.0001,50000,0.0625,21829,0.000103685,0.0133989,0.0135026
"30,30,30,30,30",0.0001,50000,0.0625,21830,0.00010255,0.0134336,0.0135361
"30,30,30,30,30",0.0001,50000,0.0625,21831,0.00010368,0.0133983,0.013502
"30,30,30,30,30",0.0001,50000,0.0625,21832,0.000102545,0.013433,0.0135355
"30,30,30,30,30",0.0001,50000,0.0625,21833,0.000103675,0.0133977,0.0135014
"30,30,30,30,30",0.0001,50000,0.0625,21834,0.00010254,0.0134324,0.0135349
"30,30,30,30,30",0.0001,50000,0.0625,21835,0.000103671,0.0133971,0.0135007
"30,30,30,30,30",0.0001,50000,0.0625,21836,0.000102536,0.0134318,0.0135343
"30,30,30,30,30",0.0001,50000,0.0625,21837,0.000103666,0.0133965,0.0135001
"30,30,30,30,30",0.0001,50000,0.0625,21838,0.000102531,0.0134312,0.0135337
"30,30,30,30,30",0.0001,50000,0.0625,21839,0.000103661,0.0133958,0.0134995
"30,30,30,30,30",0.0001,50000,0.0625,21840,0.000102526,0.0134306,0.0135331
"30,30,30,30,30",0.0001,50000,0.0625,21841,0.000103656,0.0133952,0.0134989
"30,30,30,30,30",0.0001,50000,0.0625,21842,0.000102522,0.01343,0.0135325
"30,30,30,30,30",0.0001,50000,0.0625,21843,0.000103652,0.0133946,0.0134982
"30,30,30,30,30",0.0001,50000,0.0625,21844,0.000102517,0.0134294,0.0135319
"30,30,30,30,30",0.0001,50000,0.0625,21845,0.000103647,0.013394,0.0134976
"30,30,30,30,30",0.0001,50000,0.0625,21846,0.000102513,0.0134288,0.0135313
"30,30,30,30,30",0.0001,50000,0.0625,21847,0.000103643,0.0133933,0.013497
"30,30,30,30,30",0.0001,50000,0.0625,21848,0.000102509,0.0134282,0.0135307
"30,30,30,30,30",0.0001,50000,0.0625,21849,0.000103639,0.0133927,0.0134964
"30,30,30,30,30",0.0001,50000,0.0625,21850,0.000102505,0.0134276,0.0135301
"30,30,30,30,30",0.0001,50000,0.0625,21851,0.000103635,0.0133921,0.0134957
"30,30,30,30,30",0.0001,50000,0.0625,21852,0.000102501,0.013427,0.0135295
"30,30,30,30,30",0.0001,50000,0.0625,21853,0.000103631,0.0133915,0.0134951
"30,30,30,30,30",0.0001,50000,0.0625,21854,0.000102497,0.0134264,0.0135289
"30,30,30,30,30",0.0001,50000,0.0625,21855,0.000103627,0.0133909,0.0134945
"30,30,30,30,30",0.0001,50000,0.0625,21856,0.000102493,0.0134258,0.0135283
"30,30,30,30,30",0.0001,50000,0.0625,21857,0.000103623,0.0133902,0.0134939
"30,30,30,30,30",0.0001,50000,0.0625,21858,0.00010249,0.0134253,0.0135277
"30,30,30,30,30",0.0001,50000,0.0625,21859,0.00010362,0.0133896,0.0134932
"30,30,30,30,30",0.0001,50000,0.0625,21860,0.000102486,0.0134247,0.0135271
"30,30,30,30,30",0.0001,50000,0.0625,21861,0.000103616,0.013389,0.0134926
"30,30,30,30,30",0.0001,50000,0.0625,21862,0.000102482,0.0134241,0.0135265
"30,30,30,30,30",0.0001,50000,0.0625,21863,0.000103612,0.0133884,0.013492
"30,30,30,30,30",0.0001,50000,0.0625,21864,0.000102478,0.0134235,0.013526
"30,30,30,30,30",0.0001,50000,0.0625,21865,0.000103608,0.0133877,0.0134913
"30,30,30,30,30",0.0001,50000,0.0625,21866,0.000102474,0.0134229,0.0135254
"30,30,30,30,30",0.0001,50000,0.0625,21867,0.000103604,0.0133871,0.0134907
"30,30,30,30,30",0.0001,50000,0.0625,21868,0.00010247,0.0134223,0.0135248
"30,30,30,30,30",0.0001,50000,0.0625,21869,0.000103599,0.0133865,0.0134901
"30,30,30,30,30",0.0001,50000,0.0625,21870,0.000102465,0.0134217,0.0135242
"30,30,30,30,30",0.0001,50000,0.0625,21871,0.000103595,0.0133858,0.0134894
"30,30,30,30,30",0.0001,50000,0.0625,21872,0.000102461,0.0134211,0.0135236
"30,30,30,30,30",0.0001,50000,0.0625,21873,0.00010359,0.0133852,0.0134888
"30,30,30,30,30",0.0001,50000,0.0625,21874,0.000102457,0.0134205,0.013523
"30,30,30,30,30",0.0001,50000,0.0625,21875,0.000103586,0.0133846,0.0134881
"30,30,30,30,30",0.0001,50000,0.0625,21876,0.000102452,0.0134199,0.0135224
"30,30,30,30,30",0.0001,50000,0.0625,21877,0.000103581,0.0133839,0.0134875
"30,30,30,30,30",0.0001,50000,0.0625,21878,0.000102448,0.0134193,0.0135218
"30,30,30,30,30",0.0001,50000,0.0625,21879,0.000103576,0.0133833,0.0134869
"30,30,30,30,30",0.0001,50000,0.0625,21880,0.000102444,0.0134187,0.0135212
"30,30,30,30,30",0.0001,50000,0.0625,21881,0.000103572,0.0133826,0.0134862
"30,30,30,30,30",0.0001,50000,0.0625,21882,0.000102439,0.0134181,0.0135206
"30,30,30,30,30",0.0001,50000,0.0625,21883,0.000103567,0.013382,0.0134856
"30,30,30,30,30",0.0001,50000,0.0625,21884,0.000102435,0.0134175,0.01352
"30,30,30,30,30",0.0001,50000,0.0625,21885,0.000103563,0.0133814,0.013485
"30,30,30,30,30",0.0001,50000,0.0625,21886,0.00010243,0.013417,0.0135194
"30,30,30,30,30",0.0001,50000,0.0625,21887,0.000103559,0.0133808,0.0134844
"30,30,30,30,30",0.0001,50000,0.0625,21888,0.000102426,0.0134164,0.0135188
"30,30,30,30,30",0.0001,50000,0.0625,21889,0.000103555,0.0133802,0.0134838
"30,30,30,30,30",0.0001,50000,0.0625,21890,0.000102422,0.0134158,0.0135182
"30,30,30,30,30",0.0001,50000,0.0625,21891,0.00010355,0.0133796,0.0134832
"30,30,30,30,30",0.0001,50000,0.0625,21892,0.000102417,0.0134152,0.0135176
"30,30,30,30,30",0.0001,50000,0.0625,21893,0.000103546,0.013379,0.0134826
"30,30,30,30,30",0.0001,50000,0.0625,21894,0.000102413,0.0134146,0.013517
"30,30,30,30,30",0.0001,50000,0.0625,21895,0.000103542,0.0133784,0.0134819
"30,30,30,30,30",0.0001,50000,0.0625,21896,0.000102409,0.013414,0.0135164
"30,30,30,30,30",0.0001,50000,0.0625,21897,0.000103538,0.0133778,0.0134813
"30,30,30,30,30",0.0001,50000,0.0625,21898,0.000102404,0.0134134,0.0135158
"30,30,30,30,30",0.0001,50000,0.0625,21899,0.000103533,0.0133772,0.0134807
"30,30,30,30,30",0.0001,50000,0.0625,21900,0.0001024,0.0134128,0.0135152
"30,30,30,30,30",0.0001,50000,0.0625,21901,0.000103529,0.0133765,0.0134801
"30,30,30,30,30",0.0001,50000,0.0625,21902,0.000102395,0.0134122,0.0135146
"30,30,30,30,30",0.0001,50000,0.0625,21903,0.000103524,0.0133759,0.0134794
"30,30,30,30,30",0.0001,50000,0.0625,21904,0.000102391,0.0134116,0.013514
"30,30,30,30,30",0.0001,50000,0.0625,21905,0.00010352,0.0133753,0.0134788
"30,30,30,30,30",0.0001,50000,0.0625,21906,0.000102387,0.013411,0.0135134
"30,30,30,30,30",0.0001,50000,0.0625,21907,0.000103515,0.0133746,0.0134781
"30,30,30,30,30",0.0001,50000,0.0625,21908,0.000102382,0.0134104,0.0135128
"30,30,30,30,30",0.0001,50000,0.0625,21909,0.000103511,0.013374,0.0134775
"30,30,30,30,30",0.0001,50000,0.0625,21910,0.000102378,0.0134098,0.0135122
"30,30,30,30,30",0.0001,50000,0.0625,21911,0.000103507,0.0133733,0.0134769
"30,30,30,30,30",0.0001,50000,0.0625,21912,0.000102374,0.0134092,0.0135116
"30,30,30,30,30",0.0001,50000,0.0625,21913,0.000103502,0.0133727,0.0134762
"30,30,30,30,30",0.0001,50000,0.0625,21914,0.00010237,0.0134086,0.013511
"30,30,30,30,30",0.0001,50000,0.0625,21915,0.000103498,0.0133721,0.0134756
"30,30,30,30,30",0.0001,50000,0.0625,21916,0.000102366,0.013408,0.0135104
"30,30,30,30,30",0.0001,50000,0.0625,21917,0.000103494,0.0133714,0.0134749
"30,30,30,30,30",0.0001,50000,0.0625,21918,0.000102362,0.0134074,0.0135098
"30,30,30,30,30",0.0001,50000,0.0625,21919,0.00010349,0.0133708,0.0134743
"30,30,30,30,30",0.0001,50000,0.0625,21920,0.000102359,0.0134068,0.0135092
"30,30,30,30,30",0.0001,50000,0.0625,21921,0.000103487,0.0133702,0.0134737
"30,30,30,30,30",0.0001,50000,0.0625,21922,0.000102355,0.0134062,0.0135086
"30,30,30,30,30",0.0001,50000,0.0625,21923,0.000103483,0.0133696,0.013473
"30,30,30,30,30",0.0001,50000,0.0625,21924,0.000102351,0.0134056,0.013508
"30,30,30,30,30",0.0001,50000,0.0625,21925,0.000103479,0.0133689,0.0134724
"30,30,30,30,30",0.0001,50000,0.0625,21926,0.000102347,0.013405,0.0135074
"30,30,30,30,30",0.0001,50000,0.0625,21927,0.000103475,0.0133683,0.0134718
"30,30,30,30,30",0.0001,50000,0.0625,21928,0.000102343,0.0134044,0.0135068
"30,30,30,30,30",0.0001,50000,0.0625,21929,0.00010347,0.0133677,0.0134712
"30,30,30,30,30",0.0001,50000,0.0625,21930,0.000102338,0.0134038,0.0135062
"30,30,30,30,30",0.0001,50000,0.0625,21931,0.000103466,0.0133671,0.0134705
"30,30,30,30,30",0.0001,50000,0.0625,21932,0.000102334,0.0134032,0.0135056
"30,30,30,30,30",0.0001,50000,0.0625,21933,0.000103462,0.0133664,0.0134699
"30,30,30,30,30",0.0001,50000,0.0625,21934,0.00010233,0.0134026,0.013505
"30,30,30,30,30",0.0001,50000,0.0625,21935,0.000103457,0.0133658,0.0134693
"30,30,30,30,30",0.0001,50000,0.0625,21936,0.000102325,0.013402,0.0135044
"30,30,30,30,30",0.0001,50000,0.0625,21937,0.000103453,0.0133652,0.0134686
"30,30,30,30,30",0.0001,50000,0.0625,21938,0.000102321,0.0134014,0.0135038
"30,30,30,30,30",0.0001,50000,0.0625,21939,0.000103448,0.0133646,0.013468
"30,30,30,30,30",0.0001,50000,0.0625,21940,0.000102316,0.0134008,0.0135032
"30,30,30,30,30",0.0001,50000,0.0625,21941,0.000103443,0.0133639,0.0134674
"30,30,30,30,30",0.0001,50000,0.0625,21942,0.000102311,0.0134002,0.0135026
"30,30,30,30,30",0.0001,50000,0.0625,21943,0.000103439,0.0133633,0.0134668
"30,30,30,30,30",0.0001,50000,0.0625,21944,0.000102307,0.0133996,0.013502
"30,30,30,30,30",0.0001,50000,0.0625,21945,0.000103434,0.0133627,0.0134661
"30,30,30,30,30",0.0001,50000,0.0625,21946,0.000102302,0.013399,0.0135013
"30,30,30,30,30",0.0001,50000,0.0625,21947,0.000103429,0.0133621,0.0134655
"30,30,30,30,30",0.0001,50000,0.0625,21948,0.000102298,0.0133984,0.0135007
"30,30,30,30,30",0.0001,50000,0.0625,21949,0.000103425,0.0133614,0.0134649
"30,30,30,30,30",0.0001,50000,0.0625,21950,0.000102293,0.0133978,0.0135001
"30,30,30,30,30",0.0001,50000,0.0625,21951,0.00010342,0.0133608,0.0134642
"30,30,30,30,30",0.0001,50000,0.0625,21952,0.000102289,0.0133972,0.0134995
"30,30,30,30,30",0.0001,50000,0.0625,21953,0.000103416,0.0133602,0.0134636
"30,30,30,30,30",0.0001,50000,0.0625,21954,0.000102285,0.0133967,0.0134989
"30,30,30,30,30",0.0001,50000,0.0625,21955,0.000103412,0.0133596,0.013463
"30,30,30,30,30",0.0001,50000,0.0625,21956,0.00010228,0.0133961,0.0134983
"30,30,30,30,30",0.0001,50000,0.0625,21957,0.000103407,0.0133589,0.0134623
"30,30,30,30,30",0.0001,50000,0.0625,21958,0.000102276,0.0133955,0.0134977
"30,30,30,30,30",0.0001,50000,0.0625,21959,0.000103403,0.0133583,0.0134617
"30,30,30,30,30",0.0001,50000,0.0625,21960,0.000102272,0.0133949,0.0134971
"30,30,30,30,30",0.0001,50000,0.0625,21961,0.000103399,0.0133577,0.0134611
"30,30,30,30,30",0.0001,50000,0.0625,21962,0.000102268,0.0133943,0.0134965
"30,30,30,30,30",0.0001,50000,0.0625,21963,0.000103395,0.013357,0.0134604
"30,30,30,30,30",0.0001,50000,0.0625,21964,0.000102265,0.0133937,0.0134959
"30,30,30,30,30",0.0001,50000,0.0625,21965,0.000103391,0.0133564,0.0134598
"30,30,30,30,30",0.0001,50000,0.0625,21966,0.000102261,0.0133931,0.0134953
"30,30,30,30,30",0.0001,50000,0.0625,21967,0.000103388,0.0133558,0.0134591
"30,30,30,30,30",0.0001,50000,0.0625,21968,0.000102257,0.0133925,0.0134947
"30,30,30,30,30",0.0001,50000,0.0625,21969,0.000103384,0.0133551,0.0134585
"30,30,30,30,30",0.0001,50000,0.0625,21970,0.000102253,0.0133919,0.0134941
"30,30,30,30,30",0.0001,50000,0.0625,21971,0.00010338,0.0133545,0.0134579
"30,30,30,30,30",0.0001,50000,0.0625,21972,0.000102249,0.0133913,0.0134935
"30,30,30,30,30",0.0001,50000,0.0625,21973,0.000103375,0.0133538,0.0134572
"30,30,30,30,30",0.0001,50000,0.0625,21974,0.000102245,0.0133907,0.0134929
"30,30,30,30,30",0.0001,50000,0.0625,21975,0.000103371,0.0133532,0.0134566
"30,30,30,30,30",0.0001,50000,0.0625,21976,0.000102241,0.0133901,0.0134923
"30,30,30,30,30",0.0001,50000,0.0625,21977,0.000103367,0.0133526,0.0134559
"30,30,30,30,30",0.0001,50000,0.0625,21978,0.000102237,0.0133895,0.0134917
"30,30,30,30,30",0.0001,50000,0.0625,21979,0.000103363,0.0133519,0.0134553
"30,30,30,30,30",0.0001,50000,0.0625,21980,0.000102232,0.0133889,0.0134911
"30,30,30,30,30",0.0001,50000,0.0625,21981,0.000103358,0.0133513,0.0134547
"30,30,30,30,30",0.0001,50000,0.0625,21982,0.000102228,0.0133883,0.0134905
"30,30,30,30,30",0.0001,50000,0.0625,21983,0.000103354,0.0133507,0.013454
"30,30,30,30,30",0.0001,50000,0.0625,21984,0.000102223,0.0133877,0.0134899
"30,30,30,30,30",0.0001,50000,0.0625,21985,0.000103349,0.0133501,0.0134534
"30,30,30,30,30",0.0001,50000,0.0625,21986,0.000102219,0.0133871,0.0134893
"30,30,30,30,30",0.0001,50000,0.0625,21987,0.000103345,0.0133494,0.0134528
"30,30,30,30,30",0.0001,50000,0.0625,21988,0.000102214,0.0133865,0.0134887
"30,30,30,30,30",0.0001,50000,0.0625,21989,0.00010334,0.0133488,0.0134522
"30,30,30,30,30",0.0001,50000,0.0625,21990,0.00010221,0.0133859,0.0134881
"30,30,30,30,30",0.0001,50000,0.0625,21991,0.000103335,0.0133482,0.0134515
"30,30,30,30,30",0.0001,50000,0.0625,21992,0.000102205,0.0133853,0.0134875
"30,30,30,30,30",0.0001,50000,0.0625,21993,0.000103331,0.0133476,0.0134509
"30,30,30,30,30",0.0001,50000,0.0625,21994,0.0001022,0.0133847,0.0134869
"30,30,30,30,30",0.0001,50000,0.0625,21995,0.000103326,0.013347,0.0134503
"30,30,30,30,30",0.0001,50000,0.0625,21996,0.000102196,0.0133841,0.0134863
"30,30,30,30,30",0.0001,50000,0.0625,21997,0.000103322,0.0133464,0.0134497
"30,30,30,30,30",0.0001,50000,0.0625,21998,0.000102191,0.0133835,0.0134857
"30,30,30,30,30",0.0001,50000,0.0625,21999,0.000103317,0.0133458,0.0134491
"30,30,30,30,30",0.0001,50000,0.0625,22000,0.000102187,0.0133829,0.0134851
"30,30,30,30,30",0.0001,50000,0.0625,22001,0.000103313,0.0133451,0.0134484
"30,30,30,30,30",0.0001,50000,0.0625,22002,0.000102182,0.0133823,0.0134844
"30,30,30,30,30",0.0001,50000,0.0625,22003,0.000103308,0.0133445,0.0134478
"30,30,30,30,30",0.0001,50000,0.0625,22004,0.000102178,0.0133817,0.0134838
"30,30,30,30,30",0.0001,50000,0.0625,22005,0.000103304,0.0133438,0.0134471
"30,30,30,30,30",0.0001,50000,0.0625,22006,0.000102173,0.0133811,0.0134832
"30,30,30,30,30",0.0001,50000,0.0625,22007,0.000103299,0.0133432,0.0134465
"30,30,30,30,30",0.0001,50000,0.0625,22008,0.000102169,0.0133805,0.0134826
"30,30,30,30,30",0.0001,50000,0.0625,22009,0.000103295,0.0133425,0.0134458
"30,30,30,30,30",0.0001,50000,0.0625,22010,0.000102165,0.0133799,0.013482
"30,30,30,30,30",0.0001,50000,0.0625,22011,0.000103291,0.0133419,0.0134452
"30,30,30,30,30",0.0001,50000,0.0625,22012,0.000102162,0.0133793,0.0134814
"30,30,30,30,30",0.0001,50000,0.0625,22013,0.000103287,0.0133412,0.0134445
