HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,50000,0.0625,11185,0.000106443,0.0160975,0.0162039
"30,30,30,30,30",0.0001,50000,0.0625,11186,0.000105198,0.0160639,0.0161691
"30,30,30,30,30",0.0001,50000,0.0625,11187,0.000106439,0.0160974,0.0162038
"30,30,30,30,30",0.0001,50000,0.0625,11188,0.000105194,0.0160638,0.016169
"30,30,30,30,30",0.0001,50000,0.0625,11189,0.000106435,0.0160973,0.0162038
"30,30,30,30,30",0.0001,50000,0.0625,11190,0.00010519,0.0160637,0.0161688
"30,30,30,30,30",0.0001,50000,0.0625,11191,0.000106432,0.0160973,0.0162037
"30,30,30,30,30",0.0001,50000,0.0625,11192,0.000105186,0.0160635,0.0161687
"30,30,30,30,30",0.0001,50000,0.0625,11193,0.000106428,0.0160972,0.0162036
"30,30,30,30,30",0.0001,50000,0.0625,11194,0.000105183,0.0160634,0.0161686
"30,30,30,30,30",0.0001,50000,0.0625,11195,0.000106424,0.0160971,0.0162035
"30,30,30,30,30",0.0001,50000,0.0625,11196,0.000105179,0.0160633,0.0161685
"30,30,30,30,30",0.0001,50000,0.0625,11197,0.00010642,0.016097,0.0162034
"30,30,30,30,30",0.0001,50000,0.0625,11198,0.000105175,0.0160632,0.0161684
"30,30,30,30,30",0.0001,50000,0.0625,11199,0.000106416,0.0160969,0.0162033
"30,30,30,30,30",0.0001,50000,0.0625,11200,0.000105172,0.0160631,0.0161683
"30,30,30,30,30",0.0001,50000,0.0625,11201,0.000106413,0.0160968,0.0162033
"30,30,30,30,30",0.0001,50000,0.0625,11202,0.000105168,0.016063,0.0161681
"30,30,30,30,30",0.0001,50000,0.0625,11203,0.000106409,0.0160968,0.0162032
"30,30,30,30,30",0.0001,50000,0.0625,11204,0.000105164,0.0160629,0.016168
"30,30,30,30,30",0.0001,50000,0.0625,11205,0.000106405,0.0160967,0.0162031
"30,30,30,30,30",0.0001,50000,0.0625,11206,0.000105161,0.0160627,0.0161679
"30,30,30,30,30",0.0001,50000,0.0625,11207,0.000106401,0.0160966,0.016203
"30,30,30,30,30",0.0001,50000,0.0625,11208,0.000105157,0.0160626,0.0161678
"30,30,30,30,30",0.0001,50000,0.0625,11209,0.000106398,0.0160965,0.0162029
"30,30,30,30,30",0.0001,50000,0.0625,11210,0.000105153,0.0160625,0.0161677
"30,30,30,30,30",0.0001,50000,0.0625,11211,0.000106394,0.0160964,0.0162028
"30,30,30,30,30",0.0001,50000,0.0625,11212,0.000105149,0.0160624,0.0161675
"30,30,30,30,30",0.0001,50000,0.0625,11213,0.00010639,0.0160964,0.0162027
"30,30,30,30,30",0.0001,50000,0.0625,11214,0.000105146,0.0160623,0.0161674
"30,30,30,30,30",0.0001,50000,0.0625,11215,0.000106386,0.0160963,0.0162027
"30,30,30,30,30",0.0001,50000,0.0625,11216,0.000105142,0.0160622,0.0161673
"30,30,30,30,30",0.0001,50000,0.0625,11217,0.000106383,0.0160962,0.0162026
"30,30,30,30,30",0.0001,50000,0.0625,11218,0.000105138,0.016062,0.0161672
"30,30,30,30,30",0.0001,50000,0.0625,11219,0.000106379,0.0160961,0.0162025
"30,30,30,30,30",0.0001,50000,0.0625,11220,0.000105135,0.0160619,0.0161671
"30,30,30,30,30",0.0001,50000,0.0625,11221,0.000106375,0.016096,0.0162024
"30,30,30,30,30",0.0001,50000,0.0625,11222,0.000105131,0.0160618,0.0161669
"30,30,30,30,30",0.0001,50000,0.0625,11223,0.000106371,0.0160959,0.0162023
"30,30,30,30,30",0.0001,50000,0.0625,11224,0.000105127,0.0160617,0.0161668
"30,30,30,30,30",0.0001,50000,0.0625,11225,0.000106368,0.0160958,0.0162022
"30,30,30,30,30",0.0001,50000,0.0625,11226,0.000105124,0.0160616,0.0161667
"30,30,30,30,30",0.0001,50000,0.0625,11227,0.000106364,0.0160958,0.0162021
"30,30,30,30,30",0.0001,50000,0.0625,11228,0.00010512,0.0160615,0.0161666
"30,30,30,30,30",0.0001,50000,0.0625,11229,0.00010636,0.0160957,0.016202
"30,30,30,30,30",0.0001,50000,0.0625,11230,0.000105116,0.0160613,0.0161665
"30,30,30,30,30",0.0001,50000,0.0625,11231,0.000106356,0.0160956,0.0162019
"30,30,30,30,30",0.0001,50000,0.0625,11232,0.000105113,0.0160612,0.0161663
"30,30,30,30,30",0.0001,50000,0.0625,11233,0.000106353,0.0160955,0.0162018
"30,30,30,30,30",0.0001,50000,0.0625,11234,0.000105109,0.0160611,0.0161662
"30,30,30,30,30",0.0001,50000,0.0625,11235,0.000106349,0.0160954,0.0162018
"30,30,30,30,30",0.0001,50000,0.0625,11236,0.000105105,0.016061,0.0161661
"30,30,30,30,30",0.0001,50000,0.0625,11237,0.000106345,0.0160953,0.0162017
"30,30,30,30,30",0.0001,50000,0.0625,11238,0.000105101,0.0160609,0.016166
"30,30,30,30,30",0.0001,50000,0.0625,11239,0.000106341,0.0160952,0.0162016
"30,30,30,30,30",0.0001,50000,0.0625,11240,0.000105098,0.0160607,0.0161658
"30,30,30,30,30",0.0001,50000,0.0625,11241,0.000106337,0.0160951,0.0162015
"30,30,30,30,30",0.0001,50000,0.0625,11242,0.000105094,0.0160606,0.0161657
"30,30,30,30,30",0.0001,50000,0.0625,11243,0.000106334,0.016095,0.0162014
"30,30,30,30,30",0.0001,50000,0.0625,11244,0.00010509,0.0160605,0.0161656
"30,30,30,30,30",0.0001,50000,0.0625,11245,0.00010633,0.016095,0.0162013
"30,30,30,30,30",0.0001,50000,0.0625,11246,0.000105087,0.0160604,0.0161655
"30,30,30,30,30",0.0001,50000,0.0625,11247,0.000106326,0.0160949,0.0162012
"30,30,30,30,30",0.0001,50000,0.0625,11248,0.000105083,0.0160602,0.0161653
"30,30,30,30,30",0.0001,50000,0.0625,11249,0.000106322,0.0160948,0.0162011
"30,30,30,30,30",0.0001,50000,0.0625,11250,0.000105079,0.0160601,0.0161652
"30,30,30,30,30",0.0001,50000,0.0625,11251,0.000106319,0.0160947,0.016201
"30,30,30,30,30",0.0001,50000,0.0625,11252,0.000105076,0.01606,0.0161651
"30,30,30,30,30",0.0001,50000,0.0625,11253,0.000106315,0.0160946,0.0162009
"30,30,30,30,30",0.0001,50000,0.0625,11254,0.000105072,0.0160599,0.016165
"30,30,30,30,30",0.0001,50000,0.0625,11255,0.000106311,0.0160945,0.0162008
"30,30,30,30,30",0.0001,50000,0.0625,11256,0.000105068,0.0160598,0.0161648
"30,30,30,30,30",0.0001,50000,0.0625,11257,0.000106307,0.0160944,0.0162007
"30,30,30,30,30",0.0001,50000,0.0625,11258,0.000105065,0.0160596,0.0161647
"30,30,30,30,30",0.0001,50000,0.0625,11259,0.000106304,0.0160943,0.0162006
"30,30,30,30,30",0.0001,50000,0.0625,11260,0.000105061,0.0160595,0.0161646
"30,30,30,30,30",0.0001,50000,0.0625,11261,0.0001063,0.0160942,0.0162005
"30,30,30,30,30",0.0001,50000,0.0625,11262,0.000105057,0.0160594,0.0161644
"30,30,30,30,30",0.0001,50000,0.0625,11263,0.000106296,0.0160941,0.0162004
"30,30,30,30,30",0.0001,50000,0.0625,11264,0.000105053,0.0160593,0.0161643
"30,30,30,30,30",0.0001,50000,0.0625,11265,0.000106292,0.016094,0.0162003
"30,30,30,30,30",0.0001,50000,0.0625,11266,0.00010505,0.0160591,0.0161642
"30,30,30,30,30",0.0001,50000,0.0625,11267,0.000106289,0.0160939,0.0162002
"30,30,30,30,30",0.0001,50000,0.0625,11268,0.000105046,0.016059,0.0161641
"30,30,30,30,30",0.0001,50000,0.0625,11269,0.000106285,0.0160938,0.0162001
"30,30,30,30,30",0.0001,50000,0.0625,11270,0.000105042,0.0160589,0.0161639
"30,30,30,30,30",0.0001,50000,0.0625,11271,0.000106281,0.0160937,0.0162
"30,30,30,30,30",0.0001,50000,0.0625,11272,0.000105039,0.0160588,0.0161638
"30,30,30,30,30",0.0001,50000,0.0625,11273,0.000106277,0.0160936,0.0161999
"30,30,30,30,30",0.0001,50000,0.0625,11274,0.000105035,0.0160586,0.0161637
"30,30,30,30,30",0.0001,50000,0.0625,11275,0.000106274,0.0160935,0.0161998
"30,30,30,30,30",0.0001,50000,0.0625,11276,0.000105031,0.0160585,0.0161635
"30,30,30,30,30",0.0001,50000,0.0625,11277,0.00010627,0.0160934,0.0161997
"30,30,30,30,30",0.0001,50000,0.0625,11278,0.000105028,0.0160584,0.0161634
"30,30,30,30,30",0.0001,50000,0.0625,11279,0.000106266,0.0160934,0.0161996
"30,30,30,30,30",0.0001,50000,0.0625,11280,0.000105024,0.0160583,0.0161633
"30,30,30,30,30",0.0001,50000,0.0625,11281,0.000106262,0.0160933,0.0161995
"30,30,30,30,30",0.0001,50000,0.0625,11282,0.00010502,0.0160581,0.0161631
"30,30,30,30,30",0.0001,50000,0.0625,11283,0.000106259,0.0160932,0.0161994
"30,30,30,30,30",0.0001,50000,0.0625,11284,0.000105017,0.016058,0.016163
"30,30,30,30,30",0.0001,50000,0.0625,11285,0.000106255,0.0160931,0.0161993
"30,30,30,30,30",0.0001,50000,0.0625,11286,0.000105013,0.0160579,0.0161629
"30,30,30,30,30",0.0001,50000,0.0625,11287,0.000106251,0.016093,0.0161992
"30,30,30,30,30",0.0001,50000,0.0625,11288,0.000105009,0.0160577,0.0161628
"30,30,30,30,30",0.0001,50000,0.0625,11289,0.000106247,0.0160929,0.0161991
"30,30,30,30,30",0.0001,50000,0.0625,11290,0.000105006,0.0160576,0.0161626
"30,30,30,30,30",0.0001,50000,0.0625,11291,0.000106244,0.0160928,0.016199
"30,30,30,30,30",0.0001,50000,0.0625,11292,0.000105002,0.0160575,0.0161625
"30,30,30,30,30",0.0001,50000,0.0625,11293,0.00010624,0.0160927,0.0161989
"30,30,30,30,30",0.0001,50000,0.0625,11294,0.000104998,0.0160574,0.0161624
"30,30,30,30,30",0.0001,50000,0.0625,11295,0.000106236,0.0160926,0.0161988
"30,30,30,30,30",0.0001,50000,0.0625,11296,0.000104995,0.0160572,0.0161622
"30,30,30,30,30",0.0001,50000,0.0625,11297,0.000106232,0.0160925,0.0161987
"30,30,30,30,30",0.0001,50000,0.0625,11298,0.000104991,0.0160571,0.0161621
"30,30,30,30,30",0.0001,50000,0.0625,11299,0.000106229,0.0160924,0.0161986
"30,30,30,30,30",0.0001,50000,0.0625,11300,0.000104987,0.016057,0.016162
"30,30,30,30,30",0.0001,50000,0.0625,11301,0.000106225,0.0160923,0.0161985
"30,30,30,30,30",0.0001,50000,0.0625,11302,0.000104984,0.0160568,0.0161618
"30,30,30,30,30",0.0001,50000,0.0625,11303,0.000106221,0.0160922,0.0161984
"30,30,30,30,30",0.0001,50000,0.0625,11304,0.00010498,0.0160567,0.0161617
"30,30,30,30,30",0.0001,50000,0.0625,11305,0.000106217,0.0160921,0.0161983
"30,30,30,30,30",0.0001,50000,0.0625,11306,0.000104976,0.0160566,0.0161616
"30,30,30,30,30",0.0001,50000,0.0625,11307,0.000106214,0.016092,0.0161982
"30,30,30,30,30",0.0001,50000,0.0625,11308,0.000104973,0.0160564,0.0161614
"30,30,30,30,30",0.0001,50000,0.0625,11309,0.00010621,0.0160918,0.0161981
"30,30,30,30,30",0.0001,50000,0.0625,11310,0.000104969,0.0160563,0.0161613
"30,30,30,30,30",0.0001,50000,0.0625,11311,0.000106206,0.0160917,0.016198
"30,30,30,30,30",0.0001,50000,0.0625,11312,0.000104965,0.0160562,0.0161612
"30,30,30,30,30",0.0001,50000,0.0625,11313,0.000106202,0.0160916,0.0161978
"30,30,30,30,30",0.0001,50000,0.0625,11314,0.000104961,0.0160561,0.016161
"30,30,30,30,30",0.0001,50000,0.0625,11315,0.000106199,0.0160915,0.0161977
"30,30,30,30,30",0.0001,50000,0.0625,11316,0.000104958,0.0160559,0.0161609
"30,30,30,30,30",0.0001,50000,0.0625,11317,0.000106195,0.0160914,0.0161976
"30,30,30,30,30",0.0001,50000,0.0625,11318,0.000104954,0.0160558,0.0161607
"30,30,30,30,30",0.0001,50000,0.0625,11319,0.000106191,0.0160913,0.0161975
"30,30,30,30,30",0.0001,50000,0.0625,11320,0.00010495,0.0160557,0.0161606
"30,30,30,30,30",0.0001,50000,0.0625,11321,0.000106188,0.0160912,0.0161974
"30,30,30,30,30",0.0001,50000,0.0625,11322,0.000104947,0.0160555,0.0161605
"30,30,30,30,30",0.0001,50000,0.0625,11323,0.000106184,0.0160911,0.0161973
"30,30,30,30,30",0.0001,50000,0.0625,11324,0.000104943,0.0160554,0.0161603
"30,30,30,30,30",0.0001,50000,0.0625,11325,0.00010618,0.016091,0.0161972
"30,30,30,30,30",0.0001,50000,0.0625,11326,0.000104939,0.0160553,0.0161602
"30,30,30,30,30",0.0001,50000,0.0625,11327,0.000106176,0.0160909,0.0161971
"30,30,30,30,30",0.0001,50000,0.0625,11328,0.000104936,0.0160551,0.0161601
"30,30,30,30,30",0.0001,50000,0.0625,11329,0.000106173,0.0160908,0.016197
"30,30,30,30,30",0.0001,50000,0.0625,11330,0.000104932,0.016055,0.0161599
"30,30,30,30,30",0.0001,50000,0.0625,11331,0.000106169,0.0160907,0.0161969
"30,30,30,30,30",0.0001,50000,0.0625,11332,0.000104928,0.0160549,0.0161598
"30,30,30,30,30",0.0001,50000,0.0625,11333,0.000106165,0.0160906,0.0161968
"30,30,30,30,30",0.0001,50000,0.0625,11334,0.000104925,0.0160547,0.0161597
"30,30,30,30,30",0.0001,50000,0.0625,11335,0.000106161,0.0160905,0.0161966
"30,30,30,30,30",0.0001,50000,0.0625,11336,0.000104921,0.0160546,0.0161595
"30,30,30,30,30",0.0001,50000,0.0625,11337,0.000106158,0.0160904,0.0161965
"30,30,30,30,30",0.0001,50000,0.0625,11338,0.000104917,0.0160545,0.0161594
"30,30,30,30,30",0.0001,50000,0.0625,11339,0.000106154,0.0160903,0.0161964
"30,30,30,30,30",0.0001,50000,0.0625,11340,0.000104914,0.0160543,0.0161592
"30,30,30,30,30",0.0001,50000,0.0625,11341,0.00010615,0.0160902,0.0161963
"30,30,30,30,30",0.0001,50000,0.0625,11342,0.00010491,0.0160542,0.0161591
"30,30,30,30,30",0.0001,50000,0.0625,11343,0.000106146,0.0160901,0.0161962
"30,30,30,30,30",0.0001,50000,0.0625,11344,0.000104906,0.0160541,0.016159
"30,30,30,30,30",0.0001,50000,0.0625,11345,0.000106143,0.0160899,0.0161961
"30,30,30,30,30",0.0001,50000,0.0625,11346,0.000104903,0.0160539,0.0161588
"30,30,30,30,30",0.0001,50000,0.0625,11347,0.000106139,0.0160898,0.016196
"30,30,30,30,30",0.0001,50000,0.0625,11348,0.000104899,0.0160538,0.0161587
"30,30,30,30,30",0.0001,50000,0.0625,11349,0.000106135,0.0160897,0.0161959
"30,30,30,30,30",0.0001,50000,0.0625,11350,0.000104895,0.0160536,0.0161585
"30,30,30,30,30",0.0001,50000,0.0625,11351,0.000106131,0.0160896,0.0161957
"30,30,30,30,30",0.0001,50000,0.0625,11352,0.000104892,0.0160535,0.0161584
"30,30,30,30,30",0.0001,50000,0.0625,11353,0.000106128,0.0160895,0.0161956
"30,30,30,30,30",0.0001,50000,0.0625,11354,0.000104888,0.0160534,0.0161583
"30,30,30,30,30",0.0001,50000,0.0625,11355,0.000106124,0.0160894,0.0161955
"30,30,30,30,30",0.0001,50000,0.0625,11356,0.000104884,0.0160532,0.0161581
"30,30,30,30,30",0.0001,50000,0.0625,11357,0.00010612,0.0160893,0.0161954
"30,30,30,30,30",0.0001,50000,0.0625,11358,0.000104881,0.0160531,0.016158
"30,30,30,30,30",0.0001,50000,0.0625,11359,0.000106116,0.0160892,0.0161953
"30,30,30,30,30",0.0001,50000,0.0625,11360,0.000104877,0.016053,0.0161578
"30,30,30,30,30",0.0001,50000,0.0625,11361,0.000106113,0.0160891,0.0161952
"30,30,30,30,30",0.0001,50000,0.0625,11362,0.000104873,0.0160528,0.0161577
"30,30,30,30,30",0.0001,50000,0.0625,11363,0.000106109,0.0160889,0.0161951
"30,30,30,30,30",0.0001,50000,0.0625,11364,0.00010487,0.0160527,0.0161576
"30,30,30,30,30",0.0001,50000,0.0625,11365,0.000106105,0.0160888,0.0161949
"30,30,30,30,30",0.0001,50000,0.0625,11366,0.000104866,0.0160525,0.0161574
"30,30,30,30,30",0.0001,50000,0.0625,11367,0.000106102,0.0160887,0.0161948
"30,30,30,30,30",0.0001,50000,0.0625,11368,0.000104862,0.0160524,0.0161573
"30,30,30,30,30",0.0001,50000,0.0625,11369,0.000106098,0.0160886,0.0161947
"30,30,30,30,30",0.0001,50000,0.0625,11370,0.000104859,0.0160523,0.0161571
"30,30,30,30,30",0.0001,50000,0.0625,11371,0.000106094,0.0160885,0.0161946
"30,30,30,30,30",0.0001,50000,0.0625,11372,0.000104855,0.0160521,0.016157
"30,30,30,30,30",0.0001,50000,0.0625,11373,0.00010609,0.0160884,0.0161945
"30,30,30,30,30",0.0001,50000,0.0625,11374,0.000104851,0.016052,0.0161568
"30,30,30,30,30",0.0001,50000,0.0625,11375,0.000106087,0.0160883,0.0161944
"30,30,30,30,30",0.0001,50000,0.0625,11376,0.000104848,0.0160519,0.0161567
"30,30,30,30,30",0.0001,50000,0.0625,11377,0.000106083,0.0160882,0.0161942
"30,30,30,30,30",0.0001,50000,0.0625,11378,0.000104844,0.0160517,0.0161566
"30,30,30,30,30",0.0001,50000,0.0625,11379,0.000106079,0.016088,0.0161941
"30,30,30,30,30",0.0001,50000,0.0625,11380,0.00010484,0.0160516,0.0161564
"30,30,30,30,30",0.0001,50000,0.0625,11381,0.000106075,0.0160879,0.016194
"30,30,30,30,30",0.0001,50000,0.0625,11382,0.000104837,0.0160514,0.0161563
"30,30,30,30,30",0.0001,50000,0.0625,11383,0.000106072,0.0160878,0.0161939
"30,30,30,30,30",0.0001,50000,0.0625,11384,0.000104833,0.0160513,0.0161561
"30,30,30,30,30",0.0001,50000,0.0625,11385,0.000106068,0.0160877,0.0161938
"30,30,30,30,30",0.0001,50000,0.0625,11386,0.000104829,0.0160512,0.016156
"30,30,30,30,30",0.0001,50000,0.0625,11387,0.000106064,0.0160876,0.0161937
"30,30,30,30,30",0.0001,50000,0.0625,11388,0.000104826,0.016051,0.0161558
"30,30,30,30,30",0.0001,50000,0.0625,11389,0.00010606,0.0160875,0.0161935
"30,30,30,30,30",0.0001,50000,0.0625,11390,0.000104822,0.0160509,0.0161557
"30,30,30,30,30",0.0001,50000,0.0625,11391,0.000106057,0.0160874,0.0161934
"30,30,30,30,30",0.0001,50000,0.0625,11392,0.000104818,0.0160507,0.0161556
"30,30,30,30,30",0.0001,50000,0.0625,11393,0.000106053,0.0160872,0.0161933
"30,30,30,30,30",0.0001,50000,0.0625,11394,0.000104815,0.0160506,0.0161554
"30,30,30,30,30",0.0001,50000,0.0625,11395,0.000106049,0.0160871,0.0161932
"30,30,30,30,30",0.0001,50000,0.0625,11396,0.000104811,0.0160505,0.0161553
"30,30,30,30,30",0.0001,50000,0.0625,11397,0.000106046,0.016087,0.0161931
"30,30,30,30,30",0.0001,50000,0.0625,11398,0.000104807,0.0160503,0.0161551
"30,30,30,30,30",0.0001,50000,0.0625,11399,0.000106042,0.0160869,0.0161929
"30,30,30,30,30",0.0001,50000,0.0625,11400,0.000104804,0.0160502,0.016155
"30,30,30,30,30",0.0001,50000,0.0625,11401,0.000106038,0.0160868,0.0161928
"30,30,30,30,30",0.0001,50000,0.0625,11402,0.0001048,0.01605,0.0161548
"30,30,30,30,30",0.0001,50000,0.0625,11403,0.000106034,0.0160867,0.0161927
"30,30,30,30,30",0.0001,50000,0.0625,11404,0.000104796,0.0160499,0.0161547
"30,30,30,30,30",0.0001,50000,0.0625,11405,0.000106031,0.0160865,0.0161926
"30,30,30,30,30",0.0001,50000,0.0625,11406,0.000104793,0.0160497,0.0161545
"30,30,30,30,30",0.0001,50000,0.0625,11407,0.000106027,0.0160864,0.0161925
"30,30,30,30,30",0.0001,50000,0.0625,11408,0.000104789,0.0160496,0.0161544
"30,30,30,30,30",0.0001,50000,0.0625,11409,0.000106023,0.0160863,0.0161923
"30,30,30,30,30",0.0001,50000,0.0625,11410,0.000104785,0.0160495,0.0161542
"30,30,30,30,30",0.0001,50000,0.0625,11411,0.000106019,0.0160862,0.0161922
"30,30,30,30,30",0.0001,50000,0.0625,11412,0.000104782,0.0160493,0.0161541
"30,30,30,30,30",0.0001,50000,0.0625,11413,0.000106016,0.0160861,0.0161921
"30,30,30,30,30",0.0001,50000,0.0625,11414,0.000104778,0.0160492,0.016154
"30,30,30,30,30",0.0001,50000,0.0625,11415,0.000106012,0.016086,0.016192
"30,30,30,30,30",0.0001,50000,0.0625,11416,0.000104774,0.016049,0.0161538
"30,30,30,30,30",0.0001,50000,0.0625,11417,0.000106008,0.0160858,0.0161918
"30,30,30,30,30",0.0001,50000,0.0625,11418,0.000104771,0.0160489,0.0161537
"30,30,30,30,30",0.0001,50000,0.0625,11419,0.000106005,0.0160857,0.0161917
"30,30,30,30,30",0.0001,50000,0.0625,11420,0.000104767,0.0160487,0.0161535
"30,30,30,30,30",0.0001,50000,0.0625,11421,0.000106001,0.0160856,0.0161916
"30,30,30,30,30",0.0001,50000,0.0625,11422,0.000104763,0.0160486,0.0161534
"30,30,30,30,30",0.0001,50000,0.0625,11423,0.000105997,0.0160855,0.0161915
"30,30,30,30,30",0.0001,50000,0.0625,11424,0.00010476,0.0160485,0.0161532
"30,30,30,30,30",0.0001,50000,0.0625,11425,0.000105993,0.0160854,0.0161913
"30,30,30,30,30",0.0001,50000,0.0625,11426,0.000104756,0.0160483,0.0161531
"30,30,30,30,30",0.0001,50000,0.0625,11427,0.00010599,0.0160852,0.0161912
"30,30,30,30,30",0.0001,50000,0.0625,11428,0.000104752,0.0160482,0.0161529
"30,30,30,30,30",0.0001,50000,0.0625,11429,0.000105986,0.0160851,0.0161911
"30,30,30,30,30",0.0001,50000,0.0625,11430,0.000104749,0.016048,0.0161528
"30,30,30,30,30",0.0001,50000,0.0625,11431,0.000105982,0.016085,0.016191
"30,30,30,30,30",0.0001,50000,0.0625,11432,0.000104745,0.0160479,0.0161526
"30,30,30,30,30",0.0001,50000,0.0625,11433,0.000105978,0.0160849,0.0161908
"30,30,30,30,30",0.0001,50000,0.0625,11434,0.000104741,0.0160477,0.0161525
"30,30,30,30,30",0.0001,50000,0.0625,11435,0.000105975,0.0160848,0.0161907
"30,30,30,30,30",0.0001,50000,0.0625,11436,0.000104738,0.0160476,0.0161523
"30,30,30,30,30",0.0001,50000,0.0625,11437,0.000105971,0.0160846,0.0161906
"30,30,30,30,30",0.0001,50000,0.0625,11438,0.000104734,0.0160474,0.0161522
"30,30,30,30,30",0.0001,50000,0.0625,11439,0.000105967,0.0160845,0.0161905
"30,30,30,30,30",0.0001,50000,0.0625,11440,0.000104731,0.0160473,0.016152
"30,30,30,30,30",0.0001,50000,0.0625,11441,0.000105964,0.0160844,0.0161903
"30,30,30,30,30",0.0001,50000,0.0625,11442,0.000104727,0.0160472,0.0161519
"30,30,30,30,30",0.0001,50000,0.0625,11443,0.00010596,0.0160843,0.0161902
"30,30,30,30,30",0.0001,50000,0.0625,11444,0.000104723,0.016047,0.0161517
"30,30,30,30,30",0.0001,50000,0.0625,11445,0.000105956,0.0160841,0.0161901
"30,30,30,30,30",0.0001,50000,0.0625,11446,0.00010472,0.0160469,0.0161516
"30,30,30,30,30",0.0001,50000,0.0625,11447,0.000105952,0.016084,0.01619
"30,30,30,30,30",0.0001,50000,0.0625,11448,0.000104716,0.0160467,0.0161514
"30,30,30,30,30",0.0001,50000,0.0625,11449,0.000105949,0.0160839,0.0161898
"30,30,30,30,30",0.0001,50000,0.0625,11450,0.000104712,0.0160466,0.0161513
"30,30,30,30,30",0.0001,50000,0.0625,11451,0.000105945,0.0160838,0.0161897
"30,30,30,30,30",0.0001,50000,0.0625,11452,0.000104709,0.0160464,0.0161511
"30,30,30,30,30",0.0001,50000,0.0625,11453,0.000105941,0.0160837,0.0161896
"30,30,30,30,30",0.0001,50000,0.0625,11454,0.000104705,0.0160463,0.016151
"30,30,30,30,30",0.0001,50000,0.0625,11455,0.000105938,0.0160835,0.0161895
"30,30,30,30,30",0.0001,50000,0.0625,11456,0.000104701,0.0160461,0.0161508
"30,30,30,30,30",0.0001,50000,0.0625,11457,0.000105934,0.0160834,0.0161893
"30,30,30,30,30",0.0001,50000,0.0625,11458,0.000104698,0.016046,0.0161507
"30,30,30,30,30",0.0001,50000,0.0625,11459,0.00010593,0.0160833,0.0161892
"30,30,30,30,30",0.0001,50000,0.0625,11460,0.000104694,0.0160458,0.0161505
"30,30,30,30,30",0.0001,50000,0.0625,11461,0.000105926,0.0160832,0.0161891
"30,30,30,30,30",0.0001,50000,0.0625,11462,0.00010469,0.0160457,0.0161504
"30,30,30,30,30",0.0001,50000,0.0625,11463,0.000105923,0.016083,0.016189
"30,30,30,30,30",0.0001,50000,0.0625,11464,0.000104687,0.0160455,0.0161502
"30,30,30,30,30",0.0001,50000,0.0625,11465,0.000105919,0.0160829,0.0161888
"30,30,30,30,30",0.0001,50000,0.0625,11466,0.000104683,0.0160454,0.0161501
"30,30,30,30,30",0.0001,50000,0.0625,11467,0.000105915,0.0160828,0.0161887
"30,30,30,30,30",0.0001,50000,0.0625,11468,0.000104679,0.0160453,0.0161499
"30,30,30,30,30",0.0001,50000,0.0625,11469,0.000105912,0.0160827,0.0161886
"30,30,30,30,30",0.0001,50000,0.0625,11470,0.000104676,0.0160451,0.0161498
"30,30,30,30,30",0.0001,50000,0.0625,11471,0.000105908,0.0160825,0.0161884
"30,30,30,30,30",0.0001,50000,0.0625,11472,0.000104672,0.016045,0.0161496
"30,30,30,30,30",0.0001,50000,0.0625,11473,0.000105904,0.0160824,0.0161883
"30,30,30,30,30",0.0001,50000,0.0625,11474,0.000104668,0.0160448,0.0161495
"30,30,30,30,30",0.0001,50000,0.0625,11475,0.0001059,0.0160823,0.0161882
"30,30,30,30,30",0.0001,50000,0.0625,11476,0.000104665,0.0160447,0.0161493
"30,30,30,30,30",0.0001,50000,0.0625,11477,0.000105897,0.0160822,0.0161881
"30,30,30,30,30",0.0001,50000,0.0625,11478,0.000104661,0.0160445,0.0161492
"30,30,30,30,30",0.0001,50000,0.0625,11479,0.000105893,0.016082,0.0161879
"30,30,30,30,30",0.0001,50000,0.0625,11480,0.000104657,0.0160444,0.016149
"30,30,30,30,30",0.0001,50000,0.0625,11481,0.000105889,0.0160819,0.0161878
"30,30,30,30,30",0.0001,50000,0.0625,11482,0.000104654,0.0160442,0.0161489
"30,30,30,30,30",0.0001,50000,0.0625,11483,0.000105885,0.0160818,0.0161877
"30,30,30,30,30",0.0001,50000,0.0625,11484,0.00010465,0.0160441,0.0161487
"30,30,30,30,30",0.0001,50000,0.0625,11485,0.000105882,0.0160817,0.0161875
"30,30,30,30,30",0.0001,50000,0.0625,11486,0.000104647,0.0160439,0.0161486
"30,30,30,30,30",0.0001,50000,0.0625,11487,0.000105878,0.0160815,0.0161874
"30,30,30,30,30",0.0001,50000,0.0625,11488,0.000104643,0.0160438,0.0161484
"30,30,30,30,30",0.0001,50000,0.0625,11489,0.000105874,0.0160814,0.0161873
"30,30,30,30,30",0.0001,50000,0.0625,11490,0.000104639,0.0160436,0.0161483
"30,30,30,30,30",0.0001,50000,0.0625,11491,0.000105871,0.0160813,0.0161871
"30,30,30,30,30",0.0001,50000,0.0625,11492,0.000104636,0.0160435,0.0161481
"30,30,30,30,30",0.0001,50000,0.0625,11493,0.000105867,0.0160811,0.016187
"30,30,30,30,30",0.0001,50000,0.0625,11494,0.000104632,0.0160433,0.016148
