HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,50000,0.0783018,40697,0.000304584,0.000168463,0.000473047
"30,30,30,30,30",0.0001,50000,0.0783018,40698,0.000274594,0.000138027,0.000412621
"30,30,30,30,30",0.0001,50000,0.0783018,40699,0.00025893,0.000110459,0.000369389
"30,30,30,30,30",0.0001,50000,0.0783018,40700,0.000240706,9.41617e-05,0.000334868
"30,30,30,30,30",0.0001,50000,0.0783018,40701,0.000231792,7.8533e-05,0.000310325
"30,30,30,30,30",0.0001,50000,0.0783018,40702,0.000220932,7.00246e-05,0.000290956
"30,30,30,30,30",0.0001,50000,0.0783018,40703,0.000216122,6.10297e-05,0.000277152
"30,30,30,30,30",0.0001,50000,0.0783018,40704,0.000209578,5.66968e-05,0.000266275
"30,30,30,30,30",0.0001,50000,0.0783018,40705,0.000207121,5.14246e-05,0.000258546
"30,30,30,30,30",0.0001,50000,0.0783018,40706,0.000203107,4.93831e-05,0.00025249
"30,30,30,30,30",0.0001,50000,0.0783018,40707,0.00020201,4.63098e-05,0.00024832
"30,30,30,30,30",0.0001,50000,0.0783018,40708,0.000199545,4.5624e-05,0.000245169
"30,30,30,30,30",0.0001,50000,0.0783018,40709,0.00019929,4.39804e-05,0.000243271
"30,30,30,30,30",0.0001,50000,0.0783018,40710,0.00019786,4.42245e-05,0.000242084
"30,30,30,30,30",0.0001,50000,0.0783018,40711,0.000198208,4.36638e-05,0.000241872
"30,30,30,30,30",0.0001,50000,0.0783018,40712,0.000197571,4.47083e-05,0.000242279
"30,30,30,30,30",0.0001,50000,0.0783018,40713,0.000198461,4.51546e-05,0.000243615
"30,30,30,30,30",0.0001,50000,0.0783018,40714,0.000198558,4.70833e-05,0.000245641
"30,30,30,30,30",0.0001,50000,0.0783018,40715,0.000200063,4.86836e-05,0.000248747
"30,30,30,30,30",0.0001,50000,0.0783018,40716,0.000200992,5.17894e-05,0.000252781
"30,30,30,30,30",0.0001,50000,0.0783018,40717,0.000203331,5.49339e-05,0.000258265
"30,30,30,30,30",0.0001,50000,0.0783018,40718,0.000205357,5.97683e-05,0.000265125
"30,30,30,30,30",0.0001,50000,0.0783018,40719,0.000208929,6.51549e-05,0.000274084
"30,30,30,30,30",0.0001,50000,0.0783018,40720,0.000212528,7.26041e-05,0.000285132
"30,30,30,30,30",0.0001,50000,0.0783018,40721,0.000217966,8.12963e-05,0.000299262
"30,30,30,30,30",0.0001,50000,0.0783018,40722,0.000223848,9.25935e-05,0.000316441
"30,30,30,30,30",0.0001,50000,0.0783018,40723,0.000232012,0.000105913,0.000337926
"30,30,30,30,30",0.0001,50000,0.0783018,40724,0.000241008,0.000122337,0.000363345
"30,30,30,30,30",0.0001,50000,0.0783018,40725,0.000252736,0.000141221,0.000393957
"30,30,30,30,30",0.0001,50000,0.0783018,40726,0.000265281,0.000163006,0.000428287
"30,30,30,30,30",0.0001,50000,0.0783018,40727,0.000280571,0.000186372,0.000466943
"30,30,30,30,30",0.0001,50000,0.0783018,40728,0.000295566,0.000210667,0.000506234
"30,30,30,30,30",0.0001,50000,0.0783018,40729,0.000312228,0.000233377,0.000545605
"30,30,30,30,30",0.0001,50000,0.0783018,40730,0.000325938,0.000252989,0.000578927
"30,30,30,30,30",0.0001,50000,0.0783018,40731,0.000339148,0.000266528,0.000605675
"30,30,30,30,30",0.0001,50000,0.0783018,40732,0.000346286,0.000273189,0.000619475
"30,30,30,30,30",0.0001,50000,0.0783018,40733,0.000351204,0.000271556,0.00062276
"30,30,30,30,30",0.0001,50000,0.0783018,40734,0.000348884,0.000262819,0.000611703
"30,30,30,30,30",0.0001,50000,0.0783018,40735,0.000344688,0.00024801,0.000592698
"30,30,30,30,30",0.0001,50000,0.0783018,40736,0.000334906,0.000229298,0.000564204
"30,30,30,30,30",0.0001,50000,0.0783018,40737,0.000325132,0.000208904,0.000534036
"30,30,30,30,30",0.0001,50000,0.0783018,40738,0.000312505,0.000188175,0.000500681
"30,30,30,30,30",0.0001,50000,0.0783018,40739,0.000301654,0.000169054,0.000470707
"30,30,30,30,30",0.0001,50000,0.0783018,40740,0.000289917,0.000151665,0.000441582
"30,30,30,30,30",0.0001,50000,0.0783018,40741,0.000280889,0.000137136,0.000418025
"30,30,30,30,30",0.0001,50000,0.0783018,40742,0.000271742,0.000125141,0.000396883
"30,30,30,30,30",0.0001,50000,0.0783018,40743,0.000265689,0.000115945,0.000381634
"30,30,30,30,30",0.0001,50000,0.0783018,40744,0.000259454,0.000109701,0.000369155
"30,30,30,30,30",0.0001,50000,0.0783018,40745,0.000256652,0.000105768,0.00036242
"30,30,30,30,30",0.0001,50000,0.0783018,40746,0.000253185,0.000105517,0.000358702
"30,30,30,30,30",0.0001,50000,0.0783018,40747,0.000253804,0.000107221,0.000361025
"30,30,30,30,30",0.0001,50000,0.0783018,40748,0.000253059,0.000114113,0.000367172
"30,30,30,30,30",0.0001,50000,0.0783018,40749,0.000257621,0.000123036,0.000380658
"30,30,30,30,30",0.0001,50000,0.0783018,40750,0.000259896,0.000139761,0.000399657
"30,30,30,30,30",0.0001,50000,0.0783018,40751,0.000269448,0.000158995,0.000428443
"30,30,30,30,30",0.0001,50000,0.0783018,40752,0.000275254,0.000189555,0.000464809
"30,30,30,30,30",0.0001,50000,0.0783018,40753,0.000290968,0.000222348,0.000513317
"30,30,30,30,30",0.0001,50000,0.0783018,40754,0.000299999,0.000268689,0.000568688
"30,30,30,30,30",0.0001,50000,0.0783018,40755,0.0003213,0.000312376,0.000633676
"30,30,30,30,30",0.0001,50000,0.0783018,40756,0.000329861,0.000365124,0.000694985
"30,30,30,30,30",0.0001,50000,0.0783018,40757,0.000351041,0.000401389,0.000752429
"30,30,30,30,30",0.0001,50000,0.0783018,40758,0.000350672,0.00043409,0.000784761
"30,30,30,30,30",0.0001,50000,0.0783018,40759,0.000361689,0.000435479,0.000797168
"30,30,30,30,30",0.0001,50000,0.0783018,40760,0.000346219,0.000426784,0.000773003
"30,30,30,30,30",0.0001,50000,0.0783018,40761,0.000342839,0.000388947,0.000731786
"30,30,30,30,30",0.0001,50000,0.0783018,40762,0.000317433,0.000350145,0.000667578
"30,30,30,30,30",0.0001,50000,0.0783018,40763,0.000305961,0.000297454,0.000603415
"30,30,30,30,30",0.0001,50000,0.0783018,40764,0.000281029,0.000254763,0.000535791
"30,30,30,30,30",0.0001,50000,0.0783018,40765,0.00026936,0.000209415,0.000478774
"30,30,30,30,30",0.0001,50000,0.0783018,40766,0.000250445,0.000176989,0.000427434
"30,30,30,30,30",0.0001,50000,0.0783018,40767,0.000241917,0.000145505,0.000387422
"30,30,30,30,30",0.0001,50000,0.0783018,40768,0.000229297,0.000124708,0.000354004
"30,30,30,30,30",0.0001,50000,0.0783018,40769,0.000223961,0.000104984,0.000328944
"30,30,30,30,30",0.0001,50000,0.0783018,40770,0.000216071,9.2759e-05,0.00030883
"30,30,30,30,30",0.0001,50000,0.0783018,40771,0.000213039,8.11736e-05,0.000294212
"30,30,30,30,30",0.0001,50000,0.0783018,40772,0.000208399,7.45514e-05,0.00028295
"30,30,30,30,30",0.0001,50000,0.0783018,40773,0.000206891,6.85054e-05,0.000275396
"30,30,30,30,30",0.0001,50000,0.0783018,40774,0.000204587,6.57279e-05,0.000270315
"30,30,30,30,30",0.0001,50000,0.0783018,40775,0.000204169,6.40525e-05,0.000268221
"30,30,30,30,30",0.0001,50000,0.0783018,40776,0.000203865,6.46862e-05,0.000268551
"30,30,30,30,30",0.0001,50000,0.0783018,40777,0.000204489,6.77523e-05,0.000272241
"30,30,30,30,30",0.0001,50000,0.0783018,40778,0.000206443,7.29662e-05,0.00027941
"30,30,30,30,30",0.0001,50000,0.0783018,40779,0.000208548,8.32833e-05,0.000291832
"30,30,30,30,30",0.0001,50000,0.0783018,40780,0.000213801,9.68076e-05,0.000310608
"30,30,30,30,30",0.0001,50000,0.0783018,40781,0.000218559,0.000120367,0.000338926
"30,30,30,30,30",0.0001,50000,0.0783018,40782,0.000229202,0.000149873,0.000379075
"30,30,30,30,30",0.0001,50000,0.0783018,40783,0.000238577,0.000196592,0.000435169
"30,30,30,30,30",0.0001,50000,0.0783018,40784,0.000257172,0.000251134,0.000508306
"30,30,30,30,30",0.0001,50000,0.0783018,40785,0.00027202,0.000325248,0.000597268
"30,30,30,30,30",0.0001,50000,0.0783018,40786,0.00029735,0.000395529,0.000692879
"30,30,30,30,30",0.0001,50000,0.0783018,40787,0.00031153,0.000466118,0.000777648
"30,30,30,30,30",0.0001,50000,0.0783018,40788,0.000332307,0.000500905,0.000833212
"30,30,30,30,30",0.0001,50000,0.0783018,40789,0.000332763,0.000509827,0.00084259
"30,30,30,30,30",0.0001,50000,0.0783018,40790,0.000336629,0.000473286,0.000809915
"30,30,30,30,30",0.0001,50000,0.0783018,40791,0.000321108,0.000422417,0.000743525
"30,30,30,30,30",0.0001,50000,0.0783018,40792,0.000311843,0.000352777,0.00066462
"30,30,30,30,30",0.0001,50000,0.0783018,40793,0.000291895,0.0002933,0.000585195
"30,30,30,30,30",0.0001,50000,0.0783018,40794,0.000280446,0.000234783,0.000515229
"30,30,30,30,30",0.0001,50000,0.0783018,40795,0.000264647,0.000193277,0.000457923
"30,30,30,30,30",0.0001,50000,0.0783018,40796,0.000256258,0.000156428,0.000412686
"30,30,30,30,30",0.0001,50000,0.0783018,40797,0.000246191,0.00013296,0.000379151
"30,30,30,30,30",0.0001,50000,0.0783018,40798,0.000241315,0.000112644,0.000353959
"30,30,30,30,30",0.0001,50000,0.0783018,40799,0.000235896,0.000100942,0.000336838
"30,30,30,30,30",0.0001,50000,0.0783018,40800,0.000233713,9.09856e-05,0.000324699
"30,30,30,30,30",0.0001,50000,0.0783018,40801,0.000231772,8.62818e-05,0.000318053
"30,30,30,30,30",0.0001,50000,0.0783018,40802,0.000231608,8.285e-05,0.000314458
"30,30,30,30,30",0.0001,50000,0.0783018,40803,0.000232501,8.26148e-05,0.000315116
"30,30,30,30,30",0.0001,50000,0.0783018,40804,0.000234069,8.38779e-05,0.000317947
"30,30,30,30,30",0.0001,50000,0.0783018,40805,0.000237659,8.71111e-05,0.00032477
"30,30,30,30,30",0.0001,50000,0.0783018,40806,0.000240985,9.2504e-05,0.000333489
"30,30,30,30,30",0.0001,50000,0.0783018,40807,0.000247506,9.90894e-05,0.000346595
"30,30,30,30,30",0.0001,50000,0.0783018,40808,0.000252776,0.000108733,0.00036151
"30,30,30,30,30",0.0001,50000,0.0783018,40809,0.000262632,0.000118912,0.000381544
"30,30,30,30,30",0.0001,50000,0.0783018,40810,0.000269917,0.000133029,0.000402946
"30,30,30,30,30",0.0001,50000,0.0783018,40811,0.000283292,0.000146728,0.00043002
"30,30,30,30,30",0.0001,50000,0.0783018,40812,0.000292047,0.000164793,0.00045684
"30,30,30,30,30",0.0001,50000,0.0783018,40813,0.000308235,0.000180667,0.000488903
"30,30,30,30,30",0.0001,50000,0.0783018,40814,0.000316671,0.000200373,0.000517044
"30,30,30,30,30",0.0001,50000,0.0783018,40815,0.000333396,0.000214998,0.000548394
"30,30,30,30,30",0.0001,50000,0.0783018,40816,0.000338344,0.000231937,0.000570281
"30,30,30,30,30",0.0001,50000,0.0783018,40817,0.000351952,0.000240439,0.000592391
"30,30,30,30,30",0.0001,50000,0.0783018,40818,0.000350149,0.00024982,0.000599969
"30,30,30,30,30",0.0001,50000,0.0783018,40819,0.000357406,0.000248621,0.000606027
"30,30,30,30,30",0.0001,50000,0.0783018,40820,0.000347794,0.000248431,0.000596225
"30,30,30,30,30",0.0001,50000,0.0783018,40821,0.000348045,0.000237959,0.000586004
"30,30,30,30,30",0.0001,50000,0.0783018,40822,0.000332733,0.000230398,0.000563131
"30,30,30,30,30",0.0001,50000,0.0783018,40823,0.000328081,0.000214723,0.000542804
"30,30,30,30,30",0.0001,50000,0.0783018,40824,0.000310771,0.000204381,0.000515152
"30,30,30,30,30",0.0001,50000,0.0783018,40825,0.00030426,0.000188439,0.000492699
"30,30,30,30,30",0.0001,50000,0.0783018,40826,0.00028803,0.000179624,0.000467654
"30,30,30,30,30",0.0001,50000,0.0783018,40827,0.000281982,0.000167165,0.000449146
"30,30,30,30,30",0.0001,50000,0.0783018,40828,0.000268387,0.000162872,0.000431259
"30,30,30,30,30",0.0001,50000,0.0783018,40829,0.000263988,0.000156362,0.00042035
"30,30,30,30,30",0.0001,50000,0.0783018,40830,0.000253388,0.000158825,0.000412213
"30,30,30,30,30",0.0001,50000,0.0783018,40831,0.000251065,0.000160381,0.000411446
"30,30,30,30,30",0.0001,50000,0.0783018,40832,0.000243259,0.000171921,0.00041518
"30,30,30,30,30",0.0001,50000,0.0783018,40833,0.000243132,0.000183879,0.000427011
"30,30,30,30,30",0.0001,50000,0.0783018,40834,0.000237745,0.000206577,0.000444323
"30,30,30,30,30",0.0001,50000,0.0783018,40835,0.000239761,0.000229984,0.000469745
"30,30,30,30,30",0.0001,50000,0.0783018,40836,0.000236172,0.000262164,0.000498336
"30,30,30,30,30",0.0001,50000,0.0783018,40837,0.00023973,0.000291468,0.000531198
"30,30,30,30,30",0.0001,50000,0.0783018,40838,0.000236597,0.000321417,0.000558014
"30,30,30,30,30",0.0001,50000,0.0783018,40839,0.00023998,0.000340224,0.000580204
"30,30,30,30,30",0.0001,50000,0.0783018,40840,0.000235349,0.000348723,0.000584073
"30,30,30,30,30",0.0001,50000,0.0783018,40841,0.00023643,0.000341294,0.000577723
"30,30,30,30,30",0.0001,50000,0.0783018,40842,0.000229463,0.000321498,0.000550961
"30,30,30,30,30",0.0001,50000,0.0783018,40843,0.000227787,0.000291541,0.000519328
"30,30,30,30,30",0.0001,50000,0.0783018,40844,0.000219821,0.000257167,0.000476988
"30,30,30,30,30",0.0001,50000,0.0783018,40845,0.000216848,0.000221551,0.000438399
"30,30,30,30,30",0.0001,50000,0.0783018,40846,0.000209748,0.000188986,0.000398733
"30,30,30,30,30",0.0001,50000,0.0783018,40847,0.000207011,0.00015945,0.000366461
"30,30,30,30,30",0.0001,50000,0.0783018,40848,0.000201618,0.000135491,0.000337109
"30,30,30,30,30",0.0001,50000,0.0783018,40849,0.000199753,0.00011474,0.000314493
"30,30,30,30,30",0.0001,50000,0.0783018,40850,0.000195984,9.91434e-05,0.000295128
"30,30,30,30,30",0.0001,50000,0.0783018,40851,0.000195001,8.55859e-05,0.000280587
"30,30,30,30,30",0.0001,50000,0.0783018,40852,0.000192464,7.60394e-05,0.000268503
"30,30,30,30,30",0.0001,50000,0.0783018,40853,0.000192191,6.74058e-05,0.000259597
"30,30,30,30,30",0.0001,50000,0.0783018,40854,0.000190537,6.18198e-05,0.000252356
"30,30,30,30,30",0.0001,50000,0.0783018,40855,0.000190852,5.63753e-05,0.000247228
"30,30,30,30,30",0.0001,50000,0.0783018,40856,0.000189883,5.33803e-05,0.000243263
"30,30,30,30,30",0.0001,50000,0.0783018,40857,0.000190803,5.00628e-05,0.000240865
"30,30,30,30,30",0.0001,50000,0.0783018,40858,0.000190512,4.89481e-05,0.00023946
"30,30,30,30,30",0.0001,50000,0.0783018,40859,0.000192263,4.72755e-05,0.000239538
"30,30,30,30,30",0.0001,50000,0.0783018,40860,0.000192915,4.7919e-05,0.000240834
"30,30,30,30,30",0.0001,50000,0.0783018,40861,0.000196099,4.80023e-05,0.000244101
"30,30,30,30,30",0.0001,50000,0.0783018,40862,0.000198456,5.10153e-05,0.000249472
"30,30,30,30,30",0.0001,50000,0.0783018,40863,0.000204427,5.38756e-05,0.000258303
"30,30,30,30,30",0.0001,50000,0.0783018,40864,0.000210283,6.11903e-05,0.000271473
"30,30,30,30,30",0.0001,50000,0.0783018,40865,0.000221929,6.96777e-05,0.000291607
"30,30,30,30,30",0.0001,50000,0.0783018,40866,0.000235118,8.59306e-05,0.000321048
"30,30,30,30,30",0.0001,50000,0.0783018,40867,0.000258032,0.000106541,0.000364574
"30,30,30,30,30",0.0001,50000,0.0783018,40868,0.000285432,0.000141094,0.000426527
"30,30,30,30,30",0.0001,50000,0.0783018,40869,0.000327556,0.000185147,0.000512703
"30,30,30,30,30",0.0001,50000,0.0783018,40870,0.000375932,0.000250059,0.000625991
"30,30,30,30,30",0.0001,50000,0.0783018,40871,0.000437728,0.000324209,0.000761937
"30,30,30,30,30",0.0001,50000,0.0783018,40872,0.000496816,0.00041272,0.000909536
"30,30,30,30,30",0.0001,50000,0.0783018,40873,0.000548158,0.000486223,0.00103438
"30,30,30,30,30",0.0001,50000,0.0783018,40874,0.000576495,0.00054333,0.00111982
"30,30,30,30,30",0.0001,50000,0.0783018,40875,0.000572387,0.00055265,0.00112504
"30,30,30,30,30",0.0001,50000,0.0783018,40876,0.000547051,0.000533875,0.00108093
"30,30,30,30,30",0.0001,50000,0.0783018,40877,0.000497375,0.000478898,0.000976273
"30,30,30,30,30",0.0001,50000,0.0783018,40878,0.000450025,0.000420473,0.000870497
"30,30,30,30,30",0.0001,50000,0.0783018,40879,0.000397911,0.000356737,0.000754647
"30,30,30,30,30",0.0001,50000,0.0783018,40880,0.000359697,0.00030505,0.000664746
"30,30,30,30,30",0.0001,50000,0.0783018,40881,0.000323895,0.000261133,0.000585029
"30,30,30,30,30",0.0001,50000,0.0783018,40882,0.000301195,0.000227847,0.000529043
"30,30,30,30,30",0.0001,50000,0.0783018,40883,0.00028006,0.000203344,0.000483403
"30,30,30,30,30",0.0001,50000,0.0783018,40884,0.000268991,0.000183928,0.000452919
"30,30,30,30,30",0.0001,50000,0.0783018,40885,0.000257021,0.000171982,0.000429004
"30,30,30,30,30",0.0001,50000,0.0783018,40886,0.000253316,0.000160834,0.00041415
"30,30,30,30,30",0.0001,50000,0.0783018,40887,0.000246589,0.000156411,0.000402999
"30,30,30,30,30",0.0001,50000,0.0783018,40888,0.000247583,0.000150103,0.000397687
"30,30,30,30,30",0.0001,50000,0.0783018,40889,0.000243882,0.000150509,0.00039439
"30,30,30,30,30",0.0001,50000,0.0783018,40890,0.000248108,0.000147342,0.00039545
"30,30,30,30,30",0.0001,50000,0.0783018,40891,0.000246138,0.000151313,0.000397451
"30,30,30,30,30",0.0001,50000,0.0783018,40892,0.000252651,0.000150514,0.000403164
"30,30,30,30,30",0.0001,50000,0.0783018,40893,0.000251382,0.000157426,0.000408807
"30,30,30,30,30",0.0001,50000,0.0783018,40894,0.000259233,0.000158538,0.000417771
"30,30,30,30,30",0.0001,50000,0.0783018,40895,0.000257522,0.000167789,0.000425311
"30,30,30,30,30",0.0001,50000,0.0783018,40896,0.000265517,0.000170164,0.000435681
"30,30,30,30,30",0.0001,50000,0.0783018,40897,0.000262118,0.000180675,0.000442793
"30,30,30,30,30",0.0001,50000,0.0783018,40898,0.000268983,0.000183081,0.000452064
"30,30,30,30,30",0.0001,50000,0.0783018,40899,0.000262987,0.000193056,0.000456044
"30,30,30,30,30",0.0001,50000,0.0783018,40900,0.00026785,0.00019367,0.00046152
"30,30,30,30,30",0.0001,50000,0.0783018,40901,0.000259199,0.000200959,0.000460158
"30,30,30,30,30",0.0001,50000,0.0783018,40902,0.000261942,0.000198024,0.000459967
"30,30,30,30,30",0.0001,50000,0.0783018,40903,0.000251487,0.000201115,0.000452602
"30,30,30,30,30",0.0001,50000,0.0783018,40904,0.000252627,0.000193985,0.000446612
"30,30,30,30,30",0.0001,50000,0.0783018,40905,0.000241662,0.000192887,0.000434548
"30,30,30,30,30",0.0001,50000,0.0783018,40906,0.000241929,0.00018251,0.000424439
"30,30,30,30,30",0.0001,50000,0.0783018,40907,0.000231616,0.000178647,0.000410263
"30,30,30,30,30",0.0001,50000,0.0783018,40908,0.000231614,0.000166964,0.000398578
"30,30,30,30,30",0.0001,50000,0.0783018,40909,0.000222664,0.000162213,0.000384878
"30,30,30,30,30",0.0001,50000,0.0783018,40910,0.000222741,0.000151106,0.000373848
"30,30,30,30,30",0.0001,50000,0.0783018,40911,0.000215408,0.000146929,0.000362337
"30,30,30,30,30",0.0001,50000,0.0783018,40912,0.000215696,0.000137604,0.000353299
"30,30,30,30,30",0.0001,50000,0.0783018,40913,0.000209931,0.000134774,0.000344705
"30,30,30,30,30",0.0001,50000,0.0783018,40914,0.000210432,0.000127736,0.000338168
"30,30,30,30,30",0.0001,50000,0.0783018,40915,0.00020605,0.000126501,0.000332552
"30,30,30,30,30",0.0001,50000,0.0783018,40916,0.000206715,0.000121802,0.000328517
"30,30,30,30,30",0.0001,50000,0.0783018,40917,0.000203507,0.000122125,0.000325632
"30,30,30,30,30",0.0001,50000,0.0783018,40918,0.000204277,0.0001196,0.000323877
"30,30,30,30,30",0.0001,50000,0.0783018,40919,0.000202062,0.000121324,0.000323386
"30,30,30,30,30",0.0001,50000,0.0783018,40920,0.000202883,0.000120732,0.000323615
"30,30,30,30,30",0.0001,50000,0.0783018,40921,0.000201526,0.000123648,0.000325174
"30,30,30,30,30",0.0001,50000,0.0783018,40922,0.000202354,0.000124704,0.000327058
"30,30,30,30,30",0.0001,50000,0.0783018,40923,0.000201764,0.000128544,0.000330308
"30,30,30,30,30",0.0001,50000,0.0783018,40924,0.000202558,0.000130907,0.000333465
"30,30,30,30,30",0.0001,50000,0.0783018,40925,0.000202676,0.000135314,0.000337991
"30,30,30,30,30",0.0001,50000,0.0783018,40926,0.000203393,0.000138558,0.000341952
"30,30,30,30,30",0.0001,50000,0.0783018,40927,0.000204183,0.000143065,0.000347248
"30,30,30,30,30",0.0001,50000,0.0783018,40928,0.000204776,0.000146677,0.000351452
"30,30,30,30,30",0.0001,50000,0.0783018,40929,0.000206208,0.000150726,0.000356934
"30,30,30,30,30",0.0001,50000,0.0783018,40930,0.000206623,0.000154163,0.000360786
"30,30,30,30,30",0.0001,50000,0.0783018,40931,0.000208667,0.000157205,0.000365872
"30,30,30,30,30",0.0001,50000,0.0783018,40932,0.000208852,0.000160003,0.000368855
"30,30,30,30,30",0.0001,50000,0.0783018,40933,0.000211464,0.000161626,0.00037309
"30,30,30,30,30",0.0001,50000,0.0783018,40934,0.000211365,0.000163532,0.000374897
"30,30,30,30,30",0.0001,50000,0.0783018,40935,0.000214484,0.00016358,0.000378064
"30,30,30,30,30",0.0001,50000,0.0783018,40936,0.000214048,0.000164621,0.000378668
"30,30,30,30,30",0.0001,50000,0.0783018,40937,0.000217583,0.000163239,0.000380822
"30,30,30,30,30",0.0001,50000,0.0783018,40938,0.000216756,0.000163713,0.000380469
"30,30,30,30,30",0.0001,50000,0.0783018,40939,0.0002206,0.000161302,0.000381902
"30,30,30,30,30",0.0001,50000,0.0783018,40940,0.000219339,0.000161711,0.00038105
"30,30,30,30,30",0.0001,50000,0.0783018,40941,0.000223406,0.000158861,0.000382268
"30,30,30,30,30",0.0001,50000,0.0783018,40942,0.000221746,0.000159867,0.000381614
"30,30,30,30,30",0.0001,50000,0.0783018,40943,0.000226089,0.000157364,0.000383453
"30,30,30,30,30",0.0001,50000,0.0783018,40944,0.000224305,0.000159881,0.000384186
"30,30,30,30,30",0.0001,50000,0.0783018,40945,0.000229384,0.000158896,0.00038828
"30,30,30,30,30",0.0001,50000,0.0783018,40946,0.000228379,0.000164459,0.000392838
"30,30,30,30,30",0.0001,50000,0.0783018,40947,0.000235702,0.000167156,0.000402858
"30,30,30,30,30",0.0001,50000,0.0783018,40948,0.000237957,0.000178894,0.000416851
"30,30,30,30,30",0.0001,50000,0.0783018,40949,0.000251664,0.000189926,0.00044159
"30,30,30,30,30",0.0001,50000,0.0783018,40950,0.000263501,0.000214813,0.000478314
"30,30,30,30,30",0.0001,50000,0.0783018,40951,0.000293997,0.000244459,0.000538456
"30,30,30,30,30",0.0001,50000,0.0783018,40952,0.000329732,0.000297062,0.000626794
"30,30,30,30,30",0.0001,50000,0.0783018,40953,0.000398292,0.000364079,0.000762371
"30,30,30,30,30",0.0001,50000,0.0783018,40954,0.000478143,0.000463582,0.000941725
"30,30,30,30,30",0.0001,50000,0.0783018,40955,0.000600298,0.000576846,0.00117714
"30,30,30,30,30",0.0001,50000,0.0783018,40956,0.000700891,0.000699361,0.00140025
"30,30,30,30,30",0.0001,50000,0.0783018,40957,0.000803529,0.000782574,0.0015861
"30,30,30,30,30",0.0001,50000,0.0783018,40958,0.000800595,0.000801798,0.00160239
"30,30,30,30,30",0.0001,50000,0.0783018,40959,0.000764283,0.000739343,0.00150363
"30,30,30,30,30",0.0001,50000,0.0783018,40960,0.000644601,0.000623082,0.00126768
"30,30,30,30,30",0.0001,50000,0.0783018,40961,0.000539362,0.000490184,0.00102955
"30,30,30,30,30",0.0001,50000,0.0783018,40962,0.000431542,0.000367668,0.000799209
"30,30,30,30,30",0.0001,50000,0.0783018,40963,0.000355626,0.000272227,0.000627854
"30,30,30,30,30",0.0001,50000,0.0783018,40964,0.000298828,0.000199322,0.00049815
"30,30,30,30,30",0.0001,50000,0.0783018,40965,0.000260165,0.000150542,0.000410707
"30,30,30,30,30",0.0001,50000,0.0783018,40966,0.000235487,0.000114248,0.000349735
"30,30,30,30,30",0.0001,50000,0.0783018,40967,0.00021742,9.19676e-05,0.000309387
"30,30,30,30,30",0.0001,50000,0.0783018,40968,0.000207468,7.42798e-05,0.000281748
"30,30,30,30,30",0.0001,50000,0.0783018,40969,0.000198778,6.44804e-05,0.000263258
"30,30,30,30,30",0.0001,50000,0.0783018,40970,0.000195069,5.5472e-05,0.000250541
"30,30,30,30,30",0.0001,50000,0.0783018,40971,0.000190488,5.14295e-05,0.000241917
"30,30,30,30,30",0.0001,50000,0.0783018,40972,0.000189455,4.65468e-05,0.000236002
"30,30,30,30,30",0.0001,50000,0.0783018,40973,0.000186707,4.53345e-05,0.000232042
"30,30,30,30,30",0.0001,50000,0.0783018,40974,0.000186904,4.2575e-05,0.000229479
"30,30,30,30,30",0.0001,50000,0.0783018,40975,0.000185004,4.29734e-05,0.000227977
"30,30,30,30,30",0.0001,50000,0.0783018,40976,0.000185858,4.14806e-05,0.000227339
"30,30,30,30,30",0.0001,50000,0.0783018,40977,0.000184369,4.30498e-05,0.000227419
"30,30,30,30,30",0.0001,50000,0.0783018,40978,0.000185687,4.25174e-05,0.000228204
"30,30,30,30,30",0.0001,50000,0.0783018,40979,0.000184417,4.52297e-05,0.000229647
"30,30,30,30,30",0.0001,50000,0.0783018,40980,0.000186188,4.56746e-05,0.000231862
"30,30,30,30,30",0.0001,50000,0.0783018,40981,0.000185072,4.97941e-05,0.000234866
"30,30,30,30,30",0.0001,50000,0.0783018,40982,0.000187409,5.14964e-05,0.000238906
"30,30,30,30,30",0.0001,50000,0.0783018,40983,0.000186469,5.75701e-05,0.000244039
"30,30,30,30,30",0.0001,50000,0.0783018,40984,0.000189598,6.10836e-05,0.000250682
"30,30,30,30,30",0.0001,50000,0.0783018,40985,0.000188934,6.99538e-05,0.000258888
"30,30,30,30,30",0.0001,50000,0.0783018,40986,0.000193191,7.60885e-05,0.000269279
"30,30,30,30,30",0.0001,50000,0.0783018,40987,0.000192964,8.87851e-05,0.000281749
"30,30,30,30,30",0.0001,50000,0.0783018,40988,0.00019874,9.83626e-05,0.000297103
"30,30,30,30,30",0.0001,50000,0.0783018,40989,0.00019907,0.000115584,0.000314654
"30,30,30,30,30",0.0001,50000,0.0783018,40990,0.000206596,0.000128626,0.000335222
"30,30,30,30,30",0.0001,50000,0.0783018,40991,0.000207279,0.000149484,0.000356764
"30,30,30,30,30",0.0001,50000,0.0783018,40992,0.000216177,0.000163744,0.000379922
"30,30,30,30,30",0.0001,50000,0.0783018,40993,0.000216315,0.000184265,0.00040058
"30,30,30,30,30",0.0001,50000,0.0783018,40994,0.000225235,0.000194445,0.00041968
"30,30,30,30,30",0.0001,50000,0.0783018,40995,0.000223355,0.000208179,0.000431534
