HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,3000,0.0783018,1480,0.085098,0.00117285,0.0862708
"30,30,30,30,30",0.0001,3000,0.0783018,1481,0.0850601,0.00116419,0.0862243
"30,30,30,30,30",0.0001,3000,0.0783018,1482,0.0850146,0.00116502,0.0861797
"30,30,30,30,30",0.0001,3000,0.0783018,1483,0.084976,0.00115766,0.0861337
"30,30,30,30,30",0.0001,3000,0.0783018,1484,0.0849327,0.00115683,0.0860895
"30,30,30,30,30",0.0001,3000,0.0783018,1485,0.0848931,0.00115128,0.0860444
"30,30,30,30,30",0.0001,3000,0.0783018,1486,0.0848523,0.00114867,0.086001
"30,30,30,30,30",0.0001,3000,0.0783018,1487,0.0848118,0.00114506,0.0859568
"30,30,30,30,30",0.0001,3000,0.0783018,1488,0.0847736,0.00114073,0.0859143
"30,30,30,30,30",0.0001,3000,0.0783018,1489,0.0847321,0.00113897,0.0858711
"30,30,30,30,30",0.0001,3000,0.0783018,1490,0.0846964,0.00113304,0.0858294
"30,30,30,30,30",0.0001,3000,0.0783018,1491,0.0846541,0.00113301,0.0857871
"30,30,30,30,30",0.0001,3000,0.0783018,1492,0.0846208,0.00112557,0.0857463
"30,30,30,30,30",0.0001,3000,0.0783018,1493,0.0845777,0.00112717,0.0857049
"30,30,30,30,30",0.0001,3000,0.0783018,1494,0.0845467,0.00111825,0.0856649
"30,30,30,30,30",0.0001,3000,0.0783018,1495,0.0845028,0.00112145,0.0856242
"30,30,30,30,30",0.0001,3000,0.0783018,1496,0.084474,0.00111105,0.0855851
"30,30,30,30,30",0.0001,3000,0.0783018,1497,0.0844292,0.00111584,0.085545
"30,30,30,30,30",0.0001,3000,0.0783018,1498,0.0844027,0.00110393,0.0855066
"30,30,30,30,30",0.0001,3000,0.0783018,1499,0.0843567,0.00111034,0.0854671
"30,30,30,30,30",0.0001,3000,0.0783018,1500,0.0843323,0.00109686,0.0854292
"30,30,30,30,30",0.0001,3000,0.0783018,1501,0.084285,0.00110492,0.0853899
"30,30,30,30,30",0.0001,3000,0.0783018,1502,0.0842624,0.00108987,0.0853523
"30,30,30,30,30",0.0001,3000,0.0783018,1503,0.0842132,0.00109956,0.0853127
"30,30,30,30,30",0.0001,3000,0.0783018,1504,0.084192,0.00108296,0.0852749
"30,30,30,30,30",0.0001,3000,0.0783018,1505,0.0841405,0.00109421,0.0852347
"30,30,30,30,30",0.0001,3000,0.0783018,1506,0.08412,0.00107618,0.0851962
"30,30,30,30,30",0.0001,3000,0.0783018,1507,0.084066,0.00108879,0.0851548
"30,30,30,30,30",0.0001,3000,0.0783018,1508,0.0840455,0.00106957,0.0851151
"30,30,30,30,30",0.0001,3000,0.0783018,1509,0.083989,0.00108323,0.0850722
"30,30,30,30,30",0.0001,3000,0.0783018,1510,0.0839678,0.0010632,0.085031
"30,30,30,30,30",0.0001,3000,0.0783018,1511,0.0839092,0.00107749,0.0849867
"30,30,30,30,30",0.0001,3000,0.0783018,1512,0.0838869,0.00105708,0.084944
"30,30,30,30,30",0.0001,3000,0.0783018,1513,0.0838269,0.00107153,0.0848984
"30,30,30,30,30",0.0001,3000,0.0783018,1514,0.0838033,0.00105125,0.0848545
"30,30,30,30,30",0.0001,3000,0.0783018,1515,0.0837428,0.00106537,0.0848082
"30,30,30,30,30",0.0001,3000,0.0783018,1516,0.083718,0.00104567,0.0847637
"30,30,30,30,30",0.0001,3000,0.0783018,1517,0.0836581,0.00105904,0.0847171
"30,30,30,30,30",0.0001,3000,0.0783018,1518,0.0836321,0.00104032,0.0846724
"30,30,30,30,30",0.0001,3000,0.0783018,1519,0.0835734,0.00105262,0.084626
"30,30,30,30,30",0.0001,3000,0.0783018,1520,0.0835463,0.00103517,0.0845815
"30,30,30,30,30",0.0001,3000,0.0783018,1521,0.0834895,0.00104618,0.0845357
"30,30,30,30,30",0.0001,3000,0.0783018,1522,0.0834615,0.00103019,0.0844917
"30,30,30,30,30",0.0001,3000,0.0783018,1523,0.0834068,0.00103977,0.0844466
"30,30,30,30,30",0.0001,3000,0.0783018,1524,0.0833778,0.00102542,0.0844032
"30,30,30,30,30",0.0001,3000,0.0783018,1525,0.0833256,0.00103343,0.084359
"30,30,30,30,30",0.0001,3000,0.0783018,1526,0.0832956,0.0010209,0.0843165
"30,30,30,30,30",0.0001,3000,0.0783018,1527,0.083246,0.0010272,0.0842732
"30,30,30,30,30",0.0001,3000,0.0783018,1528,0.0832149,0.00101678,0.0842317
"30,30,30,30,30",0.0001,3000,0.0783018,1529,0.0831684,0.00102115,0.0841895
"30,30,30,30,30",0.0001,3000,0.0783018,1530,0.0831359,0.00101332,0.0841492
"30,30,30,30,30",0.0001,3000,0.0783018,1531,0.0830931,0.00101538,0.0841085
"30,30,30,30,30",0.0001,3000,0.0783018,1532,0.083059,0.00101087,0.0840699
"30,30,30,30,30",0.0001,3000,0.0783018,1533,0.0830208,0.00101012,0.0840309
"30,30,30,30,30",0.0001,3000,0.0783018,1534,0.0829846,0.00100984,0.0839945
"30,30,30,30,30",0.0001,3000,0.0783018,1535,0.0829516,0.00100567,0.0839573
"30,30,30,30,30",0.0001,3000,0.0783018,1536,0.0829125,0.00101007,0.0839226
"30,30,30,30,30",0.0001,3000,0.0783018,1537,0.0828837,0.00100201,0.0838857
"30,30,30,30,30",0.0001,3000,0.0783018,1538,0.0828403,0.00100972,0.08385
"30,30,30,30,30",0.0001,3000,0.0783018,1539,0.0828118,0.000998181,0.0838099
"30,30,30,30,30",0.0001,3000,0.0783018,1540,0.0827645,0.00100577,0.0837703
"30,30,30,30,30",0.0001,3000,0.0783018,1541,0.0827329,0.000992912,0.0837258
"30,30,30,30,30",0.0001,3000,0.0783018,1542,0.082685,0.000997452,0.0836825
"30,30,30,30,30",0.0001,3000,0.0783018,1543,0.0826493,0.000986349,0.0836357
"30,30,30,30,30",0.0001,3000,0.0783018,1544,0.0826041,0.000987017,0.0835912
"30,30,30,30,30",0.0001,3000,0.0783018,1545,0.0825648,0.000979569,0.0835444
"30,30,30,30,30",0.0001,3000,0.0783018,1546,0.0825235,0.000976838,0.0835004
"30,30,30,30,30",0.0001,3000,0.0783018,1547,0.0824815,0.000973256,0.0834547
"30,30,30,30,30",0.0001,3000,0.0783018,1548,0.0824438,0.000967873,0.0834117
"30,30,30,30,30",0.0001,3000,0.0783018,1549,0.0823997,0.000967524,0.0833672
"30,30,30,30,30",0.0001,3000,0.0783018,1550,0.0823649,0.000960113,0.083325
"30,30,30,30,30",0.0001,3000,0.0783018,1551,0.0823191,0.00096224,0.0832814
"30,30,30,30,30",0.0001,3000,0.0783018,1552,0.0822866,0.000953249,0.0832398
"30,30,30,30,30",0.0001,3000,0.0783018,1553,0.0822394,0.000957246,0.0831966
"30,30,30,30,30",0.0001,3000,0.0783018,1554,0.0822084,0.000946982,0.0831553
"30,30,30,30,30",0.0001,3000,0.0783018,1555,0.08216,0.000952415,0.0831124
"30,30,30,30,30",0.0001,3000,0.0783018,1556,0.08213,0.000941103,0.0830711
"30,30,30,30,30",0.0001,3000,0.0783018,1557,0.0820804,0.000947663,0.0830281
"30,30,30,30,30",0.0001,3000,0.0783018,1558,0.0820512,0.000935485,0.0829867
"30,30,30,30,30",0.0001,3000,0.0783018,1559,0.0820006,0.000942933,0.0829435
"30,30,30,30,30",0.0001,3000,0.0783018,1560,0.0819719,0.000930055,0.0829019
"30,30,30,30,30",0.0001,3000,0.0783018,1561,0.0819203,0.00093819,0.0828585
"30,30,30,30,30",0.0001,3000,0.0783018,1562,0.0818919,0.000924777,0.0828166
"30,30,30,30,30",0.0001,3000,0.0783018,1563,0.0818396,0.000933419,0.082773
"30,30,30,30,30",0.0001,3000,0.0783018,1564,0.0818112,0.000919633,0.0827309
"30,30,30,30,30",0.0001,3000,0.0783018,1565,0.0817584,0.000928613,0.082687
"30,30,30,30,30",0.0001,3000,0.0783018,1566,0.0817301,0.000914615,0.0826447
"30,30,30,30,30",0.0001,3000,0.0783018,1567,0.081677,0.000923778,0.0826008
"30,30,30,30,30",0.0001,3000,0.0783018,1568,0.0816486,0.00090972,0.0825584
"30,30,30,30,30",0.0001,3000,0.0783018,1569,0.0815955,0.000918924,0.0825144
"30,30,30,30,30",0.0001,3000,0.0783018,1570,0.081567,0.000904948,0.082472
"30,30,30,30,30",0.0001,3000,0.0783018,1571,0.0815141,0.000914066,0.0824281
"30,30,30,30,30",0.0001,3000,0.0783018,1572,0.0814855,0.000900301,0.0823858
"30,30,30,30,30",0.0001,3000,0.0783018,1573,0.0814329,0.00090922,0.0823421
"30,30,30,30,30",0.0001,3000,0.0783018,1574,0.0814042,0.000895789,0.0822999
"30,30,30,30,30",0.0001,3000,0.0783018,1575,0.0813521,0.000904402,0.0822565
"30,30,30,30,30",0.0001,3000,0.0783018,1576,0.0813232,0.00089143,0.0822146
"30,30,30,30,30",0.0001,3000,0.0783018,1577,0.0812718,0.00089963,0.0821714
"30,30,30,30,30",0.0001,3000,0.0783018,1578,0.0812426,0.000887255,0.0821299
"30,30,30,30,30",0.0001,3000,0.0783018,1579,0.0811921,0.000894922,0.0820871
"30,30,30,30,30",0.0001,3000,0.0783018,1580,0.0811626,0.000883318,0.0820459
"30,30,30,30,30",0.0001,3000,0.0783018,1581,0.0811132,0.000890306,0.0820035
"30,30,30,30,30",0.0001,3000,0.0783018,1582,0.0810832,0.000879695,0.0819629
"30,30,30,30,30",0.0001,3000,0.0783018,1583,0.0810351,0.000885819,0.0819209
"30,30,30,30,30",0.0001,3000,0.0783018,1584,0.0810043,0.000876497,0.0818808
"30,30,30,30,30",0.0001,3000,0.0783018,1585,0.0809579,0.000881516,0.0818394
"30,30,30,30,30",0.0001,3000,0.0783018,1586,0.0809261,0.000873861,0.0817999
"30,30,30,30,30",0.0001,3000,0.0783018,1587,0.0808816,0.000877474,0.081759
"30,30,30,30,30",0.0001,3000,0.0783018,1588,0.0808484,0.000871912,0.0817203
"30,30,30,30,30",0.0001,3000,0.0783018,1589,0.080806,0.00087377,0.0816798
"30,30,30,30,30",0.0001,3000,0.0783018,1590,0.0807709,0.00087064,0.0816416
"30,30,30,30,30",0.0001,3000,0.0783018,1591,0.0807307,0.000870406,0.0816011
"30,30,30,30,30",0.0001,3000,0.0783018,1592,0.0806932,0.000869673,0.0815628
"30,30,30,30,30",0.0001,3000,0.0783018,1593,0.0806544,0.000867167,0.0815216
"30,30,30,30,30",0.0001,3000,0.0783018,1594,0.080614,0.000868112,0.0814821
"30,30,30,30,30",0.0001,3000,0.0783018,1595,0.0805755,0.000863573,0.081439
"30,30,30,30,30",0.0001,3000,0.0783018,1596,0.0805326,0.000864879,0.0813975
"30,30,30,30,30",0.0001,3000,0.0783018,1597,0.080493,0.000859192,0.0813522
"30,30,30,30,30",0.0001,3000,0.0783018,1598,0.0804491,0.000859565,0.0813086
"30,30,30,30,30",0.0001,3000,0.0783018,1599,0.0804078,0.000854063,0.0812619
"30,30,30,30,30",0.0001,3000,0.0783018,1600,0.0803645,0.000852769,0.0812172
"30,30,30,30,30",0.0001,3000,0.0783018,1601,0.0803215,0.000848642,0.0811702
"30,30,30,30,30",0.0001,3000,0.0783018,1602,0.08028,0.000845493,0.0811255
"30,30,30,30,30",0.0001,3000,0.0783018,1603,0.0802356,0.000843381,0.081079
"30,30,30,30,30",0.0001,3000,0.0783018,1604,0.0801964,0.000838466,0.0810349
"30,30,30,30,30",0.0001,3000,0.0783018,1605,0.0801509,0.000838502,0.0809894
"30,30,30,30,30",0.0001,3000,0.0783018,1606,0.0801141,0.000831983,0.0809461
"30,30,30,30,30",0.0001,3000,0.0783018,1607,0.0800676,0.000834033,0.0809016
"30,30,30,30,30",0.0001,3000,0.0783018,1608,0.0800331,0.000826059,0.0808591
"30,30,30,30,30",0.0001,3000,0.0783018,1609,0.0799856,0.000829915,0.0808155
"30,30,30,30,30",0.0001,3000,0.0783018,1610,0.0799532,0.000820595,0.0807738
"30,30,30,30,30",0.0001,3000,0.0783018,1611,0.0799049,0.000826074,0.080731
"30,30,30,30,30",0.0001,3000,0.0783018,1612,0.0798744,0.000815477,0.0806899
"30,30,30,30,30",0.0001,3000,0.0783018,1613,0.0798251,0.000822443,0.0806476
"30,30,30,30,30",0.0001,3000,0.0783018,1614,0.0797964,0.000810613,0.080607
"30,30,30,30,30",0.0001,3000,0.0783018,1615,0.0797461,0.000818968,0.0805651
"30,30,30,30,30",0.0001,3000,0.0783018,1616,0.0797189,0.000805941,0.0805248
"30,30,30,30,30",0.0001,3000,0.0783018,1617,0.0796676,0.000815603,0.0804832
"30,30,30,30,30",0.0001,3000,0.0783018,1618,0.0796417,0.000801423,0.0804431
"30,30,30,30,30",0.0001,3000,0.0783018,1619,0.0795891,0.000812304,0.0804014
"30,30,30,30,30",0.0001,3000,0.0783018,1620,0.0795643,0.000797043,0.0803613
"30,30,30,30,30",0.0001,3000,0.0783018,1621,0.0795105,0.000809026,0.0803195
"30,30,30,30,30",0.0001,3000,0.0783018,1622,0.0794864,0.000792798,0.0802792
"30,30,30,30,30",0.0001,3000,0.0783018,1623,0.0794313,0.000805727,0.080237
"30,30,30,30,30",0.0001,3000,0.0783018,1624,0.0794077,0.000788693,0.0801964
"30,30,30,30,30",0.0001,3000,0.0783018,1625,0.0793513,0.000802366,0.0801537
"30,30,30,30,30",0.0001,3000,0.0783018,1626,0.0793279,0.000784737,0.0801126
"30,30,30,30,30",0.0001,3000,0.0783018,1627,0.0792705,0.000798912,0.0800694
"30,30,30,30,30",0.0001,3000,0.0783018,1628,0.0792469,0.000780941,0.0800278
"30,30,30,30,30",0.0001,3000,0.0783018,1629,0.0791888,0.000795349,0.0799841
"30,30,30,30,30",0.0001,3000,0.0783018,1630,0.0791648,0.000777314,0.0799421
"30,30,30,30,30",0.0001,3000,0.0783018,1631,0.0791064,0.000791681,0.0798981
"30,30,30,30,30",0.0001,3000,0.0783018,1632,0.0790818,0.000773863,0.0798557
"30,30,30,30,30",0.0001,3000,0.0783018,1633,0.0790236,0.000787929,0.0798115
"30,30,30,30,30",0.0001,3000,0.0783018,1634,0.0789984,0.000770604,0.079769
"30,30,30,30,30",0.0001,3000,0.0783018,1635,0.0789408,0.000784133,0.0797249
"30,30,30,30,30",0.0001,3000,0.0783018,1636,0.078915,0.000767564,0.0796825
"30,30,30,30,30",0.0001,3000,0.0783018,1637,0.0788583,0.000780346,0.0796387
"30,30,30,30,30",0.0001,3000,0.0783018,1638,0.0788318,0.000764798,0.0795966
"30,30,30,30,30",0.0001,3000,0.0783018,1639,0.0787765,0.000776638,0.0795532
"30,30,30,30,30",0.0001,3000,0.0783018,1640,0.0787492,0.000762413,0.0795117
"30,30,30,30,30",0.0001,3000,0.0783018,1641,0.0786959,0.000773106,0.079469
"30,30,30,30,30",0.0001,3000,0.0783018,1642,0.0786677,0.000760602,0.0794283
"30,30,30,30,30",0.0001,3000,0.0783018,1643,0.0786166,0.000769906,0.0793866
"30,30,30,30,30",0.0001,3000,0.0783018,1644,0.0785874,0.000759696,0.0793471
"30,30,30,30,30",0.0001,3000,0.0783018,1645,0.0785394,0.000767297,0.0793067
"30,30,30,30,30",0.0001,3000,0.0783018,1646,0.0785088,0.000760208,0.079269
"30,30,30,30,30",0.0001,3000,0.0783018,1647,0.0784648,0.00076568,0.0792305
"30,30,30,30,30",0.0001,3000,0.0783018,1648,0.0784323,0.000762709,0.079195
"30,30,30,30,30",0.0001,3000,0.0783018,1649,0.0783929,0.000765447,0.0791584
"30,30,30,30,30",0.0001,3000,0.0783018,1650,0.0783576,0.000767129,0.0791247
"30,30,30,30,30",0.0001,3000,0.0783018,1651,0.0783219,0.000766253,0.0790882
"30,30,30,30,30",0.0001,3000,0.0783018,1652,0.078282,0.000771264,0.0790533
"30,30,30,30,30",0.0001,3000,0.0783018,1653,0.0782468,0.000766033,0.0790129
"30,30,30,30,30",0.0001,3000,0.0783018,1654,0.0782017,0.000770995,0.0789727
"30,30,30,30,30",0.0001,3000,0.0783018,1655,0.078164,0.000762436,0.0789265
"30,30,30,30,30",0.0001,3000,0.0783018,1656,0.0781165,0.000764694,0.0788812
"30,30,30,30,30",0.0001,3000,0.0783018,1657,0.0780759,0.000755941,0.0788318
"30,30,30,30,30",0.0001,3000,0.0783018,1658,0.0780297,0.000755138,0.0787848
"30,30,30,30,30",0.0001,3000,0.0783018,1659,0.0779868,0.000748935,0.0787357
"30,30,30,30,30",0.0001,3000,0.0783018,1660,0.077944,0.000745684,0.0786897
"30,30,30,30,30",0.0001,3000,0.0783018,1661,0.0778996,0.000742941,0.0786426
"30,30,30,30,30",0.0001,3000,0.0783018,1662,0.0778606,0.000737765,0.0785984
"30,30,30,30,30",0.0001,3000,0.0783018,1663,0.0778152,0.000738204,0.0785534
"30,30,30,30,30",0.0001,3000,0.0783018,1664,0.0777796,0.000731414,0.078511
"30,30,30,30,30",0.0001,3000,0.0783018,1665,0.0777334,0.00073444,0.0784678
"30,30,30,30,30",0.0001,3000,0.0783018,1666,0.0777006,0.000726221,0.0784268
"30,30,30,30,30",0.0001,3000,0.0783018,1667,0.0776537,0.000731322,0.078385
"30,30,30,30,30",0.0001,3000,0.0783018,1668,0.0776233,0.00072179,0.0783451
"30,30,30,30,30",0.0001,3000,0.0783018,1669,0.0775757,0.000728615,0.0783043
"30,30,30,30,30",0.0001,3000,0.0783018,1670,0.0775474,0.000717839,0.0782653
"30,30,30,30,30",0.0001,3000,0.0783018,1671,0.0774991,0.000726163,0.0782252
"30,30,30,30,30",0.0001,3000,0.0783018,1672,0.0774726,0.000714197,0.0781868
"30,30,30,30,30",0.0001,3000,0.0783018,1673,0.0774234,0.000723867,0.0781472
"30,30,30,30,30",0.0001,3000,0.0783018,1674,0.0773985,0.000710764,0.0781093
"30,30,30,30,30",0.0001,3000,0.0783018,1675,0.0773483,0.000721649,0.0780699
"30,30,30,30,30",0.0001,3000,0.0783018,1676,0.0773247,0.000707492,0.0780322
"30,30,30,30,30",0.0001,3000,0.0783018,1677,0.0772732,0.00071945,0.0779927
"30,30,30,30,30",0.0001,3000,0.0783018,1678,0.0772505,0.000704363,0.0779548
"30,30,30,30,30",0.0001,3000,0.0783018,1679,0.0771978,0.000717216,0.077915
"30,30,30,30,30",0.0001,3000,0.0783018,1680,0.0771755,0.000701379,0.0778769
"30,30,30,30,30",0.0001,3000,0.0783018,1681,0.0771216,0.00071491,0.0778365
"30,30,30,30,30",0.0001,3000,0.0783018,1682,0.0770993,0.000698552,0.0777978
"30,30,30,30,30",0.0001,3000,0.0783018,1683,0.0770443,0.000712513,0.0777568
"30,30,30,30,30",0.0001,3000,0.0783018,1684,0.0770216,0.000695903,0.0777175
"30,30,30,30,30",0.0001,3000,0.0783018,1685,0.0769658,0.00071003,0.0776759
"30,30,30,30,30",0.0001,3000,0.0783018,1686,0.0769425,0.000693453,0.077636
"30,30,30,30,30",0.0001,3000,0.0783018,1687,0.0768864,0.000707487,0.0775938
"30,30,30,30,30",0.0001,3000,0.0783018,1688,0.0768623,0.000691225,0.0775535
"30,30,30,30,30",0.0001,3000,0.0783018,1689,0.0768062,0.000704929,0.0775111
"30,30,30,30,30",0.0001,3000,0.0783018,1690,0.0767814,0.000689243,0.0774706
"30,30,30,30,30",0.0001,3000,0.0783018,1691,0.0767258,0.00070241,0.0774283
"30,30,30,30,30",0.0001,3000,0.0783018,1692,0.0767003,0.000687545,0.0773878
"30,30,30,30,30",0.0001,3000,0.0783018,1693,0.0766457,0.000699992,0.0773457
"30,30,30,30,30",0.0001,3000,0.0783018,1694,0.0766194,0.000686188,0.0773056
"30,30,30,30,30",0.0001,3000,0.0783018,1695,0.0765661,0.000697748,0.0772639
"30,30,30,30,30",0.0001,3000,0.0783018,1696,0.0765391,0.000685261,0.0772243
"30,30,30,30,30",0.0001,3000,0.0783018,1697,0.0764876,0.000695766,0.0771833
"30,30,30,30,30",0.0001,3000,0.0783018,1698,0.0764596,0.000684897,0.0771445
"30,30,30,30,30",0.0001,3000,0.0783018,1699,0.0764102,0.000694157,0.0771044
"30,30,30,30,30",0.0001,3000,0.0783018,1700,0.0763813,0.000685261,0.0770666
"30,30,30,30,30",0.0001,3000,0.0783018,1701,0.0763344,0.000693043,0.0770274
"30,30,30,30,30",0.0001,3000,0.0783018,1702,0.0763042,0.000686488,0.0769906
"30,30,30,30,30",0.0001,3000,0.0783018,1703,0.0762599,0.000692499,0.0769524
"30,30,30,30,30",0.0001,3000,0.0783018,1704,0.076228,0.0006885,0.0769165
"30,30,30,30,30",0.0001,3000,0.0783018,1705,0.0761863,0.000692393,0.0768786
"30,30,30,30,30",0.0001,3000,0.0783018,1706,0.0761522,0.000690718,0.0768429
"30,30,30,30,30",0.0001,3000,0.0783018,1707,0.0761123,0.000692186,0.0768044
"30,30,30,30,30",0.0001,3000,0.0783018,1708,0.0760757,0.000691939,0.0767676
"30,30,30,30,30",0.0001,3000,0.0783018,1709,0.0760364,0.000691026,0.0767274
"30,30,30,30,30",0.0001,3000,0.0783018,1710,0.0759976,0.000690915,0.0766885
"30,30,30,30,30",0.0001,3000,0.0783018,1711,0.0759579,0.000688363,0.0766462
"30,30,30,30,30",0.0001,3000,0.0783018,1712,0.0759182,0.000687348,0.0766056
"30,30,30,30,30",0.0001,3000,0.0783018,1713,0.0758776,0.000684476,0.0765621
"30,30,30,30,30",0.0001,3000,0.0783018,1714,0.0758385,0.000682084,0.0765206
"30,30,30,30,30",0.0001,3000,0.0783018,1715,0.075797,0.000680182,0.0764772
"30,30,30,30,30",0.0001,3000,0.0783018,1716,0.0757598,0.000676304,0.0764361
"30,30,30,30,30",0.0001,3000,0.0783018,1717,0.0757174,0.000676178,0.0763935
"30,30,30,30,30",0.0001,3000,0.0783018,1718,0.0756826,0.000670807,0.0763534
"30,30,30,30,30",0.0001,3000,0.0783018,1719,0.0756393,0.00067278,0.0763121
"30,30,30,30,30",0.0001,3000,0.0783018,1720,0.0756072,0.000665901,0.0762731
"30,30,30,30,30",0.0001,3000,0.0783018,1721,0.0755631,0.000670012,0.0762331
"30,30,30,30,30",0.0001,3000,0.0783018,1722,0.0755337,0.000661595,0.0761953
"30,30,30,30,30",0.0001,3000,0.0783018,1723,0.0754887,0.000667781,0.0761565
"30,30,30,30,30",0.0001,3000,0.0783018,1724,0.0754619,0.000657788,0.0761197
"30,30,30,30,30",0.0001,3000,0.0783018,1725,0.0754159,0.000665967,0.0760819
"30,30,30,30,30",0.0001,3000,0.0783018,1726,0.0753916,0.000654367,0.076046
"30,30,30,30,30",0.0001,3000,0.0783018,1727,0.0753444,0.000664462,0.0760089
"30,30,30,30,30",0.0001,3000,0.0783018,1728,0.0753224,0.00065125,0.0759737
"30,30,30,30,30",0.0001,3000,0.0783018,1729,0.0752738,0.00066317,0.075937
"30,30,30,30,30",0.0001,3000,0.0783018,1730,0.0752538,0.000648391,0.0759022
"30,30,30,30,30",0.0001,3000,0.0783018,1731,0.0752036,0.000662002,0.0758656
"30,30,30,30,30",0.0001,3000,0.0783018,1732,0.075185,0.000645772,0.0758308
"30,30,30,30,30",0.0001,3000,0.0783018,1733,0.075133,0.000660872,0.0757939
"30,30,30,30,30",0.0001,3000,0.0783018,1734,0.0751153,0.000643393,0.0757587
"30,30,30,30,30",0.0001,3000,0.0783018,1735,0.0750614,0.000659696,0.0757211
"30,30,30,30,30",0.0001,3000,0.0783018,1736,0.075044,0.000641262,0.0756853
"30,30,30,30,30",0.0001,3000,0.0783018,1737,0.0749883,0.000658409,0.0756467
"30,30,30,30,30",0.0001,3000,0.0783018,1738,0.0749705,0.00063938,0.0756099
"30,30,30,30,30",0.0001,3000,0.0783018,1739,0.0749134,0.000656973,0.0755704
"30,30,30,30,30",0.0001,3000,0.0783018,1740,0.0748949,0.000637744,0.0755327
"30,30,30,30,30",0.0001,3000,0.0783018,1741,0.0748369,0.000655384,0.0754923
"30,30,30,30,30",0.0001,3000,0.0783018,1742,0.0748175,0.000636342,0.0754539
"30,30,30,30,30",0.0001,3000,0.0783018,1743,0.0747594,0.000653676,0.075413
"30,30,30,30,30",0.0001,3000,0.0783018,1744,0.074739,0.000635159,0.0753741
"30,30,30,30,30",0.0001,3000,0.0783018,1745,0.0746813,0.000651904,0.0753332
"30,30,30,30,30",0.0001,3000,0.0783018,1746,0.0746601,0.000634188,0.0752942
"30,30,30,30,30",0.0001,3000,0.0783018,1747,0.0746034,0.000650139,0.0752536
"30,30,30,30,30",0.0001,3000,0.0783018,1748,0.0745814,0.00063344,0.0752149
"30,30,30,30,30",0.0001,3000,0.0783018,1749,0.0745263,0.000648457,0.0751748
"30,30,30,30,30",0.0001,3000,0.0783018,1750,0.0745036,0.000632959,0.0751366
"30,30,30,30,30",0.0001,3000,0.0783018,1751,0.0744503,0.000646948,0.0750973
"30,30,30,30,30",0.0001,3000,0.0783018,1752,0.0744271,0.000632847,0.0750599
"30,30,30,30,30",0.0001,3000,0.0783018,1753,0.0743759,0.000645729,0.0750216
"30,30,30,30,30",0.0001,3000,0.0783018,1754,0.0743521,0.000633292,0.0749854
"30,30,30,30,30",0.0001,3000,0.0783018,1755,0.0743033,0.000644978,0.0749483
"30,30,30,30,30",0.0001,3000,0.0783018,1756,0.0742788,0.000634604,0.0749134
"30,30,30,30,30",0.0001,3000,0.0783018,1757,0.0742329,0.000644968,0.0748779
"30,30,30,30,30",0.0001,3000,0.0783018,1758,0.0742077,0.000637223,0.0748449
"30,30,30,30,30",0.0001,3000,0.0783018,1759,0.0741652,0.000646054,0.0748112
"30,30,30,30,30",0.0001,3000,0.0783018,1760,0.0741388,0.000641555,0.0747804
"30,30,30,30,30",0.0001,3000,0.0783018,1761,0.0740999,0.000648453,0.0747484
"30,30,30,30,30",0.0001,3000,0.0783018,1762,0.0740716,0.000647354,0.074719
"30,30,30,30,30",0.0001,3000,0.0783018,1763,0.0740356,0.00065158,0.0746871
"30,30,30,30,30",0.0001,3000,0.0783018,1764,0.0740042,0.000652747,0.0746569
"30,30,30,30,30",0.0001,3000,0.0783018,1765,0.0739688,0.000653482,0.0746223
"30,30,30,30,30",0.0001,3000,0.0783018,1766,0.0739338,0.000654576,0.0745884
"30,30,30,30,30",0.0001,3000,0.0783018,1767,0.0738972,0.000652117,0.0745493
"30,30,30,30,30",0.0001,3000,0.0783018,1768,0.0738599,0.000651308,0.0745112
"30,30,30,30,30",0.0001,3000,0.0783018,1769,0.0738214,0.000647677,0.0744691
"30,30,30,30,30",0.0001,3000,0.0783018,1770,0.0737845,0.000644618,0.0744291
"30,30,30,30,30",0.0001,3000,0.0783018,1771,0.0737444,0.000642199,0.0743866
"30,30,30,30,30",0.0001,3000,0.0783018,1772,0.0737098,0.000637213,0.074347
"30,30,30,30,30",0.0001,3000,0.0783018,1773,0.0736686,0.000637387,0.074306
"30,30,30,30,30",0.0001,3000,0.0783018,1774,0.0736371,0.000630696,0.0742678
"30,30,30,30,30",0.0001,3000,0.0783018,1775,0.0735949,0.000633824,0.0742287
"30,30,30,30,30",0.0001,3000,0.0783018,1776,0.0735668,0.000625461,0.0741923
"30,30,30,30,30",0.0001,3000,0.0783018,1777,0.0735236,0.000631411,0.074155
"30,30,30,30,30",0.0001,3000,0.0783018,1778,0.0734988,0.000621335,0.0741202
"30,30,30,30,30",0.0001,3000,0.0783018,1779,0.0734545,0.000629856,0.0740844
"30,30,30,30,30",0.0001,3000,0.0783018,1780,0.0734327,0.00061803,0.0740508
"30,30,30,30,30",0.0001,3000,0.0783018,1781,0.0733872,0.000628888,0.0740161
"30,30,30,30,30",0.0001,3000,0.0783018,1782,0.0733681,0.000615307,0.0739835
"30,30,30,30,30",0.0001,3000,0.0783018,1783,0.0733212,0.000628298,0.0739495
