HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20",0.001,3000,0.0783018,1570,0.0200251,0.00139433,0.0214195
"20,20,20,20,20",0.001,3000,0.0783018,1571,0.020338,0.00137055,0.0217085
"20,20,20,20,20",0.001,3000,0.0783018,1572,0.0201176,0.00137309,0.0214907
"20,20,20,20,20",0.001,3000,0.0783018,1573,0.0203488,0.00135551,0.0217043
"20,20,20,20,20",0.001,3000,0.0783018,1574,0.0200403,0.00135817,0.0213985
"20,20,20,20,20",0.001,3000,0.0783018,1575,0.0201813,0.00134111,0.0215224
"20,20,20,20,20",0.001,3000,0.0783018,1576,0.0198075,0.00134286,0.0211503
"20,20,20,20,20",0.001,3000,0.0783018,1577,0.0198709,0.00132474,0.0211957
"20,20,20,20,20",0.001,3000,0.0783018,1578,0.0194684,0.00132787,0.0207963
"20,20,20,20,20",0.001,3000,0.0783018,1579,0.0194811,0.00131051,0.0207916
"20,20,20,20,20",0.001,3000,0.0783018,1580,0.0190855,0.00131988,0.0204053
"20,20,20,20,20",0.001,3000,0.0783018,1581,0.0190773,0.00130692,0.0203842
"20,20,20,20,20",0.001,3000,0.0783018,1582,0.0187127,0.00132909,0.0200418
"20,20,20,20,20",0.001,3000,0.0783018,1583,0.01871,0.00132491,0.0200349
"20,20,20,20,20",0.001,3000,0.0783018,1584,0.018387,0.00136824,0.0197552
"20,20,20,20,20",0.001,3000,0.0783018,1585,0.0184098,0.00137813,0.0197879
"20,20,20,20,20",0.001,3000,0.0783018,1586,0.0181281,0.00145397,0.019582
"20,20,20,20,20",0.001,3000,0.0783018,1587,0.018192,0.00148514,0.0196772
"20,20,20,20,20",0.001,3000,0.0783018,1588,0.0179441,0.0016097,0.0195538
"20,20,20,20,20",0.001,3000,0.0783018,1589,0.0180629,0.00167231,0.0197352
"20,20,20,20,20",0.001,3000,0.0783018,1590,0.0178364,0.00186805,0.0197044
"20,20,20,20,20",0.001,3000,0.0783018,1591,0.0180232,0.00197365,0.0199969
"20,20,20,20,20",0.001,3000,0.0783018,1592,0.0178011,0.00226628,0.0200674
"20,20,20,20,20",0.001,3000,0.0783018,1593,0.0180675,0.00241851,0.020486
"20,20,20,20,20",0.001,3000,0.0783018,1594,0.0178272,0.00282189,0.0206491
"20,20,20,20,20",0.001,3000,0.0783018,1595,0.0181755,0.00299371,0.0211692
"20,20,20,20,20",0.001,3000,0.0783018,1596,0.0178872,0.00347867,0.0213659
"20,20,20,20,20",0.001,3000,0.0783018,1597,0.0182975,0.00358999,0.0218875
"20,20,20,20,20",0.001,3000,0.0783018,1598,0.0179297,0.00406458,0.0219943
"20,20,20,20,20",0.001,3000,0.0783018,1599,0.0183543,0.00401273,0.022367
"20,20,20,20,20",0.001,3000,0.0783018,1600,0.0178964,0.00437143,0.0222679
"20,20,20,20,20",0.001,3000,0.0783018,1601,0.0182848,0.00412694,0.0224117
"20,20,20,20,20",0.001,3000,0.0783018,1602,0.0177737,0.00434166,0.0221154
"20,20,20,20,20",0.001,3000,0.0783018,1603,0.0181115,0.00398682,0.0220984
"20,20,20,20,20",0.001,3000,0.0783018,1604,0.0176168,0.00411636,0.0217331
"20,20,20,20,20",0.001,3000,0.0783018,1605,0.017928,0.00376302,0.021691
"20,20,20,20,20",0.001,3000,0.0783018,1606,0.0174991,0.00387664,0.0213757
"20,20,20,20,20",0.001,3000,0.0783018,1607,0.0178115,0.00358055,0.0213921
"20,20,20,20,20",0.001,3000,0.0783018,1608,0.0174468,0.00369646,0.0211433
"20,20,20,20,20",0.001,3000,0.0783018,1609,0.0177659,0.00344216,0.0212081
"20,20,20,20,20",0.001,3000,0.0783018,1610,0.0174341,0.00352357,0.0209577
"20,20,20,20,20",0.001,3000,0.0783018,1611,0.0177531,0.00326242,0.0210155
"20,20,20,20,20",0.001,3000,0.0783018,1612,0.01744,0.00326513,0.0207051
"20,20,20,20,20",0.001,3000,0.0783018,1613,0.0177602,0.00297362,0.0207338
"20,20,20,20,20",0.001,3000,0.0783018,1614,0.01748,0.00289966,0.0203797
"20,20,20,20,20",0.001,3000,0.0783018,1615,0.0178088,0.00260153,0.0204103
"20,20,20,20,20",0.001,3000,0.0783018,1616,0.0175814,0.00249442,0.0200759
"20,20,20,20,20",0.001,3000,0.0783018,1617,0.0179263,0.00222851,0.0201548
"20,20,20,20,20",0.001,3000,0.0783018,1618,0.0177594,0.00213046,0.0198899
"20,20,20,20,20",0.001,3000,0.0783018,1619,0.0181271,0.00191806,0.0200452
"20,20,20,20,20",0.001,3000,0.0783018,1620,0.0180126,0.00184873,0.0198614
"20,20,20,20,20",0.001,3000,0.0783018,1621,0.0184055,0.00169064,0.0200962
"20,20,20,20,20",0.001,3000,0.0783018,1622,0.0183227,0.00165218,0.0199749
"20,20,20,20,20",0.001,3000,0.0783018,1623,0.0187343,0.00153916,0.0202735
"20,20,20,20,20",0.001,3000,0.0783018,1624,0.0186526,0.00152617,0.0201788
"20,20,20,20,20",0.001,3000,0.0783018,1625,0.0190641,0.00144673,0.0205108
"20,20,20,20,20",0.001,3000,0.0783018,1626,0.0189474,0.00145172,0.0203991
"20,20,20,20,20",0.001,3000,0.0783018,1627,0.0193289,0.00139494,0.0207238
"20,20,20,20,20",0.001,3000,0.0783018,1628,0.0191437,0.00141035,0.020554
"20,20,20,20,20",0.001,3000,0.0783018,1629,0.0194624,0.00136648,0.0208289
"20,20,20,20,20",0.001,3000,0.0783018,1630,0.0191903,0.00138578,0.020576
"20,20,20,20,20",0.001,3000,0.0783018,1631,0.0194236,0.00134717,0.0207708
"20,20,20,20,20",0.001,3000,0.0783018,1632,0.0190703,0.00136616,0.0204365
"20,20,20,20,20",0.001,3000,0.0783018,1633,0.0192153,0.00132848,0.0205438
"20,20,20,20,20",0.001,3000,0.0783018,1634,0.0188089,0.0013464,0.0201553
"20,20,20,20,20",0.001,3000,0.0783018,1635,0.0188823,0.00130916,0.0201915
"20,20,20,20,20",0.001,3000,0.0783018,1636,0.0184601,0.00132856,0.0197887
"20,20,20,20,20",0.001,3000,0.0783018,1637,0.0184897,0.0012941,0.0197838
"20,20,20,20,20",0.001,3000,0.0783018,1638,0.0180841,0.00131998,0.019404
"20,20,20,20,20",0.001,3000,0.0783018,1639,0.0180988,0.00129202,0.0193908
"20,20,20,20,20",0.001,3000,0.0783018,1640,0.0177297,0.00133105,0.0190607
"20,20,20,20,20",0.001,3000,0.0783018,1641,0.0177537,0.00131399,0.0190677
"20,20,20,20,20",0.001,3000,0.0783018,1642,0.0174284,0.00137489,0.0188033
"20,20,20,20,20",0.001,3000,0.0783018,1643,0.0174805,0.00137427,0.0188548
"20,20,20,20,20",0.001,3000,0.0783018,1644,0.0171963,0.0014692,0.0186655
"20,20,20,20,20",0.001,3000,0.0783018,1645,0.0172916,0.00149305,0.0187847
"20,20,20,20,20",0.001,3000,0.0783018,1646,0.0170398,0.00163974,0.0186796
"20,20,20,20,20",0.001,3000,0.0783018,1647,0.0171922,0.00169967,0.0188919
"20,20,20,20,20",0.001,3000,0.0783018,1648,0.0169594,0.0019228,0.0188822
"20,20,20,20,20",0.001,3000,0.0783018,1649,0.0171827,0.00203198,0.0192147
"20,20,20,20,20",0.001,3000,0.0783018,1650,0.0169509,0.00235918,0.01931
"20,20,20,20,20",0.001,3000,0.0783018,1651,0.0172564,0.00252068,0.0197771
"20,20,20,20,20",0.001,3000,0.0783018,1652,0.0170007,0.00296378,0.0199645
"20,20,20,20,20",0.001,3000,0.0783018,1653,0.0173878,0.00314287,0.0205307
"20,20,20,20,20",0.001,3000,0.0783018,1654,0.0170758,0.00366106,0.0207369
"20,20,20,20,20",0.001,3000,0.0783018,1655,0.0175165,0.00376151,0.021278
"20,20,20,20,20",0.001,3000,0.0783018,1656,0.0171157,0.00424433,0.0213601
"20,20,20,20,20",0.001,3000,0.0783018,1657,0.0175531,0.00415434,0.0217075
"20,20,20,20,20",0.001,3000,0.0783018,1658,0.0170599,0.00449038,0.0215502
"20,20,20,20,20",0.001,3000,0.0783018,1659,0.0174427,0.00419645,0.0216391
"20,20,20,20,20",0.001,3000,0.0783018,1660,0.016907,0.00437403,0.021281
"20,20,20,20,20",0.001,3000,0.0783018,1661,0.0172299,0.00398357,0.0212135
"20,20,20,20,20",0.001,3000,0.0783018,1662,0.0167286,0.00408008,0.0208086
"20,20,20,20,20",0.001,3000,0.0783018,1663,0.0170243,0.00371349,0.0207378
"20,20,20,20,20",0.001,3000,0.0783018,1664,0.0166028,0.00380371,0.0204065
"20,20,20,20,20",0.001,3000,0.0783018,1665,0.0169031,0.00351066,0.0204138
"20,20,20,20,20",0.001,3000,0.0783018,1666,0.0165535,0.0036109,0.0201644
"20,20,20,20,20",0.001,3000,0.0783018,1667,0.0168661,0.00336858,0.0202347
"20,20,20,20,20",0.001,3000,0.0783018,1668,0.016554,0.0034414,0.0199954
"20,20,20,20,20",0.001,3000,0.0783018,1669,0.0168747,0.0031972,0.0200719
"20,20,20,20,20",0.001,3000,0.0783018,1670,0.0165831,0.00319963,0.0197827
"20,20,20,20,20",0.001,3000,0.0783018,1671,0.0169138,0.00292632,0.0198402
"20,20,20,20,20",0.001,3000,0.0783018,1672,0.0166524,0.00285919,0.0195116
"20,20,20,20,20",0.001,3000,0.0783018,1673,0.0169996,0.00257533,0.0195749
"20,20,20,20,20",0.001,3000,0.0783018,1674,0.0167843,0.00247867,0.0192629
"20,20,20,20,20",0.001,3000,0.0783018,1675,0.0171539,0.00221951,0.0193734
"20,20,20,20,20",0.001,3000,0.0783018,1676,0.01699,0.00213321,0.0191232
"20,20,20,20,20",0.001,3000,0.0783018,1677,0.0173861,0.00191968,0.0193058
"20,20,20,20,20",0.001,3000,0.0783018,1678,0.0172644,0.00186284,0.0191273
"20,20,20,20,20",0.001,3000,0.0783018,1679,0.0176859,0.00169726,0.0193832
"20,20,20,20,20",0.001,3000,0.0783018,1680,0.0175843,0.0016721,0.0192564
"20,20,20,20,20",0.001,3000,0.0783018,1681,0.0180205,0.00154697,0.0195674
"20,20,20,20,20",0.001,3000,0.0783018,1682,0.0179081,0.00154793,0.019456
"20,20,20,20,20",0.001,3000,0.0783018,1683,0.0183363,0.00145321,0.0197895
"20,20,20,20,20",0.001,3000,0.0783018,1684,0.0181787,0.00147234,0.019651
"20,20,20,20,20",0.001,3000,0.0783018,1685,0.0185677,0.00139828,0.019966
"20,20,20,20,20",0.001,3000,0.0783018,1686,0.0183363,0.00142754,0.0197638
"20,20,20,20,20",0.001,3000,0.0783018,1687,0.0186554,0.00136558,0.020021
"20,20,20,20,20",0.001,3000,0.0783018,1688,0.0183392,0.0013982,0.0197374
"20,20,20,20,20",0.001,3000,0.0783018,1689,0.0185706,0.00134188,0.0199125
"20,20,20,20,20",0.001,3000,0.0783018,1690,0.0181825,0.00137377,0.0195563
"20,20,20,20,20",0.001,3000,0.0783018,1691,0.0183286,0.00131983,0.0196484
"20,20,20,20,20",0.001,3000,0.0783018,1692,0.0178997,0.00135049,0.0192502
"20,20,20,20,20",0.001,3000,0.0783018,1693,0.0179804,0.00129904,0.0192794
"20,20,20,20,20",0.001,3000,0.0783018,1694,0.017547,0.00133127,0.0188783
"20,20,20,20,20",0.001,3000,0.0783018,1695,0.0175903,0.00128476,0.018875
"20,20,20,20,20",0.001,3000,0.0783018,1696,0.0171813,0.00132371,0.018505
"20,20,20,20,20",0.001,3000,0.0783018,1697,0.0172147,0.00128572,0.0185004
"20,20,20,20,20",0.001,3000,0.0783018,1698,0.0168462,0.00133832,0.0181845
"20,20,20,20,20",0.001,3000,0.0783018,1699,0.0168924,0.00131322,0.0182056
"20,20,20,20,20",0.001,3000,0.0783018,1700,0.0165685,0.0013887,0.0179572
"20,20,20,20,20",0.001,3000,0.0783018,1701,0.0166452,0.00138237,0.0180275
"20,20,20,20,20",0.001,3000,0.0783018,1702,0.0163617,0.00149392,0.0178556
"20,20,20,20,20",0.001,3000,0.0783018,1703,0.0164835,0.00151533,0.0179988
"20,20,20,20,20",0.001,3000,0.0783018,1704,0.0162305,0.00168234,0.0179128
"20,20,20,20,20",0.001,3000,0.0783018,1705,0.0164118,0.00174451,0.0181563
"20,20,20,20,20",0.001,3000,0.0783018,1706,0.0161751,0.00199373,0.0181688
"20,20,20,20,20",0.001,3000,0.0783018,1707,0.0164301,0.00211085,0.018541
"20,20,20,20,20",0.001,3000,0.0783018,1708,0.0161904,0.00247077,0.0186611
"20,20,20,20,20",0.001,3000,0.0783018,1709,0.0165297,0.00264335,0.019173
"20,20,20,20,20",0.001,3000,0.0783018,1710,0.0162601,0.00312097,0.0193811
"20,20,20,20,20",0.001,3000,0.0783018,1711,0.0166784,0.00330349,0.0199819
"20,20,20,20,20",0.001,3000,0.0783018,1712,0.0163439,0.00384314,0.0201871
"20,20,20,20,20",0.001,3000,0.0783018,1713,0.0168042,0.00392347,0.0207277
"20,20,20,20,20",0.001,3000,0.0783018,1714,0.0163735,0.00439846,0.020772
"20,20,20,20,20",0.001,3000,0.0783018,1715,0.0168115,0.00426433,0.0210758
"20,20,20,20,20",0.001,3000,0.0783018,1716,0.0162902,0.00456715,0.0208574
"20,20,20,20,20",0.001,3000,0.0783018,1717,0.0166585,0.00422956,0.0208881
"20,20,20,20,20",0.001,3000,0.0783018,1718,0.0161096,0.00437057,0.0204802
"20,20,20,20,20",0.001,3000,0.0783018,1719,0.0164144,0.0039583,0.0203727
"20,20,20,20,20",0.001,3000,0.0783018,1720,0.0159175,0.0040293,0.0199468
"20,20,20,20,20",0.001,3000,0.0783018,1721,0.0161994,0.00366204,0.0198615
"20,20,20,20,20",0.001,3000,0.0783018,1722,0.0157931,0.00373718,0.0195303
"20,20,20,20,20",0.001,3000,0.0783018,1723,0.0160857,0.00345381,0.0195395
"20,20,20,20,20",0.001,3000,0.0783018,1724,0.0157549,0.0035444,0.0192993
"20,20,20,20,20",0.001,3000,0.0783018,1725,0.0160664,0.00331445,0.0193808
"20,20,20,20,20",0.001,3000,0.0783018,1726,0.0157739,0.00338173,0.0191556
"20,20,20,20,20",0.001,3000,0.0783018,1727,0.0161008,0.00315047,0.0192513
"20,20,20,20,20",0.001,3000,0.0783018,1728,0.0158281,0.00315342,0.0189815
"20,20,20,20,20",0.001,3000,0.0783018,1729,0.0161724,0.00289273,0.0190651
"20,20,20,20,20",0.001,3000,0.0783018,1730,0.0159266,0.00283242,0.0187591
"20,20,20,20,20",0.001,3000,0.0783018,1731,0.0162939,0.00255819,0.0188521
"20,20,20,20,20",0.001,3000,0.0783018,1732,0.016088,0.00247209,0.0185601
"20,20,20,20,20",0.001,3000,0.0783018,1733,0.0164825,0.00221686,0.0186993
"20,20,20,20,20",0.001,3000,0.0783018,1734,0.0163193,0.00214236,0.0184617
"20,20,20,20,20",0.001,3000,0.0783018,1735,0.016742,0.00192639,0.0186683
"20,20,20,20,20",0.001,3000,0.0783018,1736,0.0166101,0.00188158,0.0184917
"20,20,20,20,20",0.001,3000,0.0783018,1737,0.0170556,0.00170814,0.0187638
"20,20,20,20,20",0.001,3000,0.0783018,1738,0.0169319,0.00169495,0.0186268
"20,20,20,20,20",0.001,3000,0.0783018,1739,0.0173849,0.00155802,0.0189429
"20,20,20,20,20",0.001,3000,0.0783018,1740,0.0172385,0.00157065,0.0188092
"20,20,20,20,20",0.001,3000,0.0783018,1741,0.0176735,0.00146159,0.0191351
"20,20,20,20,20",0.001,3000,0.0783018,1742,0.0174734,0.00149177,0.0189652
"20,20,20,20,20",0.001,3000,0.0783018,1743,0.017859,0.00140218,0.0192612
"20,20,20,20,20",0.001,3000,0.0783018,1744,0.0175835,0.00144165,0.0190252
"20,20,20,20,20",0.001,3000,0.0783018,1745,0.0178931,0.0013643,0.0192574
"20,20,20,20,20",0.001,3000,0.0783018,1746,0.0175395,0.00140633,0.0189459
"20,20,20,20,20",0.001,3000,0.0783018,1747,0.0177615,0.001336,0.0190975
"20,20,20,20,20",0.001,3000,0.0783018,1748,0.0173485,0.00137684,0.0187253
"20,20,20,20,20",0.001,3000,0.0783018,1749,0.0174905,0.0013111,0.0188016
"20,20,20,20,20",0.001,3000,0.0783018,1750,0.0170507,0.00135057,0.0184012
"20,20,20,20,20",0.001,3000,0.0783018,1751,0.0171349,0.00128975,0.0184246
"20,20,20,20,20",0.001,3000,0.0783018,1752,0.0167015,0.00133087,0.0180324
"20,20,20,20,20",0.001,3000,0.0783018,1753,0.0167555,0.00127717,0.0180327
"20,20,20,20,20",0.001,3000,0.0783018,1754,0.016353,0.00132524,0.0176783
"20,20,20,20,20",0.001,3000,0.0783018,1755,0.0164024,0.00128192,0.0176843
"20,20,20,20,20",0.001,3000,0.0783018,1756,0.0160427,0.00134414,0.0173869
"20,20,20,20,20",0.001,3000,0.0783018,1757,0.0161083,0.00131545,0.0174237
"20,20,20,20,20",0.001,3000,0.0783018,1758,0.0157929,0.00140167,0.0171946
"20,20,20,20,20",0.001,3000,0.0783018,1759,0.0158912,0.00139393,0.0172851
"20,20,20,20,20",0.001,3000,0.0783018,1760,0.0156144,0.0015185,0.0171329
"20,20,20,20,20",0.001,3000,0.0783018,1761,0.0157601,0.00154176,0.0173018
"20,20,20,20,20",0.001,3000,0.0783018,1762,0.015511,0.00172598,0.017237
"20,20,20,20,20",0.001,3000,0.0783018,1763,0.0157188,0.00179493,0.0175138
"20,20,20,20,20",0.001,3000,0.0783018,1764,0.0154826,0.002068,0.0175506
"20,20,20,20,20",0.001,3000,0.0783018,1765,0.0157672,0.00219789,0.0179651
"20,20,20,20,20",0.001,3000,0.0783018,1766,0.015523,0.00258926,0.0181123
"20,20,20,20,20",0.001,3000,0.0783018,1767,0.0158936,0.00277731,0.0186709
"20,20,20,20,20",0.001,3000,0.0783018,1768,0.0156122,0.00328828,0.0189004
"20,20,20,20,20",0.001,3000,0.0783018,1769,0.0160579,0.00347597,0.0195339
"20,20,20,20,20",0.001,3000,0.0783018,1770,0.0157016,0.00403398,0.0197355
"20,20,20,20,20",0.001,3000,0.0783018,1771,0.0161757,0.0040918,0.0202675
"20,20,20,20,20",0.001,3000,0.0783018,1772,0.0157151,0.00455384,0.0202689
"20,20,20,20,20",0.001,3000,0.0783018,1773,0.0161474,0.00437258,0.02052
"20,20,20,20,20",0.001,3000,0.0783018,1774,0.0155999,0.00463873,0.0202386
"20,20,20,20,20",0.001,3000,0.0783018,1775,0.0159496,0.00425826,0.0202079
"20,20,20,20,20",0.001,3000,0.0783018,1776,0.0153909,0.00436307,0.019754
"20,20,20,20,20",0.001,3000,0.0783018,1777,0.0156765,0.00393225,0.0196088
"20,20,20,20,20",0.001,3000,0.0783018,1778,0.0151869,0.00398011,0.019167
"20,20,20,20,20",0.001,3000,0.0783018,1779,0.0154553,0.0036148,0.0190701
"20,20,20,20,20",0.001,3000,0.0783018,1780,0.015065,0.00367717,0.0187422
"20,20,20,20,20",0.001,3000,0.0783018,1781,0.0153504,0.00340426,0.0187546
"20,20,20,20,20",0.001,3000,0.0783018,1782,0.0150374,0.00348659,0.018524
"20,20,20,20,20",0.001,3000,0.0783018,1783,0.0153476,0.00326809,0.0186157
"20,20,20,20,20",0.001,3000,0.0783018,1784,0.0150729,0.00332998,0.0184029
"20,20,20,20,20",0.001,3000,0.0783018,1785,0.015405,0.00310954,0.0185145
"20,20,20,20,20",0.001,3000,0.0783018,1786,0.0151492,0.00311197,0.0182612
"20,20,20,20,20",0.001,3000,0.0783018,1787,0.0155052,0.00286155,0.0183667
"20,20,20,20,20",0.001,3000,0.0783018,1788,0.0152737,0.00280645,0.0180801
"20,20,20,20,20",0.001,3000,0.0783018,1789,0.0156581,0.00254035,0.0181985
"20,20,20,20,20",0.001,3000,0.0783018,1790,0.0154611,0.00246322,0.0179243
"20,20,20,20,20",0.001,3000,0.0783018,1791,0.0158764,0.00221172,0.0180881
"20,20,20,20,20",0.001,3000,0.0783018,1792,0.0157141,0.00214751,0.0178616
"20,20,20,20,20",0.001,3000,0.0783018,1793,0.0161583,0.00193001,0.0180883
"20,20,20,20,20",0.001,3000,0.0783018,1794,0.0160173,0.00189552,0.0179128
"20,20,20,20,20",0.001,3000,0.0783018,1795,0.0164808,0.00171591,0.0181968
"20,20,20,20,20",0.001,3000,0.0783018,1796,0.0163367,0.00171258,0.0180493
"20,20,20,20,20",0.001,3000,0.0783018,1797,0.0168002,0.00156609,0.0183663
"20,20,20,20,20",0.001,3000,0.0783018,1798,0.0166233,0.00158786,0.0182111
"20,20,20,20,20",0.001,3000,0.0783018,1799,0.0170587,0.00146722,0.018526
"20,20,20,20,20",0.001,3000,0.0783018,1800,0.016822,0.00150561,0.0183276
"20,20,20,20,20",0.001,3000,0.0783018,1801,0.0171993,0.00140375,0.0186031
"20,20,20,20,20",0.001,3000,0.0783018,1802,0.016888,0.00145047,0.0183384
"20,20,20,20,20",0.001,3000,0.0783018,1803,0.017185,0.00136143,0.0185464
"20,20,20,20,20",0.001,3000,0.0783018,1804,0.0168036,0.00141001,0.0182136
"20,20,20,20,20",0.001,3000,0.0783018,1805,0.0170145,0.00132963,0.0183442
"20,20,20,20,20",0.001,3000,0.0783018,1806,0.0165861,0.00137664,0.0179628
"20,20,20,20,20",0.001,3000,0.0783018,1807,0.016723,0.00130308,0.0180261
"20,20,20,20,20",0.001,3000,0.0783018,1808,0.01628,0.0013487,0.0176287
"20,20,20,20,20",0.001,3000,0.0783018,1809,0.0163665,0.00128232,0.0176488
"20,20,20,20,20",0.001,3000,0.0783018,1810,0.0159389,0.00132981,0.0172687
"20,20,20,20,20",0.001,3000,0.0783018,1811,0.0160016,0.00127252,0.0172741
"20,20,20,20,20",0.001,3000,0.0783018,1812,0.0156096,0.0013274,0.016937
"20,20,20,20,20",0.001,3000,0.0783018,1813,0.0156724,0.00128217,0.0169546
"20,20,20,20,20",0.001,3000,0.0783018,1814,0.0153244,0.00135209,0.0166765
"20,20,20,20,20",0.001,3000,0.0783018,1815,0.0154067,0.00132325,0.0167299
"20,20,20,20,20",0.001,3000,0.0783018,1816,0.0151018,0.00141889,0.0165207
"20,20,20,20,20",0.001,3000,0.0783018,1817,0.0152194,0.00141343,0.0166329
"20,20,20,20,20",0.001,3000,0.0783018,1818,0.0149507,0.00155063,0.0165013
"20,20,20,20,20",0.001,3000,0.0783018,1819,0.0151184,0.00157992,0.0166983
"20,20,20,20,20",0.001,3000,0.0783018,1820,0.0148743,0.0017823,0.0166566
"20,20,20,20,20",0.001,3000,0.0783018,1821,0.0151072,0.00186275,0.0169699
"20,20,20,20,20",0.001,3000,0.0783018,1822,0.0148716,0.00216202,0.0170336
"20,20,20,20,20",0.001,3000,0.0783018,1823,0.0151844,0.00230907,0.0174935
"20,20,20,20,20",0.001,3000,0.0783018,1824,0.0149346,0.00273443,0.017669
"20,20,20,20,20",0.001,3000,0.0783018,1825,0.0153339,0.00293888,0.0182728
"20,20,20,20,20",0.001,3000,0.0783018,1826,0.0150376,0.00348183,0.0185195
"20,20,20,20,20",0.001,3000,0.0783018,1827,0.0155049,0.00366735,0.0191723
"20,20,20,20,20",0.001,3000,0.0783018,1828,0.0151227,0.00423384,0.0193566
"20,20,20,20,20",0.001,3000,0.0783018,1829,0.0156006,0.00425449,0.0198551
"20,20,20,20,20",0.001,3000,0.0783018,1830,0.015109,0.00468865,0.0197976
"20,20,20,20,20",0.001,3000,0.0783018,1831,0.015525,0.00445034,0.0199753
"20,20,20,20,20",0.001,3000,0.0783018,1832,0.014957,0.00467089,0.0196279
"20,20,20,20,20",0.001,3000,0.0783018,1833,0.0152824,0.00425054,0.0195329
"20,20,20,20,20",0.001,3000,0.0783018,1834,0.0147246,0.00431998,0.0190445
"20,20,20,20,20",0.001,3000,0.0783018,1835,0.0149905,0.00388077,0.0188713
"20,20,20,20,20",0.001,3000,0.0783018,1836,0.0145181,0.003911,0.0184291
"20,20,20,20,20",0.001,3000,0.0783018,1837,0.0147752,0.00355698,0.0183322
"20,20,20,20,20",0.001,3000,0.0783018,1838,0.0144072,0.00361177,0.018019
"20,20,20,20,20",0.001,3000,0.0783018,1839,0.0146878,0.00335473,0.0180425
"20,20,20,20,20",0.001,3000,0.0783018,1840,0.0143955,0.00343144,0.0178269
"20,20,20,20,20",0.001,3000,0.0783018,1841,0.0147061,0.00322575,0.0179319
"20,20,20,20,20",0.001,3000,0.0783018,1842,0.0144496,0.0032819,0.0177315
"20,20,20,20,20",0.001,3000,0.0783018,1843,0.0147877,0.00307077,0.0178585
"20,20,20,20,20",0.001,3000,0.0783018,1844,0.0145487,0.00307033,0.017619
"20,20,20,20,20",0.001,3000,0.0783018,1845,0.0149162,0.00282791,0.0177441
"20,20,20,20,20",0.001,3000,0.0783018,1846,0.0146989,0.00277536,0.0174742
"20,20,20,20,20",0.001,3000,0.0783018,1847,0.0150995,0.00251613,0.0176156
"20,20,20,20,20",0.001,3000,0.0783018,1848,0.0149116,0.00244597,0.0173575
"20,20,20,20,20",0.001,3000,0.0783018,1849,0.0153456,0.00219853,0.0175441
"20,20,20,20,20",0.001,3000,0.0783018,1850,0.0151845,0.0021432,0.0173277
"20,20,20,20,20",0.001,3000,0.0783018,1851,0.0156465,0.00192575,0.0175723
"20,20,20,20,20",0.001,3000,0.0783018,1852,0.0154964,0.00190024,0.0173967
"20,20,20,20,20",0.001,3000,0.0783018,1853,0.0159725,0.00171675,0.0176892
"20,20,20,20,20",0.001,3000,0.0783018,1854,0.0158078,0.00172161,0.0175294
"20,20,20,20,20",0.001,3000,0.0783018,1855,0.0162745,0.00156823,0.0178428
"20,20,20,20,20",0.001,3000,0.0783018,1856,0.0160671,0.00159699,0.0176641
"20,20,20,20,20",0.001,3000,0.0783018,1857,0.0164949,0.00146765,0.0179626
"20,20,20,20,20",0.001,3000,0.0783018,1858,0.0162229,0.00151171,0.0177346
"20,20,20,20,20",0.001,3000,0.0783018,1859,0.016584,0.0014006,0.0179846
"20,20,20,20,20",0.001,3000,0.0783018,1860,0.0162404,0.00145184,0.0176922
"20,20,20,20,20",0.001,3000,0.0783018,1861,0.0165182,0.00135423,0.0178724
"20,20,20,20,20",0.001,3000,0.0783018,1862,0.0161146,0.00140658,0.0175212
"20,20,20,20,20",0.001,3000,0.0783018,1863,0.0163095,0.00131927,0.0176288
"20,20,20,20,20",0.001,3000,0.0783018,1864,0.0158725,0.00136988,0.0172424
"20,20,20,20,20",0.001,3000,0.0783018,1865,0.0160008,0.0012915,0.0172923
"20,20,20,20,20",0.001,3000,0.0783018,1866,0.0155616,0.001341,0.0169026
"20,20,20,20,20",0.001,3000,0.0783018,1867,0.0156478,0.00127191,0.0169197
"20,20,20,20,20",0.001,3000,0.0783018,1868,0.0152324,0.00132385,0.0165562
"20,20,20,20,20",0.001,3000,0.0783018,1869,0.0153021,0.0012657,0.0165678
"20,20,20,20,20",0.001,3000,0.0783018,1870,0.014926,0.00132594,0.0162519
"20,20,20,20,20",0.001,3000,0.0783018,1871,0.0150012,0.00128154,0.0162827
"20,20,20,20,20",0.001,3000,0.0783018,1872,0.0146693,0.00135832,0.0160276
"20,20,20,20,20",0.001,3000,0.0783018,1873,0.0147679,0.00133232,0.0161002
"20,20,20,20,20",0.001,3000,0.0783018,1874,0.0144772,0.0014375,0.0159147
"20,20,20,20,20",0.001,3000,0.0783018,1875,0.0146145,0.00143786,0.0160524
"20,20,20,20,20",0.001,3000,0.0783018,1876,0.0143568,0.00158935,0.0159462
"20,20,20,20,20",0.001,3000,0.0783018,1877,0.0145477,0.00162924,0.016177
"20,20,20,20,20",0.001,3000,0.0783018,1878,0.0143103,0.00185372,0.016164
"20,20,20,20,20",0.001,3000,0.0783018,1879,0.0145706,0.0019515,0.0165221
