HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1507,0.0286591,0,0.0286591
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1508,0.0273343,0,0.0273343
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1509,0.0283273,0,0.0283273
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1510,0.0270269,0,0.0270269
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1511,0.0279713,0,0.0279713
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1512,0.0267977,0,0.0267977
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1513,0.0277507,0,0.0277507
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1514,0.0266803,0,0.0266803
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1515,0.0275776,0,0.0275776
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1516,0.0264639,0,0.0264639
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1517,0.0271022,0,0.0271022
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1518,0.0258182,0,0.0258182
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1519,0.0260314,0,0.0260314
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1520,0.0246565,0,0.0246565
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1521,0.0245067,0,0.0245067
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1522,0.0232647,0,0.0232647
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1523,0.0229591,0,0.0229591
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1524,0.0219971,0,0.0219971
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1525,0.0216991,0,0.0216991
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1526,0.0210231,0,0.0210231
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1527,0.0207979,0,0.0207979
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1528,0.020345,0,0.020345
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1529,0.0201997,0,0.0201997
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1530,0.0199029,0,0.0199029
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1531,0.0198279,0,0.0198279
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1532,0.0196396,0,0.0196396
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1533,0.0196291,0,0.0196291
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1534,0.019524,0,0.019524
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1535,0.0195847,0,0.0195847
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1536,0.0195586,0,0.0195586
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1537,0.0197194,0,0.0197194
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1538,0.0197928,0,0.0197928
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1539,0.020122,0,0.020122
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1540,0.0203508,0,0.0203508
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1541,0.0209924,0,0.0209924
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1542,0.0214836,0,0.0214836
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1543,0.0227151,0,0.0227151
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1544,0.0236106,0,0.0236106
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1545,0.0258707,0,0.0258707
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1546,0.0271466,0,0.0271466
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1547,0.0307796,0,0.0307796
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1548,0.0316449,0,0.0316449
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1549,0.0360533,0,0.0360533
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1550,0.0347364,0,0.0347364
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1551,0.0380591,0,0.0380591
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1552,0.0340009,0,0.0340009
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1553,0.0351237,0,0.0351237
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1554,0.0303649,0,0.0303649
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1555,0.0300253,0,0.0300253
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1556,0.0263519,0,0.0263519
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1557,0.0255863,0,0.0255863
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1558,0.0232439,0,0.0232439
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1559,0.0225542,0,0.0225542
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1560,0.021176,0,0.021176
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1561,0.0206861,0,0.0206861
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1562,0.019893,0,0.019893
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1563,0.0195762,0,0.0195762
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1564,0.0191127,0,0.0191127
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1565,0.0189136,0,0.0189136
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1566,0.0186325,0,0.0186325
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1567,0.018508,0,0.018508
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1568,0.0183298,0,0.0183298
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1569,0.0182528,0,0.0182528
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1570,0.0181359,0,0.0181359
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1571,0.0180917,0,0.0180917
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1572,0.0180146,0,0.0180146
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1573,0.0179966,0,0.0179966
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1574,0.0179493,0,0.0179493
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1575,0.0179573,0,0.0179573
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1576,0.0179382,0,0.0179382
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1577,0.0179788,0,0.0179788
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1578,0.0179946,0,0.0179946
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1579,0.0180863,0,0.0180863
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1580,0.0181589,0,0.0181589
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1581,0.0183449,0,0.0183449
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1582,0.0185319,0,0.0185319
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1583,0.0189179,0,0.0189179
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1584,0.019367,0,0.019367
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1585,0.0202027,0,0.0202027
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1586,0.0212466,0,0.0212466
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1587,0.0229496,0,0.0229496
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1588,0.0249282,0,0.0249282
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1589,0.0272472,0,0.0272472
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1590,0.0291113,0,0.0291113
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1591,0.0295338,0,0.0295338
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1592,0.0290962,0,0.0290962
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1593,0.0267889,0,0.0267889
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1594,0.0252417,0,0.0252417
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1595,0.0230681,0,0.0230681
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1596,0.0224029,0,0.0224029
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1597,0.0216065,0,0.0216065
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1598,0.0222559,0,0.0222559
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1599,0.0226832,0,0.0226832
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1600,0.0249221,0,0.0249221
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1601,0.0262809,0,0.0262809
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1602,0.0306322,0,0.0306322
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1603,0.0319252,0,0.0319252
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1604,0.0380136,0,0.0380136
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1605,0.0366824,0,0.0366824
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1606,0.0419321,0,0.0419321
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1607,0.0365286,0,0.0365286
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1608,0.0386788,0,0.0386788
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1609,0.0319995,0,0.0319995
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1610,0.0318515,0,0.0318515
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1611,0.0268022,0,0.0268022
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1612,0.0259848,0,0.0259848
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1613,0.0229326,0,0.0229326
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1614,0.0222026,0,0.0222026
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1615,0.0204919,0,0.0204919
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1616,0.0199933,0,0.0199933
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1617,0.0190351,0,0.0190351
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1618,0.0187236,0,0.0187236
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1619,0.0181673,0,0.0181673
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1620,0.0179783,0,0.0179783
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1621,0.0176377,0,0.0176377
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1622,0.0175241,0,0.0175241
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1623,0.0173026,0,0.0173026
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1624,0.0172354,0,0.0172354
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1625,0.0170831,0,0.0170831
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1626,0.0170468,0,0.0170468
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1627,0.0169378,0,0.0169378
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1628,0.0169256,0,0.0169256
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1629,0.0168478,0,0.0168478
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1630,0.0168597,0,0.0168597
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1631,0.016809,0,0.016809
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1632,0.0168508,0,0.0168508
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1633,0.0168295,0,0.0168295
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1634,0.0169144,0,0.0169144
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1635,0.0169311,0,0.0169311
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1636,0.0170832,0,0.0170832
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1637,0.0171548,0,0.0171548
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1638,0.0174169,0,0.0174169
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1639,0.0175725,0,0.0175725
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1640,0.0180197,0,0.0180197
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1641,0.0183034,0,0.0183034
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1642,0.0190624,0,0.0190624
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1643,0.0195265,0,0.0195265
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1644,0.0207912,0,0.0207912
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1645,0.0214519,0,0.0214519
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1646,0.0234522,0,0.0234522
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1647,0.0241553,0,0.0241553
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1648,0.0269848,0,0.0269848
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1649,0.0272012,0,0.0272012
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1650,0.0304916,0,0.0304916
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1651,0.0293998,0,0.0293998
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1652,0.0322654,0,0.0322654
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1653,0.0295537,0,0.0295537
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1654,0.0312637,0,0.0312637
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1655,0.0277145,0,0.0277145
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1656,0.0283029,0,0.0283029
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1657,0.0250147,0,0.0250147
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1658,0.0249785,0,0.0249785
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1659,0.0224786,0,0.0224786
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1660,0.0222421,0,0.0222421
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1661,0.0205141,0,0.0205141
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1662,0.0202764,0,0.0202764
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1663,0.0191134,0,0.0191134
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1664,0.018929,0,0.018929
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1665,0.0181362,0,0.0181362
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1666,0.0180073,0,0.0180073
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1667,0.0174534,0,0.0174534
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1668,0.0173742,0,0.0173742
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1669,0.0169802,0,0.0169802
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1670,0.0169485,0,0.0169485
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1671,0.0166672,0,0.0166672
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1672,0.0166843,0,0.0166843
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1673,0.0164873,0,0.0164873
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1674,0.0165591,0,0.0165591
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1675,0.0164309,0,0.0164309
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1676,0.0165707,0,0.0165707
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1677,0.0165066,0,0.0165066
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1678,0.01674,0,0.01674
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1679,0.0167463,0,0.0167463
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1680,0.0171191,0,0.0171191
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1681,0.0172146,0,0.0172146
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1682,0.0178052,0,0.0178052
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1683,0.0180227,0,0.0180227
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1684,0.0189566,0,0.0189566
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1685,0.0193329,0,0.0193329
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1686,0.0207741,0,0.0207741
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1687,0.0212917,0,0.0212917
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1688,0.0233166,0,0.0233166
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1689,0.0237198,0,0.0237198
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1690,0.0259296,0,0.0259296
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1691,0.0255334,0,0.0255334
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1692,0.0268532,0,0.0268532
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1693,0.0251463,0,0.0251463
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1694,0.024968,0,0.024968
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1695,0.0226227,0,0.0226227
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1696,0.0216388,0,0.0216388
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1697,0.0196692,0,0.0196692
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1698,0.0187118,0,0.0187118
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1699,0.0174216,0,0.0174216
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1700,0.0167612,0,0.0167612
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1701,0.015994,0,0.015994
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1702,0.0155916,0,0.0155916
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1703,0.0151408,0,0.0151408
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1704,0.0149075,0,0.0149075
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1705,0.0146377,0,0.0146377
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1706,0.0145141,0,0.0145141
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1707,0.0143566,0,0.0143566
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1708,0.0143202,0,0.0143202
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1709,0.0142531,0,0.0142531
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1710,0.0143204,0,0.0143204
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1711,0.0143652,0,0.0143652
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1712,0.0146134,0,0.0146134
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1713,0.0148582,0,0.0148582
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1714,0.0154967,0,0.0154967
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1715,0.0161579,0,0.0161579
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1716,0.017701,0,0.017701
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1717,0.0191889,0,0.0191889
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1718,0.0227041,0,0.0227041
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1719,0.0252541,0,0.0252541
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1720,0.0318755,0,0.0318755
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1721,0.0334567,0,0.0334567
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1722,0.0413227,0,0.0413227
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1723,0.0370444,0,0.0370444
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1724,0.0411709,0,0.0411709
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1725,0.0324661,0,0.0324661
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1726,0.0325671,0,0.0325671
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1727,0.0254812,0,0.0254812
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1728,0.0243782,0,0.0243782
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1729,0.0202766,0,0.0202766
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1730,0.019299,0,0.019299
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1731,0.0171312,0,0.0171312
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1732,0.0164791,0,0.0164791
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1733,0.0153205,0,0.0153205
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1734,0.0149148,0,0.0149148
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1735,0.0142643,0,0.0142643
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1736,0.0140133,0,0.0140133
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1737,0.013625,0,0.013625
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1738,0.0134683,0,0.0134683
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1739,0.0132223,0,0.0132223
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1740,0.0131252,0,0.0131252
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1741,0.0129621,0,0.0129621
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1742,0.0129069,0,0.0129069
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1743,0.0127973,0,0.0127973
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1744,0.012777,0,0.012777
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1745,0.0127078,0,0.0127078
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1746,0.0127239,0,0.0127239
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1747,0.0126921,0,0.0126921
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1748,0.0127544,0,0.0127544
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1749,0.0127656,0,0.0127656
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1750,0.012895,0,0.012895
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1751,0.0129629,0,0.0129629
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1752,0.0131945,0,0.0131945
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1753,0.0133385,0,0.0133385
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1754,0.0137224,0,0.0137224
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1755,0.0139558,0,0.0139558
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1756,0.0145491,0,0.0145491
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1757,0.0148592,0,0.0148592
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1758,0.0157191,0,0.0157191
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1759,0.0160653,0,0.0160653
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1760,0.017267,0,0.017267
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1761,0.0175897,0,0.0175897
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1762,0.0192135,0,0.0192135
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1763,0.0193698,0,0.0193698
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1764,0.0213821,0,0.0213821
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1765,0.0210726,0,0.0210726
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1766,0.0232145,0,0.0232145
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1767,0.0221319,0,0.0221319
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1768,0.024025,0,0.024025
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1769,0.0221845,0,0.0221845
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1770,0.0236233,0,0.0236233
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1771,0.0214454,0,0.0214454
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1772,0.0225452,0,0.0225452
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1773,0.0205408,0,0.0205408
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1774,0.0216014,0,0.0216014
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1775,0.0200474,0,0.0200474
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1776,0.0212858,0,0.0212858
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1777,0.0200785,0,0.0200785
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1778,0.0213257,0,0.0213257
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1779,0.019995,0,0.019995
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1780,0.0206724,0,0.0206724
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1781,0.0188918,0,0.0188918
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1782,0.018717,0,0.018717
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1783,0.016836,0,0.016836
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1784,0.0162073,0,0.0162073
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1785,0.0147271,0,0.0147271
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1786,0.0141092,0,0.0141092
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1787,0.0131428,0,0.0131428
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1788,0.0127013,0,0.0127013
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1789,0.0121186,0,0.0121186
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1790,0.0118403,0,0.0118403
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1791,0.0114929,0,0.0114929
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1792,0.0113267,0,0.0113267
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1793,0.0111153,0,0.0111153
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1794,0.0110217,0,0.0110217
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1795,0.0108907,0,0.0108907
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1796,0.0108474,0,0.0108474
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1797,0.0107687,0,0.0107687
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1798,0.0107677,0,0.0107677
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1799,0.0107305,0,0.0107305
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1800,0.0107764,0,0.0107764
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1801,0.0107842,0,0.0107842
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1802,0.0108982,0,0.0108982
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1803,0.0109722,0,0.0109722
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1804,0.0112047,0,0.0112047
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1805,0.0113968,0,0.0113968
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1806,0.0118548,0,0.0118548
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1807,0.0122694,0,0.0122694
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1808,0.0131623,0,0.0131623
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1809,0.013964,0,0.013964
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1810,0.0156428,0,0.0156428
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1811,0.0169432,0,0.0169432
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1812,0.0198411,0,0.0198411
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1813,0.0212828,0,0.0212828
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1814,0.0255487,0,0.0255487
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1815,0.0256977,0,0.0256977
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1816,0.0302764,0,0.0302764
