HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,50000,0.0783018,23149,0.000122084,0,0.000122084
"30,30,30,30,30",0.0001,50000,0.0783018,23150,0.000112574,0,0.000112574
"30,30,30,30,30",0.0001,50000,0.0783018,23151,0.000106052,0,0.000106052
"30,30,30,30,30",0.0001,50000,0.0783018,23152,9.9379e-05,0,9.9379e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23153,9.54396e-05,0,9.54396e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23154,9.16227e-05,0,9.16227e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23155,9.02242e-05,0,9.02242e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23156,8.89959e-05,0,8.89959e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23157,9.0036e-05,0,9.0036e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23158,9.12326e-05,0,9.12326e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23159,9.47609e-05,0,9.47609e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23160,9.83659e-05,0,9.83659e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23161,0.000104508,0,0.000104508
"30,30,30,30,30",0.0001,50000,0.0783018,23162,0.000110412,0,0.000110412
"30,30,30,30,30",0.0001,50000,0.0783018,23163,0.00011898,0,0.00011898
"30,30,30,30,30",0.0001,50000,0.0783018,23164,0.000126415,0,0.000126415
"30,30,30,30,30",0.0001,50000,0.0783018,23165,0.000136199,0,0.000136199
"30,30,30,30,30",0.0001,50000,0.0783018,23166,0.000143103,0,0.000143103
"30,30,30,30,30",0.0001,50000,0.0783018,23167,0.000151482,0,0.000151482
"30,30,30,30,30",0.0001,50000,0.0783018,23168,0.000154883,0,0.000154883
"30,30,30,30,30",0.0001,50000,0.0783018,23169,0.000159005,0,0.000159005
"30,30,30,30,30",0.0001,50000,0.0783018,23170,0.000157104,0,0.000157104
"30,30,30,30,30",0.0001,50000,0.0783018,23171,0.000156155,0,0.000156155
"30,30,30,30,30",0.0001,50000,0.0783018,23172,0.000149903,0,0.000149903
"30,30,30,30,30",0.0001,50000,0.0783018,23173,0.000145542,0,0.000145542
"30,30,30,30,30",0.0001,50000,0.0783018,23174,0.000137505,0,0.000137505
"30,30,30,30,30",0.0001,50000,0.0783018,23175,0.000132088,0,0.000132088
"30,30,30,30,30",0.0001,50000,0.0783018,23176,0.00012443,0,0.00012443
"30,30,30,30,30",0.0001,50000,0.0783018,23177,0.000119542,0,0.000119542
"30,30,30,30,30",0.0001,50000,0.0783018,23178,0.000113293,0,0.000113293
"30,30,30,30,30",0.0001,50000,0.0783018,23179,0.000109567,0,0.000109567
"30,30,30,30,30",0.0001,50000,0.0783018,23180,0.000104918,0,0.000104918
"30,30,30,30,30",0.0001,50000,0.0783018,23181,0.000102426,0,0.000102426
"30,30,30,30,30",0.0001,50000,0.0783018,23182,9.92078e-05,0,9.92078e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23183,9.78235e-05,0,9.78235e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23184,9.58031e-05,0,9.58031e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23185,9.54054e-05,0,9.54054e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23186,9.44249e-05,0,9.44249e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23187,9.49825e-05,0,9.49825e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23188,9.50049e-05,0,9.50049e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23189,9.66078e-05,0,9.66078e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23190,9.77291e-05,0,9.77291e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23191,0.000100603,0,0.000100603
"30,30,30,30,30",0.0001,50000,0.0783018,23192,0.000103051,0,0.000103051
"30,30,30,30,30",0.0001,50000,0.0783018,23193,0.000107553,0,0.000107553
"30,30,30,30,30",0.0001,50000,0.0783018,23194,0.000111639,0,0.000111639
"30,30,30,30,30",0.0001,50000,0.0783018,23195,0.000118164,0,0.000118164
"30,30,30,30,30",0.0001,50000,0.0783018,23196,0.000124082,0,0.000124082
"30,30,30,30,30",0.0001,50000,0.0783018,23197,0.00013271,0,0.00013271
"30,30,30,30,30",0.0001,50000,0.0783018,23198,0.000139977,0,0.000139977
"30,30,30,30,30",0.0001,50000,0.0783018,23199,0.000149673,0,0.000149673
"30,30,30,30,30",0.0001,50000,0.0783018,23200,0.000156243,0,0.000156243
"30,30,30,30,30",0.0001,50000,0.0783018,23201,0.000164073,0,0.000164073
"30,30,30,30,30",0.0001,50000,0.0783018,23202,0.000166358,0,0.000166358
"30,30,30,30,30",0.0001,50000,0.0783018,23203,0.00016861,0,0.00016861
"30,30,30,30,30",0.0001,50000,0.0783018,23204,0.000164114,0,0.000164114
"30,30,30,30,30",0.0001,50000,0.0783018,23205,0.000159718,0,0.000159718
"30,30,30,30,30",0.0001,50000,0.0783018,23206,0.000149899,0,0.000149899
"30,30,30,30,30",0.0001,50000,0.0783018,23207,0.000141617,0,0.000141617
"30,30,30,30,30",0.0001,50000,0.0783018,23208,0.000130422,0,0.000130422
"30,30,30,30,30",0.0001,50000,0.0783018,23209,0.000121942,0,0.000121942
"30,30,30,30,30",0.0001,50000,0.0783018,23210,0.000112435,0,0.000112435
"30,30,30,30,30",0.0001,50000,0.0783018,23211,0.000105915,0,0.000105915
"30,30,30,30,30",0.0001,50000,0.0783018,23212,9.92439e-05,0,9.92439e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23213,9.5306e-05,0,9.5306e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23214,9.14908e-05,0,9.14908e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23215,9.00937e-05,0,9.00937e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23216,8.88671e-05,0,8.88671e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23217,8.99086e-05,0,8.99086e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23218,9.11069e-05,0,9.11069e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23219,9.46367e-05,0,9.46367e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23220,9.82433e-05,0,9.82433e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23221,0.000104387,0,0.000104387
"30,30,30,30,30",0.0001,50000,0.0783018,23222,0.000110292,0,0.000110292
"30,30,30,30,30",0.0001,50000,0.0783018,23223,0.000118859,0,0.000118859
"30,30,30,30,30",0.0001,50000,0.0783018,23224,0.000126292,0,0.000126292
"30,30,30,30,30",0.0001,50000,0.0783018,23225,0.000136072,0,0.000136072
"30,30,30,30,30",0.0001,50000,0.0783018,23226,0.00014297,0,0.00014297
"30,30,30,30,30",0.0001,50000,0.0783018,23227,0.000151341,0,0.000151341
"30,30,30,30,30",0.0001,50000,0.0783018,23228,0.000154734,0,0.000154734
"30,30,30,30,30",0.0001,50000,0.0783018,23229,0.000158846,0,0.000158846
"30,30,30,30,30",0.0001,50000,0.0783018,23230,0.000156938,0,0.000156938
"30,30,30,30,30",0.0001,50000,0.0783018,23231,0.000155982,0,0.000155982
"30,30,30,30,30",0.0001,50000,0.0783018,23232,0.000149728,0,0.000149728
"30,30,30,30,30",0.0001,50000,0.0783018,23233,0.000145367,0,0.000145367
"30,30,30,30,30",0.0001,50000,0.0783018,23234,0.000137333,0,0.000137333
"30,30,30,30,30",0.0001,50000,0.0783018,23235,0.00013192,0,0.00013192
"30,30,30,30,30",0.0001,50000,0.0783018,23236,0.000124268,0,0.000124268
"30,30,30,30,30",0.0001,50000,0.0783018,23237,0.000119384,0,0.000119384
"30,30,30,30,30",0.0001,50000,0.0783018,23238,0.000113141,0,0.000113141
"30,30,30,30,30",0.0001,50000,0.0783018,23239,0.00010942,0,0.00010942
"30,30,30,30,30",0.0001,50000,0.0783018,23240,0.000104777,0,0.000104777
"30,30,30,30,30",0.0001,50000,0.0783018,23241,0.000102289,0,0.000102289
"30,30,30,30,30",0.0001,50000,0.0783018,23242,9.9075e-05,0,9.9075e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23243,9.76937e-05,0,9.76937e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23244,9.56762e-05,0,9.56762e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23245,9.52804e-05,0,9.52804e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23246,9.43015e-05,0,9.43015e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23247,9.48598e-05,0,9.48598e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23248,9.48825e-05,0,9.48825e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23249,9.64848e-05,0,9.64848e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23250,9.76052e-05,0,9.76052e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23251,0.000100477,0,0.000100477
"30,30,30,30,30",0.0001,50000,0.0783018,23252,0.000102923,0,0.000102923
"30,30,30,30,30",0.0001,50000,0.0783018,23253,0.000107422,0,0.000107422
"30,30,30,30,30",0.0001,50000,0.0783018,23254,0.000111504,0,0.000111504
"30,30,30,30,30",0.0001,50000,0.0783018,23255,0.000118024,0,0.000118024
"30,30,30,30,30",0.0001,50000,0.0783018,23256,0.000123938,0,0.000123938
"30,30,30,30,30",0.0001,50000,0.0783018,23257,0.00013256,0,0.00013256
"30,30,30,30,30",0.0001,50000,0.0783018,23258,0.000139823,0,0.000139823
"30,30,30,30,30",0.0001,50000,0.0783018,23259,0.000149513,0,0.000149513
"30,30,30,30,30",0.0001,50000,0.0783018,23260,0.000156081,0,0.000156081
"30,30,30,30,30",0.0001,50000,0.0783018,23261,0.00016391,0,0.00016391
"30,30,30,30,30",0.0001,50000,0.0783018,23262,0.000166195,0,0.000166195
"30,30,30,30,30",0.0001,50000,0.0783018,23263,0.000168448,0,0.000168448
"30,30,30,30,30",0.0001,50000,0.0783018,23264,0.000163957,0,0.000163957
"30,30,30,30,30",0.0001,50000,0.0783018,23265,0.000159564,0,0.000159564
"30,30,30,30,30",0.0001,50000,0.0783018,23266,0.00014975,0,0.00014975
"30,30,30,30,30",0.0001,50000,0.0783018,23267,0.00014147,0,0.00014147
"30,30,30,30,30",0.0001,50000,0.0783018,23268,0.000130279,0,0.000130279
"30,30,30,30,30",0.0001,50000,0.0783018,23269,0.000121802,0,0.000121802
"30,30,30,30,30",0.0001,50000,0.0783018,23270,0.000112297,0,0.000112297
"30,30,30,30,30",0.0001,50000,0.0783018,23271,0.000105779,0,0.000105779
"30,30,30,30,30",0.0001,50000,0.0783018,23272,9.91099e-05,0,9.91099e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23273,9.51734e-05,0,9.51734e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23274,9.13599e-05,0,9.13599e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23275,8.99642e-05,0,8.99642e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23276,8.87393e-05,0,8.87393e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23277,8.97821e-05,0,8.97821e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23278,9.09821e-05,0,9.09821e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23279,9.45133e-05,0,9.45133e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23280,9.81214e-05,0,9.81214e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23281,0.000104266,0,0.000104266
"30,30,30,30,30",0.0001,50000,0.0783018,23282,0.000110171,0,0.000110171
"30,30,30,30,30",0.0001,50000,0.0783018,23283,0.000118739,0,0.000118739
"30,30,30,30,30",0.0001,50000,0.0783018,23284,0.000126169,0,0.000126169
"30,30,30,30,30",0.0001,50000,0.0783018,23285,0.000135946,0,0.000135946
"30,30,30,30,30",0.0001,50000,0.0783018,23286,0.000142838,0,0.000142838
"30,30,30,30,30",0.0001,50000,0.0783018,23287,0.000151201,0,0.000151201
"30,30,30,30,30",0.0001,50000,0.0783018,23288,0.000154585,0,0.000154585
"30,30,30,30,30",0.0001,50000,0.0783018,23289,0.000158688,0,0.000158688
"30,30,30,30,30",0.0001,50000,0.0783018,23290,0.000156773,0,0.000156773
"30,30,30,30,30",0.0001,50000,0.0783018,23291,0.000155811,0,0.000155811
"30,30,30,30,30",0.0001,50000,0.0783018,23292,0.000149556,0,0.000149556
"30,30,30,30,30",0.0001,50000,0.0783018,23293,0.000145194,0,0.000145194
"30,30,30,30,30",0.0001,50000,0.0783018,23294,0.000137163,0,0.000137163
"30,30,30,30,30",0.0001,50000,0.0783018,23295,0.000131753,0,0.000131753
"30,30,30,30,30",0.0001,50000,0.0783018,23296,0.000124107,0,0.000124107
"30,30,30,30,30",0.0001,50000,0.0783018,23297,0.000119228,0,0.000119228
"30,30,30,30,30",0.0001,50000,0.0783018,23298,0.000112991,0,0.000112991
"30,30,30,30,30",0.0001,50000,0.0783018,23299,0.000109274,0,0.000109274
"30,30,30,30,30",0.0001,50000,0.0783018,23300,0.000104637,0,0.000104637
"30,30,30,30,30",0.0001,50000,0.0783018,23301,0.000102153,0,0.000102153
"30,30,30,30,30",0.0001,50000,0.0783018,23302,9.89432e-05,0,9.89432e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23303,9.75649e-05,0,9.75649e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23304,9.55503e-05,0,9.55503e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23305,9.51564e-05,0,9.51564e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23306,9.4179e-05,0,9.4179e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23307,9.4738e-05,0,9.4738e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23308,9.4761e-05,0,9.4761e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23309,9.63628e-05,0,9.63628e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23310,9.74821e-05,0,9.74821e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23311,0.000100352,0,0.000100352
"30,30,30,30,30",0.0001,50000,0.0783018,23312,0.000102795,0,0.000102795
"30,30,30,30,30",0.0001,50000,0.0783018,23313,0.000107291,0,0.000107291
"30,30,30,30,30",0.0001,50000,0.0783018,23314,0.00011137,0,0.00011137
"30,30,30,30,30",0.0001,50000,0.0783018,23315,0.000117885,0,0.000117885
"30,30,30,30,30",0.0001,50000,0.0783018,23316,0.000123794,0,0.000123794
"30,30,30,30,30",0.0001,50000,0.0783018,23317,0.000132411,0,0.000132411
"30,30,30,30,30",0.0001,50000,0.0783018,23318,0.000139669,0,0.000139669
"30,30,30,30,30",0.0001,50000,0.0783018,23319,0.000149355,0,0.000149355
"30,30,30,30,30",0.0001,50000,0.0783018,23320,0.00015592,0,0.00015592
"30,30,30,30,30",0.0001,50000,0.0783018,23321,0.000163747,0,0.000163747
"30,30,30,30,30",0.0001,50000,0.0783018,23322,0.000166033,0,0.000166033
"30,30,30,30,30",0.0001,50000,0.0783018,23323,0.000168288,0,0.000168288
"30,30,30,30,30",0.0001,50000,0.0783018,23324,0.000163801,0,0.000163801
"30,30,30,30,30",0.0001,50000,0.0783018,23325,0.000159412,0,0.000159412
"30,30,30,30,30",0.0001,50000,0.0783018,23326,0.000149602,0,0.000149602
"30,30,30,30,30",0.0001,50000,0.0783018,23327,0.000141326,0,0.000141326
"30,30,30,30,30",0.0001,50000,0.0783018,23328,0.000130138,0,0.000130138
"30,30,30,30,30",0.0001,50000,0.0783018,23329,0.000121663,0,0.000121663
"30,30,30,30,30",0.0001,50000,0.0783018,23330,0.000112161,0,0.000112161
"30,30,30,30,30",0.0001,50000,0.0783018,23331,0.000105644,0,0.000105644
"30,30,30,30,30",0.0001,50000,0.0783018,23332,9.8977e-05,0,9.8977e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23333,9.5042e-05,0,9.5042e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23334,9.12301e-05,0,9.12301e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23335,8.98358e-05,0,8.98358e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23336,8.86123e-05,0,8.86123e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23337,8.96566e-05,0,8.96566e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23338,9.08581e-05,0,9.08581e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23339,9.43907e-05,0,9.43907e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23340,9.80002e-05,0,9.80002e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23341,0.000104146,0,0.000104146
"30,30,30,30,30",0.0001,50000,0.0783018,23342,0.000110052,0,0.000110052
"30,30,30,30,30",0.0001,50000,0.0783018,23343,0.000118619,0,0.000118619
"30,30,30,30,30",0.0001,50000,0.0783018,23344,0.000126048,0,0.000126048
"30,30,30,30,30",0.0001,50000,0.0783018,23345,0.000135821,0,0.000135821
"30,30,30,30,30",0.0001,50000,0.0783018,23346,0.000142707,0,0.000142707
"30,30,30,30,30",0.0001,50000,0.0783018,23347,0.000151062,0,0.000151062
"30,30,30,30,30",0.0001,50000,0.0783018,23348,0.000154438,0,0.000154438
"30,30,30,30,30",0.0001,50000,0.0783018,23349,0.000158531,0,0.000158531
"30,30,30,30,30",0.0001,50000,0.0783018,23350,0.00015661,0,0.00015661
"30,30,30,30,30",0.0001,50000,0.0783018,23351,0.000155642,0,0.000155642
"30,30,30,30,30",0.0001,50000,0.0783018,23352,0.000149385,0,0.000149385
"30,30,30,30,30",0.0001,50000,0.0783018,23353,0.000145022,0,0.000145022
"30,30,30,30,30",0.0001,50000,0.0783018,23354,0.000136994,0,0.000136994
"30,30,30,30,30",0.0001,50000,0.0783018,23355,0.000131587,0,0.000131587
"30,30,30,30,30",0.0001,50000,0.0783018,23356,0.000123947,0,0.000123947
"30,30,30,30,30",0.0001,50000,0.0783018,23357,0.000119073,0,0.000119073
"30,30,30,30,30",0.0001,50000,0.0783018,23358,0.000112842,0,0.000112842
"30,30,30,30,30",0.0001,50000,0.0783018,23359,0.00010913,0,0.00010913
"30,30,30,30,30",0.0001,50000,0.0783018,23360,0.000104498,0,0.000104498
"30,30,30,30,30",0.0001,50000,0.0783018,23361,0.000102018,0,0.000102018
"30,30,30,30,30",0.0001,50000,0.0783018,23362,9.88126e-05,0,9.88126e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23363,9.74371e-05,0,9.74371e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23364,9.54254e-05,0,9.54254e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23365,9.50333e-05,0,9.50333e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23366,9.40575e-05,0,9.40575e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23367,9.46171e-05,0,9.46171e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23368,9.46404e-05,0,9.46404e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23369,9.62415e-05,0,9.62415e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23370,9.73598e-05,0,9.73598e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23371,0.000100228,0,0.000100228
"30,30,30,30,30",0.0001,50000,0.0783018,23372,0.000102669,0,0.000102669
"30,30,30,30,30",0.0001,50000,0.0783018,23373,0.000107161,0,0.000107161
"30,30,30,30,30",0.0001,50000,0.0783018,23374,0.000111236,0,0.000111236
"30,30,30,30,30",0.0001,50000,0.0783018,23375,0.000117747,0,0.000117747
"30,30,30,30,30",0.0001,50000,0.0783018,23376,0.000123651,0,0.000123651
"30,30,30,30,30",0.0001,50000,0.0783018,23377,0.000132263,0,0.000132263
"30,30,30,30,30",0.0001,50000,0.0783018,23378,0.000139516,0,0.000139516
"30,30,30,30,30",0.0001,50000,0.0783018,23379,0.000149197,0,0.000149197
"30,30,30,30,30",0.0001,50000,0.0783018,23380,0.00015576,0,0.00015576
"30,30,30,30,30",0.0001,50000,0.0783018,23381,0.000163585,0,0.000163585
"30,30,30,30,30",0.0001,50000,0.0783018,23382,0.000165873,0,0.000165873
"30,30,30,30,30",0.0001,50000,0.0783018,23383,0.00016813,0,0.00016813
"30,30,30,30,30",0.0001,50000,0.0783018,23384,0.000163646,0,0.000163646
"30,30,30,30,30",0.0001,50000,0.0783018,23385,0.000159261,0,0.000159261
"30,30,30,30,30",0.0001,50000,0.0783018,23386,0.000149455,0,0.000149455
"30,30,30,30,30",0.0001,50000,0.0783018,23387,0.000141183,0,0.000141183
"30,30,30,30,30",0.0001,50000,0.0783018,23388,0.000129998,0,0.000129998
"30,30,30,30,30",0.0001,50000,0.0783018,23389,0.000121526,0,0.000121526
"30,30,30,30,30",0.0001,50000,0.0783018,23390,0.000112026,0,0.000112026
"30,30,30,30,30",0.0001,50000,0.0783018,23391,0.000105511,0,0.000105511
"30,30,30,30,30",0.0001,50000,0.0783018,23392,9.88455e-05,0,9.88455e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23393,9.49118e-05,0,9.49118e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23394,9.11015e-05,0,9.11015e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23395,8.97083e-05,0,8.97083e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23396,8.84864e-05,0,8.84864e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23397,8.95319e-05,0,8.95319e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23398,9.07348e-05,0,9.07348e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23399,9.42687e-05,0,9.42687e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23400,9.78795e-05,0,9.78795e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23401,0.000104026,0,0.000104026
"30,30,30,30,30",0.0001,50000,0.0783018,23402,0.000109933,0,0.000109933
"30,30,30,30,30",0.0001,50000,0.0783018,23403,0.000118499,0,0.000118499
"30,30,30,30,30",0.0001,50000,0.0783018,23404,0.000125926,0,0.000125926
"30,30,30,30,30",0.0001,50000,0.0783018,23405,0.000135695,0,0.000135695
"30,30,30,30,30",0.0001,50000,0.0783018,23406,0.000142576,0,0.000142576
"30,30,30,30,30",0.0001,50000,0.0783018,23407,0.000150924,0,0.000150924
"30,30,30,30,30",0.0001,50000,0.0783018,23408,0.000154291,0,0.000154291
"30,30,30,30,30",0.0001,50000,0.0783018,23409,0.000158375,0,0.000158375
"30,30,30,30,30",0.0001,50000,0.0783018,23410,0.000156448,0,0.000156448
"30,30,30,30,30",0.0001,50000,0.0783018,23411,0.000155474,0,0.000155474
"30,30,30,30,30",0.0001,50000,0.0783018,23412,0.000149215,0,0.000149215
"30,30,30,30,30",0.0001,50000,0.0783018,23413,0.000144852,0,0.000144852
"30,30,30,30,30",0.0001,50000,0.0783018,23414,0.000136828,0,0.000136828
"30,30,30,30,30",0.0001,50000,0.0783018,23415,0.000131423,0,0.000131423
"30,30,30,30,30",0.0001,50000,0.0783018,23416,0.000123789,0,0.000123789
"30,30,30,30,30",0.0001,50000,0.0783018,23417,0.000118919,0,0.000118919
"30,30,30,30,30",0.0001,50000,0.0783018,23418,0.000112695,0,0.000112695
"30,30,30,30,30",0.0001,50000,0.0783018,23419,0.000108987,0,0.000108987
"30,30,30,30,30",0.0001,50000,0.0783018,23420,0.000104361,0,0.000104361
"30,30,30,30,30",0.0001,50000,0.0783018,23421,0.000101884,0,0.000101884
"30,30,30,30,30",0.0001,50000,0.0783018,23422,9.8683e-05,0,9.8683e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23423,9.73104e-05,0,9.73104e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23424,9.53015e-05,0,9.53015e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23425,9.49111e-05,0,9.49111e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23426,9.39369e-05,0,9.39369e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23427,9.44971e-05,0,9.44971e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23428,9.45206e-05,0,9.45206e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23429,9.61211e-05,0,9.61211e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23430,9.72384e-05,0,9.72384e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23431,0.000100105,0,0.000100105
"30,30,30,30,30",0.0001,50000,0.0783018,23432,0.000102543,0,0.000102543
"30,30,30,30,30",0.0001,50000,0.0783018,23433,0.000107032,0,0.000107032
"30,30,30,30,30",0.0001,50000,0.0783018,23434,0.000111103,0,0.000111103
"30,30,30,30,30",0.0001,50000,0.0783018,23435,0.000117609,0,0.000117609
"30,30,30,30,30",0.0001,50000,0.0783018,23436,0.000123509,0,0.000123509
"30,30,30,30,30",0.0001,50000,0.0783018,23437,0.000132115,0,0.000132115
"30,30,30,30,30",0.0001,50000,0.0783018,23438,0.000139363,0,0.000139363
"30,30,30,30,30",0.0001,50000,0.0783018,23439,0.00014904,0,0.00014904
"30,30,30,30,30",0.0001,50000,0.0783018,23440,0.000155601,0,0.000155601
"30,30,30,30,30",0.0001,50000,0.0783018,23441,0.000163423,0,0.000163423
"30,30,30,30,30",0.0001,50000,0.0783018,23442,0.000165713,0,0.000165713
"30,30,30,30,30",0.0001,50000,0.0783018,23443,0.000167972,0,0.000167972
"30,30,30,30,30",0.0001,50000,0.0783018,23444,0.000163493,0,0.000163493
"30,30,30,30,30",0.0001,50000,0.0783018,23445,0.000159112,0,0.000159112
"30,30,30,30,30",0.0001,50000,0.0783018,23446,0.000149311,0,0.000149311
"30,30,30,30,30",0.0001,50000,0.0783018,23447,0.000141042,0,0.000141042
"30,30,30,30,30",0.0001,50000,0.0783018,23448,0.00012986,0,0.00012986
"30,30,30,30,30",0.0001,50000,0.0783018,23449,0.00012139,0,0.00012139
"30,30,30,30,30",0.0001,50000,0.0783018,23450,0.000111892,0,0.000111892
"30,30,30,30,30",0.0001,50000,0.0783018,23451,0.000105379,0,0.000105379
"30,30,30,30,30",0.0001,50000,0.0783018,23452,9.87154e-05,0,9.87154e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23453,9.47829e-05,0,9.47829e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23454,9.0974e-05,0,9.0974e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23455,8.95819e-05,0,8.95819e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23456,8.83613e-05,0,8.83613e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23457,8.9408e-05,0,8.9408e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23458,9.06123e-05,0,9.06123e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23459,9.41473e-05,0,9.41473e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23460,9.77593e-05,0,9.77593e-05
"30,30,30,30,30",0.0001,50000,0.0783018,23461,0.000103907,0,0.000103907
"30,30,30,30,30",0.0001,50000,0.0783018,23462,0.000109813,0,0.000109813
"30,30,30,30,30",0.0001,50000,0.0783018,23463,0.000118379,0,0.000118379
"30,30,30,30,30",0.0001,50000,0.0783018,23464,0.000125804,0,0.000125804
"30,30,30,30,30",0.0001,50000,0.0783018,23465,0.00013557,0,0.00013557
"30,30,30,30,30",0.0001,50000,0.0783018,23466,0.000142446,0,0.000142446
"30,30,30,30,30",0.0001,50000,0.0783018,23467,0.000150785,0,0.000150785
"30,30,30,30,30",0.0001,50000,0.0783018,23468,0.000154145,0,0.000154145
"30,30,30,30,30",0.0001,50000,0.0783018,23469,0.000158221,0,0.000158221
"30,30,30,30,30",0.0001,50000,0.0783018,23470,0.000156286,0,0.000156286
