HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10",0.0001,3000,0.0783018,779,4.13981,0,4.13981
"10,10,10,10,10",0.0001,3000,0.0783018,780,4.13303,0,4.13303
"10,10,10,10,10",0.0001,3000,0.0783018,781,4.12625,0,4.12625
"10,10,10,10,10",0.0001,3000,0.0783018,782,4.11946,0,4.11946
"10,10,10,10,10",0.0001,3000,0.0783018,783,4.11266,0,4.11266
"10,10,10,10,10",0.0001,3000,0.0783018,784,4.10586,0,4.10586
"10,10,10,10,10",0.0001,3000,0.0783018,785,4.09905,0,4.09905
"10,10,10,10,10",0.0001,3000,0.0783018,786,4.09224,0,4.09224
"10,10,10,10,10",0.0001,3000,0.0783018,787,4.08542,0,4.08542
"10,10,10,10,10",0.0001,3000,0.0783018,788,4.07859,0,4.07859
"10,10,10,10,10",0.0001,3000,0.0783018,789,4.07176,0,4.07176
"10,10,10,10,10",0.0001,3000,0.0783018,790,4.06492,0,4.06492
"10,10,10,10,10",0.0001,3000,0.0783018,791,4.05808,0,4.05808
"10,10,10,10,10",0.0001,3000,0.0783018,792,4.05123,0,4.05123
"10,10,10,10,10",0.0001,3000,0.0783018,793,4.04437,0,4.04437
"10,10,10,10,10",0.0001,3000,0.0783018,794,4.03751,0,4.03751
"10,10,10,10,10",0.0001,3000,0.0783018,795,4.03064,0,4.03064
"10,10,10,10,10",0.0001,3000,0.0783018,796,4.02377,0,4.02377
"10,10,10,10,10",0.0001,3000,0.0783018,797,4.0169,0,4.0169
"10,10,10,10,10",0.0001,3000,0.0783018,798,4.01001,0,4.01001
"10,10,10,10,10",0.0001,3000,0.0783018,799,4.00312,0,4.00312
"10,10,10,10,10",0.0001,3000,0.0783018,800,3.99623,0,3.99623
"10,10,10,10,10",0.0001,3000,0.0783018,801,3.98933,0,3.98933
"10,10,10,10,10",0.0001,3000,0.0783018,802,3.98243,0,3.98243
"10,10,10,10,10",0.0001,3000,0.0783018,803,3.97552,0,3.97552
"10,10,10,10,10",0.0001,3000,0.0783018,804,3.96861,0,3.96861
"10,10,10,10,10",0.0001,3000,0.0783018,805,3.96169,0,3.96169
"10,10,10,10,10",0.0001,3000,0.0783018,806,3.95476,0,3.95476
"10,10,10,10,10",0.0001,3000,0.0783018,807,3.94784,0,3.94784
"10,10,10,10,10",0.0001,3000,0.0783018,808,3.9409,0,3.9409
"10,10,10,10,10",0.0001,3000,0.0783018,809,3.93396,0,3.93396
"10,10,10,10,10",0.0001,3000,0.0783018,810,3.92702,0,3.92702
"10,10,10,10,10",0.0001,3000,0.0783018,811,3.92007,0,3.92007
"10,10,10,10,10",0.0001,3000,0.0783018,812,3.91312,0,3.91312
"10,10,10,10,10",0.0001,3000,0.0783018,813,3.90617,0,3.90617
"10,10,10,10,10",0.0001,3000,0.0783018,814,3.89921,0,3.89921
"10,10,10,10,10",0.0001,3000,0.0783018,815,3.89224,0,3.89224
"10,10,10,10,10",0.0001,3000,0.0783018,816,3.88527,0,3.88527
"10,10,10,10,10",0.0001,3000,0.0783018,817,3.8783,0,3.8783
"10,10,10,10,10",0.0001,3000,0.0783018,818,3.87132,0,3.87132
"10,10,10,10,10",0.0001,3000,0.0783018,819,3.86434,0,3.86434
"10,10,10,10,10",0.0001,3000,0.0783018,820,3.85736,0,3.85736
"10,10,10,10,10",0.0001,3000,0.0783018,821,3.85037,0,3.85037
"10,10,10,10,10",0.0001,3000,0.0783018,822,3.84337,0,3.84337
"10,10,10,10,10",0.0001,3000,0.0783018,823,3.83638,0,3.83638
"10,10,10,10,10",0.0001,3000,0.0783018,824,3.82938,0,3.82938
"10,10,10,10,10",0.0001,3000,0.0783018,825,3.82237,0,3.82237
"10,10,10,10,10",0.0001,3000,0.0783018,826,3.81537,0,3.81537
"10,10,10,10,10",0.0001,3000,0.0783018,827,3.80836,0,3.80836
"10,10,10,10,10",0.0001,3000,0.0783018,828,3.80134,0,3.80134
"10,10,10,10,10",0.0001,3000,0.0783018,829,3.79432,0,3.79432
"10,10,10,10,10",0.0001,3000,0.0783018,830,3.7873,0,3.7873
"10,10,10,10,10",0.0001,3000,0.0783018,831,3.78028,0,3.78028
"10,10,10,10,10",0.0001,3000,0.0783018,832,3.77325,0,3.77325
"10,10,10,10,10",0.0001,3000,0.0783018,833,3.76622,0,3.76622
"10,10,10,10,10",0.0001,3000,0.0783018,834,3.75919,0,3.75919
"10,10,10,10,10",0.0001,3000,0.0783018,835,3.75216,0,3.75216
"10,10,10,10,10",0.0001,3000,0.0783018,836,3.74512,0,3.74512
"10,10,10,10,10",0.0001,3000,0.0783018,837,3.73808,0,3.73808
"10,10,10,10,10",0.0001,3000,0.0783018,838,3.73103,0,3.73103
"10,10,10,10,10",0.0001,3000,0.0783018,839,3.72399,0,3.72399
"10,10,10,10,10",0.0001,3000,0.0783018,840,3.71694,0,3.71694
"10,10,10,10,10",0.0001,3000,0.0783018,841,3.70989,0,3.70989
"10,10,10,10,10",0.0001,3000,0.0783018,842,3.70284,0,3.70284
"10,10,10,10,10",0.0001,3000,0.0783018,843,3.69578,0,3.69578
"10,10,10,10,10",0.0001,3000,0.0783018,844,3.68873,0,3.68873
"10,10,10,10,10",0.0001,3000,0.0783018,845,3.68167,0,3.68167
"10,10,10,10,10",0.0001,3000,0.0783018,846,3.67461,0,3.67461
"10,10,10,10,10",0.0001,3000,0.0783018,847,3.66755,0,3.66755
"10,10,10,10,10",0.0001,3000,0.0783018,848,3.66048,0,3.66048
"10,10,10,10,10",0.0001,3000,0.0783018,849,3.65342,0,3.65342
"10,10,10,10,10",0.0001,3000,0.0783018,850,3.64635,0,3.64635
"10,10,10,10,10",0.0001,3000,0.0783018,851,3.63928,0,3.63928
"10,10,10,10,10",0.0001,3000,0.0783018,852,3.63221,0,3.63221
"10,10,10,10,10",0.0001,3000,0.0783018,853,3.62514,0,3.62514
"10,10,10,10,10",0.0001,3000,0.0783018,854,3.61806,0,3.61806
"10,10,10,10,10",0.0001,3000,0.0783018,855,3.61099,0,3.61099
"10,10,10,10,10",0.0001,3000,0.0783018,856,3.60392,0,3.60392
"10,10,10,10,10",0.0001,3000,0.0783018,857,3.59684,0,3.59684
"10,10,10,10,10",0.0001,3000,0.0783018,858,3.58976,0,3.58976
"10,10,10,10,10",0.0001,3000,0.0783018,859,3.58268,0,3.58268
"10,10,10,10,10",0.0001,3000,0.0783018,860,3.57561,0,3.57561
"10,10,10,10,10",0.0001,3000,0.0783018,861,3.56853,0,3.56853
"10,10,10,10,10",0.0001,3000,0.0783018,862,3.56145,0,3.56145
"10,10,10,10,10",0.0001,3000,0.0783018,863,3.55437,0,3.55437
"10,10,10,10,10",0.0001,3000,0.0783018,864,3.54729,0,3.54729
"10,10,10,10,10",0.0001,3000,0.0783018,865,3.54021,0,3.54021
"10,10,10,10,10",0.0001,3000,0.0783018,866,3.53312,0,3.53312
"10,10,10,10,10",0.0001,3000,0.0783018,867,3.52604,0,3.52604
"10,10,10,10,10",0.0001,3000,0.0783018,868,3.51896,0,3.51896
"10,10,10,10,10",0.0001,3000,0.0783018,869,3.51188,0,3.51188
"10,10,10,10,10",0.0001,3000,0.0783018,870,3.5048,0,3.5048
"10,10,10,10,10",0.0001,3000,0.0783018,871,3.49772,0,3.49772
"10,10,10,10,10",0.0001,3000,0.0783018,872,3.49064,0,3.49064
"10,10,10,10,10",0.0001,3000,0.0783018,873,3.48355,0,3.48355
"10,10,10,10,10",0.0001,3000,0.0783018,874,3.47647,0,3.47647
"10,10,10,10,10",0.0001,3000,0.0783018,875,3.46939,0,3.46939
"10,10,10,10,10",0.0001,3000,0.0783018,876,3.46231,0,3.46231
"10,10,10,10,10",0.0001,3000,0.0783018,877,3.45524,0,3.45524
"10,10,10,10,10",0.0001,3000,0.0783018,878,3.44816,0,3.44816
"10,10,10,10,10",0.0001,3000,0.0783018,879,3.44108,0,3.44108
"10,10,10,10,10",0.0001,3000,0.0783018,880,3.434,0,3.434
"10,10,10,10,10",0.0001,3000,0.0783018,881,3.42693,0,3.42693
"10,10,10,10,10",0.0001,3000,0.0783018,882,3.41985,0,3.41985
"10,10,10,10,10",0.0001,3000,0.0783018,883,3.41278,0,3.41278
"10,10,10,10,10",0.0001,3000,0.0783018,884,3.40571,0,3.40571
"10,10,10,10,10",0.0001,3000,0.0783018,885,3.39864,0,3.39864
"10,10,10,10,10",0.0001,3000,0.0783018,886,3.39157,0,3.39157
"10,10,10,10,10",0.0001,3000,0.0783018,887,3.3845,0,3.3845
"10,10,10,10,10",0.0001,3000,0.0783018,888,3.37743,0,3.37743
"10,10,10,10,10",0.0001,3000,0.0783018,889,3.37036,0,3.37036
"10,10,10,10,10",0.0001,3000,0.0783018,890,3.3633,0,3.3633
"10,10,10,10,10",0.0001,3000,0.0783018,891,3.35624,0,3.35624
"10,10,10,10,10",0.0001,3000,0.0783018,892,3.34918,0,3.34918
"10,10,10,10,10",0.0001,3000,0.0783018,893,3.34212,0,3.34212
"10,10,10,10,10",0.0001,3000,0.0783018,894,3.33506,0,3.33506
"10,10,10,10,10",0.0001,3000,0.0783018,895,3.328,0,3.328
"10,10,10,10,10",0.0001,3000,0.0783018,896,3.32095,0,3.32095
"10,10,10,10,10",0.0001,3000,0.0783018,897,3.3139,0,3.3139
"10,10,10,10,10",0.0001,3000,0.0783018,898,3.30685,0,3.30685
"10,10,10,10,10",0.0001,3000,0.0783018,899,3.29981,0,3.29981
"10,10,10,10,10",0.0001,3000,0.0783018,900,3.29276,0,3.29276
"10,10,10,10,10",0.0001,3000,0.0783018,901,3.28572,0,3.28572
"10,10,10,10,10",0.0001,3000,0.0783018,902,3.27868,0,3.27868
"10,10,10,10,10",0.0001,3000,0.0783018,903,3.27164,0,3.27164
"10,10,10,10,10",0.0001,3000,0.0783018,904,3.26461,0,3.26461
"10,10,10,10,10",0.0001,3000,0.0783018,905,3.25758,0,3.25758
"10,10,10,10,10",0.0001,3000,0.0783018,906,3.25055,0,3.25055
"10,10,10,10,10",0.0001,3000,0.0783018,907,3.24352,0,3.24352
"10,10,10,10,10",0.0001,3000,0.0783018,908,3.2365,0,3.2365
"10,10,10,10,10",0.0001,3000,0.0783018,909,3.22948,0,3.22948
"10,10,10,10,10",0.0001,3000,0.0783018,910,3.22246,0,3.22246
"10,10,10,10,10",0.0001,3000,0.0783018,911,3.21544,0,3.21544
"10,10,10,10,10",0.0001,3000,0.0783018,912,3.20843,0,3.20843
"10,10,10,10,10",0.0001,3000,0.0783018,913,3.20142,0,3.20142
"10,10,10,10,10",0.0001,3000,0.0783018,914,3.19442,0,3.19442
"10,10,10,10,10",0.0001,3000,0.0783018,915,3.18742,0,3.18742
"10,10,10,10,10",0.0001,3000,0.0783018,916,3.18042,0,3.18042
"10,10,10,10,10",0.0001,3000,0.0783018,917,3.17342,0,3.17342
"10,10,10,10,10",0.0001,3000,0.0783018,918,3.16643,0,3.16643
"10,10,10,10,10",0.0001,3000,0.0783018,919,3.15944,0,3.15944
"10,10,10,10,10",0.0001,3000,0.0783018,920,3.15246,0,3.15246
"10,10,10,10,10",0.0001,3000,0.0783018,921,3.14547,0,3.14547
"10,10,10,10,10",0.0001,3000,0.0783018,922,3.1385,0,3.1385
"10,10,10,10,10",0.0001,3000,0.0783018,923,3.13152,0,3.13152
"10,10,10,10,10",0.0001,3000,0.0783018,924,3.12455,0,3.12455
"10,10,10,10,10",0.0001,3000,0.0783018,925,3.11759,0,3.11759
"10,10,10,10,10",0.0001,3000,0.0783018,926,3.11062,0,3.11062
"10,10,10,10,10",0.0001,3000,0.0783018,927,3.10366,0,3.10366
"10,10,10,10,10",0.0001,3000,0.0783018,928,3.09671,0,3.09671
"10,10,10,10,10",0.0001,3000,0.0783018,929,3.08976,0,3.08976
"10,10,10,10,10",0.0001,3000,0.0783018,930,3.08281,0,3.08281
"10,10,10,10,10",0.0001,3000,0.0783018,931,3.07587,0,3.07587
"10,10,10,10,10",0.0001,3000,0.0783018,932,3.06893,0,3.06893
"10,10,10,10,10",0.0001,3000,0.0783018,933,3.062,0,3.062
"10,10,10,10,10",0.0001,3000,0.0783018,934,3.05507,0,3.05507
"10,10,10,10,10",0.0001,3000,0.0783018,935,3.04814,0,3.04814
"10,10,10,10,10",0.0001,3000,0.0783018,936,3.04122,0,3.04122
"10,10,10,10,10",0.0001,3000,0.0783018,937,3.03431,0,3.03431
"10,10,10,10,10",0.0001,3000,0.0783018,938,3.0274,0,3.0274
"10,10,10,10,10",0.0001,3000,0.0783018,939,3.02049,0,3.02049
"10,10,10,10,10",0.0001,3000,0.0783018,940,3.01359,0,3.01359
"10,10,10,10,10",0.0001,3000,0.0783018,941,3.00669,0,3.00669
"10,10,10,10,10",0.0001,3000,0.0783018,942,2.99979,0,2.99979
"10,10,10,10,10",0.0001,3000,0.0783018,943,2.99291,0,2.99291
"10,10,10,10,10",0.0001,3000,0.0783018,944,2.98602,0,2.98602
"10,10,10,10,10",0.0001,3000,0.0783018,945,2.97914,0,2.97914
"10,10,10,10,10",0.0001,3000,0.0783018,946,2.97227,0,2.97227
"10,10,10,10,10",0.0001,3000,0.0783018,947,2.9654,0,2.9654
"10,10,10,10,10",0.0001,3000,0.0783018,948,2.95854,0,2.95854
"10,10,10,10,10",0.0001,3000,0.0783018,949,2.95168,0,2.95168
"10,10,10,10,10",0.0001,3000,0.0783018,950,2.94482,0,2.94482
"10,10,10,10,10",0.0001,3000,0.0783018,951,2.93797,0,2.93797
"10,10,10,10,10",0.0001,3000,0.0783018,952,2.93113,0,2.93113
"10,10,10,10,10",0.0001,3000,0.0783018,953,2.92429,0,2.92429
"10,10,10,10,10",0.0001,3000,0.0783018,954,2.91746,0,2.91746
"10,10,10,10,10",0.0001,3000,0.0783018,955,2.91063,0,2.91063
"10,10,10,10,10",0.0001,3000,0.0783018,956,2.90381,0,2.90381
"10,10,10,10,10",0.0001,3000,0.0783018,957,2.89699,0,2.89699
"10,10,10,10,10",0.0001,3000,0.0783018,958,2.89018,0,2.89018
"10,10,10,10,10",0.0001,3000,0.0783018,959,2.88337,0,2.88337
"10,10,10,10,10",0.0001,3000,0.0783018,960,2.87657,0,2.87657
"10,10,10,10,10",0.0001,3000,0.0783018,961,2.86978,0,2.86978
"10,10,10,10,10",0.0001,3000,0.0783018,962,2.86299,0,2.86299
"10,10,10,10,10",0.0001,3000,0.0783018,963,2.8562,0,2.8562
"10,10,10,10,10",0.0001,3000,0.0783018,964,2.84942,0,2.84942
"10,10,10,10,10",0.0001,3000,0.0783018,965,2.84265,0,2.84265
"10,10,10,10,10",0.0001,3000,0.0783018,966,2.83588,0,2.83588
"10,10,10,10,10",0.0001,3000,0.0783018,967,2.82912,0,2.82912
"10,10,10,10,10",0.0001,3000,0.0783018,968,2.82237,0,2.82237
"10,10,10,10,10",0.0001,3000,0.0783018,969,2.81562,0,2.81562
"10,10,10,10,10",0.0001,3000,0.0783018,970,2.80887,0,2.80887
"10,10,10,10,10",0.0001,3000,0.0783018,971,2.80213,0,2.80213
"10,10,10,10,10",0.0001,3000,0.0783018,972,2.7954,0,2.7954
"10,10,10,10,10",0.0001,3000,0.0783018,973,2.78868,0,2.78868
"10,10,10,10,10",0.0001,3000,0.0783018,974,2.78196,0,2.78196
"10,10,10,10,10",0.0001,3000,0.0783018,975,2.77524,0,2.77524
"10,10,10,10,10",0.0001,3000,0.0783018,976,2.76853,0,2.76853
"10,10,10,10,10",0.0001,3000,0.0783018,977,2.76183,0,2.76183
"10,10,10,10,10",0.0001,3000,0.0783018,978,2.75514,0,2.75514
"10,10,10,10,10",0.0001,3000,0.0783018,979,2.74845,0,2.74845
"10,10,10,10,10",0.0001,3000,0.0783018,980,2.74176,0,2.74176
"10,10,10,10,10",0.0001,3000,0.0783018,981,2.73509,0,2.73509
"10,10,10,10,10",0.0001,3000,0.0783018,982,2.72842,0,2.72842
"10,10,10,10,10",0.0001,3000,0.0783018,983,2.72175,0,2.72175
"10,10,10,10,10",0.0001,3000,0.0783018,984,2.71509,0,2.71509
"10,10,10,10,10",0.0001,3000,0.0783018,985,2.70844,0,2.70844
"10,10,10,10,10",0.0001,3000,0.0783018,986,2.7018,0,2.7018
"10,10,10,10,10",0.0001,3000,0.0783018,987,2.69516,0,2.69516
"10,10,10,10,10",0.0001,3000,0.0783018,988,2.68853,0,2.68853
"10,10,10,10,10",0.0001,3000,0.0783018,989,2.6819,0,2.6819
"10,10,10,10,10",0.0001,3000,0.0783018,990,2.67528,0,2.67528
"10,10,10,10,10",0.0001,3000,0.0783018,991,2.66867,0,2.66867
"10,10,10,10,10",0.0001,3000,0.0783018,992,2.66206,0,2.66206
"10,10,10,10,10",0.0001,3000,0.0783018,993,2.65546,0,2.65546
"10,10,10,10,10",0.0001,3000,0.0783018,994,2.64887,0,2.64887
"10,10,10,10,10",0.0001,3000,0.0783018,995,2.64228,0,2.64228
"10,10,10,10,10",0.0001,3000,0.0783018,996,2.6357,0,2.6357
"10,10,10,10,10",0.0001,3000,0.0783018,997,2.62913,0,2.62913
"10,10,10,10,10",0.0001,3000,0.0783018,998,2.62256,0,2.62256
"10,10,10,10,10",0.0001,3000,0.0783018,999,2.616,0,2.616
"10,10,10,10,10",0.0001,3000,0.0783018,1000,2.60945,0,2.60945
"10,10,10,10,10",0.0001,3000,0.0783018,1001,2.6029,0,2.6029
"10,10,10,10,10",0.0001,3000,0.0783018,1002,2.59636,0,2.59636
"10,10,10,10,10",0.0001,3000,0.0783018,1003,2.58983,0,2.58983
"10,10,10,10,10",0.0001,3000,0.0783018,1004,2.5833,0,2.5833
"10,10,10,10,10",0.0001,3000,0.0783018,1005,2.57679,0,2.57679
"10,10,10,10,10",0.0001,3000,0.0783018,1006,2.57027,0,2.57027
"10,10,10,10,10",0.0001,3000,0.0783018,1007,2.56377,0,2.56377
"10,10,10,10,10",0.0001,3000,0.0783018,1008,2.55727,0,2.55727
"10,10,10,10,10",0.0001,3000,0.0783018,1009,2.55078,0,2.55078
"10,10,10,10,10",0.0001,3000,0.0783018,1010,2.54429,0,2.54429
"10,10,10,10,10",0.0001,3000,0.0783018,1011,2.53782,0,2.53782
"10,10,10,10,10",0.0001,3000,0.0783018,1012,2.53135,0,2.53135
"10,10,10,10,10",0.0001,3000,0.0783018,1013,2.52488,0,2.52488
"10,10,10,10,10",0.0001,3000,0.0783018,1014,2.51843,0,2.51843
"10,10,10,10,10",0.0001,3000,0.0783018,1015,2.51198,0,2.51198
"10,10,10,10,10",0.0001,3000,0.0783018,1016,2.50553,0,2.50553
"10,10,10,10,10",0.0001,3000,0.0783018,1017,2.4991,0,2.4991
"10,10,10,10,10",0.0001,3000,0.0783018,1018,2.49267,0,2.49267
"10,10,10,10,10",0.0001,3000,0.0783018,1019,2.48625,0,2.48625
"10,10,10,10,10",0.0001,3000,0.0783018,1020,2.47984,0,2.47984
"10,10,10,10,10",0.0001,3000,0.0783018,1021,2.47343,0,2.47343
"10,10,10,10,10",0.0001,3000,0.0783018,1022,2.46703,0,2.46703
"10,10,10,10,10",0.0001,3000,0.0783018,1023,2.46064,0,2.46064
"10,10,10,10,10",0.0001,3000,0.0783018,1024,2.45425,0,2.45425
"10,10,10,10,10",0.0001,3000,0.0783018,1025,2.44787,0,2.44787
"10,10,10,10,10",0.0001,3000,0.0783018,1026,2.4415,0,2.4415
"10,10,10,10,10",0.0001,3000,0.0783018,1027,2.43514,0,2.43514
"10,10,10,10,10",0.0001,3000,0.0783018,1028,2.42878,0,2.42878
"10,10,10,10,10",0.0001,3000,0.0783018,1029,2.42243,0,2.42243
"10,10,10,10,10",0.0001,3000,0.0783018,1030,2.41609,0,2.41609
"10,10,10,10,10",0.0001,3000,0.0783018,1031,2.40975,0,2.40975
"10,10,10,10,10",0.0001,3000,0.0783018,1032,2.40343,0,2.40343
"10,10,10,10,10",0.0001,3000,0.0783018,1033,2.3971,0,2.3971
"10,10,10,10,10",0.0001,3000,0.0783018,1034,2.39079,0,2.39079
"10,10,10,10,10",0.0001,3000,0.0783018,1035,2.38448,0,2.38448
"10,10,10,10,10",0.0001,3000,0.0783018,1036,2.37819,0,2.37819
"10,10,10,10,10",0.0001,3000,0.0783018,1037,2.37189,0,2.37189
"10,10,10,10,10",0.0001,3000,0.0783018,1038,2.36561,0,2.36561
"10,10,10,10,10",0.0001,3000,0.0783018,1039,2.35933,0,2.35933
"10,10,10,10,10",0.0001,3000,0.0783018,1040,2.35306,0,2.35306
"10,10,10,10,10",0.0001,3000,0.0783018,1041,2.3468,0,2.3468
"10,10,10,10,10",0.0001,3000,0.0783018,1042,2.34054,0,2.34054
"10,10,10,10,10",0.0001,3000,0.0783018,1043,2.33429,0,2.33429
"10,10,10,10,10",0.0001,3000,0.0783018,1044,2.32805,0,2.32805
"10,10,10,10,10",0.0001,3000,0.0783018,1045,2.32182,0,2.32182
"10,10,10,10,10",0.0001,3000,0.0783018,1046,2.31559,0,2.31559
"10,10,10,10,10",0.0001,3000,0.0783018,1047,2.30937,0,2.30937
"10,10,10,10,10",0.0001,3000,0.0783018,1048,2.30316,0,2.30316
"10,10,10,10,10",0.0001,3000,0.0783018,1049,2.29695,0,2.29695
"10,10,10,10,10",0.0001,3000,0.0783018,1050,2.29075,0,2.29075
"10,10,10,10,10",0.0001,3000,0.0783018,1051,2.28456,0,2.28456
"10,10,10,10,10",0.0001,3000,0.0783018,1052,2.27838,0,2.27838
"10,10,10,10,10",0.0001,3000,0.0783018,1053,2.2722,0,2.2722
"10,10,10,10,10",0.0001,3000,0.0783018,1054,2.26603,0,2.26603
"10,10,10,10,10",0.0001,3000,0.0783018,1055,2.25987,0,2.25987
"10,10,10,10,10",0.0001,3000,0.0783018,1056,2.25371,0,2.25371
"10,10,10,10,10",0.0001,3000,0.0783018,1057,2.24757,0,2.24757
"10,10,10,10,10",0.0001,3000,0.0783018,1058,2.24143,0,2.24143
"10,10,10,10,10",0.0001,3000,0.0783018,1059,2.23529,0,2.23529
"10,10,10,10,10",0.0001,3000,0.0783018,1060,2.22917,0,2.22917
"10,10,10,10,10",0.0001,3000,0.0783018,1061,2.22305,0,2.22305
"10,10,10,10,10",0.0001,3000,0.0783018,1062,2.21693,0,2.21693
"10,10,10,10,10",0.0001,3000,0.0783018,1063,2.21083,0,2.21083
"10,10,10,10,10",0.0001,3000,0.0783018,1064,2.20473,0,2.20473
"10,10,10,10,10",0.0001,3000,0.0783018,1065,2.19864,0,2.19864
"10,10,10,10,10",0.0001,3000,0.0783018,1066,2.19256,0,2.19256
"10,10,10,10,10",0.0001,3000,0.0783018,1067,2.18648,0,2.18648
"10,10,10,10,10",0.0001,3000,0.0783018,1068,2.18041,0,2.18041
"10,10,10,10,10",0.0001,3000,0.0783018,1069,2.17435,0,2.17435
"10,10,10,10,10",0.0001,3000,0.0783018,1070,2.16829,0,2.16829
"10,10,10,10,10",0.0001,3000,0.0783018,1071,2.16225,0,2.16225
"10,10,10,10,10",0.0001,3000,0.0783018,1072,2.1562,0,2.1562
"10,10,10,10,10",0.0001,3000,0.0783018,1073,2.15017,0,2.15017
"10,10,10,10,10",0.0001,3000,0.0783018,1074,2.14414,0,2.14414
"10,10,10,10,10",0.0001,3000,0.0783018,1075,2.13812,0,2.13812
"10,10,10,10,10",0.0001,3000,0.0783018,1076,2.13211,0,2.13211
"10,10,10,10,10",0.0001,3000,0.0783018,1077,2.1261,0,2.1261
"10,10,10,10,10",0.0001,3000,0.0783018,1078,2.1201,0,2.1201
"10,10,10,10,10",0.0001,3000,0.0783018,1079,2.11411,0,2.11411
"10,10,10,10,10",0.0001,3000,0.0783018,1080,2.10813,0,2.10813
"10,10,10,10,10",0.0001,3000,0.0783018,1081,2.10215,0,2.10215
"10,10,10,10,10",0.0001,3000,0.0783018,1082,2.09618,0,2.09618
"10,10,10,10,10",0.0001,3000,0.0783018,1083,2.09022,0,2.09022
"10,10,10,10,10",0.0001,3000,0.0783018,1084,2.08426,0,2.08426
"10,10,10,10,10",0.0001,3000,0.0783018,1085,2.07831,0,2.07831
"10,10,10,10,10",0.0001,3000,0.0783018,1086,2.07237,0,2.07237
"10,10,10,10,10",0.0001,3000,0.0783018,1087,2.06643,0,2.06643
"10,10,10,10,10",0.0001,3000,0.0783018,1088,2.0605,0,2.0605
"10,10,10,10,10",0.0001,3000,0.0783018,1089,2.05458,0,2.05458
"10,10,10,10,10",0.0001,3000,0.0783018,1090,2.04866,0,2.04866
"10,10,10,10,10",0.0001,3000,0.0783018,1091,2.04275,0,2.04275
"10,10,10,10,10",0.0001,3000,0.0783018,1092,2.03685,0,2.03685
"10,10,10,10,10",0.0001,3000,0.0783018,1093,2.03096,0,2.03096
"10,10,10,10,10",0.0001,3000,0.0783018,1094,2.02507,0,2.02507
"10,10,10,10,10",0.0001,3000,0.0783018,1095,2.01919,0,2.01919
"10,10,10,10,10",0.0001,3000,0.0783018,1096,2.01332,0,2.01332
"10,10,10,10,10",0.0001,3000,0.0783018,1097,2.00745,0,2.00745
"10,10,10,10,10",0.0001,3000,0.0783018,1098,2.00159,0,2.00159
"10,10,10,10,10",0.0001,3000,0.0783018,1099,1.99574,0,1.99574
"10,10,10,10,10",0.0001,3000,0.0783018,1100,1.9899,0,1.9899
"10,10,10,10,10",0.0001,3000,0.0783018,1101,1.98406,0,1.98406
"10,10,10,10,10",0.0001,3000,0.0783018,1102,1.97823,0,1.97823
"10,10,10,10,10",0.0001,3000,0.0783018,1103,1.9724,0,1.9724
"10,10,10,10,10",0.0001,3000,0.0783018,1104,1.96659,0,1.96659
"10,10,10,10,10",0.0001,3000,0.0783018,1105,1.96078,0,1.96078
"10,10,10,10,10",0.0001,3000,0.0783018,1106,1.95497,0,1.95497
"10,10,10,10,10",0.0001,3000,0.0783018,1107,1.94918,0,1.94918
"10,10,10,10,10",0.0001,3000,0.0783018,1108,1.94339,0,1.94339
"10,10,10,10,10",0.0001,3000,0.0783018,1109,1.93761,0,1.93761
"10,10,10,10,10",0.0001,3000,0.0783018,1110,1.93183,0,1.93183
"10,10,10,10,10",0.0001,3000,0.0783018,1111,1.92606,0,1.92606
"10,10,10,10,10",0.0001,3000,0.0783018,1112,1.9203,0,1.9203
"10,10,10,10,10",0.0001,3000,0.0783018,1113,1.91455,0,1.91455
"10,10,10,10,10",0.0001,3000,0.0783018,1114,1.9088,0,1.9088
"10,10,10,10,10",0.0001,3000,0.0783018,1115,1.90307,0,1.90307
"10,10,10,10,10",0.0001,3000,0.0783018,1116,1.89733,0,1.89733
"10,10,10,10,10",0.0001,3000,0.0783018,1117,1.89161,0,1.89161
"10,10,10,10,10",0.0001,3000,0.0783018,1118,1.88589,0,1.88589
"10,10,10,10,10",0.0001,3000,0.0783018,1119,1.88018,0,1.88018
"10,10,10,10,10",0.0001,3000,0.0783018,1120,1.87448,0,1.87448
"10,10,10,10,10",0.0001,3000,0.0783018,1121,1.86879,0,1.86879
"10,10,10,10,10",0.0001,3000,0.0783018,1122,1.8631,0,1.8631
"10,10,10,10,10",0.0001,3000,0.0783018,1123,1.85742,0,1.85742
"10,10,10,10,10",0.0001,3000,0.0783018,1124,1.85175,0,1.85175
"10,10,10,10,10",0.0001,3000,0.0783018,1125,1.84608,0,1.84608
"10,10,10,10,10",0.0001,3000,0.0783018,1126,1.84042,0,1.84042
"10,10,10,10,10",0.0001,3000,0.0783018,1127,1.83477,0,1.83477
"10,10,10,10,10",0.0001,3000,0.0783018,1128,1.82913,0,1.82913
"10,10,10,10,10",0.0001,3000,0.0783018,1129,1.8235,0,1.8235
"10,10,10,10,10",0.0001,3000,0.0783018,1130,1.81787,0,1.81787
"10,10,10,10,10",0.0001,3000,0.0783018,1131,1.81225,0,1.81225
