HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30,30,30",0.001,3000,0.0783018,709,0.0440571,0,0.0440571
"30,30,30,30,30,30,30",0.001,3000,0.0783018,710,0.0434931,0,0.0434931
"30,30,30,30,30,30,30",0.001,3000,0.0783018,711,0.0441921,0,0.0441921
"30,30,30,30,30,30,30",0.001,3000,0.0783018,712,0.0436766,0,0.0436766
"30,30,30,30,30,30,30",0.001,3000,0.0783018,713,0.044502,0,0.044502
"30,30,30,30,30,30,30",0.001,3000,0.0783018,714,0.0440054,0,0.0440054
"30,30,30,30,30,30,30",0.001,3000,0.0783018,715,0.0449847,0,0.0449847
"30,30,30,30,30,30,30",0.001,3000,0.0783018,716,0.0444739,0,0.0444739
"30,30,30,30,30,30,30",0.001,3000,0.0783018,717,0.0456318,0,0.0456318
"30,30,30,30,30,30,30",0.001,3000,0.0783018,718,0.0450663,0,0.0450663
"30,30,30,30,30,30,30",0.001,3000,0.0783018,719,0.0464187,0,0.0464187
"30,30,30,30,30,30,30",0.001,3000,0.0783018,720,0.0457484,0,0.0457484
"30,30,30,30,30,30,30",0.001,3000,0.0783018,721,0.0472933,0,0.0472933
"30,30,30,30,30,30,30",0.001,3000,0.0783018,722,0.0464618,0,0.0464618
"30,30,30,30,30,30,30",0.001,3000,0.0783018,723,0.0481712,0,0.0481712
"30,30,30,30,30,30,30",0.001,3000,0.0783018,724,0.0471246,0,0.0471246
"30,30,30,30,30,30,30",0.001,3000,0.0783018,725,0.0489418,0,0.0489418
"30,30,30,30,30,30,30",0.001,3000,0.0783018,726,0.0476456,0,0.0476456
"30,30,30,30,30,30,30",0.001,3000,0.0783018,727,0.0494939,0,0.0494939
"30,30,30,30,30,30,30",0.001,3000,0.0783018,728,0.0479491,0,0.0479491
"30,30,30,30,30,30,30",0.001,3000,0.0783018,729,0.04975,0,0.04975
"30,30,30,30,30,30,30",0.001,3000,0.0783018,730,0.0480008,0,0.0480008
"30,30,30,30,30,30,30",0.001,3000,0.0783018,731,0.0496924,0,0.0496924
"30,30,30,30,30,30,30",0.001,3000,0.0783018,732,0.0478153,0,0.0478153
"30,30,30,30,30,30,30",0.001,3000,0.0783018,733,0.0493603,0,0.0493603
"30,30,30,30,30,30,30",0.001,3000,0.0783018,734,0.0474408,0,0.0474408
"30,30,30,30,30,30,30",0.001,3000,0.0783018,735,0.0488211,0,0.0488211
"30,30,30,30,30,30,30",0.001,3000,0.0783018,736,0.0469316,0,0.0469316
"30,30,30,30,30,30,30",0.001,3000,0.0783018,737,0.0481396,0,0.0481396
"30,30,30,30,30,30,30",0.001,3000,0.0783018,738,0.0463313,0,0.0463313
"30,30,30,30,30,30,30",0.001,3000,0.0783018,739,0.0473682,0,0.0473682
"30,30,30,30,30,30,30",0.001,3000,0.0783018,740,0.0456769,0,0.0456769
"30,30,30,30,30,30,30",0.001,3000,0.0783018,741,0.0465581,0,0.0465581
"30,30,30,30,30,30,30",0.001,3000,0.0783018,742,0.0450111,0,0.0450111
"30,30,30,30,30,30,30",0.001,3000,0.0783018,743,0.0457703,0,0.0457703
"30,30,30,30,30,30,30",0.001,3000,0.0783018,744,0.0443865,0,0.0443865
"30,30,30,30,30,30,30",0.001,3000,0.0783018,745,0.04507,0,0.04507
"30,30,30,30,30,30,30",0.001,3000,0.0783018,746,0.0438545,0,0.0438545
"30,30,30,30,30,30,30",0.001,3000,0.0783018,747,0.0445111,0,0.0445111
"30,30,30,30,30,30,30",0.001,3000,0.0783018,748,0.0434533,0,0.0434533
"30,30,30,30,30,30,30",0.001,3000,0.0783018,749,0.0441265,0,0.0441265
"30,30,30,30,30,30,30",0.001,3000,0.0783018,750,0.0432031,0,0.0432031
"30,30,30,30,30,30,30",0.001,3000,0.0783018,751,0.0439298,0,0.0439298
"30,30,30,30,30,30,30",0.001,3000,0.0783018,752,0.0431104,0,0.0431104
"30,30,30,30,30,30,30",0.001,3000,0.0783018,753,0.0439221,0,0.0439221
"30,30,30,30,30,30,30",0.001,3000,0.0783018,754,0.0431725,0,0.0431725
"30,30,30,30,30,30,30",0.001,3000,0.0783018,755,0.0440969,0,0.0440969
"30,30,30,30,30,30,30",0.001,3000,0.0783018,756,0.0433802,0,0.0433802
"30,30,30,30,30,30,30",0.001,3000,0.0783018,757,0.044441,0,0.044441
"30,30,30,30,30,30,30",0.001,3000,0.0783018,758,0.0437168,0,0.0437168
"30,30,30,30,30,30,30",0.001,3000,0.0783018,759,0.0449312,0,0.0449312
"30,30,30,30,30,30,30",0.001,3000,0.0783018,760,0.0441555,0,0.0441555
"30,30,30,30,30,30,30",0.001,3000,0.0783018,761,0.0455299,0,0.0455299
"30,30,30,30,30,30,30",0.001,3000,0.0783018,762,0.0446572,0,0.0446572
"30,30,30,30,30,30,30",0.001,3000,0.0783018,763,0.0461829,0,0.0461829
"30,30,30,30,30,30,30",0.001,3000,0.0783018,764,0.0451705,0,0.0451705
"30,30,30,30,30,30,30",0.001,3000,0.0783018,765,0.0468193,0,0.0468193
"30,30,30,30,30,30,30",0.001,3000,0.0783018,766,0.0456222,0,0.0456222
"30,30,30,30,30,30,30",0.001,3000,0.0783018,767,0.0473271,0,0.0473271
"30,30,30,30,30,30,30",0.001,3000,0.0783018,768,0.0458766,0,0.0458766
"30,30,30,30,30,30,30",0.001,3000,0.0783018,769,0.0474988,0,0.0474988
"30,30,30,30,30,30,30",0.001,3000,0.0783018,770,0.0457676,0,0.0457676
"30,30,30,30,30,30,30",0.001,3000,0.0783018,771,0.0471665,0,0.0471665
"30,30,30,30,30,30,30",0.001,3000,0.0783018,772,0.0453137,0,0.0453137
"30,30,30,30,30,30,30",0.001,3000,0.0783018,773,0.0464832,0,0.0464832
"30,30,30,30,30,30,30",0.001,3000,0.0783018,774,0.044717,0,0.044717
"30,30,30,30,30,30,30",0.001,3000,0.0783018,775,0.0457385,0,0.0457385
"30,30,30,30,30,30,30",0.001,3000,0.0783018,776,0.0441507,0,0.0441507
"30,30,30,30,30,30,30",0.001,3000,0.0783018,777,0.0451032,0,0.0451032
"30,30,30,30,30,30,30",0.001,3000,0.0783018,778,0.0437051,0,0.0437051
"30,30,30,30,30,30,30",0.001,3000,0.0783018,779,0.0446524,0,0.0446524
"30,30,30,30,30,30,30",0.001,3000,0.0783018,780,0.0434313,0,0.0434313
"30,30,30,30,30,30,30",0.001,3000,0.0783018,781,0.0444337,0,0.0444337
"30,30,30,30,30,30,30",0.001,3000,0.0783018,782,0.0433755,0,0.0433755
"30,30,30,30,30,30,30",0.001,3000,0.0783018,783,0.0444972,0,0.0444972
"30,30,30,30,30,30,30",0.001,3000,0.0783018,784,0.0435885,0,0.0435885
"30,30,30,30,30,30,30",0.001,3000,0.0783018,785,0.0448842,0,0.0448842
"30,30,30,30,30,30,30",0.001,3000,0.0783018,786,0.044087,0,0.044087
"30,30,30,30,30,30,30",0.001,3000,0.0783018,787,0.0455456,0,0.0455456
"30,30,30,30,30,30,30",0.001,3000,0.0783018,788,0.0447325,0,0.0447325
"30,30,30,30,30,30,30",0.001,3000,0.0783018,789,0.0462019,0,0.0462019
"30,30,30,30,30,30,30",0.001,3000,0.0783018,790,0.0451462,0,0.0451462
"30,30,30,30,30,30,30",0.001,3000,0.0783018,791,0.0463961,0,0.0463961
"30,30,30,30,30,30,30",0.001,3000,0.0783018,792,0.0449809,0,0.0449809
"30,30,30,30,30,30,30",0.001,3000,0.0783018,793,0.0459247,0,0.0459247
"30,30,30,30,30,30,30",0.001,3000,0.0783018,794,0.0443196,0,0.0443196
"30,30,30,30,30,30,30",0.001,3000,0.0783018,795,0.0450715,0,0.0450715
"30,30,30,30,30,30,30",0.001,3000,0.0783018,796,0.0435419,0,0.0435419
"30,30,30,30,30,30,30",0.001,3000,0.0783018,797,0.0442625,0,0.0442625
"30,30,30,30,30,30,30",0.001,3000,0.0783018,798,0.0429435,0,0.0429435
"30,30,30,30,30,30,30",0.001,3000,0.0783018,799,0.0437357,0,0.0437357
"30,30,30,30,30,30,30",0.001,3000,0.0783018,800,0.0426237,0,0.0426237
"30,30,30,30,30,30,30",0.001,3000,0.0783018,801,0.0435357,0,0.0435357
"30,30,30,30,30,30,30",0.001,3000,0.0783018,802,0.0425647,0,0.0425647
"30,30,30,30,30,30,30",0.001,3000,0.0783018,803,0.0436154,0,0.0436154
"30,30,30,30,30,30,30",0.001,3000,0.0783018,804,0.0427061,0,0.0427061
"30,30,30,30,30,30,30",0.001,3000,0.0783018,805,0.0438978,0,0.0438978
"30,30,30,30,30,30,30",0.001,3000,0.0783018,806,0.042975,0,0.042975
"30,30,30,30,30,30,30",0.001,3000,0.0783018,807,0.0442939,0,0.0442939
"30,30,30,30,30,30,30",0.001,3000,0.0783018,808,0.0432922,0,0.0432922
"30,30,30,30,30,30,30",0.001,3000,0.0783018,809,0.0447058,0,0.0447058
"30,30,30,30,30,30,30",0.001,3000,0.0783018,810,0.0435763,0,0.0435763
"30,30,30,30,30,30,30",0.001,3000,0.0783018,811,0.0450343,0,0.0450343
"30,30,30,30,30,30,30",0.001,3000,0.0783018,812,0.0437535,0,0.0437535
"30,30,30,30,30,30,30",0.001,3000,0.0783018,813,0.0451955,0,0.0451955
"30,30,30,30,30,30,30",0.001,3000,0.0783018,814,0.0437728,0,0.0437728
"30,30,30,30,30,30,30",0.001,3000,0.0783018,815,0.0451414,0,0.0451414
"30,30,30,30,30,30,30",0.001,3000,0.0783018,816,0.0436176,0,0.0436176
"30,30,30,30,30,30,30",0.001,3000,0.0783018,817,0.0448714,0,0.0448714
"30,30,30,30,30,30,30",0.001,3000,0.0783018,818,0.0433077,0,0.0433077
"30,30,30,30,30,30,30",0.001,3000,0.0783018,819,0.0444283,0,0.0444283
"30,30,30,30,30,30,30",0.001,3000,0.0783018,820,0.0428888,0,0.0428888
"30,30,30,30,30,30,30",0.001,3000,0.0783018,821,0.0438799,0,0.0438799
"30,30,30,30,30,30,30",0.001,3000,0.0783018,822,0.042417,0,0.042417
"30,30,30,30,30,30,30",0.001,3000,0.0783018,823,0.0432985,0,0.0432985
"30,30,30,30,30,30,30",0.001,3000,0.0783018,824,0.0419455,0,0.0419455
"30,30,30,30,30,30,30",0.001,3000,0.0783018,825,0.0427458,0,0.0427458
"30,30,30,30,30,30,30",0.001,3000,0.0783018,826,0.0415168,0,0.0415168
"30,30,30,30,30,30,30",0.001,3000,0.0783018,827,0.0422675,0,0.0422675
"30,30,30,30,30,30,30",0.001,3000,0.0783018,828,0.0411624,0,0.0411624
"30,30,30,30,30,30,30",0.001,3000,0.0783018,829,0.0418954,0,0.0418954
"30,30,30,30,30,30,30",0.001,3000,0.0783018,830,0.0409054,0,0.0409054
"30,30,30,30,30,30,30",0.001,3000,0.0783018,831,0.0416545,0,0.0416545
"30,30,30,30,30,30,30",0.001,3000,0.0783018,832,0.0407677,0,0.0407677
"30,30,30,30,30,30,30",0.001,3000,0.0783018,833,0.0415723,0,0.0415723
"30,30,30,30,30,30,30",0.001,3000,0.0783018,834,0.0407788,0,0.0407788
"30,30,30,30,30,30,30",0.001,3000,0.0783018,835,0.0416942,0,0.0416942
"30,30,30,30,30,30,30",0.001,3000,0.0783018,836,0.0409922,0,0.0409922
"30,30,30,30,30,30,30",0.001,3000,0.0783018,837,0.042107,0,0.042107
"30,30,30,30,30,30,30",0.001,3000,0.0783018,838,0.0415093,0,0.0415093
"30,30,30,30,30,30,30",0.001,3000,0.0783018,839,0.0429709,0,0.0429709
"30,30,30,30,30,30,30",0.001,3000,0.0783018,840,0.0424911,0,0.0424911
"30,30,30,30,30,30,30",0.001,3000,0.0783018,841,0.0444852,0,0.0444852
"30,30,30,30,30,30,30",0.001,3000,0.0783018,842,0.0440146,0,0.0440146
"30,30,30,30,30,30,30",0.001,3000,0.0783018,843,0.0465034,0,0.0465034
"30,30,30,30,30,30,30",0.001,3000,0.0783018,844,0.0455178,0,0.0455178
"30,30,30,30,30,30,30",0.001,3000,0.0783018,845,0.0478107,0,0.0478107
"30,30,30,30,30,30,30",0.001,3000,0.0783018,846,0.0457139,0,0.0457139
"30,30,30,30,30,30,30",0.001,3000,0.0783018,847,0.0471323,0,0.0471323
"30,30,30,30,30,30,30",0.001,3000,0.0783018,848,0.0444305,0,0.0444305
"30,30,30,30,30,30,30",0.001,3000,0.0783018,849,0.0452375,0,0.0452375
"30,30,30,30,30,30,30",0.001,3000,0.0783018,850,0.0428355,0,0.0428355
"30,30,30,30,30,30,30",0.001,3000,0.0783018,851,0.0434958,0,0.0434958
"30,30,30,30,30,30,30",0.001,3000,0.0783018,852,0.0416472,0,0.0416472
"30,30,30,30,30,30,30",0.001,3000,0.0783018,853,0.04234,0,0.04234
"30,30,30,30,30,30,30",0.001,3000,0.0783018,854,0.0409142,0,0.0409142
"30,30,30,30,30,30,30",0.001,3000,0.0783018,855,0.0416673,0,0.0416673
"30,30,30,30,30,30,30",0.001,3000,0.0783018,856,0.0405012,0,0.0405012
"30,30,30,30,30,30,30",0.001,3000,0.0783018,857,0.0413107,0,0.0413107
"30,30,30,30,30,30,30",0.001,3000,0.0783018,858,0.0402955,0,0.0402955
"30,30,30,30,30,30,30",0.001,3000,0.0783018,859,0.0411575,0,0.0411575
"30,30,30,30,30,30,30",0.001,3000,0.0783018,860,0.0402293,0,0.0402293
"30,30,30,30,30,30,30",0.001,3000,0.0783018,861,0.0411394,0,0.0411394
"30,30,30,30,30,30,30",0.001,3000,0.0783018,862,0.0402574,0,0.0402574
"30,30,30,30,30,30,30",0.001,3000,0.0783018,863,0.041206,0,0.041206
"30,30,30,30,30,30,30",0.001,3000,0.0783018,864,0.0403395,0,0.0403395
"30,30,30,30,30,30,30",0.001,3000,0.0783018,865,0.0413144,0,0.0413144
"30,30,30,30,30,30,30",0.001,3000,0.0783018,866,0.0404389,0,0.0404389
"30,30,30,30,30,30,30",0.001,3000,0.0783018,867,0.0414284,0,0.0414284
"30,30,30,30,30,30,30",0.001,3000,0.0783018,868,0.0405244,0,0.0405244
"30,30,30,30,30,30,30",0.001,3000,0.0783018,869,0.041519,0,0.041519
"30,30,30,30,30,30,30",0.001,3000,0.0783018,870,0.0405718,0,0.0405718
"30,30,30,30,30,30,30",0.001,3000,0.0783018,871,0.0415684,0,0.0415684
"30,30,30,30,30,30,30",0.001,3000,0.0783018,872,0.0405726,0,0.0405726
"30,30,30,30,30,30,30",0.001,3000,0.0783018,873,0.0415766,0,0.0415766
"30,30,30,30,30,30,30",0.001,3000,0.0783018,874,0.0405369,0,0.0405369
"30,30,30,30,30,30,30",0.001,3000,0.0783018,875,0.0415573,0,0.0415573
"30,30,30,30,30,30,30",0.001,3000,0.0783018,876,0.0404845,0,0.0404845
"30,30,30,30,30,30,30",0.001,3000,0.0783018,877,0.0415291,0,0.0415291
"30,30,30,30,30,30,30",0.001,3000,0.0783018,878,0.0404343,0,0.0404343
"30,30,30,30,30,30,30",0.001,3000,0.0783018,879,0.0415085,0,0.0415085
"30,30,30,30,30,30,30",0.001,3000,0.0783018,880,0.0404003,0,0.0404003
"30,30,30,30,30,30,30",0.001,3000,0.0783018,881,0.0415091,0,0.0415091
"30,30,30,30,30,30,30",0.001,3000,0.0783018,882,0.0403936,0,0.0403936
"30,30,30,30,30,30,30",0.001,3000,0.0783018,883,0.0415438,0,0.0415438
"30,30,30,30,30,30,30",0.001,3000,0.0783018,884,0.0404246,0,0.0404246
"30,30,30,30,30,30,30",0.001,3000,0.0783018,885,0.0416267,0,0.0416267
"30,30,30,30,30,30,30",0.001,3000,0.0783018,886,0.0405054,0,0.0405054
"30,30,30,30,30,30,30",0.001,3000,0.0783018,887,0.0417727,0,0.0417727
"30,30,30,30,30,30,30",0.001,3000,0.0783018,888,0.0406467,0,0.0406467
"30,30,30,30,30,30,30",0.001,3000,0.0783018,889,0.0419908,0,0.0419908
"30,30,30,30,30,30,30",0.001,3000,0.0783018,890,0.0408482,0,0.0408482
"30,30,30,30,30,30,30",0.001,3000,0.0783018,891,0.0422654,0,0.0422654
"30,30,30,30,30,30,30",0.001,3000,0.0783018,892,0.0410783,0,0.0410783
"30,30,30,30,30,30,30",0.001,3000,0.0783018,893,0.0425299,0,0.0425299
"30,30,30,30,30,30,30",0.001,3000,0.0783018,894,0.041254,0,0.041254
"30,30,30,30,30,30,30",0.001,3000,0.0783018,895,0.0426567,0,0.0426567
"30,30,30,30,30,30,30",0.001,3000,0.0783018,896,0.041252,0,0.041252
"30,30,30,30,30,30,30",0.001,3000,0.0783018,897,0.0425026,0,0.0425026
"30,30,30,30,30,30,30",0.001,3000,0.0783018,898,0.0409672,0,0.0409672
"30,30,30,30,30,30,30",0.001,3000,0.0783018,899,0.041988,0,0.041988
"30,30,30,30,30,30,30",0.001,3000,0.0783018,900,0.0403785,0,0.0403785
"30,30,30,30,30,30,30",0.001,3000,0.0783018,901,0.0411546,0,0.0411546
"30,30,30,30,30,30,30",0.001,3000,0.0783018,902,0.0395926,0,0.0395926
"30,30,30,30,30,30,30",0.001,3000,0.0783018,903,0.0401914,0,0.0401914
"30,30,30,30,30,30,30",0.001,3000,0.0783018,904,0.0388072,0,0.0388072
"30,30,30,30,30,30,30",0.001,3000,0.0783018,905,0.0393372,0,0.0393372
"30,30,30,30,30,30,30",0.001,3000,0.0783018,906,0.0381834,0,0.0381834
"30,30,30,30,30,30,30",0.001,3000,0.0783018,907,0.0387313,0,0.0387313
"30,30,30,30,30,30,30",0.001,3000,0.0783018,908,0.0377842,0,0.0377842
"30,30,30,30,30,30,30",0.001,3000,0.0783018,909,0.0384021,0,0.0384021
"30,30,30,30,30,30,30",0.001,3000,0.0783018,910,0.0376098,0,0.0376098
"30,30,30,30,30,30,30",0.001,3000,0.0783018,911,0.0383312,0,0.0383312
"30,30,30,30,30,30,30",0.001,3000,0.0783018,912,0.0376415,0,0.0376415
"30,30,30,30,30,30,30",0.001,3000,0.0783018,913,0.0384952,0,0.0384952
"30,30,30,30,30,30,30",0.001,3000,0.0783018,914,0.0378633,0,0.0378633
"30,30,30,30,30,30,30",0.001,3000,0.0783018,915,0.0388786,0,0.0388786
"30,30,30,30,30,30,30",0.001,3000,0.0783018,916,0.0382665,0,0.0382665
"30,30,30,30,30,30,30",0.001,3000,0.0783018,917,0.0394731,0,0.0394731
"30,30,30,30,30,30,30",0.001,3000,0.0783018,918,0.038849,0,0.038849
"30,30,30,30,30,30,30",0.001,3000,0.0783018,919,0.0402667,0,0.0402667
"30,30,30,30,30,30,30",0.001,3000,0.0783018,920,0.0396001,0,0.0396001
"30,30,30,30,30,30,30",0.001,3000,0.0783018,921,0.0412029,0,0.0412029
"30,30,30,30,30,30,30",0.001,3000,0.0783018,922,0.0404321,0,0.0404321
"30,30,30,30,30,30,30",0.001,3000,0.0783018,923,0.0420875,0,0.0420875
"30,30,30,30,30,30,30",0.001,3000,0.0783018,924,0.0410764,0,0.0410764
"30,30,30,30,30,30,30",0.001,3000,0.0783018,925,0.0425949,0,0.0425949
"30,30,30,30,30,30,30",0.001,3000,0.0783018,926,0.0412334,0,0.0412334
"30,30,30,30,30,30,30",0.001,3000,0.0783018,927,0.0425617,0,0.0425617
"30,30,30,30,30,30,30",0.001,3000,0.0783018,928,0.0409211,0,0.0409211
"30,30,30,30,30,30,30",0.001,3000,0.0783018,929,0.0421038,0,0.0421038
"30,30,30,30,30,30,30",0.001,3000,0.0783018,930,0.0403541,0,0.0403541
"30,30,30,30,30,30,30",0.001,3000,0.0783018,931,0.041408,0,0.041408
"30,30,30,30,30,30,30",0.001,3000,0.0783018,932,0.0396928,0,0.0396928
"30,30,30,30,30,30,30",0.001,3000,0.0783018,933,0.040625,0,0.040625
"30,30,30,30,30,30,30",0.001,3000,0.0783018,934,0.0390347,0,0.0390347
"30,30,30,30,30,30,30",0.001,3000,0.0783018,935,0.0398718,0,0.0398718
"30,30,30,30,30,30,30",0.001,3000,0.0783018,936,0.0384521,0,0.0384521
"30,30,30,30,30,30,30",0.001,3000,0.0783018,937,0.0392394,0,0.0392394
"30,30,30,30,30,30,30",0.001,3000,0.0783018,938,0.0380048,0,0.0380048
"30,30,30,30,30,30,30",0.001,3000,0.0783018,939,0.0387994,0,0.0387994
"30,30,30,30,30,30,30",0.001,3000,0.0783018,940,0.0377452,0,0.0377452
"30,30,30,30,30,30,30",0.001,3000,0.0783018,941,0.0386106,0,0.0386106
"30,30,30,30,30,30,30",0.001,3000,0.0783018,942,0.0377165,0,0.0377165
"30,30,30,30,30,30,30",0.001,3000,0.0783018,943,0.0387102,0,0.0387102
"30,30,30,30,30,30,30",0.001,3000,0.0783018,944,0.0379281,0,0.0379281
"30,30,30,30,30,30,30",0.001,3000,0.0783018,945,0.0390648,0,0.0390648
"30,30,30,30,30,30,30",0.001,3000,0.0783018,946,0.0382913,0,0.0382913
"30,30,30,30,30,30,30",0.001,3000,0.0783018,947,0.0394866,0,0.0394866
"30,30,30,30,30,30,30",0.001,3000,0.0783018,948,0.0385591,0,0.0385591
"30,30,30,30,30,30,30",0.001,3000,0.0783018,949,0.0396206,0,0.0396206
"30,30,30,30,30,30,30",0.001,3000,0.0783018,950,0.0384271,0,0.0384271
"30,30,30,30,30,30,30",0.001,3000,0.0783018,951,0.039213,0,0.039213
"30,30,30,30,30,30,30",0.001,3000,0.0783018,952,0.0378719,0,0.0378719
"30,30,30,30,30,30,30",0.001,3000,0.0783018,953,0.0384623,0,0.0384623
"30,30,30,30,30,30,30",0.001,3000,0.0783018,954,0.0372221,0,0.0372221
"30,30,30,30,30,30,30",0.001,3000,0.0783018,955,0.0377973,0,0.0377973
"30,30,30,30,30,30,30",0.001,3000,0.0783018,956,0.0367856,0,0.0367856
"30,30,30,30,30,30,30",0.001,3000,0.0783018,957,0.0374678,0,0.0374678
"30,30,30,30,30,30,30",0.001,3000,0.0783018,958,0.036669,0,0.036669
"30,30,30,30,30,30,30",0.001,3000,0.0783018,959,0.0375159,0,0.0375159
"30,30,30,30,30,30,30",0.001,3000,0.0783018,960,0.0368559,0,0.0368559
"30,30,30,30,30,30,30",0.001,3000,0.0783018,961,0.0378932,0,0.0378932
"30,30,30,30,30,30,30",0.001,3000,0.0783018,962,0.0372838,0,0.0372838
"30,30,30,30,30,30,30",0.001,3000,0.0783018,963,0.0385166,0,0.0385166
"30,30,30,30,30,30,30",0.001,3000,0.0783018,964,0.0378639,0,0.0378639
"30,30,30,30,30,30,30",0.001,3000,0.0783018,965,0.03927,0,0.03927
"30,30,30,30,30,30,30",0.001,3000,0.0783018,966,0.0384765,0,0.0384765
"30,30,30,30,30,30,30",0.001,3000,0.0783018,967,0.0400003,0,0.0400003
"30,30,30,30,30,30,30",0.001,3000,0.0783018,968,0.0389816,0,0.0389816
"30,30,30,30,30,30,30",0.001,3000,0.0783018,969,0.0405395,0,0.0405395
"30,30,30,30,30,30,30",0.001,3000,0.0783018,970,0.0392545,0,0.0392545
"30,30,30,30,30,30,30",0.001,3000,0.0783018,971,0.0407525,0,0.0407525
"30,30,30,30,30,30,30",0.001,3000,0.0783018,972,0.039227,0,0.039227
"30,30,30,30,30,30,30",0.001,3000,0.0783018,973,0.0405858,0,0.0405858
"30,30,30,30,30,30,30",0.001,3000,0.0783018,974,0.0389069,0,0.0389069
"30,30,30,30,30,30,30",0.001,3000,0.0783018,975,0.0400814,0,0.0400814
"30,30,30,30,30,30,30",0.001,3000,0.0783018,976,0.0383652,0,0.0383652
"30,30,30,30,30,30,30",0.001,3000,0.0783018,977,0.0393496,0,0.0393496
"30,30,30,30,30,30,30",0.001,3000,0.0783018,978,0.037702,0,0.037702
"30,30,30,30,30,30,30",0.001,3000,0.0783018,979,0.0385212,0,0.0385212
"30,30,30,30,30,30,30",0.001,3000,0.0783018,980,0.0370132,0,0.0370132
"30,30,30,30,30,30,30",0.001,3000,0.0783018,981,0.0377077,0,0.0377077
"30,30,30,30,30,30,30",0.001,3000,0.0783018,982,0.0363719,0,0.0363719
"30,30,30,30,30,30,30",0.001,3000,0.0783018,983,0.0369851,0,0.0369851
"30,30,30,30,30,30,30",0.001,3000,0.0783018,984,0.0358246,0,0.0358246
"30,30,30,30,30,30,30",0.001,3000,0.0783018,985,0.0363967,0,0.0363967
"30,30,30,30,30,30,30",0.001,3000,0.0783018,986,0.0353977,0,0.0353977
"30,30,30,30,30,30,30",0.001,3000,0.0783018,987,0.0359648,0,0.0359648
"30,30,30,30,30,30,30",0.001,3000,0.0783018,988,0.0351067,0,0.0351067
"30,30,30,30,30,30,30",0.001,3000,0.0783018,989,0.0357031,0,0.0357031
"30,30,30,30,30,30,30",0.001,3000,0.0783018,990,0.0349656,0,0.0349656
"30,30,30,30,30,30,30",0.001,3000,0.0783018,991,0.0356289,0,0.0356289
"30,30,30,30,30,30,30",0.001,3000,0.0783018,992,0.0349968,0,0.0349968
"30,30,30,30,30,30,30",0.001,3000,0.0783018,993,0.0357747,0,0.0357747
"30,30,30,30,30,30,30",0.001,3000,0.0783018,994,0.0352398,0,0.0352398
"30,30,30,30,30,30,30",0.001,3000,0.0783018,995,0.0361981,0,0.0361981
"30,30,30,30,30,30,30",0.001,3000,0.0783018,996,0.0357563,0,0.0357563
"30,30,30,30,30,30,30",0.001,3000,0.0783018,997,0.0369785,0,0.0369785
"30,30,30,30,30,30,30",0.001,3000,0.0783018,998,0.0366067,0,0.0366067
"30,30,30,30,30,30,30",0.001,3000,0.0783018,999,0.0381544,0,0.0381544
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1000,0.0377433,0,0.0377433
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1001,0.0395444,0,0.0395444
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1002,0.0388359,0,0.0388359
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1003,0.0406052,0,0.0406052
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1004,0.0393295,0,0.0393295
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1005,0.0407353,0,0.0407353
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1006,0.0389127,0,0.0389127
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1007,0.0398651,0,0.0398651
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1008,0.0378723,0,0.0378723
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1009,0.0385706,0,0.0385706
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1010,0.0367921,0,0.0367921
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1011,0.0374627,0,0.0374627
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1012,0.0360108,0,0.0360108
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1013,0.0367576,0,0.0367576
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1014,0.0355655,0,0.0355655
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1015,0.0364134,0,0.0364134
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1016,0.0353785,0,0.0353785
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1017,0.0363247,0,0.0363247
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1018,0.0353611,0,0.0353611
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1019,0.0363934,0,0.0363934
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1020,0.0354372,0,0.0354372
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1021,0.0365362,0,0.0365362
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1022,0.0355436,0,0.0355436
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1023,0.0366839,0,0.0366839
"30,30,30,30,30,30,30",0.001,3000,0.0783018,1024,0.0356301,0,0.0356301
