HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30",0.0001,3000,0.0783018,1528,0.0436778,0,0.0436778
"30,30,30,30",0.0001,3000,0.0783018,1529,0.0436553,0,0.0436553
"30,30,30,30",0.0001,3000,0.0783018,1530,0.0436317,0,0.0436317
"30,30,30,30",0.0001,3000,0.0783018,1531,0.0436089,0,0.0436089
"30,30,30,30",0.0001,3000,0.0783018,1532,0.043585,0,0.043585
"30,30,30,30",0.0001,3000,0.0783018,1533,0.0435618,0,0.0435618
"30,30,30,30",0.0001,3000,0.0783018,1534,0.0435375,0,0.0435375
"30,30,30,30",0.0001,3000,0.0783018,1535,0.043514,0,0.043514
"30,30,30,30",0.0001,3000,0.0783018,1536,0.0434893,0,0.0434893
"30,30,30,30",0.0001,3000,0.0783018,1537,0.0434655,0,0.0434655
"30,30,30,30",0.0001,3000,0.0783018,1538,0.0434405,0,0.0434405
"30,30,30,30",0.0001,3000,0.0783018,1539,0.0434164,0,0.0434164
"30,30,30,30",0.0001,3000,0.0783018,1540,0.0433912,0,0.0433912
"30,30,30,30",0.0001,3000,0.0783018,1541,0.0433668,0,0.0433668
"30,30,30,30",0.0001,3000,0.0783018,1542,0.0433415,0,0.0433415
"30,30,30,30",0.0001,3000,0.0783018,1543,0.0433171,0,0.0433171
"30,30,30,30",0.0001,3000,0.0783018,1544,0.0432918,0,0.0432918
"30,30,30,30",0.0001,3000,0.0783018,1545,0.0432674,0,0.0432674
"30,30,30,30",0.0001,3000,0.0783018,1546,0.0432421,0,0.0432421
"30,30,30,30",0.0001,3000,0.0783018,1547,0.0432177,0,0.0432177
"30,30,30,30",0.0001,3000,0.0783018,1548,0.0431927,0,0.0431927
"30,30,30,30",0.0001,3000,0.0783018,1549,0.0431684,0,0.0431684
"30,30,30,30",0.0001,3000,0.0783018,1550,0.0431435,0,0.0431435
"30,30,30,30",0.0001,3000,0.0783018,1551,0.0431194,0,0.0431194
"30,30,30,30",0.0001,3000,0.0783018,1552,0.0430947,0,0.0430947
"30,30,30,30",0.0001,3000,0.0783018,1553,0.0430707,0,0.0430707
"30,30,30,30",0.0001,3000,0.0783018,1554,0.0430462,0,0.0430462
"30,30,30,30",0.0001,3000,0.0783018,1555,0.0430225,0,0.0430225
"30,30,30,30",0.0001,3000,0.0783018,1556,0.0429982,0,0.0429982
"30,30,30,30",0.0001,3000,0.0783018,1557,0.0429747,0,0.0429747
"30,30,30,30",0.0001,3000,0.0783018,1558,0.0429506,0,0.0429506
"30,30,30,30",0.0001,3000,0.0783018,1559,0.0429273,0,0.0429273
"30,30,30,30",0.0001,3000,0.0783018,1560,0.0429034,0,0.0429034
"30,30,30,30",0.0001,3000,0.0783018,1561,0.0428803,0,0.0428803
"30,30,30,30",0.0001,3000,0.0783018,1562,0.0428566,0,0.0428566
"30,30,30,30",0.0001,3000,0.0783018,1563,0.0428336,0,0.0428336
"30,30,30,30",0.0001,3000,0.0783018,1564,0.04281,0,0.04281
"30,30,30,30",0.0001,3000,0.0783018,1565,0.0427872,0,0.0427872
"30,30,30,30",0.0001,3000,0.0783018,1566,0.0427637,0,0.0427637
"30,30,30,30",0.0001,3000,0.0783018,1567,0.042741,0,0.042741
"30,30,30,30",0.0001,3000,0.0783018,1568,0.0427176,0,0.0427176
"30,30,30,30",0.0001,3000,0.0783018,1569,0.0426949,0,0.0426949
"30,30,30,30",0.0001,3000,0.0783018,1570,0.0426714,0,0.0426714
"30,30,30,30",0.0001,3000,0.0783018,1571,0.0426488,0,0.0426488
"30,30,30,30",0.0001,3000,0.0783018,1572,0.0426251,0,0.0426251
"30,30,30,30",0.0001,3000,0.0783018,1573,0.0426023,0,0.0426023
"30,30,30,30",0.0001,3000,0.0783018,1574,0.0425785,0,0.0425785
"30,30,30,30",0.0001,3000,0.0783018,1575,0.0425556,0,0.0425556
"30,30,30,30",0.0001,3000,0.0783018,1576,0.0425315,0,0.0425315
"30,30,30,30",0.0001,3000,0.0783018,1577,0.0425083,0,0.0425083
"30,30,30,30",0.0001,3000,0.0783018,1578,0.0424839,0,0.0424839
"30,30,30,30",0.0001,3000,0.0783018,1579,0.0424604,0,0.0424604
"30,30,30,30",0.0001,3000,0.0783018,1580,0.0424357,0,0.0424357
"30,30,30,30",0.0001,3000,0.0783018,1581,0.0424119,0,0.0424119
"30,30,30,30",0.0001,3000,0.0783018,1582,0.042387,0,0.042387
"30,30,30,30",0.0001,3000,0.0783018,1583,0.0423629,0,0.0423629
"30,30,30,30",0.0001,3000,0.0783018,1584,0.0423378,0,0.0423378
"30,30,30,30",0.0001,3000,0.0783018,1585,0.0423135,0,0.0423135
"30,30,30,30",0.0001,3000,0.0783018,1586,0.0422883,0,0.0422883
"30,30,30,30",0.0001,3000,0.0783018,1587,0.0422639,0,0.0422639
"30,30,30,30",0.0001,3000,0.0783018,1588,0.0422385,0,0.0422385
"30,30,30,30",0.0001,3000,0.0783018,1589,0.0422141,0,0.0422141
"30,30,30,30",0.0001,3000,0.0783018,1590,0.0421888,0,0.0421888
"30,30,30,30",0.0001,3000,0.0783018,1591,0.0421643,0,0.0421643
"30,30,30,30",0.0001,3000,0.0783018,1592,0.0421391,0,0.0421391
"30,30,30,30",0.0001,3000,0.0783018,1593,0.0421147,0,0.0421147
"30,30,30,30",0.0001,3000,0.0783018,1594,0.0420896,0,0.0420896
"30,30,30,30",0.0001,3000,0.0783018,1595,0.0420654,0,0.0420654
"30,30,30,30",0.0001,3000,0.0783018,1596,0.0420404,0,0.0420404
"30,30,30,30",0.0001,3000,0.0783018,1597,0.0420163,0,0.0420163
"30,30,30,30",0.0001,3000,0.0783018,1598,0.0419915,0,0.0419915
"30,30,30,30",0.0001,3000,0.0783018,1599,0.0419675,0,0.0419675
"30,30,30,30",0.0001,3000,0.0783018,1600,0.0419429,0,0.0419429
"30,30,30,30",0.0001,3000,0.0783018,1601,0.0419191,0,0.0419191
"30,30,30,30",0.0001,3000,0.0783018,1602,0.0418947,0,0.0418947
"30,30,30,30",0.0001,3000,0.0783018,1603,0.0418711,0,0.0418711
"30,30,30,30",0.0001,3000,0.0783018,1604,0.0418468,0,0.0418468
"30,30,30,30",0.0001,3000,0.0783018,1605,0.0418234,0,0.0418234
"30,30,30,30",0.0001,3000,0.0783018,1606,0.0417993,0,0.0417993
"30,30,30,30",0.0001,3000,0.0783018,1607,0.0417759,0,0.0417759
"30,30,30,30",0.0001,3000,0.0783018,1608,0.041752,0,0.041752
"30,30,30,30",0.0001,3000,0.0783018,1609,0.0417288,0,0.0417288
"30,30,30,30",0.0001,3000,0.0783018,1610,0.0417049,0,0.0417049
"30,30,30,30",0.0001,3000,0.0783018,1611,0.0416818,0,0.0416818
"30,30,30,30",0.0001,3000,0.0783018,1612,0.041658,0,0.041658
"30,30,30,30",0.0001,3000,0.0783018,1613,0.0416349,0,0.0416349
"30,30,30,30",0.0001,3000,0.0783018,1614,0.0416111,0,0.0416111
"30,30,30,30",0.0001,3000,0.0783018,1615,0.041588,0,0.041588
"30,30,30,30",0.0001,3000,0.0783018,1616,0.0415641,0,0.0415641
"30,30,30,30",0.0001,3000,0.0783018,1617,0.041541,0,0.041541
"30,30,30,30",0.0001,3000,0.0783018,1618,0.0415169,0,0.0415169
"30,30,30,30",0.0001,3000,0.0783018,1619,0.0414937,0,0.0414937
"30,30,30,30",0.0001,3000,0.0783018,1620,0.0414694,0,0.0414694
"30,30,30,30",0.0001,3000,0.0783018,1621,0.041446,0,0.041446
"30,30,30,30",0.0001,3000,0.0783018,1622,0.0414216,0,0.0414216
"30,30,30,30",0.0001,3000,0.0783018,1623,0.0413979,0,0.0413979
"30,30,30,30",0.0001,3000,0.0783018,1624,0.0413732,0,0.0413732
"30,30,30,30",0.0001,3000,0.0783018,1625,0.0413493,0,0.0413493
"30,30,30,30",0.0001,3000,0.0783018,1626,0.0413244,0,0.0413244
"30,30,30,30",0.0001,3000,0.0783018,1627,0.0413003,0,0.0413003
"30,30,30,30",0.0001,3000,0.0783018,1628,0.0412752,0,0.0412752
"30,30,30,30",0.0001,3000,0.0783018,1629,0.0412509,0,0.0412509
"30,30,30,30",0.0001,3000,0.0783018,1630,0.0412257,0,0.0412257
"30,30,30,30",0.0001,3000,0.0783018,1631,0.0412013,0,0.0412013
"30,30,30,30",0.0001,3000,0.0783018,1632,0.0411759,0,0.0411759
"30,30,30,30",0.0001,3000,0.0783018,1633,0.0411515,0,0.0411515
"30,30,30,30",0.0001,3000,0.0783018,1634,0.0411261,0,0.0411261
"30,30,30,30",0.0001,3000,0.0783018,1635,0.0411016,0,0.0411016
"30,30,30,30",0.0001,3000,0.0783018,1636,0.0410763,0,0.0410763
"30,30,30,30",0.0001,3000,0.0783018,1637,0.0410518,0,0.0410518
"30,30,30,30",0.0001,3000,0.0783018,1638,0.0410266,0,0.0410266
"30,30,30,30",0.0001,3000,0.0783018,1639,0.0410022,0,0.0410022
"30,30,30,30",0.0001,3000,0.0783018,1640,0.040977,0,0.040977
"30,30,30,30",0.0001,3000,0.0783018,1641,0.0409527,0,0.0409527
"30,30,30,30",0.0001,3000,0.0783018,1642,0.0409277,0,0.0409277
"30,30,30,30",0.0001,3000,0.0783018,1643,0.0409035,0,0.0409035
"30,30,30,30",0.0001,3000,0.0783018,1644,0.0408787,0,0.0408787
"30,30,30,30",0.0001,3000,0.0783018,1645,0.0408546,0,0.0408546
"30,30,30,30",0.0001,3000,0.0783018,1646,0.0408299,0,0.0408299
"30,30,30,30",0.0001,3000,0.0783018,1647,0.040806,0,0.040806
"30,30,30,30",0.0001,3000,0.0783018,1648,0.0407815,0,0.0407815
"30,30,30,30",0.0001,3000,0.0783018,1649,0.0407577,0,0.0407577
"30,30,30,30",0.0001,3000,0.0783018,1650,0.0407333,0,0.0407333
"30,30,30,30",0.0001,3000,0.0783018,1651,0.0407096,0,0.0407096
"30,30,30,30",0.0001,3000,0.0783018,1652,0.0406853,0,0.0406853
"30,30,30,30",0.0001,3000,0.0783018,1653,0.0406618,0,0.0406618
"30,30,30,30",0.0001,3000,0.0783018,1654,0.0406375,0,0.0406375
"30,30,30,30",0.0001,3000,0.0783018,1655,0.0406141,0,0.0406141
"30,30,30,30",0.0001,3000,0.0783018,1656,0.0405899,0,0.0405899
"30,30,30,30",0.0001,3000,0.0783018,1657,0.0405665,0,0.0405665
"30,30,30,30",0.0001,3000,0.0783018,1658,0.0405423,0,0.0405423
"30,30,30,30",0.0001,3000,0.0783018,1659,0.040519,0,0.040519
"30,30,30,30",0.0001,3000,0.0783018,1660,0.0404947,0,0.0404947
"30,30,30,30",0.0001,3000,0.0783018,1661,0.0404713,0,0.0404713
"30,30,30,30",0.0001,3000,0.0783018,1662,0.0404469,0,0.0404469
"30,30,30,30",0.0001,3000,0.0783018,1663,0.0404234,0,0.0404234
"30,30,30,30",0.0001,3000,0.0783018,1664,0.040399,0,0.040399
"30,30,30,30",0.0001,3000,0.0783018,1665,0.0403753,0,0.0403753
"30,30,30,30",0.0001,3000,0.0783018,1666,0.0403507,0,0.0403507
"30,30,30,30",0.0001,3000,0.0783018,1667,0.0403269,0,0.0403269
"30,30,30,30",0.0001,3000,0.0783018,1668,0.040302,0,0.040302
"30,30,30,30",0.0001,3000,0.0783018,1669,0.040278,0,0.040278
"30,30,30,30",0.0001,3000,0.0783018,1670,0.040253,0,0.040253
"30,30,30,30",0.0001,3000,0.0783018,1671,0.0402289,0,0.0402289
"30,30,30,30",0.0001,3000,0.0783018,1672,0.0402037,0,0.0402037
"30,30,30,30",0.0001,3000,0.0783018,1673,0.0401793,0,0.0401793
"30,30,30,30",0.0001,3000,0.0783018,1674,0.040154,0,0.040154
"30,30,30,30",0.0001,3000,0.0783018,1675,0.0401296,0,0.0401296
"30,30,30,30",0.0001,3000,0.0783018,1676,0.0401042,0,0.0401042
"30,30,30,30",0.0001,3000,0.0783018,1677,0.0400796,0,0.0400796
"30,30,30,30",0.0001,3000,0.0783018,1678,0.0400542,0,0.0400542
"30,30,30,30",0.0001,3000,0.0783018,1679,0.0400296,0,0.0400296
"30,30,30,30",0.0001,3000,0.0783018,1680,0.0400042,0,0.0400042
"30,30,30,30",0.0001,3000,0.0783018,1681,0.0399796,0,0.0399796
"30,30,30,30",0.0001,3000,0.0783018,1682,0.0399542,0,0.0399542
"30,30,30,30",0.0001,3000,0.0783018,1683,0.0399296,0,0.0399296
"30,30,30,30",0.0001,3000,0.0783018,1684,0.0399043,0,0.0399043
"30,30,30,30",0.0001,3000,0.0783018,1685,0.0398798,0,0.0398798
"30,30,30,30",0.0001,3000,0.0783018,1686,0.0398546,0,0.0398546
"30,30,30,30",0.0001,3000,0.0783018,1687,0.0398302,0,0.0398302
"30,30,30,30",0.0001,3000,0.0783018,1688,0.0398051,0,0.0398051
"30,30,30,30",0.0001,3000,0.0783018,1689,0.0397808,0,0.0397808
"30,30,30,30",0.0001,3000,0.0783018,1690,0.0397558,0,0.0397558
"30,30,30,30",0.0001,3000,0.0783018,1691,0.0397317,0,0.0397317
"30,30,30,30",0.0001,3000,0.0783018,1692,0.0397068,0,0.0397068
"30,30,30,30",0.0001,3000,0.0783018,1693,0.0396827,0,0.0396827
"30,30,30,30",0.0001,3000,0.0783018,1694,0.0396579,0,0.0396579
"30,30,30,30",0.0001,3000,0.0783018,1695,0.039634,0,0.039634
"30,30,30,30",0.0001,3000,0.0783018,1696,0.0396093,0,0.0396093
"30,30,30,30",0.0001,3000,0.0783018,1697,0.0395855,0,0.0395855
"30,30,30,30",0.0001,3000,0.0783018,1698,0.0395609,0,0.0395609
"30,30,30,30",0.0001,3000,0.0783018,1699,0.0395371,0,0.0395371
"30,30,30,30",0.0001,3000,0.0783018,1700,0.0395125,0,0.0395125
"30,30,30,30",0.0001,3000,0.0783018,1701,0.0394888,0,0.0394888
"30,30,30,30",0.0001,3000,0.0783018,1702,0.0394642,0,0.0394642
"30,30,30,30",0.0001,3000,0.0783018,1703,0.0394405,0,0.0394405
"30,30,30,30",0.0001,3000,0.0783018,1704,0.0394159,0,0.0394159
"30,30,30,30",0.0001,3000,0.0783018,1705,0.0393921,0,0.0393921
"30,30,30,30",0.0001,3000,0.0783018,1706,0.0393674,0,0.0393674
"30,30,30,30",0.0001,3000,0.0783018,1707,0.0393436,0,0.0393436
"30,30,30,30",0.0001,3000,0.0783018,1708,0.0393189,0,0.0393189
"30,30,30,30",0.0001,3000,0.0783018,1709,0.0392949,0,0.0392949
"30,30,30,30",0.0001,3000,0.0783018,1710,0.03927,0,0.03927
"30,30,30,30",0.0001,3000,0.0783018,1711,0.039246,0,0.039246
"30,30,30,30",0.0001,3000,0.0783018,1712,0.0392209,0,0.0392209
"30,30,30,30",0.0001,3000,0.0783018,1713,0.0391967,0,0.0391967
"30,30,30,30",0.0001,3000,0.0783018,1714,0.0391715,0,0.0391715
"30,30,30,30",0.0001,3000,0.0783018,1715,0.0391472,0,0.0391472
"30,30,30,30",0.0001,3000,0.0783018,1716,0.0391218,0,0.0391218
"30,30,30,30",0.0001,3000,0.0783018,1717,0.0390974,0,0.0390974
"30,30,30,30",0.0001,3000,0.0783018,1718,0.0390719,0,0.0390719
"30,30,30,30",0.0001,3000,0.0783018,1719,0.0390473,0,0.0390473
"30,30,30,30",0.0001,3000,0.0783018,1720,0.0390217,0,0.0390217
"30,30,30,30",0.0001,3000,0.0783018,1721,0.038997,0,0.038997
"30,30,30,30",0.0001,3000,0.0783018,1722,0.0389714,0,0.0389714
"30,30,30,30",0.0001,3000,0.0783018,1723,0.0389467,0,0.0389467
"30,30,30,30",0.0001,3000,0.0783018,1724,0.0389211,0,0.0389211
"30,30,30,30",0.0001,3000,0.0783018,1725,0.0388963,0,0.0388963
"30,30,30,30",0.0001,3000,0.0783018,1726,0.0388707,0,0.0388707
"30,30,30,30",0.0001,3000,0.0783018,1727,0.038846,0,0.038846
"30,30,30,30",0.0001,3000,0.0783018,1728,0.0388204,0,0.0388204
"30,30,30,30",0.0001,3000,0.0783018,1729,0.0387957,0,0.0387957
"30,30,30,30",0.0001,3000,0.0783018,1730,0.0387702,0,0.0387702
"30,30,30,30",0.0001,3000,0.0783018,1731,0.0387455,0,0.0387455
"30,30,30,30",0.0001,3000,0.0783018,1732,0.0387201,0,0.0387201
"30,30,30,30",0.0001,3000,0.0783018,1733,0.0386955,0,0.0386955
"30,30,30,30",0.0001,3000,0.0783018,1734,0.0386702,0,0.0386702
"30,30,30,30",0.0001,3000,0.0783018,1735,0.0386457,0,0.0386457
"30,30,30,30",0.0001,3000,0.0783018,1736,0.0386205,0,0.0386205
"30,30,30,30",0.0001,3000,0.0783018,1737,0.0385961,0,0.0385961
"30,30,30,30",0.0001,3000,0.0783018,1738,0.0385709,0,0.0385709
"30,30,30,30",0.0001,3000,0.0783018,1739,0.0385466,0,0.0385466
"30,30,30,30",0.0001,3000,0.0783018,1740,0.0385216,0,0.0385216
"30,30,30,30",0.0001,3000,0.0783018,1741,0.0384973,0,0.0384973
"30,30,30,30",0.0001,3000,0.0783018,1742,0.0384723,0,0.0384723
"30,30,30,30",0.0001,3000,0.0783018,1743,0.0384481,0,0.0384481
"30,30,30,30",0.0001,3000,0.0783018,1744,0.0384231,0,0.0384231
"30,30,30,30",0.0001,3000,0.0783018,1745,0.038399,0,0.038399
"30,30,30,30",0.0001,3000,0.0783018,1746,0.038374,0,0.038374
"30,30,30,30",0.0001,3000,0.0783018,1747,0.0383499,0,0.0383499
"30,30,30,30",0.0001,3000,0.0783018,1748,0.0383248,0,0.0383248
"30,30,30,30",0.0001,3000,0.0783018,1749,0.0383007,0,0.0383007
"30,30,30,30",0.0001,3000,0.0783018,1750,0.0382756,0,0.0382756
"30,30,30,30",0.0001,3000,0.0783018,1751,0.0382514,0,0.0382514
"30,30,30,30",0.0001,3000,0.0783018,1752,0.0382263,0,0.0382263
"30,30,30,30",0.0001,3000,0.0783018,1753,0.038202,0,0.038202
"30,30,30,30",0.0001,3000,0.0783018,1754,0.0381767,0,0.0381767
"30,30,30,30",0.0001,3000,0.0783018,1755,0.0381523,0,0.0381523
"30,30,30,30",0.0001,3000,0.0783018,1756,0.0381269,0,0.0381269
"30,30,30,30",0.0001,3000,0.0783018,1757,0.0381024,0,0.0381024
"30,30,30,30",0.0001,3000,0.0783018,1758,0.0380769,0,0.0380769
"30,30,30,30",0.0001,3000,0.0783018,1759,0.0380523,0,0.0380523
"30,30,30,30",0.0001,3000,0.0783018,1760,0.0380267,0,0.0380267
"30,30,30,30",0.0001,3000,0.0783018,1761,0.0380019,0,0.0380019
"30,30,30,30",0.0001,3000,0.0783018,1762,0.0379762,0,0.0379762
"30,30,30,30",0.0001,3000,0.0783018,1763,0.0379513,0,0.0379513
"30,30,30,30",0.0001,3000,0.0783018,1764,0.0379255,0,0.0379255
"30,30,30,30",0.0001,3000,0.0783018,1765,0.0379005,0,0.0379005
"30,30,30,30",0.0001,3000,0.0783018,1766,0.0378746,0,0.0378746
"30,30,30,30",0.0001,3000,0.0783018,1767,0.0378496,0,0.0378496
"30,30,30,30",0.0001,3000,0.0783018,1768,0.0378237,0,0.0378237
"30,30,30,30",0.0001,3000,0.0783018,1769,0.0377987,0,0.0377987
"30,30,30,30",0.0001,3000,0.0783018,1770,0.0377728,0,0.0377728
"30,30,30,30",0.0001,3000,0.0783018,1771,0.0377477,0,0.0377477
"30,30,30,30",0.0001,3000,0.0783018,1772,0.0377218,0,0.0377218
"30,30,30,30",0.0001,3000,0.0783018,1773,0.0376968,0,0.0376968
"30,30,30,30",0.0001,3000,0.0783018,1774,0.0376709,0,0.0376709
"30,30,30,30",0.0001,3000,0.0783018,1775,0.0376459,0,0.0376459
"30,30,30,30",0.0001,3000,0.0783018,1776,0.0376201,0,0.0376201
"30,30,30,30",0.0001,3000,0.0783018,1777,0.0375952,0,0.0375952
"30,30,30,30",0.0001,3000,0.0783018,1778,0.0375694,0,0.0375694
"30,30,30,30",0.0001,3000,0.0783018,1779,0.0375446,0,0.0375446
"30,30,30,30",0.0001,3000,0.0783018,1780,0.0375189,0,0.0375189
"30,30,30,30",0.0001,3000,0.0783018,1781,0.0374941,0,0.0374941
"30,30,30,30",0.0001,3000,0.0783018,1782,0.0374685,0,0.0374685
"30,30,30,30",0.0001,3000,0.0783018,1783,0.0374437,0,0.0374437
"30,30,30,30",0.0001,3000,0.0783018,1784,0.0374181,0,0.0374181
"30,30,30,30",0.0001,3000,0.0783018,1785,0.0373934,0,0.0373934
"30,30,30,30",0.0001,3000,0.0783018,1786,0.0373679,0,0.0373679
"30,30,30,30",0.0001,3000,0.0783018,1787,0.0373433,0,0.0373433
"30,30,30,30",0.0001,3000,0.0783018,1788,0.0373178,0,0.0373178
"30,30,30,30",0.0001,3000,0.0783018,1789,0.0372931,0,0.0372931
"30,30,30,30",0.0001,3000,0.0783018,1790,0.0372676,0,0.0372676
"30,30,30,30",0.0001,3000,0.0783018,1791,0.037243,0,0.037243
"30,30,30,30",0.0001,3000,0.0783018,1792,0.0372175,0,0.0372175
"30,30,30,30",0.0001,3000,0.0783018,1793,0.0371928,0,0.0371928
"30,30,30,30",0.0001,3000,0.0783018,1794,0.0371673,0,0.0371673
"30,30,30,30",0.0001,3000,0.0783018,1795,0.0371426,0,0.0371426
"30,30,30,30",0.0001,3000,0.0783018,1796,0.0371169,0,0.0371169
"30,30,30,30",0.0001,3000,0.0783018,1797,0.0370922,0,0.0370922
"30,30,30,30",0.0001,3000,0.0783018,1798,0.0370664,0,0.0370664
"30,30,30,30",0.0001,3000,0.0783018,1799,0.0370416,0,0.0370416
"30,30,30,30",0.0001,3000,0.0783018,1800,0.0370158,0,0.0370158
"30,30,30,30",0.0001,3000,0.0783018,1801,0.0369908,0,0.0369908
"30,30,30,30",0.0001,3000,0.0783018,1802,0.0369649,0,0.0369649
"30,30,30,30",0.0001,3000,0.0783018,1803,0.0369398,0,0.0369398
"30,30,30,30",0.0001,3000,0.0783018,1804,0.0369138,0,0.0369138
"30,30,30,30",0.0001,3000,0.0783018,1805,0.0368886,0,0.0368886
"30,30,30,30",0.0001,3000,0.0783018,1806,0.0368624,0,0.0368624
"30,30,30,30",0.0001,3000,0.0783018,1807,0.0368372,0,0.0368372
"30,30,30,30",0.0001,3000,0.0783018,1808,0.0368109,0,0.0368109
"30,30,30,30",0.0001,3000,0.0783018,1809,0.0367856,0,0.0367856
"30,30,30,30",0.0001,3000,0.0783018,1810,0.0367593,0,0.0367593
"30,30,30,30",0.0001,3000,0.0783018,1811,0.0367339,0,0.0367339
"30,30,30,30",0.0001,3000,0.0783018,1812,0.0367076,0,0.0367076
"30,30,30,30",0.0001,3000,0.0783018,1813,0.0366821,0,0.0366821
"30,30,30,30",0.0001,3000,0.0783018,1814,0.0366557,0,0.0366557
"30,30,30,30",0.0001,3000,0.0783018,1815,0.0366303,0,0.0366303
"30,30,30,30",0.0001,3000,0.0783018,1816,0.0366039,0,0.0366039
"30,30,30,30",0.0001,3000,0.0783018,1817,0.0365784,0,0.0365784
"30,30,30,30",0.0001,3000,0.0783018,1818,0.0365521,0,0.0365521
"30,30,30,30",0.0001,3000,0.0783018,1819,0.0365266,0,0.0365266
"30,30,30,30",0.0001,3000,0.0783018,1820,0.0365003,0,0.0365003
"30,30,30,30",0.0001,3000,0.0783018,1821,0.0364749,0,0.0364749
"30,30,30,30",0.0001,3000,0.0783018,1822,0.0364486,0,0.0364486
"30,30,30,30",0.0001,3000,0.0783018,1823,0.0364232,0,0.0364232
"30,30,30,30",0.0001,3000,0.0783018,1824,0.036397,0,0.036397
"30,30,30,30",0.0001,3000,0.0783018,1825,0.0363717,0,0.0363717
"30,30,30,30",0.0001,3000,0.0783018,1826,0.0363455,0,0.0363455
"30,30,30,30",0.0001,3000,0.0783018,1827,0.0363202,0,0.0363202
"30,30,30,30",0.0001,3000,0.0783018,1828,0.036294,0,0.036294
"30,30,30,30",0.0001,3000,0.0783018,1829,0.0362688,0,0.0362688
"30,30,30,30",0.0001,3000,0.0783018,1830,0.0362427,0,0.0362427
"30,30,30,30",0.0001,3000,0.0783018,1831,0.0362174,0,0.0362174
"30,30,30,30",0.0001,3000,0.0783018,1832,0.0361913,0,0.0361913
"30,30,30,30",0.0001,3000,0.0783018,1833,0.0361661,0,0.0361661
"30,30,30,30",0.0001,3000,0.0783018,1834,0.03614,0,0.03614
"30,30,30,30",0.0001,3000,0.0783018,1835,0.0361147,0,0.0361147
"30,30,30,30",0.0001,3000,0.0783018,1836,0.0360886,0,0.0360886
"30,30,30,30",0.0001,3000,0.0783018,1837,0.0360633,0,0.0360633
"30,30,30,30",0.0001,3000,0.0783018,1838,0.0360371,0,0.0360371
"30,30,30,30",0.0001,3000,0.0783018,1839,0.0360118,0,0.0360118
"30,30,30,30",0.0001,3000,0.0783018,1840,0.0359856,0,0.0359856
"30,30,30,30",0.0001,3000,0.0783018,1841,0.0359602,0,0.0359602
"30,30,30,30",0.0001,3000,0.0783018,1842,0.0359339,0,0.0359339
"30,30,30,30",0.0001,3000,0.0783018,1843,0.0359085,0,0.0359085
"30,30,30,30",0.0001,3000,0.0783018,1844,0.0358821,0,0.0358821
"30,30,30,30",0.0001,3000,0.0783018,1845,0.0358565,0,0.0358565
"30,30,30,30",0.0001,3000,0.0783018,1846,0.03583,0,0.03583
"30,30,30,30",0.0001,3000,0.0783018,1847,0.0358044,0,0.0358044
"30,30,30,30",0.0001,3000,0.0783018,1848,0.0357778,0,0.0357778
"30,30,30,30",0.0001,3000,0.0783018,1849,0.035752,0,0.035752
"30,30,30,30",0.0001,3000,0.0783018,1850,0.0357254,0,0.0357254
"30,30,30,30",0.0001,3000,0.0783018,1851,0.0356995,0,0.0356995
"30,30,30,30",0.0001,3000,0.0783018,1852,0.0356728,0,0.0356728
"30,30,30,30",0.0001,3000,0.0783018,1853,0.0356469,0,0.0356469
"30,30,30,30",0.0001,3000,0.0783018,1854,0.03562,0,0.03562
"30,30,30,30",0.0001,3000,0.0783018,1855,0.0355941,0,0.0355941
"30,30,30,30",0.0001,3000,0.0783018,1856,0.0355672,0,0.0355672
"30,30,30,30",0.0001,3000,0.0783018,1857,0.0355412,0,0.0355412
"30,30,30,30",0.0001,3000,0.0783018,1858,0.0355143,0,0.0355143
"30,30,30,30",0.0001,3000,0.0783018,1859,0.0354882,0,0.0354882
"30,30,30,30",0.0001,3000,0.0783018,1860,0.0354613,0,0.0354613
"30,30,30,30",0.0001,3000,0.0783018,1861,0.0354352,0,0.0354352
"30,30,30,30",0.0001,3000,0.0783018,1862,0.0354083,0,0.0354083
"30,30,30,30",0.0001,3000,0.0783018,1863,0.0353822,0,0.0353822
"30,30,30,30",0.0001,3000,0.0783018,1864,0.0353553,0,0.0353553
"30,30,30,30",0.0001,3000,0.0783018,1865,0.0353293,0,0.0353293
"30,30,30,30",0.0001,3000,0.0783018,1866,0.0353024,0,0.0353024
"30,30,30,30",0.0001,3000,0.0783018,1867,0.0352764,0,0.0352764
"30,30,30,30",0.0001,3000,0.0783018,1868,0.0352495,0,0.0352495
"30,30,30,30",0.0001,3000,0.0783018,1869,0.0352235,0,0.0352235
"30,30,30,30",0.0001,3000,0.0783018,1870,0.0351967,0,0.0351967
"30,30,30,30",0.0001,3000,0.0783018,1871,0.0351707,0,0.0351707
"30,30,30,30",0.0001,3000,0.0783018,1872,0.0351439,0,0.0351439
"30,30,30,30",0.0001,3000,0.0783018,1873,0.0351179,0,0.0351179
"30,30,30,30",0.0001,3000,0.0783018,1874,0.0350911,0,0.0350911
"30,30,30,30",0.0001,3000,0.0783018,1875,0.0350652,0,0.0350652
"30,30,30,30",0.0001,3000,0.0783018,1876,0.0350384,0,0.0350384
