HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10",0.0001,3000,0.0783018,375,5.85296,0,5.85296
"10,10,10,10",0.0001,3000,0.0783018,376,5.84982,0,5.84982
"10,10,10,10",0.0001,3000,0.0783018,377,5.84668,0,5.84668
"10,10,10,10",0.0001,3000,0.0783018,378,5.84354,0,5.84354
"10,10,10,10",0.0001,3000,0.0783018,379,5.84039,0,5.84039
"10,10,10,10",0.0001,3000,0.0783018,380,5.83724,0,5.83724
"10,10,10,10",0.0001,3000,0.0783018,381,5.83409,0,5.83409
"10,10,10,10",0.0001,3000,0.0783018,382,5.83093,0,5.83093
"10,10,10,10",0.0001,3000,0.0783018,383,5.82777,0,5.82777
"10,10,10,10",0.0001,3000,0.0783018,384,5.82461,0,5.82461
"10,10,10,10",0.0001,3000,0.0783018,385,5.82144,0,5.82144
"10,10,10,10",0.0001,3000,0.0783018,386,5.81828,0,5.81828
"10,10,10,10",0.0001,3000,0.0783018,387,5.81511,0,5.81511
"10,10,10,10",0.0001,3000,0.0783018,388,5.81193,0,5.81193
"10,10,10,10",0.0001,3000,0.0783018,389,5.80875,0,5.80875
"10,10,10,10",0.0001,3000,0.0783018,390,5.80557,0,5.80557
"10,10,10,10",0.0001,3000,0.0783018,391,5.80239,0,5.80239
"10,10,10,10",0.0001,3000,0.0783018,392,5.7992,0,5.7992
"10,10,10,10",0.0001,3000,0.0783018,393,5.79601,0,5.79601
"10,10,10,10",0.0001,3000,0.0783018,394,5.79282,0,5.79282
"10,10,10,10",0.0001,3000,0.0783018,395,5.78962,0,5.78962
"10,10,10,10",0.0001,3000,0.0783018,396,5.78643,0,5.78643
"10,10,10,10",0.0001,3000,0.0783018,397,5.78322,0,5.78322
"10,10,10,10",0.0001,3000,0.0783018,398,5.78002,0,5.78002
"10,10,10,10",0.0001,3000,0.0783018,399,5.77681,0,5.77681
"10,10,10,10",0.0001,3000,0.0783018,400,5.7736,0,5.7736
"10,10,10,10",0.0001,3000,0.0783018,401,5.77038,0,5.77038
"10,10,10,10",0.0001,3000,0.0783018,402,5.76716,0,5.76716
"10,10,10,10",0.0001,3000,0.0783018,403,5.76394,0,5.76394
"10,10,10,10",0.0001,3000,0.0783018,404,5.76071,0,5.76071
"10,10,10,10",0.0001,3000,0.0783018,405,5.75748,0,5.75748
"10,10,10,10",0.0001,3000,0.0783018,406,5.75425,0,5.75425
"10,10,10,10",0.0001,3000,0.0783018,407,5.75102,0,5.75102
"10,10,10,10",0.0001,3000,0.0783018,408,5.74778,0,5.74778
"10,10,10,10",0.0001,3000,0.0783018,409,5.74453,0,5.74453
"10,10,10,10",0.0001,3000,0.0783018,410,5.74129,0,5.74129
"10,10,10,10",0.0001,3000,0.0783018,411,5.73804,0,5.73804
"10,10,10,10",0.0001,3000,0.0783018,412,5.73479,0,5.73479
"10,10,10,10",0.0001,3000,0.0783018,413,5.73153,0,5.73153
"10,10,10,10",0.0001,3000,0.0783018,414,5.72827,0,5.72827
"10,10,10,10",0.0001,3000,0.0783018,415,5.72501,0,5.72501
"10,10,10,10",0.0001,3000,0.0783018,416,5.72174,0,5.72174
"10,10,10,10",0.0001,3000,0.0783018,417,5.71847,0,5.71847
"10,10,10,10",0.0001,3000,0.0783018,418,5.7152,0,5.7152
"10,10,10,10",0.0001,3000,0.0783018,419,5.71192,0,5.71192
"10,10,10,10",0.0001,3000,0.0783018,420,5.70864,0,5.70864
"10,10,10,10",0.0001,3000,0.0783018,421,5.70535,0,5.70535
"10,10,10,10",0.0001,3000,0.0783018,422,5.70206,0,5.70206
"10,10,10,10",0.0001,3000,0.0783018,423,5.69877,0,5.69877
"10,10,10,10",0.0001,3000,0.0783018,424,5.69548,0,5.69548
"10,10,10,10",0.0001,3000,0.0783018,425,5.69218,0,5.69218
"10,10,10,10",0.0001,3000,0.0783018,426,5.68887,0,5.68887
"10,10,10,10",0.0001,3000,0.0783018,427,5.68557,0,5.68557
"10,10,10,10",0.0001,3000,0.0783018,428,5.68226,0,5.68226
"10,10,10,10",0.0001,3000,0.0783018,429,5.67894,0,5.67894
"10,10,10,10",0.0001,3000,0.0783018,430,5.67562,0,5.67562
"10,10,10,10",0.0001,3000,0.0783018,431,5.6723,0,5.6723
"10,10,10,10",0.0001,3000,0.0783018,432,5.66898,0,5.66898
"10,10,10,10",0.0001,3000,0.0783018,433,5.66565,0,5.66565
"10,10,10,10",0.0001,3000,0.0783018,434,5.66231,0,5.66231
"10,10,10,10",0.0001,3000,0.0783018,435,5.65898,0,5.65898
"10,10,10,10",0.0001,3000,0.0783018,436,5.65564,0,5.65564
"10,10,10,10",0.0001,3000,0.0783018,437,5.65229,0,5.65229
"10,10,10,10",0.0001,3000,0.0783018,438,5.64894,0,5.64894
"10,10,10,10",0.0001,3000,0.0783018,439,5.64559,0,5.64559
"10,10,10,10",0.0001,3000,0.0783018,440,5.64223,0,5.64223
"10,10,10,10",0.0001,3000,0.0783018,441,5.63887,0,5.63887
"10,10,10,10",0.0001,3000,0.0783018,442,5.63551,0,5.63551
"10,10,10,10",0.0001,3000,0.0783018,443,5.63214,0,5.63214
"10,10,10,10",0.0001,3000,0.0783018,444,5.62877,0,5.62877
"10,10,10,10",0.0001,3000,0.0783018,445,5.62539,0,5.62539
"10,10,10,10",0.0001,3000,0.0783018,446,5.62201,0,5.62201
"10,10,10,10",0.0001,3000,0.0783018,447,5.61863,0,5.61863
"10,10,10,10",0.0001,3000,0.0783018,448,5.61524,0,5.61524
"10,10,10,10",0.0001,3000,0.0783018,449,5.61185,0,5.61185
"10,10,10,10",0.0001,3000,0.0783018,450,5.60845,0,5.60845
"10,10,10,10",0.0001,3000,0.0783018,451,5.60505,0,5.60505
"10,10,10,10",0.0001,3000,0.0783018,452,5.60164,0,5.60164
"10,10,10,10",0.0001,3000,0.0783018,453,5.59823,0,5.59823
"10,10,10,10",0.0001,3000,0.0783018,454,5.59482,0,5.59482
"10,10,10,10",0.0001,3000,0.0783018,455,5.5914,0,5.5914
"10,10,10,10",0.0001,3000,0.0783018,456,5.58798,0,5.58798
"10,10,10,10",0.0001,3000,0.0783018,457,5.58455,0,5.58455
"10,10,10,10",0.0001,3000,0.0783018,458,5.58112,0,5.58112
"10,10,10,10",0.0001,3000,0.0783018,459,5.57769,0,5.57769
"10,10,10,10",0.0001,3000,0.0783018,460,5.57425,0,5.57425
"10,10,10,10",0.0001,3000,0.0783018,461,5.5708,0,5.5708
"10,10,10,10",0.0001,3000,0.0783018,462,5.56736,0,5.56736
"10,10,10,10",0.0001,3000,0.0783018,463,5.5639,0,5.5639
"10,10,10,10",0.0001,3000,0.0783018,464,5.56045,0,5.56045
"10,10,10,10",0.0001,3000,0.0783018,465,5.55699,0,5.55699
"10,10,10,10",0.0001,3000,0.0783018,466,5.55352,0,5.55352
"10,10,10,10",0.0001,3000,0.0783018,467,5.55005,0,5.55005
"10,10,10,10",0.0001,3000,0.0783018,468,5.54658,0,5.54658
"10,10,10,10",0.0001,3000,0.0783018,469,5.5431,0,5.5431
"10,10,10,10",0.0001,3000,0.0783018,470,5.53961,0,5.53961
"10,10,10,10",0.0001,3000,0.0783018,471,5.53613,0,5.53613
"10,10,10,10",0.0001,3000,0.0783018,472,5.53263,0,5.53263
"10,10,10,10",0.0001,3000,0.0783018,473,5.52914,0,5.52914
"10,10,10,10",0.0001,3000,0.0783018,474,5.52563,0,5.52563
"10,10,10,10",0.0001,3000,0.0783018,475,5.52213,0,5.52213
"10,10,10,10",0.0001,3000,0.0783018,476,5.51862,0,5.51862
"10,10,10,10",0.0001,3000,0.0783018,477,5.5151,0,5.5151
"10,10,10,10",0.0001,3000,0.0783018,478,5.51158,0,5.51158
"10,10,10,10",0.0001,3000,0.0783018,479,5.50806,0,5.50806
"10,10,10,10",0.0001,3000,0.0783018,480,5.50453,0,5.50453
"10,10,10,10",0.0001,3000,0.0783018,481,5.501,0,5.501
"10,10,10,10",0.0001,3000,0.0783018,482,5.49746,0,5.49746
"10,10,10,10",0.0001,3000,0.0783018,483,5.49391,0,5.49391
"10,10,10,10",0.0001,3000,0.0783018,484,5.49037,0,5.49037
"10,10,10,10",0.0001,3000,0.0783018,485,5.48681,0,5.48681
"10,10,10,10",0.0001,3000,0.0783018,486,5.48326,0,5.48326
"10,10,10,10",0.0001,3000,0.0783018,487,5.4797,0,5.4797
"10,10,10,10",0.0001,3000,0.0783018,488,5.47613,0,5.47613
"10,10,10,10",0.0001,3000,0.0783018,489,5.47256,0,5.47256
"10,10,10,10",0.0001,3000,0.0783018,490,5.46898,0,5.46898
"10,10,10,10",0.0001,3000,0.0783018,491,5.4654,0,5.4654
"10,10,10,10",0.0001,3000,0.0783018,492,5.46182,0,5.46182
"10,10,10,10",0.0001,3000,0.0783018,493,5.45822,0,5.45822
"10,10,10,10",0.0001,3000,0.0783018,494,5.45463,0,5.45463
"10,10,10,10",0.0001,3000,0.0783018,495,5.45103,0,5.45103
"10,10,10,10",0.0001,3000,0.0783018,496,5.44742,0,5.44742
"10,10,10,10",0.0001,3000,0.0783018,497,5.44381,0,5.44381
"10,10,10,10",0.0001,3000,0.0783018,498,5.4402,0,5.4402
"10,10,10,10",0.0001,3000,0.0783018,499,5.43658,0,5.43658
"10,10,10,10",0.0001,3000,0.0783018,500,5.43295,0,5.43295
"10,10,10,10",0.0001,3000,0.0783018,501,5.42933,0,5.42933
"10,10,10,10",0.0001,3000,0.0783018,502,5.42569,0,5.42569
"10,10,10,10",0.0001,3000,0.0783018,503,5.42205,0,5.42205
"10,10,10,10",0.0001,3000,0.0783018,504,5.41841,0,5.41841
"10,10,10,10",0.0001,3000,0.0783018,505,5.41476,0,5.41476
"10,10,10,10",0.0001,3000,0.0783018,506,5.4111,0,5.4111
"10,10,10,10",0.0001,3000,0.0783018,507,5.40744,0,5.40744
"10,10,10,10",0.0001,3000,0.0783018,508,5.40378,0,5.40378
"10,10,10,10",0.0001,3000,0.0783018,509,5.40011,0,5.40011
"10,10,10,10",0.0001,3000,0.0783018,510,5.39644,0,5.39644
"10,10,10,10",0.0001,3000,0.0783018,511,5.39276,0,5.39276
"10,10,10,10",0.0001,3000,0.0783018,512,5.38907,0,5.38907
"10,10,10,10",0.0001,3000,0.0783018,513,5.38538,0,5.38538
"10,10,10,10",0.0001,3000,0.0783018,514,5.38169,0,5.38169
"10,10,10,10",0.0001,3000,0.0783018,515,5.37799,0,5.37799
"10,10,10,10",0.0001,3000,0.0783018,516,5.37428,0,5.37428
"10,10,10,10",0.0001,3000,0.0783018,517,5.37057,0,5.37057
"10,10,10,10",0.0001,3000,0.0783018,518,5.36686,0,5.36686
"10,10,10,10",0.0001,3000,0.0783018,519,5.36314,0,5.36314
"10,10,10,10",0.0001,3000,0.0783018,520,5.35941,0,5.35941
"10,10,10,10",0.0001,3000,0.0783018,521,5.35568,0,5.35568
"10,10,10,10",0.0001,3000,0.0783018,522,5.35195,0,5.35195
"10,10,10,10",0.0001,3000,0.0783018,523,5.34821,0,5.34821
"10,10,10,10",0.0001,3000,0.0783018,524,5.34446,0,5.34446
"10,10,10,10",0.0001,3000,0.0783018,525,5.34071,0,5.34071
"10,10,10,10",0.0001,3000,0.0783018,526,5.33696,0,5.33696
"10,10,10,10",0.0001,3000,0.0783018,527,5.3332,0,5.3332
"10,10,10,10",0.0001,3000,0.0783018,528,5.32943,0,5.32943
"10,10,10,10",0.0001,3000,0.0783018,529,5.32566,0,5.32566
"10,10,10,10",0.0001,3000,0.0783018,530,5.32188,0,5.32188
"10,10,10,10",0.0001,3000,0.0783018,531,5.3181,0,5.3181
"10,10,10,10",0.0001,3000,0.0783018,532,5.31431,0,5.31431
"10,10,10,10",0.0001,3000,0.0783018,533,5.31052,0,5.31052
"10,10,10,10",0.0001,3000,0.0783018,534,5.30672,0,5.30672
"10,10,10,10",0.0001,3000,0.0783018,535,5.30292,0,5.30292
"10,10,10,10",0.0001,3000,0.0783018,536,5.29911,0,5.29911
"10,10,10,10",0.0001,3000,0.0783018,537,5.2953,0,5.2953
"10,10,10,10",0.0001,3000,0.0783018,538,5.29148,0,5.29148
"10,10,10,10",0.0001,3000,0.0783018,539,5.28766,0,5.28766
"10,10,10,10",0.0001,3000,0.0783018,540,5.28383,0,5.28383
"10,10,10,10",0.0001,3000,0.0783018,541,5.27999,0,5.27999
"10,10,10,10",0.0001,3000,0.0783018,542,5.27615,0,5.27615
"10,10,10,10",0.0001,3000,0.0783018,543,5.27231,0,5.27231
"10,10,10,10",0.0001,3000,0.0783018,544,5.26846,0,5.26846
"10,10,10,10",0.0001,3000,0.0783018,545,5.2646,0,5.2646
"10,10,10,10",0.0001,3000,0.0783018,546,5.26074,0,5.26074
"10,10,10,10",0.0001,3000,0.0783018,547,5.25688,0,5.25688
"10,10,10,10",0.0001,3000,0.0783018,548,5.253,0,5.253
"10,10,10,10",0.0001,3000,0.0783018,549,5.24913,0,5.24913
"10,10,10,10",0.0001,3000,0.0783018,550,5.24525,0,5.24525
"10,10,10,10",0.0001,3000,0.0783018,551,5.24136,0,5.24136
"10,10,10,10",0.0001,3000,0.0783018,552,5.23747,0,5.23747
"10,10,10,10",0.0001,3000,0.0783018,553,5.23357,0,5.23357
"10,10,10,10",0.0001,3000,0.0783018,554,5.22966,0,5.22966
"10,10,10,10",0.0001,3000,0.0783018,555,5.22576,0,5.22576
"10,10,10,10",0.0001,3000,0.0783018,556,5.22184,0,5.22184
"10,10,10,10",0.0001,3000,0.0783018,557,5.21792,0,5.21792
"10,10,10,10",0.0001,3000,0.0783018,558,5.214,0,5.214
"10,10,10,10",0.0001,3000,0.0783018,559,5.21007,0,5.21007
"10,10,10,10",0.0001,3000,0.0783018,560,5.20613,0,5.20613
"10,10,10,10",0.0001,3000,0.0783018,561,5.20219,0,5.20219
"10,10,10,10",0.0001,3000,0.0783018,562,5.19824,0,5.19824
"10,10,10,10",0.0001,3000,0.0783018,563,5.19429,0,5.19429
"10,10,10,10",0.0001,3000,0.0783018,564,5.19034,0,5.19034
"10,10,10,10",0.0001,3000,0.0783018,565,5.18637,0,5.18637
"10,10,10,10",0.0001,3000,0.0783018,566,5.18241,0,5.18241
"10,10,10,10",0.0001,3000,0.0783018,567,5.17843,0,5.17843
"10,10,10,10",0.0001,3000,0.0783018,568,5.17445,0,5.17445
"10,10,10,10",0.0001,3000,0.0783018,569,5.17047,0,5.17047
"10,10,10,10",0.0001,3000,0.0783018,570,5.16648,0,5.16648
"10,10,10,10",0.0001,3000,0.0783018,571,5.16249,0,5.16249
"10,10,10,10",0.0001,3000,0.0783018,572,5.15849,0,5.15849
"10,10,10,10",0.0001,3000,0.0783018,573,5.15448,0,5.15448
"10,10,10,10",0.0001,3000,0.0783018,574,5.15047,0,5.15047
"10,10,10,10",0.0001,3000,0.0783018,575,5.14645,0,5.14645
"10,10,10,10",0.0001,3000,0.0783018,576,5.14243,0,5.14243
"10,10,10,10",0.0001,3000,0.0783018,577,5.1384,0,5.1384
"10,10,10,10",0.0001,3000,0.0783018,578,5.13437,0,5.13437
"10,10,10,10",0.0001,3000,0.0783018,579,5.13033,0,5.13033
"10,10,10,10",0.0001,3000,0.0783018,580,5.12629,0,5.12629
"10,10,10,10",0.0001,3000,0.0783018,581,5.12224,0,5.12224
"10,10,10,10",0.0001,3000,0.0783018,582,5.11818,0,5.11818
"10,10,10,10",0.0001,3000,0.0783018,583,5.11412,0,5.11412
"10,10,10,10",0.0001,3000,0.0783018,584,5.11006,0,5.11006
"10,10,10,10",0.0001,3000,0.0783018,585,5.10599,0,5.10599
"10,10,10,10",0.0001,3000,0.0783018,586,5.10191,0,5.10191
"10,10,10,10",0.0001,3000,0.0783018,587,5.09783,0,5.09783
"10,10,10,10",0.0001,3000,0.0783018,588,5.09374,0,5.09374
"10,10,10,10",0.0001,3000,0.0783018,589,5.08965,0,5.08965
"10,10,10,10",0.0001,3000,0.0783018,590,5.08555,0,5.08555
"10,10,10,10",0.0001,3000,0.0783018,591,5.08145,0,5.08145
"10,10,10,10",0.0001,3000,0.0783018,592,5.07734,0,5.07734
"10,10,10,10",0.0001,3000,0.0783018,593,5.07322,0,5.07322
"10,10,10,10",0.0001,3000,0.0783018,594,5.0691,0,5.0691
"10,10,10,10",0.0001,3000,0.0783018,595,5.06498,0,5.06498
"10,10,10,10",0.0001,3000,0.0783018,596,5.06085,0,5.06085
"10,10,10,10",0.0001,3000,0.0783018,597,5.05671,0,5.05671
"10,10,10,10",0.0001,3000,0.0783018,598,5.05257,0,5.05257
"10,10,10,10",0.0001,3000,0.0783018,599,5.04842,0,5.04842
"10,10,10,10",0.0001,3000,0.0783018,600,5.04427,0,5.04427
"10,10,10,10",0.0001,3000,0.0783018,601,5.04011,0,5.04011
"10,10,10,10",0.0001,3000,0.0783018,602,5.03595,0,5.03595
"10,10,10,10",0.0001,3000,0.0783018,603,5.03178,0,5.03178
"10,10,10,10",0.0001,3000,0.0783018,604,5.0276,0,5.0276
"10,10,10,10",0.0001,3000,0.0783018,605,5.02342,0,5.02342
"10,10,10,10",0.0001,3000,0.0783018,606,5.01924,0,5.01924
"10,10,10,10",0.0001,3000,0.0783018,607,5.01505,0,5.01505
"10,10,10,10",0.0001,3000,0.0783018,608,5.01085,0,5.01085
"10,10,10,10",0.0001,3000,0.0783018,609,5.00665,0,5.00665
"10,10,10,10",0.0001,3000,0.0783018,610,5.00244,0,5.00244
"10,10,10,10",0.0001,3000,0.0783018,611,4.99823,0,4.99823
"10,10,10,10",0.0001,3000,0.0783018,612,4.99401,0,4.99401
"10,10,10,10",0.0001,3000,0.0783018,613,4.98979,0,4.98979
"10,10,10,10",0.0001,3000,0.0783018,614,4.98556,0,4.98556
"10,10,10,10",0.0001,3000,0.0783018,615,4.98132,0,4.98132
"10,10,10,10",0.0001,3000,0.0783018,616,4.97708,0,4.97708
"10,10,10,10",0.0001,3000,0.0783018,617,4.97284,0,4.97284
"10,10,10,10",0.0001,3000,0.0783018,618,4.96858,0,4.96858
"10,10,10,10",0.0001,3000,0.0783018,619,4.96433,0,4.96433
"10,10,10,10",0.0001,3000,0.0783018,620,4.96006,0,4.96006
"10,10,10,10",0.0001,3000,0.0783018,621,4.9558,0,4.9558
"10,10,10,10",0.0001,3000,0.0783018,622,4.95152,0,4.95152
"10,10,10,10",0.0001,3000,0.0783018,623,4.94724,0,4.94724
"10,10,10,10",0.0001,3000,0.0783018,624,4.94296,0,4.94296
"10,10,10,10",0.0001,3000,0.0783018,625,4.93867,0,4.93867
"10,10,10,10",0.0001,3000,0.0783018,626,4.93438,0,4.93438
"10,10,10,10",0.0001,3000,0.0783018,627,4.93007,0,4.93007
"10,10,10,10",0.0001,3000,0.0783018,628,4.92577,0,4.92577
"10,10,10,10",0.0001,3000,0.0783018,629,4.92146,0,4.92146
"10,10,10,10",0.0001,3000,0.0783018,630,4.91714,0,4.91714
"10,10,10,10",0.0001,3000,0.0783018,631,4.91282,0,4.91282
"10,10,10,10",0.0001,3000,0.0783018,632,4.90849,0,4.90849
"10,10,10,10",0.0001,3000,0.0783018,633,4.90415,0,4.90415
"10,10,10,10",0.0001,3000,0.0783018,634,4.89981,0,4.89981
"10,10,10,10",0.0001,3000,0.0783018,635,4.89547,0,4.89547
"10,10,10,10",0.0001,3000,0.0783018,636,4.89112,0,4.89112
"10,10,10,10",0.0001,3000,0.0783018,637,4.88676,0,4.88676
"10,10,10,10",0.0001,3000,0.0783018,638,4.8824,0,4.8824
"10,10,10,10",0.0001,3000,0.0783018,639,4.87804,0,4.87804
"10,10,10,10",0.0001,3000,0.0783018,640,4.87366,0,4.87366
"10,10,10,10",0.0001,3000,0.0783018,641,4.86929,0,4.86929
"10,10,10,10",0.0001,3000,0.0783018,642,4.8649,0,4.8649
"10,10,10,10",0.0001,3000,0.0783018,643,4.86051,0,4.86051
"10,10,10,10",0.0001,3000,0.0783018,644,4.85612,0,4.85612
"10,10,10,10",0.0001,3000,0.0783018,645,4.85172,0,4.85172
"10,10,10,10",0.0001,3000,0.0783018,646,4.84731,0,4.84731
"10,10,10,10",0.0001,3000,0.0783018,647,4.8429,0,4.8429
"10,10,10,10",0.0001,3000,0.0783018,648,4.83848,0,4.83848
"10,10,10,10",0.0001,3000,0.0783018,649,4.83406,0,4.83406
"10,10,10,10",0.0001,3000,0.0783018,650,4.82963,0,4.82963
"10,10,10,10",0.0001,3000,0.0783018,651,4.8252,0,4.8252
"10,10,10,10",0.0001,3000,0.0783018,652,4.82076,0,4.82076
"10,10,10,10",0.0001,3000,0.0783018,653,4.81632,0,4.81632
"10,10,10,10",0.0001,3000,0.0783018,654,4.81187,0,4.81187
"10,10,10,10",0.0001,3000,0.0783018,655,4.80741,0,4.80741
"10,10,10,10",0.0001,3000,0.0783018,656,4.80295,0,4.80295
"10,10,10,10",0.0001,3000,0.0783018,657,4.79848,0,4.79848
"10,10,10,10",0.0001,3000,0.0783018,658,4.79401,0,4.79401
"10,10,10,10",0.0001,3000,0.0783018,659,4.78953,0,4.78953
"10,10,10,10",0.0001,3000,0.0783018,660,4.78505,0,4.78505
"10,10,10,10",0.0001,3000,0.0783018,661,4.78056,0,4.78056
"10,10,10,10",0.0001,3000,0.0783018,662,4.77606,0,4.77606
"10,10,10,10",0.0001,3000,0.0783018,663,4.77156,0,4.77156
"10,10,10,10",0.0001,3000,0.0783018,664,4.76706,0,4.76706
"10,10,10,10",0.0001,3000,0.0783018,665,4.76255,0,4.76255
"10,10,10,10",0.0001,3000,0.0783018,666,4.75803,0,4.75803
"10,10,10,10",0.0001,3000,0.0783018,667,4.75351,0,4.75351
"10,10,10,10",0.0001,3000,0.0783018,668,4.74898,0,4.74898
"10,10,10,10",0.0001,3000,0.0783018,669,4.74444,0,4.74444
"10,10,10,10",0.0001,3000,0.0783018,670,4.7399,0,4.7399
"10,10,10,10",0.0001,3000,0.0783018,671,4.73536,0,4.73536
"10,10,10,10",0.0001,3000,0.0783018,672,4.73081,0,4.73081
"10,10,10,10",0.0001,3000,0.0783018,673,4.72625,0,4.72625
"10,10,10,10",0.0001,3000,0.0783018,674,4.72169,0,4.72169
"10,10,10,10",0.0001,3000,0.0783018,675,4.71712,0,4.71712
"10,10,10,10",0.0001,3000,0.0783018,676,4.71254,0,4.71254
"10,10,10,10",0.0001,3000,0.0783018,677,4.70796,0,4.70796
"10,10,10,10",0.0001,3000,0.0783018,678,4.70338,0,4.70338
"10,10,10,10",0.0001,3000,0.0783018,679,4.69879,0,4.69879
"10,10,10,10",0.0001,3000,0.0783018,680,4.69419,0,4.69419
"10,10,10,10",0.0001,3000,0.0783018,681,4.68959,0,4.68959
"10,10,10,10",0.0001,3000,0.0783018,682,4.68498,0,4.68498
"10,10,10,10",0.0001,3000,0.0783018,683,4.68036,0,4.68036
"10,10,10,10",0.0001,3000,0.0783018,684,4.67574,0,4.67574
"10,10,10,10",0.0001,3000,0.0783018,685,4.67112,0,4.67112
"10,10,10,10",0.0001,3000,0.0783018,686,4.66648,0,4.66648
"10,10,10,10",0.0001,3000,0.0783018,687,4.66185,0,4.66185
"10,10,10,10",0.0001,3000,0.0783018,688,4.6572,0,4.6572
"10,10,10,10",0.0001,3000,0.0783018,689,4.65255,0,4.65255
"10,10,10,10",0.0001,3000,0.0783018,690,4.6479,0,4.6479
"10,10,10,10",0.0001,3000,0.0783018,691,4.64324,0,4.64324
"10,10,10,10",0.0001,3000,0.0783018,692,4.63857,0,4.63857
"10,10,10,10",0.0001,3000,0.0783018,693,4.6339,0,4.6339
"10,10,10,10",0.0001,3000,0.0783018,694,4.62922,0,4.62922
"10,10,10,10",0.0001,3000,0.0783018,695,4.62454,0,4.62454
"10,10,10,10",0.0001,3000,0.0783018,696,4.61984,0,4.61984
"10,10,10,10",0.0001,3000,0.0783018,697,4.61515,0,4.61515
"10,10,10,10",0.0001,3000,0.0783018,698,4.61045,0,4.61045
"10,10,10,10",0.0001,3000,0.0783018,699,4.60574,0,4.60574
"10,10,10,10",0.0001,3000,0.0783018,700,4.60102,0,4.60102
"10,10,10,10",0.0001,3000,0.0783018,701,4.5963,0,4.5963
"10,10,10,10",0.0001,3000,0.0783018,702,4.59158,0,4.59158
"10,10,10,10",0.0001,3000,0.0783018,703,4.58685,0,4.58685
"10,10,10,10",0.0001,3000,0.0783018,704,4.58211,0,4.58211
"10,10,10,10",0.0001,3000,0.0783018,705,4.57737,0,4.57737
"10,10,10,10",0.0001,3000,0.0783018,706,4.57262,0,4.57262
"10,10,10,10",0.0001,3000,0.0783018,707,4.56786,0,4.56786
"10,10,10,10",0.0001,3000,0.0783018,708,4.5631,0,4.5631
"10,10,10,10",0.0001,3000,0.0783018,709,4.55833,0,4.55833
"10,10,10,10",0.0001,3000,0.0783018,710,4.55356,0,4.55356
"10,10,10,10",0.0001,3000,0.0783018,711,4.54878,0,4.54878
"10,10,10,10",0.0001,3000,0.0783018,712,4.54399,0,4.54399
"10,10,10,10",0.0001,3000,0.0783018,713,4.5392,0,4.5392
"10,10,10,10",0.0001,3000,0.0783018,714,4.5344,0,4.5344
"10,10,10,10",0.0001,3000,0.0783018,715,4.5296,0,4.5296
"10,10,10,10",0.0001,3000,0.0783018,716,4.52479,0,4.52479
"10,10,10,10",0.0001,3000,0.0783018,717,4.51997,0,4.51997
"10,10,10,10",0.0001,3000,0.0783018,718,4.51515,0,4.51515
"10,10,10,10",0.0001,3000,0.0783018,719,4.51032,0,4.51032
"10,10,10,10",0.0001,3000,0.0783018,720,4.50549,0,4.50549
"10,10,10,10",0.0001,3000,0.0783018,721,4.50065,0,4.50065
"10,10,10,10",0.0001,3000,0.0783018,722,4.4958,0,4.4958
"10,10,10,10",0.0001,3000,0.0783018,723,4.49095,0,4.49095
"10,10,10,10",0.0001,3000,0.0783018,724,4.48609,0,4.48609
"10,10,10,10",0.0001,3000,0.0783018,725,4.48123,0,4.48123
"10,10,10,10",0.0001,3000,0.0783018,726,4.47636,0,4.47636
"10,10,10,10",0.0001,3000,0.0783018,727,4.47148,0,4.47148
"10,10,10,10",0.0001,3000,0.0783018,728,4.4666,0,4.4666
"10,10,10,10",0.0001,3000,0.0783018,729,4.46171,0,4.46171
"10,10,10,10",0.0001,3000,0.0783018,730,4.45682,0,4.45682
"10,10,10,10",0.0001,3000,0.0783018,731,4.45191,0,4.45191
"10,10,10,10",0.0001,3000,0.0783018,732,4.44701,0,4.44701
"10,10,10,10",0.0001,3000,0.0783018,733,4.44209,0,4.44209
"10,10,10,10",0.0001,3000,0.0783018,734,4.43717,0,4.43717
"10,10,10,10",0.0001,3000,0.0783018,735,4.43225,0,4.43225
"10,10,10,10",0.0001,3000,0.0783018,736,4.42732,0,4.42732
"10,10,10,10",0.0001,3000,0.0783018,737,4.42238,0,4.42238
"10,10,10,10",0.0001,3000,0.0783018,738,4.41743,0,4.41743
"10,10,10,10",0.0001,3000,0.0783018,739,4.41248,0,4.41248
"10,10,10,10",0.0001,3000,0.0783018,740,4.40753,0,4.40753
"10,10,10,10",0.0001,3000,0.0783018,741,4.40257,0,4.40257
"10,10,10,10",0.0001,3000,0.0783018,742,4.3976,0,4.3976
"10,10,10,10",0.0001,3000,0.0783018,743,4.39262,0,4.39262
"10,10,10,10",0.0001,3000,0.0783018,744,4.38764,0,4.38764
"10,10,10,10",0.0001,3000,0.0783018,745,4.38265,0,4.38265
"10,10,10,10",0.0001,3000,0.0783018,746,4.37766,0,4.37766
"10,10,10,10",0.0001,3000,0.0783018,747,4.37266,0,4.37266
"10,10,10,10",0.0001,3000,0.0783018,748,4.36766,0,4.36766
"10,10,10,10",0.0001,3000,0.0783018,749,4.36265,0,4.36265
"10,10,10,10",0.0001,3000,0.0783018,750,4.35763,0,4.35763
