HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30,30",0.001,3000,0.0783018,724,0.0370623,0,0.0370623
"30,30,30,30,30,30",0.001,3000,0.0783018,725,0.0378834,0,0.0378834
"30,30,30,30,30,30",0.001,3000,0.0783018,726,0.0370778,0,0.0370778
"30,30,30,30,30,30",0.001,3000,0.0783018,727,0.0378918,0,0.0378918
"30,30,30,30,30,30",0.001,3000,0.0783018,728,0.0370379,0,0.0370379
"30,30,30,30,30,30",0.001,3000,0.0783018,729,0.0378292,0,0.0378292
"30,30,30,30,30,30",0.001,3000,0.0783018,730,0.036934,0,0.036934
"30,30,30,30,30,30",0.001,3000,0.0783018,731,0.0376934,0,0.0376934
"30,30,30,30,30,30",0.001,3000,0.0783018,732,0.0367728,0,0.0367728
"30,30,30,30,30,30",0.001,3000,0.0783018,733,0.0374989,0,0.0374989
"30,30,30,30,30,30",0.001,3000,0.0783018,734,0.036572,0,0.036572
"30,30,30,30,30,30",0.001,3000,0.0783018,735,0.0372683,0,0.0372683
"30,30,30,30,30,30",0.001,3000,0.0783018,736,0.0363514,0,0.0363514
"30,30,30,30,30,30",0.001,3000,0.0783018,737,0.0370234,0,0.0370234
"30,30,30,30,30,30",0.001,3000,0.0783018,738,0.0361276,0,0.0361276
"30,30,30,30,30,30",0.001,3000,0.0783018,739,0.0367811,0,0.0367811
"30,30,30,30,30,30",0.001,3000,0.0783018,740,0.035912,0,0.035912
"30,30,30,30,30,30",0.001,3000,0.0783018,741,0.0365527,0,0.0365527
"30,30,30,30,30,30",0.001,3000,0.0783018,742,0.0357116,0,0.0357116
"30,30,30,30,30,30",0.001,3000,0.0783018,743,0.0363447,0,0.0363447
"30,30,30,30,30,30",0.001,3000,0.0783018,744,0.0355302,0,0.0355302
"30,30,30,30,30,30",0.001,3000,0.0783018,745,0.0361606,0,0.0361606
"30,30,30,30,30,30",0.001,3000,0.0783018,746,0.03537,0,0.03537
"30,30,30,30,30,30",0.001,3000,0.0783018,747,0.0360023,0,0.0360023
"30,30,30,30,30,30",0.001,3000,0.0783018,748,0.0352317,0,0.0352317
"30,30,30,30,30,30",0.001,3000,0.0783018,749,0.0358701,0,0.0358701
"30,30,30,30,30,30",0.001,3000,0.0783018,750,0.0351153,0,0.0351153
"30,30,30,30,30,30",0.001,3000,0.0783018,751,0.0357637,0,0.0357637
"30,30,30,30,30,30",0.001,3000,0.0783018,752,0.03502,0,0.03502
"30,30,30,30,30,30",0.001,3000,0.0783018,753,0.0356816,0,0.0356816
"30,30,30,30,30,30",0.001,3000,0.0783018,754,0.0349444,0,0.0349444
"30,30,30,30,30,30",0.001,3000,0.0783018,755,0.0356218,0,0.0356218
"30,30,30,30,30,30",0.001,3000,0.0783018,756,0.0348864,0,0.0348864
"30,30,30,30,30,30",0.001,3000,0.0783018,757,0.0355813,0,0.0355813
"30,30,30,30,30,30",0.001,3000,0.0783018,758,0.0348431,0,0.0348431
"30,30,30,30,30,30",0.001,3000,0.0783018,759,0.0355561,0,0.0355561
"30,30,30,30,30,30",0.001,3000,0.0783018,760,0.0348106,0,0.0348106
"30,30,30,30,30,30",0.001,3000,0.0783018,761,0.0355413,0,0.0355413
"30,30,30,30,30,30",0.001,3000,0.0783018,762,0.0347841,0,0.0347841
"30,30,30,30,30,30",0.001,3000,0.0783018,763,0.0355306,0,0.0355306
"30,30,30,30,30,30",0.001,3000,0.0783018,764,0.0347578,0,0.0347578
"30,30,30,30,30,30",0.001,3000,0.0783018,765,0.0355164,0,0.0355164
"30,30,30,30,30,30",0.001,3000,0.0783018,766,0.0347246,0,0.0347246
"30,30,30,30,30,30",0.001,3000,0.0783018,767,0.0354899,0,0.0354899
"30,30,30,30,30,30",0.001,3000,0.0783018,768,0.0346764,0,0.0346764
"30,30,30,30,30,30",0.001,3000,0.0783018,769,0.0354417,0,0.0354417
"30,30,30,30,30,30",0.001,3000,0.0783018,770,0.0346055,0,0.0346055
"30,30,30,30,30,30",0.001,3000,0.0783018,771,0.0353632,0,0.0353632
"30,30,30,30,30,30",0.001,3000,0.0783018,772,0.0345059,0,0.0345059
"30,30,30,30,30,30",0.001,3000,0.0783018,773,0.0352497,0,0.0352497
"30,30,30,30,30,30",0.001,3000,0.0783018,774,0.0343756,0,0.0343756
"30,30,30,30,30,30",0.001,3000,0.0783018,775,0.0351011,0,0.0351011
"30,30,30,30,30,30",0.001,3000,0.0783018,776,0.0342175,0,0.0342175
"30,30,30,30,30,30",0.001,3000,0.0783018,777,0.0349235,0,0.0349235
"30,30,30,30,30,30",0.001,3000,0.0783018,778,0.0340392,0,0.0340392
"30,30,30,30,30,30",0.001,3000,0.0783018,779,0.0347274,0,0.0347274
"30,30,30,30,30,30",0.001,3000,0.0783018,780,0.0338507,0,0.0338507
"30,30,30,30,30,30",0.001,3000,0.0783018,781,0.0345246,0,0.0345246
"30,30,30,30,30,30",0.001,3000,0.0783018,782,0.0336621,0,0.0336621
"30,30,30,30,30,30",0.001,3000,0.0783018,783,0.0343262,0,0.0343262
"30,30,30,30,30,30",0.001,3000,0.0783018,784,0.0334817,0,0.0334817
"30,30,30,30,30,30",0.001,3000,0.0783018,785,0.0341408,0,0.0341408
"30,30,30,30,30,30",0.001,3000,0.0783018,786,0.0333153,0,0.0333153
"30,30,30,30,30,30",0.001,3000,0.0783018,787,0.0339734,0,0.0339734
"30,30,30,30,30,30",0.001,3000,0.0783018,788,0.0331656,0,0.0331656
"30,30,30,30,30,30",0.001,3000,0.0783018,789,0.0338265,0,0.0338265
"30,30,30,30,30,30",0.001,3000,0.0783018,790,0.0330335,0,0.0330335
"30,30,30,30,30,30",0.001,3000,0.0783018,791,0.0336997,0,0.0336997
"30,30,30,30,30,30",0.001,3000,0.0783018,792,0.0329176,0,0.0329176
"30,30,30,30,30,30",0.001,3000,0.0783018,793,0.0335911,0,0.0335911
"30,30,30,30,30,30",0.001,3000,0.0783018,794,0.0328156,0,0.0328156
"30,30,30,30,30,30",0.001,3000,0.0783018,795,0.0334976,0,0.0334976
"30,30,30,30,30,30",0.001,3000,0.0783018,796,0.0327245,0,0.0327245
"30,30,30,30,30,30",0.001,3000,0.0783018,797,0.0334155,0,0.0334155
"30,30,30,30,30,30",0.001,3000,0.0783018,798,0.032641,0,0.032641
"30,30,30,30,30,30",0.001,3000,0.0783018,799,0.0333411,0,0.0333411
"30,30,30,30,30,30",0.001,3000,0.0783018,800,0.0325619,0,0.0325619
"30,30,30,30,30,30",0.001,3000,0.0783018,801,0.0332707,0,0.0332707
"30,30,30,30,30,30",0.001,3000,0.0783018,802,0.0324845,0,0.0324845
"30,30,30,30,30,30",0.001,3000,0.0783018,803,0.0332012,0,0.0332012
"30,30,30,30,30,30",0.001,3000,0.0783018,804,0.0324065,0,0.0324065
"30,30,30,30,30,30",0.001,3000,0.0783018,805,0.0331304,0,0.0331304
"30,30,30,30,30,30",0.001,3000,0.0783018,806,0.0323262,0,0.0323262
"30,30,30,30,30,30",0.001,3000,0.0783018,807,0.0330562,0,0.0330562
"30,30,30,30,30,30",0.001,3000,0.0783018,808,0.0322422,0,0.0322422
"30,30,30,30,30,30",0.001,3000,0.0783018,809,0.032977,0,0.032977
"30,30,30,30,30,30",0.001,3000,0.0783018,810,0.0321532,0,0.0321532
"30,30,30,30,30,30",0.001,3000,0.0783018,811,0.0328909,0,0.0328909
"30,30,30,30,30,30",0.001,3000,0.0783018,812,0.0320572,0,0.0320572
"30,30,30,30,30,30",0.001,3000,0.0783018,813,0.0327952,0,0.0327952
"30,30,30,30,30,30",0.001,3000,0.0783018,814,0.0319516,0,0.0319516
"30,30,30,30,30,30",0.001,3000,0.0783018,815,0.0326866,0,0.0326866
"30,30,30,30,30,30",0.001,3000,0.0783018,816,0.0318335,0,0.0318335
"30,30,30,30,30,30",0.001,3000,0.0783018,817,0.0325617,0,0.0325617
"30,30,30,30,30,30",0.001,3000,0.0783018,818,0.0317003,0,0.0317003
"30,30,30,30,30,30",0.001,3000,0.0783018,819,0.0324184,0,0.0324184
"30,30,30,30,30,30",0.001,3000,0.0783018,820,0.0315517,0,0.0315517
"30,30,30,30,30,30",0.001,3000,0.0783018,821,0.0322579,0,0.0322579
"30,30,30,30,30,30",0.001,3000,0.0783018,822,0.0313904,0,0.0313904
"30,30,30,30,30,30",0.001,3000,0.0783018,823,0.0320851,0,0.0320851
"30,30,30,30,30,30",0.001,3000,0.0783018,824,0.0312222,0,0.0312222
"30,30,30,30,30,30",0.001,3000,0.0783018,825,0.031908,0,0.031908
"30,30,30,30,30,30",0.001,3000,0.0783018,826,0.0310549,0,0.0310549
"30,30,30,30,30,30",0.001,3000,0.0783018,827,0.0317353,0,0.0317353
"30,30,30,30,30,30",0.001,3000,0.0783018,828,0.0308954,0,0.0308954
"30,30,30,30,30,30",0.001,3000,0.0783018,829,0.0315744,0,0.0315744
"30,30,30,30,30,30",0.001,3000,0.0783018,830,0.030749,0,0.030749
"30,30,30,30,30,30",0.001,3000,0.0783018,831,0.0314297,0,0.0314297
"30,30,30,30,30,30",0.001,3000,0.0783018,832,0.0306175,0,0.0306175
"30,30,30,30,30,30",0.001,3000,0.0783018,833,0.0313021,0,0.0313021
"30,30,30,30,30,30",0.001,3000,0.0783018,834,0.0305001,0,0.0305001
"30,30,30,30,30,30",0.001,3000,0.0783018,835,0.0311892,0,0.0311892
"30,30,30,30,30,30",0.001,3000,0.0783018,836,0.0303933,0,0.0303933
"30,30,30,30,30,30",0.001,3000,0.0783018,837,0.0310865,0,0.0310865
"30,30,30,30,30,30",0.001,3000,0.0783018,838,0.0302924,0,0.0302924
"30,30,30,30,30,30",0.001,3000,0.0783018,839,0.0309884,0,0.0309884
"30,30,30,30,30,30",0.001,3000,0.0783018,840,0.0301923,0,0.0301923
"30,30,30,30,30,30",0.001,3000,0.0783018,841,0.0308892,0,0.0308892
"30,30,30,30,30,30",0.001,3000,0.0783018,842,0.0300886,0,0.0300886
"30,30,30,30,30,30",0.001,3000,0.0783018,843,0.0307846,0,0.0307846
"30,30,30,30,30,30",0.001,3000,0.0783018,844,0.0299781,0,0.0299781
"30,30,30,30,30,30",0.001,3000,0.0783018,845,0.030672,0,0.030672
"30,30,30,30,30,30",0.001,3000,0.0783018,846,0.0298598,0,0.0298598
"30,30,30,30,30,30",0.001,3000,0.0783018,847,0.0305512,0,0.0305512
"30,30,30,30,30,30",0.001,3000,0.0783018,848,0.0297349,0,0.0297349
"30,30,30,30,30,30",0.001,3000,0.0783018,849,0.0304244,0,0.0304244
"30,30,30,30,30,30",0.001,3000,0.0783018,850,0.0296065,0,0.0296065
"30,30,30,30,30,30",0.001,3000,0.0783018,851,0.0302964,0,0.0302964
"30,30,30,30,30,30",0.001,3000,0.0783018,852,0.0294796,0,0.0294796
"30,30,30,30,30,30",0.001,3000,0.0783018,853,0.0301736,0,0.0301736
"30,30,30,30,30,30",0.001,3000,0.0783018,854,0.0293609,0,0.0293609
"30,30,30,30,30,30",0.001,3000,0.0783018,855,0.0300636,0,0.0300636
"30,30,30,30,30,30",0.001,3000,0.0783018,856,0.029257,0,0.029257
"30,30,30,30,30,30",0.001,3000,0.0783018,857,0.0299737,0,0.0299737
"30,30,30,30,30,30",0.001,3000,0.0783018,858,0.0291733,0,0.0291733
"30,30,30,30,30,30",0.001,3000,0.0783018,859,0.0299077,0,0.0299077
"30,30,30,30,30,30",0.001,3000,0.0783018,860,0.0291105,0,0.0291105
"30,30,30,30,30,30",0.001,3000,0.0783018,861,0.0298615,0,0.0298615
"30,30,30,30,30,30",0.001,3000,0.0783018,862,0.0290595,0,0.0290595
"30,30,30,30,30,30",0.001,3000,0.0783018,863,0.0298175,0,0.0298175
"30,30,30,30,30,30",0.001,3000,0.0783018,864,0.0289984,0,0.0289984
"30,30,30,30,30,30",0.001,3000,0.0783018,865,0.0297456,0,0.0297456
"30,30,30,30,30,30",0.001,3000,0.0783018,866,0.0288986,0,0.0288986
"30,30,30,30,30,30",0.001,3000,0.0783018,867,0.0296179,0,0.0296179
"30,30,30,30,30,30",0.001,3000,0.0783018,868,0.028744,0,0.028744
"30,30,30,30,30,30",0.001,3000,0.0783018,869,0.0294307,0,0.0294307
"30,30,30,30,30,30",0.001,3000,0.0783018,870,0.0285473,0,0.0285473
"30,30,30,30,30,30",0.001,3000,0.0783018,871,0.0292124,0,0.0292124
"30,30,30,30,30,30",0.001,3000,0.0783018,872,0.0283438,0,0.0283438
"30,30,30,30,30,30",0.001,3000,0.0783018,873,0.0290051,0,0.0290051
"30,30,30,30,30,30",0.001,3000,0.0783018,874,0.0281689,0,0.0281689
"30,30,30,30,30,30",0.001,3000,0.0783018,875,0.0288419,0,0.0288419
"30,30,30,30,30,30",0.001,3000,0.0783018,876,0.0280434,0,0.0280434
"30,30,30,30,30,30",0.001,3000,0.0783018,877,0.0287364,0,0.0287364
"30,30,30,30,30,30",0.001,3000,0.0783018,878,0.02797,0,0.02797
"30,30,30,30,30,30",0.001,3000,0.0783018,879,0.0286843,0,0.0286843
"30,30,30,30,30,30",0.001,3000,0.0783018,880,0.0279377,0,0.0279377
"30,30,30,30,30,30",0.001,3000,0.0783018,881,0.0286681,0,0.0286681
"30,30,30,30,30,30",0.001,3000,0.0783018,882,0.027926,0,0.027926
"30,30,30,30,30,30",0.001,3000,0.0783018,883,0.0286631,0,0.0286631
"30,30,30,30,30,30",0.001,3000,0.0783018,884,0.0279103,0,0.0279103
"30,30,30,30,30,30",0.001,3000,0.0783018,885,0.0286418,0,0.0286418
"30,30,30,30,30,30",0.001,3000,0.0783018,886,0.027867,0,0.027867
"30,30,30,30,30,30",0.001,3000,0.0783018,887,0.0285808,0,0.0285808
"30,30,30,30,30,30",0.001,3000,0.0783018,888,0.0277783,0,0.0277783
"30,30,30,30,30,30",0.001,3000,0.0783018,889,0.0284648,0,0.0284648
"30,30,30,30,30,30",0.001,3000,0.0783018,890,0.0276365,0,0.0276365
"30,30,30,30,30,30",0.001,3000,0.0783018,891,0.0282897,0,0.0282897
"30,30,30,30,30,30",0.001,3000,0.0783018,892,0.0274441,0,0.0274441
"30,30,30,30,30,30",0.001,3000,0.0783018,893,0.0280622,0,0.0280622
"30,30,30,30,30,30",0.001,3000,0.0783018,894,0.0272119,0,0.0272119
"30,30,30,30,30,30",0.001,3000,0.0783018,895,0.0277969,0,0.0277969
"30,30,30,30,30,30",0.001,3000,0.0783018,896,0.0269558,0,0.0269558
"30,30,30,30,30,30",0.001,3000,0.0783018,897,0.0275132,0,0.0275132
"30,30,30,30,30,30",0.001,3000,0.0783018,898,0.0266932,0,0.0266932
"30,30,30,30,30,30",0.001,3000,0.0783018,899,0.0272306,0,0.0272306
"30,30,30,30,30,30",0.001,3000,0.0783018,900,0.0264406,0,0.0264406
"30,30,30,30,30,30",0.001,3000,0.0783018,901,0.0269669,0,0.0269669
"30,30,30,30,30,30",0.001,3000,0.0783018,902,0.0262118,0,0.0262118
"30,30,30,30,30,30",0.001,3000,0.0783018,903,0.0267362,0,0.0267362
"30,30,30,30,30,30",0.001,3000,0.0783018,904,0.0260172,0,0.0260172
"30,30,30,30,30,30",0.001,3000,0.0783018,905,0.0265488,0,0.0265488
"30,30,30,30,30,30",0.001,3000,0.0783018,906,0.0258639,0,0.0258639
"30,30,30,30,30,30",0.001,3000,0.0783018,907,0.0264115,0,0.0264115
"30,30,30,30,30,30",0.001,3000,0.0783018,908,0.0257564,0,0.0257564
"30,30,30,30,30,30",0.001,3000,0.0783018,909,0.0263286,0,0.0263286
"30,30,30,30,30,30",0.001,3000,0.0783018,910,0.0256977,0,0.0256977
"30,30,30,30,30,30",0.001,3000,0.0783018,911,0.0263037,0,0.0263037
"30,30,30,30,30,30",0.001,3000,0.0783018,912,0.0256912,0,0.0256912
"30,30,30,30,30,30",0.001,3000,0.0783018,913,0.0263428,0,0.0263428
"30,30,30,30,30,30",0.001,3000,0.0783018,914,0.0257458,0,0.0257458
"30,30,30,30,30,30",0.001,3000,0.0783018,915,0.0264632,0,0.0264632
"30,30,30,30,30,30",0.001,3000,0.0783018,916,0.0258875,0,0.0258875
"30,30,30,30,30,30",0.001,3000,0.0783018,917,0.0267155,0,0.0267155
"30,30,30,30,30,30",0.001,3000,0.0783018,918,0.0261918,0,0.0261918
"30,30,30,30,30,30",0.001,3000,0.0783018,919,0.0272362,0,0.0272362
"30,30,30,30,30,30",0.001,3000,0.0783018,920,0.0268393,0,0.0268393
"30,30,30,30,30,30",0.001,3000,0.0783018,921,0.0282846,0,0.0282846
"30,30,30,30,30,30",0.001,3000,0.0783018,922,0.0280134,0,0.0280134
"30,30,30,30,30,30",0.001,3000,0.0783018,923,0.0297917,0,0.0297917
"30,30,30,30,30,30",0.001,3000,0.0783018,924,0.0290722,0,0.0290722
"30,30,30,30,30,30",0.001,3000,0.0783018,925,0.0303723,0,0.0303723
"30,30,30,30,30,30",0.001,3000,0.0783018,926,0.0287135,0,0.0287135
"30,30,30,30,30,30",0.001,3000,0.0783018,927,0.0292926,0,0.0292926
"30,30,30,30,30,30",0.001,3000,0.0783018,928,0.0274338,0,0.0274338
"30,30,30,30,30,30",0.001,3000,0.0783018,929,0.0278089,0,0.0278089
"30,30,30,30,30,30",0.001,3000,0.0783018,930,0.0262967,0,0.0262967
"30,30,30,30,30,30",0.001,3000,0.0783018,931,0.0267115,0,0.0267115
"30,30,30,30,30,30",0.001,3000,0.0783018,932,0.0255566,0,0.0255566
"30,30,30,30,30,30",0.001,3000,0.0783018,933,0.026033,0,0.026033
"30,30,30,30,30,30",0.001,3000,0.0783018,934,0.0251145,0,0.0251145
"30,30,30,30,30,30",0.001,3000,0.0783018,935,0.0256322,0,0.0256322
"30,30,30,30,30,30",0.001,3000,0.0783018,936,0.0248526,0,0.0248526
"30,30,30,30,30,30",0.001,3000,0.0783018,937,0.0253958,0,0.0253958
"30,30,30,30,30,30",0.001,3000,0.0783018,938,0.0246955,0,0.0246955
"30,30,30,30,30,30",0.001,3000,0.0783018,939,0.0252564,0,0.0252564
"30,30,30,30,30,30",0.001,3000,0.0783018,940,0.0246003,0,0.0246003
"30,30,30,30,30,30",0.001,3000,0.0783018,941,0.0251759,0,0.0251759
"30,30,30,30,30,30",0.001,3000,0.0783018,942,0.0245428,0,0.0245428
"30,30,30,30,30,30",0.001,3000,0.0783018,943,0.0251325,0,0.0251325
"30,30,30,30,30,30",0.001,3000,0.0783018,944,0.024509,0,0.024509
"30,30,30,30,30,30",0.001,3000,0.0783018,945,0.0251128,0,0.0251128
"30,30,30,30,30,30",0.001,3000,0.0783018,946,0.0244903,0,0.0244903
"30,30,30,30,30,30",0.001,3000,0.0783018,947,0.0251085,0,0.0251085
"30,30,30,30,30,30",0.001,3000,0.0783018,948,0.0244809,0,0.0244809
"30,30,30,30,30,30",0.001,3000,0.0783018,949,0.0251137,0,0.0251137
"30,30,30,30,30,30",0.001,3000,0.0783018,950,0.024477,0,0.024477
"30,30,30,30,30,30",0.001,3000,0.0783018,951,0.0251245,0,0.0251245
"30,30,30,30,30,30",0.001,3000,0.0783018,952,0.024476,0,0.024476
"30,30,30,30,30,30",0.001,3000,0.0783018,953,0.0251381,0,0.0251381
"30,30,30,30,30,30",0.001,3000,0.0783018,954,0.0244761,0,0.0244761
"30,30,30,30,30,30",0.001,3000,0.0783018,955,0.0251528,0,0.0251528
"30,30,30,30,30,30",0.001,3000,0.0783018,956,0.0244764,0,0.0244764
"30,30,30,30,30,30",0.001,3000,0.0783018,957,0.0251675,0,0.0251675
"30,30,30,30,30,30",0.001,3000,0.0783018,958,0.0244764,0,0.0244764
"30,30,30,30,30,30",0.001,3000,0.0783018,959,0.0251822,0,0.0251822
"30,30,30,30,30,30",0.001,3000,0.0783018,960,0.0244766,0,0.0244766
"30,30,30,30,30,30",0.001,3000,0.0783018,961,0.0251977,0,0.0251977
"30,30,30,30,30,30",0.001,3000,0.0783018,962,0.0244781,0,0.0244781
"30,30,30,30,30,30",0.001,3000,0.0783018,963,0.0252157,0,0.0252157
"30,30,30,30,30,30",0.001,3000,0.0783018,964,0.0244829,0,0.0244829
"30,30,30,30,30,30",0.001,3000,0.0783018,965,0.0252388,0,0.0252388
"30,30,30,30,30,30",0.001,3000,0.0783018,966,0.0244937,0,0.0244937
"30,30,30,30,30,30",0.001,3000,0.0783018,967,0.0252699,0,0.0252699
"30,30,30,30,30,30",0.001,3000,0.0783018,968,0.0245131,0,0.0245131
"30,30,30,30,30,30",0.001,3000,0.0783018,969,0.0253113,0,0.0253113
"30,30,30,30,30,30",0.001,3000,0.0783018,970,0.0245423,0,0.0245423
"30,30,30,30,30,30",0.001,3000,0.0783018,971,0.0253609,0,0.0253609
"30,30,30,30,30,30",0.001,3000,0.0783018,972,0.0245762,0,0.0245762
"30,30,30,30,30,30",0.001,3000,0.0783018,973,0.025406,0,0.025406
"30,30,30,30,30,30",0.001,3000,0.0783018,974,0.0245978,0,0.0245978
"30,30,30,30,30,30",0.001,3000,0.0783018,975,0.0254179,0,0.0254179
"30,30,30,30,30,30",0.001,3000,0.0783018,976,0.0245751,0,0.0245751
"30,30,30,30,30,30",0.001,3000,0.0783018,977,0.0253543,0,0.0253543
"30,30,30,30,30,30",0.001,3000,0.0783018,978,0.0244706,0,0.0244706
"30,30,30,30,30,30",0.001,3000,0.0783018,979,0.0251811,0,0.0251811
"30,30,30,30,30,30",0.001,3000,0.0783018,980,0.0242665,0,0.0242665
"30,30,30,30,30,30",0.001,3000,0.0783018,981,0.0249027,0,0.0249027
"30,30,30,30,30,30",0.001,3000,0.0783018,982,0.0239868,0,0.0239868
"30,30,30,30,30,30",0.001,3000,0.0783018,983,0.0245693,0,0.0245693
"30,30,30,30,30,30",0.001,3000,0.0783018,984,0.0236878,0,0.0236878
"30,30,30,30,30,30",0.001,3000,0.0783018,985,0.024249,0,0.024249
"30,30,30,30,30,30",0.001,3000,0.0783018,986,0.0234258,0,0.0234258
"30,30,30,30,30,30",0.001,3000,0.0783018,987,0.0239933,0,0.0239933
"30,30,30,30,30,30",0.001,3000,0.0783018,988,0.023234,0,0.023234
"30,30,30,30,30,30",0.001,3000,0.0783018,989,0.0238252,0,0.0238252
"30,30,30,30,30,30",0.001,3000,0.0783018,990,0.0231218,0,0.0231218
"30,30,30,30,30,30",0.001,3000,0.0783018,991,0.0237452,0,0.0237452
"30,30,30,30,30,30",0.001,3000,0.0783018,992,0.0230824,0,0.0230824
"30,30,30,30,30,30",0.001,3000,0.0783018,993,0.0237409,0,0.0237409
"30,30,30,30,30,30",0.001,3000,0.0783018,994,0.0231008,0,0.0231008
"30,30,30,30,30,30",0.001,3000,0.0783018,995,0.0237925,0,0.0237925
"30,30,30,30,30,30",0.001,3000,0.0783018,996,0.0231576,0,0.0231576
"30,30,30,30,30,30",0.001,3000,0.0783018,997,0.023877,0,0.023877
"30,30,30,30,30,30",0.001,3000,0.0783018,998,0.0232314,0,0.0232314
"30,30,30,30,30,30",0.001,3000,0.0783018,999,0.0239696,0,0.0239696
"30,30,30,30,30,30",0.001,3000,0.0783018,1000,0.0233003,0,0.0233003
"30,30,30,30,30,30",0.001,3000,0.0783018,1001,0.0240461,0,0.0240461
"30,30,30,30,30,30",0.001,3000,0.0783018,1002,0.0233446,0,0.0233446
"30,30,30,30,30,30",0.001,3000,0.0783018,1003,0.0240855,0,0.0240855
"30,30,30,30,30,30",0.001,3000,0.0783018,1004,0.0233485,0,0.0233485
"30,30,30,30,30,30",0.001,3000,0.0783018,1005,0.0240725,0,0.0240725
"30,30,30,30,30,30",0.001,3000,0.0783018,1006,0.0233024,0,0.0233024
"30,30,30,30,30,30",0.001,3000,0.0783018,1007,0.0239997,0,0.0239997
"30,30,30,30,30,30",0.001,3000,0.0783018,1008,0.0232038,0,0.0232038
"30,30,30,30,30,30",0.001,3000,0.0783018,1009,0.023868,0,0.023868
"30,30,30,30,30,30",0.001,3000,0.0783018,1010,0.0230571,0,0.0230571
"30,30,30,30,30,30",0.001,3000,0.0783018,1011,0.0236865,0,0.0236865
"30,30,30,30,30,30",0.001,3000,0.0783018,1012,0.0228734,0,0.0228734
"30,30,30,30,30,30",0.001,3000,0.0783018,1013,0.023471,0,0.023471
"30,30,30,30,30,30",0.001,3000,0.0783018,1014,0.0226683,0,0.0226683
"30,30,30,30,30,30",0.001,3000,0.0783018,1015,0.023241,0,0.023241
"30,30,30,30,30,30",0.001,3000,0.0783018,1016,0.0224598,0,0.0224598
"30,30,30,30,30,30",0.001,3000,0.0783018,1017,0.0230172,0,0.0230172
"30,30,30,30,30,30",0.001,3000,0.0783018,1018,0.0222656,0,0.0222656
"30,30,30,30,30,30",0.001,3000,0.0783018,1019,0.0228194,0,0.0228194
"30,30,30,30,30,30",0.001,3000,0.0783018,1020,0.0221023,0,0.0221023
"30,30,30,30,30,30",0.001,3000,0.0783018,1021,0.0226655,0,0.0226655
"30,30,30,30,30,30",0.001,3000,0.0783018,1022,0.0219852,0,0.0219852
"30,30,30,30,30,30",0.001,3000,0.0783018,1023,0.0225738,0,0.0225738
"30,30,30,30,30,30",0.001,3000,0.0783018,1024,0.0219319,0,0.0219319
"30,30,30,30,30,30",0.001,3000,0.0783018,1025,0.0225679,0,0.0225679
"30,30,30,30,30,30",0.001,3000,0.0783018,1026,0.0219685,0,0.0219685
"30,30,30,30,30,30",0.001,3000,0.0783018,1027,0.0226871,0,0.0226871
"30,30,30,30,30,30",0.001,3000,0.0783018,1028,0.0221421,0,0.0221421
"30,30,30,30,30,30",0.001,3000,0.0783018,1029,0.0230007,0,0.0230007
"30,30,30,30,30,30",0.001,3000,0.0783018,1030,0.0225268,0,0.0225268
"30,30,30,30,30,30",0.001,3000,0.0783018,1031,0.0235912,0,0.0235912
"30,30,30,30,30,30",0.001,3000,0.0783018,1032,0.02316,0,0.02316
"30,30,30,30,30,30",0.001,3000,0.0783018,1033,0.0243908,0,0.0243908
"30,30,30,30,30,30",0.001,3000,0.0783018,1034,0.0238077,0,0.0238077
"30,30,30,30,30,30",0.001,3000,0.0783018,1035,0.0249112,0,0.0249112
"30,30,30,30,30,30",0.001,3000,0.0783018,1036,0.0239257,0,0.0239257
"30,30,30,30,30,30",0.001,3000,0.0783018,1037,0.0246413,0,0.0246413
"30,30,30,30,30,30",0.001,3000,0.0783018,1038,0.0233729,0,0.0233729
"30,30,30,30,30,30",0.001,3000,0.0783018,1039,0.023829,0,0.023829
"30,30,30,30,30,30",0.001,3000,0.0783018,1040,0.0226129,0,0.0226129
"30,30,30,30,30,30",0.001,3000,0.0783018,1041,0.0230405,0,0.0230405
"30,30,30,30,30,30",0.001,3000,0.0783018,1042,0.022032,0,0.022032
"30,30,30,30,30,30",0.001,3000,0.0783018,1043,0.0225329,0,0.0225329
"30,30,30,30,30,30",0.001,3000,0.0783018,1044,0.0217154,0,0.0217154
"30,30,30,30,30,30",0.001,3000,0.0783018,1045,0.0223047,0,0.0223047
"30,30,30,30,30,30",0.001,3000,0.0783018,1046,0.02161,0,0.02161
"30,30,30,30,30,30",0.001,3000,0.0783018,1047,0.0222753,0,0.0222753
"30,30,30,30,30,30",0.001,3000,0.0783018,1048,0.0216385,0,0.0216385
"30,30,30,30,30,30",0.001,3000,0.0783018,1049,0.0223606,0,0.0223606
"30,30,30,30,30,30",0.001,3000,0.0783018,1050,0.0217317,0,0.0217317
"30,30,30,30,30,30",0.001,3000,0.0783018,1051,0.0224881,0,0.0224881
"30,30,30,30,30,30",0.001,3000,0.0783018,1052,0.0218324,0,0.0218324
"30,30,30,30,30,30",0.001,3000,0.0783018,1053,0.0225987,0,0.0225987
"30,30,30,30,30,30",0.001,3000,0.0783018,1054,0.0218964,0,0.0218964
