HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20",0.001,3000,0.0783018,785,0.0324903,0,0.0324903
"20,20,20,20",0.001,3000,0.0783018,786,0.0323281,0,0.0323281
"20,20,20,20",0.001,3000,0.0783018,787,0.0323956,0,0.0323956
"20,20,20,20",0.001,3000,0.0783018,788,0.0322828,0,0.0322828
"20,20,20,20",0.001,3000,0.0783018,789,0.0324084,0,0.0324084
"20,20,20,20",0.001,3000,0.0783018,790,0.0323358,0,0.0323358
"20,20,20,20",0.001,3000,0.0783018,791,0.0325245,0,0.0325245
"20,20,20,20",0.001,3000,0.0783018,792,0.0324785,0,0.0324785
"20,20,20,20",0.001,3000,0.0783018,793,0.0327315,0,0.0327315
"20,20,20,20",0.001,3000,0.0783018,794,0.0326918,0,0.0326918
"20,20,20,20",0.001,3000,0.0783018,795,0.0330021,0,0.0330021
"20,20,20,20",0.001,3000,0.0783018,796,0.0329374,0,0.0329374
"20,20,20,20",0.001,3000,0.0783018,797,0.0332814,0,0.0332814
"20,20,20,20",0.001,3000,0.0783018,798,0.0331474,0,0.0331474
"20,20,20,20",0.001,3000,0.0783018,799,0.0334767,0,0.0334767
"20,20,20,20",0.001,3000,0.0783018,800,0.0332257,0,0.0332257
"20,20,20,20",0.001,3000,0.0783018,801,0.0334755,0,0.0334755
"20,20,20,20",0.001,3000,0.0783018,802,0.0330895,0,0.0330895
"20,20,20,20",0.001,3000,0.0783018,803,0.0332161,0,0.0332161
"20,20,20,20",0.001,3000,0.0783018,804,0.0327363,0,0.0327363
"20,20,20,20",0.001,3000,0.0783018,805,0.0327487,0,0.0327487
"20,20,20,20",0.001,3000,0.0783018,806,0.0322529,0,0.0322529
"20,20,20,20",0.001,3000,0.0783018,807,0.0321974,0,0.0321974
"20,20,20,20",0.001,3000,0.0783018,808,0.0317497,0,0.0317497
"20,20,20,20",0.001,3000,0.0783018,809,0.0316741,0,0.0316741
"20,20,20,20",0.001,3000,0.0783018,810,0.0313033,0,0.0313033
"20,20,20,20",0.001,3000,0.0783018,811,0.0312399,0,0.0312399
"20,20,20,20",0.001,3000,0.0783018,812,0.0309493,0,0.0309493
"20,20,20,20",0.001,3000,0.0783018,813,0.0309163,0,0.0309163
"20,20,20,20",0.001,3000,0.0783018,814,0.0306983,0,0.0306983
"20,20,20,20",0.001,3000,0.0783018,815,0.0307069,0,0.0307069
"20,20,20,20",0.001,3000,0.0783018,816,0.0305525,0,0.0305525
"20,20,20,20",0.001,3000,0.0783018,817,0.0306115,0,0.0306115
"20,20,20,20",0.001,3000,0.0783018,818,0.0305126,0,0.0305126
"20,20,20,20",0.001,3000,0.0783018,819,0.0306293,0,0.0306293
"20,20,20,20",0.001,3000,0.0783018,820,0.0305757,0,0.0305757
"20,20,20,20",0.001,3000,0.0783018,821,0.0307508,0,0.0307508
"20,20,20,20",0.001,3000,0.0783018,822,0.0307225,0,0.0307225
"20,20,20,20",0.001,3000,0.0783018,823,0.0309402,0,0.0309402
"20,20,20,20",0.001,3000,0.0783018,824,0.0309011,0,0.0309011
"20,20,20,20",0.001,3000,0.0783018,825,0.0311235,0,0.0311235
"20,20,20,20",0.001,3000,0.0783018,826,0.0310276,0,0.0310276
"20,20,20,20",0.001,3000,0.0783018,827,0.0312065,0,0.0312065
"20,20,20,20",0.001,3000,0.0783018,828,0.0310235,0,0.0310235
"20,20,20,20",0.001,3000,0.0783018,829,0.0311304,0,0.0311304
"20,20,20,20",0.001,3000,0.0783018,830,0.0308707,0,0.0308707
"20,20,20,20",0.001,3000,0.0783018,831,0.030916,0,0.030916
"20,20,20,20",0.001,3000,0.0783018,832,0.0306241,0,0.0306241
"20,20,20,20",0.001,3000,0.0783018,833,0.030644,0,0.030644
"20,20,20,20",0.001,3000,0.0783018,834,0.0303655,0,0.0303655
"20,20,20,20",0.001,3000,0.0783018,835,0.0303951,0,0.0303951
"20,20,20,20",0.001,3000,0.0783018,836,0.0301551,0,0.0301551
"20,20,20,20",0.001,3000,0.0783018,837,0.0302154,0,0.0302154
"20,20,20,20",0.001,3000,0.0783018,838,0.0300181,0,0.0300181
"20,20,20,20",0.001,3000,0.0783018,839,0.030117,0,0.030117
"20,20,20,20",0.001,3000,0.0783018,840,0.0299537,0,0.0299537
"20,20,20,20",0.001,3000,0.0783018,841,0.0300913,0,0.0300913
"20,20,20,20",0.001,3000,0.0783018,842,0.0299481,0,0.0299481
"20,20,20,20",0.001,3000,0.0783018,843,0.0301202,0,0.0301202
"20,20,20,20",0.001,3000,0.0783018,844,0.0299811,0,0.0299811
"20,20,20,20",0.001,3000,0.0783018,845,0.0301807,0,0.0301807
"20,20,20,20",0.001,3000,0.0783018,846,0.0300291,0,0.0300291
"20,20,20,20",0.001,3000,0.0783018,847,0.0302449,0,0.0302449
"20,20,20,20",0.001,3000,0.0783018,848,0.0300627,0,0.0300627
"20,20,20,20",0.001,3000,0.0783018,849,0.030276,0,0.030276
"20,20,20,20",0.001,3000,0.0783018,850,0.0300436,0,0.0300436
"20,20,20,20",0.001,3000,0.0783018,851,0.0302266,0,0.0302266
"20,20,20,20",0.001,3000,0.0783018,852,0.029929,0,0.029929
"20,20,20,20",0.001,3000,0.0783018,853,0.0300524,0,0.0300524
"20,20,20,20",0.001,3000,0.0783018,854,0.0296934,0,0.0296934
"20,20,20,20",0.001,3000,0.0783018,855,0.0297441,0,0.0297441
"20,20,20,20",0.001,3000,0.0783018,856,0.0293527,0,0.0293527
"20,20,20,20",0.001,3000,0.0783018,857,0.0293428,0,0.0293428
"20,20,20,20",0.001,3000,0.0783018,858,0.0289597,0,0.0289597
"20,20,20,20",0.001,3000,0.0783018,859,0.0289164,0,0.0289164
"20,20,20,20",0.001,3000,0.0783018,860,0.0285729,0,0.0285729
"20,20,20,20",0.001,3000,0.0783018,861,0.0285228,0,0.0285228
"20,20,20,20",0.001,3000,0.0783018,862,0.0282333,0,0.0282333
"20,20,20,20",0.001,3000,0.0783018,863,0.0281959,0,0.0281959
"20,20,20,20",0.001,3000,0.0783018,864,0.0279626,0,0.0279626
"20,20,20,20",0.001,3000,0.0783018,865,0.0279511,0,0.0279511
"20,20,20,20",0.001,3000,0.0783018,866,0.0277717,0,0.0277717
"20,20,20,20",0.001,3000,0.0783018,867,0.0277975,0,0.0277975
"20,20,20,20",0.001,3000,0.0783018,868,0.02767,0,0.02767
"20,20,20,20",0.001,3000,0.0783018,869,0.0277466,0,0.0277466
"20,20,20,20",0.001,3000,0.0783018,870,0.0276716,0,0.0276716
"20,20,20,20",0.001,3000,0.0783018,871,0.027816,0,0.027816
"20,20,20,20",0.001,3000,0.0783018,872,0.0277946,0,0.0277946
"20,20,20,20",0.001,3000,0.0783018,873,0.0280234,0,0.0280234
"20,20,20,20",0.001,3000,0.0783018,874,0.028047,0,0.028047
"20,20,20,20",0.001,3000,0.0783018,875,0.0283605,0,0.0283605
"20,20,20,20",0.001,3000,0.0783018,876,0.0283908,0,0.0283908
"20,20,20,20",0.001,3000,0.0783018,877,0.0287459,0,0.0287459
"20,20,20,20",0.001,3000,0.0783018,878,0.0287039,0,0.0287039
"20,20,20,20",0.001,3000,0.0783018,879,0.0290095,0,0.0290095
"20,20,20,20",0.001,3000,0.0783018,880,0.0288152,0,0.0288152
"20,20,20,20",0.001,3000,0.0783018,881,0.0289905,0,0.0289905
"20,20,20,20",0.001,3000,0.0783018,882,0.0286399,0,0.0286399
"20,20,20,20",0.001,3000,0.0783018,883,0.0286828,0,0.0286828
"20,20,20,20",0.001,3000,0.0783018,884,0.0282571,0,0.0282571
"20,20,20,20",0.001,3000,0.0783018,885,0.0282306,0,0.0282306
"20,20,20,20",0.001,3000,0.0783018,886,0.027821,0,0.027821
"20,20,20,20",0.001,3000,0.0783018,887,0.0277884,0,0.0277884
"20,20,20,20",0.001,3000,0.0783018,888,0.027441,0,0.027441
"20,20,20,20",0.001,3000,0.0783018,889,0.0274351,0,0.0274351
"20,20,20,20",0.001,3000,0.0783018,890,0.0271554,0,0.0271554
"20,20,20,20",0.001,3000,0.0783018,891,0.0271856,0,0.0271856
"20,20,20,20",0.001,3000,0.0783018,892,0.0269606,0,0.0269606
"20,20,20,20",0.001,3000,0.0783018,893,0.0270266,0,0.0270266
"20,20,20,20",0.001,3000,0.0783018,894,0.0268405,0,0.0268405
"20,20,20,20",0.001,3000,0.0783018,895,0.0269402,0,0.0269402
"20,20,20,20",0.001,3000,0.0783018,896,0.0267789,0,0.0267789
"20,20,20,20",0.001,3000,0.0783018,897,0.0269105,0,0.0269105
"20,20,20,20",0.001,3000,0.0783018,898,0.0267612,0,0.0267612
"20,20,20,20",0.001,3000,0.0783018,899,0.0269211,0,0.0269211
"20,20,20,20",0.001,3000,0.0783018,900,0.0267695,0,0.0267695
"20,20,20,20",0.001,3000,0.0783018,901,0.0269477,0,0.0269477
"20,20,20,20",0.001,3000,0.0783018,902,0.026774,0,0.026774
"20,20,20,20",0.001,3000,0.0783018,903,0.0269495,0,0.0269495
"20,20,20,20",0.001,3000,0.0783018,904,0.0267319,0,0.0267319
"20,20,20,20",0.001,3000,0.0783018,905,0.0268759,0,0.0268759
"20,20,20,20",0.001,3000,0.0783018,906,0.0266026,0,0.0266026
"20,20,20,20",0.001,3000,0.0783018,907,0.0266928,0,0.0266928
"20,20,20,20",0.001,3000,0.0783018,908,0.0263748,0,0.0263748
"20,20,20,20",0.001,3000,0.0783018,909,0.0264093,0,0.0264093
"20,20,20,20",0.001,3000,0.0783018,910,0.0260762,0,0.0260762
"20,20,20,20",0.001,3000,0.0783018,911,0.0260715,0,0.0260715
"20,20,20,20",0.001,3000,0.0783018,912,0.0257541,0,0.0257541
"20,20,20,20",0.001,3000,0.0783018,913,0.0257325,0,0.0257325
"20,20,20,20",0.001,3000,0.0783018,914,0.0254504,0,0.0254504
"20,20,20,20",0.001,3000,0.0783018,915,0.0254308,0,0.0254308
"20,20,20,20",0.001,3000,0.0783018,916,0.0251919,0,0.0251919
"20,20,20,20",0.001,3000,0.0783018,917,0.0251882,0,0.0251882
"20,20,20,20",0.001,3000,0.0783018,918,0.0249939,0,0.0249939
"20,20,20,20",0.001,3000,0.0783018,919,0.0250174,0,0.0250174
"20,20,20,20",0.001,3000,0.0783018,920,0.0248676,0,0.0248676
"20,20,20,20",0.001,3000,0.0783018,921,0.0249308,0,0.0249308
"20,20,20,20",0.001,3000,0.0783018,922,0.0248273,0,0.0248273
"20,20,20,20",0.001,3000,0.0783018,923,0.0249471,0,0.0249471
"20,20,20,20",0.001,3000,0.0783018,924,0.0248951,0,0.0248951
"20,20,20,20",0.001,3000,0.0783018,925,0.0250949,0,0.0250949
"20,20,20,20",0.001,3000,0.0783018,926,0.0251003,0,0.0251003
"20,20,20,20",0.001,3000,0.0783018,927,0.0254048,0,0.0254048
"20,20,20,20",0.001,3000,0.0783018,928,0.0254596,0,0.0254596
"20,20,20,20",0.001,3000,0.0783018,929,0.0258697,0,0.0258697
"20,20,20,20",0.001,3000,0.0783018,930,0.0259171,0,0.0259171
"20,20,20,20",0.001,3000,0.0783018,931,0.0263606,0,0.0263606
"20,20,20,20",0.001,3000,0.0783018,932,0.0262769,0,0.0262769
"20,20,20,20",0.001,3000,0.0783018,933,0.0266078,0,0.0266078
"20,20,20,20",0.001,3000,0.0783018,934,0.0262914,0,0.0262914
"20,20,20,20",0.001,3000,0.0783018,935,0.0264132,0,0.0264132
"20,20,20,20",0.001,3000,0.0783018,936,0.0259114,0,0.0259114
"20,20,20,20",0.001,3000,0.0783018,937,0.0258682,0,0.0258682
"20,20,20,20",0.001,3000,0.0783018,938,0.0253276,0,0.0253276
"20,20,20,20",0.001,3000,0.0783018,939,0.0252256,0,0.0252256
"20,20,20,20",0.001,3000,0.0783018,940,0.0247544,0,0.0247544
"20,20,20,20",0.001,3000,0.0783018,941,0.0246659,0,0.0246659
"20,20,20,20",0.001,3000,0.0783018,942,0.0242949,0,0.0242949
"20,20,20,20",0.001,3000,0.0783018,943,0.0242461,0,0.0242461
"20,20,20,20",0.001,3000,0.0783018,944,0.0239636,0,0.0239636
"20,20,20,20",0.001,3000,0.0783018,945,0.0239578,0,0.0239578
"20,20,20,20",0.001,3000,0.0783018,946,0.0237421,0,0.0237421
"20,20,20,20",0.001,3000,0.0783018,947,0.0237768,0,0.0237768
"20,20,20,20",0.001,3000,0.0783018,948,0.0236092,0,0.0236092
"20,20,20,20",0.001,3000,0.0783018,949,0.0236831,0,0.0236831
"20,20,20,20",0.001,3000,0.0783018,950,0.0235497,0,0.0235497
"20,20,20,20",0.001,3000,0.0783018,951,0.0236629,0,0.0236629
"20,20,20,20",0.001,3000,0.0783018,952,0.0235515,0,0.0235515
"20,20,20,20",0.001,3000,0.0783018,953,0.0237033,0,0.0237033
"20,20,20,20",0.001,3000,0.0783018,954,0.0235998,0,0.0235998
"20,20,20,20",0.001,3000,0.0783018,955,0.0237834,0,0.0237834
"20,20,20,20",0.001,3000,0.0783018,956,0.0236676,0,0.0236676
"20,20,20,20",0.001,3000,0.0783018,957,0.0238648,0,0.0238648
"20,20,20,20",0.001,3000,0.0783018,958,0.0237113,0,0.0237113
"20,20,20,20",0.001,3000,0.0783018,959,0.0238933,0,0.0238933
"20,20,20,20",0.001,3000,0.0783018,960,0.0236823,0,0.0236823
"20,20,20,20",0.001,3000,0.0783018,961,0.023821,0,0.023821
"20,20,20,20",0.001,3000,0.0783018,962,0.0235525,0,0.0235525
"20,20,20,20",0.001,3000,0.0783018,963,0.0236367,0,0.0236367
"20,20,20,20",0.001,3000,0.0783018,964,0.0233331,0,0.0233331
"20,20,20,20",0.001,3000,0.0783018,965,0.023371,0,0.023371
"20,20,20,20",0.001,3000,0.0783018,966,0.0230633,0,0.0230633
"20,20,20,20",0.001,3000,0.0783018,967,0.0230739,0,0.0230739
"20,20,20,20",0.001,3000,0.0783018,968,0.0227865,0,0.0227865
"20,20,20,20",0.001,3000,0.0783018,969,0.022789,0,0.022789
"20,20,20,20",0.001,3000,0.0783018,970,0.0225356,0,0.0225356
"20,20,20,20",0.001,3000,0.0783018,971,0.0225455,0,0.0225455
"20,20,20,20",0.001,3000,0.0783018,972,0.0223316,0,0.0223316
"20,20,20,20",0.001,3000,0.0783018,973,0.0223613,0,0.0223613
"20,20,20,20",0.001,3000,0.0783018,974,0.0221886,0,0.0221886
"20,20,20,20",0.001,3000,0.0783018,975,0.0222505,0,0.0222505
"20,20,20,20",0.001,3000,0.0783018,976,0.0221211,0,0.0221211
"20,20,20,20",0.001,3000,0.0783018,977,0.0222303,0,0.0222303
"20,20,20,20",0.001,3000,0.0783018,978,0.0221483,0,0.0221483
"20,20,20,20",0.001,3000,0.0783018,979,0.0223256,0,0.0223256
"20,20,20,20",0.001,3000,0.0783018,980,0.0222971,0,0.0222971
"20,20,20,20",0.001,3000,0.0783018,981,0.0225677,0,0.0225677
"20,20,20,20",0.001,3000,0.0783018,982,0.0225929,0,0.0225929
"20,20,20,20",0.001,3000,0.0783018,983,0.0229721,0,0.0229721
"20,20,20,20",0.001,3000,0.0783018,984,0.0230195,0,0.0230195
"20,20,20,20",0.001,3000,0.0783018,985,0.0234695,0,0.0234695
"20,20,20,20",0.001,3000,0.0783018,986,0.0234377,0,0.0234377
"20,20,20,20",0.001,3000,0.0783018,987,0.0238275,0,0.0238275
"20,20,20,20",0.001,3000,0.0783018,988,0.023581,0,0.023581
"20,20,20,20",0.001,3000,0.0783018,989,0.0237658,0,0.0237658
"20,20,20,20",0.001,3000,0.0783018,990,0.0232883,0,0.0232883
"20,20,20,20",0.001,3000,0.0783018,991,0.0232623,0,0.0232623
"20,20,20,20",0.001,3000,0.0783018,992,0.0226938,0,0.0226938
"20,20,20,20",0.001,3000,0.0783018,993,0.0225675,0,0.0225675
"20,20,20,20",0.001,3000,0.0783018,994,0.0220513,0,0.0220513
"20,20,20,20",0.001,3000,0.0783018,995,0.0219235,0,0.0219235
"20,20,20,20",0.001,3000,0.0783018,996,0.0215165,0,0.0215165
"20,20,20,20",0.001,3000,0.0783018,997,0.0214295,0,0.0214295
"20,20,20,20",0.001,3000,0.0783018,998,0.0211273,0,0.0211273
"20,20,20,20",0.001,3000,0.0783018,999,0.0210892,0,0.0210892
"20,20,20,20",0.001,3000,0.0783018,1000,0.0208685,0,0.0208685
"20,20,20,20",0.001,3000,0.0783018,1001,0.020877,0,0.020877
"20,20,20,20",0.001,3000,0.0783018,1002,0.020716,0,0.020716
"20,20,20,20",0.001,3000,0.0783018,1003,0.020769,0,0.020769
"20,20,20,20",0.001,3000,0.0783018,1004,0.0206522,0,0.0206522
"20,20,20,20",0.001,3000,0.0783018,1005,0.0207507,0,0.0207507
"20,20,20,20",0.001,3000,0.0783018,1006,0.0206664,0,0.0206664
"20,20,20,20",0.001,3000,0.0783018,1007,0.0208129,0,0.0208129
"20,20,20,20",0.001,3000,0.0783018,1008,0.0207494,0,0.0207494
"20,20,20,20",0.001,3000,0.0783018,1009,0.0209439,0,0.0209439
"20,20,20,20",0.001,3000,0.0783018,1010,0.0208841,0,0.0208841
"20,20,20,20",0.001,3000,0.0783018,1011,0.0211168,0,0.0211168
"20,20,20,20",0.001,3000,0.0783018,1012,0.0210338,0,0.0210338
"20,20,20,20",0.001,3000,0.0783018,1013,0.0212792,0,0.0212792
"20,20,20,20",0.001,3000,0.0783018,1014,0.0211403,0,0.0211403
"20,20,20,20",0.001,3000,0.0783018,1015,0.0213604,0,0.0213604
"20,20,20,20",0.001,3000,0.0783018,1016,0.0211434,0,0.0211434
"20,20,20,20",0.001,3000,0.0783018,1017,0.0213055,0,0.0213055
"20,20,20,20",0.001,3000,0.0783018,1018,0.0210166,0,0.0210166
"20,20,20,20",0.001,3000,0.0783018,1019,0.0211113,0,0.0211113
"20,20,20,20",0.001,3000,0.0783018,1020,0.0207822,0,0.0207822
"20,20,20,20",0.001,3000,0.0783018,1021,0.020823,0,0.020823
"20,20,20,20",0.001,3000,0.0783018,1022,0.0204915,0,0.0204915
"20,20,20,20",0.001,3000,0.0783018,1023,0.0205013,0,0.0205013
"20,20,20,20",0.001,3000,0.0783018,1024,0.0201948,0,0.0201948
"20,20,20,20",0.001,3000,0.0783018,1025,0.0201952,0,0.0201952
"20,20,20,20",0.001,3000,0.0783018,1026,0.0199277,0,0.0199277
"20,20,20,20",0.001,3000,0.0783018,1027,0.0199354,0,0.0199354
"20,20,20,20",0.001,3000,0.0783018,1028,0.0197118,0,0.0197118
"20,20,20,20",0.001,3000,0.0783018,1029,0.0197397,0,0.0197397
"20,20,20,20",0.001,3000,0.0783018,1030,0.0195612,0,0.0195612
"20,20,20,20",0.001,3000,0.0783018,1031,0.0196218,0,0.0196218
"20,20,20,20",0.001,3000,0.0783018,1032,0.0194894,0,0.0194894
"20,20,20,20",0.001,3000,0.0783018,1033,0.0195976,0,0.0195976
"20,20,20,20",0.001,3000,0.0783018,1034,0.0195146,0,0.0195146
"20,20,20,20",0.001,3000,0.0783018,1035,0.0196901,0,0.0196901
"20,20,20,20",0.001,3000,0.0783018,1036,0.0196612,0,0.0196612
"20,20,20,20",0.001,3000,0.0783018,1037,0.0199272,0,0.0199272
"20,20,20,20",0.001,3000,0.0783018,1038,0.01995,0,0.01995
"20,20,20,20",0.001,3000,0.0783018,1039,0.0203169,0,0.0203169
"20,20,20,20",0.001,3000,0.0783018,1040,0.0203556,0,0.0203556
"20,20,20,20",0.001,3000,0.0783018,1041,0.0207788,0,0.0207788
"20,20,20,20",0.001,3000,0.0783018,1042,0.0207314,0,0.0207314
"20,20,20,20",0.001,3000,0.0783018,1043,0.0210802,0,0.0210802
"20,20,20,20",0.001,3000,0.0783018,1044,0.0208232,0,0.0208232
"20,20,20,20",0.001,3000,0.0783018,1045,0.0209698,0,0.0209698
"20,20,20,20",0.001,3000,0.0783018,1046,0.0205046,0,0.0205046
"20,20,20,20",0.001,3000,0.0783018,1047,0.0204606,0,0.0204606
"20,20,20,20",0.001,3000,0.0783018,1048,0.0199258,0,0.0199258
"20,20,20,20",0.001,3000,0.0783018,1049,0.0198008,0,0.0198008
"20,20,20,20",0.001,3000,0.0783018,1050,0.0193251,0,0.0193251
"20,20,20,20",0.001,3000,0.0783018,1051,0.0192084,0,0.0192084
"20,20,20,20",0.001,3000,0.0783018,1052,0.0188387,0,0.0188387
"20,20,20,20",0.001,3000,0.0783018,1053,0.0187666,0,0.0187666
"20,20,20,20",0.001,3000,0.0783018,1054,0.0184963,0,0.0184963
"20,20,20,20",0.001,3000,0.0783018,1055,0.0184751,0,0.0184751
"20,20,20,20",0.001,3000,0.0783018,1056,0.0182819,0,0.0182819
"20,20,20,20",0.001,3000,0.0783018,1057,0.0183092,0,0.0183092
"20,20,20,20",0.001,3000,0.0783018,1058,0.0181729,0,0.0181729
"20,20,20,20",0.001,3000,0.0783018,1059,0.0182475,0,0.0182475
"20,20,20,20",0.001,3000,0.0783018,1060,0.0181534,0,0.0181534
"20,20,20,20",0.001,3000,0.0783018,1061,0.0182771,0,0.0182771
"20,20,20,20",0.001,3000,0.0783018,1062,0.0182136,0,0.0182136
"20,20,20,20",0.001,3000,0.0783018,1063,0.0183894,0,0.0183894
"20,20,20,20",0.001,3000,0.0783018,1064,0.0183439,0,0.0183439
"20,20,20,20",0.001,3000,0.0783018,1065,0.018571,0,0.018571
"20,20,20,20",0.001,3000,0.0783018,1066,0.0185233,0,0.0185233
"20,20,20,20",0.001,3000,0.0783018,1067,0.0187889,0,0.0187889
"20,20,20,20",0.001,3000,0.0783018,1068,0.0187075,0,0.0187075
"20,20,20,20",0.001,3000,0.0783018,1069,0.01898,0,0.01898
"20,20,20,20",0.001,3000,0.0783018,1070,0.0188278,0,0.0188278
"20,20,20,20",0.001,3000,0.0783018,1071,0.0190625,0,0.0190625
"20,20,20,20",0.001,3000,0.0783018,1072,0.0188179,0,0.0188179
"20,20,20,20",0.001,3000,0.0783018,1073,0.0189794,0,0.0189794
"20,20,20,20",0.001,3000,0.0783018,1074,0.0186555,0,0.0186555
"20,20,20,20",0.001,3000,0.0783018,1075,0.0187374,0,0.0187374
"20,20,20,20",0.001,3000,0.0783018,1076,0.018375,0,0.018375
"20,20,20,20",0.001,3000,0.0783018,1077,0.0183966,0,0.0183966
"20,20,20,20",0.001,3000,0.0783018,1078,0.0180394,0,0.0180394
"20,20,20,20",0.001,3000,0.0783018,1079,0.0180288,0,0.0180288
"20,20,20,20",0.001,3000,0.0783018,1080,0.0177059,0,0.0177059
"20,20,20,20",0.001,3000,0.0783018,1081,0.0176872,0,0.0176872
"20,20,20,20",0.001,3000,0.0783018,1082,0.0174114,0,0.0174114
"20,20,20,20",0.001,3000,0.0783018,1083,0.0174018,0,0.0174018
"20,20,20,20",0.001,3000,0.0783018,1084,0.0171759,0,0.0171759
"20,20,20,20",0.001,3000,0.0783018,1085,0.0171875,0,0.0171875
"20,20,20,20",0.001,3000,0.0783018,1086,0.0170102,0,0.0170102
"20,20,20,20",0.001,3000,0.0783018,1087,0.0170538,0,0.0170538
"20,20,20,20",0.001,3000,0.0783018,1088,0.016924,0,0.016924
"20,20,20,20",0.001,3000,0.0783018,1089,0.0170124,0,0.0170124
"20,20,20,20",0.001,3000,0.0783018,1090,0.0169318,0,0.0169318
"20,20,20,20",0.001,3000,0.0783018,1091,0.0170828,0,0.0170828
"20,20,20,20",0.001,3000,0.0783018,1092,0.0170561,0,0.0170561
"20,20,20,20",0.001,3000,0.0783018,1093,0.0172929,0,0.0172929
"20,20,20,20",0.001,3000,0.0783018,1094,0.0173226,0,0.0173226
"20,20,20,20",0.001,3000,0.0783018,1095,0.0176648,0,0.0176648
"20,20,20,20",0.001,3000,0.0783018,1096,0.0177316,0,0.0177316
"20,20,20,20",0.001,3000,0.0783018,1097,0.0181611,0,0.0181611
"20,20,20,20",0.001,3000,0.0783018,1098,0.0181853,0,0.0181853
"20,20,20,20",0.001,3000,0.0783018,1099,0.0185959,0,0.0185959
"20,20,20,20",0.001,3000,0.0783018,1100,0.0184393,0,0.0184393
"20,20,20,20",0.001,3000,0.0783018,1101,0.0186747,0,0.0186747
"20,20,20,20",0.001,3000,0.0783018,1102,0.0182748,0,0.0182748
"20,20,20,20",0.001,3000,0.0783018,1103,0.0182883,0,0.0182883
"20,20,20,20",0.001,3000,0.0783018,1104,0.0177553,0,0.0177553
"20,20,20,20",0.001,3000,0.0783018,1105,0.0176433,0,0.0176433
"20,20,20,20",0.001,3000,0.0783018,1106,0.0171339,0,0.0171339
"20,20,20,20",0.001,3000,0.0783018,1107,0.0170077,0,0.0170077
"20,20,20,20",0.001,3000,0.0783018,1108,0.0166009,0,0.0166009
"20,20,20,20",0.001,3000,0.0783018,1109,0.0165161,0,0.0165161
"20,20,20,20",0.001,3000,0.0783018,1110,0.0162186,0,0.0162186
"20,20,20,20",0.001,3000,0.0783018,1111,0.0161887,0,0.0161887
"20,20,20,20",0.001,3000,0.0783018,1112,0.0159794,0,0.0159794
"20,20,20,20",0.001,3000,0.0783018,1113,0.0160027,0,0.0160027
"20,20,20,20",0.001,3000,0.0783018,1114,0.0158582,0,0.0158582
"20,20,20,20",0.001,3000,0.0783018,1115,0.0159317,0,0.0159317
"20,20,20,20",0.001,3000,0.0783018,1116,0.0158338,0,0.0158338
"20,20,20,20",0.001,3000,0.0783018,1117,0.0159568,0,0.0159568
"20,20,20,20",0.001,3000,0.0783018,1118,0.0158908,0,0.0158908
"20,20,20,20",0.001,3000,0.0783018,1119,0.0160643,0,0.0160643
"20,20,20,20",0.001,3000,0.0783018,1120,0.0160158,0,0.0160158
"20,20,20,20",0.001,3000,0.0783018,1121,0.0162378,0,0.0162378
"20,20,20,20",0.001,3000,0.0783018,1122,0.0161871,0,0.0161871
"20,20,20,20",0.001,3000,0.0783018,1123,0.0164457,0,0.0164457
"20,20,20,20",0.001,3000,0.0783018,1124,0.0163639,0,0.0163639
"20,20,20,20",0.001,3000,0.0783018,1125,0.0166311,0,0.0166311
"20,20,20,20",0.001,3000,0.0783018,1126,0.016484,0,0.016484
"20,20,20,20",0.001,3000,0.0783018,1127,0.0167187,0,0.0167187
"20,20,20,20",0.001,3000,0.0783018,1128,0.0164842,0,0.0164842
"20,20,20,20",0.001,3000,0.0783018,1129,0.0166507,0,0.0166507
"20,20,20,20",0.001,3000,0.0783018,1130,0.016337,0,0.016337
"20,20,20,20",0.001,3000,0.0783018,1131,0.0164246,0,0.0164246
"20,20,20,20",0.001,3000,0.0783018,1132,0.016068,0,0.016068
"20,20,20,20",0.001,3000,0.0783018,1133,0.0160919,0,0.0160919
"20,20,20,20",0.001,3000,0.0783018,1134,0.015735,0,0.015735
"20,20,20,20",0.001,3000,0.0783018,1135,0.015722,0,0.015722
"20,20,20,20",0.001,3000,0.0783018,1136,0.0153957,0,0.0153957
"20,20,20,20",0.001,3000,0.0783018,1137,0.0153705,0,0.0153705
"20,20,20,20",0.001,3000,0.0783018,1138,0.0150899,0,0.0150899
"20,20,20,20",0.001,3000,0.0783018,1139,0.0150704,0,0.0150704
"20,20,20,20",0.001,3000,0.0783018,1140,0.0148392,0,0.0148392
"20,20,20,20",0.001,3000,0.0783018,1141,0.0148377,0,0.0148377
"20,20,20,20",0.001,3000,0.0783018,1142,0.0146548,0,0.0146548
"20,20,20,20",0.001,3000,0.0783018,1143,0.0146812,0,0.0146812
"20,20,20,20",0.001,3000,0.0783018,1144,0.0145447,0,0.0145447
"20,20,20,20",0.001,3000,0.0783018,1145,0.0146097,0,0.0146097
"20,20,20,20",0.001,3000,0.0783018,1146,0.0145201,0,0.0145201
"20,20,20,20",0.001,3000,0.0783018,1147,0.0146387,0,0.0146387
"20,20,20,20",0.001,3000,0.0783018,1148,0.0146,0,0.0146
