HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10",0.001,3000,0.0783018,772,0.0482604,0,0.0482604
"10,10,10,10,10",0.001,3000,0.0783018,773,0.0486091,0,0.0486091
"10,10,10,10,10",0.001,3000,0.0783018,774,0.0485307,0,0.0485307
"10,10,10,10,10",0.001,3000,0.0783018,775,0.0486461,0,0.0486461
"10,10,10,10,10",0.001,3000,0.0783018,776,0.0482416,0,0.0482416
"10,10,10,10,10",0.001,3000,0.0783018,777,0.0480628,0,0.0480628
"10,10,10,10,10",0.001,3000,0.0783018,778,0.047524,0,0.047524
"10,10,10,10,10",0.001,3000,0.0783018,779,0.0472259,0,0.0472259
"10,10,10,10,10",0.001,3000,0.0783018,780,0.0467784,0,0.0467784
"10,10,10,10,10",0.001,3000,0.0783018,781,0.0465162,0,0.0465162
"10,10,10,10,10",0.001,3000,0.0783018,782,0.0462143,0,0.0462143
"10,10,10,10,10",0.001,3000,0.0783018,783,0.0460247,0,0.0460247
"10,10,10,10,10",0.001,3000,0.0783018,784,0.0458303,0,0.0458303
"10,10,10,10,10",0.001,3000,0.0783018,785,0.045697,0,0.045697
"10,10,10,10,10",0.001,3000,0.0783018,786,0.0455659,0,0.0455659
"10,10,10,10,10",0.001,3000,0.0783018,787,0.0454672,0,0.0454672
"10,10,10,10,10",0.001,3000,0.0783018,788,0.0453706,0,0.0453706
"10,10,10,10,10",0.001,3000,0.0783018,789,0.0452917,0,0.0452917
"10,10,10,10,10",0.001,3000,0.0783018,790,0.0452139,0,0.0452139
"10,10,10,10,10",0.001,3000,0.0783018,791,0.0451462,0,0.0451462
"10,10,10,10,10",0.001,3000,0.0783018,792,0.0450788,0,0.0450788
"10,10,10,10,10",0.001,3000,0.0783018,793,0.0450177,0,0.0450177
"10,10,10,10,10",0.001,3000,0.0783018,794,0.0449563,0,0.0449563
"10,10,10,10,10",0.001,3000,0.0783018,795,0.0448994,0,0.0448994
"10,10,10,10,10",0.001,3000,0.0783018,796,0.044842,0,0.044842
"10,10,10,10,10",0.001,3000,0.0783018,797,0.0447881,0,0.0447881
"10,10,10,10,10",0.001,3000,0.0783018,798,0.0447337,0,0.0447337
"10,10,10,10,10",0.001,3000,0.0783018,799,0.0446827,0,0.0446827
"10,10,10,10,10",0.001,3000,0.0783018,800,0.0446313,0,0.0446313
"10,10,10,10,10",0.001,3000,0.0783018,801,0.0445838,0,0.0445838
"10,10,10,10,10",0.001,3000,0.0783018,802,0.0445363,0,0.0445363
"10,10,10,10,10",0.001,3000,0.0783018,803,0.0444941,0,0.0444941
"10,10,10,10,10",0.001,3000,0.0783018,804,0.0444524,0,0.0444524
"10,10,10,10,10",0.001,3000,0.0783018,805,0.0444188,0,0.0444188
"10,10,10,10,10",0.001,3000,0.0783018,806,0.0443868,0,0.0443868
"10,10,10,10,10",0.001,3000,0.0783018,807,0.0443678,0,0.0443678
"10,10,10,10,10",0.001,3000,0.0783018,808,0.0443521,0,0.0443521
"10,10,10,10,10",0.001,3000,0.0783018,809,0.0443586,0,0.0443586
"10,10,10,10,10",0.001,3000,0.0783018,810,0.0443699,0,0.0443699
"10,10,10,10,10",0.001,3000,0.0783018,811,0.0444192,0,0.0444192
"10,10,10,10,10",0.001,3000,0.0783018,812,0.0444721,0,0.0444721
"10,10,10,10,10",0.001,3000,0.0783018,813,0.0445873,0,0.0445873
"10,10,10,10,10",0.001,3000,0.0783018,814,0.0446912,0,0.0446912
"10,10,10,10,10",0.001,3000,0.0783018,815,0.0448874,0,0.0448874
"10,10,10,10,10",0.001,3000,0.0783018,816,0.045021,0,0.045021
"10,10,10,10,10",0.001,3000,0.0783018,817,0.0452689,0,0.0452689
"10,10,10,10,10",0.001,3000,0.0783018,818,0.0453476,0,0.0453476
"10,10,10,10,10",0.001,3000,0.0783018,819,0.045546,0,0.045546
"10,10,10,10,10",0.001,3000,0.0783018,820,0.0454565,0,0.0454565
"10,10,10,10,10",0.001,3000,0.0783018,821,0.0454964,0,0.0454964
"10,10,10,10,10",0.001,3000,0.0783018,822,0.0452203,0,0.0452203
"10,10,10,10,10",0.001,3000,0.0783018,823,0.045098,0,0.045098
"10,10,10,10,10",0.001,3000,0.0783018,824,0.0447412,0,0.0447412
"10,10,10,10,10",0.001,3000,0.0783018,825,0.044544,0,0.044544
"10,10,10,10,10",0.001,3000,0.0783018,826,0.0442176,0,0.0442176
"10,10,10,10,10",0.001,3000,0.0783018,827,0.044024,0,0.044024
"10,10,10,10,10",0.001,3000,0.0783018,828,0.0437709,0,0.0437709
"10,10,10,10,10",0.001,3000,0.0783018,829,0.0436126,0,0.0436126
"10,10,10,10,10",0.001,3000,0.0783018,830,0.0434282,0,0.0434282
"10,10,10,10,10",0.001,3000,0.0783018,831,0.0433074,0,0.0433074
"10,10,10,10,10",0.001,3000,0.0783018,832,0.0431743,0,0.0431743
"10,10,10,10,10",0.001,3000,0.0783018,833,0.0430851,0,0.0430851
"10,10,10,10,10",0.001,3000,0.0783018,834,0.0429894,0,0.0429894
"10,10,10,10,10",0.001,3000,0.0783018,835,0.0429281,0,0.0429281
"10,10,10,10,10",0.001,3000,0.0783018,836,0.0428629,0,0.0428629
"10,10,10,10,10",0.001,3000,0.0783018,837,0.04283,0,0.04283
"10,10,10,10,10",0.001,3000,0.0783018,838,0.0427932,0,0.0427932
"10,10,10,10,10",0.001,3000,0.0783018,839,0.0427903,0,0.0427903
"10,10,10,10,10",0.001,3000,0.0783018,840,0.0427762,0,0.0427762
"10,10,10,10,10",0.001,3000,0.0783018,841,0.0427945,0,0.0427945
"10,10,10,10,10",0.001,3000,0.0783018,842,0.0427804,0,0.0427804
"10,10,10,10,10",0.001,3000,0.0783018,843,0.0427889,0,0.0427889
"10,10,10,10,10",0.001,3000,0.0783018,844,0.0427377,0,0.0427377
"10,10,10,10,10",0.001,3000,0.0783018,845,0.0427024,0,0.0427024
"10,10,10,10,10",0.001,3000,0.0783018,846,0.0426,0,0.0426
"10,10,10,10,10",0.001,3000,0.0783018,847,0.0425211,0,0.0425211
"10,10,10,10,10",0.001,3000,0.0783018,848,0.0423928,0,0.0423928
"10,10,10,10,10",0.001,3000,0.0783018,849,0.0422982,0,0.0422982
"10,10,10,10,10",0.001,3000,0.0783018,850,0.0421755,0,0.0421755
"10,10,10,10,10",0.001,3000,0.0783018,851,0.0420889,0,0.0420889
"10,10,10,10,10",0.001,3000,0.0783018,852,0.0419865,0,0.0419865
"10,10,10,10,10",0.001,3000,0.0783018,853,0.0419176,0,0.0419176
"10,10,10,10,10",0.001,3000,0.0783018,854,0.0418382,0,0.0418382
"10,10,10,10,10",0.001,3000,0.0783018,855,0.0417899,0,0.0417899
"10,10,10,10,10",0.001,3000,0.0783018,856,0.0417325,0,0.0417325
"10,10,10,10,10",0.001,3000,0.0783018,857,0.0417075,0,0.0417075
"10,10,10,10,10",0.001,3000,0.0783018,858,0.0416728,0,0.0416728
"10,10,10,10,10",0.001,3000,0.0783018,859,0.0416763,0,0.0416763
"10,10,10,10,10",0.001,3000,0.0783018,860,0.0416667,0,0.0416667
"10,10,10,10,10",0.001,3000,0.0783018,861,0.0417066,0,0.0417066
"10,10,10,10,10",0.001,3000,0.0783018,862,0.0417241,0,0.0417241
"10,10,10,10,10",0.001,3000,0.0783018,863,0.0418068,0,0.0418068
"10,10,10,10,10",0.001,3000,0.0783018,864,0.0418456,0,0.0418456
"10,10,10,10,10",0.001,3000,0.0783018,865,0.041967,0,0.041967
"10,10,10,10,10",0.001,3000,0.0783018,866,0.0420027,0,0.0420027
"10,10,10,10,10",0.001,3000,0.0783018,867,0.0421341,0,0.0421341
"10,10,10,10,10",0.001,3000,0.0783018,868,0.0421205,0,0.0421205
"10,10,10,10,10",0.001,3000,0.0783018,869,0.0422097,0,0.0422097
"10,10,10,10,10",0.001,3000,0.0783018,870,0.0421029,0,0.0421029
"10,10,10,10,10",0.001,3000,0.0783018,871,0.0421053,0,0.0421053
"10,10,10,10,10",0.001,3000,0.0783018,872,0.0419044,0,0.0419044
"10,10,10,10,10",0.001,3000,0.0783018,873,0.041819,0,0.041819
"10,10,10,10,10",0.001,3000,0.0783018,874,0.0415699,0,0.0415699
"10,10,10,10,10",0.001,3000,0.0783018,875,0.0414336,0,0.0414336
"10,10,10,10,10",0.001,3000,0.0783018,876,0.0411897,0,0.0411897
"10,10,10,10,10",0.001,3000,0.0783018,877,0.0410428,0,0.0410428
"10,10,10,10,10",0.001,3000,0.0783018,878,0.0408335,0,0.0408335
"10,10,10,10,10",0.001,3000,0.0783018,879,0.0406991,0,0.0406991
"10,10,10,10,10",0.001,3000,0.0783018,880,0.0405302,0,0.0405302
"10,10,10,10,10",0.001,3000,0.0783018,881,0.0404151,0,0.0404151
"10,10,10,10,10",0.001,3000,0.0783018,882,0.0402804,0,0.0402804
"10,10,10,10,10",0.001,3000,0.0783018,883,0.0401834,0,0.0401834
"10,10,10,10,10",0.001,3000,0.0783018,884,0.0400741,0,0.0400741
"10,10,10,10,10",0.001,3000,0.0783018,885,0.0399916,0,0.0399916
"10,10,10,10,10",0.001,3000,0.0783018,886,0.0399005,0,0.0399005
"10,10,10,10,10",0.001,3000,0.0783018,887,0.0398291,0,0.0398291
"10,10,10,10,10",0.001,3000,0.0783018,888,0.0397509,0,0.0397509
"10,10,10,10,10",0.001,3000,0.0783018,889,0.0396882,0,0.0396882
"10,10,10,10,10",0.001,3000,0.0783018,890,0.0396196,0,0.0396196
"10,10,10,10,10",0.001,3000,0.0783018,891,0.0395642,0,0.0395642
"10,10,10,10,10",0.001,3000,0.0783018,892,0.0395035,0,0.0395035
"10,10,10,10,10",0.001,3000,0.0783018,893,0.039455,0,0.039455
"10,10,10,10,10",0.001,3000,0.0783018,894,0.0394014,0,0.0394014
"10,10,10,10,10",0.001,3000,0.0783018,895,0.0393605,0,0.0393605
"10,10,10,10,10",0.001,3000,0.0783018,896,0.0393143,0,0.0393143
"10,10,10,10,10",0.001,3000,0.0783018,897,0.0392824,0,0.0392824
"10,10,10,10,10",0.001,3000,0.0783018,898,0.0392448,0,0.0392448
"10,10,10,10,10",0.001,3000,0.0783018,899,0.0392248,0,0.0392248
"10,10,10,10,10",0.001,3000,0.0783018,900,0.0391979,0,0.0391979
"10,10,10,10,10",0.001,3000,0.0783018,901,0.0391937,0,0.0391937
"10,10,10,10,10",0.001,3000,0.0783018,902,0.0391802,0,0.0391802
"10,10,10,10,10",0.001,3000,0.0783018,903,0.0391968,0,0.0391968
"10,10,10,10,10",0.001,3000,0.0783018,904,0.039199,0,0.039199
"10,10,10,10,10",0.001,3000,0.0783018,905,0.0392414,0,0.0392414
"10,10,10,10,10",0.001,3000,0.0783018,906,0.0392588,0,0.0392588
"10,10,10,10,10",0.001,3000,0.0783018,907,0.0393282,0,0.0393282
"10,10,10,10,10",0.001,3000,0.0783018,908,0.0393533,0,0.0393533
"10,10,10,10,10",0.001,3000,0.0783018,909,0.039442,0,0.039442
"10,10,10,10,10",0.001,3000,0.0783018,910,0.0394558,0,0.0394558
"10,10,10,10,10",0.001,3000,0.0783018,911,0.0395421,0,0.0395421
"10,10,10,10,10",0.001,3000,0.0783018,912,0.0395167,0,0.0395167
"10,10,10,10,10",0.001,3000,0.0783018,913,0.0395702,0,0.0395702
"10,10,10,10,10",0.001,3000,0.0783018,914,0.0394841,0,0.0394841
"10,10,10,10,10",0.001,3000,0.0783018,915,0.0394824,0,0.0394824
"10,10,10,10,10",0.001,3000,0.0783018,916,0.0393375,0,0.0393375
"10,10,10,10,10",0.001,3000,0.0783018,917,0.0392815,0,0.0392815
"10,10,10,10,10",0.001,3000,0.0783018,918,0.0391031,0,0.0391031
"10,10,10,10,10",0.001,3000,0.0783018,919,0.0390128,0,0.0390128
"10,10,10,10,10",0.001,3000,0.0783018,920,0.0388316,0,0.0388316
"10,10,10,10,10",0.001,3000,0.0783018,921,0.0387302,0,0.0387302
"10,10,10,10,10",0.001,3000,0.0783018,922,0.0385667,0,0.0385667
"10,10,10,10,10",0.001,3000,0.0783018,923,0.0384702,0,0.0384702
"10,10,10,10,10",0.001,3000,0.0783018,924,0.0383323,0,0.0383323
"10,10,10,10,10",0.001,3000,0.0783018,925,0.0382483,0,0.0382483
"10,10,10,10,10",0.001,3000,0.0783018,926,0.0381362,0,0.0381362
"10,10,10,10,10",0.001,3000,0.0783018,927,0.0380678,0,0.0380678
"10,10,10,10,10",0.001,3000,0.0783018,928,0.0379798,0,0.0379798
"10,10,10,10,10",0.001,3000,0.0783018,929,0.0379303,0,0.0379303
"10,10,10,10,10",0.001,3000,0.0783018,930,0.037868,0,0.037868
"10,10,10,10,10",0.001,3000,0.0783018,931,0.0378469,0,0.0378469
"10,10,10,10,10",0.001,3000,0.0783018,932,0.0378228,0,0.0378228
"10,10,10,10,10",0.001,3000,0.0783018,933,0.0378582,0,0.0378582
"10,10,10,10,10",0.001,3000,0.0783018,934,0.037906,0,0.037906
"10,10,10,10,10",0.001,3000,0.0783018,935,0.0380504,0,0.0380504
"10,10,10,10,10",0.001,3000,0.0783018,936,0.0381917,0,0.0381917
"10,10,10,10,10",0.001,3000,0.0783018,937,0.0384324,0,0.0384324
"10,10,10,10,10",0.001,3000,0.0783018,938,0.0385392,0,0.0385392
"10,10,10,10,10",0.001,3000,0.0783018,939,0.0386977,0,0.0386977
"10,10,10,10,10",0.001,3000,0.0783018,940,0.0385898,0,0.0385898
"10,10,10,10,10",0.001,3000,0.0783018,941,0.0385426,0,0.0385426
"10,10,10,10,10",0.001,3000,0.0783018,942,0.0382707,0,0.0382707
"10,10,10,10,10",0.001,3000,0.0783018,943,0.03812,0,0.03812
"10,10,10,10,10",0.001,3000,0.0783018,944,0.0378626,0,0.0378626
"10,10,10,10,10",0.001,3000,0.0783018,945,0.0377275,0,0.0377275
"10,10,10,10,10",0.001,3000,0.0783018,946,0.0375449,0,0.0375449
"10,10,10,10,10",0.001,3000,0.0783018,947,0.0374506,0,0.0374506
"10,10,10,10,10",0.001,3000,0.0783018,948,0.0373268,0,0.0373268
"10,10,10,10,10",0.001,3000,0.0783018,949,0.0372633,0,0.0372633
"10,10,10,10,10",0.001,3000,0.0783018,950,0.0371758,0,0.0371758
"10,10,10,10,10",0.001,3000,0.0783018,951,0.0371323,0,0.0371323
"10,10,10,10,10",0.001,3000,0.0783018,952,0.0370669,0,0.0370669
"10,10,10,10,10",0.001,3000,0.0783018,953,0.0370372,0,0.0370372
"10,10,10,10,10",0.001,3000,0.0783018,954,0.0369863,0,0.0369863
"10,10,10,10,10",0.001,3000,0.0783018,955,0.0369674,0,0.0369674
"10,10,10,10,10",0.001,3000,0.0783018,956,0.036927,0,0.036927
"10,10,10,10,10",0.001,3000,0.0783018,957,0.0369178,0,0.0369178
"10,10,10,10,10",0.001,3000,0.0783018,958,0.0368857,0,0.0368857
"10,10,10,10,10",0.001,3000,0.0783018,959,0.0368858,0,0.0368858
"10,10,10,10,10",0.001,3000,0.0783018,960,0.0368604,0,0.0368604
"10,10,10,10,10",0.001,3000,0.0783018,961,0.0368697,0,0.0368697
"10,10,10,10,10",0.001,3000,0.0783018,962,0.0368496,0,0.0368496
"10,10,10,10,10",0.001,3000,0.0783018,963,0.0368676,0,0.0368676
"10,10,10,10,10",0.001,3000,0.0783018,964,0.0368504,0,0.0368504
"10,10,10,10,10",0.001,3000,0.0783018,965,0.0368757,0,0.0368757
"10,10,10,10,10",0.001,3000,0.0783018,966,0.0368583,0,0.0368583
"10,10,10,10,10",0.001,3000,0.0783018,967,0.0368878,0,0.0368878
"10,10,10,10,10",0.001,3000,0.0783018,968,0.0368659,0,0.0368659
"10,10,10,10,10",0.001,3000,0.0783018,969,0.0368953,0,0.0368953
"10,10,10,10,10",0.001,3000,0.0783018,970,0.0368641,0,0.0368641
"10,10,10,10,10",0.001,3000,0.0783018,971,0.036888,0,0.036888
"10,10,10,10,10",0.001,3000,0.0783018,972,0.0368436,0,0.0368436
"10,10,10,10,10",0.001,3000,0.0783018,973,0.036857,0,0.036857
"10,10,10,10,10",0.001,3000,0.0783018,974,0.0367976,0,0.0367976
"10,10,10,10,10",0.001,3000,0.0783018,975,0.0367977,0,0.0367977
"10,10,10,10,10",0.001,3000,0.0783018,976,0.0367245,0,0.0367245
"10,10,10,10,10",0.001,3000,0.0783018,977,0.0367111,0,0.0367111
"10,10,10,10,10",0.001,3000,0.0783018,978,0.0366283,0,0.0366283
"10,10,10,10,10",0.001,3000,0.0783018,979,0.0366038,0,0.0366038
"10,10,10,10,10",0.001,3000,0.0783018,980,0.0365168,0,0.0365168
"10,10,10,10,10",0.001,3000,0.0783018,981,0.0364849,0,0.0364849
"10,10,10,10,10",0.001,3000,0.0783018,982,0.0363987,0,0.0363987
"10,10,10,10,10",0.001,3000,0.0783018,983,0.0363636,0,0.0363636
"10,10,10,10,10",0.001,3000,0.0783018,984,0.0362819,0,0.0362819
"10,10,10,10,10",0.001,3000,0.0783018,985,0.0362468,0,0.0362468
"10,10,10,10,10",0.001,3000,0.0783018,986,0.0361719,0,0.0361719
"10,10,10,10,10",0.001,3000,0.0783018,987,0.0361392,0,0.0361392
"10,10,10,10,10",0.001,3000,0.0783018,988,0.0360721,0,0.0360721
"10,10,10,10,10",0.001,3000,0.0783018,989,0.0360434,0,0.0360434
"10,10,10,10,10",0.001,3000,0.0783018,990,0.0359841,0,0.0359841
"10,10,10,10,10",0.001,3000,0.0783018,991,0.0359603,0,0.0359603
"10,10,10,10,10",0.001,3000,0.0783018,992,0.0359086,0,0.0359086
"10,10,10,10,10",0.001,3000,0.0783018,993,0.0358903,0,0.0358903
"10,10,10,10,10",0.001,3000,0.0783018,994,0.0358457,0,0.0358457
"10,10,10,10,10",0.001,3000,0.0783018,995,0.0358336,0,0.0358336
"10,10,10,10,10",0.001,3000,0.0783018,996,0.0357956,0,0.0357956
"10,10,10,10,10",0.001,3000,0.0783018,997,0.0357905,0,0.0357905
"10,10,10,10,10",0.001,3000,0.0783018,998,0.0357589,0,0.0357589
"10,10,10,10,10",0.001,3000,0.0783018,999,0.0357616,0,0.0357616
"10,10,10,10,10",0.001,3000,0.0783018,1000,0.0357363,0,0.0357363
"10,10,10,10,10",0.001,3000,0.0783018,1001,0.0357482,0,0.0357482
"10,10,10,10,10",0.001,3000,0.0783018,1002,0.0357291,0,0.0357291
"10,10,10,10,10",0.001,3000,0.0783018,1003,0.0357519,0,0.0357519
"10,10,10,10,10",0.001,3000,0.0783018,1004,0.0357391,0,0.0357391
"10,10,10,10,10",0.001,3000,0.0783018,1005,0.0357749,0,0.0357749
"10,10,10,10,10",0.001,3000,0.0783018,1006,0.0357686,0,0.0357686
"10,10,10,10,10",0.001,3000,0.0783018,1007,0.0358199,0,0.0358199
"10,10,10,10,10",0.001,3000,0.0783018,1008,0.0358195,0,0.0358195
"10,10,10,10,10",0.001,3000,0.0783018,1009,0.0358882,0,0.0358882
"10,10,10,10,10",0.001,3000,0.0783018,1010,0.0358909,0,0.0358909
"10,10,10,10,10",0.001,3000,0.0783018,1011,0.035974,0,0.035974
"10,10,10,10,10",0.001,3000,0.0783018,1012,0.0359683,0,0.0359683
"10,10,10,10,10",0.001,3000,0.0783018,1013,0.0360481,0,0.0360481
"10,10,10,10,10",0.001,3000,0.0783018,1014,0.0360066,0,0.0360066
"10,10,10,10,10",0.001,3000,0.0783018,1015,0.0360452,0,0.0360452
"10,10,10,10,10",0.001,3000,0.0783018,1016,0.0359396,0,0.0359396
"10,10,10,10,10",0.001,3000,0.0783018,1017,0.0359092,0,0.0359092
"10,10,10,10,10",0.001,3000,0.0783018,1018,0.0357499,0,0.0357499
"10,10,10,10,10",0.001,3000,0.0783018,1019,0.0356681,0,0.0356681
"10,10,10,10,10",0.001,3000,0.0783018,1020,0.0355012,0,0.0355012
"10,10,10,10,10",0.001,3000,0.0783018,1021,0.0354086,0,0.0354086
"10,10,10,10,10",0.001,3000,0.0783018,1022,0.0352698,0,0.0352698
"10,10,10,10,10",0.001,3000,0.0783018,1023,0.0351925,0,0.0351925
"10,10,10,10,10",0.001,3000,0.0783018,1024,0.0350906,0,0.0350906
"10,10,10,10,10",0.001,3000,0.0783018,1025,0.035036,0,0.035036
"10,10,10,10,10",0.001,3000,0.0783018,1026,0.0349663,0,0.0349663
"10,10,10,10,10",0.001,3000,0.0783018,1027,0.0349335,0,0.0349335
"10,10,10,10,10",0.001,3000,0.0783018,1028,0.0348894,0,0.0348894
"10,10,10,10,10",0.001,3000,0.0783018,1029,0.0348772,0,0.0348772
"10,10,10,10,10",0.001,3000,0.0783018,1030,0.0348551,0,0.0348551
"10,10,10,10,10",0.001,3000,0.0783018,1031,0.034865,0,0.034865
"10,10,10,10,10",0.001,3000,0.0783018,1032,0.0348649,0,0.0348649
"10,10,10,10,10",0.001,3000,0.0783018,1033,0.0349015,0,0.0349015
"10,10,10,10,10",0.001,3000,0.0783018,1034,0.0349258,0,0.0349258
"10,10,10,10,10",0.001,3000,0.0783018,1035,0.0349961,0,0.0349961
"10,10,10,10,10",0.001,3000,0.0783018,1036,0.0350466,0,0.0350466
"10,10,10,10,10",0.001,3000,0.0783018,1037,0.035155,0,0.035155
"10,10,10,10,10",0.001,3000,0.0783018,1038,0.0352245,0,0.0352245
"10,10,10,10,10",0.001,3000,0.0783018,1039,0.0353615,0,0.0353615
"10,10,10,10,10",0.001,3000,0.0783018,1040,0.0354225,0,0.0354225
"10,10,10,10,10",0.001,3000,0.0783018,1041,0.0355525,0,0.0355525
"10,10,10,10,10",0.001,3000,0.0783018,1042,0.0355575,0,0.0355575
"10,10,10,10,10",0.001,3000,0.0783018,1043,0.0356297,0,0.0356297
"10,10,10,10,10",0.001,3000,0.0783018,1044,0.0355458,0,0.0355458
"10,10,10,10,10",0.001,3000,0.0783018,1045,0.0355349,0,0.0355349
"10,10,10,10,10",0.001,3000,0.0783018,1046,0.0353787,0,0.0353787
"10,10,10,10,10",0.001,3000,0.0783018,1047,0.0353051,0,0.0353051
"10,10,10,10,10",0.001,3000,0.0783018,1048,0.035125,0,0.035125
"10,10,10,10,10",0.001,3000,0.0783018,1049,0.0350277,0,0.0350277
"10,10,10,10,10",0.001,3000,0.0783018,1050,0.0348627,0,0.0348627
"10,10,10,10,10",0.001,3000,0.0783018,1051,0.0347694,0,0.0347694
"10,10,10,10,10",0.001,3000,0.0783018,1052,0.034635,0,0.034635
"10,10,10,10,10",0.001,3000,0.0783018,1053,0.0345569,0,0.0345569
"10,10,10,10,10",0.001,3000,0.0783018,1054,0.034453,0,0.034453
"10,10,10,10,10",0.001,3000,0.0783018,1055,0.0343915,0,0.0343915
"10,10,10,10,10",0.001,3000,0.0783018,1056,0.0343124,0,0.0343124
"10,10,10,10,10",0.001,3000,0.0783018,1057,0.0342654,0,0.0342654
"10,10,10,10,10",0.001,3000,0.0783018,1058,0.034205,0,0.034205
"10,10,10,10,10",0.001,3000,0.0783018,1059,0.0341698,0,0.0341698
"10,10,10,10,10",0.001,3000,0.0783018,1060,0.0341235,0,0.0341235
"10,10,10,10,10",0.001,3000,0.0783018,1061,0.0340983,0,0.0340983
"10,10,10,10,10",0.001,3000,0.0783018,1062,0.0340629,0,0.0340629
"10,10,10,10,10",0.001,3000,0.0783018,1063,0.0340469,0,0.0340469
"10,10,10,10,10",0.001,3000,0.0783018,1064,0.0340209,0,0.0340209
"10,10,10,10,10",0.001,3000,0.0783018,1065,0.0340141,0,0.0340141
"10,10,10,10,10",0.001,3000,0.0783018,1066,0.0339971,0,0.0339971
"10,10,10,10,10",0.001,3000,0.0783018,1067,0.0340009,0,0.0340009
"10,10,10,10,10",0.001,3000,0.0783018,1068,0.0339932,0,0.0339932
"10,10,10,10,10",0.001,3000,0.0783018,1069,0.0340099,0,0.0340099
"10,10,10,10,10",0.001,3000,0.0783018,1070,0.0340126,0,0.0340126
"10,10,10,10,10",0.001,3000,0.0783018,1071,0.0340452,0,0.0340452
"10,10,10,10,10",0.001,3000,0.0783018,1072,0.0340589,0,0.0340589
"10,10,10,10,10",0.001,3000,0.0783018,1073,0.0341105,0,0.0341105
"10,10,10,10,10",0.001,3000,0.0783018,1074,0.0341344,0,0.0341344
"10,10,10,10,10",0.001,3000,0.0783018,1075,0.0342061,0,0.0342061
"10,10,10,10,10",0.001,3000,0.0783018,1076,0.0342356,0,0.0342356
"10,10,10,10,10",0.001,3000,0.0783018,1077,0.0343241,0,0.0343241
"10,10,10,10,10",0.001,3000,0.0783018,1078,0.0343485,0,0.0343485
"10,10,10,10,10",0.001,3000,0.0783018,1079,0.034443,0,0.034443
"10,10,10,10,10",0.001,3000,0.0783018,1080,0.0344461,0,0.0344461
"10,10,10,10,10",0.001,3000,0.0783018,1081,0.0345287,0,0.0345287
"10,10,10,10,10",0.001,3000,0.0783018,1082,0.0344944,0,0.0344944
"10,10,10,10,10",0.001,3000,0.0783018,1083,0.0345464,0,0.0345464
"10,10,10,10,10",0.001,3000,0.0783018,1084,0.0344677,0,0.0344677
"10,10,10,10,10",0.001,3000,0.0783018,1085,0.0344799,0,0.0344799
"10,10,10,10,10",0.001,3000,0.0783018,1086,0.0343654,0,0.0343654
"10,10,10,10,10",0.001,3000,0.0783018,1087,0.0343421,0,0.0343421
"10,10,10,10,10",0.001,3000,0.0783018,1088,0.034211,0,0.034211
"10,10,10,10,10",0.001,3000,0.0783018,1089,0.0341659,0,0.0341659
"10,10,10,10,10",0.001,3000,0.0783018,1090,0.0340369,0,0.0340369
"10,10,10,10,10",0.001,3000,0.0783018,1091,0.0339843,0,0.0339843
"10,10,10,10,10",0.001,3000,0.0783018,1092,0.0338695,0,0.0338695
"10,10,10,10,10",0.001,3000,0.0783018,1093,0.0338194,0,0.0338194
"10,10,10,10,10",0.001,3000,0.0783018,1094,0.0337234,0,0.0337234
"10,10,10,10,10",0.001,3000,0.0783018,1095,0.0336812,0,0.0336812
"10,10,10,10,10",0.001,3000,0.0783018,1096,0.0336043,0,0.0336043
"10,10,10,10,10",0.001,3000,0.0783018,1097,0.0335725,0,0.0335725
"10,10,10,10,10",0.001,3000,0.0783018,1098,0.0335133,0,0.0335133
"10,10,10,10,10",0.001,3000,0.0783018,1099,0.0334933,0,0.0334933
"10,10,10,10,10",0.001,3000,0.0783018,1100,0.0334505,0,0.0334505
"10,10,10,10,10",0.001,3000,0.0783018,1101,0.0334442,0,0.0334442
"10,10,10,10,10",0.001,3000,0.0783018,1102,0.033418,0,0.033418
"10,10,10,10,10",0.001,3000,0.0783018,1103,0.0334287,0,0.0334287
"10,10,10,10,10",0.001,3000,0.0783018,1104,0.0334209,0,0.0334209
"10,10,10,10,10",0.001,3000,0.0783018,1105,0.0334533,0,0.0334533
"10,10,10,10,10",0.001,3000,0.0783018,1106,0.0334658,0,0.0334658
"10,10,10,10,10",0.001,3000,0.0783018,1107,0.0335234,0,0.0335234
"10,10,10,10,10",0.001,3000,0.0783018,1108,0.0335534,0,0.0335534
"10,10,10,10,10",0.001,3000,0.0783018,1109,0.0336297,0,0.0336297
"10,10,10,10,10",0.001,3000,0.0783018,1110,0.033659,0,0.033659
"10,10,10,10,10",0.001,3000,0.0783018,1111,0.0337275,0,0.0337275
"10,10,10,10,10",0.001,3000,0.0783018,1112,0.0337215,0,0.0337215
"10,10,10,10,10",0.001,3000,0.0783018,1113,0.0337461,0,0.0337461
"10,10,10,10,10",0.001,3000,0.0783018,1114,0.0336828,0,0.0336828
"10,10,10,10,10",0.001,3000,0.0783018,1115,0.0336535,0,0.0336535
"10,10,10,10,10",0.001,3000,0.0783018,1116,0.0335489,0,0.0335489
"10,10,10,10,10",0.001,3000,0.0783018,1117,0.0334891,0,0.0334891
