HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30",0.001,3000,0.0783018,772,0.020751,0,0.020751
"30,30,30,30",0.001,3000,0.0783018,773,0.0205436,0,0.0205436
"30,30,30,30",0.001,3000,0.0783018,774,0.0206466,0,0.0206466
"30,30,30,30",0.001,3000,0.0783018,775,0.0204934,0,0.0204934
"30,30,30,30",0.001,3000,0.0783018,776,0.020643,0,0.020643
"30,30,30,30",0.001,3000,0.0783018,777,0.0205313,0,0.0205313
"30,30,30,30",0.001,3000,0.0783018,778,0.0207321,0,0.0207321
"30,30,30,30",0.001,3000,0.0783018,779,0.0206536,0,0.0206536
"30,30,30,30",0.001,3000,0.0783018,780,0.0209125,0,0.0209125
"30,30,30,30",0.001,3000,0.0783018,781,0.0208599,0,0.0208599
"30,30,30,30",0.001,3000,0.0783018,782,0.0211848,0,0.0211848
"30,30,30,30",0.001,3000,0.0783018,783,0.0211483,0,0.0211483
"30,30,30,30",0.001,3000,0.0783018,784,0.0215471,0,0.0215471
"30,30,30,30",0.001,3000,0.0783018,785,0.0215133,0,0.0215133
"30,30,30,30",0.001,3000,0.0783018,786,0.0219954,0,0.0219954
"30,30,30,30",0.001,3000,0.0783018,787,0.0219469,0,0.0219469
"30,30,30,30",0.001,3000,0.0783018,788,0.0225246,0,0.0225246
"30,30,30,30",0.001,3000,0.0783018,789,0.0224391,0,0.0224391
"30,30,30,30",0.001,3000,0.0783018,790,0.0231193,0,0.0231193
"30,30,30,30",0.001,3000,0.0783018,791,0.0229556,0,0.0229556
"30,30,30,30",0.001,3000,0.0783018,792,0.0237054,0,0.0237054
"30,30,30,30",0.001,3000,0.0783018,793,0.0233771,0,0.0233771
"30,30,30,30",0.001,3000,0.0783018,794,0.0240736,0,0.0240736
"30,30,30,30",0.001,3000,0.0783018,795,0.0234646,0,0.0234646
"30,30,30,30",0.001,3000,0.0783018,796,0.0239215,0,0.0239215
"30,30,30,30",0.001,3000,0.0783018,797,0.0230141,0,0.0230141
"30,30,30,30",0.001,3000,0.0783018,798,0.0231441,0,0.0231441
"30,30,30,30",0.001,3000,0.0783018,799,0.0221139,0,0.0221139
"30,30,30,30",0.001,3000,0.0783018,800,0.0220171,0,0.0220171
"30,30,30,30",0.001,3000,0.0783018,801,0.0210892,0,0.0210892
"30,30,30,30",0.001,3000,0.0783018,802,0.0209225,0,0.0209225
"30,30,30,30",0.001,3000,0.0783018,803,0.020201,0,0.020201
"30,30,30,30",0.001,3000,0.0783018,804,0.0200586,0,0.0200586
"30,30,30,30",0.001,3000,0.0783018,805,0.0195363,0,0.0195363
"30,30,30,30",0.001,3000,0.0783018,806,0.019449,0,0.019449
"30,30,30,30",0.001,3000,0.0783018,807,0.0190801,0,0.0190801
"30,30,30,30",0.001,3000,0.0783018,808,0.019051,0,0.019051
"30,30,30,30",0.001,3000,0.0783018,809,0.0187921,0,0.0187921
"30,30,30,30",0.001,3000,0.0783018,810,0.0188183,0,0.0188183
"30,30,30,30",0.001,3000,0.0783018,811,0.0186384,0,0.0186384
"30,30,30,30",0.001,3000,0.0783018,812,0.0187196,0,0.0187196
"30,30,30,30",0.001,3000,0.0783018,813,0.0185989,0,0.0185989
"30,30,30,30",0.001,3000,0.0783018,814,0.0187392,0,0.0187392
"30,30,30,30",0.001,3000,0.0783018,815,0.0186653,0,0.0186653
"30,30,30,30",0.001,3000,0.0783018,816,0.0188733,0,0.0188733
"30,30,30,30",0.001,3000,0.0783018,817,0.0188372,0,0.0188372
"30,30,30,30",0.001,3000,0.0783018,818,0.0191254,0,0.0191254
"30,30,30,30",0.001,3000,0.0783018,819,0.0191183,0,0.0191183
"30,30,30,30",0.001,3000,0.0783018,820,0.0195034,0,0.0195034
"30,30,30,30",0.001,3000,0.0783018,821,0.019517,0,0.019517
"30,30,30,30",0.001,3000,0.0783018,822,0.0200254,0,0.0200254
"30,30,30,30",0.001,3000,0.0783018,823,0.0200613,0,0.0200613
"30,30,30,30",0.001,3000,0.0783018,824,0.0207546,0,0.0207546
"30,30,30,30",0.001,3000,0.0783018,825,0.0208617,0,0.0208617
"30,30,30,30",0.001,3000,0.0783018,826,0.0219082,0,0.0219082
"30,30,30,30",0.001,3000,0.0783018,827,0.0222348,0,0.0222348
"30,30,30,30",0.001,3000,0.0783018,828,0.0239454,0,0.0239454
"30,30,30,30",0.001,3000,0.0783018,829,0.0244517,0,0.0244517
"30,30,30,30",0.001,3000,0.0783018,830,0.0265283,0,0.0265283
"30,30,30,30",0.001,3000,0.0783018,831,0.0258774,0,0.0258774
"30,30,30,30",0.001,3000,0.0783018,832,0.0266211,0,0.0266211
"30,30,30,30",0.001,3000,0.0783018,833,0.0242707,0,0.0242707
"30,30,30,30",0.001,3000,0.0783018,834,0.0237601,0,0.0237601
"30,30,30,30",0.001,3000,0.0783018,835,0.0216062,0,0.0216062
"30,30,30,30",0.001,3000,0.0783018,836,0.0210279,0,0.0210279
"30,30,30,30",0.001,3000,0.0783018,837,0.0197046,0,0.0197046
"30,30,30,30",0.001,3000,0.0783018,838,0.0193593,0,0.0193593
"30,30,30,30",0.001,3000,0.0783018,839,0.0185953,0,0.0185953
"30,30,30,30",0.001,3000,0.0783018,840,0.0184273,0,0.0184273
"30,30,30,30",0.001,3000,0.0783018,841,0.0179683,0,0.0179683
"30,30,30,30",0.001,3000,0.0783018,842,0.0179119,0,0.0179119
"30,30,30,30",0.001,3000,0.0783018,843,0.0176228,0,0.0176228
"30,30,30,30",0.001,3000,0.0783018,844,0.0176415,0,0.0176415
"30,30,30,30",0.001,3000,0.0783018,845,0.0174532,0,0.0174532
"30,30,30,30",0.001,3000,0.0783018,846,0.0175286,0,0.0175286
"30,30,30,30",0.001,3000,0.0783018,847,0.0174025,0,0.0174025
"30,30,30,30",0.001,3000,0.0783018,848,0.0175245,0,0.0175245
"30,30,30,30",0.001,3000,0.0783018,849,0.0174352,0,0.0174352
"30,30,30,30",0.001,3000,0.0783018,850,0.0175975,0,0.0175975
"30,30,30,30",0.001,3000,0.0783018,851,0.0175254,0,0.0175254
"30,30,30,30",0.001,3000,0.0783018,852,0.0177234,0,0.0177234
"30,30,30,30",0.001,3000,0.0783018,853,0.017653,0,0.017653
"30,30,30,30",0.001,3000,0.0783018,854,0.0178833,0,0.0178833
"30,30,30,30",0.001,3000,0.0783018,855,0.0178023,0,0.0178023
"30,30,30,30",0.001,3000,0.0783018,856,0.0180632,0,0.0180632
"30,30,30,30",0.001,3000,0.0783018,857,0.0179636,0,0.0179636
"30,30,30,30",0.001,3000,0.0783018,858,0.0182553,0,0.0182553
"30,30,30,30",0.001,3000,0.0783018,859,0.0181335,0,0.0181335
"30,30,30,30",0.001,3000,0.0783018,860,0.0184592,0,0.0184592
"30,30,30,30",0.001,3000,0.0783018,861,0.0183148,0,0.0183148
"30,30,30,30",0.001,3000,0.0783018,862,0.0186788,0,0.0186788
"30,30,30,30",0.001,3000,0.0783018,863,0.0185108,0,0.0185108
"30,30,30,30",0.001,3000,0.0783018,864,0.0189155,0,0.0189155
"30,30,30,30",0.001,3000,0.0783018,865,0.0187189,0,0.0187189
"30,30,30,30",0.001,3000,0.0783018,866,0.0191599,0,0.0191599
"30,30,30,30",0.001,3000,0.0783018,867,0.0189226,0,0.0189226
"30,30,30,30",0.001,3000,0.0783018,868,0.0193849,0,0.0193849
"30,30,30,30",0.001,3000,0.0783018,869,0.0190893,0,0.0190893
"30,30,30,30",0.001,3000,0.0783018,870,0.0195464,0,0.0195464
"30,30,30,30",0.001,3000,0.0783018,871,0.0191756,0,0.0191756
"30,30,30,30",0.001,3000,0.0783018,872,0.019595,0,0.019595
"30,30,30,30",0.001,3000,0.0783018,873,0.0191425,0,0.0191425
"30,30,30,30",0.001,3000,0.0783018,874,0.0194955,0,0.0194955
"30,30,30,30",0.001,3000,0.0783018,875,0.0189731,0,0.0189731
"30,30,30,30",0.001,3000,0.0783018,876,0.0192458,0,0.0192458
"30,30,30,30",0.001,3000,0.0783018,877,0.0186835,0,0.0186835
"30,30,30,30",0.001,3000,0.0783018,878,0.0188816,0,0.0188816
"30,30,30,30",0.001,3000,0.0783018,879,0.0183194,0,0.0183194
"30,30,30,30",0.001,3000,0.0783018,880,0.0184667,0,0.0184667
"30,30,30,30",0.001,3000,0.0783018,881,0.0179449,0,0.0179449
"30,30,30,30",0.001,3000,0.0783018,882,0.0180784,0,0.0180784
"30,30,30,30",0.001,3000,0.0783018,883,0.0176333,0,0.0176333
"30,30,30,30",0.001,3000,0.0783018,884,0.0178032,0,0.0178032
"30,30,30,30",0.001,3000,0.0783018,885,0.0174708,0,0.0174708
"30,30,30,30",0.001,3000,0.0783018,886,0.0177475,0,0.0177475
"30,30,30,30",0.001,3000,0.0783018,887,0.0175683,0,0.0175683
"30,30,30,30",0.001,3000,0.0783018,888,0.0180421,0,0.0180421
"30,30,30,30",0.001,3000,0.0783018,889,0.0180285,0,0.0180285
"30,30,30,30",0.001,3000,0.0783018,890,0.0187338,0,0.0187338
"30,30,30,30",0.001,3000,0.0783018,891,0.0187301,0,0.0187301
"30,30,30,30",0.001,3000,0.0783018,892,0.0194422,0,0.0194422
"30,30,30,30",0.001,3000,0.0783018,893,0.0190652,0,0.0190652
"30,30,30,30",0.001,3000,0.0783018,894,0.0193754,0,0.0193754
"30,30,30,30",0.001,3000,0.0783018,895,0.0185179,0,0.0185179
"30,30,30,30",0.001,3000,0.0783018,896,0.0183973,0,0.0183973
"30,30,30,30",0.001,3000,0.0783018,897,0.0174494,0,0.0174494
"30,30,30,30",0.001,3000,0.0783018,898,0.0172007,0,0.0172007
"30,30,30,30",0.001,3000,0.0783018,899,0.016469,0,0.016469
"30,30,30,30",0.001,3000,0.0783018,900,0.0162875,0,0.0162875
"30,30,30,30",0.001,3000,0.0783018,901,0.0158058,0,0.0158058
"30,30,30,30",0.001,3000,0.0783018,902,0.0157326,0,0.0157326
"30,30,30,30",0.001,3000,0.0783018,903,0.0154366,0,0.0154366
"30,30,30,30",0.001,3000,0.0783018,904,0.0154642,0,0.0154642
"30,30,30,30",0.001,3000,0.0783018,905,0.0152973,0,0.0152973
"30,30,30,30",0.001,3000,0.0783018,906,0.0154222,0,0.0154222
"30,30,30,30",0.001,3000,0.0783018,907,0.015355,0,0.015355
"30,30,30,30",0.001,3000,0.0783018,908,0.0155903,0,0.0155903
"30,30,30,30",0.001,3000,0.0783018,909,0.0156138,0,0.0156138
"30,30,30,30",0.001,3000,0.0783018,910,0.0159888,0,0.0159888
"30,30,30,30",0.001,3000,0.0783018,911,0.0161009,0,0.0161009
"30,30,30,30",0.001,3000,0.0783018,912,0.0166507,0,0.0166507
"30,30,30,30",0.001,3000,0.0783018,913,0.0168292,0,0.0168292
"30,30,30,30",0.001,3000,0.0783018,914,0.0175624,0,0.0175624
"30,30,30,30",0.001,3000,0.0783018,915,0.017723,0,0.017723
"30,30,30,30",0.001,3000,0.0783018,916,0.0185714,0,0.0185714
"30,30,30,30",0.001,3000,0.0783018,917,0.0185507,0,0.0185507
"30,30,30,30",0.001,3000,0.0783018,918,0.0193584,0,0.0193584
"30,30,30,30",0.001,3000,0.0783018,919,0.0190017,0,0.0190017
"30,30,30,30",0.001,3000,0.0783018,920,0.0196118,0,0.0196118
"30,30,30,30",0.001,3000,0.0783018,921,0.0189136,0,0.0189136
"30,30,30,30",0.001,3000,0.0783018,922,0.0192724,0,0.0192724
"30,30,30,30",0.001,3000,0.0783018,923,0.0183861,0,0.0183861
"30,30,30,30",0.001,3000,0.0783018,924,0.0185482,0,0.0185482
"30,30,30,30",0.001,3000,0.0783018,925,0.0176582,0,0.0176582
"30,30,30,30",0.001,3000,0.0783018,926,0.0177148,0,0.0177148
"30,30,30,30",0.001,3000,0.0783018,927,0.0169332,0,0.0169332
"30,30,30,30",0.001,3000,0.0783018,928,0.0169537,0,0.0169537
"30,30,30,30",0.001,3000,0.0783018,929,0.0163123,0,0.0163123
"30,30,30,30",0.001,3000,0.0783018,930,0.0163332,0,0.0163332
"30,30,30,30",0.001,3000,0.0783018,931,0.0158198,0,0.0158198
"30,30,30,30",0.001,3000,0.0783018,932,0.0158566,0,0.0158566
"30,30,30,30",0.001,3000,0.0783018,933,0.015446,0,0.015446
"30,30,30,30",0.001,3000,0.0783018,934,0.0155042,0,0.0155042
"30,30,30,30",0.001,3000,0.0783018,935,0.015172,0,0.015172
"30,30,30,30",0.001,3000,0.0783018,936,0.0152537,0,0.0152537
"30,30,30,30",0.001,3000,0.0783018,937,0.0149803,0,0.0149803
"30,30,30,30",0.001,3000,0.0783018,938,0.0150877,0,0.0150877
"30,30,30,30",0.001,3000,0.0783018,939,0.0148589,0,0.0148589
"30,30,30,30",0.001,3000,0.0783018,940,0.0149955,0,0.0149955
"30,30,30,30",0.001,3000,0.0783018,941,0.014802,0,0.014802
"30,30,30,30",0.001,3000,0.0783018,942,0.014975,0,0.014975
"30,30,30,30",0.001,3000,0.0783018,943,0.0148131,0,0.0148131
"30,30,30,30",0.001,3000,0.0783018,944,0.0150367,0,0.0150367
"30,30,30,30",0.001,3000,0.0783018,945,0.0149107,0,0.0149107
"30,30,30,30",0.001,3000,0.0783018,946,0.0152136,0,0.0152136
"30,30,30,30",0.001,3000,0.0783018,947,0.0151421,0,0.0151421
"30,30,30,30",0.001,3000,0.0783018,948,0.0155814,0,0.0155814
"30,30,30,30",0.001,3000,0.0783018,949,0.0156051,0,0.0156051
"30,30,30,30",0.001,3000,0.0783018,950,0.0162806,0,0.0162806
"30,30,30,30",0.001,3000,0.0783018,951,0.0164473,0,0.0164473
"30,30,30,30",0.001,3000,0.0783018,952,0.0174564,0,0.0174564
"30,30,30,30",0.001,3000,0.0783018,953,0.0176794,0,0.0176794
"30,30,30,30",0.001,3000,0.0783018,954,0.0188556,0,0.0188556
"30,30,30,30",0.001,3000,0.0783018,955,0.0186518,0,0.0186518
"30,30,30,30",0.001,3000,0.0783018,956,0.0193648,0,0.0193648
"30,30,30,30",0.001,3000,0.0783018,957,0.018331,0,0.018331
"30,30,30,30",0.001,3000,0.0783018,958,0.01831,0,0.01831
"30,30,30,30",0.001,3000,0.0783018,959,0.0169731,0,0.0169731
"30,30,30,30",0.001,3000,0.0783018,960,0.0166778,0,0.0166778
"30,30,30,30",0.001,3000,0.0783018,961,0.0156376,0,0.0156376
"30,30,30,30",0.001,3000,0.0783018,962,0.0154287,0,0.0154287
"30,30,30,30",0.001,3000,0.0783018,963,0.0147747,0,0.0147747
"30,30,30,30",0.001,3000,0.0783018,964,0.0147298,0,0.0147298
"30,30,30,30",0.001,3000,0.0783018,965,0.0143572,0,0.0143572
"30,30,30,30",0.001,3000,0.0783018,966,0.0144672,0,0.0144672
"30,30,30,30",0.001,3000,0.0783018,967,0.0142835,0,0.0142835
"30,30,30,30",0.001,3000,0.0783018,968,0.0145405,0,0.0145405
"30,30,30,30",0.001,3000,0.0783018,969,0.0144868,0,0.0144868
"30,30,30,30",0.001,3000,0.0783018,970,0.0148874,0,0.0148874
"30,30,30,30",0.001,3000,0.0783018,971,0.0149073,0,0.0149073
"30,30,30,30",0.001,3000,0.0783018,972,0.0154248,0,0.0154248
"30,30,30,30",0.001,3000,0.0783018,973,0.0154333,0,0.0154333
"30,30,30,30",0.001,3000,0.0783018,974,0.0159934,0,0.0159934
"30,30,30,30",0.001,3000,0.0783018,975,0.0158823,0,0.0158823
"30,30,30,30",0.001,3000,0.0783018,976,0.0163847,0,0.0163847
"30,30,30,30",0.001,3000,0.0783018,977,0.016086,0,0.016086
"30,30,30,30",0.001,3000,0.0783018,978,0.0164681,0,0.0164681
"30,30,30,30",0.001,3000,0.0783018,979,0.0160029,0,0.0160029
"30,30,30,30",0.001,3000,0.0783018,980,0.0162668,0,0.0162668
"30,30,30,30",0.001,3000,0.0783018,981,0.0157149,0,0.0157149
"30,30,30,30",0.001,3000,0.0783018,982,0.015897,0,0.015897
"30,30,30,30",0.001,3000,0.0783018,983,0.0153356,0,0.0153356
"30,30,30,30",0.001,3000,0.0783018,984,0.0154722,0,0.0154722
"30,30,30,30",0.001,3000,0.0783018,985,0.0149475,0,0.0149475
"30,30,30,30",0.001,3000,0.0783018,986,0.0150629,0,0.0150629
"30,30,30,30",0.001,3000,0.0783018,987,0.0145927,0,0.0145927
"30,30,30,30",0.001,3000,0.0783018,988,0.0147006,0,0.0147006
"30,30,30,30",0.001,3000,0.0783018,989,0.0142869,0,0.0142869
"30,30,30,30",0.001,3000,0.0783018,990,0.0143949,0,0.0143949
"30,30,30,30",0.001,3000,0.0783018,991,0.0140327,0,0.0140327
"30,30,30,30",0.001,3000,0.0783018,992,0.0141456,0,0.0141456
"30,30,30,30",0.001,3000,0.0783018,993,0.0138277,0,0.0138277
"30,30,30,30",0.001,3000,0.0783018,994,0.0139494,0,0.0139494
"30,30,30,30",0.001,3000,0.0783018,995,0.013669,0,0.013669
"30,30,30,30",0.001,3000,0.0783018,996,0.0138029,0,0.0138029
"30,30,30,30",0.001,3000,0.0783018,997,0.0135541,0,0.0135541
"30,30,30,30",0.001,3000,0.0783018,998,0.0137038,0,0.0137038
"30,30,30,30",0.001,3000,0.0783018,999,0.0134815,0,0.0134815
"30,30,30,30",0.001,3000,0.0783018,1000,0.0136511,0,0.0136511
"30,30,30,30",0.001,3000,0.0783018,1001,0.0134516,0,0.0134516
"30,30,30,30",0.001,3000,0.0783018,1002,0.0136462,0,0.0136462
"30,30,30,30",0.001,3000,0.0783018,1003,0.0134667,0,0.0134667
"30,30,30,30",0.001,3000,0.0783018,1004,0.0136937,0,0.0136937
"30,30,30,30",0.001,3000,0.0783018,1005,0.0135338,0,0.0135338
"30,30,30,30",0.001,3000,0.0783018,1006,0.0138046,0,0.0138046
"30,30,30,30",0.001,3000,0.0783018,1007,0.0136678,0,0.0136678
"30,30,30,30",0.001,3000,0.0783018,1008,0.0140029,0,0.0140029
"30,30,30,30",0.001,3000,0.0783018,1009,0.0139013,0,0.0139013
"30,30,30,30",0.001,3000,0.0783018,1010,0.0143399,0,0.0143399
"30,30,30,30",0.001,3000,0.0783018,1011,0.0143015,0,0.0143015
"30,30,30,30",0.001,3000,0.0783018,1012,0.0149186,0,0.0149186
"30,30,30,30",0.001,3000,0.0783018,1013,0.0149894,0,0.0149894
"30,30,30,30",0.001,3000,0.0783018,1014,0.0158966,0,0.0158966
"30,30,30,30",0.001,3000,0.0783018,1015,0.0160798,0,0.0160798
"30,30,30,30",0.001,3000,0.0783018,1016,0.0172972,0,0.0172972
"30,30,30,30",0.001,3000,0.0783018,1017,0.0173167,0,0.0173167
"30,30,30,30",0.001,3000,0.0783018,1018,0.018431,0,0.018431
"30,30,30,30",0.001,3000,0.0783018,1019,0.0177032,0,0.0177032
"30,30,30,30",0.001,3000,0.0783018,1020,0.0180885,0,0.0180885
"30,30,30,30",0.001,3000,0.0783018,1021,0.0166551,0,0.0166551
"30,30,30,30",0.001,3000,0.0783018,1022,0.0164049,0,0.0164049
"30,30,30,30",0.001,3000,0.0783018,1023,0.0149886,0,0.0149886
"30,30,30,30",0.001,3000,0.0783018,1024,0.014593,0,0.014593
"30,30,30,30",0.001,3000,0.0783018,1025,0.0135726,0,0.0135726
"30,30,30,30",0.001,3000,0.0783018,1026,0.0132743,0,0.0132743
"30,30,30,30",0.001,3000,0.0783018,1027,0.0126219,0,0.0126219
"30,30,30,30",0.001,3000,0.0783018,1028,0.012451,0,0.012451
"30,30,30,30",0.001,3000,0.0783018,1029,0.0120455,0,0.0120455
"30,30,30,30",0.001,3000,0.0783018,1030,0.0119761,0,0.0119761
"30,30,30,30",0.001,3000,0.0783018,1031,0.0117268,0,0.0117268
"30,30,30,30",0.001,3000,0.0783018,1032,0.0117377,0,0.0117377
"30,30,30,30",0.001,3000,0.0783018,1033,0.0115948,0,0.0115948
"30,30,30,30",0.001,3000,0.0783018,1034,0.0116812,0,0.0116812
"30,30,30,30",0.001,3000,0.0783018,1035,0.011625,0,0.011625
"30,30,30,30",0.001,3000,0.0783018,1036,0.0117999,0,0.0117999
"30,30,30,30",0.001,3000,0.0783018,1037,0.0118327,0,0.0118327
"30,30,30,30",0.001,3000,0.0783018,1038,0.0121283,0,0.0121283
"30,30,30,30",0.001,3000,0.0783018,1039,0.012269,0,0.012269
"30,30,30,30",0.001,3000,0.0783018,1040,0.0127387,0,0.0127387
"30,30,30,30",0.001,3000,0.0783018,1041,0.0130106,0,0.0130106
"30,30,30,30",0.001,3000,0.0783018,1042,0.0137247,0,0.0137247
"30,30,30,30",0.001,3000,0.0783018,1043,0.0141235,0,0.0141235
"30,30,30,30",0.001,3000,0.0783018,1044,0.0151477,0,0.0151477
"30,30,30,30",0.001,3000,0.0783018,1045,0.0155714,0,0.0155714
"30,30,30,30",0.001,3000,0.0783018,1046,0.0168685,0,0.0168685
"30,30,30,30",0.001,3000,0.0783018,1047,0.0169879,0,0.0169879
"30,30,30,30",0.001,3000,0.0783018,1048,0.0181993,0,0.0181993
"30,30,30,30",0.001,3000,0.0783018,1049,0.0175416,0,0.0175416
"30,30,30,30",0.001,3000,0.0783018,1050,0.0181487,0,0.0181487
"30,30,30,30",0.001,3000,0.0783018,1051,0.0167519,0,0.0167519
"30,30,30,30",0.001,3000,0.0783018,1052,0.0167278,0,0.0167278
"30,30,30,30",0.001,3000,0.0783018,1053,0.0152204,0,0.0152204
"30,30,30,30",0.001,3000,0.0783018,1054,0.0149488,0,0.0149488
"30,30,30,30",0.001,3000,0.0783018,1055,0.013774,0,0.013774
"30,30,30,30",0.001,3000,0.0783018,1056,0.0135255,0,0.0135255
"30,30,30,30",0.001,3000,0.0783018,1057,0.0127283,0,0.0127283
"30,30,30,30",0.001,3000,0.0783018,1058,0.0125764,0,0.0125764
"30,30,30,30",0.001,3000,0.0783018,1059,0.0120554,0,0.0120554
"30,30,30,30",0.001,3000,0.0783018,1060,0.0119948,0,0.0119948
"30,30,30,30",0.001,3000,0.0783018,1061,0.0116537,0,0.0116537
"30,30,30,30",0.001,3000,0.0783018,1062,0.0116682,0,0.0116682
"30,30,30,30",0.001,3000,0.0783018,1063,0.0114442,0,0.0114442
"30,30,30,30",0.001,3000,0.0783018,1064,0.0115248,0,0.0115248
"30,30,30,30",0.001,3000,0.0783018,1065,0.0113821,0,0.0113821
"30,30,30,30",0.001,3000,0.0783018,1066,0.0115297,0,0.0115297
"30,30,30,30",0.001,3000,0.0783018,1067,0.01145,0,0.01145
"30,30,30,30",0.001,3000,0.0783018,1068,0.0116754,0,0.0116754
"30,30,30,30",0.001,3000,0.0783018,1069,0.0116515,0,0.0116515
"30,30,30,30",0.001,3000,0.0783018,1070,0.0119766,0,0.0119766
"30,30,30,30",0.001,3000,0.0783018,1071,0.0120084,0,0.0120084
"30,30,30,30",0.001,3000,0.0783018,1072,0.012468,0,0.012468
"30,30,30,30",0.001,3000,0.0783018,1073,0.0125585,0,0.0125585
"30,30,30,30",0.001,3000,0.0783018,1074,0.013198,0,0.013198
"30,30,30,30",0.001,3000,0.0783018,1075,0.0133397,0,0.0133397
"30,30,30,30",0.001,3000,0.0783018,1076,0.0141938,0,0.0141938
"30,30,30,30",0.001,3000,0.0783018,1077,0.0143272,0,0.0143272
"30,30,30,30",0.001,3000,0.0783018,1078,0.0153459,0,0.0153459
"30,30,30,30",0.001,3000,0.0783018,1079,0.0152887,0,0.0152887
"30,30,30,30",0.001,3000,0.0783018,1080,0.0162343,0,0.0162343
"30,30,30,30",0.001,3000,0.0783018,1081,0.0157211,0,0.0157211
"30,30,30,30",0.001,3000,0.0783018,1082,0.0162625,0,0.0162625
"30,30,30,30",0.001,3000,0.0783018,1083,0.0152584,0,0.0152584
"30,30,30,30",0.001,3000,0.0783018,1084,0.0153222,0,0.0153222
"30,30,30,30",0.001,3000,0.0783018,1085,0.0141584,0,0.0141584
"30,30,30,30",0.001,3000,0.0783018,1086,0.0139717,0,0.0139717
"30,30,30,30",0.001,3000,0.0783018,1087,0.0129788,0,0.0129788
"30,30,30,30",0.001,3000,0.0783018,1088,0.0127663,0,0.0127663
"30,30,30,30",0.001,3000,0.0783018,1089,0.0120457,0,0.0120457
"30,30,30,30",0.001,3000,0.0783018,1090,0.0119031,0,0.0119031
"30,30,30,30",0.001,3000,0.0783018,1091,0.0114186,0,0.0114186
"30,30,30,30",0.001,3000,0.0783018,1092,0.0113651,0,0.0113651
"30,30,30,30",0.001,3000,0.0783018,1093,0.0110553,0,0.0110553
"30,30,30,30",0.001,3000,0.0783018,1094,0.0110897,0,0.0110897
"30,30,30,30",0.001,3000,0.0783018,1095,0.0109096,0,0.0109096
"30,30,30,30",0.001,3000,0.0783018,1096,0.011035,0,0.011035
"30,30,30,30",0.001,3000,0.0783018,1097,0.010961,0,0.010961
"30,30,30,30",0.001,3000,0.0783018,1098,0.0111911,0,0.0111911
"30,30,30,30",0.001,3000,0.0783018,1099,0.011214,0,0.011214
"30,30,30,30",0.001,3000,0.0783018,1100,0.011571,0,0.011571
"30,30,30,30",0.001,3000,0.0783018,1101,0.0116819,0,0.0116819
"30,30,30,30",0.001,3000,0.0783018,1102,0.0121844,0,0.0121844
"30,30,30,30",0.001,3000,0.0783018,1103,0.0123514,0,0.0123514
"30,30,30,30",0.001,3000,0.0783018,1104,0.0129929,0,0.0129929
"30,30,30,30",0.001,3000,0.0783018,1105,0.0131363,0,0.0131363
"30,30,30,30",0.001,3000,0.0783018,1106,0.0138648,0,0.0138648
"30,30,30,30",0.001,3000,0.0783018,1107,0.0138602,0,0.0138602
"30,30,30,30",0.001,3000,0.0783018,1108,0.0145751,0,0.0145751
"30,30,30,30",0.001,3000,0.0783018,1109,0.0143041,0,0.0143041
"30,30,30,30",0.001,3000,0.0783018,1110,0.0148829,0,0.0148829
"30,30,30,30",0.001,3000,0.0783018,1111,0.014311,0,0.014311
"30,30,30,30",0.001,3000,0.0783018,1112,0.0146714,0,0.0146714
"30,30,30,30",0.001,3000,0.0783018,1113,0.0138881,0,0.0138881
"30,30,30,30",0.001,3000,0.0783018,1114,0.0140383,0,0.0140383
"30,30,30,30",0.001,3000,0.0783018,1115,0.0132023,0,0.0132023
"30,30,30,30",0.001,3000,0.0783018,1116,0.0132177,0,0.0132177
"30,30,30,30",0.001,3000,0.0783018,1117,0.0124585,0,0.0124585
"30,30,30,30",0.001,3000,0.0783018,1118,0.0124193,0,0.0124193
"30,30,30,30",0.001,3000,0.0783018,1119,0.0117937,0,0.0117937
"30,30,30,30",0.001,3000,0.0783018,1120,0.011752,0,0.011752
"30,30,30,30",0.001,3000,0.0783018,1121,0.0112627,0,0.0112627
"30,30,30,30",0.001,3000,0.0783018,1122,0.0112442,0,0.0112442
"30,30,30,30",0.001,3000,0.0783018,1123,0.0108711,0,0.0108711
"30,30,30,30",0.001,3000,0.0783018,1124,0.0108865,0,0.0108865
"30,30,30,30",0.001,3000,0.0783018,1125,0.010606,0,0.010606
"30,30,30,30",0.001,3000,0.0783018,1126,0.0106608,0,0.0106608
"30,30,30,30",0.001,3000,0.0783018,1127,0.0104535,0,0.0104535
"30,30,30,30",0.001,3000,0.0783018,1128,0.0105531,0,0.0105531
"30,30,30,30",0.001,3000,0.0783018,1129,0.010406,0,0.010406
"30,30,30,30",0.001,3000,0.0783018,1130,0.0105599,0,0.0105599
"30,30,30,30",0.001,3000,0.0783018,1131,0.0104665,0,0.0104665
"30,30,30,30",0.001,3000,0.0783018,1132,0.0106914,0,0.0106914
"30,30,30,30",0.001,3000,0.0783018,1133,0.0106529,0,0.0106529
"30,30,30,30",0.001,3000,0.0783018,1134,0.0109779,0,0.0109779
"30,30,30,30",0.001,3000,0.0783018,1135,0.0110047,0,0.0110047
