HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20",0.001,3000,0.0783018,1536,0.0114439,0,0.0114439
"20,20,20,20,20",0.001,3000,0.0783018,1537,0.0112943,0,0.0112943
"20,20,20,20,20",0.001,3000,0.0783018,1538,0.0112853,0,0.0112853
"20,20,20,20,20",0.001,3000,0.0783018,1539,0.0112149,0,0.0112149
"20,20,20,20,20",0.001,3000,0.0783018,1540,0.01128,0,0.01128
"20,20,20,20,20",0.001,3000,0.0783018,1541,0.0112755,0,0.0112755
"20,20,20,20,20",0.001,3000,0.0783018,1542,0.0114215,0,0.0114215
"20,20,20,20,20",0.001,3000,0.0783018,1543,0.0114813,0,0.0114813
"20,20,20,20,20",0.001,3000,0.0783018,1544,0.0117282,0,0.0117282
"20,20,20,20,20",0.001,3000,0.0783018,1545,0.0118563,0,0.0118563
"20,20,20,20,20",0.001,3000,0.0783018,1546,0.0122341,0,0.0122341
"20,20,20,20,20",0.001,3000,0.0783018,1547,0.0124299,0,0.0124299
"20,20,20,20,20",0.001,3000,0.0783018,1548,0.0129676,0,0.0129676
"20,20,20,20,20",0.001,3000,0.0783018,1549,0.0132053,0,0.0132053
"20,20,20,20,20",0.001,3000,0.0783018,1550,0.0139037,0,0.0139037
"20,20,20,20,20",0.001,3000,0.0783018,1551,0.0141041,0,0.0141041
"20,20,20,20,20",0.001,3000,0.0783018,1552,0.0148949,0,0.0148949
"20,20,20,20,20",0.001,3000,0.0783018,1553,0.0149179,0,0.0149179
"20,20,20,20,20",0.001,3000,0.0783018,1554,0.0156484,0,0.0156484
"20,20,20,20,20",0.001,3000,0.0783018,1555,0.0153577,0,0.0153577
"20,20,20,20,20",0.001,3000,0.0783018,1556,0.015857,0,0.015857
"20,20,20,20,20",0.001,3000,0.0783018,1557,0.0152369,0,0.0152369
"20,20,20,20,20",0.001,3000,0.0783018,1558,0.0154326,0,0.0154326
"20,20,20,20,20",0.001,3000,0.0783018,1559,0.0146208,0,0.0146208
"20,20,20,20,20",0.001,3000,0.0783018,1560,0.0145748,0,0.0145748
"20,20,20,20,20",0.001,3000,0.0783018,1561,0.0137579,0,0.0137579
"20,20,20,20,20",0.001,3000,0.0783018,1562,0.0135917,0,0.0135917
"20,20,20,20,20",0.001,3000,0.0783018,1563,0.0128935,0,0.0128935
"20,20,20,20,20",0.001,3000,0.0783018,1564,0.0127072,0,0.0127072
"20,20,20,20,20",0.001,3000,0.0783018,1565,0.0121679,0,0.0121679
"20,20,20,20,20",0.001,3000,0.0783018,1566,0.0120163,0,0.0120163
"20,20,20,20,20",0.001,3000,0.0783018,1567,0.0116265,0,0.0116265
"20,20,20,20,20",0.001,3000,0.0783018,1568,0.0115326,0,0.0115326
"20,20,20,20,20",0.001,3000,0.0783018,1569,0.0112689,0,0.0112689
"20,20,20,20,20",0.001,3000,0.0783018,1570,0.0112453,0,0.0112453
"20,20,20,20,20",0.001,3000,0.0783018,1571,0.0110916,0,0.0110916
"20,20,20,20,20",0.001,3000,0.0783018,1572,0.0111576,0,0.0111576
"20,20,20,20,20",0.001,3000,0.0783018,1573,0.0111168,0,0.0111168
"20,20,20,20,20",0.001,3000,0.0783018,1574,0.011316,0,0.011316
"20,20,20,20,20",0.001,3000,0.0783018,1575,0.0114212,0,0.0114212
"20,20,20,20,20",0.001,3000,0.0783018,1576,0.0118404,0,0.0118404
"20,20,20,20,20",0.001,3000,0.0783018,1577,0.0121571,0,0.0121571
"20,20,20,20,20",0.001,3000,0.0783018,1578,0.0129238,0,0.0129238
"20,20,20,20,20",0.001,3000,0.0783018,1579,0.0134962,0,0.0134962
"20,20,20,20,20",0.001,3000,0.0783018,1580,0.0146647,0,0.0146647
"20,20,20,20,20",0.001,3000,0.0783018,1581,0.0153319,0,0.0153319
"20,20,20,20,20",0.001,3000,0.0783018,1582,0.016616,0,0.016616
"20,20,20,20,20",0.001,3000,0.0783018,1583,0.0168905,0,0.0168905
"20,20,20,20,20",0.001,3000,0.0783018,1584,0.0176609,0,0.0176609
"20,20,20,20,20",0.001,3000,0.0783018,1585,0.017131,0,0.017131
"20,20,20,20,20",0.001,3000,0.0783018,1586,0.0170469,0,0.0170469
"20,20,20,20,20",0.001,3000,0.0783018,1587,0.0159168,0,0.0159168
"20,20,20,20,20",0.001,3000,0.0783018,1588,0.0153042,0,0.0153042
"20,20,20,20,20",0.001,3000,0.0783018,1589,0.0141334,0,0.0141334
"20,20,20,20,20",0.001,3000,0.0783018,1590,0.0134726,0,0.0134726
"20,20,20,20,20",0.001,3000,0.0783018,1591,0.0125812,0,0.0125812
"20,20,20,20,20",0.001,3000,0.0783018,1592,0.0120867,0,0.0120867
"20,20,20,20,20",0.001,3000,0.0783018,1593,0.0114977,0,0.0114977
"20,20,20,20,20",0.001,3000,0.0783018,1594,0.0111841,0,0.0111841
"20,20,20,20,20",0.001,3000,0.0783018,1595,0.0108176,0,0.0108176
"20,20,20,20,20",0.001,3000,0.0783018,1596,0.0106415,0,0.0106415
"20,20,20,20,20",0.001,3000,0.0783018,1597,0.0104214,0,0.0104214
"20,20,20,20,20",0.001,3000,0.0783018,1598,0.0103429,0,0.0103429
"20,20,20,20,20",0.001,3000,0.0783018,1599,0.0102197,0,0.0102197
"20,20,20,20,20",0.001,3000,0.0783018,1600,0.0102162,0,0.0102162
"20,20,20,20,20",0.001,3000,0.0783018,1601,0.0101637,0,0.0101637
"20,20,20,20,20",0.001,3000,0.0783018,1602,0.0102289,0,0.0102289
"20,20,20,20,20",0.001,3000,0.0783018,1603,0.0102368,0,0.0102368
"20,20,20,20,20",0.001,3000,0.0783018,1604,0.0103785,0,0.0103785
"20,20,20,20,20",0.001,3000,0.0783018,1605,0.0104477,0,0.0104477
"20,20,20,20,20",0.001,3000,0.0783018,1606,0.0106869,0,0.0106869
"20,20,20,20,20",0.001,3000,0.0783018,1607,0.0108241,0,0.0108241
"20,20,20,20,20",0.001,3000,0.0783018,1608,0.0111929,0,0.0111929
"20,20,20,20,20",0.001,3000,0.0783018,1609,0.0114015,0,0.0114015
"20,20,20,20,20",0.001,3000,0.0783018,1610,0.0119341,0,0.0119341
"20,20,20,20,20",0.001,3000,0.0783018,1611,0.0121949,0,0.0121949
"20,20,20,20,20",0.001,3000,0.0783018,1612,0.0129023,0,0.0129023
"20,20,20,20,20",0.001,3000,0.0783018,1613,0.0131426,0,0.0131426
"20,20,20,20,20",0.001,3000,0.0783018,1614,0.0139689,0,0.0139689
"20,20,20,20,20",0.001,3000,0.0783018,1615,0.0140466,0,0.0140466
"20,20,20,20,20",0.001,3000,0.0783018,1616,0.014842,0,0.014842
"20,20,20,20,20",0.001,3000,0.0783018,1617,0.0145999,0,0.0145999
"20,20,20,20,20",0.001,3000,0.0783018,1618,0.0151745,0,0.0151745
"20,20,20,20,20",0.001,3000,0.0783018,1619,0.0145677,0,0.0145677
"20,20,20,20,20",0.001,3000,0.0783018,1620,0.0148191,0,0.0148191
"20,20,20,20,20",0.001,3000,0.0783018,1621,0.0139765,0,0.0139765
"20,20,20,20,20",0.001,3000,0.0783018,1622,0.0139515,0,0.0139515
"20,20,20,20,20",0.001,3000,0.0783018,1623,0.0130775,0,0.0130775
"20,20,20,20,20",0.001,3000,0.0783018,1624,0.0129041,0,0.0129041
"20,20,20,20,20",0.001,3000,0.0783018,1625,0.012146,0,0.012146
"20,20,20,20,20",0.001,3000,0.0783018,1626,0.011938,0,0.011938
"20,20,20,20,20",0.001,3000,0.0783018,1627,0.0113489,0,0.0113489
"20,20,20,20,20",0.001,3000,0.0783018,1628,0.0111705,0,0.0111705
"20,20,20,20,20",0.001,3000,0.0783018,1629,0.0107429,0,0.0107429
"20,20,20,20,20",0.001,3000,0.0783018,1630,0.0106203,0,0.0106203
"20,20,20,20,20",0.001,3000,0.0783018,1631,0.0103273,0,0.0103273
"20,20,20,20,20",0.001,3000,0.0783018,1632,0.0102714,0,0.0102714
"20,20,20,20,20",0.001,3000,0.0783018,1633,0.0100914,0,0.0100914
"20,20,20,20,20",0.001,3000,0.0783018,1634,0.010117,0,0.010117
"20,20,20,20,20",0.001,3000,0.0783018,1635,0.010048,0,0.010048
"20,20,20,20,20",0.001,3000,0.0783018,1636,0.0101934,0,0.0101934
"20,20,20,20,20",0.001,3000,0.0783018,1637,0.0102676,0,0.0102676
"20,20,20,20,20",0.001,3000,0.0783018,1638,0.010621,0,0.010621
"20,20,20,20,20",0.001,3000,0.0783018,1639,0.0109217,0,0.0109217
"20,20,20,20,20",0.001,3000,0.0783018,1640,0.0116454,0,0.0116454
"20,20,20,20,20",0.001,3000,0.0783018,1641,0.0122849,0,0.0122849
"20,20,20,20,20",0.001,3000,0.0783018,1642,0.013535,0,0.013535
"20,20,20,20,20",0.001,3000,0.0783018,1643,0.0144387,0,0.0144387
"20,20,20,20,20",0.001,3000,0.0783018,1644,0.015978,0,0.015978
"20,20,20,20,20",0.001,3000,0.0783018,1645,0.0165294,0,0.0165294
"20,20,20,20,20",0.001,3000,0.0783018,1646,0.0174763,0,0.0174763
"20,20,20,20,20",0.001,3000,0.0783018,1647,0.016962,0,0.016962
"20,20,20,20,20",0.001,3000,0.0783018,1648,0.0167659,0,0.0167659
"20,20,20,20,20",0.001,3000,0.0783018,1649,0.0154484,0,0.0154484
"20,20,20,20,20",0.001,3000,0.0783018,1650,0.0146391,0,0.0146391
"20,20,20,20,20",0.001,3000,0.0783018,1651,0.0133317,0,0.0133317
"20,20,20,20,20",0.001,3000,0.0783018,1652,0.0125661,0,0.0125661
"20,20,20,20,20",0.001,3000,0.0783018,1653,0.0116399,0,0.0116399
"20,20,20,20,20",0.001,3000,0.0783018,1654,0.0111198,0,0.0111198
"20,20,20,20,20",0.001,3000,0.0783018,1655,0.0105445,0,0.0105445
"20,20,20,20,20",0.001,3000,0.0783018,1656,0.0102375,0,0.0102375
"20,20,20,20,20",0.001,3000,0.0783018,1657,0.00989575,0,0.00989575
"20,20,20,20,20",0.001,3000,0.0783018,1658,0.00973463,0,0.00973463
"20,20,20,20,20",0.001,3000,0.0783018,1659,0.00953736,0,0.00953736
"20,20,20,20,20",0.001,3000,0.0783018,1660,0.00947468,0,0.00947468
"20,20,20,20,20",0.001,3000,0.0783018,1661,0.00937005,0,0.00937005
"20,20,20,20,20",0.001,3000,0.0783018,1662,0.0093816,0,0.0093816
"20,20,20,20,20",0.001,3000,0.0783018,1663,0.00934359,0,0.00934359
"20,20,20,20,20",0.001,3000,0.0783018,1664,0.00942291,0,0.00942291
"20,20,20,20,20",0.001,3000,0.0783018,1665,0.00944156,0,0.00944156
"20,20,20,20,20",0.001,3000,0.0783018,1666,0.00959592,0,0.00959592
"20,20,20,20,20",0.001,3000,0.0783018,1667,0.00967082,0,0.00967082
"20,20,20,20,20",0.001,3000,0.0783018,1668,0.00991871,0,0.00991871
"20,20,20,20,20",0.001,3000,0.0783018,1669,0.0100531,0,0.0100531
"20,20,20,20,20",0.001,3000,0.0783018,1670,0.0104206,0,0.0104206
"20,20,20,20,20",0.001,3000,0.0783018,1671,0.0106117,0,0.0106117
"20,20,20,20,20",0.001,3000,0.0783018,1672,0.0111226,0,0.0111226
"20,20,20,20,20",0.001,3000,0.0783018,1673,0.0113451,0,0.0113451
"20,20,20,20,20",0.001,3000,0.0783018,1674,0.0119983,0,0.0119983
"20,20,20,20,20",0.001,3000,0.0783018,1675,0.0121826,0,0.0121826
"20,20,20,20,20",0.001,3000,0.0783018,1676,0.0129213,0,0.0129213
"20,20,20,20,20",0.001,3000,0.0783018,1677,0.0129498,0,0.0129498
"20,20,20,20,20",0.001,3000,0.0783018,1678,0.0136487,0,0.0136487
"20,20,20,20,20",0.001,3000,0.0783018,1679,0.0134049,0,0.0134049
"20,20,20,20,20",0.001,3000,0.0783018,1680,0.0139179,0,0.0139179
"20,20,20,20,20",0.001,3000,0.0783018,1681,0.0133762,0,0.0133762
"20,20,20,20,20",0.001,3000,0.0783018,1682,0.0136256,0,0.0136256
"20,20,20,20,20",0.001,3000,0.0783018,1683,0.0128876,0,0.0128876
"20,20,20,20,20",0.001,3000,0.0783018,1684,0.0129055,0,0.0129055
"20,20,20,20,20",0.001,3000,0.0783018,1685,0.0121297,0,0.0121297
"20,20,20,20,20",0.001,3000,0.0783018,1686,0.0120122,0,0.0120122
"20,20,20,20,20",0.001,3000,0.0783018,1687,0.0113208,0,0.0113208
"20,20,20,20,20",0.001,3000,0.0783018,1688,0.0111606,0,0.0111606
"20,20,20,20,20",0.001,3000,0.0783018,1689,0.0106063,0,0.0106063
"20,20,20,20,20",0.001,3000,0.0783018,1690,0.0104619,0,0.0104619
"20,20,20,20,20",0.001,3000,0.0783018,1691,0.0100477,0,0.0100477
"20,20,20,20,20",0.001,3000,0.0783018,1692,0.00994798,0,0.00994798
"20,20,20,20,20",0.001,3000,0.0783018,1693,0.00965717,0,0.00965717
"20,20,20,20,20",0.001,3000,0.0783018,1694,0.009618,0,0.009618
"20,20,20,20,20",0.001,3000,0.0783018,1695,0.00943671,0,0.00943671
"20,20,20,20,20",0.001,3000,0.0783018,1696,0.00947821,0,0.00947821
"20,20,20,20,20",0.001,3000,0.0783018,1697,0.00941049,0,0.00941049
"20,20,20,20,20",0.001,3000,0.0783018,1698,0.00957741,0,0.00957741
"20,20,20,20,20",0.001,3000,0.0783018,1699,0.00966282,0,0.00966282
"20,20,20,20,20",0.001,3000,0.0783018,1700,0.0100543,0,0.0100543
"20,20,20,20,20",0.001,3000,0.0783018,1701,0.0103889,0,0.0103889
"20,20,20,20,20",0.001,3000,0.0783018,1702,0.0111837,0,0.0111837
"20,20,20,20,20",0.001,3000,0.0783018,1703,0.0118897,0,0.0118897
"20,20,20,20,20",0.001,3000,0.0783018,1704,0.0132325,0,0.0132325
"20,20,20,20,20",0.001,3000,0.0783018,1705,0.0141783,0,0.0141783
"20,20,20,20,20",0.001,3000,0.0783018,1706,0.0156844,0,0.0156844
"20,20,20,20,20",0.001,3000,0.0783018,1707,0.0160779,0,0.0160779
"20,20,20,20,20",0.001,3000,0.0783018,1708,0.0166891,0,0.0166891
"20,20,20,20,20",0.001,3000,0.0783018,1709,0.015867,0,0.015867
"20,20,20,20,20",0.001,3000,0.0783018,1710,0.0152914,0,0.0152914
"20,20,20,20,20",0.001,3000,0.0783018,1711,0.0138605,0,0.0138605
"20,20,20,20,20",0.001,3000,0.0783018,1712,0.0129261,0,0.0129261
"20,20,20,20,20",0.001,3000,0.0783018,1713,0.0117259,0,0.0117259
"20,20,20,20,20",0.001,3000,0.0783018,1714,0.0110087,0,0.0110087
"20,20,20,20,20",0.001,3000,0.0783018,1715,0.0102416,0,0.0102416
"20,20,20,20,20",0.001,3000,0.0783018,1716,0.00980628,0,0.00980628
"20,20,20,20,20",0.001,3000,0.0783018,1717,0.00935969,0,0.00935969
"20,20,20,20,20",0.001,3000,0.0783018,1718,0.00912267,0,0.00912267
"20,20,20,20,20",0.001,3000,0.0783018,1719,0.00887068,0,0.00887068
"20,20,20,20,20",0.001,3000,0.0783018,1720,0.00875995,0,0.00875995
"20,20,20,20,20",0.001,3000,0.0783018,1721,0.00862526,0,0.00862526
"20,20,20,20,20",0.001,3000,0.0783018,1722,0.008601,0,0.008601
"20,20,20,20,20",0.001,3000,0.0783018,1723,0.00854407,0,0.00854407
"20,20,20,20,20",0.001,3000,0.0783018,1724,0.00859066,0,0.00859066
"20,20,20,20,20",0.001,3000,0.0783018,1725,0.00859483,0,0.00859483
"20,20,20,20,20",0.001,3000,0.0783018,1726,0.00871383,0,0.00871383
"20,20,20,20,20",0.001,3000,0.0783018,1727,0.00877601,0,0.00877601
"20,20,20,20,20",0.001,3000,0.0783018,1728,0.00898262,0,0.00898262
"20,20,20,20,20",0.001,3000,0.0783018,1729,0.00910708,0,0.00910708
"20,20,20,20,20",0.001,3000,0.0783018,1730,0.00942763,0,0.00942763
"20,20,20,20,20",0.001,3000,0.0783018,1731,0.00961812,0,0.00961812
"20,20,20,20,20",0.001,3000,0.0783018,1732,0.0100835,0,0.0100835
"20,20,20,20,20",0.001,3000,0.0783018,1733,0.0103283,0,0.0103283
"20,20,20,20,20",0.001,3000,0.0783018,1734,0.0109561,0,0.0109561
"20,20,20,20,20",0.001,3000,0.0783018,1735,0.0112035,0,0.0112035
"20,20,20,20,20",0.001,3000,0.0783018,1736,0.0119638,0,0.0119638
"20,20,20,20,20",0.001,3000,0.0783018,1737,0.0121021,0,0.0121021
"20,20,20,20,20",0.001,3000,0.0783018,1738,0.012886,0,0.012886
"20,20,20,20,20",0.001,3000,0.0783018,1739,0.0127692,0,0.0127692
"20,20,20,20,20",0.001,3000,0.0783018,1740,0.0134096,0,0.0134096
"20,20,20,20,20",0.001,3000,0.0783018,1741,0.0129533,0,0.0129533
"20,20,20,20,20",0.001,3000,0.0783018,1742,0.0133199,0,0.0133199
"20,20,20,20,20",0.001,3000,0.0783018,1743,0.0125873,0,0.0125873
"20,20,20,20,20",0.001,3000,0.0783018,1744,0.0126715,0,0.0126715
"20,20,20,20,20",0.001,3000,0.0783018,1745,0.0118348,0,0.0118348
"20,20,20,20,20",0.001,3000,0.0783018,1746,0.0117301,0,0.0117301
"20,20,20,20,20",0.001,3000,0.0783018,1747,0.0109516,0,0.0109516
"20,20,20,20,20",0.001,3000,0.0783018,1748,0.0107706,0,0.0107706
"20,20,20,20,20",0.001,3000,0.0783018,1749,0.0101339,0,0.0101339
"20,20,20,20,20",0.001,3000,0.0783018,1750,0.00995436,0,0.00995436
"20,20,20,20,20",0.001,3000,0.0783018,1751,0.00947345,0,0.00947345
"20,20,20,20,20",0.001,3000,0.0783018,1752,0.00933279,0,0.00933279
"20,20,20,20,20",0.001,3000,0.0783018,1753,0.00898851,0,0.00898851
"20,20,20,20,20",0.001,3000,0.0783018,1754,0.00890101,0,0.00890101
"20,20,20,20,20",0.001,3000,0.0783018,1755,0.00866908,0,0.00866908
"20,20,20,20,20",0.001,3000,0.0783018,1756,0.00864331,0,0.00864331
"20,20,20,20,20",0.001,3000,0.0783018,1757,0.00851001,0,0.00851001
"20,20,20,20,20",0.001,3000,0.0783018,1758,0.00856434,0,0.00856434
"20,20,20,20,20",0.001,3000,0.0783018,1759,0.00853835,0,0.00853835
"20,20,20,20,20",0.001,3000,0.0783018,1760,0.00872073,0,0.00872073
"20,20,20,20,20",0.001,3000,0.0783018,1761,0.00885188,0,0.00885188
"20,20,20,20,20",0.001,3000,0.0783018,1762,0.00927388,0,0.00927388
"20,20,20,20,20",0.001,3000,0.0783018,1763,0.00968131,0,0.00968131
"20,20,20,20,20",0.001,3000,0.0783018,1764,0.0105532,0,0.0105532
"20,20,20,20,20",0.001,3000,0.0783018,1765,0.011398,0,0.011398
"20,20,20,20,20",0.001,3000,0.0783018,1766,0.0128958,0,0.0128958
"20,20,20,20,20",0.001,3000,0.0783018,1767,0.0140178,0,0.0140178
"20,20,20,20,20",0.001,3000,0.0783018,1768,0.0156266,0,0.0156266
"20,20,20,20,20",0.001,3000,0.0783018,1769,0.0159847,0,0.0159847
"20,20,20,20,20",0.001,3000,0.0783018,1770,0.0163971,0,0.0163971
"20,20,20,20,20",0.001,3000,0.0783018,1771,0.015295,0,0.015295
"20,20,20,20,20",0.001,3000,0.0783018,1772,0.0144468,0,0.0144468
"20,20,20,20,20",0.001,3000,0.0783018,1773,0.0128567,0,0.0128567
"20,20,20,20,20",0.001,3000,0.0783018,1774,0.0118452,0,0.0118452
"20,20,20,20,20",0.001,3000,0.0783018,1775,0.0106647,0,0.0106647
"20,20,20,20,20",0.001,3000,0.0783018,1776,0.00999075,0,0.00999075
"20,20,20,20,20",0.001,3000,0.0783018,1777,0.00929746,0,0.00929746
"20,20,20,20,20",0.001,3000,0.0783018,1778,0.00892671,0,0.00892671
"20,20,20,20,20",0.001,3000,0.0783018,1779,0.00854656,0,0.00854656
"20,20,20,20,20",0.001,3000,0.0783018,1780,0.00836462,0,0.00836462
"20,20,20,20,20",0.001,3000,0.0783018,1781,0.00816213,0,0.00816213
"20,20,20,20,20",0.001,3000,0.0783018,1782,0.00809641,0,0.00809641
"20,20,20,20,20",0.001,3000,0.0783018,1783,0.00799917,0,0.00799917
"20,20,20,20,20",0.001,3000,0.0783018,1784,0.00801591,0,0.00801591
"20,20,20,20,20",0.001,3000,0.0783018,1785,0.00799038,0,0.00799038
"20,20,20,20,20",0.001,3000,0.0783018,1786,0.00808012,0,0.00808012
"20,20,20,20,20",0.001,3000,0.0783018,1787,0.00811365,0,0.00811365
"20,20,20,20,20",0.001,3000,0.0783018,1788,0.00828291,0,0.00828291
"20,20,20,20,20",0.001,3000,0.0783018,1789,0.00837351,0,0.00837351
"20,20,20,20,20",0.001,3000,0.0783018,1790,0.00864011,0,0.00864011
"20,20,20,20,20",0.001,3000,0.0783018,1791,0.00878835,0,0.00878835
"20,20,20,20,20",0.001,3000,0.0783018,1792,0.00917592,0,0.00917592
"20,20,20,20,20",0.001,3000,0.0783018,1793,0.00937365,0,0.00937365
"20,20,20,20,20",0.001,3000,0.0783018,1794,0.00989932,0,0.00989932
"20,20,20,20,20",0.001,3000,0.0783018,1795,0.0101122,0,0.0101122
"20,20,20,20,20",0.001,3000,0.0783018,1796,0.0107634,0,0.0107634
"20,20,20,20,20",0.001,3000,0.0783018,1797,0.0109136,0,0.0109136
"20,20,20,20,20",0.001,3000,0.0783018,1798,0.0116213,0,0.0116213
"20,20,20,20,20",0.001,3000,0.0783018,1799,0.0115944,0,0.0115944
"20,20,20,20,20",0.001,3000,0.0783018,1800,0.0122332,0,0.0122332
"20,20,20,20,20",0.001,3000,0.0783018,1801,0.0119355,0,0.0119355
"20,20,20,20,20",0.001,3000,0.0783018,1802,0.0123789,0,0.0123789
"20,20,20,20,20",0.001,3000,0.0783018,1803,0.0118142,0,0.0118142
"20,20,20,20,20",0.001,3000,0.0783018,1804,0.0120111,0,0.0120111
"20,20,20,20,20",0.001,3000,0.0783018,1805,0.0112907,0,0.0112907
"20,20,20,20,20",0.001,3000,0.0783018,1806,0.0112855,0,0.0112855
"20,20,20,20,20",0.001,3000,0.0783018,1807,0.0105542,0,0.0105542
"20,20,20,20,20",0.001,3000,0.0783018,1808,0.0104372,0,0.0104372
"20,20,20,20,20",0.001,3000,0.0783018,1809,0.00979659,0,0.00979659
"20,20,20,20,20",0.001,3000,0.0783018,1810,0.00964797,0,0.00964797
"20,20,20,20,20",0.001,3000,0.0783018,1811,0.00913751,0,0.00913751
"20,20,20,20,20",0.001,3000,0.0783018,1812,0.00900599,0,0.00900599
"20,20,20,20,20",0.001,3000,0.0783018,1813,0.00862392,0,0.00862392
"20,20,20,20,20",0.001,3000,0.0783018,1814,0.00853267,0,0.00853267
"20,20,20,20,20",0.001,3000,0.0783018,1815,0.00826186,0,0.00826186
"20,20,20,20,20",0.001,3000,0.0783018,1816,0.0082225,0,0.0082225
"20,20,20,20,20",0.001,3000,0.0783018,1817,0.008048,0,0.008048
"20,20,20,20,20",0.001,3000,0.0783018,1818,0.00807408,0,0.00807408
"20,20,20,20,20",0.001,3000,0.0783018,1819,0.00799449,0,0.00799449
"20,20,20,20,20",0.001,3000,0.0783018,1820,0.00811597,0,0.00811597
"20,20,20,20,20",0.001,3000,0.0783018,1821,0.008156,0,0.008156
"20,20,20,20,20",0.001,3000,0.0783018,1822,0.00844116,0,0.00844116
"20,20,20,20,20",0.001,3000,0.0783018,1823,0.00867162,0,0.00867162
"20,20,20,20,20",0.001,3000,0.0783018,1824,0.00925843,0,0.00925843
"20,20,20,20,20",0.001,3000,0.0783018,1825,0.0098081,0,0.0098081
"20,20,20,20,20",0.001,3000,0.0783018,1826,0.0108914,0,0.0108914
"20,20,20,20,20",0.001,3000,0.0783018,1827,0.0118268,0,0.0118268
"20,20,20,20,20",0.001,3000,0.0783018,1828,0.0133612,0,0.0133612
"20,20,20,20,20",0.001,3000,0.0783018,1829,0.0142088,0,0.0142088
"20,20,20,20,20",0.001,3000,0.0783018,1830,0.0153182,0,0.0153182
"20,20,20,20,20",0.001,3000,0.0783018,1831,0.0150335,0,0.0150335
"20,20,20,20,20",0.001,3000,0.0783018,1832,0.0148055,0,0.0148055
"20,20,20,20,20",0.001,3000,0.0783018,1833,0.0134251,0,0.0134251
"20,20,20,20,20",0.001,3000,0.0783018,1834,0.0124505,0,0.0124505
"20,20,20,20,20",0.001,3000,0.0783018,1835,0.0110541,0,0.0110541
"20,20,20,20,20",0.001,3000,0.0783018,1836,0.0102111,0,0.0102111
"20,20,20,20,20",0.001,3000,0.0783018,1837,0.00928981,0,0.00928981
"20,20,20,20,20",0.001,3000,0.0783018,1838,0.00878051,0,0.00878051
"20,20,20,20,20",0.001,3000,0.0783018,1839,0.00825926,0,0.00825926
"20,20,20,20,20",0.001,3000,0.0783018,1840,0.00799366,0,0.00799366
"20,20,20,20,20",0.001,3000,0.0783018,1841,0.00771331,0,0.00771331
"20,20,20,20,20",0.001,3000,0.0783018,1842,0.00759678,0,0.00759678
"20,20,20,20,20",0.001,3000,0.0783018,1843,0.00745519,0,0.00745519
"20,20,20,20,20",0.001,3000,0.0783018,1844,0.00743606,0,0.00743606
"20,20,20,20,20",0.001,3000,0.0783018,1845,0.00738212,0,0.00738212
"20,20,20,20,20",0.001,3000,0.0783018,1846,0.00744053,0,0.00744053
"20,20,20,20,20",0.001,3000,0.0783018,1847,0.00745276,0,0.00745276
"20,20,20,20,20",0.001,3000,0.0783018,1848,0.00758923,0,0.00758923
"20,20,20,20,20",0.001,3000,0.0783018,1849,0.00766204,0,0.00766204
"20,20,20,20,20",0.001,3000,0.0783018,1850,0.00789144,0,0.00789144
"20,20,20,20,20",0.001,3000,0.0783018,1851,0.00802605,0,0.00802605
"20,20,20,20,20",0.001,3000,0.0783018,1852,0.00837282,0,0.00837282
"20,20,20,20,20",0.001,3000,0.0783018,1853,0.00856689,0,0.00856689
"20,20,20,20,20",0.001,3000,0.0783018,1854,0.00905544,0,0.00905544
"20,20,20,20,20",0.001,3000,0.0783018,1855,0.00928623,0,0.00928623
"20,20,20,20,20",0.001,3000,0.0783018,1856,0.00991978,0,0.00991978
"20,20,20,20,20",0.001,3000,0.0783018,1857,0.010122,0,0.010122
"20,20,20,20,20",0.001,3000,0.0783018,1858,0.010851,0,0.010851
"20,20,20,20,20",0.001,3000,0.0783018,1859,0.0109092,0,0.0109092
"20,20,20,20,20",0.001,3000,0.0783018,1860,0.0116145,0,0.0116145
"20,20,20,20,20",0.001,3000,0.0783018,1861,0.0114071,0,0.0114071
"20,20,20,20,20",0.001,3000,0.0783018,1862,0.0119405,0,0.0119405
"20,20,20,20,20",0.001,3000,0.0783018,1863,0.01143,0,0.01143
"20,20,20,20,20",0.001,3000,0.0783018,1864,0.0117028,0,0.0117028
"20,20,20,20,20",0.001,3000,0.0783018,1865,0.0109817,0,0.0109817
"20,20,20,20,20",0.001,3000,0.0783018,1866,0.0110157,0,0.0110157
"20,20,20,20,20",0.001,3000,0.0783018,1867,0.0102433,0,0.0102433
"20,20,20,20,20",0.001,3000,0.0783018,1868,0.0101316,0,0.0101316
"20,20,20,20,20",0.001,3000,0.0783018,1869,0.00943634,0,0.00943634
"20,20,20,20,20",0.001,3000,0.0783018,1870,0.00927339,0,0.00927339
"20,20,20,20,20",0.001,3000,0.0783018,1871,0.00871293,0,0.00871293
"20,20,20,20,20",0.001,3000,0.0783018,1872,0.00855952,0,0.00855952
"20,20,20,20,20",0.001,3000,0.0783018,1873,0.00813807,0,0.00813807
"20,20,20,20,20",0.001,3000,0.0783018,1874,0.00802279,0,0.00802279
"20,20,20,20,20",0.001,3000,0.0783018,1875,0.00772148,0,0.00772148
