HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,736,0.138213,0,0.138213
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,737,0.13769,0,0.13769
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,738,0.137168,0,0.137168
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,739,0.136649,0,0.136649
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,740,0.13613,0,0.13613
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,741,0.135614,0,0.135614
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,742,0.1351,0,0.1351
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,743,0.134587,0,0.134587
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,744,0.134076,0,0.134076
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,745,0.133566,0,0.133566
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,746,0.133058,0,0.133058
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,747,0.132552,0,0.132552
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,748,0.132048,0,0.132048
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,749,0.131545,0,0.131545
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,750,0.131045,0,0.131045
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,751,0.130545,0,0.130545
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,752,0.130048,0,0.130048
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,753,0.129552,0,0.129552
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,754,0.129058,0,0.129058
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,755,0.128566,0,0.128566
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,756,0.128075,0,0.128075
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,757,0.127586,0,0.127586
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,758,0.127098,0,0.127098
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,759,0.126613,0,0.126613
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,760,0.126129,0,0.126129
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,761,0.125646,0,0.125646
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,762,0.125165,0,0.125165
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,763,0.124686,0,0.124686
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,764,0.124209,0,0.124209
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,765,0.123733,0,0.123733
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,766,0.123259,0,0.123259
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,767,0.122787,0,0.122787
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,768,0.122316,0,0.122316
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,769,0.121847,0,0.121847
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,770,0.121379,0,0.121379
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,771,0.120913,0,0.120913
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,772,0.120449,0,0.120449
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,773,0.119987,0,0.119987
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,774,0.119526,0,0.119526
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,775,0.119066,0,0.119066
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,776,0.118609,0,0.118609
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,777,0.118153,0,0.118153
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,778,0.117698,0,0.117698
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,779,0.117245,0,0.117245
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,780,0.116794,0,0.116794
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,781,0.116345,0,0.116345
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,782,0.115897,0,0.115897
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,783,0.115451,0,0.115451
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,784,0.115006,0,0.115006
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,785,0.114563,0,0.114563
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,786,0.114122,0,0.114122
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,787,0.113682,0,0.113682
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,788,0.113244,0,0.113244
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,789,0.112807,0,0.112807
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,790,0.112373,0,0.112373
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,791,0.111939,0,0.111939
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,792,0.111508,0,0.111508
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,793,0.111078,0,0.111078
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,794,0.110649,0,0.110649
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,795,0.110223,0,0.110223
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,796,0.109798,0,0.109798
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,797,0.109374,0,0.109374
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,798,0.108952,0,0.108952
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,799,0.108532,0,0.108532
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,800,0.108114,0,0.108114
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,801,0.107697,0,0.107697
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,802,0.107281,0,0.107281
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,803,0.106868,0,0.106868
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,804,0.106456,0,0.106456
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,805,0.106045,0,0.106045
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,806,0.105636,0,0.105636
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,807,0.105229,0,0.105229
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,808,0.104824,0,0.104824
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,809,0.10442,0,0.10442
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,810,0.104017,0,0.104017
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,811,0.103617,0,0.103617
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,812,0.103218,0,0.103218
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,813,0.102821,0,0.102821
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,814,0.102425,0,0.102425
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,815,0.102031,0,0.102031
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,816,0.101638,0,0.101638
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,817,0.101248,0,0.101248
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,818,0.100859,0,0.100859
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,819,0.100471,0,0.100471
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,820,0.100085,0,0.100085
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,821,0.0997011,0,0.0997011
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,822,0.0993186,0,0.0993186
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,823,0.0989377,0,0.0989377
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,824,0.0985585,0,0.0985585
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,825,0.098181,0,0.098181
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,826,0.0978051,0,0.0978051
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,827,0.0974309,0,0.0974309
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,828,0.0970583,0,0.0970583
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,829,0.0966874,0,0.0966874
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,830,0.0963181,0,0.0963181
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,831,0.0959506,0,0.0959506
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,832,0.0955847,0,0.0955847
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,833,0.0952204,0,0.0952204
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,834,0.0948579,0,0.0948579
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,835,0.094497,0,0.094497
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,836,0.0941378,0,0.0941378
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,837,0.0937802,0,0.0937802
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,838,0.0934244,0,0.0934244
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,839,0.0930702,0,0.0930702
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,840,0.0927177,0,0.0927177
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,841,0.0923669,0,0.0923669
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,842,0.0920178,0,0.0920178
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,843,0.0916704,0,0.0916704
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,844,0.0913246,0,0.0913246
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,845,0.0909806,0,0.0909806
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,846,0.0906382,0,0.0906382
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,847,0.0902976,0,0.0902976
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,848,0.0899586,0,0.0899586
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,849,0.0896214,0,0.0896214
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,850,0.0892858,0,0.0892858
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,851,0.088952,0,0.088952
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,852,0.0886198,0,0.0886198
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,853,0.0882894,0,0.0882894
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,854,0.0879606,0,0.0879606
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,855,0.0876336,0,0.0876336
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,856,0.0873083,0,0.0873083
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,857,0.0869847,0,0.0869847
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,858,0.0866628,0,0.0866628
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,859,0.0863426,0,0.0863426
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,860,0.0860242,0,0.0860242
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,861,0.0857074,0,0.0857074
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,862,0.0853924,0,0.0853924
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,863,0.0850791,0,0.0850791
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,864,0.0847676,0,0.0847676
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,865,0.0844577,0,0.0844577
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,866,0.0841496,0,0.0841496
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,867,0.0838432,0,0.0838432
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,868,0.0835386,0,0.0835386
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,869,0.0832356,0,0.0832356
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,870,0.0829344,0,0.0829344
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,871,0.082635,0,0.082635
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,872,0.0823372,0,0.0823372
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,873,0.0820413,0,0.0820413
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,874,0.081747,0,0.081747
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,875,0.0814545,0,0.0814545
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,876,0.0811637,0,0.0811637
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,877,0.0808747,0,0.0808747
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,878,0.0805874,0,0.0805874
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,879,0.0803018,0,0.0803018
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,880,0.080018,0,0.080018
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,881,0.0797359,0,0.0797359
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,882,0.0794556,0,0.0794556
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,883,0.079177,0,0.079177
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,884,0.0789001,0,0.0789001
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,885,0.078625,0,0.078625
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,886,0.0783516,0,0.0783516
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,887,0.07808,0,0.07808
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,888,0.0778102,0,0.0778102
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,889,0.077542,0,0.077542
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,890,0.0772756,0,0.0772756
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,891,0.077011,0,0.077011
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,892,0.0767481,0,0.0767481
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,893,0.0764869,0,0.0764869
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,894,0.0762275,0,0.0762275
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,895,0.0759699,0,0.0759699
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,896,0.0757139,0,0.0757139
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,897,0.0754598,0,0.0754598
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,898,0.0752073,0,0.0752073
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,899,0.0749566,0,0.0749566
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,900,0.0747077,0,0.0747077
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,901,0.0744605,0,0.0744605
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,902,0.0742152,0,0.0742152
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,903,0.0739723,0,0.0739723
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,904,0.0737334,0,0.0737334
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,905,0.0735036,0,0.0735036
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,906,0.073284,0,0.073284
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,907,0.0730512,0,0.0730512
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,908,0.0728019,0,0.0728019
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,909,0.0725562,0,0.0725562
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,910,0.0723186,0,0.0723186
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,911,0.0720863,0,0.0720863
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,912,0.0718573,0,0.0718573
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,913,0.0716305,0,0.0716305
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,914,0.0714058,0,0.0714058
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,915,0.0711828,0,0.0711828
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,916,0.0709616,0,0.0709616
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,917,0.0707422,0,0.0707422
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,918,0.0705244,0,0.0705244
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,919,0.0703084,0,0.0703084
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,920,0.070094,0,0.070094
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,921,0.0698814,0,0.0698814
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,922,0.0696704,0,0.0696704
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,923,0.0694612,0,0.0694612
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,924,0.0692536,0,0.0692536
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,925,0.0690477,0,0.0690477
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,926,0.0688435,0,0.0688435
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,927,0.068641,0,0.068641
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,928,0.0684402,0,0.0684402
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,929,0.068241,0,0.068241
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,930,0.0680435,0,0.0680435
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,931,0.0678476,0,0.0678476
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,932,0.0676534,0,0.0676534
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,933,0.0674609,0,0.0674609
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,934,0.06727,0,0.06727
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,935,0.0670807,0,0.0670807
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,936,0.0668931,0,0.0668931
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,937,0.0667072,0,0.0667072
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,938,0.0665228,0,0.0665228
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,939,0.0663401,0,0.0663401
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,940,0.066159,0,0.066159
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,941,0.0659795,0,0.0659795
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,942,0.0658016,0,0.0658016
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,943,0.0656253,0,0.0656253
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,944,0.0654506,0,0.0654506
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,945,0.0652775,0,0.0652775
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,946,0.065106,0,0.065106
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,947,0.0649361,0,0.0649361
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,948,0.0647677,0,0.0647677
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,949,0.0646009,0,0.0646009
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,950,0.0644357,0,0.0644357
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,951,0.064272,0,0.064272
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,952,0.0641099,0,0.0641099
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,953,0.0639493,0,0.0639493
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,954,0.0637902,0,0.0637902
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,955,0.0636327,0,0.0636327
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,956,0.0634766,0,0.0634766
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,957,0.0633221,0,0.0633221
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,958,0.0631691,0,0.0631691
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,959,0.0630176,0,0.0630176
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,960,0.0628676,0,0.0628676
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,961,0.062719,0,0.062719
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,962,0.0625719,0,0.0625719
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,963,0.0624263,0,0.0624263
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,964,0.0622822,0,0.0622822
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,965,0.0621395,0,0.0621395
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,966,0.0619982,0,0.0619982
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,967,0.0618583,0,0.0618583
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,968,0.0617199,0,0.0617199
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,969,0.0615829,0,0.0615829
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,970,0.0614473,0,0.0614473
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,971,0.0613131,0,0.0613131
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,972,0.0611803,0,0.0611803
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,973,0.0610489,0,0.0610489
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,974,0.0609188,0,0.0609188
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,975,0.0607901,0,0.0607901
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,976,0.0606628,0,0.0606628
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,977,0.0605368,0,0.0605368
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,978,0.0604121,0,0.0604121
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,979,0.0602887,0,0.0602887
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,980,0.0601667,0,0.0601667
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,981,0.060046,0,0.060046
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,982,0.0599266,0,0.0599266
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,983,0.0598086,0,0.0598086
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,984,0.059692,0,0.059692
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,985,0.0595769,0,0.0595769
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,986,0.0594636,0,0.0594636
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,987,0.0593528,0,0.0593528
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,988,0.0592456,0,0.0592456
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,989,0.0591435,0,0.0591435
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,990,0.059048,0,0.059048
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,991,0.0589613,0,0.0589613
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,992,0.0588896,0,0.0588896
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,993,0.0588537,0,0.0588537
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,994,0.0588786,0,0.0588786
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,995,0.0590079,0,0.0590079
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,996,0.0591912,0,0.0591912
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,997,0.0593867,0,0.0593867
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,998,0.0593099,0,0.0593099
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,999,0.0591135,0,0.0591135
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1000,0.058718,0,0.058718
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1001,0.0584089,0,0.0584089
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1002,0.0581222,0,0.0581222
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1003,0.0579215,0,0.0579215
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1004,0.0577561,0,0.0577561
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1005,0.0576259,0,0.0576259
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1006,0.0575119,0,0.0575119
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1007,0.0574105,0,0.0574105
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1008,0.0573155,0,0.0573155
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1009,0.0572254,0,0.0572254
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1010,0.0571383,0,0.0571383
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1011,0.0570534,0,0.0570534
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1012,0.0569702,0,0.0569702
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1013,0.0568884,0,0.0568884
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1014,0.0568078,0,0.0568078
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1015,0.0567282,0,0.0567282
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1016,0.0566496,0,0.0566496
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1017,0.056572,0,0.056572
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1018,0.0564952,0,0.0564952
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1019,0.0564193,0,0.0564193
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1020,0.0563441,0,0.0563441
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1021,0.0562699,0,0.0562699
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1022,0.0561964,0,0.0561964
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1023,0.0561236,0,0.0561236
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1024,0.0560517,0,0.0560517
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1025,0.0559805,0,0.0559805
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1026,0.0559101,0,0.0559101
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1027,0.0558404,0,0.0558404
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1028,0.0557714,0,0.0557714
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1029,0.0557032,0,0.0557032
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1030,0.0556356,0,0.0556356
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1031,0.0555688,0,0.0555688
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1032,0.0555026,0,0.0555026
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1033,0.0554372,0,0.0554372
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1034,0.0553724,0,0.0553724
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1035,0.0553082,0,0.0553082
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1036,0.0552448,0,0.0552448
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1037,0.055182,0,0.055182
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1038,0.0551198,0,0.0551198
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1039,0.0550583,0,0.0550583
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1040,0.0549974,0,0.0549974
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1041,0.0549372,0,0.0549372
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1042,0.0548777,0,0.0548777
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1043,0.0548188,0,0.0548188
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1044,0.0547607,0,0.0547607
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1045,0.0547033,0,0.0547033
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1046,0.0546468,0,0.0546468
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1047,0.0545913,0,0.0545913
"30,30,30,30,30,30,30",0.0001,3000,0.0783018,1048,0.054537,0,0.054537
