HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20",0.0001,3000,0.0783018,734,0.457979,0,0.457979
"20,20,20,20,20,20",0.0001,3000,0.0783018,735,0.456825,0,0.456825
"20,20,20,20,20,20",0.0001,3000,0.0783018,736,0.455675,0,0.455675
"20,20,20,20,20,20",0.0001,3000,0.0783018,737,0.454527,0,0.454527
"20,20,20,20,20,20",0.0001,3000,0.0783018,738,0.453383,0,0.453383
"20,20,20,20,20,20",0.0001,3000,0.0783018,739,0.452242,0,0.452242
"20,20,20,20,20,20",0.0001,3000,0.0783018,740,0.451103,0,0.451103
"20,20,20,20,20,20",0.0001,3000,0.0783018,741,0.449968,0,0.449968
"20,20,20,20,20,20",0.0001,3000,0.0783018,742,0.448835,0,0.448835
"20,20,20,20,20,20",0.0001,3000,0.0783018,743,0.447705,0,0.447705
"20,20,20,20,20,20",0.0001,3000,0.0783018,744,0.446578,0,0.446578
"20,20,20,20,20,20",0.0001,3000,0.0783018,745,0.445453,0,0.445453
"20,20,20,20,20,20",0.0001,3000,0.0783018,746,0.444331,0,0.444331
"20,20,20,20,20,20",0.0001,3000,0.0783018,747,0.443212,0,0.443212
"20,20,20,20,20,20",0.0001,3000,0.0783018,748,0.442095,0,0.442095
"20,20,20,20,20,20",0.0001,3000,0.0783018,749,0.440981,0,0.440981
"20,20,20,20,20,20",0.0001,3000,0.0783018,750,0.439869,0,0.439869
"20,20,20,20,20,20",0.0001,3000,0.0783018,751,0.43876,0,0.43876
"20,20,20,20,20,20",0.0001,3000,0.0783018,752,0.437653,0,0.437653
"20,20,20,20,20,20",0.0001,3000,0.0783018,753,0.436549,0,0.436549
"20,20,20,20,20,20",0.0001,3000,0.0783018,754,0.435448,0,0.435448
"20,20,20,20,20,20",0.0001,3000,0.0783018,755,0.434349,0,0.434349
"20,20,20,20,20,20",0.0001,3000,0.0783018,756,0.433252,0,0.433252
"20,20,20,20,20,20",0.0001,3000,0.0783018,757,0.432158,0,0.432158
"20,20,20,20,20,20",0.0001,3000,0.0783018,758,0.431066,0,0.431066
"20,20,20,20,20,20",0.0001,3000,0.0783018,759,0.429976,0,0.429976
"20,20,20,20,20,20",0.0001,3000,0.0783018,760,0.428889,0,0.428889
"20,20,20,20,20,20",0.0001,3000,0.0783018,761,0.427804,0,0.427804
"20,20,20,20,20,20",0.0001,3000,0.0783018,762,0.426721,0,0.426721
"20,20,20,20,20,20",0.0001,3000,0.0783018,763,0.425641,0,0.425641
"20,20,20,20,20,20",0.0001,3000,0.0783018,764,0.424563,0,0.424563
"20,20,20,20,20,20",0.0001,3000,0.0783018,765,0.423487,0,0.423487
"20,20,20,20,20,20",0.0001,3000,0.0783018,766,0.422414,0,0.422414
"20,20,20,20,20,20",0.0001,3000,0.0783018,767,0.421343,0,0.421343
"20,20,20,20,20,20",0.0001,3000,0.0783018,768,0.420273,0,0.420273
"20,20,20,20,20,20",0.0001,3000,0.0783018,769,0.419207,0,0.419207
"20,20,20,20,20,20",0.0001,3000,0.0783018,770,0.418142,0,0.418142
"20,20,20,20,20,20",0.0001,3000,0.0783018,771,0.417079,0,0.417079
"20,20,20,20,20,20",0.0001,3000,0.0783018,772,0.416019,0,0.416019
"20,20,20,20,20,20",0.0001,3000,0.0783018,773,0.41496,0,0.41496
"20,20,20,20,20,20",0.0001,3000,0.0783018,774,0.413904,0,0.413904
"20,20,20,20,20,20",0.0001,3000,0.0783018,775,0.41285,0,0.41285
"20,20,20,20,20,20",0.0001,3000,0.0783018,776,0.411798,0,0.411798
"20,20,20,20,20,20",0.0001,3000,0.0783018,777,0.410748,0,0.410748
"20,20,20,20,20,20",0.0001,3000,0.0783018,778,0.4097,0,0.4097
"20,20,20,20,20,20",0.0001,3000,0.0783018,779,0.408654,0,0.408654
"20,20,20,20,20,20",0.0001,3000,0.0783018,780,0.40761,0,0.40761
"20,20,20,20,20,20",0.0001,3000,0.0783018,781,0.406568,0,0.406568
"20,20,20,20,20,20",0.0001,3000,0.0783018,782,0.405528,0,0.405528
"20,20,20,20,20,20",0.0001,3000,0.0783018,783,0.40449,0,0.40449
"20,20,20,20,20,20",0.0001,3000,0.0783018,784,0.403454,0,0.403454
"20,20,20,20,20,20",0.0001,3000,0.0783018,785,0.40242,0,0.40242
"20,20,20,20,20,20",0.0001,3000,0.0783018,786,0.401388,0,0.401388
"20,20,20,20,20,20",0.0001,3000,0.0783018,787,0.400358,0,0.400358
"20,20,20,20,20,20",0.0001,3000,0.0783018,788,0.39933,0,0.39933
"20,20,20,20,20,20",0.0001,3000,0.0783018,789,0.398304,0,0.398304
"20,20,20,20,20,20",0.0001,3000,0.0783018,790,0.39728,0,0.39728
"20,20,20,20,20,20",0.0001,3000,0.0783018,791,0.396258,0,0.396258
"20,20,20,20,20,20",0.0001,3000,0.0783018,792,0.395237,0,0.395237
"20,20,20,20,20,20",0.0001,3000,0.0783018,793,0.394218,0,0.394218
"20,20,20,20,20,20",0.0001,3000,0.0783018,794,0.393201,0,0.393201
"20,20,20,20,20,20",0.0001,3000,0.0783018,795,0.392185,0,0.392185
"20,20,20,20,20,20",0.0001,3000,0.0783018,796,0.39117,0,0.39117
"20,20,20,20,20,20",0.0001,3000,0.0783018,797,0.390158,0,0.390158
"20,20,20,20,20,20",0.0001,3000,0.0783018,798,0.389147,0,0.389147
"20,20,20,20,20,20",0.0001,3000,0.0783018,799,0.388138,0,0.388138
"20,20,20,20,20,20",0.0001,3000,0.0783018,800,0.387131,0,0.387131
"20,20,20,20,20,20",0.0001,3000,0.0783018,801,0.386126,0,0.386126
"20,20,20,20,20,20",0.0001,3000,0.0783018,802,0.385123,0,0.385123
"20,20,20,20,20,20",0.0001,3000,0.0783018,803,0.384121,0,0.384121
"20,20,20,20,20,20",0.0001,3000,0.0783018,804,0.383121,0,0.383121
"20,20,20,20,20,20",0.0001,3000,0.0783018,805,0.382123,0,0.382123
"20,20,20,20,20,20",0.0001,3000,0.0783018,806,0.381126,0,0.381126
"20,20,20,20,20,20",0.0001,3000,0.0783018,807,0.380132,0,0.380132
"20,20,20,20,20,20",0.0001,3000,0.0783018,808,0.379138,0,0.379138
"20,20,20,20,20,20",0.0001,3000,0.0783018,809,0.378147,0,0.378147
"20,20,20,20,20,20",0.0001,3000,0.0783018,810,0.377157,0,0.377157
"20,20,20,20,20,20",0.0001,3000,0.0783018,811,0.376169,0,0.376169
"20,20,20,20,20,20",0.0001,3000,0.0783018,812,0.375182,0,0.375182
"20,20,20,20,20,20",0.0001,3000,0.0783018,813,0.374197,0,0.374197
"20,20,20,20,20,20",0.0001,3000,0.0783018,814,0.373213,0,0.373213
"20,20,20,20,20,20",0.0001,3000,0.0783018,815,0.372231,0,0.372231
"20,20,20,20,20,20",0.0001,3000,0.0783018,816,0.371251,0,0.371251
"20,20,20,20,20,20",0.0001,3000,0.0783018,817,0.370272,0,0.370272
"20,20,20,20,20,20",0.0001,3000,0.0783018,818,0.369295,0,0.369295
"20,20,20,20,20,20",0.0001,3000,0.0783018,819,0.368319,0,0.368319
"20,20,20,20,20,20",0.0001,3000,0.0783018,820,0.367345,0,0.367345
"20,20,20,20,20,20",0.0001,3000,0.0783018,821,0.366373,0,0.366373
"20,20,20,20,20,20",0.0001,3000,0.0783018,822,0.365401,0,0.365401
"20,20,20,20,20,20",0.0001,3000,0.0783018,823,0.364432,0,0.364432
"20,20,20,20,20,20",0.0001,3000,0.0783018,824,0.363464,0,0.363464
"20,20,20,20,20,20",0.0001,3000,0.0783018,825,0.362497,0,0.362497
"20,20,20,20,20,20",0.0001,3000,0.0783018,826,0.361532,0,0.361532
"20,20,20,20,20,20",0.0001,3000,0.0783018,827,0.360568,0,0.360568
"20,20,20,20,20,20",0.0001,3000,0.0783018,828,0.359606,0,0.359606
"20,20,20,20,20,20",0.0001,3000,0.0783018,829,0.358646,0,0.358646
"20,20,20,20,20,20",0.0001,3000,0.0783018,830,0.357686,0,0.357686
"20,20,20,20,20,20",0.0001,3000,0.0783018,831,0.356729,0,0.356729
"20,20,20,20,20,20",0.0001,3000,0.0783018,832,0.355772,0,0.355772
"20,20,20,20,20,20",0.0001,3000,0.0783018,833,0.354817,0,0.354817
"20,20,20,20,20,20",0.0001,3000,0.0783018,834,0.353864,0,0.353864
"20,20,20,20,20,20",0.0001,3000,0.0783018,835,0.352912,0,0.352912
"20,20,20,20,20,20",0.0001,3000,0.0783018,836,0.351961,0,0.351961
"20,20,20,20,20,20",0.0001,3000,0.0783018,837,0.351012,0,0.351012
"20,20,20,20,20,20",0.0001,3000,0.0783018,838,0.350064,0,0.350064
"20,20,20,20,20,20",0.0001,3000,0.0783018,839,0.349118,0,0.349118
"20,20,20,20,20,20",0.0001,3000,0.0783018,840,0.348173,0,0.348173
"20,20,20,20,20,20",0.0001,3000,0.0783018,841,0.34723,0,0.34723
"20,20,20,20,20,20",0.0001,3000,0.0783018,842,0.346288,0,0.346288
"20,20,20,20,20,20",0.0001,3000,0.0783018,843,0.345347,0,0.345347
"20,20,20,20,20,20",0.0001,3000,0.0783018,844,0.344408,0,0.344408
"20,20,20,20,20,20",0.0001,3000,0.0783018,845,0.34347,0,0.34347
"20,20,20,20,20,20",0.0001,3000,0.0783018,846,0.342533,0,0.342533
"20,20,20,20,20,20",0.0001,3000,0.0783018,847,0.341598,0,0.341598
"20,20,20,20,20,20",0.0001,3000,0.0783018,848,0.340663,0,0.340663
"20,20,20,20,20,20",0.0001,3000,0.0783018,849,0.33973,0,0.33973
"20,20,20,20,20,20",0.0001,3000,0.0783018,850,0.338799,0,0.338799
"20,20,20,20,20,20",0.0001,3000,0.0783018,851,0.337868,0,0.337868
"20,20,20,20,20,20",0.0001,3000,0.0783018,852,0.336939,0,0.336939
"20,20,20,20,20,20",0.0001,3000,0.0783018,853,0.336011,0,0.336011
"20,20,20,20,20,20",0.0001,3000,0.0783018,854,0.335084,0,0.335084
"20,20,20,20,20,20",0.0001,3000,0.0783018,855,0.334159,0,0.334159
"20,20,20,20,20,20",0.0001,3000,0.0783018,856,0.333235,0,0.333235
"20,20,20,20,20,20",0.0001,3000,0.0783018,857,0.332313,0,0.332313
"20,20,20,20,20,20",0.0001,3000,0.0783018,858,0.331391,0,0.331391
"20,20,20,20,20,20",0.0001,3000,0.0783018,859,0.330472,0,0.330472
"20,20,20,20,20,20",0.0001,3000,0.0783018,860,0.329553,0,0.329553
"20,20,20,20,20,20",0.0001,3000,0.0783018,861,0.328636,0,0.328636
"20,20,20,20,20,20",0.0001,3000,0.0783018,862,0.32772,0,0.32772
"20,20,20,20,20,20",0.0001,3000,0.0783018,863,0.326805,0,0.326805
"20,20,20,20,20,20",0.0001,3000,0.0783018,864,0.325891,0,0.325891
"20,20,20,20,20,20",0.0001,3000,0.0783018,865,0.324979,0,0.324979
"20,20,20,20,20,20",0.0001,3000,0.0783018,866,0.324068,0,0.324068
"20,20,20,20,20,20",0.0001,3000,0.0783018,867,0.323158,0,0.323158
"20,20,20,20,20,20",0.0001,3000,0.0783018,868,0.32225,0,0.32225
"20,20,20,20,20,20",0.0001,3000,0.0783018,869,0.321343,0,0.321343
"20,20,20,20,20,20",0.0001,3000,0.0783018,870,0.320437,0,0.320437
"20,20,20,20,20,20",0.0001,3000,0.0783018,871,0.319532,0,0.319532
"20,20,20,20,20,20",0.0001,3000,0.0783018,872,0.318628,0,0.318628
"20,20,20,20,20,20",0.0001,3000,0.0783018,873,0.317726,0,0.317726
"20,20,20,20,20,20",0.0001,3000,0.0783018,874,0.316825,0,0.316825
"20,20,20,20,20,20",0.0001,3000,0.0783018,875,0.315925,0,0.315925
"20,20,20,20,20,20",0.0001,3000,0.0783018,876,0.315027,0,0.315027
"20,20,20,20,20,20",0.0001,3000,0.0783018,877,0.314129,0,0.314129
"20,20,20,20,20,20",0.0001,3000,0.0783018,878,0.313233,0,0.313233
"20,20,20,20,20,20",0.0001,3000,0.0783018,879,0.312338,0,0.312338
"20,20,20,20,20,20",0.0001,3000,0.0783018,880,0.311444,0,0.311444
"20,20,20,20,20,20",0.0001,3000,0.0783018,881,0.310552,0,0.310552
"20,20,20,20,20,20",0.0001,3000,0.0783018,882,0.30966,0,0.30966
"20,20,20,20,20,20",0.0001,3000,0.0783018,883,0.30877,0,0.30877
"20,20,20,20,20,20",0.0001,3000,0.0783018,884,0.307881,0,0.307881
"20,20,20,20,20,20",0.0001,3000,0.0783018,885,0.306994,0,0.306994
"20,20,20,20,20,20",0.0001,3000,0.0783018,886,0.306107,0,0.306107
"20,20,20,20,20,20",0.0001,3000,0.0783018,887,0.305222,0,0.305222
"20,20,20,20,20,20",0.0001,3000,0.0783018,888,0.304338,0,0.304338
"20,20,20,20,20,20",0.0001,3000,0.0783018,889,0.303455,0,0.303455
"20,20,20,20,20,20",0.0001,3000,0.0783018,890,0.302573,0,0.302573
"20,20,20,20,20,20",0.0001,3000,0.0783018,891,0.301693,0,0.301693
"20,20,20,20,20,20",0.0001,3000,0.0783018,892,0.300814,0,0.300814
"20,20,20,20,20,20",0.0001,3000,0.0783018,893,0.299936,0,0.299936
"20,20,20,20,20,20",0.0001,3000,0.0783018,894,0.299059,0,0.299059
"20,20,20,20,20,20",0.0001,3000,0.0783018,895,0.298183,0,0.298183
"20,20,20,20,20,20",0.0001,3000,0.0783018,896,0.297309,0,0.297309
"20,20,20,20,20,20",0.0001,3000,0.0783018,897,0.296435,0,0.296435
"20,20,20,20,20,20",0.0001,3000,0.0783018,898,0.295563,0,0.295563
"20,20,20,20,20,20",0.0001,3000,0.0783018,899,0.294692,0,0.294692
"20,20,20,20,20,20",0.0001,3000,0.0783018,900,0.293821,0,0.293821
"20,20,20,20,20,20",0.0001,3000,0.0783018,901,0.292952,0,0.292952
"20,20,20,20,20,20",0.0001,3000,0.0783018,902,0.292085,0,0.292085
"20,20,20,20,20,20",0.0001,3000,0.0783018,903,0.291218,0,0.291218
"20,20,20,20,20,20",0.0001,3000,0.0783018,904,0.290352,0,0.290352
"20,20,20,20,20,20",0.0001,3000,0.0783018,905,0.289488,0,0.289488
"20,20,20,20,20,20",0.0001,3000,0.0783018,906,0.288625,0,0.288625
"20,20,20,20,20,20",0.0001,3000,0.0783018,907,0.287763,0,0.287763
"20,20,20,20,20,20",0.0001,3000,0.0783018,908,0.286902,0,0.286902
"20,20,20,20,20,20",0.0001,3000,0.0783018,909,0.286043,0,0.286043
"20,20,20,20,20,20",0.0001,3000,0.0783018,910,0.285184,0,0.285184
"20,20,20,20,20,20",0.0001,3000,0.0783018,911,0.284327,0,0.284327
"20,20,20,20,20,20",0.0001,3000,0.0783018,912,0.283471,0,0.283471
"20,20,20,20,20,20",0.0001,3000,0.0783018,913,0.282616,0,0.282616
"20,20,20,20,20,20",0.0001,3000,0.0783018,914,0.281762,0,0.281762
"20,20,20,20,20,20",0.0001,3000,0.0783018,915,0.28091,0,0.28091
"20,20,20,20,20,20",0.0001,3000,0.0783018,916,0.280058,0,0.280058
"20,20,20,20,20,20",0.0001,3000,0.0783018,917,0.279208,0,0.279208
"20,20,20,20,20,20",0.0001,3000,0.0783018,918,0.278359,0,0.278359
"20,20,20,20,20,20",0.0001,3000,0.0783018,919,0.277511,0,0.277511
"20,20,20,20,20,20",0.0001,3000,0.0783018,920,0.276664,0,0.276664
"20,20,20,20,20,20",0.0001,3000,0.0783018,921,0.275819,0,0.275819
"20,20,20,20,20,20",0.0001,3000,0.0783018,922,0.274974,0,0.274974
"20,20,20,20,20,20",0.0001,3000,0.0783018,923,0.274131,0,0.274131
"20,20,20,20,20,20",0.0001,3000,0.0783018,924,0.273289,0,0.273289
"20,20,20,20,20,20",0.0001,3000,0.0783018,925,0.272448,0,0.272448
"20,20,20,20,20,20",0.0001,3000,0.0783018,926,0.271608,0,0.271608
"20,20,20,20,20,20",0.0001,3000,0.0783018,927,0.27077,0,0.27077
"20,20,20,20,20,20",0.0001,3000,0.0783018,928,0.269932,0,0.269932
"20,20,20,20,20,20",0.0001,3000,0.0783018,929,0.269096,0,0.269096
"20,20,20,20,20,20",0.0001,3000,0.0783018,930,0.268261,0,0.268261
"20,20,20,20,20,20",0.0001,3000,0.0783018,931,0.267427,0,0.267427
"20,20,20,20,20,20",0.0001,3000,0.0783018,932,0.266594,0,0.266594
"20,20,20,20,20,20",0.0001,3000,0.0783018,933,0.265763,0,0.265763
"20,20,20,20,20,20",0.0001,3000,0.0783018,934,0.264933,0,0.264933
"20,20,20,20,20,20",0.0001,3000,0.0783018,935,0.264103,0,0.264103
"20,20,20,20,20,20",0.0001,3000,0.0783018,936,0.263275,0,0.263275
"20,20,20,20,20,20",0.0001,3000,0.0783018,937,0.262449,0,0.262449
"20,20,20,20,20,20",0.0001,3000,0.0783018,938,0.261623,0,0.261623
"20,20,20,20,20,20",0.0001,3000,0.0783018,939,0.260798,0,0.260798
"20,20,20,20,20,20",0.0001,3000,0.0783018,940,0.259975,0,0.259975
"20,20,20,20,20,20",0.0001,3000,0.0783018,941,0.259153,0,0.259153
"20,20,20,20,20,20",0.0001,3000,0.0783018,942,0.258332,0,0.258332
"20,20,20,20,20,20",0.0001,3000,0.0783018,943,0.257512,0,0.257512
"20,20,20,20,20,20",0.0001,3000,0.0783018,944,0.256694,0,0.256694
"20,20,20,20,20,20",0.0001,3000,0.0783018,945,0.255876,0,0.255876
"20,20,20,20,20,20",0.0001,3000,0.0783018,946,0.25506,0,0.25506
"20,20,20,20,20,20",0.0001,3000,0.0783018,947,0.254245,0,0.254245
"20,20,20,20,20,20",0.0001,3000,0.0783018,948,0.253431,0,0.253431
"20,20,20,20,20,20",0.0001,3000,0.0783018,949,0.252618,0,0.252618
"20,20,20,20,20,20",0.0001,3000,0.0783018,950,0.251806,0,0.251806
"20,20,20,20,20,20",0.0001,3000,0.0783018,951,0.250996,0,0.250996
"20,20,20,20,20,20",0.0001,3000,0.0783018,952,0.250187,0,0.250187
"20,20,20,20,20,20",0.0001,3000,0.0783018,953,0.249379,0,0.249379
"20,20,20,20,20,20",0.0001,3000,0.0783018,954,0.248572,0,0.248572
"20,20,20,20,20,20",0.0001,3000,0.0783018,955,0.247766,0,0.247766
"20,20,20,20,20,20",0.0001,3000,0.0783018,956,0.246961,0,0.246961
"20,20,20,20,20,20",0.0001,3000,0.0783018,957,0.246158,0,0.246158
"20,20,20,20,20,20",0.0001,3000,0.0783018,958,0.245356,0,0.245356
"20,20,20,20,20,20",0.0001,3000,0.0783018,959,0.244555,0,0.244555
"20,20,20,20,20,20",0.0001,3000,0.0783018,960,0.243756,0,0.243756
"20,20,20,20,20,20",0.0001,3000,0.0783018,961,0.242957,0,0.242957
"20,20,20,20,20,20",0.0001,3000,0.0783018,962,0.24216,0,0.24216
"20,20,20,20,20,20",0.0001,3000,0.0783018,963,0.241364,0,0.241364
"20,20,20,20,20,20",0.0001,3000,0.0783018,964,0.240569,0,0.240569
"20,20,20,20,20,20",0.0001,3000,0.0783018,965,0.239776,0,0.239776
"20,20,20,20,20,20",0.0001,3000,0.0783018,966,0.238984,0,0.238984
"20,20,20,20,20,20",0.0001,3000,0.0783018,967,0.238192,0,0.238192
"20,20,20,20,20,20",0.0001,3000,0.0783018,968,0.237403,0,0.237403
"20,20,20,20,20,20",0.0001,3000,0.0783018,969,0.236614,0,0.236614
"20,20,20,20,20,20",0.0001,3000,0.0783018,970,0.235827,0,0.235827
"20,20,20,20,20,20",0.0001,3000,0.0783018,971,0.235041,0,0.235041
"20,20,20,20,20,20",0.0001,3000,0.0783018,972,0.234256,0,0.234256
"20,20,20,20,20,20",0.0001,3000,0.0783018,973,0.233472,0,0.233472
"20,20,20,20,20,20",0.0001,3000,0.0783018,974,0.23269,0,0.23269
"20,20,20,20,20,20",0.0001,3000,0.0783018,975,0.231909,0,0.231909
"20,20,20,20,20,20",0.0001,3000,0.0783018,976,0.231129,0,0.231129
"20,20,20,20,20,20",0.0001,3000,0.0783018,977,0.23035,0,0.23035
"20,20,20,20,20,20",0.0001,3000,0.0783018,978,0.229573,0,0.229573
"20,20,20,20,20,20",0.0001,3000,0.0783018,979,0.228797,0,0.228797
"20,20,20,20,20,20",0.0001,3000,0.0783018,980,0.228022,0,0.228022
"20,20,20,20,20,20",0.0001,3000,0.0783018,981,0.227249,0,0.227249
"20,20,20,20,20,20",0.0001,3000,0.0783018,982,0.226476,0,0.226476
"20,20,20,20,20,20",0.0001,3000,0.0783018,983,0.225705,0,0.225705
"20,20,20,20,20,20",0.0001,3000,0.0783018,984,0.224936,0,0.224936
"20,20,20,20,20,20",0.0001,3000,0.0783018,985,0.224167,0,0.224167
"20,20,20,20,20,20",0.0001,3000,0.0783018,986,0.2234,0,0.2234
"20,20,20,20,20,20",0.0001,3000,0.0783018,987,0.222635,0,0.222635
"20,20,20,20,20,20",0.0001,3000,0.0783018,988,0.22187,0,0.22187
"20,20,20,20,20,20",0.0001,3000,0.0783018,989,0.221107,0,0.221107
"20,20,20,20,20,20",0.0001,3000,0.0783018,990,0.220345,0,0.220345
"20,20,20,20,20,20",0.0001,3000,0.0783018,991,0.219584,0,0.219584
"20,20,20,20,20,20",0.0001,3000,0.0783018,992,0.218825,0,0.218825
"20,20,20,20,20,20",0.0001,3000,0.0783018,993,0.218067,0,0.218067
"20,20,20,20,20,20",0.0001,3000,0.0783018,994,0.21731,0,0.21731
"20,20,20,20,20,20",0.0001,3000,0.0783018,995,0.216555,0,0.216555
"20,20,20,20,20,20",0.0001,3000,0.0783018,996,0.2158,0,0.2158
"20,20,20,20,20,20",0.0001,3000,0.0783018,997,0.215047,0,0.215047
"20,20,20,20,20,20",0.0001,3000,0.0783018,998,0.214296,0,0.214296
"20,20,20,20,20,20",0.0001,3000,0.0783018,999,0.213546,0,0.213546
"20,20,20,20,20,20",0.0001,3000,0.0783018,1000,0.212797,0,0.212797
"20,20,20,20,20,20",0.0001,3000,0.0783018,1001,0.212049,0,0.212049
"20,20,20,20,20,20",0.0001,3000,0.0783018,1002,0.211303,0,0.211303
"20,20,20,20,20,20",0.0001,3000,0.0783018,1003,0.210558,0,0.210558
"20,20,20,20,20,20",0.0001,3000,0.0783018,1004,0.209815,0,0.209815
"20,20,20,20,20,20",0.0001,3000,0.0783018,1005,0.209072,0,0.209072
"20,20,20,20,20,20",0.0001,3000,0.0783018,1006,0.208332,0,0.208332
"20,20,20,20,20,20",0.0001,3000,0.0783018,1007,0.207592,0,0.207592
"20,20,20,20,20,20",0.0001,3000,0.0783018,1008,0.206854,0,0.206854
"20,20,20,20,20,20",0.0001,3000,0.0783018,1009,0.206118,0,0.206118
"20,20,20,20,20,20",0.0001,3000,0.0783018,1010,0.205382,0,0.205382
"20,20,20,20,20,20",0.0001,3000,0.0783018,1011,0.204648,0,0.204648
"20,20,20,20,20,20",0.0001,3000,0.0783018,1012,0.203916,0,0.203916
"20,20,20,20,20,20",0.0001,3000,0.0783018,1013,0.203185,0,0.203185
"20,20,20,20,20,20",0.0001,3000,0.0783018,1014,0.202455,0,0.202455
"20,20,20,20,20,20",0.0001,3000,0.0783018,1015,0.201727,0,0.201727
"20,20,20,20,20,20",0.0001,3000,0.0783018,1016,0.201,0,0.201
"20,20,20,20,20,20",0.0001,3000,0.0783018,1017,0.200275,0,0.200275
"20,20,20,20,20,20",0.0001,3000,0.0783018,1018,0.19955,0,0.19955
"20,20,20,20,20,20",0.0001,3000,0.0783018,1019,0.198828,0,0.198828
"20,20,20,20,20,20",0.0001,3000,0.0783018,1020,0.198107,0,0.198107
"20,20,20,20,20,20",0.0001,3000,0.0783018,1021,0.197387,0,0.197387
"20,20,20,20,20,20",0.0001,3000,0.0783018,1022,0.196669,0,0.196669
"20,20,20,20,20,20",0.0001,3000,0.0783018,1023,0.195952,0,0.195952
"20,20,20,20,20,20",0.0001,3000,0.0783018,1024,0.195236,0,0.195236
"20,20,20,20,20,20",0.0001,3000,0.0783018,1025,0.194522,0,0.194522
"20,20,20,20,20,20",0.0001,3000,0.0783018,1026,0.19381,0,0.19381
"20,20,20,20,20,20",0.0001,3000,0.0783018,1027,0.193099,0,0.193099
"20,20,20,20,20,20",0.0001,3000,0.0783018,1028,0.192389,0,0.192389
"20,20,20,20,20,20",0.0001,3000,0.0783018,1029,0.191681,0,0.191681
"20,20,20,20,20,20",0.0001,3000,0.0783018,1030,0.190974,0,0.190974
"20,20,20,20,20,20",0.0001,3000,0.0783018,1031,0.190269,0,0.190269
"20,20,20,20,20,20",0.0001,3000,0.0783018,1032,0.189565,0,0.189565
"20,20,20,20,20,20",0.0001,3000,0.0783018,1033,0.188863,0,0.188863
"20,20,20,20,20,20",0.0001,3000,0.0783018,1034,0.188162,0,0.188162
"20,20,20,20,20,20",0.0001,3000,0.0783018,1035,0.187463,0,0.187463
"20,20,20,20,20,20",0.0001,3000,0.0783018,1036,0.186765,0,0.186765
"20,20,20,20,20,20",0.0001,3000,0.0783018,1037,0.186069,0,0.186069
"20,20,20,20,20,20",0.0001,3000,0.0783018,1038,0.185374,0,0.185374
"20,20,20,20,20,20",0.0001,3000,0.0783018,1039,0.184681,0,0.184681
"20,20,20,20,20,20",0.0001,3000,0.0783018,1040,0.183989,0,0.183989
"20,20,20,20,20,20",0.0001,3000,0.0783018,1041,0.183299,0,0.183299
"20,20,20,20,20,20",0.0001,3000,0.0783018,1042,0.182611,0,0.182611
"20,20,20,20,20,20",0.0001,3000,0.0783018,1043,0.181923,0,0.181923
"20,20,20,20,20,20",0.0001,3000,0.0783018,1044,0.181238,0,0.181238
"20,20,20,20,20,20",0.0001,3000,0.0783018,1045,0.180554,0,0.180554
"20,20,20,20,20,20",0.0001,3000,0.0783018,1046,0.179871,0,0.179871
"20,20,20,20,20,20",0.0001,3000,0.0783018,1047,0.17919,0,0.17919
"20,20,20,20,20,20",0.0001,3000,0.0783018,1048,0.178511,0,0.178511
"20,20,20,20,20,20",0.0001,3000,0.0783018,1049,0.177833,0,0.177833
"20,20,20,20,20,20",0.0001,3000,0.0783018,1050,0.177157,0,0.177157
"20,20,20,20,20,20",0.0001,3000,0.0783018,1051,0.176482,0,0.176482
"20,20,20,20,20,20",0.0001,3000,0.0783018,1052,0.175809,0,0.175809
"20,20,20,20,20,20",0.0001,3000,0.0783018,1053,0.175137,0,0.175137
"20,20,20,20,20,20",0.0001,3000,0.0783018,1054,0.174467,0,0.174467
"20,20,20,20,20,20",0.0001,3000,0.0783018,1055,0.173799,0,0.173799
"20,20,20,20,20,20",0.0001,3000,0.0783018,1056,0.173132,0,0.173132
"20,20,20,20,20,20",0.0001,3000,0.0783018,1057,0.172467,0,0.172467
"20,20,20,20,20,20",0.0001,3000,0.0783018,1058,0.171804,0,0.171804
"20,20,20,20,20,20",0.0001,3000,0.0783018,1059,0.171142,0,0.171142
"20,20,20,20,20,20",0.0001,3000,0.0783018,1060,0.170482,0,0.170482
"20,20,20,20,20,20",0.0001,3000,0.0783018,1061,0.169823,0,0.169823
"20,20,20,20,20,20",0.0001,3000,0.0783018,1062,0.169166,0,0.169166
"20,20,20,20,20,20",0.0001,3000,0.0783018,1063,0.168511,0,0.168511
"20,20,20,20,20,20",0.0001,3000,0.0783018,1064,0.167857,0,0.167857
"20,20,20,20,20,20",0.0001,3000,0.0783018,1065,0.167205,0,0.167205
"20,20,20,20,20,20",0.0001,3000,0.0783018,1066,0.166555,0,0.166555
"20,20,20,20,20,20",0.0001,3000,0.0783018,1067,0.165907,0,0.165907
"20,20,20,20,20,20",0.0001,3000,0.0783018,1068,0.16526,0,0.16526
"20,20,20,20,20,20",0.0001,3000,0.0783018,1069,0.164614,0,0.164614
"20,20,20,20,20,20",0.0001,3000,0.0783018,1070,0.163971,0,0.163971
