HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30,30",0.0001,3000,0.0783018,774,0.124899,0,0.124899
"30,30,30,30,30,30",0.0001,3000,0.0783018,775,0.124498,0,0.124498
"30,30,30,30,30,30",0.0001,3000,0.0783018,776,0.124099,0,0.124099
"30,30,30,30,30,30",0.0001,3000,0.0783018,777,0.123702,0,0.123702
"30,30,30,30,30,30",0.0001,3000,0.0783018,778,0.123307,0,0.123307
"30,30,30,30,30,30",0.0001,3000,0.0783018,779,0.122914,0,0.122914
"30,30,30,30,30,30",0.0001,3000,0.0783018,780,0.122524,0,0.122524
"30,30,30,30,30,30",0.0001,3000,0.0783018,781,0.122135,0,0.122135
"30,30,30,30,30,30",0.0001,3000,0.0783018,782,0.121749,0,0.121749
"30,30,30,30,30,30",0.0001,3000,0.0783018,783,0.121365,0,0.121365
"30,30,30,30,30,30",0.0001,3000,0.0783018,784,0.120982,0,0.120982
"30,30,30,30,30,30",0.0001,3000,0.0783018,785,0.120602,0,0.120602
"30,30,30,30,30,30",0.0001,3000,0.0783018,786,0.120224,0,0.120224
"30,30,30,30,30,30",0.0001,3000,0.0783018,787,0.119848,0,0.119848
"30,30,30,30,30,30",0.0001,3000,0.0783018,788,0.119474,0,0.119474
"30,30,30,30,30,30",0.0001,3000,0.0783018,789,0.119102,0,0.119102
"30,30,30,30,30,30",0.0001,3000,0.0783018,790,0.118732,0,0.118732
"30,30,30,30,30,30",0.0001,3000,0.0783018,791,0.118364,0,0.118364
"30,30,30,30,30,30",0.0001,3000,0.0783018,792,0.117998,0,0.117998
"30,30,30,30,30,30",0.0001,3000,0.0783018,793,0.117634,0,0.117634
"30,30,30,30,30,30",0.0001,3000,0.0783018,794,0.117273,0,0.117273
"30,30,30,30,30,30",0.0001,3000,0.0783018,795,0.116913,0,0.116913
"30,30,30,30,30,30",0.0001,3000,0.0783018,796,0.116555,0,0.116555
"30,30,30,30,30,30",0.0001,3000,0.0783018,797,0.116199,0,0.116199
"30,30,30,30,30,30",0.0001,3000,0.0783018,798,0.115846,0,0.115846
"30,30,30,30,30,30",0.0001,3000,0.0783018,799,0.115494,0,0.115494
"30,30,30,30,30,30",0.0001,3000,0.0783018,800,0.115144,0,0.115144
"30,30,30,30,30,30",0.0001,3000,0.0783018,801,0.114797,0,0.114797
"30,30,30,30,30,30",0.0001,3000,0.0783018,802,0.114451,0,0.114451
"30,30,30,30,30,30",0.0001,3000,0.0783018,803,0.114107,0,0.114107
"30,30,30,30,30,30",0.0001,3000,0.0783018,804,0.113766,0,0.113766
"30,30,30,30,30,30",0.0001,3000,0.0783018,805,0.113426,0,0.113426
"30,30,30,30,30,30",0.0001,3000,0.0783018,806,0.113088,0,0.113088
"30,30,30,30,30,30",0.0001,3000,0.0783018,807,0.112753,0,0.112753
"30,30,30,30,30,30",0.0001,3000,0.0783018,808,0.112419,0,0.112419
"30,30,30,30,30,30",0.0001,3000,0.0783018,809,0.112087,0,0.112087
"30,30,30,30,30,30",0.0001,3000,0.0783018,810,0.111757,0,0.111757
"30,30,30,30,30,30",0.0001,3000,0.0783018,811,0.11143,0,0.11143
"30,30,30,30,30,30",0.0001,3000,0.0783018,812,0.111104,0,0.111104
"30,30,30,30,30,30",0.0001,3000,0.0783018,813,0.11078,0,0.11078
"30,30,30,30,30,30",0.0001,3000,0.0783018,814,0.110458,0,0.110458
"30,30,30,30,30,30",0.0001,3000,0.0783018,815,0.110138,0,0.110138
"30,30,30,30,30,30",0.0001,3000,0.0783018,816,0.109821,0,0.109821
"30,30,30,30,30,30",0.0001,3000,0.0783018,817,0.109505,0,0.109505
"30,30,30,30,30,30",0.0001,3000,0.0783018,818,0.109191,0,0.109191
"30,30,30,30,30,30",0.0001,3000,0.0783018,819,0.108879,0,0.108879
"30,30,30,30,30,30",0.0001,3000,0.0783018,820,0.108569,0,0.108569
"30,30,30,30,30,30",0.0001,3000,0.0783018,821,0.108261,0,0.108261
"30,30,30,30,30,30",0.0001,3000,0.0783018,822,0.107954,0,0.107954
"30,30,30,30,30,30",0.0001,3000,0.0783018,823,0.10765,0,0.10765
"30,30,30,30,30,30",0.0001,3000,0.0783018,824,0.107348,0,0.107348
"30,30,30,30,30,30",0.0001,3000,0.0783018,825,0.107048,0,0.107048
"30,30,30,30,30,30",0.0001,3000,0.0783018,826,0.10675,0,0.10675
"30,30,30,30,30,30",0.0001,3000,0.0783018,827,0.106453,0,0.106453
"30,30,30,30,30,30",0.0001,3000,0.0783018,828,0.106159,0,0.106159
"30,30,30,30,30,30",0.0001,3000,0.0783018,829,0.105866,0,0.105866
"30,30,30,30,30,30",0.0001,3000,0.0783018,830,0.105576,0,0.105576
"30,30,30,30,30,30",0.0001,3000,0.0783018,831,0.105287,0,0.105287
"30,30,30,30,30,30",0.0001,3000,0.0783018,832,0.105,0,0.105
"30,30,30,30,30,30",0.0001,3000,0.0783018,833,0.104716,0,0.104716
"30,30,30,30,30,30",0.0001,3000,0.0783018,834,0.104433,0,0.104433
"30,30,30,30,30,30",0.0001,3000,0.0783018,835,0.104153,0,0.104153
"30,30,30,30,30,30",0.0001,3000,0.0783018,836,0.103876,0,0.103876
"30,30,30,30,30,30",0.0001,3000,0.0783018,837,0.103603,0,0.103603
"30,30,30,30,30,30",0.0001,3000,0.0783018,838,0.103332,0,0.103332
"30,30,30,30,30,30",0.0001,3000,0.0783018,839,0.103062,0,0.103062
"30,30,30,30,30,30",0.0001,3000,0.0783018,840,0.102789,0,0.102789
"30,30,30,30,30,30",0.0001,3000,0.0783018,841,0.102515,0,0.102515
"30,30,30,30,30,30",0.0001,3000,0.0783018,842,0.102244,0,0.102244
"30,30,30,30,30,30",0.0001,3000,0.0783018,843,0.101977,0,0.101977
"30,30,30,30,30,30",0.0001,3000,0.0783018,844,0.101712,0,0.101712
"30,30,30,30,30,30",0.0001,3000,0.0783018,845,0.101449,0,0.101449
"30,30,30,30,30,30",0.0001,3000,0.0783018,846,0.101189,0,0.101189
"30,30,30,30,30,30",0.0001,3000,0.0783018,847,0.100931,0,0.100931
"30,30,30,30,30,30",0.0001,3000,0.0783018,848,0.100675,0,0.100675
"30,30,30,30,30,30",0.0001,3000,0.0783018,849,0.100421,0,0.100421
"30,30,30,30,30,30",0.0001,3000,0.0783018,850,0.100168,0,0.100168
"30,30,30,30,30,30",0.0001,3000,0.0783018,851,0.0999178,0,0.0999178
"30,30,30,30,30,30",0.0001,3000,0.0783018,852,0.0996693,0,0.0996693
"30,30,30,30,30,30",0.0001,3000,0.0783018,853,0.0994227,0,0.0994227
"30,30,30,30,30,30",0.0001,3000,0.0783018,854,0.0991779,0,0.0991779
"30,30,30,30,30,30",0.0001,3000,0.0783018,855,0.098935,0,0.098935
"30,30,30,30,30,30",0.0001,3000,0.0783018,856,0.098694,0,0.098694
"30,30,30,30,30,30",0.0001,3000,0.0783018,857,0.0984549,0,0.0984549
"30,30,30,30,30,30",0.0001,3000,0.0783018,858,0.0982176,0,0.0982176
"30,30,30,30,30,30",0.0001,3000,0.0783018,859,0.0979822,0,0.0979822
"30,30,30,30,30,30",0.0001,3000,0.0783018,860,0.0977486,0,0.0977486
"30,30,30,30,30,30",0.0001,3000,0.0783018,861,0.0975169,0,0.0975169
"30,30,30,30,30,30",0.0001,3000,0.0783018,862,0.0972871,0,0.0972871
"30,30,30,30,30,30",0.0001,3000,0.0783018,863,0.0970591,0,0.0970591
"30,30,30,30,30,30",0.0001,3000,0.0783018,864,0.0968329,0,0.0968329
"30,30,30,30,30,30",0.0001,3000,0.0783018,865,0.0966086,0,0.0966086
"30,30,30,30,30,30",0.0001,3000,0.0783018,866,0.0963861,0,0.0963861
"30,30,30,30,30,30",0.0001,3000,0.0783018,867,0.0961654,0,0.0961654
"30,30,30,30,30,30",0.0001,3000,0.0783018,868,0.0959466,0,0.0959466
"30,30,30,30,30,30",0.0001,3000,0.0783018,869,0.0957296,0,0.0957296
"30,30,30,30,30,30",0.0001,3000,0.0783018,870,0.0955144,0,0.0955144
"30,30,30,30,30,30",0.0001,3000,0.0783018,871,0.095301,0,0.095301
"30,30,30,30,30,30",0.0001,3000,0.0783018,872,0.0950895,0,0.0950895
"30,30,30,30,30,30",0.0001,3000,0.0783018,873,0.0948797,0,0.0948797
"30,30,30,30,30,30",0.0001,3000,0.0783018,874,0.0946717,0,0.0946717
"30,30,30,30,30,30",0.0001,3000,0.0783018,875,0.0944656,0,0.0944656
"30,30,30,30,30,30",0.0001,3000,0.0783018,876,0.0942612,0,0.0942612
"30,30,30,30,30,30",0.0001,3000,0.0783018,877,0.0940586,0,0.0940586
"30,30,30,30,30,30",0.0001,3000,0.0783018,878,0.0938578,0,0.0938578
"30,30,30,30,30,30",0.0001,3000,0.0783018,879,0.0936587,0,0.0936587
"30,30,30,30,30,30",0.0001,3000,0.0783018,880,0.0934614,0,0.0934614
"30,30,30,30,30,30",0.0001,3000,0.0783018,881,0.0932659,0,0.0932659
"30,30,30,30,30,30",0.0001,3000,0.0783018,882,0.0930722,0,0.0930722
"30,30,30,30,30,30",0.0001,3000,0.0783018,883,0.0928802,0,0.0928802
"30,30,30,30,30,30",0.0001,3000,0.0783018,884,0.0926899,0,0.0926899
"30,30,30,30,30,30",0.0001,3000,0.0783018,885,0.0925014,0,0.0925014
"30,30,30,30,30,30",0.0001,3000,0.0783018,886,0.0923146,0,0.0923146
"30,30,30,30,30,30",0.0001,3000,0.0783018,887,0.0921295,0,0.0921295
"30,30,30,30,30,30",0.0001,3000,0.0783018,888,0.0919462,0,0.0919462
"30,30,30,30,30,30",0.0001,3000,0.0783018,889,0.0917646,0,0.0917646
"30,30,30,30,30,30",0.0001,3000,0.0783018,890,0.0915847,0,0.0915847
"30,30,30,30,30,30",0.0001,3000,0.0783018,891,0.0914065,0,0.0914065
"30,30,30,30,30,30",0.0001,3000,0.0783018,892,0.0912299,0,0.0912299
"30,30,30,30,30,30",0.0001,3000,0.0783018,893,0.0910551,0,0.0910551
"30,30,30,30,30,30",0.0001,3000,0.0783018,894,0.090882,0,0.090882
"30,30,30,30,30,30",0.0001,3000,0.0783018,895,0.0907105,0,0.0907105
"30,30,30,30,30,30",0.0001,3000,0.0783018,896,0.0905407,0,0.0905407
"30,30,30,30,30,30",0.0001,3000,0.0783018,897,0.0903725,0,0.0903725
"30,30,30,30,30,30",0.0001,3000,0.0783018,898,0.0902061,0,0.0902061
"30,30,30,30,30,30",0.0001,3000,0.0783018,899,0.0900412,0,0.0900412
"30,30,30,30,30,30",0.0001,3000,0.0783018,900,0.0898781,0,0.0898781
"30,30,30,30,30,30",0.0001,3000,0.0783018,901,0.0897167,0,0.0897167
"30,30,30,30,30,30",0.0001,3000,0.0783018,902,0.089557,0,0.089557
"30,30,30,30,30,30",0.0001,3000,0.0783018,903,0.0893991,0,0.0893991
"30,30,30,30,30,30",0.0001,3000,0.0783018,904,0.0892432,0,0.0892432
"30,30,30,30,30,30",0.0001,3000,0.0783018,905,0.0890895,0,0.0890895
"30,30,30,30,30,30",0.0001,3000,0.0783018,906,0.0889379,0,0.0889379
"30,30,30,30,30,30",0.0001,3000,0.0783018,907,0.0887881,0,0.0887881
"30,30,30,30,30,30",0.0001,3000,0.0783018,908,0.0886392,0,0.0886392
"30,30,30,30,30,30",0.0001,3000,0.0783018,909,0.0884903,0,0.0884903
"30,30,30,30,30,30",0.0001,3000,0.0783018,910,0.0883416,0,0.0883416
"30,30,30,30,30,30",0.0001,3000,0.0783018,911,0.0881939,0,0.0881939
"30,30,30,30,30,30",0.0001,3000,0.0783018,912,0.0880477,0,0.0880477
"30,30,30,30,30,30",0.0001,3000,0.0783018,913,0.0879036,0,0.0879036
"30,30,30,30,30,30",0.0001,3000,0.0783018,914,0.0877614,0,0.0877614
"30,30,30,30,30,30",0.0001,3000,0.0783018,915,0.087621,0,0.087621
"30,30,30,30,30,30",0.0001,3000,0.0783018,916,0.0874823,0,0.0874823
"30,30,30,30,30,30",0.0001,3000,0.0783018,917,0.0873453,0,0.0873453
"30,30,30,30,30,30",0.0001,3000,0.0783018,918,0.0872099,0,0.0872099
"30,30,30,30,30,30",0.0001,3000,0.0783018,919,0.0870759,0,0.0870759
"30,30,30,30,30,30",0.0001,3000,0.0783018,920,0.0869435,0,0.0869435
"30,30,30,30,30,30",0.0001,3000,0.0783018,921,0.0868125,0,0.0868125
"30,30,30,30,30,30",0.0001,3000,0.0783018,922,0.0866829,0,0.0866829
"30,30,30,30,30,30",0.0001,3000,0.0783018,923,0.0865548,0,0.0865548
"30,30,30,30,30,30",0.0001,3000,0.0783018,924,0.0864281,0,0.0864281
"30,30,30,30,30,30",0.0001,3000,0.0783018,925,0.0863028,0,0.0863028
"30,30,30,30,30,30",0.0001,3000,0.0783018,926,0.0861789,0,0.0861789
"30,30,30,30,30,30",0.0001,3000,0.0783018,927,0.0860563,0,0.0860563
"30,30,30,30,30,30",0.0001,3000,0.0783018,928,0.0859351,0,0.0859351
"30,30,30,30,30,30",0.0001,3000,0.0783018,929,0.0858153,0,0.0858153
"30,30,30,30,30,30",0.0001,3000,0.0783018,930,0.0856968,0,0.0856968
"30,30,30,30,30,30",0.0001,3000,0.0783018,931,0.0855797,0,0.0855797
"30,30,30,30,30,30",0.0001,3000,0.0783018,932,0.0854638,0,0.0854638
"30,30,30,30,30,30",0.0001,3000,0.0783018,933,0.0853493,0,0.0853493
"30,30,30,30,30,30",0.0001,3000,0.0783018,934,0.0852361,0,0.0852361
"30,30,30,30,30,30",0.0001,3000,0.0783018,935,0.0851241,0,0.0851241
"30,30,30,30,30,30",0.0001,3000,0.0783018,936,0.0850135,0,0.0850135
"30,30,30,30,30,30",0.0001,3000,0.0783018,937,0.084904,0,0.084904
"30,30,30,30,30,30",0.0001,3000,0.0783018,938,0.0847959,0,0.0847959
"30,30,30,30,30,30",0.0001,3000,0.0783018,939,0.084689,0,0.084689
"30,30,30,30,30,30",0.0001,3000,0.0783018,940,0.0845833,0,0.0845833
"30,30,30,30,30,30",0.0001,3000,0.0783018,941,0.0844788,0,0.0844788
"30,30,30,30,30,30",0.0001,3000,0.0783018,942,0.0843755,0,0.0843755
"30,30,30,30,30,30",0.0001,3000,0.0783018,943,0.0842734,0,0.0842734
"30,30,30,30,30,30",0.0001,3000,0.0783018,944,0.0841725,0,0.0841725
"30,30,30,30,30,30",0.0001,3000,0.0783018,945,0.0840727,0,0.0840727
"30,30,30,30,30,30",0.0001,3000,0.0783018,946,0.0839741,0,0.0839741
"30,30,30,30,30,30",0.0001,3000,0.0783018,947,0.0838767,0,0.0838767
"30,30,30,30,30,30",0.0001,3000,0.0783018,948,0.0837804,0,0.0837804
"30,30,30,30,30,30",0.0001,3000,0.0783018,949,0.0836852,0,0.0836852
"30,30,30,30,30,30",0.0001,3000,0.0783018,950,0.0835911,0,0.0835911
"30,30,30,30,30,30",0.0001,3000,0.0783018,951,0.0834981,0,0.0834981
"30,30,30,30,30,30",0.0001,3000,0.0783018,952,0.0834061,0,0.0834061
"30,30,30,30,30,30",0.0001,3000,0.0783018,953,0.0833153,0,0.0833153
"30,30,30,30,30,30",0.0001,3000,0.0783018,954,0.0832256,0,0.0832256
"30,30,30,30,30,30",0.0001,3000,0.0783018,955,0.0831369,0,0.0831369
"30,30,30,30,30,30",0.0001,3000,0.0783018,956,0.0830493,0,0.0830493
"30,30,30,30,30,30",0.0001,3000,0.0783018,957,0.0829627,0,0.0829627
"30,30,30,30,30,30",0.0001,3000,0.0783018,958,0.0828773,0,0.0828773
"30,30,30,30,30,30",0.0001,3000,0.0783018,959,0.082793,0,0.082793
"30,30,30,30,30,30",0.0001,3000,0.0783018,960,0.0827099,0,0.0827099
"30,30,30,30,30,30",0.0001,3000,0.0783018,961,0.082628,0,0.082628
"30,30,30,30,30,30",0.0001,3000,0.0783018,962,0.0825473,0,0.0825473
"30,30,30,30,30,30",0.0001,3000,0.0783018,963,0.0824677,0,0.0824677
"30,30,30,30,30,30",0.0001,3000,0.0783018,964,0.0823889,0,0.0823889
"30,30,30,30,30,30",0.0001,3000,0.0783018,965,0.0823105,0,0.0823105
"30,30,30,30,30,30",0.0001,3000,0.0783018,966,0.0822324,0,0.0822324
"30,30,30,30,30,30",0.0001,3000,0.0783018,967,0.0821546,0,0.0821546
"30,30,30,30,30,30",0.0001,3000,0.0783018,968,0.0820773,0,0.0820773
"30,30,30,30,30,30",0.0001,3000,0.0783018,969,0.0820007,0,0.0820007
"30,30,30,30,30,30",0.0001,3000,0.0783018,970,0.0819251,0,0.0819251
"30,30,30,30,30,30",0.0001,3000,0.0783018,971,0.0818506,0,0.0818506
"30,30,30,30,30,30",0.0001,3000,0.0783018,972,0.0817771,0,0.0817771
"30,30,30,30,30,30",0.0001,3000,0.0783018,973,0.0817045,0,0.0817045
"30,30,30,30,30,30",0.0001,3000,0.0783018,974,0.081633,0,0.081633
"30,30,30,30,30,30",0.0001,3000,0.0783018,975,0.0815623,0,0.0815623
"30,30,30,30,30,30",0.0001,3000,0.0783018,976,0.0814924,0,0.0814924
"30,30,30,30,30,30",0.0001,3000,0.0783018,977,0.0814234,0,0.0814234
"30,30,30,30,30,30",0.0001,3000,0.0783018,978,0.0813552,0,0.0813552
"30,30,30,30,30,30",0.0001,3000,0.0783018,979,0.0812878,0,0.0812878
"30,30,30,30,30,30",0.0001,3000,0.0783018,980,0.0812211,0,0.0812211
"30,30,30,30,30,30",0.0001,3000,0.0783018,981,0.0811552,0,0.0811552
"30,30,30,30,30,30",0.0001,3000,0.0783018,982,0.08109,0,0.08109
"30,30,30,30,30,30",0.0001,3000,0.0783018,983,0.0810255,0,0.0810255
"30,30,30,30,30,30",0.0001,3000,0.0783018,984,0.0809618,0,0.0809618
"30,30,30,30,30,30",0.0001,3000,0.0783018,985,0.0808987,0,0.0808987
"30,30,30,30,30,30",0.0001,3000,0.0783018,986,0.0808363,0,0.0808363
"30,30,30,30,30,30",0.0001,3000,0.0783018,987,0.0807745,0,0.0807745
"30,30,30,30,30,30",0.0001,3000,0.0783018,988,0.0807135,0,0.0807135
"30,30,30,30,30,30",0.0001,3000,0.0783018,989,0.080653,0,0.080653
"30,30,30,30,30,30",0.0001,3000,0.0783018,990,0.0805932,0,0.0805932
"30,30,30,30,30,30",0.0001,3000,0.0783018,991,0.0805341,0,0.0805341
"30,30,30,30,30,30",0.0001,3000,0.0783018,992,0.0804755,0,0.0804755
"30,30,30,30,30,30",0.0001,3000,0.0783018,993,0.0804175,0,0.0804175
"30,30,30,30,30,30",0.0001,3000,0.0783018,994,0.0803602,0,0.0803602
"30,30,30,30,30,30",0.0001,3000,0.0783018,995,0.0803034,0,0.0803034
"30,30,30,30,30,30",0.0001,3000,0.0783018,996,0.0802472,0,0.0802472
"30,30,30,30,30,30",0.0001,3000,0.0783018,997,0.0801916,0,0.0801916
"30,30,30,30,30,30",0.0001,3000,0.0783018,998,0.0801365,0,0.0801365
"30,30,30,30,30,30",0.0001,3000,0.0783018,999,0.080082,0,0.080082
"30,30,30,30,30,30",0.0001,3000,0.0783018,1000,0.080028,0,0.080028
"30,30,30,30,30,30",0.0001,3000,0.0783018,1001,0.0799745,0,0.0799745
"30,30,30,30,30,30",0.0001,3000,0.0783018,1002,0.0799216,0,0.0799216
"30,30,30,30,30,30",0.0001,3000,0.0783018,1003,0.0798691,0,0.0798691
"30,30,30,30,30,30",0.0001,3000,0.0783018,1004,0.0798172,0,0.0798172
"30,30,30,30,30,30",0.0001,3000,0.0783018,1005,0.0797659,0,0.0797659
"30,30,30,30,30,30",0.0001,3000,0.0783018,1006,0.079715,0,0.079715
"30,30,30,30,30,30",0.0001,3000,0.0783018,1007,0.0796647,0,0.0796647
"30,30,30,30,30,30",0.0001,3000,0.0783018,1008,0.0796149,0,0.0796149
"30,30,30,30,30,30",0.0001,3000,0.0783018,1009,0.0795656,0,0.0795656
"30,30,30,30,30,30",0.0001,3000,0.0783018,1010,0.0795169,0,0.0795169
"30,30,30,30,30,30",0.0001,3000,0.0783018,1011,0.0794687,0,0.0794687
"30,30,30,30,30,30",0.0001,3000,0.0783018,1012,0.0794211,0,0.0794211
"30,30,30,30,30,30",0.0001,3000,0.0783018,1013,0.079374,0,0.079374
"30,30,30,30,30,30",0.0001,3000,0.0783018,1014,0.0793272,0,0.0793272
"30,30,30,30,30,30",0.0001,3000,0.0783018,1015,0.0792807,0,0.0792807
"30,30,30,30,30,30",0.0001,3000,0.0783018,1016,0.0792343,0,0.0792343
"30,30,30,30,30,30",0.0001,3000,0.0783018,1017,0.0791881,0,0.0791881
"30,30,30,30,30,30",0.0001,3000,0.0783018,1018,0.079142,0,0.079142
"30,30,30,30,30,30",0.0001,3000,0.0783018,1019,0.0790961,0,0.0790961
"30,30,30,30,30,30",0.0001,3000,0.0783018,1020,0.0790507,0,0.0790507
"30,30,30,30,30,30",0.0001,3000,0.0783018,1021,0.0790058,0,0.0790058
"30,30,30,30,30,30",0.0001,3000,0.0783018,1022,0.0789617,0,0.0789617
"30,30,30,30,30,30",0.0001,3000,0.0783018,1023,0.0789186,0,0.0789186
"30,30,30,30,30,30",0.0001,3000,0.0783018,1024,0.0788767,0,0.0788767
"30,30,30,30,30,30",0.0001,3000,0.0783018,1025,0.0788367,0,0.0788367
"30,30,30,30,30,30",0.0001,3000,0.0783018,1026,0.0787993,0,0.0787993
"30,30,30,30,30,30",0.0001,3000,0.0783018,1027,0.078766,0,0.078766
"30,30,30,30,30,30",0.0001,3000,0.0783018,1028,0.0787385,0,0.0787385
"30,30,30,30,30,30",0.0001,3000,0.0783018,1029,0.0787207,0,0.0787207
"30,30,30,30,30,30",0.0001,3000,0.0783018,1030,0.0787152,0,0.0787152
"30,30,30,30,30,30",0.0001,3000,0.0783018,1031,0.0787284,0,0.0787284
"30,30,30,30,30,30",0.0001,3000,0.0783018,1032,0.0787566,0,0.0787566
"30,30,30,30,30,30",0.0001,3000,0.0783018,1033,0.0788035,0,0.0788035
"30,30,30,30,30,30",0.0001,3000,0.0783018,1034,0.0788372,0,0.0788372
"30,30,30,30,30,30",0.0001,3000,0.0783018,1035,0.0788603,0,0.0788603
"30,30,30,30,30,30",0.0001,3000,0.0783018,1036,0.0788214,0,0.0788214
"30,30,30,30,30,30",0.0001,3000,0.0783018,1037,0.0787607,0,0.0787607
"30,30,30,30,30,30",0.0001,3000,0.0783018,1038,0.0786503,0,0.0786503
"30,30,30,30,30,30",0.0001,3000,0.0783018,1039,0.0785481,0,0.0785481
"30,30,30,30,30,30",0.0001,3000,0.0783018,1040,0.0784372,0,0.0784372
"30,30,30,30,30,30",0.0001,3000,0.0783018,1041,0.0783475,0,0.0783475
"30,30,30,30,30,30",0.0001,3000,0.0783018,1042,0.0782646,0,0.0782646
"30,30,30,30,30,30",0.0001,3000,0.0783018,1043,0.0781972,0,0.0781972
"30,30,30,30,30,30",0.0001,3000,0.0783018,1044,0.0781365,0,0.0781365
"30,30,30,30,30,30",0.0001,3000,0.0783018,1045,0.0780842,0,0.0780842
"30,30,30,30,30,30",0.0001,3000,0.0783018,1046,0.0780359,0,0.0780359
"30,30,30,30,30,30",0.0001,3000,0.0783018,1047,0.0779918,0,0.0779918
"30,30,30,30,30,30",0.0001,3000,0.0783018,1048,0.0779499,0,0.0779499
"30,30,30,30,30,30",0.0001,3000,0.0783018,1049,0.0779101,0,0.0779101
"30,30,30,30,30,30",0.0001,3000,0.0783018,1050,0.0778715,0,0.0778715
"30,30,30,30,30,30",0.0001,3000,0.0783018,1051,0.077834,0,0.077834
"30,30,30,30,30,30",0.0001,3000,0.0783018,1052,0.0777972,0,0.0777972
"30,30,30,30,30,30",0.0001,3000,0.0783018,1053,0.0777611,0,0.0777611
"30,30,30,30,30,30",0.0001,3000,0.0783018,1054,0.0777254,0,0.0777254
"30,30,30,30,30,30",0.0001,3000,0.0783018,1055,0.0776901,0,0.0776901
"30,30,30,30,30,30",0.0001,3000,0.0783018,1056,0.0776552,0,0.0776552
"30,30,30,30,30,30",0.0001,3000,0.0783018,1057,0.0776205,0,0.0776205
"30,30,30,30,30,30",0.0001,3000,0.0783018,1058,0.0775861,0,0.0775861
"30,30,30,30,30,30",0.0001,3000,0.0783018,1059,0.077552,0,0.077552
"30,30,30,30,30,30",0.0001,3000,0.0783018,1060,0.077518,0,0.077518
"30,30,30,30,30,30",0.0001,3000,0.0783018,1061,0.0774843,0,0.0774843
"30,30,30,30,30,30",0.0001,3000,0.0783018,1062,0.0774508,0,0.0774508
"30,30,30,30,30,30",0.0001,3000,0.0783018,1063,0.0774175,0,0.0774175
"30,30,30,30,30,30",0.0001,3000,0.0783018,1064,0.0773843,0,0.0773843
"30,30,30,30,30,30",0.0001,3000,0.0783018,1065,0.0773514,0,0.0773514
"30,30,30,30,30,30",0.0001,3000,0.0783018,1066,0.0773187,0,0.0773187
"30,30,30,30,30,30",0.0001,3000,0.0783018,1067,0.0772863,0,0.0772863
"30,30,30,30,30,30",0.0001,3000,0.0783018,1068,0.0772541,0,0.0772541
"30,30,30,30,30,30",0.0001,3000,0.0783018,1069,0.0772223,0,0.0772223
"30,30,30,30,30,30",0.0001,3000,0.0783018,1070,0.0771908,0,0.0771908
"30,30,30,30,30,30",0.0001,3000,0.0783018,1071,0.0771598,0,0.0771598
"30,30,30,30,30,30",0.0001,3000,0.0783018,1072,0.0771294,0,0.0771294
"30,30,30,30,30,30",0.0001,3000,0.0783018,1073,0.0770998,0,0.0770998
"30,30,30,30,30,30",0.0001,3000,0.0783018,1074,0.077071,0,0.077071
"30,30,30,30,30,30",0.0001,3000,0.0783018,1075,0.0770438,0,0.0770438
"30,30,30,30,30,30",0.0001,3000,0.0783018,1076,0.077018,0,0.077018
"30,30,30,30,30,30",0.0001,3000,0.0783018,1077,0.0769949,0,0.0769949
"30,30,30,30,30,30",0.0001,3000,0.0783018,1078,0.0769745,0,0.0769745
"30,30,30,30,30,30",0.0001,3000,0.0783018,1079,0.076959,0,0.076959
"30,30,30,30,30,30",0.0001,3000,0.0783018,1080,0.0769477,0,0.0769477
"30,30,30,30,30,30",0.0001,3000,0.0783018,1081,0.0769445,0,0.0769445
"30,30,30,30,30,30",0.0001,3000,0.0783018,1082,0.0769464,0,0.0769464
"30,30,30,30,30,30",0.0001,3000,0.0783018,1083,0.0769594,0,0.0769594
"30,30,30,30,30,30",0.0001,3000,0.0783018,1084,0.076973,0,0.076973
"30,30,30,30,30,30",0.0001,3000,0.0783018,1085,0.0769953,0,0.0769953
"30,30,30,30,30,30",0.0001,3000,0.0783018,1086,0.0770023,0,0.0770023
"30,30,30,30,30,30",0.0001,3000,0.0783018,1087,0.077008,0,0.077008
"30,30,30,30,30,30",0.0001,3000,0.0783018,1088,0.0769793,0,0.0769793
"30,30,30,30,30,30",0.0001,3000,0.0783018,1089,0.0769451,0,0.0769451
"30,30,30,30,30,30",0.0001,3000,0.0783018,1090,0.0768774,0,0.0768774
"30,30,30,30,30,30",0.0001,3000,0.0783018,1091,0.0768132,0,0.0768132
"30,30,30,30,30,30",0.0001,3000,0.0783018,1092,0.076733,0,0.076733
"30,30,30,30,30,30",0.0001,3000,0.0783018,1093,0.0766645,0,0.0766645
"30,30,30,30,30,30",0.0001,3000,0.0783018,1094,0.0765937,0,0.0765937
"30,30,30,30,30,30",0.0001,3000,0.0783018,1095,0.0765347,0,0.0765347
"30,30,30,30,30,30",0.0001,3000,0.0783018,1096,0.0764781,0,0.0764781
"30,30,30,30,30,30",0.0001,3000,0.0783018,1097,0.0764297,0,0.0764297
"30,30,30,30,30,30",0.0001,3000,0.0783018,1098,0.0763841,0,0.0763841
"30,30,30,30,30,30",0.0001,3000,0.0783018,1099,0.0763434,0,0.0763434
