HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20",0.001,3000,0.0783018,700,0.0504221,0,0.0504221
"20,20,20,20,20,20",0.001,3000,0.0783018,701,0.0498432,0,0.0498432
"20,20,20,20,20,20",0.001,3000,0.0783018,702,0.0499335,0,0.0499335
"20,20,20,20,20,20",0.001,3000,0.0783018,703,0.0494455,0,0.0494455
"20,20,20,20,20,20",0.001,3000,0.0783018,704,0.049544,0,0.049544
"20,20,20,20,20,20",0.001,3000,0.0783018,705,0.0491284,0,0.0491284
"20,20,20,20,20,20",0.001,3000,0.0783018,706,0.0492357,0,0.0492357
"20,20,20,20,20,20",0.001,3000,0.0783018,707,0.0488731,0,0.0488731
"20,20,20,20,20,20",0.001,3000,0.0783018,708,0.0489891,0,0.0489891
"20,20,20,20,20,20",0.001,3000,0.0783018,709,0.0486655,0,0.0486655
"20,20,20,20,20,20",0.001,3000,0.0783018,710,0.0487917,0,0.0487917
"20,20,20,20,20,20",0.001,3000,0.0783018,711,0.0484977,0,0.0484977
"20,20,20,20,20,20",0.001,3000,0.0783018,712,0.0486365,0,0.0486365
"20,20,20,20,20,20",0.001,3000,0.0783018,713,0.0483657,0,0.0483657
"20,20,20,20,20,20",0.001,3000,0.0783018,714,0.0485205,0,0.0485205
"20,20,20,20,20,20",0.001,3000,0.0783018,715,0.0482679,0,0.0482679
"20,20,20,20,20,20",0.001,3000,0.0783018,716,0.0484419,0,0.0484419
"20,20,20,20,20,20",0.001,3000,0.0783018,717,0.048203,0,0.048203
"20,20,20,20,20,20",0.001,3000,0.0783018,718,0.0483993,0,0.0483993
"20,20,20,20,20,20",0.001,3000,0.0783018,719,0.048169,0,0.048169
"20,20,20,20,20,20",0.001,3000,0.0783018,720,0.0483887,0,0.0483887
"20,20,20,20,20,20",0.001,3000,0.0783018,721,0.0481603,0,0.0481603
"20,20,20,20,20,20",0.001,3000,0.0783018,722,0.0484019,0,0.0484019
"20,20,20,20,20,20",0.001,3000,0.0783018,723,0.0481663,0,0.0481663
"20,20,20,20,20,20",0.001,3000,0.0783018,724,0.0484244,0,0.0484244
"20,20,20,20,20,20",0.001,3000,0.0783018,725,0.0481723,0,0.0481723
"20,20,20,20,20,20",0.001,3000,0.0783018,726,0.0484393,0,0.0484393
"20,20,20,20,20,20",0.001,3000,0.0783018,727,0.0481651,0,0.0481651
"20,20,20,20,20,20",0.001,3000,0.0783018,728,0.048436,0,0.048436
"20,20,20,20,20,20",0.001,3000,0.0783018,729,0.0481401,0,0.0481401
"20,20,20,20,20,20",0.001,3000,0.0783018,730,0.0484139,0,0.0484139
"20,20,20,20,20,20",0.001,3000,0.0783018,731,0.0481004,0,0.0481004
"20,20,20,20,20,20",0.001,3000,0.0783018,732,0.0483778,0,0.0483778
"20,20,20,20,20,20",0.001,3000,0.0783018,733,0.0480495,0,0.0480495
"20,20,20,20,20,20",0.001,3000,0.0783018,734,0.0483304,0,0.0483304
"20,20,20,20,20,20",0.001,3000,0.0783018,735,0.0479878,0,0.0479878
"20,20,20,20,20,20",0.001,3000,0.0783018,736,0.0482699,0,0.0482699
"20,20,20,20,20,20",0.001,3000,0.0783018,737,0.0479121,0,0.0479121
"20,20,20,20,20,20",0.001,3000,0.0783018,738,0.0481916,0,0.0481916
"20,20,20,20,20,20",0.001,3000,0.0783018,739,0.0478169,0,0.0478169
"20,20,20,20,20,20",0.001,3000,0.0783018,740,0.0480881,0,0.0480881
"20,20,20,20,20,20",0.001,3000,0.0783018,741,0.0476946,0,0.0476946
"20,20,20,20,20,20",0.001,3000,0.0783018,742,0.0479491,0,0.0479491
"20,20,20,20,20,20",0.001,3000,0.0783018,743,0.0475346,0,0.0475346
"20,20,20,20,20,20",0.001,3000,0.0783018,744,0.0477618,0,0.0477618
"20,20,20,20,20,20",0.001,3000,0.0783018,745,0.0473271,0,0.0473271
"20,20,20,20,20,20",0.001,3000,0.0783018,746,0.0475196,0,0.0475196
"20,20,20,20,20,20",0.001,3000,0.0783018,747,0.047073,0,0.047073
"20,20,20,20,20,20",0.001,3000,0.0783018,748,0.0472322,0,0.0472322
"20,20,20,20,20,20",0.001,3000,0.0783018,749,0.0467896,0,0.0467896
"20,20,20,20,20,20",0.001,3000,0.0783018,750,0.0469268,0,0.0469268
"20,20,20,20,20,20",0.001,3000,0.0783018,751,0.0465061,0,0.0465061
"20,20,20,20,20,20",0.001,3000,0.0783018,752,0.0466369,0,0.0466369
"20,20,20,20,20,20",0.001,3000,0.0783018,753,0.0462513,0,0.0462513
"20,20,20,20,20,20",0.001,3000,0.0783018,754,0.0463917,0,0.0463917
"20,20,20,20,20,20",0.001,3000,0.0783018,755,0.0460481,0,0.0460481
"20,20,20,20,20,20",0.001,3000,0.0783018,756,0.046214,0,0.046214
"20,20,20,20,20,20",0.001,3000,0.0783018,757,0.0459156,0,0.0459156
"20,20,20,20,20,20",0.001,3000,0.0783018,758,0.0461243,0,0.0461243
"20,20,20,20,20,20",0.001,3000,0.0783018,759,0.0458718,0,0.0458718
"20,20,20,20,20,20",0.001,3000,0.0783018,760,0.0461388,0,0.0461388
"20,20,20,20,20,20",0.001,3000,0.0783018,761,0.0459183,0,0.0459183
"20,20,20,20,20,20",0.001,3000,0.0783018,762,0.0462334,0,0.0462334
"20,20,20,20,20,20",0.001,3000,0.0783018,763,0.0459939,0,0.0459939
"20,20,20,20,20,20",0.001,3000,0.0783018,764,0.0462991,0,0.0462991
"20,20,20,20,20,20",0.001,3000,0.0783018,765,0.0459847,0,0.0459847
"20,20,20,20,20,20",0.001,3000,0.0783018,766,0.0462377,0,0.0462377
"20,20,20,20,20,20",0.001,3000,0.0783018,767,0.0458694,0,0.0458694
"20,20,20,20,20,20",0.001,3000,0.0783018,768,0.0460933,0,0.0460933
"20,20,20,20,20,20",0.001,3000,0.0783018,769,0.0457222,0,0.0457222
"20,20,20,20,20,20",0.001,3000,0.0783018,770,0.0459437,0,0.0459437
"20,20,20,20,20,20",0.001,3000,0.0783018,771,0.0455836,0,0.0455836
"20,20,20,20,20,20",0.001,3000,0.0783018,772,0.0458055,0,0.0458055
"20,20,20,20,20,20",0.001,3000,0.0783018,773,0.0454475,0,0.0454475
"20,20,20,20,20,20",0.001,3000,0.0783018,774,0.045663,0,0.045663
"20,20,20,20,20,20",0.001,3000,0.0783018,775,0.0452986,0,0.0452986
"20,20,20,20,20,20",0.001,3000,0.0783018,776,0.0455015,0,0.0455015
"20,20,20,20,20,20",0.001,3000,0.0783018,777,0.0451273,0,0.0451273
"20,20,20,20,20,20",0.001,3000,0.0783018,778,0.0453137,0,0.0453137
"20,20,20,20,20,20",0.001,3000,0.0783018,779,0.0449304,0,0.0449304
"20,20,20,20,20,20",0.001,3000,0.0783018,780,0.0450981,0,0.0450981
"20,20,20,20,20,20",0.001,3000,0.0783018,781,0.0447082,0,0.0447082
"20,20,20,20,20,20",0.001,3000,0.0783018,782,0.0448562,0,0.0448562
"20,20,20,20,20,20",0.001,3000,0.0783018,783,0.0444634,0,0.0444634
"20,20,20,20,20,20",0.001,3000,0.0783018,784,0.0445926,0,0.0445926
"20,20,20,20,20,20",0.001,3000,0.0783018,785,0.0442022,0,0.0442022
"20,20,20,20,20,20",0.001,3000,0.0783018,786,0.044317,0,0.044317
"20,20,20,20,20,20",0.001,3000,0.0783018,787,0.0439364,0,0.0439364
"20,20,20,20,20,20",0.001,3000,0.0783018,788,0.0440447,0,0.0440447
"20,20,20,20,20,20",0.001,3000,0.0783018,789,0.043682,0,0.043682
"20,20,20,20,20,20",0.001,3000,0.0783018,790,0.0437947,0,0.0437947
"20,20,20,20,20,20",0.001,3000,0.0783018,791,0.0434562,0,0.0434562
"20,20,20,20,20,20",0.001,3000,0.0783018,792,0.0435845,0,0.0435845
"20,20,20,20,20,20",0.001,3000,0.0783018,793,0.0432737,0,0.0432737
"20,20,20,20,20,20",0.001,3000,0.0783018,794,0.0434279,0,0.0434279
"20,20,20,20,20,20",0.001,3000,0.0783018,795,0.0431442,0,0.0431442
"20,20,20,20,20,20",0.001,3000,0.0783018,796,0.0433328,0,0.0433328
"20,20,20,20,20,20",0.001,3000,0.0783018,797,0.0430728,0,0.0430728
"20,20,20,20,20,20",0.001,3000,0.0783018,798,0.0433029,0,0.0433029
"20,20,20,20,20,20",0.001,3000,0.0783018,799,0.0430606,0,0.0430606
"20,20,20,20,20,20",0.001,3000,0.0783018,800,0.0433379,0,0.0433379
"20,20,20,20,20,20",0.001,3000,0.0783018,801,0.0431061,0,0.0431061
"20,20,20,20,20,20",0.001,3000,0.0783018,802,0.0434359,0,0.0434359
"20,20,20,20,20,20",0.001,3000,0.0783018,803,0.0432067,0,0.0432067
"20,20,20,20,20,20",0.001,3000,0.0783018,804,0.0435955,0,0.0435955
"20,20,20,20,20,20",0.001,3000,0.0783018,805,0.043361,0,0.043361
"20,20,20,20,20,20",0.001,3000,0.0783018,806,0.0438131,0,0.0438131
"20,20,20,20,20,20",0.001,3000,0.0783018,807,0.0435563,0,0.0435563
"20,20,20,20,20,20",0.001,3000,0.0783018,808,0.0440531,0,0.0440531
"20,20,20,20,20,20",0.001,3000,0.0783018,809,0.0437201,0,0.0437201
"20,20,20,20,20,20",0.001,3000,0.0783018,810,0.0441779,0,0.0441779
"20,20,20,20,20,20",0.001,3000,0.0783018,811,0.0436817,0,0.0436817
"20,20,20,20,20,20",0.001,3000,0.0783018,812,0.0439893,0,0.0439893
"20,20,20,20,20,20",0.001,3000,0.0783018,813,0.0433269,0,0.0433269
"20,20,20,20,20,20",0.001,3000,0.0783018,814,0.0434757,0,0.0434757
"20,20,20,20,20,20",0.001,3000,0.0783018,815,0.0427643,0,0.0427643
"20,20,20,20,20,20",0.001,3000,0.0783018,816,0.0428291,0,0.0428291
"20,20,20,20,20,20",0.001,3000,0.0783018,817,0.042171,0,0.042171
"20,20,20,20,20,20",0.001,3000,0.0783018,818,0.0422117,0,0.0422117
"20,20,20,20,20,20",0.001,3000,0.0783018,819,0.0416403,0,0.0416403
"20,20,20,20,20,20",0.001,3000,0.0783018,820,0.0416833,0,0.0416833
"20,20,20,20,20,20",0.001,3000,0.0783018,821,0.0411943,0,0.0411943
"20,20,20,20,20,20",0.001,3000,0.0783018,822,0.0412496,0,0.0412496
"20,20,20,20,20,20",0.001,3000,0.0783018,823,0.0408285,0,0.0408285
"20,20,20,20,20,20",0.001,3000,0.0783018,824,0.0409007,0,0.0409007
"20,20,20,20,20,20",0.001,3000,0.0783018,825,0.0405331,0,0.0405331
"20,20,20,20,20,20",0.001,3000,0.0783018,826,0.0406256,0,0.0406256
"20,20,20,20,20,20",0.001,3000,0.0783018,827,0.0402996,0,0.0402996
"20,20,20,20,20,20",0.001,3000,0.0783018,828,0.0404155,0,0.0404155
"20,20,20,20,20,20",0.001,3000,0.0783018,829,0.0401217,0,0.0401217
"20,20,20,20,20,20",0.001,3000,0.0783018,830,0.0402639,0,0.0402639
"20,20,20,20,20,20",0.001,3000,0.0783018,831,0.0399936,0,0.0399936
"20,20,20,20,20,20",0.001,3000,0.0783018,832,0.0401646,0,0.0401646
"20,20,20,20,20,20",0.001,3000,0.0783018,833,0.03991,0,0.03991
"20,20,20,20,20,20",0.001,3000,0.0783018,834,0.0401112,0,0.0401112
"20,20,20,20,20,20",0.001,3000,0.0783018,835,0.039864,0,0.039864
"20,20,20,20,20,20",0.001,3000,0.0783018,836,0.0400952,0,0.0400952
"20,20,20,20,20,20",0.001,3000,0.0783018,837,0.0398462,0,0.0398462
"20,20,20,20,20,20",0.001,3000,0.0783018,838,0.040105,0,0.040105
"20,20,20,20,20,20",0.001,3000,0.0783018,839,0.0398441,0,0.0398441
"20,20,20,20,20,20",0.001,3000,0.0783018,840,0.0401249,0,0.0401249
"20,20,20,20,20,20",0.001,3000,0.0783018,841,0.0398417,0,0.0398417
"20,20,20,20,20,20",0.001,3000,0.0783018,842,0.0401358,0,0.0401358
"20,20,20,20,20,20",0.001,3000,0.0783018,843,0.0398202,0,0.0398202
"20,20,20,20,20,20",0.001,3000,0.0783018,844,0.0401165,0,0.0401165
"20,20,20,20,20,20",0.001,3000,0.0783018,845,0.039761,0,0.039761
"20,20,20,20,20,20",0.001,3000,0.0783018,846,0.0400471,0,0.0400471
"20,20,20,20,20,20",0.001,3000,0.0783018,847,0.0396481,0,0.0396481
"20,20,20,20,20,20",0.001,3000,0.0783018,848,0.0399126,0,0.0399126
"20,20,20,20,20,20",0.001,3000,0.0783018,849,0.0394723,0,0.0394723
"20,20,20,20,20,20",0.001,3000,0.0783018,850,0.0397068,0,0.0397068
"20,20,20,20,20,20",0.001,3000,0.0783018,851,0.0392328,0,0.0392328
"20,20,20,20,20,20",0.001,3000,0.0783018,852,0.0394337,0,0.0394337
"20,20,20,20,20,20",0.001,3000,0.0783018,853,0.0389381,0,0.0389381
"20,20,20,20,20,20",0.001,3000,0.0783018,854,0.039107,0,0.039107
"20,20,20,20,20,20",0.001,3000,0.0783018,855,0.038604,0,0.038604
"20,20,20,20,20,20",0.001,3000,0.0783018,856,0.0387472,0,0.0387472
"20,20,20,20,20,20",0.001,3000,0.0783018,857,0.038251,0,0.038251
"20,20,20,20,20,20",0.001,3000,0.0783018,858,0.0383791,0,0.0383791
"20,20,20,20,20,20",0.001,3000,0.0783018,859,0.0379028,0,0.0379028
"20,20,20,20,20,20",0.001,3000,0.0783018,860,0.0380306,0,0.0380306
"20,20,20,20,20,20",0.001,3000,0.0783018,861,0.0375869,0,0.0375869
"20,20,20,20,20,20",0.001,3000,0.0783018,862,0.0377351,0,0.0377351
"20,20,20,20,20,20",0.001,3000,0.0783018,863,0.0373365,0,0.0373365
"20,20,20,20,20,20",0.001,3000,0.0783018,864,0.0375316,0,0.0375316
"20,20,20,20,20,20",0.001,3000,0.0783018,865,0.0371836,0,0.0371836
"20,20,20,20,20,20",0.001,3000,0.0783018,866,0.0374373,0,0.0374373
"20,20,20,20,20,20",0.001,3000,0.0783018,867,0.0371048,0,0.0371048
"20,20,20,20,20,20",0.001,3000,0.0783018,868,0.037362,0,0.037362
"20,20,20,20,20,20",0.001,3000,0.0783018,869,0.036951,0,0.036951
"20,20,20,20,20,20",0.001,3000,0.0783018,870,0.0371111,0,0.0371111
"20,20,20,20,20,20",0.001,3000,0.0783018,871,0.036593,0,0.036593
"20,20,20,20,20,20",0.001,3000,0.0783018,872,0.0366598,0,0.0366598
"20,20,20,20,20,20",0.001,3000,0.0783018,873,0.0361342,0,0.0361342
"20,20,20,20,20,20",0.001,3000,0.0783018,874,0.0361942,0,0.0361942
"20,20,20,20,20,20",0.001,3000,0.0783018,875,0.035741,0,0.035741
"20,20,20,20,20,20",0.001,3000,0.0783018,876,0.0358472,0,0.0358472
"20,20,20,20,20,20",0.001,3000,0.0783018,877,0.0354754,0,0.0354754
"20,20,20,20,20,20",0.001,3000,0.0783018,878,0.0356412,0,0.0356412
"20,20,20,20,20,20",0.001,3000,0.0783018,879,0.0353302,0,0.0353302
"20,20,20,20,20,20",0.001,3000,0.0783018,880,0.0355548,0,0.0355548
"20,20,20,20,20,20",0.001,3000,0.0783018,881,0.0352793,0,0.0352793
"20,20,20,20,20,20",0.001,3000,0.0783018,882,0.0355568,0,0.0355568
"20,20,20,20,20,20",0.001,3000,0.0783018,883,0.0352917,0,0.0352917
"20,20,20,20,20,20",0.001,3000,0.0783018,884,0.0356114,0,0.0356114
"20,20,20,20,20,20",0.001,3000,0.0783018,885,0.0353309,0,0.0353309
"20,20,20,20,20,20",0.001,3000,0.0783018,886,0.0356759,0,0.0356759
"20,20,20,20,20,20",0.001,3000,0.0783018,887,0.0353557,0,0.0353557
"20,20,20,20,20,20",0.001,3000,0.0783018,888,0.0357035,0,0.0357035
"20,20,20,20,20,20",0.001,3000,0.0783018,889,0.0353238,0,0.0353238
"20,20,20,20,20,20",0.001,3000,0.0783018,890,0.0356504,0,0.0356504
"20,20,20,20,20,20",0.001,3000,0.0783018,891,0.0352016,0,0.0352016
"20,20,20,20,20,20",0.001,3000,0.0783018,892,0.0354861,0,0.0354861
"20,20,20,20,20,20",0.001,3000,0.0783018,893,0.0349714,0,0.0349714
"20,20,20,20,20,20",0.001,3000,0.0783018,894,0.0352013,0,0.0352013
"20,20,20,20,20,20",0.001,3000,0.0783018,895,0.0346359,0,0.0346359
"20,20,20,20,20,20",0.001,3000,0.0783018,896,0.0348081,0,0.0348081
"20,20,20,20,20,20",0.001,3000,0.0783018,897,0.0342146,0,0.0342146
"20,20,20,20,20,20",0.001,3000,0.0783018,898,0.0343347,0,0.0343347
"20,20,20,20,20,20",0.001,3000,0.0783018,899,0.0337376,0,0.0337376
"20,20,20,20,20,20",0.001,3000,0.0783018,900,0.0338174,0,0.0338174
"20,20,20,20,20,20",0.001,3000,0.0783018,901,0.033238,0,0.033238
"20,20,20,20,20,20",0.001,3000,0.0783018,902,0.0332921,0,0.0332921
"20,20,20,20,20,20",0.001,3000,0.0783018,903,0.032746,0,0.032746
"20,20,20,20,20,20",0.001,3000,0.0783018,904,0.0327894,0,0.0327894
"20,20,20,20,20,20",0.001,3000,0.0783018,905,0.0322857,0,0.0322857
"20,20,20,20,20,20",0.001,3000,0.0783018,906,0.0323316,0,0.0323316
"20,20,20,20,20,20",0.001,3000,0.0783018,907,0.0318735,0,0.0318735
"20,20,20,20,20,20",0.001,3000,0.0783018,908,0.0319329,0,0.0319329
"20,20,20,20,20,20",0.001,3000,0.0783018,909,0.0315189,0,0.0315189
"20,20,20,20,20,20",0.001,3000,0.0783018,910,0.0316003,0,0.0316003
"20,20,20,20,20,20",0.001,3000,0.0783018,911,0.0312261,0,0.0312261
"20,20,20,20,20,20",0.001,3000,0.0783018,912,0.0313361,0,0.0313361
"20,20,20,20,20,20",0.001,3000,0.0783018,913,0.0309957,0,0.0309957
"20,20,20,20,20,20",0.001,3000,0.0783018,914,0.0311394,0,0.0311394
"20,20,20,20,20,20",0.001,3000,0.0783018,915,0.0308253,0,0.0308253
"20,20,20,20,20,20",0.001,3000,0.0783018,916,0.0310062,0,0.0310062
"20,20,20,20,20,20",0.001,3000,0.0783018,917,0.0307098,0,0.0307098
"20,20,20,20,20,20",0.001,3000,0.0783018,918,0.0309295,0,0.0309295
"20,20,20,20,20,20",0.001,3000,0.0783018,919,0.0306408,0,0.0306408
"20,20,20,20,20,20",0.001,3000,0.0783018,920,0.0308981,0,0.0308981
"20,20,20,20,20,20",0.001,3000,0.0783018,921,0.0306053,0,0.0306053
"20,20,20,20,20,20",0.001,3000,0.0783018,922,0.0308954,0,0.0308954
"20,20,20,20,20,20",0.001,3000,0.0783018,923,0.0305858,0,0.0305858
"20,20,20,20,20,20",0.001,3000,0.0783018,924,0.0308997,0,0.0308997
"20,20,20,20,20,20",0.001,3000,0.0783018,925,0.0305603,0,0.0305603
"20,20,20,20,20,20",0.001,3000,0.0783018,926,0.0308851,0,0.0308851
"20,20,20,20,20,20",0.001,3000,0.0783018,927,0.0305047,0,0.0305047
"20,20,20,20,20,20",0.001,3000,0.0783018,928,0.0308252,0,0.0308252
"20,20,20,20,20,20",0.001,3000,0.0783018,929,0.030397,0,0.030397
"20,20,20,20,20,20",0.001,3000,0.0783018,930,0.0306982,0,0.0306982
"20,20,20,20,20,20",0.001,3000,0.0783018,931,0.030222,0,0.030222
"20,20,20,20,20,20",0.001,3000,0.0783018,932,0.0304919,0,0.0304919
"20,20,20,20,20,20",0.001,3000,0.0783018,933,0.0299749,0,0.0299749
"20,20,20,20,20,20",0.001,3000,0.0783018,934,0.0302075,0,0.0302075
"20,20,20,20,20,20",0.001,3000,0.0783018,935,0.0296637,0,0.0296637
"20,20,20,20,20,20",0.001,3000,0.0783018,936,0.0298612,0,0.0298612
"20,20,20,20,20,20",0.001,3000,0.0783018,937,0.0293096,0,0.0293096
"20,20,20,20,20,20",0.001,3000,0.0783018,938,0.029484,0,0.029484
"20,20,20,20,20,20",0.001,3000,0.0783018,939,0.0289477,0,0.0289477
"20,20,20,20,20,20",0.001,3000,0.0783018,940,0.0291228,0,0.0291228
"20,20,20,20,20,20",0.001,3000,0.0783018,941,0.0286275,0,0.0286275
"20,20,20,20,20,20",0.001,3000,0.0783018,942,0.0288373,0,0.0288373
"20,20,20,20,20,20",0.001,3000,0.0783018,943,0.0283969,0,0.0283969
"20,20,20,20,20,20",0.001,3000,0.0783018,944,0.0286522,0,0.0286522
"20,20,20,20,20,20",0.001,3000,0.0783018,945,0.0282172,0,0.0282172
"20,20,20,20,20,20",0.001,3000,0.0783018,946,0.028431,0,0.028431
"20,20,20,20,20,20",0.001,3000,0.0783018,947,0.0278853,0,0.0278853
"20,20,20,20,20,20",0.001,3000,0.0783018,948,0.0279459,0,0.0279459
"20,20,20,20,20,20",0.001,3000,0.0783018,949,0.0273066,0,0.0273066
"20,20,20,20,20,20",0.001,3000,0.0783018,950,0.0272732,0,0.0272732
"20,20,20,20,20,20",0.001,3000,0.0783018,951,0.0266901,0,0.0266901
"20,20,20,20,20,20",0.001,3000,0.0783018,952,0.0266831,0,0.0266831
"20,20,20,20,20,20",0.001,3000,0.0783018,953,0.0262264,0,0.0262264
"20,20,20,20,20,20",0.001,3000,0.0783018,954,0.0262967,0,0.0262967
"20,20,20,20,20,20",0.001,3000,0.0783018,955,0.0259515,0,0.0259515
"20,20,20,20,20,20",0.001,3000,0.0783018,956,0.0261075,0,0.0261075
"20,20,20,20,20,20",0.001,3000,0.0783018,957,0.02584,0,0.02584
"20,20,20,20,20,20",0.001,3000,0.0783018,958,0.0260816,0,0.0260816
"20,20,20,20,20,20",0.001,3000,0.0783018,959,0.0258609,0,0.0258609
"20,20,20,20,20,20",0.001,3000,0.0783018,960,0.0261869,0,0.0261869
"20,20,20,20,20,20",0.001,3000,0.0783018,961,0.0259832,0,0.0259832
"20,20,20,20,20,20",0.001,3000,0.0783018,962,0.0263863,0,0.0263863
"20,20,20,20,20,20",0.001,3000,0.0783018,963,0.0261651,0,0.0261651
"20,20,20,20,20,20",0.001,3000,0.0783018,964,0.0266249,0,0.0266249
"20,20,20,20,20,20",0.001,3000,0.0783018,965,0.0263471,0,0.0263471
"20,20,20,20,20,20",0.001,3000,0.0783018,966,0.0268268,0,0.0268268
"20,20,20,20,20,20",0.001,3000,0.0783018,967,0.0264576,0,0.0264576
"20,20,20,20,20,20",0.001,3000,0.0783018,968,0.0269127,0,0.0269127
"20,20,20,20,20,20",0.001,3000,0.0783018,969,0.0264389,0,0.0264389
"20,20,20,20,20,20",0.001,3000,0.0783018,970,0.0268344,0,0.0268344
"20,20,20,20,20,20",0.001,3000,0.0783018,971,0.0262755,0,0.0262755
"20,20,20,20,20,20",0.001,3000,0.0783018,972,0.026602,0,0.026602
"20,20,20,20,20,20",0.001,3000,0.0783018,973,0.0260035,0,0.0260035
"20,20,20,20,20,20",0.001,3000,0.0783018,974,0.0262782,0,0.0262782
"20,20,20,20,20,20",0.001,3000,0.0783018,975,0.0256919,0,0.0256919
"20,20,20,20,20,20",0.001,3000,0.0783018,976,0.0259456,0,0.0259456
"20,20,20,20,20,20",0.001,3000,0.0783018,977,0.0254095,0,0.0254095
"20,20,20,20,20,20",0.001,3000,0.0783018,978,0.0256668,0,0.0256668
"20,20,20,20,20,20",0.001,3000,0.0783018,979,0.0251884,0,0.0251884
"20,20,20,20,20,20",0.001,3000,0.0783018,980,0.0254365,0,0.0254365
"20,20,20,20,20,20",0.001,3000,0.0783018,981,0.0249716,0,0.0249716
"20,20,20,20,20,20",0.001,3000,0.0783018,982,0.0251354,0,0.0251354
"20,20,20,20,20,20",0.001,3000,0.0783018,983,0.0246021,0,0.0246021
"20,20,20,20,20,20",0.001,3000,0.0783018,984,0.0245945,0,0.0245945
"20,20,20,20,20,20",0.001,3000,0.0783018,985,0.0239655,0,0.0239655
"20,20,20,20,20,20",0.001,3000,0.0783018,986,0.0237894,0,0.0237894
"20,20,20,20,20,20",0.001,3000,0.0783018,987,0.0231375,0,0.0231375
"20,20,20,20,20,20",0.001,3000,0.0783018,988,0.0228821,0,0.0228821
"20,20,20,20,20,20",0.001,3000,0.0783018,989,0.0223001,0,0.0223001
"20,20,20,20,20,20",0.001,3000,0.0783018,990,0.0220547,0,0.0220547
"20,20,20,20,20,20",0.001,3000,0.0783018,991,0.0215886,0,0.0215886
"20,20,20,20,20,20",0.001,3000,0.0783018,992,0.0214013,0,0.0214013
"20,20,20,20,20,20",0.001,3000,0.0783018,993,0.0210548,0,0.0210548
"20,20,20,20,20,20",0.001,3000,0.0783018,994,0.020946,0,0.020946
"20,20,20,20,20,20",0.001,3000,0.0783018,995,0.0207107,0,0.0207107
"20,20,20,20,20,20",0.001,3000,0.0783018,996,0.0206998,0,0.0206998
"20,20,20,20,20,20",0.001,3000,0.0783018,997,0.02058,0,0.02058
"20,20,20,20,20,20",0.001,3000,0.0783018,998,0.0207126,0,0.0207126
"20,20,20,20,20,20",0.001,3000,0.0783018,999,0.0207466,0,0.0207466
"20,20,20,20,20,20",0.001,3000,0.0783018,1000,0.0211337,0,0.0211337
"20,20,20,20,20,20",0.001,3000,0.0783018,1001,0.021416,0,0.021416
"20,20,20,20,20,20",0.001,3000,0.0783018,1002,0.0222762,0,0.0222762
"20,20,20,20,20,20",0.001,3000,0.0783018,1003,0.0228983,0,0.0228983
"20,20,20,20,20,20",0.001,3000,0.0783018,1004,0.0244251,0,0.0244251
"20,20,20,20,20,20",0.001,3000,0.0783018,1005,0.0250604,0,0.0250604
"20,20,20,20,20,20",0.001,3000,0.0783018,1006,0.0267913,0,0.0267913
"20,20,20,20,20,20",0.001,3000,0.0783018,1007,0.0264561,0,0.0264561
"20,20,20,20,20,20",0.001,3000,0.0783018,1008,0.027431,0,0.027431
"20,20,20,20,20,20",0.001,3000,0.0783018,1009,0.0260622,0,0.0260622
"20,20,20,20,20,20",0.001,3000,0.0783018,1010,0.0263141,0,0.0263141
"20,20,20,20,20,20",0.001,3000,0.0783018,1011,0.0248375,0,0.0248375
"20,20,20,20,20,20",0.001,3000,0.0783018,1012,0.0248591,0,0.0248591
"20,20,20,20,20,20",0.001,3000,0.0783018,1013,0.0236726,0,0.0236726
"20,20,20,20,20,20",0.001,3000,0.0783018,1014,0.023651,0,0.023651
"20,20,20,20,20,20",0.001,3000,0.0783018,1015,0.0227228,0,0.0227228
"20,20,20,20,20,20",0.001,3000,0.0783018,1016,0.0226836,0,0.0226836
"20,20,20,20,20,20",0.001,3000,0.0783018,1017,0.021934,0,0.021934
"20,20,20,20,20,20",0.001,3000,0.0783018,1018,0.0218838,0,0.0218838
"20,20,20,20,20,20",0.001,3000,0.0783018,1019,0.021266,0,0.021266
"20,20,20,20,20,20",0.001,3000,0.0783018,1020,0.0212157,0,0.0212157
"20,20,20,20,20,20",0.001,3000,0.0783018,1021,0.0207041,0,0.0207041
"20,20,20,20,20,20",0.001,3000,0.0783018,1022,0.0206648,0,0.0206648
"20,20,20,20,20,20",0.001,3000,0.0783018,1023,0.0202422,0,0.0202422
"20,20,20,20,20,20",0.001,3000,0.0783018,1024,0.020223,0,0.020223
"20,20,20,20,20,20",0.001,3000,0.0783018,1025,0.0198756,0,0.0198756
"20,20,20,20,20,20",0.001,3000,0.0783018,1026,0.0198835,0,0.0198835
"20,20,20,20,20,20",0.001,3000,0.0783018,1027,0.0195997,0,0.0195997
"20,20,20,20,20,20",0.001,3000,0.0783018,1028,0.0196405,0,0.0196405
"20,20,20,20,20,20",0.001,3000,0.0783018,1029,0.0194109,0,0.0194109
"20,20,20,20,20,20",0.001,3000,0.0783018,1030,0.0194903,0,0.0194903
"20,20,20,20,20,20",0.001,3000,0.0783018,1031,0.0193072,0,0.0193072
