HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10",0.0001,3000,0.0783018,1527,0.150017,0,0.150017
"10,10,10,10,10,10",0.0001,3000,0.0783018,1528,0.14974,0,0.14974
"10,10,10,10,10,10",0.0001,3000,0.0783018,1529,0.149463,0,0.149463
"10,10,10,10,10,10",0.0001,3000,0.0783018,1530,0.149187,0,0.149187
"10,10,10,10,10,10",0.0001,3000,0.0783018,1531,0.148912,0,0.148912
"10,10,10,10,10,10",0.0001,3000,0.0783018,1532,0.148637,0,0.148637
"10,10,10,10,10,10",0.0001,3000,0.0783018,1533,0.148363,0,0.148363
"10,10,10,10,10,10",0.0001,3000,0.0783018,1534,0.14809,0,0.14809
"10,10,10,10,10,10",0.0001,3000,0.0783018,1535,0.147817,0,0.147817
"10,10,10,10,10,10",0.0001,3000,0.0783018,1536,0.147545,0,0.147545
"10,10,10,10,10,10",0.0001,3000,0.0783018,1537,0.147274,0,0.147274
"10,10,10,10,10,10",0.0001,3000,0.0783018,1538,0.147003,0,0.147003
"10,10,10,10,10,10",0.0001,3000,0.0783018,1539,0.146733,0,0.146733
"10,10,10,10,10,10",0.0001,3000,0.0783018,1540,0.146464,0,0.146464
"10,10,10,10,10,10",0.0001,3000,0.0783018,1541,0.146195,0,0.146195
"10,10,10,10,10,10",0.0001,3000,0.0783018,1542,0.145927,0,0.145927
"10,10,10,10,10,10",0.0001,3000,0.0783018,1543,0.145659,0,0.145659
"10,10,10,10,10,10",0.0001,3000,0.0783018,1544,0.145393,0,0.145393
"10,10,10,10,10,10",0.0001,3000,0.0783018,1545,0.145127,0,0.145127
"10,10,10,10,10,10",0.0001,3000,0.0783018,1546,0.144861,0,0.144861
"10,10,10,10,10,10",0.0001,3000,0.0783018,1547,0.144596,0,0.144596
"10,10,10,10,10,10",0.0001,3000,0.0783018,1548,0.144332,0,0.144332
"10,10,10,10,10,10",0.0001,3000,0.0783018,1549,0.144069,0,0.144069
"10,10,10,10,10,10",0.0001,3000,0.0783018,1550,0.143806,0,0.143806
"10,10,10,10,10,10",0.0001,3000,0.0783018,1551,0.143544,0,0.143544
"10,10,10,10,10,10",0.0001,3000,0.0783018,1552,0.143283,0,0.143283
"10,10,10,10,10,10",0.0001,3000,0.0783018,1553,0.143022,0,0.143022
"10,10,10,10,10,10",0.0001,3000,0.0783018,1554,0.142762,0,0.142762
"10,10,10,10,10,10",0.0001,3000,0.0783018,1555,0.142502,0,0.142502
"10,10,10,10,10,10",0.0001,3000,0.0783018,1556,0.142243,0,0.142243
"10,10,10,10,10,10",0.0001,3000,0.0783018,1557,0.141985,0,0.141985
"10,10,10,10,10,10",0.0001,3000,0.0783018,1558,0.141727,0,0.141727
"10,10,10,10,10,10",0.0001,3000,0.0783018,1559,0.14147,0,0.14147
"10,10,10,10,10,10",0.0001,3000,0.0783018,1560,0.141214,0,0.141214
"10,10,10,10,10,10",0.0001,3000,0.0783018,1561,0.140958,0,0.140958
"10,10,10,10,10,10",0.0001,3000,0.0783018,1562,0.140703,0,0.140703
"10,10,10,10,10,10",0.0001,3000,0.0783018,1563,0.140449,0,0.140449
"10,10,10,10,10,10",0.0001,3000,0.0783018,1564,0.140195,0,0.140195
"10,10,10,10,10,10",0.0001,3000,0.0783018,1565,0.139942,0,0.139942
"10,10,10,10,10,10",0.0001,3000,0.0783018,1566,0.13969,0,0.13969
"10,10,10,10,10,10",0.0001,3000,0.0783018,1567,0.139438,0,0.139438
"10,10,10,10,10,10",0.0001,3000,0.0783018,1568,0.139187,0,0.139187
"10,10,10,10,10,10",0.0001,3000,0.0783018,1569,0.138936,0,0.138936
"10,10,10,10,10,10",0.0001,3000,0.0783018,1570,0.138686,0,0.138686
"10,10,10,10,10,10",0.0001,3000,0.0783018,1571,0.138437,0,0.138437
"10,10,10,10,10,10",0.0001,3000,0.0783018,1572,0.138189,0,0.138189
"10,10,10,10,10,10",0.0001,3000,0.0783018,1573,0.137941,0,0.137941
"10,10,10,10,10,10",0.0001,3000,0.0783018,1574,0.137693,0,0.137693
"10,10,10,10,10,10",0.0001,3000,0.0783018,1575,0.137446,0,0.137446
"10,10,10,10,10,10",0.0001,3000,0.0783018,1576,0.1372,0,0.1372
"10,10,10,10,10,10",0.0001,3000,0.0783018,1577,0.136955,0,0.136955
"10,10,10,10,10,10",0.0001,3000,0.0783018,1578,0.13671,0,0.13671
"10,10,10,10,10,10",0.0001,3000,0.0783018,1579,0.136466,0,0.136466
"10,10,10,10,10,10",0.0001,3000,0.0783018,1580,0.136222,0,0.136222
"10,10,10,10,10,10",0.0001,3000,0.0783018,1581,0.135979,0,0.135979
"10,10,10,10,10,10",0.0001,3000,0.0783018,1582,0.135737,0,0.135737
"10,10,10,10,10,10",0.0001,3000,0.0783018,1583,0.135495,0,0.135495
"10,10,10,10,10,10",0.0001,3000,0.0783018,1584,0.135254,0,0.135254
"10,10,10,10,10,10",0.0001,3000,0.0783018,1585,0.135013,0,0.135013
"10,10,10,10,10,10",0.0001,3000,0.0783018,1586,0.134773,0,0.134773
"10,10,10,10,10,10",0.0001,3000,0.0783018,1587,0.134534,0,0.134534
"10,10,10,10,10,10",0.0001,3000,0.0783018,1588,0.134296,0,0.134296
"10,10,10,10,10,10",0.0001,3000,0.0783018,1589,0.134057,0,0.134057
"10,10,10,10,10,10",0.0001,3000,0.0783018,1590,0.13382,0,0.13382
"10,10,10,10,10,10",0.0001,3000,0.0783018,1591,0.133583,0,0.133583
"10,10,10,10,10,10",0.0001,3000,0.0783018,1592,0.133347,0,0.133347
"10,10,10,10,10,10",0.0001,3000,0.0783018,1593,0.133111,0,0.133111
"10,10,10,10,10,10",0.0001,3000,0.0783018,1594,0.132876,0,0.132876
"10,10,10,10,10,10",0.0001,3000,0.0783018,1595,0.132642,0,0.132642
"10,10,10,10,10,10",0.0001,3000,0.0783018,1596,0.132408,0,0.132408
"10,10,10,10,10,10",0.0001,3000,0.0783018,1597,0.132175,0,0.132175
"10,10,10,10,10,10",0.0001,3000,0.0783018,1598,0.131942,0,0.131942
"10,10,10,10,10,10",0.0001,3000,0.0783018,1599,0.13171,0,0.13171
"10,10,10,10,10,10",0.0001,3000,0.0783018,1600,0.131478,0,0.131478
"10,10,10,10,10,10",0.0001,3000,0.0783018,1601,0.131248,0,0.131248
"10,10,10,10,10,10",0.0001,3000,0.0783018,1602,0.131017,0,0.131017
"10,10,10,10,10,10",0.0001,3000,0.0783018,1603,0.130788,0,0.130788
"10,10,10,10,10,10",0.0001,3000,0.0783018,1604,0.130559,0,0.130559
"10,10,10,10,10,10",0.0001,3000,0.0783018,1605,0.13033,0,0.13033
"10,10,10,10,10,10",0.0001,3000,0.0783018,1606,0.130102,0,0.130102
"10,10,10,10,10,10",0.0001,3000,0.0783018,1607,0.129875,0,0.129875
"10,10,10,10,10,10",0.0001,3000,0.0783018,1608,0.129648,0,0.129648
"10,10,10,10,10,10",0.0001,3000,0.0783018,1609,0.129422,0,0.129422
"10,10,10,10,10,10",0.0001,3000,0.0783018,1610,0.129196,0,0.129196
"10,10,10,10,10,10",0.0001,3000,0.0783018,1611,0.128971,0,0.128971
"10,10,10,10,10,10",0.0001,3000,0.0783018,1612,0.128747,0,0.128747
"10,10,10,10,10,10",0.0001,3000,0.0783018,1613,0.128523,0,0.128523
"10,10,10,10,10,10",0.0001,3000,0.0783018,1614,0.1283,0,0.1283
"10,10,10,10,10,10",0.0001,3000,0.0783018,1615,0.128077,0,0.128077
"10,10,10,10,10,10",0.0001,3000,0.0783018,1616,0.127855,0,0.127855
"10,10,10,10,10,10",0.0001,3000,0.0783018,1617,0.127633,0,0.127633
"10,10,10,10,10,10",0.0001,3000,0.0783018,1618,0.127412,0,0.127412
"10,10,10,10,10,10",0.0001,3000,0.0783018,1619,0.127192,0,0.127192
"10,10,10,10,10,10",0.0001,3000,0.0783018,1620,0.126972,0,0.126972
"10,10,10,10,10,10",0.0001,3000,0.0783018,1621,0.126752,0,0.126752
"10,10,10,10,10,10",0.0001,3000,0.0783018,1622,0.126534,0,0.126534
"10,10,10,10,10,10",0.0001,3000,0.0783018,1623,0.126315,0,0.126315
"10,10,10,10,10,10",0.0001,3000,0.0783018,1624,0.126098,0,0.126098
"10,10,10,10,10,10",0.0001,3000,0.0783018,1625,0.125881,0,0.125881
"10,10,10,10,10,10",0.0001,3000,0.0783018,1626,0.125664,0,0.125664
"10,10,10,10,10,10",0.0001,3000,0.0783018,1627,0.125448,0,0.125448
"10,10,10,10,10,10",0.0001,3000,0.0783018,1628,0.125232,0,0.125232
"10,10,10,10,10,10",0.0001,3000,0.0783018,1629,0.125018,0,0.125018
"10,10,10,10,10,10",0.0001,3000,0.0783018,1630,0.124803,0,0.124803
"10,10,10,10,10,10",0.0001,3000,0.0783018,1631,0.124589,0,0.124589
"10,10,10,10,10,10",0.0001,3000,0.0783018,1632,0.124376,0,0.124376
"10,10,10,10,10,10",0.0001,3000,0.0783018,1633,0.124163,0,0.124163
"10,10,10,10,10,10",0.0001,3000,0.0783018,1634,0.123951,0,0.123951
"10,10,10,10,10,10",0.0001,3000,0.0783018,1635,0.123739,0,0.123739
"10,10,10,10,10,10",0.0001,3000,0.0783018,1636,0.123528,0,0.123528
"10,10,10,10,10,10",0.0001,3000,0.0783018,1637,0.123318,0,0.123318
"10,10,10,10,10,10",0.0001,3000,0.0783018,1638,0.123108,0,0.123108
"10,10,10,10,10,10",0.0001,3000,0.0783018,1639,0.122898,0,0.122898
"10,10,10,10,10,10",0.0001,3000,0.0783018,1640,0.122689,0,0.122689
"10,10,10,10,10,10",0.0001,3000,0.0783018,1641,0.122481,0,0.122481
"10,10,10,10,10,10",0.0001,3000,0.0783018,1642,0.122273,0,0.122273
"10,10,10,10,10,10",0.0001,3000,0.0783018,1643,0.122065,0,0.122065
"10,10,10,10,10,10",0.0001,3000,0.0783018,1644,0.121859,0,0.121859
"10,10,10,10,10,10",0.0001,3000,0.0783018,1645,0.121653,0,0.121653
"10,10,10,10,10,10",0.0001,3000,0.0783018,1646,0.121448,0,0.121448
"10,10,10,10,10,10",0.0001,3000,0.0783018,1647,0.121245,0,0.121245
"10,10,10,10,10,10",0.0001,3000,0.0783018,1648,0.121042,0,0.121042
"10,10,10,10,10,10",0.0001,3000,0.0783018,1649,0.120836,0,0.120836
"10,10,10,10,10,10",0.0001,3000,0.0783018,1650,0.12063,0,0.12063
"10,10,10,10,10,10",0.0001,3000,0.0783018,1651,0.120426,0,0.120426
"10,10,10,10,10,10",0.0001,3000,0.0783018,1652,0.120223,0,0.120223
"10,10,10,10,10,10",0.0001,3000,0.0783018,1653,0.120021,0,0.120021
"10,10,10,10,10,10",0.0001,3000,0.0783018,1654,0.119819,0,0.119819
"10,10,10,10,10,10",0.0001,3000,0.0783018,1655,0.119618,0,0.119618
"10,10,10,10,10,10",0.0001,3000,0.0783018,1656,0.119417,0,0.119417
"10,10,10,10,10,10",0.0001,3000,0.0783018,1657,0.119217,0,0.119217
"10,10,10,10,10,10",0.0001,3000,0.0783018,1658,0.119017,0,0.119017
"10,10,10,10,10,10",0.0001,3000,0.0783018,1659,0.118818,0,0.118818
"10,10,10,10,10,10",0.0001,3000,0.0783018,1660,0.118619,0,0.118619
"10,10,10,10,10,10",0.0001,3000,0.0783018,1661,0.118421,0,0.118421
"10,10,10,10,10,10",0.0001,3000,0.0783018,1662,0.118224,0,0.118224
"10,10,10,10,10,10",0.0001,3000,0.0783018,1663,0.118027,0,0.118027
"10,10,10,10,10,10",0.0001,3000,0.0783018,1664,0.11783,0,0.11783
"10,10,10,10,10,10",0.0001,3000,0.0783018,1665,0.117634,0,0.117634
"10,10,10,10,10,10",0.0001,3000,0.0783018,1666,0.117438,0,0.117438
"10,10,10,10,10,10",0.0001,3000,0.0783018,1667,0.117243,0,0.117243
"10,10,10,10,10,10",0.0001,3000,0.0783018,1668,0.117048,0,0.117048
"10,10,10,10,10,10",0.0001,3000,0.0783018,1669,0.116854,0,0.116854
"10,10,10,10,10,10",0.0001,3000,0.0783018,1670,0.116661,0,0.116661
"10,10,10,10,10,10",0.0001,3000,0.0783018,1671,0.116467,0,0.116467
"10,10,10,10,10,10",0.0001,3000,0.0783018,1672,0.116275,0,0.116275
"10,10,10,10,10,10",0.0001,3000,0.0783018,1673,0.116083,0,0.116083
"10,10,10,10,10,10",0.0001,3000,0.0783018,1674,0.115891,0,0.115891
"10,10,10,10,10,10",0.0001,3000,0.0783018,1675,0.1157,0,0.1157
"10,10,10,10,10,10",0.0001,3000,0.0783018,1676,0.115509,0,0.115509
"10,10,10,10,10,10",0.0001,3000,0.0783018,1677,0.115318,0,0.115318
"10,10,10,10,10,10",0.0001,3000,0.0783018,1678,0.115129,0,0.115129
"10,10,10,10,10,10",0.0001,3000,0.0783018,1679,0.114939,0,0.114939
"10,10,10,10,10,10",0.0001,3000,0.0783018,1680,0.114751,0,0.114751
"10,10,10,10,10,10",0.0001,3000,0.0783018,1681,0.114562,0,0.114562
"10,10,10,10,10,10",0.0001,3000,0.0783018,1682,0.114374,0,0.114374
"10,10,10,10,10,10",0.0001,3000,0.0783018,1683,0.114187,0,0.114187
"10,10,10,10,10,10",0.0001,3000,0.0783018,1684,0.114,0,0.114
"10,10,10,10,10,10",0.0001,3000,0.0783018,1685,0.113813,0,0.113813
"10,10,10,10,10,10",0.0001,3000,0.0783018,1686,0.113627,0,0.113627
"10,10,10,10,10,10",0.0001,3000,0.0783018,1687,0.113442,0,0.113442
"10,10,10,10,10,10",0.0001,3000,0.0783018,1688,0.113257,0,0.113257
"10,10,10,10,10,10",0.0001,3000,0.0783018,1689,0.113072,0,0.113072
"10,10,10,10,10,10",0.0001,3000,0.0783018,1690,0.112888,0,0.112888
"10,10,10,10,10,10",0.0001,3000,0.0783018,1691,0.112704,0,0.112704
"10,10,10,10,10,10",0.0001,3000,0.0783018,1692,0.112521,0,0.112521
"10,10,10,10,10,10",0.0001,3000,0.0783018,1693,0.112338,0,0.112338
"10,10,10,10,10,10",0.0001,3000,0.0783018,1694,0.112156,0,0.112156
"10,10,10,10,10,10",0.0001,3000,0.0783018,1695,0.111974,0,0.111974
"10,10,10,10,10,10",0.0001,3000,0.0783018,1696,0.111793,0,0.111793
"10,10,10,10,10,10",0.0001,3000,0.0783018,1697,0.111612,0,0.111612
"10,10,10,10,10,10",0.0001,3000,0.0783018,1698,0.111432,0,0.111432
"10,10,10,10,10,10",0.0001,3000,0.0783018,1699,0.111252,0,0.111252
"10,10,10,10,10,10",0.0001,3000,0.0783018,1700,0.111072,0,0.111072
"10,10,10,10,10,10",0.0001,3000,0.0783018,1701,0.110893,0,0.110893
"10,10,10,10,10,10",0.0001,3000,0.0783018,1702,0.110714,0,0.110714
"10,10,10,10,10,10",0.0001,3000,0.0783018,1703,0.110536,0,0.110536
"10,10,10,10,10,10",0.0001,3000,0.0783018,1704,0.110359,0,0.110359
"10,10,10,10,10,10",0.0001,3000,0.0783018,1705,0.110181,0,0.110181
"10,10,10,10,10,10",0.0001,3000,0.0783018,1706,0.110004,0,0.110004
"10,10,10,10,10,10",0.0001,3000,0.0783018,1707,0.109828,0,0.109828
"10,10,10,10,10,10",0.0001,3000,0.0783018,1708,0.109652,0,0.109652
"10,10,10,10,10,10",0.0001,3000,0.0783018,1709,0.109477,0,0.109477
"10,10,10,10,10,10",0.0001,3000,0.0783018,1710,0.109302,0,0.109302
"10,10,10,10,10,10",0.0001,3000,0.0783018,1711,0.109127,0,0.109127
"10,10,10,10,10,10",0.0001,3000,0.0783018,1712,0.108953,0,0.108953
"10,10,10,10,10,10",0.0001,3000,0.0783018,1713,0.108779,0,0.108779
"10,10,10,10,10,10",0.0001,3000,0.0783018,1714,0.108606,0,0.108606
"10,10,10,10,10,10",0.0001,3000,0.0783018,1715,0.108433,0,0.108433
"10,10,10,10,10,10",0.0001,3000,0.0783018,1716,0.108261,0,0.108261
"10,10,10,10,10,10",0.0001,3000,0.0783018,1717,0.108089,0,0.108089
"10,10,10,10,10,10",0.0001,3000,0.0783018,1718,0.107918,0,0.107918
"10,10,10,10,10,10",0.0001,3000,0.0783018,1719,0.107747,0,0.107747
"10,10,10,10,10,10",0.0001,3000,0.0783018,1720,0.107576,0,0.107576
"10,10,10,10,10,10",0.0001,3000,0.0783018,1721,0.107406,0,0.107406
"10,10,10,10,10,10",0.0001,3000,0.0783018,1722,0.107237,0,0.107237
"10,10,10,10,10,10",0.0001,3000,0.0783018,1723,0.107067,0,0.107067
"10,10,10,10,10,10",0.0001,3000,0.0783018,1724,0.106898,0,0.106898
"10,10,10,10,10,10",0.0001,3000,0.0783018,1725,0.10673,0,0.10673
"10,10,10,10,10,10",0.0001,3000,0.0783018,1726,0.106562,0,0.106562
"10,10,10,10,10,10",0.0001,3000,0.0783018,1727,0.106395,0,0.106395
"10,10,10,10,10,10",0.0001,3000,0.0783018,1728,0.106228,0,0.106228
"10,10,10,10,10,10",0.0001,3000,0.0783018,1729,0.106061,0,0.106061
"10,10,10,10,10,10",0.0001,3000,0.0783018,1730,0.105895,0,0.105895
"10,10,10,10,10,10",0.0001,3000,0.0783018,1731,0.105729,0,0.105729
"10,10,10,10,10,10",0.0001,3000,0.0783018,1732,0.105564,0,0.105564
"10,10,10,10,10,10",0.0001,3000,0.0783018,1733,0.105399,0,0.105399
"10,10,10,10,10,10",0.0001,3000,0.0783018,1734,0.105235,0,0.105235
"10,10,10,10,10,10",0.0001,3000,0.0783018,1735,0.105071,0,0.105071
"10,10,10,10,10,10",0.0001,3000,0.0783018,1736,0.104907,0,0.104907
"10,10,10,10,10,10",0.0001,3000,0.0783018,1737,0.104744,0,0.104744
"10,10,10,10,10,10",0.0001,3000,0.0783018,1738,0.104581,0,0.104581
"10,10,10,10,10,10",0.0001,3000,0.0783018,1739,0.104419,0,0.104419
"10,10,10,10,10,10",0.0001,3000,0.0783018,1740,0.104257,0,0.104257
"10,10,10,10,10,10",0.0001,3000,0.0783018,1741,0.104096,0,0.104096
"10,10,10,10,10,10",0.0001,3000,0.0783018,1742,0.103935,0,0.103935
"10,10,10,10,10,10",0.0001,3000,0.0783018,1743,0.103775,0,0.103775
"10,10,10,10,10,10",0.0001,3000,0.0783018,1744,0.103614,0,0.103614
"10,10,10,10,10,10",0.0001,3000,0.0783018,1745,0.103455,0,0.103455
"10,10,10,10,10,10",0.0001,3000,0.0783018,1746,0.103296,0,0.103296
"10,10,10,10,10,10",0.0001,3000,0.0783018,1747,0.103137,0,0.103137
"10,10,10,10,10,10",0.0001,3000,0.0783018,1748,0.102979,0,0.102979
"10,10,10,10,10,10",0.0001,3000,0.0783018,1749,0.102821,0,0.102821
"10,10,10,10,10,10",0.0001,3000,0.0783018,1750,0.102664,0,0.102664
"10,10,10,10,10,10",0.0001,3000,0.0783018,1751,0.102508,0,0.102508
"10,10,10,10,10,10",0.0001,3000,0.0783018,1752,0.102352,0,0.102352
"10,10,10,10,10,10",0.0001,3000,0.0783018,1753,0.102196,0,0.102196
"10,10,10,10,10,10",0.0001,3000,0.0783018,1754,0.10204,0,0.10204
"10,10,10,10,10,10",0.0001,3000,0.0783018,1755,0.101884,0,0.101884
"10,10,10,10,10,10",0.0001,3000,0.0783018,1756,0.101728,0,0.101728
"10,10,10,10,10,10",0.0001,3000,0.0783018,1757,0.101573,0,0.101573
"10,10,10,10,10,10",0.0001,3000,0.0783018,1758,0.101419,0,0.101419
"10,10,10,10,10,10",0.0001,3000,0.0783018,1759,0.101265,0,0.101265
"10,10,10,10,10,10",0.0001,3000,0.0783018,1760,0.101112,0,0.101112
"10,10,10,10,10,10",0.0001,3000,0.0783018,1761,0.100959,0,0.100959
"10,10,10,10,10,10",0.0001,3000,0.0783018,1762,0.100807,0,0.100807
"10,10,10,10,10,10",0.0001,3000,0.0783018,1763,0.100655,0,0.100655
"10,10,10,10,10,10",0.0001,3000,0.0783018,1764,0.100504,0,0.100504
"10,10,10,10,10,10",0.0001,3000,0.0783018,1765,0.100353,0,0.100353
"10,10,10,10,10,10",0.0001,3000,0.0783018,1766,0.100202,0,0.100202
"10,10,10,10,10,10",0.0001,3000,0.0783018,1767,0.100052,0,0.100052
"10,10,10,10,10,10",0.0001,3000,0.0783018,1768,0.099902,0,0.099902
"10,10,10,10,10,10",0.0001,3000,0.0783018,1769,0.0997527,0,0.0997527
"10,10,10,10,10,10",0.0001,3000,0.0783018,1770,0.0996038,0,0.0996038
"10,10,10,10,10,10",0.0001,3000,0.0783018,1771,0.0994553,0,0.0994553
"10,10,10,10,10,10",0.0001,3000,0.0783018,1772,0.0993072,0,0.0993072
"10,10,10,10,10,10",0.0001,3000,0.0783018,1773,0.0991596,0,0.0991596
"10,10,10,10,10,10",0.0001,3000,0.0783018,1774,0.0990124,0,0.0990124
"10,10,10,10,10,10",0.0001,3000,0.0783018,1775,0.0988656,0,0.0988656
"10,10,10,10,10,10",0.0001,3000,0.0783018,1776,0.0987193,0,0.0987193
"10,10,10,10,10,10",0.0001,3000,0.0783018,1777,0.0985733,0,0.0985733
"10,10,10,10,10,10",0.0001,3000,0.0783018,1778,0.0984278,0,0.0984278
"10,10,10,10,10,10",0.0001,3000,0.0783018,1779,0.0982827,0,0.0982827
"10,10,10,10,10,10",0.0001,3000,0.0783018,1780,0.0981381,0,0.0981381
"10,10,10,10,10,10",0.0001,3000,0.0783018,1781,0.0979938,0,0.0979938
"10,10,10,10,10,10",0.0001,3000,0.0783018,1782,0.09785,0,0.09785
"10,10,10,10,10,10",0.0001,3000,0.0783018,1783,0.0977066,0,0.0977066
"10,10,10,10,10,10",0.0001,3000,0.0783018,1784,0.0975636,0,0.0975636
"10,10,10,10,10,10",0.0001,3000,0.0783018,1785,0.0974211,0,0.0974211
"10,10,10,10,10,10",0.0001,3000,0.0783018,1786,0.0972789,0,0.0972789
"10,10,10,10,10,10",0.0001,3000,0.0783018,1787,0.0971372,0,0.0971372
"10,10,10,10,10,10",0.0001,3000,0.0783018,1788,0.0969959,0,0.0969959
"10,10,10,10,10,10",0.0001,3000,0.0783018,1789,0.0968551,0,0.0968551
"10,10,10,10,10,10",0.0001,3000,0.0783018,1790,0.0967146,0,0.0967146
"10,10,10,10,10,10",0.0001,3000,0.0783018,1791,0.0965746,0,0.0965746
"10,10,10,10,10,10",0.0001,3000,0.0783018,1792,0.096435,0,0.096435
"10,10,10,10,10,10",0.0001,3000,0.0783018,1793,0.0962958,0,0.0962958
"10,10,10,10,10,10",0.0001,3000,0.0783018,1794,0.0961571,0,0.0961571
"10,10,10,10,10,10",0.0001,3000,0.0783018,1795,0.0960188,0,0.0960188
"10,10,10,10,10,10",0.0001,3000,0.0783018,1796,0.0958808,0,0.0958808
"10,10,10,10,10,10",0.0001,3000,0.0783018,1797,0.0957434,0,0.0957434
"10,10,10,10,10,10",0.0001,3000,0.0783018,1798,0.0956063,0,0.0956063
"10,10,10,10,10,10",0.0001,3000,0.0783018,1799,0.0954696,0,0.0954696
"10,10,10,10,10,10",0.0001,3000,0.0783018,1800,0.0953334,0,0.0953334
"10,10,10,10,10,10",0.0001,3000,0.0783018,1801,0.0951976,0,0.0951976
"10,10,10,10,10,10",0.0001,3000,0.0783018,1802,0.0950622,0,0.0950622
"10,10,10,10,10,10",0.0001,3000,0.0783018,1803,0.0949273,0,0.0949273
"10,10,10,10,10,10",0.0001,3000,0.0783018,1804,0.0947927,0,0.0947927
"10,10,10,10,10,10",0.0001,3000,0.0783018,1805,0.0946586,0,0.0946586
"10,10,10,10,10,10",0.0001,3000,0.0783018,1806,0.0945249,0,0.0945249
"10,10,10,10,10,10",0.0001,3000,0.0783018,1807,0.0943916,0,0.0943916
"10,10,10,10,10,10",0.0001,3000,0.0783018,1808,0.0942588,0,0.0942588
"10,10,10,10,10,10",0.0001,3000,0.0783018,1809,0.0941263,0,0.0941263
"10,10,10,10,10,10",0.0001,3000,0.0783018,1810,0.0939943,0,0.0939943
"10,10,10,10,10,10",0.0001,3000,0.0783018,1811,0.0938627,0,0.0938627
"10,10,10,10,10,10",0.0001,3000,0.0783018,1812,0.0937316,0,0.0937316
"10,10,10,10,10,10",0.0001,3000,0.0783018,1813,0.0936008,0,0.0936008
"10,10,10,10,10,10",0.0001,3000,0.0783018,1814,0.0934705,0,0.0934705
"10,10,10,10,10,10",0.0001,3000,0.0783018,1815,0.0933406,0,0.0933406
"10,10,10,10,10,10",0.0001,3000,0.0783018,1816,0.0932111,0,0.0932111
"10,10,10,10,10,10",0.0001,3000,0.0783018,1817,0.093082,0,0.093082
"10,10,10,10,10,10",0.0001,3000,0.0783018,1818,0.0929534,0,0.0929534
"10,10,10,10,10,10",0.0001,3000,0.0783018,1819,0.0928252,0,0.0928252
"10,10,10,10,10,10",0.0001,3000,0.0783018,1820,0.0926974,0,0.0926974
"10,10,10,10,10,10",0.0001,3000,0.0783018,1821,0.09257,0,0.09257
"10,10,10,10,10,10",0.0001,3000,0.0783018,1822,0.092443,0,0.092443
"10,10,10,10,10,10",0.0001,3000,0.0783018,1823,0.0923165,0,0.0923165
"10,10,10,10,10,10",0.0001,3000,0.0783018,1824,0.0921904,0,0.0921904
"10,10,10,10,10,10",0.0001,3000,0.0783018,1825,0.0920648,0,0.0920648
"10,10,10,10,10,10",0.0001,3000,0.0783018,1826,0.0919396,0,0.0919396
"10,10,10,10,10,10",0.0001,3000,0.0783018,1827,0.0918149,0,0.0918149
"10,10,10,10,10,10",0.0001,3000,0.0783018,1828,0.0916907,0,0.0916907
"10,10,10,10,10,10",0.0001,3000,0.0783018,1829,0.091567,0,0.091567
"10,10,10,10,10,10",0.0001,3000,0.0783018,1830,0.0914437,0,0.0914437
"10,10,10,10,10,10",0.0001,3000,0.0783018,1831,0.0913209,0,0.0913209
"10,10,10,10,10,10",0.0001,3000,0.0783018,1832,0.0911983,0,0.0911983
"10,10,10,10,10,10",0.0001,3000,0.0783018,1833,0.091076,0,0.091076
"10,10,10,10,10,10",0.0001,3000,0.0783018,1834,0.0909539,0,0.0909539
"10,10,10,10,10,10",0.0001,3000,0.0783018,1835,0.0908323,0,0.0908323
"10,10,10,10,10,10",0.0001,3000,0.0783018,1836,0.090711,0,0.090711
"10,10,10,10,10,10",0.0001,3000,0.0783018,1837,0.0905901,0,0.0905901
"10,10,10,10,10,10",0.0001,3000,0.0783018,1838,0.0904698,0,0.0904698
"10,10,10,10,10,10",0.0001,3000,0.0783018,1839,0.0903499,0,0.0903499
"10,10,10,10,10,10",0.0001,3000,0.0783018,1840,0.0902305,0,0.0902305
"10,10,10,10,10,10",0.0001,3000,0.0783018,1841,0.0901115,0,0.0901115
"10,10,10,10,10,10",0.0001,3000,0.0783018,1842,0.0899929,0,0.0899929
"10,10,10,10,10,10",0.0001,3000,0.0783018,1843,0.0898748,0,0.0898748
"10,10,10,10,10,10",0.0001,3000,0.0783018,1844,0.0897572,0,0.0897572
"10,10,10,10,10,10",0.0001,3000,0.0783018,1845,0.0896399,0,0.0896399
"10,10,10,10,10,10",0.0001,3000,0.0783018,1846,0.0895231,0,0.0895231
"10,10,10,10,10,10",0.0001,3000,0.0783018,1847,0.0894067,0,0.0894067
"10,10,10,10,10,10",0.0001,3000,0.0783018,1848,0.0892908,0,0.0892908
"10,10,10,10,10,10",0.0001,3000,0.0783018,1849,0.0891752,0,0.0891752
"10,10,10,10,10,10",0.0001,3000,0.0783018,1850,0.0890601,0,0.0890601
"10,10,10,10,10,10",0.0001,3000,0.0783018,1851,0.0889454,0,0.0889454
"10,10,10,10,10,10",0.0001,3000,0.0783018,1852,0.0888311,0,0.0888311
"10,10,10,10,10,10",0.0001,3000,0.0783018,1853,0.0887172,0,0.0887172
