HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,3000,0.0783018,1508,0.0633144,0,0.0633144
"30,30,30,30,30",0.0001,3000,0.0783018,1509,0.063285,0,0.063285
"30,30,30,30,30",0.0001,3000,0.0783018,1510,0.0632527,0,0.0632527
"30,30,30,30,30",0.0001,3000,0.0783018,1511,0.0632223,0,0.0632223
"30,30,30,30,30",0.0001,3000,0.0783018,1512,0.0631888,0,0.0631888
"30,30,30,30,30",0.0001,3000,0.0783018,1513,0.0631573,0,0.0631573
"30,30,30,30,30",0.0001,3000,0.0783018,1514,0.0631227,0,0.0631227
"30,30,30,30,30",0.0001,3000,0.0783018,1515,0.0630901,0,0.0630901
"30,30,30,30,30",0.0001,3000,0.0783018,1516,0.0630546,0,0.0630546
"30,30,30,30,30",0.0001,3000,0.0783018,1517,0.0630213,0,0.0630213
"30,30,30,30,30",0.0001,3000,0.0783018,1518,0.0629853,0,0.0629853
"30,30,30,30,30",0.0001,3000,0.0783018,1519,0.0629515,0,0.0629515
"30,30,30,30,30",0.0001,3000,0.0783018,1520,0.0629155,0,0.0629155
"30,30,30,30,30",0.0001,3000,0.0783018,1521,0.0628816,0,0.0628816
"30,30,30,30,30",0.0001,3000,0.0783018,1522,0.0628457,0,0.0628457
"30,30,30,30,30",0.0001,3000,0.0783018,1523,0.0628119,0,0.0628119
"30,30,30,30,30",0.0001,3000,0.0783018,1524,0.0627763,0,0.0627763
"30,30,30,30,30",0.0001,3000,0.0783018,1525,0.0627426,0,0.0627426
"30,30,30,30,30",0.0001,3000,0.0783018,1526,0.0627074,0,0.0627074
"30,30,30,30,30",0.0001,3000,0.0783018,1527,0.0626739,0,0.0626739
"30,30,30,30,30",0.0001,3000,0.0783018,1528,0.0626393,0,0.0626393
"30,30,30,30,30",0.0001,3000,0.0783018,1529,0.0626063,0,0.0626063
"30,30,30,30,30",0.0001,3000,0.0783018,1530,0.0625723,0,0.0625723
"30,30,30,30,30",0.0001,3000,0.0783018,1531,0.06254,0,0.06254
"30,30,30,30,30",0.0001,3000,0.0783018,1532,0.0625069,0,0.0625069
"30,30,30,30,30",0.0001,3000,0.0783018,1533,0.0624752,0,0.0624752
"30,30,30,30,30",0.0001,3000,0.0783018,1534,0.0624429,0,0.0624429
"30,30,30,30,30",0.0001,3000,0.0783018,1535,0.062412,0,0.062412
"30,30,30,30,30",0.0001,3000,0.0783018,1536,0.0623805,0,0.0623805
"30,30,30,30,30",0.0001,3000,0.0783018,1537,0.0623503,0,0.0623503
"30,30,30,30,30",0.0001,3000,0.0783018,1538,0.0623194,0,0.0623194
"30,30,30,30,30",0.0001,3000,0.0783018,1539,0.06229,0,0.06229
"30,30,30,30,30",0.0001,3000,0.0783018,1540,0.0622598,0,0.0622598
"30,30,30,30,30",0.0001,3000,0.0783018,1541,0.0622311,0,0.0622311
"30,30,30,30,30",0.0001,3000,0.0783018,1542,0.0622016,0,0.0622016
"30,30,30,30,30",0.0001,3000,0.0783018,1543,0.0621736,0,0.0621736
"30,30,30,30,30",0.0001,3000,0.0783018,1544,0.0621446,0,0.0621446
"30,30,30,30,30",0.0001,3000,0.0783018,1545,0.0621172,0,0.0621172
"30,30,30,30,30",0.0001,3000,0.0783018,1546,0.0620887,0,0.0620887
"30,30,30,30,30",0.0001,3000,0.0783018,1547,0.0620619,0,0.0620619
"30,30,30,30,30",0.0001,3000,0.0783018,1548,0.0620337,0,0.0620337
"30,30,30,30,30",0.0001,3000,0.0783018,1549,0.0620072,0,0.0620072
"30,30,30,30,30",0.0001,3000,0.0783018,1550,0.061979,0,0.061979
"30,30,30,30,30",0.0001,3000,0.0783018,1551,0.0619526,0,0.0619526
"30,30,30,30,30",0.0001,3000,0.0783018,1552,0.061924,0,0.061924
"30,30,30,30,30",0.0001,3000,0.0783018,1553,0.0618973,0,0.0618973
"30,30,30,30,30",0.0001,3000,0.0783018,1554,0.061868,0,0.061868
"30,30,30,30,30",0.0001,3000,0.0783018,1555,0.0618407,0,0.0618407
"30,30,30,30,30",0.0001,3000,0.0783018,1556,0.0618104,0,0.0618104
"30,30,30,30,30",0.0001,3000,0.0783018,1557,0.0617821,0,0.0617821
"30,30,30,30,30",0.0001,3000,0.0783018,1558,0.0617508,0,0.0617508
"30,30,30,30,30",0.0001,3000,0.0783018,1559,0.0617216,0,0.0617216
"30,30,30,30,30",0.0001,3000,0.0783018,1560,0.0616895,0,0.0616895
"30,30,30,30,30",0.0001,3000,0.0783018,1561,0.0616594,0,0.0616594
"30,30,30,30,30",0.0001,3000,0.0783018,1562,0.0616267,0,0.0616267
"30,30,30,30,30",0.0001,3000,0.0783018,1563,0.0615961,0,0.0615961
"30,30,30,30,30",0.0001,3000,0.0783018,1564,0.0615632,0,0.0615632
"30,30,30,30,30",0.0001,3000,0.0783018,1565,0.0615324,0,0.0615324
"30,30,30,30,30",0.0001,3000,0.0783018,1566,0.0614996,0,0.0614996
"30,30,30,30,30",0.0001,3000,0.0783018,1567,0.0614687,0,0.0614687
"30,30,30,30,30",0.0001,3000,0.0783018,1568,0.0614362,0,0.0614362
"30,30,30,30,30",0.0001,3000,0.0783018,1569,0.0614054,0,0.0614054
"30,30,30,30,30",0.0001,3000,0.0783018,1570,0.0613731,0,0.0613731
"30,30,30,30,30",0.0001,3000,0.0783018,1571,0.0613425,0,0.0613425
"30,30,30,30,30",0.0001,3000,0.0783018,1572,0.0613106,0,0.0613106
"30,30,30,30,30",0.0001,3000,0.0783018,1573,0.0612802,0,0.0612802
"30,30,30,30,30",0.0001,3000,0.0783018,1574,0.0612487,0,0.0612487
"30,30,30,30,30",0.0001,3000,0.0783018,1575,0.0612187,0,0.0612187
"30,30,30,30,30",0.0001,3000,0.0783018,1576,0.0611878,0,0.0611878
"30,30,30,30,30",0.0001,3000,0.0783018,1577,0.0611583,0,0.0611583
"30,30,30,30,30",0.0001,3000,0.0783018,1578,0.0611279,0,0.0611279
"30,30,30,30,30",0.0001,3000,0.0783018,1579,0.061099,0,0.061099
"30,30,30,30,30",0.0001,3000,0.0783018,1580,0.0610693,0,0.0610693
"30,30,30,30,30",0.0001,3000,0.0783018,1581,0.061041,0,0.061041
"30,30,30,30,30",0.0001,3000,0.0783018,1582,0.0610119,0,0.0610119
"30,30,30,30,30",0.0001,3000,0.0783018,1583,0.0609842,0,0.0609842
"30,30,30,30,30",0.0001,3000,0.0783018,1584,0.0609556,0,0.0609556
"30,30,30,30,30",0.0001,3000,0.0783018,1585,0.0609285,0,0.0609285
"30,30,30,30,30",0.0001,3000,0.0783018,1586,0.0609005,0,0.0609005
"30,30,30,30,30",0.0001,3000,0.0783018,1587,0.0608739,0,0.0608739
"30,30,30,30,30",0.0001,3000,0.0783018,1588,0.0608464,0,0.0608464
"30,30,30,30,30",0.0001,3000,0.0783018,1589,0.0608204,0,0.0608204
"30,30,30,30,30",0.0001,3000,0.0783018,1590,0.0607934,0,0.0607934
"30,30,30,30,30",0.0001,3000,0.0783018,1591,0.0607679,0,0.0607679
"30,30,30,30,30",0.0001,3000,0.0783018,1592,0.0607413,0,0.0607413
"30,30,30,30,30",0.0001,3000,0.0783018,1593,0.0607164,0,0.0607164
"30,30,30,30,30",0.0001,3000,0.0783018,1594,0.0606899,0,0.0606899
"30,30,30,30,30",0.0001,3000,0.0783018,1595,0.0606654,0,0.0606654
"30,30,30,30,30",0.0001,3000,0.0783018,1596,0.060639,0,0.060639
"30,30,30,30,30",0.0001,3000,0.0783018,1597,0.0606146,0,0.0606146
"30,30,30,30,30",0.0001,3000,0.0783018,1598,0.0605878,0,0.0605878
"30,30,30,30,30",0.0001,3000,0.0783018,1599,0.0605631,0,0.0605631
"30,30,30,30,30",0.0001,3000,0.0783018,1600,0.0605356,0,0.0605356
"30,30,30,30,30",0.0001,3000,0.0783018,1601,0.0605101,0,0.0605101
"30,30,30,30,30",0.0001,3000,0.0783018,1602,0.0604814,0,0.0604814
"30,30,30,30,30",0.0001,3000,0.0783018,1603,0.0604547,0,0.0604547
"30,30,30,30,30",0.0001,3000,0.0783018,1604,0.0604247,0,0.0604247
"30,30,30,30,30",0.0001,3000,0.0783018,1605,0.0603966,0,0.0603966
"30,30,30,30,30",0.0001,3000,0.0783018,1606,0.0603654,0,0.0603654
"30,30,30,30,30",0.0001,3000,0.0783018,1607,0.0603362,0,0.0603362
"30,30,30,30,30",0.0001,3000,0.0783018,1608,0.0603042,0,0.0603042
"30,30,30,30,30",0.0001,3000,0.0783018,1609,0.0602744,0,0.0602744
"30,30,30,30,30",0.0001,3000,0.0783018,1610,0.0602423,0,0.0602423
"30,30,30,30,30",0.0001,3000,0.0783018,1611,0.0602124,0,0.0602124
"30,30,30,30,30",0.0001,3000,0.0783018,1612,0.0601807,0,0.0601807
"30,30,30,30,30",0.0001,3000,0.0783018,1613,0.0601509,0,0.0601509
"30,30,30,30,30",0.0001,3000,0.0783018,1614,0.0601197,0,0.0601197
"30,30,30,30,30",0.0001,3000,0.0783018,1615,0.0600903,0,0.0600903
"30,30,30,30,30",0.0001,3000,0.0783018,1616,0.0600597,0,0.0600597
"30,30,30,30,30",0.0001,3000,0.0783018,1617,0.0600307,0,0.0600307
"30,30,30,30,30",0.0001,3000,0.0783018,1618,0.0600007,0,0.0600007
"30,30,30,30,30",0.0001,3000,0.0783018,1619,0.0599721,0,0.0599721
"30,30,30,30,30",0.0001,3000,0.0783018,1620,0.0599425,0,0.0599425
"30,30,30,30,30",0.0001,3000,0.0783018,1621,0.0599143,0,0.0599143
"30,30,30,30,30",0.0001,3000,0.0783018,1622,0.0598852,0,0.0598852
"30,30,30,30,30",0.0001,3000,0.0783018,1623,0.0598575,0,0.0598575
"30,30,30,30,30",0.0001,3000,0.0783018,1624,0.0598288,0,0.0598288
"30,30,30,30,30",0.0001,3000,0.0783018,1625,0.0598015,0,0.0598015
"30,30,30,30,30",0.0001,3000,0.0783018,1626,0.0597733,0,0.0597733
"30,30,30,30,30",0.0001,3000,0.0783018,1627,0.0597464,0,0.0597464
"30,30,30,30,30",0.0001,3000,0.0783018,1628,0.0597186,0,0.0597186
"30,30,30,30,30",0.0001,3000,0.0783018,1629,0.0596922,0,0.0596922
"30,30,30,30,30",0.0001,3000,0.0783018,1630,0.0596649,0,0.0596649
"30,30,30,30,30",0.0001,3000,0.0783018,1631,0.0596389,0,0.0596389
"30,30,30,30,30",0.0001,3000,0.0783018,1632,0.059612,0,0.059612
"30,30,30,30,30",0.0001,3000,0.0783018,1633,0.0595865,0,0.0595865
"30,30,30,30,30",0.0001,3000,0.0783018,1634,0.05956,0,0.05956
"30,30,30,30,30",0.0001,3000,0.0783018,1635,0.059535,0,0.059535
"30,30,30,30,30",0.0001,3000,0.0783018,1636,0.0595088,0,0.0595088
"30,30,30,30,30",0.0001,3000,0.0783018,1637,0.0594843,0,0.0594843
"30,30,30,30,30",0.0001,3000,0.0783018,1638,0.0594584,0,0.0594584
"30,30,30,30,30",0.0001,3000,0.0783018,1639,0.0594342,0,0.0594342
"30,30,30,30,30",0.0001,3000,0.0783018,1640,0.0594083,0,0.0594083
"30,30,30,30,30",0.0001,3000,0.0783018,1641,0.0593842,0,0.0593842
"30,30,30,30,30",0.0001,3000,0.0783018,1642,0.059358,0,0.059358
"30,30,30,30,30",0.0001,3000,0.0783018,1643,0.0593336,0,0.0593336
"30,30,30,30,30",0.0001,3000,0.0783018,1644,0.0593066,0,0.0593066
"30,30,30,30,30",0.0001,3000,0.0783018,1645,0.0592815,0,0.0592815
"30,30,30,30,30",0.0001,3000,0.0783018,1646,0.0592535,0,0.0592535
"30,30,30,30,30",0.0001,3000,0.0783018,1647,0.0592273,0,0.0592273
"30,30,30,30,30",0.0001,3000,0.0783018,1648,0.0591983,0,0.0591983
"30,30,30,30,30",0.0001,3000,0.0783018,1649,0.0591711,0,0.0591711
"30,30,30,30,30",0.0001,3000,0.0783018,1650,0.0591412,0,0.0591412
"30,30,30,30,30",0.0001,3000,0.0783018,1651,0.0591133,0,0.0591133
"30,30,30,30,30",0.0001,3000,0.0783018,1652,0.059083,0,0.059083
"30,30,30,30,30",0.0001,3000,0.0783018,1653,0.0590546,0,0.0590546
"30,30,30,30,30",0.0001,3000,0.0783018,1654,0.0590242,0,0.0590242
"30,30,30,30,30",0.0001,3000,0.0783018,1655,0.0589957,0,0.0589957
"30,30,30,30,30",0.0001,3000,0.0783018,1656,0.0589654,0,0.0589654
"30,30,30,30,30",0.0001,3000,0.0783018,1657,0.058937,0,0.058937
"30,30,30,30,30",0.0001,3000,0.0783018,1658,0.0589069,0,0.0589069
"30,30,30,30,30",0.0001,3000,0.0783018,1659,0.0588786,0,0.0588786
"30,30,30,30,30",0.0001,3000,0.0783018,1660,0.0588488,0,0.0588488
"30,30,30,30,30",0.0001,3000,0.0783018,1661,0.0588207,0,0.0588207
"30,30,30,30,30",0.0001,3000,0.0783018,1662,0.0587912,0,0.0587912
"30,30,30,30,30",0.0001,3000,0.0783018,1663,0.0587631,0,0.0587631
"30,30,30,30,30",0.0001,3000,0.0783018,1664,0.0587339,0,0.0587339
"30,30,30,30,30",0.0001,3000,0.0783018,1665,0.058706,0,0.058706
"30,30,30,30,30",0.0001,3000,0.0783018,1666,0.058677,0,0.058677
"30,30,30,30,30",0.0001,3000,0.0783018,1667,0.0586494,0,0.0586494
"30,30,30,30,30",0.0001,3000,0.0783018,1668,0.0586207,0,0.0586207
"30,30,30,30,30",0.0001,3000,0.0783018,1669,0.0585933,0,0.0585933
"30,30,30,30,30",0.0001,3000,0.0783018,1670,0.058565,0,0.058565
"30,30,30,30,30",0.0001,3000,0.0783018,1671,0.058538,0,0.058538
"30,30,30,30,30",0.0001,3000,0.0783018,1672,0.0585101,0,0.0585101
"30,30,30,30,30",0.0001,3000,0.0783018,1673,0.0584835,0,0.0584835
"30,30,30,30,30",0.0001,3000,0.0783018,1674,0.058456,0,0.058456
"30,30,30,30,30",0.0001,3000,0.0783018,1675,0.0584298,0,0.0584298
"30,30,30,30,30",0.0001,3000,0.0783018,1676,0.0584027,0,0.0584027
"30,30,30,30,30",0.0001,3000,0.0783018,1677,0.0583771,0,0.0583771
"30,30,30,30,30",0.0001,3000,0.0783018,1678,0.0583504,0,0.0583504
"30,30,30,30,30",0.0001,3000,0.0783018,1679,0.0583252,0,0.0583252
"30,30,30,30,30",0.0001,3000,0.0783018,1680,0.0582988,0,0.0582988
"30,30,30,30,30",0.0001,3000,0.0783018,1681,0.0582741,0,0.0582741
"30,30,30,30,30",0.0001,3000,0.0783018,1682,0.0582479,0,0.0582479
"30,30,30,30,30",0.0001,3000,0.0783018,1683,0.0582235,0,0.0582235
"30,30,30,30,30",0.0001,3000,0.0783018,1684,0.0581974,0,0.0581974
"30,30,30,30,30",0.0001,3000,0.0783018,1685,0.0581731,0,0.0581731
"30,30,30,30,30",0.0001,3000,0.0783018,1686,0.0581467,0,0.0581467
"30,30,30,30,30",0.0001,3000,0.0783018,1687,0.0581222,0,0.0581222
"30,30,30,30,30",0.0001,3000,0.0783018,1688,0.0580953,0,0.0580953
"30,30,30,30,30",0.0001,3000,0.0783018,1689,0.0580701,0,0.0580701
"30,30,30,30,30",0.0001,3000,0.0783018,1690,0.0580424,0,0.0580424
"30,30,30,30,30",0.0001,3000,0.0783018,1691,0.0580164,0,0.0580164
"30,30,30,30,30",0.0001,3000,0.0783018,1692,0.0579878,0,0.0579878
"30,30,30,30,30",0.0001,3000,0.0783018,1693,0.057961,0,0.057961
"30,30,30,30,30",0.0001,3000,0.0783018,1694,0.0579316,0,0.0579316
"30,30,30,30,30",0.0001,3000,0.0783018,1695,0.0579041,0,0.0579041
"30,30,30,30,30",0.0001,3000,0.0783018,1696,0.0578742,0,0.0578742
"30,30,30,30,30",0.0001,3000,0.0783018,1697,0.0578462,0,0.0578462
"30,30,30,30,30",0.0001,3000,0.0783018,1698,0.057816,0,0.057816
"30,30,30,30,30",0.0001,3000,0.0783018,1699,0.0577877,0,0.0577877
"30,30,30,30,30",0.0001,3000,0.0783018,1700,0.0577575,0,0.0577575
"30,30,30,30,30",0.0001,3000,0.0783018,1701,0.0577292,0,0.0577292
"30,30,30,30,30",0.0001,3000,0.0783018,1702,0.0576992,0,0.0576992
"30,30,30,30,30",0.0001,3000,0.0783018,1703,0.0576709,0,0.0576709
"30,30,30,30,30",0.0001,3000,0.0783018,1704,0.0576411,0,0.0576411
"30,30,30,30,30",0.0001,3000,0.0783018,1705,0.057613,0,0.057613
"30,30,30,30,30",0.0001,3000,0.0783018,1706,0.0575835,0,0.0575835
"30,30,30,30,30",0.0001,3000,0.0783018,1707,0.0575557,0,0.0575557
"30,30,30,30,30",0.0001,3000,0.0783018,1708,0.0575266,0,0.0575266
"30,30,30,30,30",0.0001,3000,0.0783018,1709,0.0574991,0,0.0574991
"30,30,30,30,30",0.0001,3000,0.0783018,1710,0.0574704,0,0.0574704
"30,30,30,30,30",0.0001,3000,0.0783018,1711,0.0574433,0,0.0574433
"30,30,30,30,30",0.0001,3000,0.0783018,1712,0.0574149,0,0.0574149
"30,30,30,30,30",0.0001,3000,0.0783018,1713,0.057388,0,0.057388
"30,30,30,30,30",0.0001,3000,0.0783018,1714,0.0573598,0,0.0573598
"30,30,30,30,30",0.0001,3000,0.0783018,1715,0.0573329,0,0.0573329
"30,30,30,30,30",0.0001,3000,0.0783018,1716,0.0573048,0,0.0573048
"30,30,30,30,30",0.0001,3000,0.0783018,1717,0.0572779,0,0.0572779
"30,30,30,30,30",0.0001,3000,0.0783018,1718,0.0572498,0,0.0572498
"30,30,30,30,30",0.0001,3000,0.0783018,1719,0.0572231,0,0.0572231
"30,30,30,30,30",0.0001,3000,0.0783018,1720,0.0571952,0,0.0571952
"30,30,30,30,30",0.0001,3000,0.0783018,1721,0.0571688,0,0.0571688
"30,30,30,30,30",0.0001,3000,0.0783018,1722,0.0571413,0,0.0571413
"30,30,30,30,30",0.0001,3000,0.0783018,1723,0.0571154,0,0.0571154
"30,30,30,30,30",0.0001,3000,0.0783018,1724,0.0570883,0,0.0570883
"30,30,30,30,30",0.0001,3000,0.0783018,1725,0.0570628,0,0.0570628
"30,30,30,30,30",0.0001,3000,0.0783018,1726,0.057036,0,0.057036
"30,30,30,30,30",0.0001,3000,0.0783018,1727,0.0570108,0,0.0570108
"30,30,30,30,30",0.0001,3000,0.0783018,1728,0.0569842,0,0.0569842
"30,30,30,30,30",0.0001,3000,0.0783018,1729,0.0569593,0,0.0569593
"30,30,30,30,30",0.0001,3000,0.0783018,1730,0.0569327,0,0.0569327
"30,30,30,30,30",0.0001,3000,0.0783018,1731,0.0569078,0,0.0569078
"30,30,30,30,30",0.0001,3000,0.0783018,1732,0.0568811,0,0.0568811
"30,30,30,30,30",0.0001,3000,0.0783018,1733,0.0568561,0,0.0568561
"30,30,30,30,30",0.0001,3000,0.0783018,1734,0.0568289,0,0.0568289
"30,30,30,30,30",0.0001,3000,0.0783018,1735,0.0568036,0,0.0568036
"30,30,30,30,30",0.0001,3000,0.0783018,1736,0.056776,0,0.056776
"30,30,30,30,30",0.0001,3000,0.0783018,1737,0.0567502,0,0.0567502
"30,30,30,30,30",0.0001,3000,0.0783018,1738,0.0567221,0,0.0567221
"30,30,30,30,30",0.0001,3000,0.0783018,1739,0.0566958,0,0.0566958
"30,30,30,30,30",0.0001,3000,0.0783018,1740,0.056667,0,0.056667
"30,30,30,30,30",0.0001,3000,0.0783018,1741,0.0566402,0,0.0566402
"30,30,30,30,30",0.0001,3000,0.0783018,1742,0.0566108,0,0.0566108
"30,30,30,30,30",0.0001,3000,0.0783018,1743,0.0565834,0,0.0565834
"30,30,30,30,30",0.0001,3000,0.0783018,1744,0.0565535,0,0.0565535
"30,30,30,30,30",0.0001,3000,0.0783018,1745,0.0565255,0,0.0565255
"30,30,30,30,30",0.0001,3000,0.0783018,1746,0.0564951,0,0.0564951
"30,30,30,30,30",0.0001,3000,0.0783018,1747,0.0564665,0,0.0564665
"30,30,30,30,30",0.0001,3000,0.0783018,1748,0.0564359,0,0.0564359
"30,30,30,30,30",0.0001,3000,0.0783018,1749,0.056407,0,0.056407
"30,30,30,30,30",0.0001,3000,0.0783018,1750,0.0563764,0,0.0563764
"30,30,30,30,30",0.0001,3000,0.0783018,1751,0.0563474,0,0.0563474
"30,30,30,30,30",0.0001,3000,0.0783018,1752,0.056317,0,0.056317
"30,30,30,30,30",0.0001,3000,0.0783018,1753,0.0562883,0,0.0562883
"30,30,30,30,30",0.0001,3000,0.0783018,1754,0.0562582,0,0.0562582
"30,30,30,30,30",0.0001,3000,0.0783018,1755,0.0562297,0,0.0562297
"30,30,30,30,30",0.0001,3000,0.0783018,1756,0.0562001,0,0.0562001
"30,30,30,30,30",0.0001,3000,0.0783018,1757,0.056172,0,0.056172
"30,30,30,30,30",0.0001,3000,0.0783018,1758,0.0561428,0,0.0561428
"30,30,30,30,30",0.0001,3000,0.0783018,1759,0.056115,0,0.056115
"30,30,30,30,30",0.0001,3000,0.0783018,1760,0.0560863,0,0.0560863
"30,30,30,30,30",0.0001,3000,0.0783018,1761,0.0560589,0,0.0560589
"30,30,30,30,30",0.0001,3000,0.0783018,1762,0.0560306,0,0.0560306
"30,30,30,30,30",0.0001,3000,0.0783018,1763,0.0560037,0,0.0560037
"30,30,30,30,30",0.0001,3000,0.0783018,1764,0.0559757,0,0.0559757
"30,30,30,30,30",0.0001,3000,0.0783018,1765,0.0559492,0,0.0559492
"30,30,30,30,30",0.0001,3000,0.0783018,1766,0.0559216,0,0.0559216
"30,30,30,30,30",0.0001,3000,0.0783018,1767,0.0558955,0,0.0558955
"30,30,30,30,30",0.0001,3000,0.0783018,1768,0.0558683,0,0.0558683
"30,30,30,30,30",0.0001,3000,0.0783018,1769,0.0558425,0,0.0558425
"30,30,30,30,30",0.0001,3000,0.0783018,1770,0.0558155,0,0.0558155
"30,30,30,30,30",0.0001,3000,0.0783018,1771,0.05579,0,0.05579
"30,30,30,30,30",0.0001,3000,0.0783018,1772,0.0557631,0,0.0557631
"30,30,30,30,30",0.0001,3000,0.0783018,1773,0.0557378,0,0.0557378
"30,30,30,30,30",0.0001,3000,0.0783018,1774,0.0557109,0,0.0557109
"30,30,30,30,30",0.0001,3000,0.0783018,1775,0.0556857,0,0.0556857
"30,30,30,30,30",0.0001,3000,0.0783018,1776,0.0556586,0,0.0556586
"30,30,30,30,30",0.0001,3000,0.0783018,1777,0.0556333,0,0.0556333
"30,30,30,30,30",0.0001,3000,0.0783018,1778,0.055606,0,0.055606
"30,30,30,30,30",0.0001,3000,0.0783018,1779,0.0555804,0,0.0555804
"30,30,30,30,30",0.0001,3000,0.0783018,1780,0.0555527,0,0.0555527
"30,30,30,30,30",0.0001,3000,0.0783018,1781,0.0555267,0,0.0555267
"30,30,30,30,30",0.0001,3000,0.0783018,1782,0.0554985,0,0.0554985
"30,30,30,30,30",0.0001,3000,0.0783018,1783,0.0554721,0,0.0554721
"30,30,30,30,30",0.0001,3000,0.0783018,1784,0.0554434,0,0.0554434
"30,30,30,30,30",0.0001,3000,0.0783018,1785,0.0554165,0,0.0554165
"30,30,30,30,30",0.0001,3000,0.0783018,1786,0.0553873,0,0.0553873
"30,30,30,30,30",0.0001,3000,0.0783018,1787,0.0553599,0,0.0553599
"30,30,30,30,30",0.0001,3000,0.0783018,1788,0.0553304,0,0.0553304
"30,30,30,30,30",0.0001,3000,0.0783018,1789,0.0553026,0,0.0553026
"30,30,30,30,30",0.0001,3000,0.0783018,1790,0.0552728,0,0.0552728
"30,30,30,30,30",0.0001,3000,0.0783018,1791,0.0552447,0,0.0552447
"30,30,30,30,30",0.0001,3000,0.0783018,1792,0.0552147,0,0.0552147
"30,30,30,30,30",0.0001,3000,0.0783018,1793,0.0551864,0,0.0551864
"30,30,30,30,30",0.0001,3000,0.0783018,1794,0.0551564,0,0.0551564
"30,30,30,30,30",0.0001,3000,0.0783018,1795,0.055128,0,0.055128
"30,30,30,30,30",0.0001,3000,0.0783018,1796,0.0550979,0,0.0550979
"30,30,30,30,30",0.0001,3000,0.0783018,1797,0.0550695,0,0.0550695
"30,30,30,30,30",0.0001,3000,0.0783018,1798,0.0550396,0,0.0550396
"30,30,30,30,30",0.0001,3000,0.0783018,1799,0.0550112,0,0.0550112
"30,30,30,30,30",0.0001,3000,0.0783018,1800,0.0549814,0,0.0549814
"30,30,30,30,30",0.0001,3000,0.0783018,1801,0.0549532,0,0.0549532
"30,30,30,30,30",0.0001,3000,0.0783018,1802,0.0549236,0,0.0549236
"30,30,30,30,30",0.0001,3000,0.0783018,1803,0.0548956,0,0.0548956
"30,30,30,30,30",0.0001,3000,0.0783018,1804,0.0548663,0,0.0548663
"30,30,30,30,30",0.0001,3000,0.0783018,1805,0.0548386,0,0.0548386
"30,30,30,30,30",0.0001,3000,0.0783018,1806,0.0548096,0,0.0548096
"30,30,30,30,30",0.0001,3000,0.0783018,1807,0.0547822,0,0.0547822
"30,30,30,30,30",0.0001,3000,0.0783018,1808,0.0547536,0,0.0547536
"30,30,30,30,30",0.0001,3000,0.0783018,1809,0.0547265,0,0.0547265
"30,30,30,30,30",0.0001,3000,0.0783018,1810,0.0546983,0,0.0546983
"30,30,30,30,30",0.0001,3000,0.0783018,1811,0.0546715,0,0.0546715
"30,30,30,30,30",0.0001,3000,0.0783018,1812,0.0546436,0,0.0546436
"30,30,30,30,30",0.0001,3000,0.0783018,1813,0.0546172,0,0.0546172
"30,30,30,30,30",0.0001,3000,0.0783018,1814,0.0545894,0,0.0545894
"30,30,30,30,30",0.0001,3000,0.0783018,1815,0.0545633,0,0.0545633
"30,30,30,30,30",0.0001,3000,0.0783018,1816,0.0545358,0,0.0545358
"30,30,30,30,30",0.0001,3000,0.0783018,1817,0.0545098,0,0.0545098
"30,30,30,30,30",0.0001,3000,0.0783018,1818,0.0544823,0,0.0544823
"30,30,30,30,30",0.0001,3000,0.0783018,1819,0.0544565,0,0.0544565
"30,30,30,30,30",0.0001,3000,0.0783018,1820,0.054429,0,0.054429
"30,30,30,30,30",0.0001,3000,0.0783018,1821,0.0544031,0,0.0544031
"30,30,30,30,30",0.0001,3000,0.0783018,1822,0.0543754,0,0.0543754
"30,30,30,30,30",0.0001,3000,0.0783018,1823,0.0543494,0,0.0543494
"30,30,30,30,30",0.0001,3000,0.0783018,1824,0.0543214,0,0.0543214
"30,30,30,30,30",0.0001,3000,0.0783018,1825,0.0542952,0,0.0542952
"30,30,30,30,30",0.0001,3000,0.0783018,1826,0.0542668,0,0.0542668
"30,30,30,30,30",0.0001,3000,0.0783018,1827,0.0542403,0,0.0542403
"30,30,30,30,30",0.0001,3000,0.0783018,1828,0.0542116,0,0.0542116
"30,30,30,30,30",0.0001,3000,0.0783018,1829,0.0541846,0,0.0541846
"30,30,30,30,30",0.0001,3000,0.0783018,1830,0.0541556,0,0.0541556
"30,30,30,30,30",0.0001,3000,0.0783018,1831,0.0541283,0,0.0541283
"30,30,30,30,30",0.0001,3000,0.0783018,1832,0.0540989,0,0.0540989
"30,30,30,30,30",0.0001,3000,0.0783018,1833,0.0540713,0,0.0540713
"30,30,30,30,30",0.0001,3000,0.0783018,1834,0.0540417,0,0.0540417
"30,30,30,30,30",0.0001,3000,0.0783018,1835,0.0540139,0,0.0540139
"30,30,30,30,30",0.0001,3000,0.0783018,1836,0.0539841,0,0.0539841
"30,30,30,30,30",0.0001,3000,0.0783018,1837,0.0539562,0,0.0539562
"30,30,30,30,30",0.0001,3000,0.0783018,1838,0.0539264,0,0.0539264
"30,30,30,30,30",0.0001,3000,0.0783018,1839,0.0538985,0,0.0538985
"30,30,30,30,30",0.0001,3000,0.0783018,1840,0.0538688,0,0.0538688
