HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20",0.0001,3000,0.0783018,1553,0.15323,0,0.15323
"20,20,20,20,20",0.0001,3000,0.0783018,1554,0.152826,0,0.152826
"20,20,20,20,20",0.0001,3000,0.0783018,1555,0.152423,0,0.152423
"20,20,20,20,20",0.0001,3000,0.0783018,1556,0.15202,0,0.15202
"20,20,20,20,20",0.0001,3000,0.0783018,1557,0.151617,0,0.151617
"20,20,20,20,20",0.0001,3000,0.0783018,1558,0.151215,0,0.151215
"20,20,20,20,20",0.0001,3000,0.0783018,1559,0.150814,0,0.150814
"20,20,20,20,20",0.0001,3000,0.0783018,1560,0.150412,0,0.150412
"20,20,20,20,20",0.0001,3000,0.0783018,1561,0.150011,0,0.150011
"20,20,20,20,20",0.0001,3000,0.0783018,1562,0.149611,0,0.149611
"20,20,20,20,20",0.0001,3000,0.0783018,1563,0.149211,0,0.149211
"20,20,20,20,20",0.0001,3000,0.0783018,1564,0.148811,0,0.148811
"20,20,20,20,20",0.0001,3000,0.0783018,1565,0.148412,0,0.148412
"20,20,20,20,20",0.0001,3000,0.0783018,1566,0.148013,0,0.148013
"20,20,20,20,20",0.0001,3000,0.0783018,1567,0.147614,0,0.147614
"20,20,20,20,20",0.0001,3000,0.0783018,1568,0.147216,0,0.147216
"20,20,20,20,20",0.0001,3000,0.0783018,1569,0.146818,0,0.146818
"20,20,20,20,20",0.0001,3000,0.0783018,1570,0.146421,0,0.146421
"20,20,20,20,20",0.0001,3000,0.0783018,1571,0.146024,0,0.146024
"20,20,20,20,20",0.0001,3000,0.0783018,1572,0.145628,0,0.145628
"20,20,20,20,20",0.0001,3000,0.0783018,1573,0.145232,0,0.145232
"20,20,20,20,20",0.0001,3000,0.0783018,1574,0.144836,0,0.144836
"20,20,20,20,20",0.0001,3000,0.0783018,1575,0.144441,0,0.144441
"20,20,20,20,20",0.0001,3000,0.0783018,1576,0.144046,0,0.144046
"20,20,20,20,20",0.0001,3000,0.0783018,1577,0.143652,0,0.143652
"20,20,20,20,20",0.0001,3000,0.0783018,1578,0.143258,0,0.143258
"20,20,20,20,20",0.0001,3000,0.0783018,1579,0.142864,0,0.142864
"20,20,20,20,20",0.0001,3000,0.0783018,1580,0.142471,0,0.142471
"20,20,20,20,20",0.0001,3000,0.0783018,1581,0.142078,0,0.142078
"20,20,20,20,20",0.0001,3000,0.0783018,1582,0.141686,0,0.141686
"20,20,20,20,20",0.0001,3000,0.0783018,1583,0.141294,0,0.141294
"20,20,20,20,20",0.0001,3000,0.0783018,1584,0.140903,0,0.140903
"20,20,20,20,20",0.0001,3000,0.0783018,1585,0.140512,0,0.140512
"20,20,20,20,20",0.0001,3000,0.0783018,1586,0.140121,0,0.140121
"20,20,20,20,20",0.0001,3000,0.0783018,1587,0.139731,0,0.139731
"20,20,20,20,20",0.0001,3000,0.0783018,1588,0.139341,0,0.139341
"20,20,20,20,20",0.0001,3000,0.0783018,1589,0.138952,0,0.138952
"20,20,20,20,20",0.0001,3000,0.0783018,1590,0.138563,0,0.138563
"20,20,20,20,20",0.0001,3000,0.0783018,1591,0.138175,0,0.138175
"20,20,20,20,20",0.0001,3000,0.0783018,1592,0.137787,0,0.137787
"20,20,20,20,20",0.0001,3000,0.0783018,1593,0.1374,0,0.1374
"20,20,20,20,20",0.0001,3000,0.0783018,1594,0.137013,0,0.137013
"20,20,20,20,20",0.0001,3000,0.0783018,1595,0.136626,0,0.136626
"20,20,20,20,20",0.0001,3000,0.0783018,1596,0.13624,0,0.13624
"20,20,20,20,20",0.0001,3000,0.0783018,1597,0.135855,0,0.135855
"20,20,20,20,20",0.0001,3000,0.0783018,1598,0.13547,0,0.13547
"20,20,20,20,20",0.0001,3000,0.0783018,1599,0.135085,0,0.135085
"20,20,20,20,20",0.0001,3000,0.0783018,1600,0.134701,0,0.134701
"20,20,20,20,20",0.0001,3000,0.0783018,1601,0.134318,0,0.134318
"20,20,20,20,20",0.0001,3000,0.0783018,1602,0.133935,0,0.133935
"20,20,20,20,20",0.0001,3000,0.0783018,1603,0.133552,0,0.133552
"20,20,20,20,20",0.0001,3000,0.0783018,1604,0.13317,0,0.13317
"20,20,20,20,20",0.0001,3000,0.0783018,1605,0.132788,0,0.132788
"20,20,20,20,20",0.0001,3000,0.0783018,1606,0.132407,0,0.132407
"20,20,20,20,20",0.0001,3000,0.0783018,1607,0.132027,0,0.132027
"20,20,20,20,20",0.0001,3000,0.0783018,1608,0.131646,0,0.131646
"20,20,20,20,20",0.0001,3000,0.0783018,1609,0.131267,0,0.131267
"20,20,20,20,20",0.0001,3000,0.0783018,1610,0.130888,0,0.130888
"20,20,20,20,20",0.0001,3000,0.0783018,1611,0.130509,0,0.130509
"20,20,20,20,20",0.0001,3000,0.0783018,1612,0.130131,0,0.130131
"20,20,20,20,20",0.0001,3000,0.0783018,1613,0.129754,0,0.129754
"20,20,20,20,20",0.0001,3000,0.0783018,1614,0.129377,0,0.129377
"20,20,20,20,20",0.0001,3000,0.0783018,1615,0.129001,0,0.129001
"20,20,20,20,20",0.0001,3000,0.0783018,1616,0.128625,0,0.128625
"20,20,20,20,20",0.0001,3000,0.0783018,1617,0.12825,0,0.12825
"20,20,20,20,20",0.0001,3000,0.0783018,1618,0.127875,0,0.127875
"20,20,20,20,20",0.0001,3000,0.0783018,1619,0.127501,0,0.127501
"20,20,20,20,20",0.0001,3000,0.0783018,1620,0.127128,0,0.127128
"20,20,20,20,20",0.0001,3000,0.0783018,1621,0.126755,0,0.126755
"20,20,20,20,20",0.0001,3000,0.0783018,1622,0.126382,0,0.126382
"20,20,20,20,20",0.0001,3000,0.0783018,1623,0.126011,0,0.126011
"20,20,20,20,20",0.0001,3000,0.0783018,1624,0.12564,0,0.12564
"20,20,20,20,20",0.0001,3000,0.0783018,1625,0.125269,0,0.125269
"20,20,20,20,20",0.0001,3000,0.0783018,1626,0.124899,0,0.124899
"20,20,20,20,20",0.0001,3000,0.0783018,1627,0.12453,0,0.12453
"20,20,20,20,20",0.0001,3000,0.0783018,1628,0.124161,0,0.124161
"20,20,20,20,20",0.0001,3000,0.0783018,1629,0.123793,0,0.123793
"20,20,20,20,20",0.0001,3000,0.0783018,1630,0.123426,0,0.123426
"20,20,20,20,20",0.0001,3000,0.0783018,1631,0.123059,0,0.123059
"20,20,20,20,20",0.0001,3000,0.0783018,1632,0.122693,0,0.122693
"20,20,20,20,20",0.0001,3000,0.0783018,1633,0.122327,0,0.122327
"20,20,20,20,20",0.0001,3000,0.0783018,1634,0.121963,0,0.121963
"20,20,20,20,20",0.0001,3000,0.0783018,1635,0.121599,0,0.121599
"20,20,20,20,20",0.0001,3000,0.0783018,1636,0.121235,0,0.121235
"20,20,20,20,20",0.0001,3000,0.0783018,1637,0.120872,0,0.120872
"20,20,20,20,20",0.0001,3000,0.0783018,1638,0.12051,0,0.12051
"20,20,20,20,20",0.0001,3000,0.0783018,1639,0.120149,0,0.120149
"20,20,20,20,20",0.0001,3000,0.0783018,1640,0.119788,0,0.119788
"20,20,20,20,20",0.0001,3000,0.0783018,1641,0.119428,0,0.119428
"20,20,20,20,20",0.0001,3000,0.0783018,1642,0.119069,0,0.119069
"20,20,20,20,20",0.0001,3000,0.0783018,1643,0.118711,0,0.118711
"20,20,20,20,20",0.0001,3000,0.0783018,1644,0.118353,0,0.118353
"20,20,20,20,20",0.0001,3000,0.0783018,1645,0.117996,0,0.117996
"20,20,20,20,20",0.0001,3000,0.0783018,1646,0.117639,0,0.117639
"20,20,20,20,20",0.0001,3000,0.0783018,1647,0.117284,0,0.117284
"20,20,20,20,20",0.0001,3000,0.0783018,1648,0.116929,0,0.116929
"20,20,20,20,20",0.0001,3000,0.0783018,1649,0.116575,0,0.116575
"20,20,20,20,20",0.0001,3000,0.0783018,1650,0.116222,0,0.116222
"20,20,20,20,20",0.0001,3000,0.0783018,1651,0.11587,0,0.11587
"20,20,20,20,20",0.0001,3000,0.0783018,1652,0.115518,0,0.115518
"20,20,20,20,20",0.0001,3000,0.0783018,1653,0.115167,0,0.115167
"20,20,20,20,20",0.0001,3000,0.0783018,1654,0.114817,0,0.114817
"20,20,20,20,20",0.0001,3000,0.0783018,1655,0.114468,0,0.114468
"20,20,20,20,20",0.0001,3000,0.0783018,1656,0.11412,0,0.11412
"20,20,20,20,20",0.0001,3000,0.0783018,1657,0.113772,0,0.113772
"20,20,20,20,20",0.0001,3000,0.0783018,1658,0.113425,0,0.113425
"20,20,20,20,20",0.0001,3000,0.0783018,1659,0.11308,0,0.11308
"20,20,20,20,20",0.0001,3000,0.0783018,1660,0.112735,0,0.112735
"20,20,20,20,20",0.0001,3000,0.0783018,1661,0.11239,0,0.11239
"20,20,20,20,20",0.0001,3000,0.0783018,1662,0.112047,0,0.112047
"20,20,20,20,20",0.0001,3000,0.0783018,1663,0.111705,0,0.111705
"20,20,20,20,20",0.0001,3000,0.0783018,1664,0.111363,0,0.111363
"20,20,20,20,20",0.0001,3000,0.0783018,1665,0.111023,0,0.111023
"20,20,20,20,20",0.0001,3000,0.0783018,1666,0.110683,0,0.110683
"20,20,20,20,20",0.0001,3000,0.0783018,1667,0.110345,0,0.110345
"20,20,20,20,20",0.0001,3000,0.0783018,1668,0.110007,0,0.110007
"20,20,20,20,20",0.0001,3000,0.0783018,1669,0.10967,0,0.10967
"20,20,20,20,20",0.0001,3000,0.0783018,1670,0.109334,0,0.109334
"20,20,20,20,20",0.0001,3000,0.0783018,1671,0.108999,0,0.108999
"20,20,20,20,20",0.0001,3000,0.0783018,1672,0.108665,0,0.108665
"20,20,20,20,20",0.0001,3000,0.0783018,1673,0.108332,0,0.108332
"20,20,20,20,20",0.0001,3000,0.0783018,1674,0.108,0,0.108
"20,20,20,20,20",0.0001,3000,0.0783018,1675,0.107669,0,0.107669
"20,20,20,20,20",0.0001,3000,0.0783018,1676,0.107339,0,0.107339
"20,20,20,20,20",0.0001,3000,0.0783018,1677,0.10701,0,0.10701
"20,20,20,20,20",0.0001,3000,0.0783018,1678,0.106682,0,0.106682
"20,20,20,20,20",0.0001,3000,0.0783018,1679,0.106355,0,0.106355
"20,20,20,20,20",0.0001,3000,0.0783018,1680,0.106029,0,0.106029
"20,20,20,20,20",0.0001,3000,0.0783018,1681,0.105704,0,0.105704
"20,20,20,20,20",0.0001,3000,0.0783018,1682,0.10538,0,0.10538
"20,20,20,20,20",0.0001,3000,0.0783018,1683,0.105057,0,0.105057
"20,20,20,20,20",0.0001,3000,0.0783018,1684,0.104736,0,0.104736
"20,20,20,20,20",0.0001,3000,0.0783018,1685,0.104415,0,0.104415
"20,20,20,20,20",0.0001,3000,0.0783018,1686,0.104095,0,0.104095
"20,20,20,20,20",0.0001,3000,0.0783018,1687,0.103777,0,0.103777
"20,20,20,20,20",0.0001,3000,0.0783018,1688,0.10346,0,0.10346
"20,20,20,20,20",0.0001,3000,0.0783018,1689,0.103143,0,0.103143
"20,20,20,20,20",0.0001,3000,0.0783018,1690,0.102828,0,0.102828
"20,20,20,20,20",0.0001,3000,0.0783018,1691,0.102514,0,0.102514
"20,20,20,20,20",0.0001,3000,0.0783018,1692,0.102201,0,0.102201
"20,20,20,20,20",0.0001,3000,0.0783018,1693,0.10189,0,0.10189
"20,20,20,20,20",0.0001,3000,0.0783018,1694,0.101579,0,0.101579
"20,20,20,20,20",0.0001,3000,0.0783018,1695,0.10127,0,0.10127
"20,20,20,20,20",0.0001,3000,0.0783018,1696,0.100962,0,0.100962
"20,20,20,20,20",0.0001,3000,0.0783018,1697,0.100655,0,0.100655
"20,20,20,20,20",0.0001,3000,0.0783018,1698,0.100349,0,0.100349
"20,20,20,20,20",0.0001,3000,0.0783018,1699,0.100044,0,0.100044
"20,20,20,20,20",0.0001,3000,0.0783018,1700,0.0997409,0,0.0997409
"20,20,20,20,20",0.0001,3000,0.0783018,1701,0.0994387,0,0.0994387
"20,20,20,20,20",0.0001,3000,0.0783018,1702,0.0991378,0,0.0991378
"20,20,20,20,20",0.0001,3000,0.0783018,1703,0.0988381,0,0.0988381
"20,20,20,20,20",0.0001,3000,0.0783018,1704,0.0985397,0,0.0985397
"20,20,20,20,20",0.0001,3000,0.0783018,1705,0.0982425,0,0.0982425
"20,20,20,20,20",0.0001,3000,0.0783018,1706,0.0979465,0,0.0979465
"20,20,20,20,20",0.0001,3000,0.0783018,1707,0.0976519,0,0.0976519
"20,20,20,20,20",0.0001,3000,0.0783018,1708,0.0973585,0,0.0973585
"20,20,20,20,20",0.0001,3000,0.0783018,1709,0.0970664,0,0.0970664
"20,20,20,20,20",0.0001,3000,0.0783018,1710,0.0967756,0,0.0967756
"20,20,20,20,20",0.0001,3000,0.0783018,1711,0.0964861,0,0.0964861
"20,20,20,20,20",0.0001,3000,0.0783018,1712,0.0961979,0,0.0961979
"20,20,20,20,20",0.0001,3000,0.0783018,1713,0.095911,0,0.095911
"20,20,20,20,20",0.0001,3000,0.0783018,1714,0.0956255,0,0.0956255
"20,20,20,20,20",0.0001,3000,0.0783018,1715,0.0953413,0,0.0953413
"20,20,20,20,20",0.0001,3000,0.0783018,1716,0.0950584,0,0.0950584
"20,20,20,20,20",0.0001,3000,0.0783018,1717,0.0947769,0,0.0947769
"20,20,20,20,20",0.0001,3000,0.0783018,1718,0.0944968,0,0.0944968
"20,20,20,20,20",0.0001,3000,0.0783018,1719,0.094218,0,0.094218
"20,20,20,20,20",0.0001,3000,0.0783018,1720,0.0939406,0,0.0939406
"20,20,20,20,20",0.0001,3000,0.0783018,1721,0.0936646,0,0.0936646
"20,20,20,20,20",0.0001,3000,0.0783018,1722,0.09339,0,0.09339
"20,20,20,20,20",0.0001,3000,0.0783018,1723,0.0931167,0,0.0931167
"20,20,20,20,20",0.0001,3000,0.0783018,1724,0.0928449,0,0.0928449
"20,20,20,20,20",0.0001,3000,0.0783018,1725,0.0925745,0,0.0925745
"20,20,20,20,20",0.0001,3000,0.0783018,1726,0.0923055,0,0.0923055
"20,20,20,20,20",0.0001,3000,0.0783018,1727,0.0920379,0,0.0920379
"20,20,20,20,20",0.0001,3000,0.0783018,1728,0.0917717,0,0.0917717
"20,20,20,20,20",0.0001,3000,0.0783018,1729,0.091507,0,0.091507
"20,20,20,20,20",0.0001,3000,0.0783018,1730,0.0912438,0,0.0912438
"20,20,20,20,20",0.0001,3000,0.0783018,1731,0.0909819,0,0.0909819
"20,20,20,20,20",0.0001,3000,0.0783018,1732,0.0907216,0,0.0907216
"20,20,20,20,20",0.0001,3000,0.0783018,1733,0.0904627,0,0.0904627
"20,20,20,20,20",0.0001,3000,0.0783018,1734,0.0902053,0,0.0902053
"20,20,20,20,20",0.0001,3000,0.0783018,1735,0.0899493,0,0.0899493
"20,20,20,20,20",0.0001,3000,0.0783018,1736,0.0896948,0,0.0896948
"20,20,20,20,20",0.0001,3000,0.0783018,1737,0.0894418,0,0.0894418
"20,20,20,20,20",0.0001,3000,0.0783018,1738,0.0891904,0,0.0891904
"20,20,20,20,20",0.0001,3000,0.0783018,1739,0.0889404,0,0.0889404
"20,20,20,20,20",0.0001,3000,0.0783018,1740,0.0886919,0,0.0886919
"20,20,20,20,20",0.0001,3000,0.0783018,1741,0.0884449,0,0.0884449
"20,20,20,20,20",0.0001,3000,0.0783018,1742,0.0881994,0,0.0881994
"20,20,20,20,20",0.0001,3000,0.0783018,1743,0.0879554,0,0.0879554
"20,20,20,20,20",0.0001,3000,0.0783018,1744,0.087713,0,0.087713
"20,20,20,20,20",0.0001,3000,0.0783018,1745,0.0874721,0,0.0874721
"20,20,20,20,20",0.0001,3000,0.0783018,1746,0.0872327,0,0.0872327
"20,20,20,20,20",0.0001,3000,0.0783018,1747,0.0869949,0,0.0869949
"20,20,20,20,20",0.0001,3000,0.0783018,1748,0.0867586,0,0.0867586
"20,20,20,20,20",0.0001,3000,0.0783018,1749,0.0865238,0,0.0865238
"20,20,20,20,20",0.0001,3000,0.0783018,1750,0.0862906,0,0.0862906
"20,20,20,20,20",0.0001,3000,0.0783018,1751,0.0860589,0,0.0860589
"20,20,20,20,20",0.0001,3000,0.0783018,1752,0.0858288,0,0.0858288
"20,20,20,20,20",0.0001,3000,0.0783018,1753,0.0856003,0,0.0856003
"20,20,20,20,20",0.0001,3000,0.0783018,1754,0.0853733,0,0.0853733
"20,20,20,20,20",0.0001,3000,0.0783018,1755,0.0851478,0,0.0851478
"20,20,20,20,20",0.0001,3000,0.0783018,1756,0.084924,0,0.084924
"20,20,20,20,20",0.0001,3000,0.0783018,1757,0.0847017,0,0.0847017
"20,20,20,20,20",0.0001,3000,0.0783018,1758,0.0844809,0,0.0844809
"20,20,20,20,20",0.0001,3000,0.0783018,1759,0.0842618,0,0.0842618
"20,20,20,20,20",0.0001,3000,0.0783018,1760,0.0840442,0,0.0840442
"20,20,20,20,20",0.0001,3000,0.0783018,1761,0.0838282,0,0.0838282
"20,20,20,20,20",0.0001,3000,0.0783018,1762,0.0836138,0,0.0836138
"20,20,20,20,20",0.0001,3000,0.0783018,1763,0.0834009,0,0.0834009
"20,20,20,20,20",0.0001,3000,0.0783018,1764,0.0831896,0,0.0831896
"20,20,20,20,20",0.0001,3000,0.0783018,1765,0.0829799,0,0.0829799
"20,20,20,20,20",0.0001,3000,0.0783018,1766,0.0827718,0,0.0827718
"20,20,20,20,20",0.0001,3000,0.0783018,1767,0.0825653,0,0.0825653
"20,20,20,20,20",0.0001,3000,0.0783018,1768,0.0823603,0,0.0823603
"20,20,20,20,20",0.0001,3000,0.0783018,1769,0.082157,0,0.082157
"20,20,20,20,20",0.0001,3000,0.0783018,1770,0.0819552,0,0.0819552
"20,20,20,20,20",0.0001,3000,0.0783018,1771,0.081755,0,0.081755
"20,20,20,20,20",0.0001,3000,0.0783018,1772,0.0815564,0,0.0815564
"20,20,20,20,20",0.0001,3000,0.0783018,1773,0.0813594,0,0.0813594
"20,20,20,20,20",0.0001,3000,0.0783018,1774,0.0811639,0,0.0811639
"20,20,20,20,20",0.0001,3000,0.0783018,1775,0.08097,0,0.08097
"20,20,20,20,20",0.0001,3000,0.0783018,1776,0.0807777,0,0.0807777
"20,20,20,20,20",0.0001,3000,0.0783018,1777,0.080587,0,0.080587
"20,20,20,20,20",0.0001,3000,0.0783018,1778,0.0803979,0,0.0803979
"20,20,20,20,20",0.0001,3000,0.0783018,1779,0.0802103,0,0.0802103
"20,20,20,20,20",0.0001,3000,0.0783018,1780,0.0800243,0,0.0800243
"20,20,20,20,20",0.0001,3000,0.0783018,1781,0.0798399,0,0.0798399
"20,20,20,20,20",0.0001,3000,0.0783018,1782,0.079657,0,0.079657
"20,20,20,20,20",0.0001,3000,0.0783018,1783,0.0794758,0,0.0794758
"20,20,20,20,20",0.0001,3000,0.0783018,1784,0.079296,0,0.079296
"20,20,20,20,20",0.0001,3000,0.0783018,1785,0.0791179,0,0.0791179
"20,20,20,20,20",0.0001,3000,0.0783018,1786,0.0789413,0,0.0789413
"20,20,20,20,20",0.0001,3000,0.0783018,1787,0.0787662,0,0.0787662
"20,20,20,20,20",0.0001,3000,0.0783018,1788,0.0785927,0,0.0785927
"20,20,20,20,20",0.0001,3000,0.0783018,1789,0.0784207,0,0.0784207
"20,20,20,20,20",0.0001,3000,0.0783018,1790,0.0782503,0,0.0782503
"20,20,20,20,20",0.0001,3000,0.0783018,1791,0.0780815,0,0.0780815
"20,20,20,20,20",0.0001,3000,0.0783018,1792,0.0779141,0,0.0779141
"20,20,20,20,20",0.0001,3000,0.0783018,1793,0.0777483,0,0.0777483
"20,20,20,20,20",0.0001,3000,0.0783018,1794,0.077584,0,0.077584
"20,20,20,20,20",0.0001,3000,0.0783018,1795,0.0774213,0,0.0774213
"20,20,20,20,20",0.0001,3000,0.0783018,1796,0.07726,0,0.07726
"20,20,20,20,20",0.0001,3000,0.0783018,1797,0.0771003,0,0.0771003
"20,20,20,20,20",0.0001,3000,0.0783018,1798,0.076942,0,0.076942
"20,20,20,20,20",0.0001,3000,0.0783018,1799,0.0767853,0,0.0767853
"20,20,20,20,20",0.0001,3000,0.0783018,1800,0.07663,0,0.07663
"20,20,20,20,20",0.0001,3000,0.0783018,1801,0.0764763,0,0.0764763
"20,20,20,20,20",0.0001,3000,0.0783018,1802,0.076324,0,0.076324
"20,20,20,20,20",0.0001,3000,0.0783018,1803,0.0761732,0,0.0761732
"20,20,20,20,20",0.0001,3000,0.0783018,1804,0.0760238,0,0.0760238
"20,20,20,20,20",0.0001,3000,0.0783018,1805,0.075876,0,0.075876
"20,20,20,20,20",0.0001,3000,0.0783018,1806,0.0757295,0,0.0757295
"20,20,20,20,20",0.0001,3000,0.0783018,1807,0.0755845,0,0.0755845
"20,20,20,20,20",0.0001,3000,0.0783018,1808,0.075441,0,0.075441
"20,20,20,20,20",0.0001,3000,0.0783018,1809,0.0752989,0,0.0752989
"20,20,20,20,20",0.0001,3000,0.0783018,1810,0.0751582,0,0.0751582
"20,20,20,20,20",0.0001,3000,0.0783018,1811,0.0750189,0,0.0750189
"20,20,20,20,20",0.0001,3000,0.0783018,1812,0.074881,0,0.074881
"20,20,20,20,20",0.0001,3000,0.0783018,1813,0.0747446,0,0.0747446
"20,20,20,20,20",0.0001,3000,0.0783018,1814,0.0746095,0,0.0746095
"20,20,20,20,20",0.0001,3000,0.0783018,1815,0.0744758,0,0.0744758
"20,20,20,20,20",0.0001,3000,0.0783018,1816,0.0743434,0,0.0743434
"20,20,20,20,20",0.0001,3000,0.0783018,1817,0.0742125,0,0.0742125
"20,20,20,20,20",0.0001,3000,0.0783018,1818,0.0740829,0,0.0740829
"20,20,20,20,20",0.0001,3000,0.0783018,1819,0.0739546,0,0.0739546
"20,20,20,20,20",0.0001,3000,0.0783018,1820,0.0738277,0,0.0738277
"20,20,20,20,20",0.0001,3000,0.0783018,1821,0.0737021,0,0.0737021
"20,20,20,20,20",0.0001,3000,0.0783018,1822,0.0735778,0,0.0735778
"20,20,20,20,20",0.0001,3000,0.0783018,1823,0.0734548,0,0.0734548
"20,20,20,20,20",0.0001,3000,0.0783018,1824,0.0733332,0,0.0733332
"20,20,20,20,20",0.0001,3000,0.0783018,1825,0.0732128,0,0.0732128
"20,20,20,20,20",0.0001,3000,0.0783018,1826,0.0730937,0,0.0730937
"20,20,20,20,20",0.0001,3000,0.0783018,1827,0.0729758,0,0.0729758
"20,20,20,20,20",0.0001,3000,0.0783018,1828,0.0728592,0,0.0728592
"20,20,20,20,20",0.0001,3000,0.0783018,1829,0.0727439,0,0.0727439
"20,20,20,20,20",0.0001,3000,0.0783018,1830,0.0726298,0,0.0726298
"20,20,20,20,20",0.0001,3000,0.0783018,1831,0.0725169,0,0.0725169
"20,20,20,20,20",0.0001,3000,0.0783018,1832,0.0724053,0,0.0724053
"20,20,20,20,20",0.0001,3000,0.0783018,1833,0.0722948,0,0.0722948
"20,20,20,20,20",0.0001,3000,0.0783018,1834,0.0721856,0,0.0721856
"20,20,20,20,20",0.0001,3000,0.0783018,1835,0.0720775,0,0.0720775
"20,20,20,20,20",0.0001,3000,0.0783018,1836,0.0719706,0,0.0719706
"20,20,20,20,20",0.0001,3000,0.0783018,1837,0.0718649,0,0.0718649
"20,20,20,20,20",0.0001,3000,0.0783018,1838,0.0717603,0,0.0717603
"20,20,20,20,20",0.0001,3000,0.0783018,1839,0.0716568,0,0.0716568
"20,20,20,20,20",0.0001,3000,0.0783018,1840,0.0715545,0,0.0715545
"20,20,20,20,20",0.0001,3000,0.0783018,1841,0.0714533,0,0.0714533
"20,20,20,20,20",0.0001,3000,0.0783018,1842,0.0713532,0,0.0713532
"20,20,20,20,20",0.0001,3000,0.0783018,1843,0.0712542,0,0.0712542
"20,20,20,20,20",0.0001,3000,0.0783018,1844,0.0711563,0,0.0711563
"20,20,20,20,20",0.0001,3000,0.0783018,1845,0.0710595,0,0.0710595
"20,20,20,20,20",0.0001,3000,0.0783018,1846,0.0709637,0,0.0709637
"20,20,20,20,20",0.0001,3000,0.0783018,1847,0.0708689,0,0.0708689
"20,20,20,20,20",0.0001,3000,0.0783018,1848,0.0707752,0,0.0707752
"20,20,20,20,20",0.0001,3000,0.0783018,1849,0.0706826,0,0.0706826
"20,20,20,20,20",0.0001,3000,0.0783018,1850,0.0705909,0,0.0705909
"20,20,20,20,20",0.0001,3000,0.0783018,1851,0.0705003,0,0.0705003
"20,20,20,20,20",0.0001,3000,0.0783018,1852,0.0704106,0,0.0704106
"20,20,20,20,20",0.0001,3000,0.0783018,1853,0.0703219,0,0.0703219
"20,20,20,20,20",0.0001,3000,0.0783018,1854,0.0702342,0,0.0702342
"20,20,20,20,20",0.0001,3000,0.0783018,1855,0.0701474,0,0.0701474
"20,20,20,20,20",0.0001,3000,0.0783018,1856,0.0700616,0,0.0700616
"20,20,20,20,20",0.0001,3000,0.0783018,1857,0.0699767,0,0.0699767
"20,20,20,20,20",0.0001,3000,0.0783018,1858,0.0698928,0,0.0698928
"20,20,20,20,20",0.0001,3000,0.0783018,1859,0.0698097,0,0.0698097
"20,20,20,20,20",0.0001,3000,0.0783018,1860,0.0697275,0,0.0697275
"20,20,20,20,20",0.0001,3000,0.0783018,1861,0.0696463,0,0.0696463
"20,20,20,20,20",0.0001,3000,0.0783018,1862,0.0695659,0,0.0695659
"20,20,20,20,20",0.0001,3000,0.0783018,1863,0.0694863,0,0.0694863
"20,20,20,20,20",0.0001,3000,0.0783018,1864,0.0694076,0,0.0694076
"20,20,20,20,20",0.0001,3000,0.0783018,1865,0.0693298,0,0.0693298
"20,20,20,20,20",0.0001,3000,0.0783018,1866,0.0692528,0,0.0692528
"20,20,20,20,20",0.0001,3000,0.0783018,1867,0.0691766,0,0.0691766
"20,20,20,20,20",0.0001,3000,0.0783018,1868,0.0691011,0,0.0691011
"20,20,20,20,20",0.0001,3000,0.0783018,1869,0.0690265,0,0.0690265
"20,20,20,20,20",0.0001,3000,0.0783018,1870,0.0689527,0,0.0689527
"20,20,20,20,20",0.0001,3000,0.0783018,1871,0.0688796,0,0.0688796
"20,20,20,20,20",0.0001,3000,0.0783018,1872,0.0688073,0,0.0688073
"20,20,20,20,20",0.0001,3000,0.0783018,1873,0.0687358,0,0.0687358
"20,20,20,20,20",0.0001,3000,0.0783018,1874,0.0686649,0,0.0686649
"20,20,20,20,20",0.0001,3000,0.0783018,1875,0.0685948,0,0.0685948
"20,20,20,20,20",0.0001,3000,0.0783018,1876,0.0685255,0,0.0685255
"20,20,20,20,20",0.0001,3000,0.0783018,1877,0.0684568,0,0.0684568
"20,20,20,20,20",0.0001,3000,0.0783018,1878,0.0683888,0,0.0683888
"20,20,20,20,20",0.0001,3000,0.0783018,1879,0.0683215,0,0.0683215
"20,20,20,20,20",0.0001,3000,0.0783018,1880,0.0682549,0,0.0682549
"20,20,20,20,20",0.0001,3000,0.0783018,1881,0.068189,0,0.068189
"20,20,20,20,20",0.0001,3000,0.0783018,1882,0.0681237,0,0.0681237
"20,20,20,20,20",0.0001,3000,0.0783018,1883,0.0680591,0,0.0680591
"20,20,20,20,20",0.0001,3000,0.0783018,1884,0.067995,0,0.067995
"20,20,20,20,20",0.0001,3000,0.0783018,1885,0.0679317,0,0.0679317
"20,20,20,20,20",0.0001,3000,0.0783018,1886,0.0678689,0,0.0678689
"20,20,20,20,20",0.0001,3000,0.0783018,1887,0.0678068,0,0.0678068
"20,20,20,20,20",0.0001,3000,0.0783018,1888,0.0677452,0,0.0677452
"20,20,20,20,20",0.0001,3000,0.0783018,1889,0.0676842,0,0.0676842
"20,20,20,20,20",0.0001,3000,0.0783018,1890,0.0676238,0,0.0676238
"20,20,20,20,20",0.0001,3000,0.0783018,1891,0.067564,0,0.067564
