HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10,10",0.001,3000,0.0783018,718,0.0481294,0,0.0481294
"10,10,10,10,10,10,10",0.001,3000,0.0783018,719,0.0481104,0,0.0481104
"10,10,10,10,10,10,10",0.001,3000,0.0783018,720,0.0480378,0,0.0480378
"10,10,10,10,10,10,10",0.001,3000,0.0783018,721,0.0480188,0,0.0480188
"10,10,10,10,10,10,10",0.001,3000,0.0783018,722,0.0479467,0,0.0479467
"10,10,10,10,10,10,10",0.001,3000,0.0783018,723,0.047928,0,0.047928
"10,10,10,10,10,10,10",0.001,3000,0.0783018,724,0.047857,0,0.047857
"10,10,10,10,10,10,10",0.001,3000,0.0783018,725,0.0478391,0,0.0478391
"10,10,10,10,10,10,10",0.001,3000,0.0783018,726,0.0477694,0,0.0477694
"10,10,10,10,10,10,10",0.001,3000,0.0783018,727,0.0477526,0,0.0477526
"10,10,10,10,10,10,10",0.001,3000,0.0783018,728,0.0476844,0,0.0476844
"10,10,10,10,10,10,10",0.001,3000,0.0783018,729,0.0476688,0,0.0476688
"10,10,10,10,10,10,10",0.001,3000,0.0783018,730,0.0476021,0,0.0476021
"10,10,10,10,10,10,10",0.001,3000,0.0783018,731,0.0475878,0,0.0475878
"10,10,10,10,10,10,10",0.001,3000,0.0783018,732,0.0475225,0,0.0475225
"10,10,10,10,10,10,10",0.001,3000,0.0783018,733,0.0475095,0,0.0475095
"10,10,10,10,10,10,10",0.001,3000,0.0783018,734,0.0474452,0,0.0474452
"10,10,10,10,10,10,10",0.001,3000,0.0783018,735,0.0474332,0,0.0474332
"10,10,10,10,10,10,10",0.001,3000,0.0783018,736,0.0473697,0,0.0473697
"10,10,10,10,10,10,10",0.001,3000,0.0783018,737,0.0473584,0,0.0473584
"10,10,10,10,10,10,10",0.001,3000,0.0783018,738,0.0472952,0,0.0472952
"10,10,10,10,10,10,10",0.001,3000,0.0783018,739,0.0472842,0,0.0472842
"10,10,10,10,10,10,10",0.001,3000,0.0783018,740,0.0472209,0,0.0472209
"10,10,10,10,10,10,10",0.001,3000,0.0783018,741,0.0472097,0,0.0472097
"10,10,10,10,10,10,10",0.001,3000,0.0783018,742,0.0471457,0,0.0471457
"10,10,10,10,10,10,10",0.001,3000,0.0783018,743,0.0471339,0,0.0471339
"10,10,10,10,10,10,10",0.001,3000,0.0783018,744,0.0470688,0,0.0470688
"10,10,10,10,10,10,10",0.001,3000,0.0783018,745,0.047056,0,0.047056
"10,10,10,10,10,10,10",0.001,3000,0.0783018,746,0.0469895,0,0.0469895
"10,10,10,10,10,10,10",0.001,3000,0.0783018,747,0.0469752,0,0.0469752
"10,10,10,10,10,10,10",0.001,3000,0.0783018,748,0.0469071,0,0.0469071
"10,10,10,10,10,10,10",0.001,3000,0.0783018,749,0.0468911,0,0.0468911
"10,10,10,10,10,10,10",0.001,3000,0.0783018,750,0.0468213,0,0.0468213
"10,10,10,10,10,10,10",0.001,3000,0.0783018,751,0.0468035,0,0.0468035
"10,10,10,10,10,10,10",0.001,3000,0.0783018,752,0.046732,0,0.046732
"10,10,10,10,10,10,10",0.001,3000,0.0783018,753,0.0467126,0,0.0467126
"10,10,10,10,10,10,10",0.001,3000,0.0783018,754,0.0466396,0,0.0466396
"10,10,10,10,10,10,10",0.001,3000,0.0783018,755,0.0466186,0,0.0466186
"10,10,10,10,10,10,10",0.001,3000,0.0783018,756,0.0465446,0,0.0465446
"10,10,10,10,10,10,10",0.001,3000,0.0783018,757,0.0465223,0,0.0465223
"10,10,10,10,10,10,10",0.001,3000,0.0783018,758,0.0464476,0,0.0464476
"10,10,10,10,10,10,10",0.001,3000,0.0783018,759,0.0464244,0,0.0464244
"10,10,10,10,10,10,10",0.001,3000,0.0783018,760,0.0463494,0,0.0463494
"10,10,10,10,10,10,10",0.001,3000,0.0783018,761,0.0463258,0,0.0463258
"10,10,10,10,10,10,10",0.001,3000,0.0783018,762,0.046251,0,0.046251
"10,10,10,10,10,10,10",0.001,3000,0.0783018,763,0.0462274,0,0.0462274
"10,10,10,10,10,10,10",0.001,3000,0.0783018,764,0.0461532,0,0.0461532
"10,10,10,10,10,10,10",0.001,3000,0.0783018,765,0.04613,0,0.04613
"10,10,10,10,10,10,10",0.001,3000,0.0783018,766,0.0460568,0,0.0460568
"10,10,10,10,10,10,10",0.001,3000,0.0783018,767,0.0460343,0,0.0460343
"10,10,10,10,10,10,10",0.001,3000,0.0783018,768,0.0459621,0,0.0459621
"10,10,10,10,10,10,10",0.001,3000,0.0783018,769,0.0459406,0,0.0459406
"10,10,10,10,10,10,10",0.001,3000,0.0783018,770,0.0458697,0,0.0458697
"10,10,10,10,10,10,10",0.001,3000,0.0783018,771,0.0458492,0,0.0458492
"10,10,10,10,10,10,10",0.001,3000,0.0783018,772,0.0457796,0,0.0457796
"10,10,10,10,10,10,10",0.001,3000,0.0783018,773,0.0457602,0,0.0457602
"10,10,10,10,10,10,10",0.001,3000,0.0783018,774,0.0456917,0,0.0456917
"10,10,10,10,10,10,10",0.001,3000,0.0783018,775,0.0456733,0,0.0456733
"10,10,10,10,10,10,10",0.001,3000,0.0783018,776,0.0456056,0,0.0456056
"10,10,10,10,10,10,10",0.001,3000,0.0783018,777,0.0455881,0,0.0455881
"10,10,10,10,10,10,10",0.001,3000,0.0783018,778,0.045521,0,0.045521
"10,10,10,10,10,10,10",0.001,3000,0.0783018,779,0.045504,0,0.045504
"10,10,10,10,10,10,10",0.001,3000,0.0783018,780,0.0454372,0,0.0454372
"10,10,10,10,10,10,10",0.001,3000,0.0783018,781,0.0454204,0,0.0454204
"10,10,10,10,10,10,10",0.001,3000,0.0783018,782,0.0453534,0,0.0453534
"10,10,10,10,10,10,10",0.001,3000,0.0783018,783,0.0453364,0,0.0453364
"10,10,10,10,10,10,10",0.001,3000,0.0783018,784,0.045269,0,0.045269
"10,10,10,10,10,10,10",0.001,3000,0.0783018,785,0.0452515,0,0.0452515
"10,10,10,10,10,10,10",0.001,3000,0.0783018,786,0.0451833,0,0.0451833
"10,10,10,10,10,10,10",0.001,3000,0.0783018,787,0.0451649,0,0.0451649
"10,10,10,10,10,10,10",0.001,3000,0.0783018,788,0.0450957,0,0.0450957
"10,10,10,10,10,10,10",0.001,3000,0.0783018,789,0.0450763,0,0.0450763
"10,10,10,10,10,10,10",0.001,3000,0.0783018,790,0.0450058,0,0.0450058
"10,10,10,10,10,10,10",0.001,3000,0.0783018,791,0.0449852,0,0.0449852
"10,10,10,10,10,10,10",0.001,3000,0.0783018,792,0.0449136,0,0.0449136
"10,10,10,10,10,10,10",0.001,3000,0.0783018,793,0.0448916,0,0.0448916
"10,10,10,10,10,10,10",0.001,3000,0.0783018,794,0.0448189,0,0.0448189
"10,10,10,10,10,10,10",0.001,3000,0.0783018,795,0.0447958,0,0.0447958
"10,10,10,10,10,10,10",0.001,3000,0.0783018,796,0.0447221,0,0.0447221
"10,10,10,10,10,10,10",0.001,3000,0.0783018,797,0.0446981,0,0.0446981
"10,10,10,10,10,10,10",0.001,3000,0.0783018,798,0.0446238,0,0.0446238
"10,10,10,10,10,10,10",0.001,3000,0.0783018,799,0.044599,0,0.044599
"10,10,10,10,10,10,10",0.001,3000,0.0783018,800,0.0445244,0,0.0445244
"10,10,10,10,10,10,10",0.001,3000,0.0783018,801,0.0444993,0,0.0444993
"10,10,10,10,10,10,10",0.001,3000,0.0783018,802,0.0444247,0,0.0444247
"10,10,10,10,10,10,10",0.001,3000,0.0783018,803,0.0443997,0,0.0443997
"10,10,10,10,10,10,10",0.001,3000,0.0783018,804,0.0443255,0,0.0443255
"10,10,10,10,10,10,10",0.001,3000,0.0783018,805,0.0443009,0,0.0443009
"10,10,10,10,10,10,10",0.001,3000,0.0783018,806,0.0442274,0,0.0442274
"10,10,10,10,10,10,10",0.001,3000,0.0783018,807,0.0442034,0,0.0442034
"10,10,10,10,10,10,10",0.001,3000,0.0783018,808,0.0441308,0,0.0441308
"10,10,10,10,10,10,10",0.001,3000,0.0783018,809,0.0441078,0,0.0441078
"10,10,10,10,10,10,10",0.001,3000,0.0783018,810,0.0440362,0,0.0440362
"10,10,10,10,10,10,10",0.001,3000,0.0783018,811,0.0440143,0,0.0440143
"10,10,10,10,10,10,10",0.001,3000,0.0783018,812,0.0439436,0,0.0439436
"10,10,10,10,10,10,10",0.001,3000,0.0783018,813,0.0439228,0,0.0439228
"10,10,10,10,10,10,10",0.001,3000,0.0783018,814,0.0438531,0,0.0438531
"10,10,10,10,10,10,10",0.001,3000,0.0783018,815,0.0438331,0,0.0438331
"10,10,10,10,10,10,10",0.001,3000,0.0783018,816,0.0437642,0,0.0437642
"10,10,10,10,10,10,10",0.001,3000,0.0783018,817,0.0437451,0,0.0437451
"10,10,10,10,10,10,10",0.001,3000,0.0783018,818,0.0436768,0,0.0436768
"10,10,10,10,10,10,10",0.001,3000,0.0783018,819,0.0436583,0,0.0436583
"10,10,10,10,10,10,10",0.001,3000,0.0783018,820,0.0435903,0,0.0435903
"10,10,10,10,10,10,10",0.001,3000,0.0783018,821,0.0435723,0,0.0435723
"10,10,10,10,10,10,10",0.001,3000,0.0783018,822,0.0435045,0,0.0435045
"10,10,10,10,10,10,10",0.001,3000,0.0783018,823,0.0434866,0,0.0434866
"10,10,10,10,10,10,10",0.001,3000,0.0783018,824,0.043419,0,0.043419
"10,10,10,10,10,10,10",0.001,3000,0.0783018,825,0.043401,0,0.043401
"10,10,10,10,10,10,10",0.001,3000,0.0783018,826,0.0433332,0,0.0433332
"10,10,10,10,10,10,10",0.001,3000,0.0783018,827,0.043315,0,0.043315
"10,10,10,10,10,10,10",0.001,3000,0.0783018,828,0.0432468,0,0.0432468
"10,10,10,10,10,10,10",0.001,3000,0.0783018,829,0.0432281,0,0.0432281
"10,10,10,10,10,10,10",0.001,3000,0.0783018,830,0.0431593,0,0.0431593
"10,10,10,10,10,10,10",0.001,3000,0.0783018,831,0.0431399,0,0.0431399
"10,10,10,10,10,10,10",0.001,3000,0.0783018,832,0.0430705,0,0.0430705
"10,10,10,10,10,10,10",0.001,3000,0.0783018,833,0.0430502,0,0.0430502
"10,10,10,10,10,10,10",0.001,3000,0.0783018,834,0.0429799,0,0.0429799
"10,10,10,10,10,10,10",0.001,3000,0.0783018,835,0.0429588,0,0.0429588
"10,10,10,10,10,10,10",0.001,3000,0.0783018,836,0.0428877,0,0.0428877
"10,10,10,10,10,10,10",0.001,3000,0.0783018,837,0.0428657,0,0.0428657
"10,10,10,10,10,10,10",0.001,3000,0.0783018,838,0.0427938,0,0.0427938
"10,10,10,10,10,10,10",0.001,3000,0.0783018,839,0.0427712,0,0.0427712
"10,10,10,10,10,10,10",0.001,3000,0.0783018,840,0.0426988,0,0.0426988
"10,10,10,10,10,10,10",0.001,3000,0.0783018,841,0.0426757,0,0.0426757
"10,10,10,10,10,10,10",0.001,3000,0.0783018,842,0.0426032,0,0.0426032
"10,10,10,10,10,10,10",0.001,3000,0.0783018,843,0.04258,0,0.04258
"10,10,10,10,10,10,10",0.001,3000,0.0783018,844,0.0425076,0,0.0425076
"10,10,10,10,10,10,10",0.001,3000,0.0783018,845,0.0424849,0,0.0424849
"10,10,10,10,10,10,10",0.001,3000,0.0783018,846,0.0424131,0,0.0424131
"10,10,10,10,10,10,10",0.001,3000,0.0783018,847,0.0423914,0,0.0423914
"10,10,10,10,10,10,10",0.001,3000,0.0783018,848,0.0423206,0,0.0423206
"10,10,10,10,10,10,10",0.001,3000,0.0783018,849,0.0423003,0,0.0423003
"10,10,10,10,10,10,10",0.001,3000,0.0783018,850,0.0422307,0,0.0422307
"10,10,10,10,10,10,10",0.001,3000,0.0783018,851,0.0422124,0,0.0422124
"10,10,10,10,10,10,10",0.001,3000,0.0783018,852,0.042144,0,0.042144
"10,10,10,10,10,10,10",0.001,3000,0.0783018,853,0.0421275,0,0.0421275
"10,10,10,10,10,10,10",0.001,3000,0.0783018,854,0.0420599,0,0.0420599
"10,10,10,10,10,10,10",0.001,3000,0.0783018,855,0.0420445,0,0.0420445
"10,10,10,10,10,10,10",0.001,3000,0.0783018,856,0.0419765,0,0.0419765
"10,10,10,10,10,10,10",0.001,3000,0.0783018,857,0.041961,0,0.041961
"10,10,10,10,10,10,10",0.001,3000,0.0783018,858,0.0418916,0,0.0418916
"10,10,10,10,10,10,10",0.001,3000,0.0783018,859,0.0418748,0,0.0418748
"10,10,10,10,10,10,10",0.001,3000,0.0783018,860,0.0418037,0,0.0418037
"10,10,10,10,10,10,10",0.001,3000,0.0783018,861,0.0417857,0,0.0417857
"10,10,10,10,10,10,10",0.001,3000,0.0783018,862,0.0417143,0,0.0417143
"10,10,10,10,10,10,10",0.001,3000,0.0783018,863,0.0416961,0,0.0416961
"10,10,10,10,10,10,10",0.001,3000,0.0783018,864,0.0416259,0,0.0416259
"10,10,10,10,10,10,10",0.001,3000,0.0783018,865,0.0416088,0,0.0416088
"10,10,10,10,10,10,10",0.001,3000,0.0783018,866,0.0415408,0,0.0415408
"10,10,10,10,10,10,10",0.001,3000,0.0783018,867,0.0415252,0,0.0415252
"10,10,10,10,10,10,10",0.001,3000,0.0783018,868,0.0414594,0,0.0414594
"10,10,10,10,10,10,10",0.001,3000,0.0783018,869,0.0414451,0,0.0414451
"10,10,10,10,10,10,10",0.001,3000,0.0783018,870,0.0413809,0,0.0413809
"10,10,10,10,10,10,10",0.001,3000,0.0783018,871,0.0413673,0,0.0413673
"10,10,10,10,10,10,10",0.001,3000,0.0783018,872,0.0413036,0,0.0413036
"10,10,10,10,10,10,10",0.001,3000,0.0783018,873,0.0412897,0,0.0412897
"10,10,10,10,10,10,10",0.001,3000,0.0783018,874,0.0412255,0,0.0412255
"10,10,10,10,10,10,10",0.001,3000,0.0783018,875,0.0412105,0,0.0412105
"10,10,10,10,10,10,10",0.001,3000,0.0783018,876,0.0411451,0,0.0411451
"10,10,10,10,10,10,10",0.001,3000,0.0783018,877,0.0411284,0,0.0411284
"10,10,10,10,10,10,10",0.001,3000,0.0783018,878,0.0410613,0,0.0410613
"10,10,10,10,10,10,10",0.001,3000,0.0783018,879,0.0410426,0,0.0410426
"10,10,10,10,10,10,10",0.001,3000,0.0783018,880,0.0409735,0,0.0409735
"10,10,10,10,10,10,10",0.001,3000,0.0783018,881,0.0409528,0,0.0409528
"10,10,10,10,10,10,10",0.001,3000,0.0783018,882,0.0408822,0,0.0408822
"10,10,10,10,10,10,10",0.001,3000,0.0783018,883,0.0408598,0,0.0408598
"10,10,10,10,10,10,10",0.001,3000,0.0783018,884,0.0407884,0,0.0407884
"10,10,10,10,10,10,10",0.001,3000,0.0783018,885,0.0407654,0,0.0407654
"10,10,10,10,10,10,10",0.001,3000,0.0783018,886,0.0406946,0,0.0406946
"10,10,10,10,10,10,10",0.001,3000,0.0783018,887,0.0406731,0,0.0406731
"10,10,10,10,10,10,10",0.001,3000,0.0783018,888,0.0406058,0,0.0406058
"10,10,10,10,10,10,10",0.001,3000,0.0783018,889,0.0405898,0,0.0405898
"10,10,10,10,10,10,10",0.001,3000,0.0783018,890,0.0405315,0,0.0405315
"10,10,10,10,10,10,10",0.001,3000,0.0783018,891,0.0405287,0,0.0405287
"10,10,10,10,10,10,10",0.001,3000,0.0783018,892,0.0404867,0,0.0404867
"10,10,10,10,10,10,10",0.001,3000,0.0783018,893,0.0405036,0,0.0405036
"10,10,10,10,10,10,10",0.001,3000,0.0783018,894,0.0404734,0,0.0404734
"10,10,10,10,10,10,10",0.001,3000,0.0783018,895,0.0404903,0,0.0404903
"10,10,10,10,10,10,10",0.001,3000,0.0783018,896,0.0404328,0,0.0404328
"10,10,10,10,10,10,10",0.001,3000,0.0783018,897,0.0404086,0,0.0404086
"10,10,10,10,10,10,10",0.001,3000,0.0783018,898,0.0403081,0,0.0403081
"10,10,10,10,10,10,10",0.001,3000,0.0783018,899,0.0402561,0,0.0402561
"10,10,10,10,10,10,10",0.001,3000,0.0783018,900,0.0401507,0,0.0401507
"10,10,10,10,10,10,10",0.001,3000,0.0783018,901,0.0401035,0,0.0401035
"10,10,10,10,10,10,10",0.001,3000,0.0783018,902,0.0400121,0,0.0400121
"10,10,10,10,10,10,10",0.001,3000,0.0783018,903,0.0399761,0,0.0399761
"10,10,10,10,10,10,10",0.001,3000,0.0783018,904,0.0398964,0,0.0398964
"10,10,10,10,10,10,10",0.001,3000,0.0783018,905,0.0398683,0,0.0398683
"10,10,10,10,10,10,10",0.001,3000,0.0783018,906,0.039796,0,0.039796
"10,10,10,10,10,10,10",0.001,3000,0.0783018,907,0.0397734,0,0.0397734
"10,10,10,10,10,10,10",0.001,3000,0.0783018,908,0.0397062,0,0.0397062
"10,10,10,10,10,10,10",0.001,3000,0.0783018,909,0.0396879,0,0.0396879
"10,10,10,10,10,10,10",0.001,3000,0.0783018,910,0.0396247,0,0.0396247
"10,10,10,10,10,10,10",0.001,3000,0.0783018,911,0.0396099,0,0.0396099
"10,10,10,10,10,10,10",0.001,3000,0.0783018,912,0.0395495,0,0.0395495
"10,10,10,10,10,10,10",0.001,3000,0.0783018,913,0.0395369,0,0.0395369
"10,10,10,10,10,10,10",0.001,3000,0.0783018,914,0.0394778,0,0.0394778
"10,10,10,10,10,10,10",0.001,3000,0.0783018,915,0.0394658,0,0.0394658
"10,10,10,10,10,10,10",0.001,3000,0.0783018,916,0.0394062,0,0.0394062
"10,10,10,10,10,10,10",0.001,3000,0.0783018,917,0.0393933,0,0.0393933
"10,10,10,10,10,10,10",0.001,3000,0.0783018,918,0.0393319,0,0.0393319
"10,10,10,10,10,10,10",0.001,3000,0.0783018,919,0.0393173,0,0.0393173
"10,10,10,10,10,10,10",0.001,3000,0.0783018,920,0.0392543,0,0.0392543
"10,10,10,10,10,10,10",0.001,3000,0.0783018,921,0.0392385,0,0.0392385
"10,10,10,10,10,10,10",0.001,3000,0.0783018,922,0.0391747,0,0.0391747
"10,10,10,10,10,10,10",0.001,3000,0.0783018,923,0.039159,0,0.039159
"10,10,10,10,10,10,10",0.001,3000,0.0783018,924,0.0390957,0,0.0390957
"10,10,10,10,10,10,10",0.001,3000,0.0783018,925,0.0390809,0,0.0390809
"10,10,10,10,10,10,10",0.001,3000,0.0783018,926,0.0390187,0,0.0390187
"10,10,10,10,10,10,10",0.001,3000,0.0783018,927,0.0390053,0,0.0390053
"10,10,10,10,10,10,10",0.001,3000,0.0783018,928,0.0389443,0,0.0389443
"10,10,10,10,10,10,10",0.001,3000,0.0783018,929,0.038932,0,0.038932
"10,10,10,10,10,10,10",0.001,3000,0.0783018,930,0.0388716,0,0.0388716
"10,10,10,10,10,10,10",0.001,3000,0.0783018,931,0.0388601,0,0.0388601
"10,10,10,10,10,10,10",0.001,3000,0.0783018,932,0.0387999,0,0.0387999
"10,10,10,10,10,10,10",0.001,3000,0.0783018,933,0.0387888,0,0.0387888
"10,10,10,10,10,10,10",0.001,3000,0.0783018,934,0.0387285,0,0.0387285
"10,10,10,10,10,10,10",0.001,3000,0.0783018,935,0.038718,0,0.038718
"10,10,10,10,10,10,10",0.001,3000,0.0783018,936,0.0386573,0,0.0386573
"10,10,10,10,10,10,10",0.001,3000,0.0783018,937,0.0386474,0,0.0386474
"10,10,10,10,10,10,10",0.001,3000,0.0783018,938,0.0385859,0,0.0385859
"10,10,10,10,10,10,10",0.001,3000,0.0783018,939,0.0385758,0,0.0385758
"10,10,10,10,10,10,10",0.001,3000,0.0783018,940,0.0385115,0,0.0385115
"10,10,10,10,10,10,10",0.001,3000,0.0783018,941,0.0384989,0,0.0384989
"10,10,10,10,10,10,10",0.001,3000,0.0783018,942,0.0384289,0,0.0384289
"10,10,10,10,10,10,10",0.001,3000,0.0783018,943,0.0384112,0,0.0384112
"10,10,10,10,10,10,10",0.001,3000,0.0783018,944,0.0383351,0,0.0383351
"10,10,10,10,10,10,10",0.001,3000,0.0783018,945,0.0383142,0,0.0383142
"10,10,10,10,10,10,10",0.001,3000,0.0783018,946,0.0382373,0,0.0382373
"10,10,10,10,10,10,10",0.001,3000,0.0783018,947,0.038222,0,0.038222
"10,10,10,10,10,10,10",0.001,3000,0.0783018,948,0.0381555,0,0.0381555
"10,10,10,10,10,10,10",0.001,3000,0.0783018,949,0.0381605,0,0.0381605
"10,10,10,10,10,10,10",0.001,3000,0.0783018,950,0.0381156,0,0.0381156
"10,10,10,10,10,10,10",0.001,3000,0.0783018,951,0.0381499,0,0.0381499
"10,10,10,10,10,10,10",0.001,3000,0.0783018,952,0.038114,0,0.038114
"10,10,10,10,10,10,10",0.001,3000,0.0783018,953,0.0381449,0,0.0381449
"10,10,10,10,10,10,10",0.001,3000,0.0783018,954,0.0380572,0,0.0380572
"10,10,10,10,10,10,10",0.001,3000,0.0783018,955,0.0380233,0,0.0380233
"10,10,10,10,10,10,10",0.001,3000,0.0783018,956,0.0378652,0,0.0378652
"10,10,10,10,10,10,10",0.001,3000,0.0783018,957,0.0377837,0,0.0377837
"10,10,10,10,10,10,10",0.001,3000,0.0783018,958,0.0376219,0,0.0376219
"10,10,10,10,10,10,10",0.001,3000,0.0783018,959,0.0375484,0,0.0375484
"10,10,10,10,10,10,10",0.001,3000,0.0783018,960,0.0374246,0,0.0374246
"10,10,10,10,10,10,10",0.001,3000,0.0783018,961,0.0373786,0,0.0373786
"10,10,10,10,10,10,10",0.001,3000,0.0783018,962,0.0372936,0,0.0372936
"10,10,10,10,10,10,10",0.001,3000,0.0783018,963,0.0372726,0,0.0372726
"10,10,10,10,10,10,10",0.001,3000,0.0783018,964,0.0372168,0,0.0372168
"10,10,10,10,10,10,10",0.001,3000,0.0783018,965,0.0372153,0,0.0372153
"10,10,10,10,10,10,10",0.001,3000,0.0783018,966,0.0371804,0,0.0371804
"10,10,10,10,10,10,10",0.001,3000,0.0783018,967,0.0371933,0,0.0371933
"10,10,10,10,10,10,10",0.001,3000,0.0783018,968,0.0371729,0,0.0371729
"10,10,10,10,10,10,10",0.001,3000,0.0783018,969,0.0371956,0,0.0371956
"10,10,10,10,10,10,10",0.001,3000,0.0783018,970,0.0371839,0,0.0371839
"10,10,10,10,10,10,10",0.001,3000,0.0783018,971,0.0372117,0,0.0372117
"10,10,10,10,10,10,10",0.001,3000,0.0783018,972,0.0372028,0,0.0372028
"10,10,10,10,10,10,10",0.001,3000,0.0783018,973,0.0372307,0,0.0372307
"10,10,10,10,10,10,10",0.001,3000,0.0783018,974,0.0372189,0,0.0372189
"10,10,10,10,10,10,10",0.001,3000,0.0783018,975,0.0372416,0,0.0372416
"10,10,10,10,10,10,10",0.001,3000,0.0783018,976,0.037222,0,0.037222
"10,10,10,10,10,10,10",0.001,3000,0.0783018,977,0.0372348,0,0.0372348
"10,10,10,10,10,10,10",0.001,3000,0.0783018,978,0.0372034,0,0.0372034
"10,10,10,10,10,10,10",0.001,3000,0.0783018,979,0.0372027,0,0.0372027
"10,10,10,10,10,10,10",0.001,3000,0.0783018,980,0.0371566,0,0.0371566
"10,10,10,10,10,10,10",0.001,3000,0.0783018,981,0.0371395,0,0.0371395
"10,10,10,10,10,10,10",0.001,3000,0.0783018,982,0.0370765,0,0.0370765
"10,10,10,10,10,10,10",0.001,3000,0.0783018,983,0.0370403,0,0.0370403
"10,10,10,10,10,10,10",0.001,3000,0.0783018,984,0.0369583,0,0.0369583
"10,10,10,10,10,10,10",0.001,3000,0.0783018,985,0.0369016,0,0.0369016
"10,10,10,10,10,10,10",0.001,3000,0.0783018,986,0.0368009,0,0.0368009
"10,10,10,10,10,10,10",0.001,3000,0.0783018,987,0.0367264,0,0.0367264
"10,10,10,10,10,10,10",0.001,3000,0.0783018,988,0.0366123,0,0.0366123
"10,10,10,10,10,10,10",0.001,3000,0.0783018,989,0.0365283,0,0.0365283
"10,10,10,10,10,10,10",0.001,3000,0.0783018,990,0.0364106,0,0.0364106
"10,10,10,10,10,10,10",0.001,3000,0.0783018,991,0.0363278,0,0.0363278
"10,10,10,10,10,10,10",0.001,3000,0.0783018,992,0.0362168,0,0.0362168
"10,10,10,10,10,10,10",0.001,3000,0.0783018,993,0.0361445,0,0.0361445
"10,10,10,10,10,10,10",0.001,3000,0.0783018,994,0.0360479,0,0.0360479
"10,10,10,10,10,10,10",0.001,3000,0.0783018,995,0.0359929,0,0.0359929
"10,10,10,10,10,10,10",0.001,3000,0.0783018,996,0.0359159,0,0.0359159
"10,10,10,10,10,10,10",0.001,3000,0.0783018,997,0.0358828,0,0.0358828
"10,10,10,10,10,10,10",0.001,3000,0.0783018,998,0.0358282,0,0.0358282
"10,10,10,10,10,10,10",0.001,3000,0.0783018,999,0.0358188,0,0.0358188
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1000,0.035784,0,0.035784
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1001,0.0357914,0,0.0357914
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1002,0.0357627,0,0.0357627
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1003,0.0357705,0,0.0357705
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1004,0.0357342,0,0.0357342
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1005,0.035735,0,0.035735
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1006,0.0356957,0,0.0356957
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1007,0.0356994,0,0.0356994
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1008,0.0356686,0,0.0356686
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1009,0.0356829,0,0.0356829
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1010,0.0356627,0,0.0356627
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1011,0.0356869,0,0.0356869
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1012,0.035672,0,0.035672
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1013,0.0357006,0,0.0357006
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1014,0.0356837,0,0.0356837
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1015,0.0357099,0,0.0357099
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1016,0.035684,0,0.035684
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1017,0.0357014,0,0.0357014
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1018,0.0356607,0,0.0356607
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1019,0.0356644,0,0.0356644
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1020,0.0356056,0,0.0356056
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1021,0.0355926,0,0.0355926
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1022,0.0355154,0,0.0355154
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1023,0.0354855,0,0.0354855
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1024,0.0353923,0,0.0353923
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1025,0.035348,0,0.035348
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1026,0.0352437,0,0.0352437
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1027,0.0351892,0,0.0351892
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1028,0.0350794,0,0.0350794
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1029,0.0350198,0,0.0350198
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1030,0.0349102,0,0.0349102
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1031,0.0348504,0,0.0348504
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1032,0.0347459,0,0.0347459
"10,10,10,10,10,10,10",0.001,3000,0.0783018,1033,0.03469,0,0.03469
