HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1559,0.262687,0,0.262687
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1560,0.26218,0,0.26218
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1561,0.261673,0,0.261673
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1562,0.261167,0,0.261167
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1563,0.260661,0,0.260661
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1564,0.260156,0,0.260156
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1565,0.259651,0,0.259651
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1566,0.259147,0,0.259147
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1567,0.258644,0,0.258644
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1568,0.258141,0,0.258141
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1569,0.257639,0,0.257639
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1570,0.257137,0,0.257137
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1571,0.256636,0,0.256636
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1572,0.256135,0,0.256135
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1573,0.255635,0,0.255635
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1574,0.255135,0,0.255135
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1575,0.254636,0,0.254636
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1576,0.254138,0,0.254138
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1577,0.25364,0,0.25364
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1578,0.253143,0,0.253143
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1579,0.252646,0,0.252646
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1580,0.25215,0,0.25215
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1581,0.251654,0,0.251654
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1582,0.251159,0,0.251159
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1583,0.250665,0,0.250665
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1584,0.250171,0,0.250171
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1585,0.249677,0,0.249677
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1586,0.249185,0,0.249185
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1587,0.248692,0,0.248692
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1588,0.2482,0,0.2482
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1589,0.247709,0,0.247709
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1590,0.247219,0,0.247219
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1591,0.246729,0,0.246729
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1592,0.246239,0,0.246239
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1593,0.24575,0,0.24575
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1594,0.245262,0,0.245262
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1595,0.244774,0,0.244774
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1596,0.244287,0,0.244287
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1597,0.2438,0,0.2438
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1598,0.243314,0,0.243314
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1599,0.242828,0,0.242828
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1600,0.242343,0,0.242343
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1601,0.241858,0,0.241858
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1602,0.241374,0,0.241374
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1603,0.240891,0,0.240891
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1604,0.240408,0,0.240408
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1605,0.239926,0,0.239926
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1606,0.239444,0,0.239444
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1607,0.238963,0,0.238963
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1608,0.238482,0,0.238482
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1609,0.238002,0,0.238002
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1610,0.237523,0,0.237523
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1611,0.237044,0,0.237044
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1612,0.236565,0,0.236565
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1613,0.236088,0,0.236088
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1614,0.23561,0,0.23561
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1615,0.235134,0,0.235134
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1616,0.234658,0,0.234658
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1617,0.234182,0,0.234182
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1618,0.233707,0,0.233707
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1619,0.233233,0,0.233233
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1620,0.232759,0,0.232759
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1621,0.232286,0,0.232286
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1622,0.231813,0,0.231813
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1623,0.231341,0,0.231341
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1624,0.230869,0,0.230869
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1625,0.230398,0,0.230398
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1626,0.229928,0,0.229928
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1627,0.229458,0,0.229458
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1628,0.228989,0,0.228989
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1629,0.22852,0,0.22852
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1630,0.228052,0,0.228052
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1631,0.227584,0,0.227584
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1632,0.227117,0,0.227117
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1633,0.226651,0,0.226651
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1634,0.226185,0,0.226185
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1635,0.22572,0,0.22572
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1636,0.225255,0,0.225255
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1637,0.224791,0,0.224791
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1638,0.224328,0,0.224328
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1639,0.223865,0,0.223865
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1640,0.223402,0,0.223402
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1641,0.22294,0,0.22294
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1642,0.222479,0,0.222479
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1643,0.222018,0,0.222018
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1644,0.221558,0,0.221558
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1645,0.221099,0,0.221099
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1646,0.22064,0,0.22064
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1647,0.220182,0,0.220182
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1648,0.219724,0,0.219724
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1649,0.219267,0,0.219267
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1650,0.21881,0,0.21881
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1651,0.218354,0,0.218354
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1652,0.217899,0,0.217899
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1653,0.217444,0,0.217444
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1654,0.21699,0,0.21699
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1655,0.216536,0,0.216536
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1656,0.216083,0,0.216083
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1657,0.215631,0,0.215631
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1658,0.215179,0,0.215179
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1659,0.214728,0,0.214728
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1660,0.214277,0,0.214277
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1661,0.213827,0,0.213827
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1662,0.213377,0,0.213377
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1663,0.212929,0,0.212929
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1664,0.21248,0,0.21248
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1665,0.212033,0,0.212033
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1666,0.211586,0,0.211586
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1667,0.211139,0,0.211139
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1668,0.210693,0,0.210693
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1669,0.210248,0,0.210248
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1670,0.209804,0,0.209804
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1671,0.20936,0,0.20936
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1672,0.208916,0,0.208916
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1673,0.208473,0,0.208473
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1674,0.208031,0,0.208031
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1675,0.20759,0,0.20759
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1676,0.207149,0,0.207149
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1677,0.206708,0,0.206708
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1678,0.206269,0,0.206269
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1679,0.20583,0,0.20583
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1680,0.205391,0,0.205391
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1681,0.204953,0,0.204953
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1682,0.204516,0,0.204516
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1683,0.204079,0,0.204079
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1684,0.203643,0,0.203643
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1685,0.203208,0,0.203208
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1686,0.202773,0,0.202773
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1687,0.202339,0,0.202339
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1688,0.201906,0,0.201906
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1689,0.201473,0,0.201473
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1690,0.201041,0,0.201041
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1691,0.200609,0,0.200609
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1692,0.200178,0,0.200178
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1693,0.199748,0,0.199748
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1694,0.199318,0,0.199318
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1695,0.198889,0,0.198889
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1696,0.19846,0,0.19846
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1697,0.198033,0,0.198033
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1698,0.197606,0,0.197606
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1699,0.197179,0,0.197179
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1700,0.196753,0,0.196753
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1701,0.196328,0,0.196328
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1702,0.195903,0,0.195903
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1703,0.195479,0,0.195479
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1704,0.195056,0,0.195056
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1705,0.194634,0,0.194634
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1706,0.194212,0,0.194212
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1707,0.19379,0,0.19379
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1708,0.19337,0,0.19337
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1709,0.19295,0,0.19295
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1710,0.19253,0,0.19253
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1711,0.192112,0,0.192112
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1712,0.191694,0,0.191694
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1713,0.191276,0,0.191276
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1714,0.19086,0,0.19086
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1715,0.190444,0,0.190444
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1716,0.190028,0,0.190028
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1717,0.189613,0,0.189613
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1718,0.189199,0,0.189199
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1719,0.188786,0,0.188786
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1720,0.188373,0,0.188373
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1721,0.187961,0,0.187961
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1722,0.18755,0,0.18755
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1723,0.187139,0,0.187139
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1724,0.186729,0,0.186729
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1725,0.18632,0,0.18632
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1726,0.185911,0,0.185911
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1727,0.185503,0,0.185503
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1728,0.185096,0,0.185096
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1729,0.18469,0,0.18469
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1730,0.184284,0,0.184284
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1731,0.183879,0,0.183879
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1732,0.183474,0,0.183474
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1733,0.18307,0,0.18307
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1734,0.182667,0,0.182667
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1735,0.182265,0,0.182265
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1736,0.181863,0,0.181863
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1737,0.181462,0,0.181462
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1738,0.181061,0,0.181061
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1739,0.180662,0,0.180662
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1740,0.180263,0,0.180263
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1741,0.179864,0,0.179864
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1742,0.179467,0,0.179467
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1743,0.17907,0,0.17907
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1744,0.178674,0,0.178674
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1745,0.178278,0,0.178278
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1746,0.177884,0,0.177884
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1747,0.17749,0,0.17749
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1748,0.177096,0,0.177096
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1749,0.176704,0,0.176704
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1750,0.176312,0,0.176312
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1751,0.175921,0,0.175921
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1752,0.17553,0,0.17553
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1753,0.17514,0,0.17514
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1754,0.174751,0,0.174751
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1755,0.174363,0,0.174363
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1756,0.173975,0,0.173975
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1757,0.173589,0,0.173589
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1758,0.173202,0,0.173202
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1759,0.172817,0,0.172817
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1760,0.172432,0,0.172432
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1761,0.172048,0,0.172048
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1762,0.171665,0,0.171665
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1763,0.171283,0,0.171283
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1764,0.170901,0,0.170901
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1765,0.17052,0,0.17052
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1766,0.17014,0,0.17014
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1767,0.16976,0,0.16976
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1768,0.169381,0,0.169381
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1769,0.169003,0,0.169003
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1770,0.168626,0,0.168626
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1771,0.168249,0,0.168249
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1772,0.167873,0,0.167873
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1773,0.167498,0,0.167498
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1774,0.167124,0,0.167124
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1775,0.16675,0,0.16675
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1776,0.166378,0,0.166378
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1777,0.166005,0,0.166005
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1778,0.165634,0,0.165634
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1779,0.165263,0,0.165263
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1780,0.164894,0,0.164894
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1781,0.164524,0,0.164524
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1782,0.164156,0,0.164156
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1783,0.163789,0,0.163789
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1784,0.163422,0,0.163422
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1785,0.163056,0,0.163056
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1786,0.16269,0,0.16269
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1787,0.162326,0,0.162326
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1788,0.161962,0,0.161962
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1789,0.161599,0,0.161599
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1790,0.161237,0,0.161237
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1791,0.160875,0,0.160875
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1792,0.160515,0,0.160515
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1793,0.160155,0,0.160155
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1794,0.159796,0,0.159796
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1795,0.159437,0,0.159437
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1796,0.159079,0,0.159079
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1797,0.158723,0,0.158723
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1798,0.158367,0,0.158367
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1799,0.158011,0,0.158011
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1800,0.157657,0,0.157657
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1801,0.157303,0,0.157303
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1802,0.15695,0,0.15695
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1803,0.156598,0,0.156598
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1804,0.156247,0,0.156247
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1805,0.155896,0,0.155896
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1806,0.155546,0,0.155546
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1807,0.155197,0,0.155197
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1808,0.154849,0,0.154849
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1809,0.154501,0,0.154501
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1810,0.154155,0,0.154155
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1811,0.153809,0,0.153809
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1812,0.153464,0,0.153464
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1813,0.153119,0,0.153119
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1814,0.152776,0,0.152776
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1815,0.152433,0,0.152433
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1816,0.152091,0,0.152091
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1817,0.15175,0,0.15175
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1818,0.15141,0,0.15141
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1819,0.15107,0,0.15107
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1820,0.150732,0,0.150732
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1821,0.150394,0,0.150394
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1822,0.150057,0,0.150057
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1823,0.14972,0,0.14972
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1824,0.149385,0,0.149385
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1825,0.14905,0,0.14905
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1826,0.148716,0,0.148716
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1827,0.148383,0,0.148383
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1828,0.148051,0,0.148051
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1829,0.147719,0,0.147719
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1830,0.147388,0,0.147388
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1831,0.147059,0,0.147059
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1832,0.146729,0,0.146729
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1833,0.146401,0,0.146401
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1834,0.146074,0,0.146074
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1835,0.145747,0,0.145747
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1836,0.145421,0,0.145421
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1837,0.145096,0,0.145096
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1838,0.144772,0,0.144772
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1839,0.144449,0,0.144449
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1840,0.144126,0,0.144126
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1841,0.143804,0,0.143804
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1842,0.143483,0,0.143483
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1843,0.143163,0,0.143163
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1844,0.142844,0,0.142844
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1845,0.142526,0,0.142526
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1846,0.142208,0,0.142208
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1847,0.141891,0,0.141891
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1848,0.141575,0,0.141575
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1849,0.14126,0,0.14126
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1850,0.140945,0,0.140945
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1851,0.140632,0,0.140632
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1852,0.140319,0,0.140319
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1853,0.140007,0,0.140007
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1854,0.139696,0,0.139696
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1855,0.139386,0,0.139386
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1856,0.139077,0,0.139077
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1857,0.138768,0,0.138768
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1858,0.13846,0,0.13846
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1859,0.138153,0,0.138153
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1860,0.137847,0,0.137847
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1861,0.137542,0,0.137542
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1862,0.137238,0,0.137238
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1863,0.136934,0,0.136934
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1864,0.136631,0,0.136631
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1865,0.136329,0,0.136329
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1866,0.136028,0,0.136028
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1867,0.135728,0,0.135728
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1868,0.135429,0,0.135429
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1869,0.13513,0,0.13513
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1870,0.134832,0,0.134832
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1871,0.134535,0,0.134535
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1872,0.134239,0,0.134239
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1873,0.133944,0,0.133944
"10,10,10,10,10,10,10",0.0001,3000,0.0783018,1874,0.133649,0,0.133649
