HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10",0.001,3000,0.0783018,745,0.0485795,0,0.0485795
"10,10,10,10,10,10",0.001,3000,0.0783018,746,0.048466,0,0.048466
"10,10,10,10,10,10",0.001,3000,0.0783018,747,0.0483907,0,0.0483907
"10,10,10,10,10,10",0.001,3000,0.0783018,748,0.0482892,0,0.0482892
"10,10,10,10,10,10",0.001,3000,0.0783018,749,0.048224,0,0.048224
"10,10,10,10,10,10",0.001,3000,0.0783018,750,0.0481332,0,0.0481332
"10,10,10,10,10,10",0.001,3000,0.0783018,751,0.0480793,0,0.0480793
"10,10,10,10,10,10",0.001,3000,0.0783018,752,0.0479987,0,0.0479987
"10,10,10,10,10,10",0.001,3000,0.0783018,753,0.0479581,0,0.0479581
"10,10,10,10,10,10",0.001,3000,0.0783018,754,0.0478882,0,0.0478882
"10,10,10,10,10,10",0.001,3000,0.0783018,755,0.0478641,0,0.0478641
"10,10,10,10,10,10",0.001,3000,0.0783018,756,0.0478057,0,0.0478057
"10,10,10,10,10,10",0.001,3000,0.0783018,757,0.0478024,0,0.0478024
"10,10,10,10,10,10",0.001,3000,0.0783018,758,0.0477563,0,0.0477563
"10,10,10,10,10,10",0.001,3000,0.0783018,759,0.0477792,0,0.0477792
"10,10,10,10,10,10",0.001,3000,0.0783018,760,0.0477456,0,0.0477456
"10,10,10,10,10,10",0.001,3000,0.0783018,761,0.0478001,0,0.0478001
"10,10,10,10,10,10",0.001,3000,0.0783018,762,0.0477775,0,0.0477775
"10,10,10,10,10,10",0.001,3000,0.0783018,763,0.0478686,0,0.0478686
"10,10,10,10,10,10",0.001,3000,0.0783018,764,0.0478522,0,0.0478522
"10,10,10,10,10,10",0.001,3000,0.0783018,765,0.0479822,0,0.0479822
"10,10,10,10,10,10",0.001,3000,0.0783018,766,0.0479628,0,0.0479628
"10,10,10,10,10,10",0.001,3000,0.0783018,767,0.0481276,0,0.0481276
"10,10,10,10,10,10",0.001,3000,0.0783018,768,0.0480856,0,0.0480856
"10,10,10,10,10,10",0.001,3000,0.0783018,769,0.0482576,0,0.0482576
"10,10,10,10,10,10",0.001,3000,0.0783018,770,0.0481438,0,0.0481438
"10,10,10,10,10,10",0.001,3000,0.0783018,771,0.0482402,0,0.0482402
"10,10,10,10,10,10",0.001,3000,0.0783018,772,0.0479782,0,0.0479782
"10,10,10,10,10,10",0.001,3000,0.0783018,773,0.0479125,0,0.0479125
"10,10,10,10,10,10",0.001,3000,0.0783018,774,0.0475345,0,0.0475345
"10,10,10,10,10,10",0.001,3000,0.0783018,775,0.0473676,0,0.0473676
"10,10,10,10,10,10",0.001,3000,0.0783018,776,0.0470083,0,0.0470083
"10,10,10,10,10,10",0.001,3000,0.0783018,777,0.0468365,0,0.0468365
"10,10,10,10,10,10",0.001,3000,0.0783018,778,0.0465515,0,0.0465515
"10,10,10,10,10,10",0.001,3000,0.0783018,779,0.0464056,0,0.0464056
"10,10,10,10,10,10",0.001,3000,0.0783018,780,0.0461864,0,0.0461864
"10,10,10,10,10,10",0.001,3000,0.0783018,781,0.046066,0,0.046066
"10,10,10,10,10,10",0.001,3000,0.0783018,782,0.0458935,0,0.0458935
"10,10,10,10,10,10",0.001,3000,0.0783018,783,0.045793,0,0.045793
"10,10,10,10,10,10",0.001,3000,0.0783018,784,0.0456524,0,0.0456524
"10,10,10,10,10,10",0.001,3000,0.0783018,785,0.045567,0,0.045567
"10,10,10,10,10,10",0.001,3000,0.0783018,786,0.0454488,0,0.0454488
"10,10,10,10,10,10",0.001,3000,0.0783018,787,0.0453758,0,0.0453758
"10,10,10,10,10,10",0.001,3000,0.0783018,788,0.045274,0,0.045274
"10,10,10,10,10,10",0.001,3000,0.0783018,789,0.0452118,0,0.0452118
"10,10,10,10,10,10",0.001,3000,0.0783018,790,0.0451228,0,0.0451228
"10,10,10,10,10,10",0.001,3000,0.0783018,791,0.0450712,0,0.0450712
"10,10,10,10,10,10",0.001,3000,0.0783018,792,0.0449931,0,0.0449931
"10,10,10,10,10,10",0.001,3000,0.0783018,793,0.044953,0,0.044953
"10,10,10,10,10,10",0.001,3000,0.0783018,794,0.0448849,0,0.0448849
"10,10,10,10,10,10",0.001,3000,0.0783018,795,0.044858,0,0.044858
"10,10,10,10,10,10",0.001,3000,0.0783018,796,0.0447997,0,0.0447997
"10,10,10,10,10,10",0.001,3000,0.0783018,797,0.0447885,0,0.0447885
"10,10,10,10,10,10",0.001,3000,0.0783018,798,0.04474,0,0.04474
"10,10,10,10,10,10",0.001,3000,0.0783018,799,0.0447475,0,0.0447475
"10,10,10,10,10,10",0.001,3000,0.0783018,800,0.0447081,0,0.0447081
"10,10,10,10,10,10",0.001,3000,0.0783018,801,0.0447368,0,0.0447368
"10,10,10,10,10,10",0.001,3000,0.0783018,802,0.0447038,0,0.0447038
"10,10,10,10,10,10",0.001,3000,0.0783018,803,0.0447542,0,0.0447542
"10,10,10,10,10,10",0.001,3000,0.0783018,804,0.0447215,0,0.0447215
"10,10,10,10,10,10",0.001,3000,0.0783018,805,0.04479,0,0.04479
"10,10,10,10,10,10",0.001,3000,0.0783018,806,0.0447469,0,0.0447469
"10,10,10,10,10,10",0.001,3000,0.0783018,807,0.0448237,0,0.0448237
"10,10,10,10,10,10",0.001,3000,0.0783018,808,0.0447562,0,0.0447562
"10,10,10,10,10,10",0.001,3000,0.0783018,809,0.0448262,0,0.0448262
"10,10,10,10,10,10",0.001,3000,0.0783018,810,0.0447213,0,0.0447213
"10,10,10,10,10,10",0.001,3000,0.0783018,811,0.0447679,0,0.0447679
"10,10,10,10,10,10",0.001,3000,0.0783018,812,0.0446204,0,0.0446204
"10,10,10,10,10,10",0.001,3000,0.0783018,813,0.0446322,0,0.0446322
"10,10,10,10,10,10",0.001,3000,0.0783018,814,0.0444482,0,0.0444482
"10,10,10,10,10,10",0.001,3000,0.0783018,815,0.0444235,0,0.0444235
"10,10,10,10,10,10",0.001,3000,0.0783018,816,0.0442184,0,0.0442184
"10,10,10,10,10,10",0.001,3000,0.0783018,817,0.0441642,0,0.0441642
"10,10,10,10,10,10",0.001,3000,0.0783018,818,0.0439557,0,0.0439557
"10,10,10,10,10,10",0.001,3000,0.0783018,819,0.0438832,0,0.0438832
"10,10,10,10,10,10",0.001,3000,0.0783018,820,0.0436852,0,0.0436852
"10,10,10,10,10,10",0.001,3000,0.0783018,821,0.0436052,0,0.0436052
"10,10,10,10,10,10",0.001,3000,0.0783018,822,0.0434256,0,0.0434256
"10,10,10,10,10,10",0.001,3000,0.0783018,823,0.0433461,0,0.0433461
"10,10,10,10,10,10",0.001,3000,0.0783018,824,0.0431875,0,0.0431875
"10,10,10,10,10,10",0.001,3000,0.0783018,825,0.0431137,0,0.0431137
"10,10,10,10,10,10",0.001,3000,0.0783018,826,0.042976,0,0.042976
"10,10,10,10,10,10",0.001,3000,0.0783018,827,0.0429113,0,0.0429113
"10,10,10,10,10,10",0.001,3000,0.0783018,828,0.0427934,0,0.0427934
"10,10,10,10,10,10",0.001,3000,0.0783018,829,0.0427414,0,0.0427414
"10,10,10,10,10,10",0.001,3000,0.0783018,830,0.0426436,0,0.0426436
"10,10,10,10,10,10",0.001,3000,0.0783018,831,0.0426098,0,0.0426098
"10,10,10,10,10,10",0.001,3000,0.0783018,832,0.0425357,0,0.0425357
"10,10,10,10,10,10",0.001,3000,0.0783018,833,0.0425312,0,0.0425312
"10,10,10,10,10,10",0.001,3000,0.0783018,834,0.0424897,0,0.0424897
"10,10,10,10,10,10",0.001,3000,0.0783018,835,0.0425314,0,0.0425314
"10,10,10,10,10,10",0.001,3000,0.0783018,836,0.0425302,0,0.0425302
"10,10,10,10,10,10",0.001,3000,0.0783018,837,0.0426224,0,0.0426224
"10,10,10,10,10,10",0.001,3000,0.0783018,838,0.0426305,0,0.0426305
"10,10,10,10,10,10",0.001,3000,0.0783018,839,0.0427132,0,0.0427132
"10,10,10,10,10,10",0.001,3000,0.0783018,840,0.0426417,0,0.0426417
"10,10,10,10,10,10",0.001,3000,0.0783018,841,0.0426358,0,0.0426358
"10,10,10,10,10,10",0.001,3000,0.0783018,842,0.0424709,0,0.0424709
"10,10,10,10,10,10",0.001,3000,0.0783018,843,0.0424081,0,0.0424081
"10,10,10,10,10,10",0.001,3000,0.0783018,844,0.0422305,0,0.0422305
"10,10,10,10,10,10",0.001,3000,0.0783018,845,0.0421748,0,0.0421748
"10,10,10,10,10,10",0.001,3000,0.0783018,846,0.0420288,0,0.0420288
"10,10,10,10,10,10",0.001,3000,0.0783018,847,0.0419987,0,0.0419987
"10,10,10,10,10,10",0.001,3000,0.0783018,848,0.041882,0,0.041882
"10,10,10,10,10,10",0.001,3000,0.0783018,849,0.041872,0,0.041872
"10,10,10,10,10,10",0.001,3000,0.0783018,850,0.0417715,0,0.0417715
"10,10,10,10,10,10",0.001,3000,0.0783018,851,0.0417729,0,0.0417729
"10,10,10,10,10,10",0.001,3000,0.0783018,852,0.0416775,0,0.0416775
"10,10,10,10,10,10",0.001,3000,0.0783018,853,0.041683,0,0.041683
"10,10,10,10,10,10",0.001,3000,0.0783018,854,0.0415854,0,0.0415854
"10,10,10,10,10,10",0.001,3000,0.0783018,855,0.0415896,0,0.0415896
"10,10,10,10,10,10",0.001,3000,0.0783018,856,0.0414854,0,0.0414854
"10,10,10,10,10,10",0.001,3000,0.0783018,857,0.0414846,0,0.0414846
"10,10,10,10,10,10",0.001,3000,0.0783018,858,0.0413724,0,0.0413724
"10,10,10,10,10,10",0.001,3000,0.0783018,859,0.0413647,0,0.0413647
"10,10,10,10,10,10",0.001,3000,0.0783018,860,0.0412453,0,0.0412453
"10,10,10,10,10,10",0.001,3000,0.0783018,861,0.0412302,0,0.0412302
"10,10,10,10,10,10",0.001,3000,0.0783018,862,0.0411058,0,0.0411058
"10,10,10,10,10,10",0.001,3000,0.0783018,863,0.0410841,0,0.0410841
"10,10,10,10,10,10",0.001,3000,0.0783018,864,0.0409575,0,0.0409575
"10,10,10,10,10,10",0.001,3000,0.0783018,865,0.0409305,0,0.0409305
"10,10,10,10,10,10",0.001,3000,0.0783018,866,0.0408045,0,0.0408045
"10,10,10,10,10,10",0.001,3000,0.0783018,867,0.040774,0,0.040774
"10,10,10,10,10,10",0.001,3000,0.0783018,868,0.0406509,0,0.0406509
"10,10,10,10,10,10",0.001,3000,0.0783018,869,0.0406188,0,0.0406188
"10,10,10,10,10,10",0.001,3000,0.0783018,870,0.0405004,0,0.0405004
"10,10,10,10,10,10",0.001,3000,0.0783018,871,0.0404683,0,0.0404683
"10,10,10,10,10,10",0.001,3000,0.0783018,872,0.0403557,0,0.0403557
"10,10,10,10,10,10",0.001,3000,0.0783018,873,0.0403251,0,0.0403251
"10,10,10,10,10,10",0.001,3000,0.0783018,874,0.0402188,0,0.0402188
"10,10,10,10,10,10",0.001,3000,0.0783018,875,0.0401909,0,0.0401909
"10,10,10,10,10,10",0.001,3000,0.0783018,876,0.0400909,0,0.0400909
"10,10,10,10,10,10",0.001,3000,0.0783018,877,0.0400667,0,0.0400667
"10,10,10,10,10,10",0.001,3000,0.0783018,878,0.0399727,0,0.0399727
"10,10,10,10,10,10",0.001,3000,0.0783018,879,0.039953,0,0.039953
"10,10,10,10,10,10",0.001,3000,0.0783018,880,0.0398644,0,0.0398644
"10,10,10,10,10,10",0.001,3000,0.0783018,881,0.0398498,0,0.0398498
"10,10,10,10,10,10",0.001,3000,0.0783018,882,0.039766,0,0.039766
"10,10,10,10,10,10",0.001,3000,0.0783018,883,0.0397568,0,0.0397568
"10,10,10,10,10,10",0.001,3000,0.0783018,884,0.039677,0,0.039677
"10,10,10,10,10,10",0.001,3000,0.0783018,885,0.0396734,0,0.0396734
"10,10,10,10,10,10",0.001,3000,0.0783018,886,0.0395964,0,0.0395964
"10,10,10,10,10,10",0.001,3000,0.0783018,887,0.0395985,0,0.0395985
"10,10,10,10,10,10",0.001,3000,0.0783018,888,0.0395233,0,0.0395233
"10,10,10,10,10,10",0.001,3000,0.0783018,889,0.0395307,0,0.0395307
"10,10,10,10,10,10",0.001,3000,0.0783018,890,0.039456,0,0.039456
"10,10,10,10,10,10",0.001,3000,0.0783018,891,0.0394685,0,0.0394685
"10,10,10,10,10,10",0.001,3000,0.0783018,892,0.0393933,0,0.0393933
"10,10,10,10,10,10",0.001,3000,0.0783018,893,0.0394108,0,0.0394108
"10,10,10,10,10,10",0.001,3000,0.0783018,894,0.0393349,0,0.0393349
"10,10,10,10,10,10",0.001,3000,0.0783018,895,0.0393584,0,0.0393584
"10,10,10,10,10,10",0.001,3000,0.0783018,896,0.0392832,0,0.0392832
"10,10,10,10,10,10",0.001,3000,0.0783018,897,0.0393164,0,0.0393164
"10,10,10,10,10,10",0.001,3000,0.0783018,898,0.039246,0,0.039246
"10,10,10,10,10,10",0.001,3000,0.0783018,899,0.0392966,0,0.0392966
"10,10,10,10,10,10",0.001,3000,0.0783018,900,0.0392377,0,0.0392377
"10,10,10,10,10,10",0.001,3000,0.0783018,901,0.0393144,0,0.0393144
"10,10,10,10,10,10",0.001,3000,0.0783018,902,0.0392663,0,0.0392663
"10,10,10,10,10,10",0.001,3000,0.0783018,903,0.0393584,0,0.0393584
"10,10,10,10,10,10",0.001,3000,0.0783018,904,0.0392867,0,0.0392867
"10,10,10,10,10,10",0.001,3000,0.0783018,905,0.0393347,0,0.0393347
"10,10,10,10,10,10",0.001,3000,0.0783018,906,0.0391788,0,0.0391788
"10,10,10,10,10,10",0.001,3000,0.0783018,907,0.03913,0,0.03913
"10,10,10,10,10,10",0.001,3000,0.0783018,908,0.0389043,0,0.0389043
"10,10,10,10,10,10",0.001,3000,0.0783018,909,0.0388023,0,0.0388023
"10,10,10,10,10,10",0.001,3000,0.0783018,910,0.0385862,0,0.0385862
"10,10,10,10,10,10",0.001,3000,0.0783018,911,0.038493,0,0.038493
"10,10,10,10,10,10",0.001,3000,0.0783018,912,0.0383241,0,0.0383241
"10,10,10,10,10,10",0.001,3000,0.0783018,913,0.0382582,0,0.0382582
"10,10,10,10,10,10",0.001,3000,0.0783018,914,0.0381323,0,0.0381323
"10,10,10,10,10,10",0.001,3000,0.0783018,915,0.0380906,0,0.0380906
"10,10,10,10,10,10",0.001,3000,0.0783018,916,0.0379949,0,0.0379949
"10,10,10,10,10,10",0.001,3000,0.0783018,917,0.0379716,0,0.0379716
"10,10,10,10,10,10",0.001,3000,0.0783018,918,0.0378961,0,0.0378961
"10,10,10,10,10,10",0.001,3000,0.0783018,919,0.0378872,0,0.0378872
"10,10,10,10,10,10",0.001,3000,0.0783018,920,0.037825,0,0.037825
"10,10,10,10,10,10",0.001,3000,0.0783018,921,0.0378277,0,0.0378277
"10,10,10,10,10,10",0.001,3000,0.0783018,922,0.0377735,0,0.0377735
"10,10,10,10,10,10",0.001,3000,0.0783018,923,0.0377858,0,0.0377858
"10,10,10,10,10,10",0.001,3000,0.0783018,924,0.0377353,0,0.0377353
"10,10,10,10,10,10",0.001,3000,0.0783018,925,0.0377556,0,0.0377556
"10,10,10,10,10,10",0.001,3000,0.0783018,926,0.0377053,0,0.0377053
"10,10,10,10,10,10",0.001,3000,0.0783018,927,0.037732,0,0.037732
"10,10,10,10,10,10",0.001,3000,0.0783018,928,0.0376787,0,0.0376787
"10,10,10,10,10,10",0.001,3000,0.0783018,929,0.03771,0,0.03771
"10,10,10,10,10,10",0.001,3000,0.0783018,930,0.0376505,0,0.0376505
"10,10,10,10,10,10",0.001,3000,0.0783018,931,0.0376835,0,0.0376835
"10,10,10,10,10,10",0.001,3000,0.0783018,932,0.0376147,0,0.0376147
"10,10,10,10,10,10",0.001,3000,0.0783018,933,0.0376457,0,0.0376457
"10,10,10,10,10,10",0.001,3000,0.0783018,934,0.0375652,0,0.0375652
"10,10,10,10,10,10",0.001,3000,0.0783018,935,0.0375904,0,0.0375904
"10,10,10,10,10,10",0.001,3000,0.0783018,936,0.0374973,0,0.0374973
"10,10,10,10,10,10",0.001,3000,0.0783018,937,0.0375136,0,0.0375136
"10,10,10,10,10,10",0.001,3000,0.0783018,938,0.037409,0,0.037409
"10,10,10,10,10,10",0.001,3000,0.0783018,939,0.0374148,0,0.0374148
"10,10,10,10,10,10",0.001,3000,0.0783018,940,0.0373016,0,0.0373016
"10,10,10,10,10,10",0.001,3000,0.0783018,941,0.0372974,0,0.0372974
"10,10,10,10,10,10",0.001,3000,0.0783018,942,0.0371798,0,0.0371798
"10,10,10,10,10,10",0.001,3000,0.0783018,943,0.0371673,0,0.0371673
"10,10,10,10,10,10",0.001,3000,0.0783018,944,0.0370494,0,0.0370494
"10,10,10,10,10,10",0.001,3000,0.0783018,945,0.0370313,0,0.0370313
"10,10,10,10,10,10",0.001,3000,0.0783018,946,0.036917,0,0.036917
"10,10,10,10,10,10",0.001,3000,0.0783018,947,0.036896,0,0.036896
"10,10,10,10,10,10",0.001,3000,0.0783018,948,0.0367878,0,0.0367878
"10,10,10,10,10,10",0.001,3000,0.0783018,949,0.0367666,0,0.0367666
"10,10,10,10,10,10",0.001,3000,0.0783018,950,0.0366659,0,0.0366659
"10,10,10,10,10,10",0.001,3000,0.0783018,951,0.0366465,0,0.0366465
"10,10,10,10,10,10",0.001,3000,0.0783018,952,0.0365541,0,0.0365541
"10,10,10,10,10,10",0.001,3000,0.0783018,953,0.0365382,0,0.0365382
"10,10,10,10,10,10",0.001,3000,0.0783018,954,0.036454,0,0.036454
"10,10,10,10,10,10",0.001,3000,0.0783018,955,0.0364429,0,0.0364429
"10,10,10,10,10,10",0.001,3000,0.0783018,956,0.0363666,0,0.0363666
"10,10,10,10,10,10",0.001,3000,0.0783018,957,0.0363615,0,0.0363615
"10,10,10,10,10,10",0.001,3000,0.0783018,958,0.0362926,0,0.0362926
"10,10,10,10,10,10",0.001,3000,0.0783018,959,0.0362944,0,0.0362944
"10,10,10,10,10,10",0.001,3000,0.0783018,960,0.0362323,0,0.0362323
"10,10,10,10,10,10",0.001,3000,0.0783018,961,0.0362422,0,0.0362422
"10,10,10,10,10,10",0.001,3000,0.0783018,962,0.0361866,0,0.0361866
"10,10,10,10,10,10",0.001,3000,0.0783018,963,0.0362063,0,0.0362063
"10,10,10,10,10,10",0.001,3000,0.0783018,964,0.0361572,0,0.0361572
"10,10,10,10,10,10",0.001,3000,0.0783018,965,0.0361893,0,0.0361893
"10,10,10,10,10,10",0.001,3000,0.0783018,966,0.0361481,0,0.0361481
"10,10,10,10,10,10",0.001,3000,0.0783018,967,0.036198,0,0.036198
"10,10,10,10,10,10",0.001,3000,0.0783018,968,0.036169,0,0.036169
"10,10,10,10,10,10",0.001,3000,0.0783018,969,0.0362476,0,0.0362476
"10,10,10,10,10,10",0.001,3000,0.0783018,970,0.0362401,0,0.0362401
"10,10,10,10,10,10",0.001,3000,0.0783018,971,0.036366,0,0.036366
"10,10,10,10,10,10",0.001,3000,0.0783018,972,0.0363886,0,0.0363886
"10,10,10,10,10,10",0.001,3000,0.0783018,973,0.0365673,0,0.0365673
"10,10,10,10,10,10",0.001,3000,0.0783018,974,0.0365834,0,0.0365834
"10,10,10,10,10,10",0.001,3000,0.0783018,975,0.0367361,0,0.0367361
"10,10,10,10,10,10",0.001,3000,0.0783018,976,0.0366266,0,0.0366266
"10,10,10,10,10,10",0.001,3000,0.0783018,977,0.0366353,0,0.0366353
"10,10,10,10,10,10",0.001,3000,0.0783018,978,0.0363895,0,0.0363895
"10,10,10,10,10,10",0.001,3000,0.0783018,979,0.0363027,0,0.0363027
"10,10,10,10,10,10",0.001,3000,0.0783018,980,0.0360496,0,0.0360496
"10,10,10,10,10,10",0.001,3000,0.0783018,981,0.0359612,0,0.0359612
"10,10,10,10,10,10",0.001,3000,0.0783018,982,0.0357622,0,0.0357622
"10,10,10,10,10,10",0.001,3000,0.0783018,983,0.0356987,0,0.0356987
"10,10,10,10,10,10",0.001,3000,0.0783018,984,0.0355504,0,0.0355504
"10,10,10,10,10,10",0.001,3000,0.0783018,985,0.0355083,0,0.0355083
"10,10,10,10,10,10",0.001,3000,0.0783018,986,0.0353958,0,0.0353958
"10,10,10,10,10,10",0.001,3000,0.0783018,987,0.0353688,0,0.0353688
"10,10,10,10,10,10",0.001,3000,0.0783018,988,0.0352803,0,0.0352803
"10,10,10,10,10,10",0.001,3000,0.0783018,989,0.0352639,0,0.0352639
"10,10,10,10,10,10",0.001,3000,0.0783018,990,0.0351911,0,0.0351911
"10,10,10,10,10,10",0.001,3000,0.0783018,991,0.0351819,0,0.0351819
"10,10,10,10,10,10",0.001,3000,0.0783018,992,0.035119,0,0.035119
"10,10,10,10,10,10",0.001,3000,0.0783018,993,0.0351149,0,0.0351149
"10,10,10,10,10,10",0.001,3000,0.0783018,994,0.035058,0,0.035058
"10,10,10,10,10,10",0.001,3000,0.0783018,995,0.0350583,0,0.0350583
"10,10,10,10,10,10",0.001,3000,0.0783018,996,0.0350054,0,0.0350054
"10,10,10,10,10,10",0.001,3000,0.0783018,997,0.0350106,0,0.0350106
"10,10,10,10,10,10",0.001,3000,0.0783018,998,0.034961,0,0.034961
"10,10,10,10,10,10",0.001,3000,0.0783018,999,0.0349721,0,0.0349721
"10,10,10,10,10,10",0.001,3000,0.0783018,1000,0.0349253,0,0.0349253
"10,10,10,10,10,10",0.001,3000,0.0783018,1001,0.0349434,0,0.0349434
"10,10,10,10,10,10",0.001,3000,0.0783018,1002,0.0348987,0,0.0348987
"10,10,10,10,10,10",0.001,3000,0.0783018,1003,0.0349239,0,0.0349239
"10,10,10,10,10,10",0.001,3000,0.0783018,1004,0.0348803,0,0.0348803
"10,10,10,10,10,10",0.001,3000,0.0783018,1005,0.0349121,0,0.0349121
"10,10,10,10,10,10",0.001,3000,0.0783018,1006,0.0348677,0,0.0348677
"10,10,10,10,10,10",0.001,3000,0.0783018,1007,0.0349049,0,0.0349049
"10,10,10,10,10,10",0.001,3000,0.0783018,1008,0.0348575,0,0.0348575
"10,10,10,10,10,10",0.001,3000,0.0783018,1009,0.034898,0,0.034898
"10,10,10,10,10,10",0.001,3000,0.0783018,1010,0.0348455,0,0.0348455
"10,10,10,10,10,10",0.001,3000,0.0783018,1011,0.0348867,0,0.0348867
"10,10,10,10,10,10",0.001,3000,0.0783018,1012,0.0348269,0,0.0348269
"10,10,10,10,10,10",0.001,3000,0.0783018,1013,0.034866,0,0.034866
"10,10,10,10,10,10",0.001,3000,0.0783018,1014,0.0347977,0,0.0347977
"10,10,10,10,10,10",0.001,3000,0.0783018,1015,0.0348321,0,0.0348321
"10,10,10,10,10,10",0.001,3000,0.0783018,1016,0.0347548,0,0.0347548
"10,10,10,10,10,10",0.001,3000,0.0783018,1017,0.0347826,0,0.0347826
"10,10,10,10,10,10",0.001,3000,0.0783018,1018,0.0346974,0,0.0346974
"10,10,10,10,10,10",0.001,3000,0.0783018,1019,0.0347178,0,0.0347178
"10,10,10,10,10,10",0.001,3000,0.0783018,1020,0.0346267,0,0.0346267
"10,10,10,10,10,10",0.001,3000,0.0783018,1021,0.0346401,0,0.0346401
"10,10,10,10,10,10",0.001,3000,0.0783018,1022,0.0345459,0,0.0345459
"10,10,10,10,10,10",0.001,3000,0.0783018,1023,0.0345538,0,0.0345538
"10,10,10,10,10,10",0.001,3000,0.0783018,1024,0.0344597,0,0.0344597
"10,10,10,10,10,10",0.001,3000,0.0783018,1025,0.0344648,0,0.0344648
"10,10,10,10,10,10",0.001,3000,0.0783018,1026,0.0343741,0,0.0343741
"10,10,10,10,10,10",0.001,3000,0.0783018,1027,0.0343801,0,0.0343801
"10,10,10,10,10,10",0.001,3000,0.0783018,1028,0.0342965,0,0.0342965
"10,10,10,10,10,10",0.001,3000,0.0783018,1029,0.0343084,0,0.0343084
"10,10,10,10,10,10",0.001,3000,0.0783018,1030,0.0342367,0,0.0342367
"10,10,10,10,10,10",0.001,3000,0.0783018,1031,0.0342626,0,0.0342626
"10,10,10,10,10,10",0.001,3000,0.0783018,1032,0.0342091,0,0.0342091
"10,10,10,10,10,10",0.001,3000,0.0783018,1033,0.0342602,0,0.0342602
"10,10,10,10,10,10",0.001,3000,0.0783018,1034,0.0342316,0,0.0342316
"10,10,10,10,10,10",0.001,3000,0.0783018,1035,0.0343162,0,0.0343162
"10,10,10,10,10,10",0.001,3000,0.0783018,1036,0.0343056,0,0.0343056
"10,10,10,10,10,10",0.001,3000,0.0783018,1037,0.0344055,0,0.0344055
"10,10,10,10,10,10",0.001,3000,0.0783018,1038,0.0343697,0,0.0343697
"10,10,10,10,10,10",0.001,3000,0.0783018,1039,0.0344252,0,0.0344252
"10,10,10,10,10,10",0.001,3000,0.0783018,1040,0.034313,0,0.034313
"10,10,10,10,10,10",0.001,3000,0.0783018,1041,0.0342905,0,0.0342905
"10,10,10,10,10,10",0.001,3000,0.0783018,1042,0.0341241,0,0.0341241
"10,10,10,10,10,10",0.001,3000,0.0783018,1043,0.0340657,0,0.0340657
"10,10,10,10,10,10",0.001,3000,0.0783018,1044,0.033908,0,0.033908
"10,10,10,10,10,10",0.001,3000,0.0783018,1045,0.0338599,0,0.0338599
"10,10,10,10,10,10",0.001,3000,0.0783018,1046,0.0337387,0,0.0337387
"10,10,10,10,10,10",0.001,3000,0.0783018,1047,0.0337145,0,0.0337145
"10,10,10,10,10,10",0.001,3000,0.0783018,1048,0.0336283,0,0.0336283
"10,10,10,10,10,10",0.001,3000,0.0783018,1049,0.0336266,0,0.0336266
"10,10,10,10,10,10",0.001,3000,0.0783018,1050,0.0335672,0,0.0335672
"10,10,10,10,10,10",0.001,3000,0.0783018,1051,0.0335847,0,0.0335847
"10,10,10,10,10,10",0.001,3000,0.0783018,1052,0.0335445,0,0.0335445
"10,10,10,10,10,10",0.001,3000,0.0783018,1053,0.0335774,0,0.0335774
"10,10,10,10,10,10",0.001,3000,0.0783018,1054,0.0335493,0,0.0335493
"10,10,10,10,10,10",0.001,3000,0.0783018,1055,0.0335923,0,0.0335923
"10,10,10,10,10,10",0.001,3000,0.0783018,1056,0.0335673,0,0.0335673
"10,10,10,10,10,10",0.001,3000,0.0783018,1057,0.0336136,0,0.0336136
"10,10,10,10,10,10",0.001,3000,0.0783018,1058,0.0335826,0,0.0335826
"10,10,10,10,10,10",0.001,3000,0.0783018,1059,0.0336263,0,0.0336263
"10,10,10,10,10,10",0.001,3000,0.0783018,1060,0.0335836,0,0.0335836
"10,10,10,10,10,10",0.001,3000,0.0783018,1061,0.0336222,0,0.0336222
"10,10,10,10,10,10",0.001,3000,0.0783018,1062,0.033566,0,0.033566
"10,10,10,10,10,10",0.001,3000,0.0783018,1063,0.0335992,0,0.0335992
"10,10,10,10,10,10",0.001,3000,0.0783018,1064,0.0335304,0,0.0335304
"10,10,10,10,10,10",0.001,3000,0.0783018,1065,0.0335577,0,0.0335577
"10,10,10,10,10,10",0.001,3000,0.0783018,1066,0.0334779,0,0.0334779
"10,10,10,10,10,10",0.001,3000,0.0783018,1067,0.0334986,0,0.0334986
"10,10,10,10,10,10",0.001,3000,0.0783018,1068,0.0334101,0,0.0334101
"10,10,10,10,10,10",0.001,3000,0.0783018,1069,0.0334235,0,0.0334235
"10,10,10,10,10,10",0.001,3000,0.0783018,1070,0.0333291,0,0.0333291
"10,10,10,10,10,10",0.001,3000,0.0783018,1071,0.0333356,0,0.0333356
"10,10,10,10,10,10",0.001,3000,0.0783018,1072,0.0332386,0,0.0332386
"10,10,10,10,10,10",0.001,3000,0.0783018,1073,0.0332395,0,0.0332395
"10,10,10,10,10,10",0.001,3000,0.0783018,1074,0.0331433,0,0.0331433
"10,10,10,10,10,10",0.001,3000,0.0783018,1075,0.0331405,0,0.0331405
