HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,707,0.484537,0,0.484537
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,708,0.483321,0,0.483321
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,709,0.48211,0,0.48211
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,710,0.480903,0,0.480903
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,711,0.4797,0,0.4797
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,712,0.478501,0,0.478501
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,713,0.477307,0,0.477307
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,714,0.476117,0,0.476117
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,715,0.474931,0,0.474931
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,716,0.473749,0,0.473749
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,717,0.472571,0,0.472571
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,718,0.471398,0,0.471398
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,719,0.470228,0,0.470228
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,720,0.469062,0,0.469062
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,721,0.4679,0,0.4679
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,722,0.466742,0,0.466742
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,723,0.465588,0,0.465588
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,724,0.464438,0,0.464438
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,725,0.463292,0,0.463292
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,726,0.462149,0,0.462149
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,727,0.461011,0,0.461011
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,728,0.459876,0,0.459876
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,729,0.458744,0,0.458744
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,730,0.457616,0,0.457616
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,731,0.456492,0,0.456492
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,732,0.455372,0,0.455372
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,733,0.454255,0,0.454255
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,734,0.453142,0,0.453142
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,735,0.452032,0,0.452032
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,736,0.450927,0,0.450927
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,737,0.449826,0,0.449826
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,738,0.448732,0,0.448732
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,739,0.447644,0,0.447644
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,740,0.446553,0,0.446553
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,741,0.445459,0,0.445459
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,742,0.444368,0,0.444368
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,743,0.443282,0,0.443282
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,744,0.442202,0,0.442202
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,745,0.441126,0,0.441126
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,746,0.440053,0,0.440053
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,747,0.438984,0,0.438984
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,748,0.437918,0,0.437918
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,749,0.436855,0,0.436855
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,750,0.435796,0,0.435796
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,751,0.434739,0,0.434739
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,752,0.433686,0,0.433686
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,753,0.432636,0,0.432636
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,754,0.431589,0,0.431589
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,755,0.430544,0,0.430544
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,756,0.429503,0,0.429503
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,757,0.428465,0,0.428465
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,758,0.42743,0,0.42743
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,759,0.426398,0,0.426398
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,760,0.425369,0,0.425369
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,761,0.424343,0,0.424343
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,762,0.423319,0,0.423319
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,763,0.422299,0,0.422299
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,764,0.421282,0,0.421282
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,765,0.420267,0,0.420267
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,766,0.419255,0,0.419255
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,767,0.418246,0,0.418246
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,768,0.41724,0,0.41724
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,769,0.416236,0,0.416236
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,770,0.415235,0,0.415235
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,771,0.414237,0,0.414237
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,772,0.413242,0,0.413242
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,773,0.41225,0,0.41225
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,774,0.41126,0,0.41126
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,775,0.410273,0,0.410273
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,776,0.409288,0,0.409288
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,777,0.408307,0,0.408307
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,778,0.407327,0,0.407327
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,779,0.406351,0,0.406351
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,780,0.405377,0,0.405377
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,781,0.404406,0,0.404406
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,782,0.403438,0,0.403438
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,783,0.402472,0,0.402472
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,784,0.401509,0,0.401509
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,785,0.400548,0,0.400548
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,786,0.39959,0,0.39959
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,787,0.398634,0,0.398634
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,788,0.39768,0,0.39768
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,789,0.396728,0,0.396728
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,790,0.395779,0,0.395779
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,791,0.394832,0,0.394832
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,792,0.393887,0,0.393887
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,793,0.392946,0,0.392946
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,794,0.392006,0,0.392006
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,795,0.391069,0,0.391069
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,796,0.390135,0,0.390135
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,797,0.389203,0,0.389203
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,798,0.388273,0,0.388273
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,799,0.387346,0,0.387346
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,800,0.386421,0,0.386421
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,801,0.385498,0,0.385498
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,802,0.384578,0,0.384578
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,803,0.38366,0,0.38366
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,804,0.382744,0,0.382744
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,805,0.381831,0,0.381831
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,806,0.380919,0,0.380919
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,807,0.380011,0,0.380011
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,808,0.379104,0,0.379104
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,809,0.3782,0,0.3782
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,810,0.377298,0,0.377298
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,811,0.376398,0,0.376398
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,812,0.3755,0,0.3755
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,813,0.374605,0,0.374605
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,814,0.373712,0,0.373712
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,815,0.372821,0,0.372821
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,816,0.371932,0,0.371932
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,817,0.371045,0,0.371045
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,818,0.37016,0,0.37016
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,819,0.369277,0,0.369277
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,820,0.368396,0,0.368396
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,821,0.367517,0,0.367517
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,822,0.36664,0,0.36664
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,823,0.365765,0,0.365765
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,824,0.364893,0,0.364893
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,825,0.364022,0,0.364022
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,826,0.363154,0,0.363154
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,827,0.362288,0,0.362288
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,828,0.361424,0,0.361424
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,829,0.360562,0,0.360562
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,830,0.359702,0,0.359702
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,831,0.358844,0,0.358844
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,832,0.357988,0,0.357988
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,833,0.357134,0,0.357134
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,834,0.356282,0,0.356282
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,835,0.355432,0,0.355432
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,836,0.354584,0,0.354584
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,837,0.353738,0,0.353738
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,838,0.352894,0,0.352894
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,839,0.352052,0,0.352052
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,840,0.351211,0,0.351211
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,841,0.350372,0,0.350372
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,842,0.349535,0,0.349535
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,843,0.348701,0,0.348701
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,844,0.347868,0,0.347868
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,845,0.347037,0,0.347037
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,846,0.346208,0,0.346208
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,847,0.34538,0,0.34538
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,848,0.344555,0,0.344555
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,849,0.343732,0,0.343732
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,850,0.34291,0,0.34291
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,851,0.342091,0,0.342091
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,852,0.341273,0,0.341273
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,853,0.340457,0,0.340457
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,854,0.339643,0,0.339643
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,855,0.33883,0,0.33883
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,856,0.33802,0,0.33802
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,857,0.337211,0,0.337211
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,858,0.336405,0,0.336405
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,859,0.3356,0,0.3356
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,860,0.334796,0,0.334796
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,861,0.333995,0,0.333995
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,862,0.333195,0,0.333195
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,863,0.332398,0,0.332398
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,864,0.331602,0,0.331602
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,865,0.330807,0,0.330807
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,866,0.330015,0,0.330015
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,867,0.329224,0,0.329224
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,868,0.328434,0,0.328434
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,869,0.327647,0,0.327647
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,870,0.326861,0,0.326861
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,871,0.326077,0,0.326077
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,872,0.325294,0,0.325294
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,873,0.324514,0,0.324514
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,874,0.323735,0,0.323735
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,875,0.322957,0,0.322957
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,876,0.322182,0,0.322182
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,877,0.321408,0,0.321408
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,878,0.320635,0,0.320635
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,879,0.319865,0,0.319865
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,880,0.319096,0,0.319096
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,881,0.318328,0,0.318328
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,882,0.317563,0,0.317563
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,883,0.316798,0,0.316798
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,884,0.316036,0,0.316036
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,885,0.315275,0,0.315275
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,886,0.314516,0,0.314516
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,887,0.313758,0,0.313758
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,888,0.313002,0,0.313002
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,889,0.312247,0,0.312247
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,890,0.311494,0,0.311494
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,891,0.310743,0,0.310743
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,892,0.309994,0,0.309994
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,893,0.309245,0,0.309245
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,894,0.308499,0,0.308499
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,895,0.307754,0,0.307754
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,896,0.307011,0,0.307011
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,897,0.306269,0,0.306269
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,898,0.305529,0,0.305529
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,899,0.30479,0,0.30479
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,900,0.304053,0,0.304053
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,901,0.303318,0,0.303318
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,902,0.302584,0,0.302584
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,903,0.301851,0,0.301851
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,904,0.30112,0,0.30112
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,905,0.300391,0,0.300391
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,906,0.299663,0,0.299663
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,907,0.298937,0,0.298937
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,908,0.298212,0,0.298212
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,909,0.297488,0,0.297488
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,910,0.296767,0,0.296767
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,911,0.296046,0,0.296046
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,912,0.295327,0,0.295327
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,913,0.29461,0,0.29461
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,914,0.293894,0,0.293894
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,915,0.29318,0,0.29318
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,916,0.292467,0,0.292467
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,917,0.291755,0,0.291755
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,918,0.291045,0,0.291045
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,919,0.290336,0,0.290336
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,920,0.289629,0,0.289629
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,921,0.288923,0,0.288923
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,922,0.288219,0,0.288219
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,923,0.287516,0,0.287516
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,924,0.286814,0,0.286814
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,925,0.286114,0,0.286114
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,926,0.285415,0,0.285415
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,927,0.284718,0,0.284718
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,928,0.284022,0,0.284022
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,929,0.283327,0,0.283327
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,930,0.282634,0,0.282634
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,931,0.281942,0,0.281942
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,932,0.281252,0,0.281252
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,933,0.280563,0,0.280563
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,934,0.279875,0,0.279875
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,935,0.279189,0,0.279189
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,936,0.278504,0,0.278504
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,937,0.277821,0,0.277821
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,938,0.277139,0,0.277139
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,939,0.276458,0,0.276458
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,940,0.275779,0,0.275779
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,941,0.275101,0,0.275101
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,942,0.274424,0,0.274424
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,943,0.273749,0,0.273749
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,944,0.273075,0,0.273075
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,945,0.272402,0,0.272402
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,946,0.271731,0,0.271731
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,947,0.271061,0,0.271061
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,948,0.270393,0,0.270393
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,949,0.269726,0,0.269726
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,950,0.26906,0,0.26906
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,951,0.268395,0,0.268395
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,952,0.267732,0,0.267732
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,953,0.26707,0,0.26707
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,954,0.266409,0,0.266409
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,955,0.26575,0,0.26575
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,956,0.265092,0,0.265092
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,957,0.264435,0,0.264435
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,958,0.26378,0,0.26378
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,959,0.263126,0,0.263126
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,960,0.262473,0,0.262473
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,961,0.261822,0,0.261822
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,962,0.261171,0,0.261171
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,963,0.260522,0,0.260522
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,964,0.259874,0,0.259874
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,965,0.259228,0,0.259228
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,966,0.258583,0,0.258583
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,967,0.257938,0,0.257938
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,968,0.257296,0,0.257296
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,969,0.256654,0,0.256654
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,970,0.256014,0,0.256014
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,971,0.255375,0,0.255375
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,972,0.254737,0,0.254737
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,973,0.2541,0,0.2541
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,974,0.253465,0,0.253465
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,975,0.25283,0,0.25283
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,976,0.252197,0,0.252197
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,977,0.251566,0,0.251566
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,978,0.250935,0,0.250935
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,979,0.250306,0,0.250306
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,980,0.249678,0,0.249678
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,981,0.249051,0,0.249051
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,982,0.248426,0,0.248426
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,983,0.247801,0,0.247801
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,984,0.247178,0,0.247178
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,985,0.246556,0,0.246556
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,986,0.245935,0,0.245935
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,987,0.245316,0,0.245316
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,988,0.244698,0,0.244698
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,989,0.24408,0,0.24408
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,990,0.243464,0,0.243464
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,991,0.24285,0,0.24285
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,992,0.242236,0,0.242236
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,993,0.241624,0,0.241624
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,994,0.241013,0,0.241013
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,995,0.240403,0,0.240403
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,996,0.239794,0,0.239794
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,997,0.239186,0,0.239186
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,998,0.23858,0,0.23858
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,999,0.237974,0,0.237974
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1000,0.23737,0,0.23737
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1001,0.236767,0,0.236767
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1002,0.236166,0,0.236166
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1003,0.235565,0,0.235565
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1004,0.234965,0,0.234965
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1005,0.234367,0,0.234367
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1006,0.23377,0,0.23377
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1007,0.233174,0,0.233174
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1008,0.232579,0,0.232579
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1009,0.231985,0,0.231985
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1010,0.231392,0,0.231392
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1011,0.2308,0,0.2308
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1012,0.23021,0,0.23021
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1013,0.229621,0,0.229621
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1014,0.229032,0,0.229032
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1015,0.228445,0,0.228445
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1016,0.227859,0,0.227859
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1017,0.227274,0,0.227274
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1018,0.22669,0,0.22669
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1019,0.226108,0,0.226108
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1020,0.225526,0,0.225526
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1021,0.224945,0,0.224945
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1022,0.224366,0,0.224366
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1023,0.223788,0,0.223788
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1024,0.223211,0,0.223211
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1025,0.222635,0,0.222635
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1026,0.22206,0,0.22206
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1027,0.221486,0,0.221486
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1028,0.220913,0,0.220913
"20,20,20,20,20,20,20",0.0001,3000,0.0783018,1029,0.220341,0,0.220341
