HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1514,0.0203576,0,0.0203576
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1515,0.0188008,0,0.0188008
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1516,0.0191506,0,0.0191506
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1517,0.017777,0,0.017777
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1518,0.0180157,0,0.0180157
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1519,0.0168813,0,0.0168813
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1520,0.0170915,0,0.0170915
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1521,0.0161969,0,0.0161969
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1522,0.0164476,0,0.0164476
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1523,0.0157769,0,0.0157769
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1524,0.0161411,0,0.0161411
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1525,0.0156915,0,0.0156915
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1526,0.0162729,0,0.0162729
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1527,0.0160762,0,0.0160762
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1528,0.0170402,0,0.0170402
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1529,0.0171628,0,0.0171628
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1530,0.0187226,0,0.0187226
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1531,0.0191611,0,0.0191611
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1532,0.0213584,0,0.0213584
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1533,0.0217012,0,0.0217012
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1534,0.0239139,0,0.0239139
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1535,0.0232142,0,0.0232142
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1536,0.0243568,0,0.0243568
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1537,0.0222842,0,0.0222842
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1538,0.0222093,0,0.0222093
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1539,0.0197265,0,0.0197265
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1540,0.0192159,0,0.0192159
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1541,0.0172188,0,0.0172188
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1542,0.0168273,0,0.0168273
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1543,0.0154891,0,0.0154891
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1544,0.0153473,0,0.0153473
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1545,0.0145125,0,0.0145125
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1546,0.0145971,0,0.0145971
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1547,0.0140936,0,0.0140936
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1548,0.014375,0,0.014375
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1549,0.0140884,0,0.0140884
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1550,0.0145636,0,0.0145636
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1551,0.0144252,0,0.0144252
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1552,0.015113,0,0.015113
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1553,0.0150712,0,0.0150712
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1554,0.0159931,0,0.0159931
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1555,0.0159818,0,0.0159818
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1556,0.0171328,0,0.0171328
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1557,0.0170413,0,0.0170413
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1558,0.0183597,0,0.0183597
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1559,0.0180306,0,0.0180306
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1560,0.019394,0,0.019394
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1561,0.018681,0,0.018681
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1562,0.0199388,0,0.0199388
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1563,0.0188009,0,0.0188009
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1564,0.019827,0,0.019827
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1565,0.0183714,0,0.0183714
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1566,0.0191123,0,0.0191123
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1567,0.0175389,0,0.0175389
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1568,0.0180231,0,0.0180231
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1569,0.0165235,0,0.0165235
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1570,0.0168287,0,0.0168287
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1571,0.0155214,0,0.0155214
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1572,0.0157343,0,0.0157343
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1573,0.0146616,0,0.0146616
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1574,0.0148561,0,0.0148561
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1575,0.0140139,0,0.0140139
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1576,0.0142515,0,0.0142515
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1577,0.0136206,0,0.0136206
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1578,0.013963,0,0.013963
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1579,0.0135318,0,0.0135318
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1580,0.0140595,0,0.0140595
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1581,0.0138372,0,0.0138372
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1582,0.0146651,0,0.0146651
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1583,0.0146781,0,0.0146781
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1584,0.0159461,0,0.0159461
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1585,0.0161862,0,0.0161862
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1586,0.0179542,0,0.0179542
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1587,0.0182229,0,0.0182229
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1588,0.0202092,0,0.0202092
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1589,0.0199566,0,0.0199566
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1590,0.0214254,0,0.0214254
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1591,0.0201331,0,0.0201331
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1592,0.0205665,0,0.0205665
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1593,0.0185286,0,0.0185286
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1594,0.0182425,0,0.0182425
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1595,0.0162512,0,0.0162512
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1596,0.0158345,0,0.0158345
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1597,0.0143329,0,0.0143329
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1598,0.0140881,0,0.0140881
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1599,0.013096,0,0.013096
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1600,0.0130852,0,0.0130852
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1601,0.012478,0,0.012478
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1602,0.012694,0,0.012694
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1603,0.0123558,0,0.0123558
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1604,0.012799,0,0.012799
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1605,0.0126498,0,0.0126498
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1606,0.0133392,0,0.0133392
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1607,0.0133144,0,0.0133144
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1608,0.0142696,0,0.0142696
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1609,0.01429,0,0.01429
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1610,0.0155031,0,0.0155031
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1611,0.0154511,0,0.0154511
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1612,0.0168654,0,0.0168654
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1613,0.0165814,0,0.0165814
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1614,0.0180878,0,0.0180878
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1615,0.0174078,0,0.0174078
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1616,0.0188528,0,0.0188528
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1617,0.017695,0,0.017695
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1618,0.0189134,0,0.0189134
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1619,0.0173539,0,0.0173539
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1620,0.0182386,0,0.0182386
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1621,0.0164911,0,0.0164911
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1622,0.0170401,0,0.0170401
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1623,0.015343,0,0.015343
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1624,0.0156367,0,0.0156367
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1625,0.0141519,0,0.0141519
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1626,0.0142944,0,0.0142944
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1627,0.013083,0,0.013083
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1628,0.0131606,0,0.0131606
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1629,0.012214,0,0.012214
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1630,0.0122855,0,0.0122855
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1631,0.0115654,0,0.0115654
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1632,0.0116708,0,0.0116708
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1633,0.0111378,0,0.0111378
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1634,0.0113124,0,0.0113124
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1635,0.010943,0,0.010943
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1636,0.0112374,0,0.0112374
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1637,0.0110381,0,0.0110381
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1638,0.0115474,0,0.0115474
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1639,0.0115765,0,0.0115765
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1640,0.0124881,0,0.0124881
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1641,0.0128803,0,0.0128803
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1642,0.014511,0,0.014511
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1643,0.0154103,0,0.0154103
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1644,0.0180117,0,0.0180117
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1645,0.0190995,0,0.0190995
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1646,0.0220437,0,0.0220437
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1647,0.0219055,0,0.0219055
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1648,0.0234649,0,0.0234649
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1649,0.021146,0,0.021146
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1650,0.0208686,0,0.0208686
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1651,0.0177369,0,0.0177369
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1652,0.0168681,0,0.0168681
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1653,0.0144149,0,0.0144149
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1654,0.0138132,0,0.0138132
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1655,0.0122992,0,0.0122992
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1656,0.0120981,0,0.0120981
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1657,0.0112522,0,0.0112522
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1658,0.0113684,0,0.0113684
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1659,0.0109278,0,0.0109278
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1660,0.0112968,0,0.0112968
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1661,0.0111028,0,0.0111028
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1662,0.0117087,0,0.0117087
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1663,0.0116675,0,0.0116675
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1664,0.0125182,0,0.0125182
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1665,0.0125477,0,0.0125477
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1666,0.0136378,0,0.0136378
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1667,0.0136216,0,0.0136216
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1668,0.0148961,0,0.0148961
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1669,0.0146695,0,0.0146695
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1670,0.0160103,0,0.0160103
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1671,0.0154104,0,0.0154104
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1672,0.0166613,0,0.0166613
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1673,0.0156251,0,0.0156251
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1674,0.0166473,0,0.0166473
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1675,0.0152686,0,0.0152686
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1676,0.0159971,0,0.0159971
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1677,0.0144779,0,0.0144779
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1678,0.0149365,0,0.0149365
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1679,0.0134783,0,0.0134783
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1680,0.0137455,0,0.0137455
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1681,0.0124745,0,0.0124745
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1682,0.0126369,0,0.0126369
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1683,0.011597,0,0.011597
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1684,0.0117235,0,0.0117235
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1685,0.0109055,0,0.0109055
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1686,0.0110446,0,0.0110446
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1687,0.0104187,0,0.0104187
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1688,0.0106063,0,0.0106063
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1689,0.0101428,0,0.0101428
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1690,0.0104151,0,0.0104151
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1691,0.0100962,0,0.0100962
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1692,0.0105025,0,0.0105025
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1693,0.0103297,0,0.0103297
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1694,0.0109489,0,0.0109489
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1695,0.0109468,0,0.0109468
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1696,0.0119019,0,0.0119019
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1697,0.0121086,0,0.0121086
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1698,0.0135513,0,0.0135513
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1699,0.0139501,0,0.0139501
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1700,0.0159308,0,0.0159308
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1701,0.0162622,0,0.0162622
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1702,0.018434,0,0.018434
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1703,0.0180682,0,0.0180682
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1704,0.0196378,0,0.0196378
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1705,0.0181097,0,0.0181097
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1706,0.0186093,0,0.0186093
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1707,0.0163627,0,0.0163627
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1708,0.0161577,0,0.0161577
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1709,0.0140356,0,0.0140356
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1710,0.0136977,0,0.0136977
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1711,0.0121164,0,0.0121164
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1712,0.0119295,0,0.0119295
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1713,0.0108847,0,0.0108847
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1714,0.0109102,0,0.0109102
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1715,0.0102676,0,0.0102676
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1716,0.0105023,0,0.0105023
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1717,0.0101429,0,0.0101429
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1718,0.0105914,0,0.0105914
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1719,0.0104369,0,0.0104369
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1720,0.0111285,0,0.0111285
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1721,0.0111209,0,0.0111209
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1722,0.0121011,0,0.0121011
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1723,0.0121586,0,0.0121586
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1724,0.0134461,0,0.0134461
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1725,0.0133919,0,0.0133919
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1726,0.0148784,0,0.0148784
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1727,0.0144317,0,0.0144317
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1728,0.0158668,0,0.0158668
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1729,0.0148866,0,0.0148866
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1730,0.0160842,0,0.0160842
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1731,0.0147138,0,0.0147138
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1732,0.0156185,0,0.0156185
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1733,0.0140757,0,0.0140757
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1734,0.0146891,0,0.0146891
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1735,0.0131552,0,0.0131552
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1736,0.0135237,0,0.0135237
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1737,0.0121319,0,0.0121319
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1738,0.0123314,0,0.0123314
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1739,0.0111522,0,0.0111522
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1740,0.0112577,0,0.0112577
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1741,0.0103044,0,0.0103044
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1742,0.010372,0,0.010372
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1743,0.00962244,0,0.00962244
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1744,0.00968773,0,0.00968773
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1745,0.00910629,0,0.00910629
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1746,0.00919001,0,0.00919001
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1747,0.00874138,0,0.00874138
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1748,0.0088565,0,0.0088565
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1749,0.00851157,0,0.00851157
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1750,0.00866884,0,0.00866884
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1751,0.00840641,0,0.00840641
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1752,0.00861885,0,0.00861885
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1753,0.00842592,0,0.00842592
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1754,0.00871372,0,0.00871372
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1755,0.00858668,0,0.00858668
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1756,0.00898558,0,0.00898558
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1757,0.00893516,0,0.00893516
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1758,0.0095152,0,0.0095152
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1759,0.00958186,0,0.00958186
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1760,0.0104935,0,0.0104935
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1761,0.0107871,0,0.0107871
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1762,0.0123685,0,0.0123685
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1763,0.01314,0,0.01314
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1764,0.0160784,0,0.0160784
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1765,0.0176372,0,0.0176372
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1766,0.0226369,0,0.0226369
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1767,0.024124,0,0.024124
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1768,0.0294897,0,0.0294897
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1769,0.0273085,0,0.0273085
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1770,0.028858,0,0.028858
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1771,0.0229086,0,0.0229086
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1772,0.0215158,0,0.0215158
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1773,0.0164193,0,0.0164193
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1774,0.0150364,0,0.0150364
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1775,0.0121106,0,0.0121106
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1776,0.0113826,0,0.0113826
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1777,0.00983146,0,0.00983146
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1778,0.00952488,0,0.00952488
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1779,0.00866964,0,0.00866964
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1780,0.00859638,0,0.00859638
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1781,0.0081127,0,0.0081127
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1782,0.00819649,0,0.00819649
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1783,0.00793512,0,0.00793512
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1784,0.00815194,0,0.00815194
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1785,0.00803805,0,0.00803805
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1786,0.00839017,0,0.00839017
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1787,0.00838388,0,0.00838388
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1788,0.00888987,0,0.00888987
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1789,0.00896336,0,0.00896336
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1790,0.00964779,0,0.00964779
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1791,0.00976334,0,0.00976334
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1792,0.0106408,0,0.0106408
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1793,0.0107285,0,0.0107285
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1794,0.0117827,0,0.0117827
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1795,0.0117298,0,0.0117298
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1796,0.0128962,0,0.0128962
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1797,0.0125699,0,0.0125699
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1798,0.0137361,0,0.0137361
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1799,0.0130455,0,0.0130455
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1800,0.0140817,0,0.0140817
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1801,0.0130424,0,0.0130424
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1802,0.0138545,0,0.0138545
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1803,0.0125938,0,0.0125938
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1804,0.0131607,0,0.0131607
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1805,0.0118532,0,0.0118532
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1806,0.0122186,0,0.0122186
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1807,0.0110084,0,0.0110084
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1808,0.011245,0,0.011245
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1809,0.0102097,0,0.0102097
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1810,0.0103874,0,0.0103874
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1811,0.00954691,0,0.00954691
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1812,0.00972031,0,0.00972031
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1813,0.0090626,0,0.0090626
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1814,0.00927396,0,0.00927396
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1815,0.00877757,0,0.00877757
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1816,0.00906685,0,0.00906685
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1817,0.00871593,0,0.00871593
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1818,0.00913407,0,0.00913407
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1819,0.00892774,0,0.00892774
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1820,0.00955304,0,0.00955304
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1821,0.00951126,0,0.00951126
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1822,0.0104669,0,0.0104669
"20,20,20,20,20,20,20",0.001,3000,0.0783018,1823,0.0106257,0,0.0106257
