HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.001,3000,0.0783018,760,0.0363793,0,0.0363793
"30,30,30,30,30",0.001,3000,0.0783018,761,0.0348443,0,0.0348443
"30,30,30,30,30",0.001,3000,0.0783018,762,0.0359651,0,0.0359651
"30,30,30,30,30",0.001,3000,0.0783018,763,0.0344335,0,0.0344335
"30,30,30,30,30",0.001,3000,0.0783018,764,0.0355329,0,0.0355329
"30,30,30,30,30",0.001,3000,0.0783018,765,0.0340233,0,0.0340233
"30,30,30,30,30",0.001,3000,0.0783018,766,0.0350778,0,0.0350778
"30,30,30,30,30",0.001,3000,0.0783018,767,0.0335388,0,0.0335388
"30,30,30,30,30",0.001,3000,0.0783018,768,0.0344483,0,0.0344483
"30,30,30,30,30",0.001,3000,0.0783018,769,0.0328278,0,0.0328278
"30,30,30,30,30",0.001,3000,0.0783018,770,0.033495,0,0.033495
"30,30,30,30,30",0.001,3000,0.0783018,771,0.0318672,0,0.0318672
"30,30,30,30,30",0.001,3000,0.0783018,772,0.0323219,0,0.0323219
"30,30,30,30,30",0.001,3000,0.0783018,773,0.0308546,0,0.0308546
"30,30,30,30,30",0.001,3000,0.0783018,774,0.0312285,0,0.0312285
"30,30,30,30,30",0.001,3000,0.0783018,775,0.0300332,0,0.0300332
"30,30,30,30,30",0.001,3000,0.0783018,776,0.0304552,0,0.0304552
"30,30,30,30,30",0.001,3000,0.0783018,777,0.0295463,0,0.0295463
"30,30,30,30,30",0.001,3000,0.0783018,778,0.0301082,0,0.0301082
"30,30,30,30,30",0.001,3000,0.0783018,779,0.029454,0,0.029454
"30,30,30,30,30",0.001,3000,0.0783018,780,0.0302294,0,0.0302294
"30,30,30,30,30",0.001,3000,0.0783018,781,0.029794,0,0.029794
"30,30,30,30,30",0.001,3000,0.0783018,782,0.0308572,0,0.0308572
"30,30,30,30,30",0.001,3000,0.0783018,783,0.0306054,0,0.0306054
"30,30,30,30,30",0.001,3000,0.0783018,784,0.0320313,0,0.0320313
"30,30,30,30,30",0.001,3000,0.0783018,785,0.0318959,0,0.0318959
"30,30,30,30,30",0.001,3000,0.0783018,786,0.0337377,0,0.0337377
"30,30,30,30,30",0.001,3000,0.0783018,787,0.0335587,0,0.0335587
"30,30,30,30,30",0.001,3000,0.0783018,788,0.0358088,0,0.0358088
"30,30,30,30,30",0.001,3000,0.0783018,789,0.0352853,0,0.0352853
"30,30,30,30,30",0.001,3000,0.0783018,790,0.0378028,0,0.0378028
"30,30,30,30,30",0.001,3000,0.0783018,791,0.0365428,0,0.0365428
"30,30,30,30,30",0.001,3000,0.0783018,792,0.0389688,0,0.0389688
"30,30,30,30,30",0.001,3000,0.0783018,793,0.036736,0,0.036736
"30,30,30,30,30",0.001,3000,0.0783018,794,0.0386171,0,0.0386171
"30,30,30,30,30",0.001,3000,0.0783018,795,0.0356587,0,0.0356587
"30,30,30,30,30",0.001,3000,0.0783018,796,0.0368081,0,0.0368081
"30,30,30,30,30",0.001,3000,0.0783018,797,0.0337512,0,0.0337512
"30,30,30,30,30",0.001,3000,0.0783018,798,0.0343397,0,0.0343397
"30,30,30,30,30",0.001,3000,0.0783018,799,0.0316871,0,0.0316871
"30,30,30,30,30",0.001,3000,0.0783018,800,0.0319857,0,0.0319857
"30,30,30,30,30",0.001,3000,0.0783018,801,0.0298944,0,0.0298944
"30,30,30,30,30",0.001,3000,0.0783018,802,0.0300916,0,0.0300916
"30,30,30,30,30",0.001,3000,0.0783018,803,0.028504,0,0.028504
"30,30,30,30,30",0.001,3000,0.0783018,804,0.0286961,0,0.0286961
"30,30,30,30,30",0.001,3000,0.0783018,805,0.0274958,0,0.0274958
"30,30,30,30,30",0.001,3000,0.0783018,806,0.0277283,0,0.0277283
"30,30,30,30,30",0.001,3000,0.0783018,807,0.0268104,0,0.0268104
"30,30,30,30,30",0.001,3000,0.0783018,808,0.0271083,0,0.0271083
"30,30,30,30,30",0.001,3000,0.0783018,809,0.026395,0,0.026395
"30,30,30,30,30",0.001,3000,0.0783018,810,0.0267783,0,0.0267783
"30,30,30,30,30",0.001,3000,0.0783018,811,0.0262155,0,0.0262155
"30,30,30,30,30",0.001,3000,0.0783018,812,0.0267061,0,0.0267061
"30,30,30,30,30",0.001,3000,0.0783018,813,0.0262564,0,0.0262564
"30,30,30,30,30",0.001,3000,0.0783018,814,0.0268809,0,0.0268809
"30,30,30,30,30",0.001,3000,0.0783018,815,0.0265158,0,0.0265158
"30,30,30,30,30",0.001,3000,0.0783018,816,0.027306,0,0.027306
"30,30,30,30,30",0.001,3000,0.0783018,817,0.0269986,0,0.0269986
"30,30,30,30,30",0.001,3000,0.0783018,818,0.0279882,0,0.0279882
"30,30,30,30,30",0.001,3000,0.0783018,819,0.0277042,0,0.0277042
"30,30,30,30,30",0.001,3000,0.0783018,820,0.0289209,0,0.0289209
"30,30,30,30,30",0.001,3000,0.0783018,821,0.0286086,0,0.0286086
"30,30,30,30,30",0.001,3000,0.0783018,822,0.0300613,0,0.0300613
"30,30,30,30,30",0.001,3000,0.0783018,823,0.029643,0,0.029643
"30,30,30,30,30",0.001,3000,0.0783018,824,0.0313036,0,0.0313036
"30,30,30,30,30",0.001,3000,0.0783018,825,0.0306762,0,0.0306762
"30,30,30,30,30",0.001,3000,0.0783018,826,0.0324648,0,0.0324648
"30,30,30,30,30",0.001,3000,0.0783018,827,0.0315178,0,0.0315178
"30,30,30,30,30",0.001,3000,0.0783018,828,0.0332978,0,0.0332978
"30,30,30,30,30",0.001,3000,0.0783018,829,0.0319495,0,0.0319495
"30,30,30,30,30",0.001,3000,0.0783018,830,0.0335438,0,0.0335438
"30,30,30,30,30",0.001,3000,0.0783018,831,0.0317879,0,0.0317879
"30,30,30,30,30",0.001,3000,0.0783018,832,0.0330287,0,0.0330287
"30,30,30,30,30",0.001,3000,0.0783018,833,0.030974,0,0.030974
"30,30,30,30,30",0.001,3000,0.0783018,834,0.0317844,0,0.0317844
"30,30,30,30,30",0.001,3000,0.0783018,835,0.0296489,0,0.0296489
"30,30,30,30,30",0.001,3000,0.0783018,836,0.0300907,0,0.0300907
"30,30,30,30,30",0.001,3000,0.0783018,837,0.0281145,0,0.0281145
"30,30,30,30,30",0.001,3000,0.0783018,838,0.0283445,0,0.0283445
"30,30,30,30,30",0.001,3000,0.0783018,839,0.0266861,0,0.0266861
"30,30,30,30,30",0.001,3000,0.0783018,840,0.0268709,0,0.0268709
"30,30,30,30,30",0.001,3000,0.0783018,841,0.0255818,0,0.0255818
"30,30,30,30,30",0.001,3000,0.0783018,842,0.0258595,0,0.0258595
"30,30,30,30,30",0.001,3000,0.0783018,843,0.024927,0,0.024927
"30,30,30,30,30",0.001,3000,0.0783018,844,0.0254213,0,0.0254213
"30,30,30,30,30",0.001,3000,0.0783018,845,0.0248063,0,0.0248063
"30,30,30,30,30",0.001,3000,0.0783018,846,0.0256343,0,0.0256343
"30,30,30,30,30",0.001,3000,0.0783018,847,0.0252262,0,0.0252262
"30,30,30,30,30",0.001,3000,0.0783018,848,0.0263969,0,0.0263969
"30,30,30,30,30",0.001,3000,0.0783018,849,0.0258898,0,0.0258898
"30,30,30,30,30",0.001,3000,0.0783018,850,0.0271314,0,0.0271314
"30,30,30,30,30",0.001,3000,0.0783018,851,0.026184,0,0.026184
"30,30,30,30,30",0.001,3000,0.0783018,852,0.0271676,0,0.0271676
"30,30,30,30,30",0.001,3000,0.0783018,853,0.0258916,0,0.0258916
"30,30,30,30,30",0.001,3000,0.0783018,854,0.0266526,0,0.0266526
"30,30,30,30,30",0.001,3000,0.0783018,855,0.025441,0,0.025441
"30,30,30,30,30",0.001,3000,0.0783018,856,0.0262293,0,0.0262293
"30,30,30,30,30",0.001,3000,0.0783018,857,0.0252992,0,0.0252992
"30,30,30,30,30",0.001,3000,0.0783018,858,0.0263226,0,0.0263226
"30,30,30,30,30",0.001,3000,0.0783018,859,0.0257002,0,0.0257002
"30,30,30,30,30",0.001,3000,0.0783018,860,0.0271107,0,0.0271107
"30,30,30,30,30",0.001,3000,0.0783018,861,0.0267498,0,0.0267498
"30,30,30,30,30",0.001,3000,0.0783018,862,0.0286954,0,0.0286954
"30,30,30,30,30",0.001,3000,0.0783018,863,0.0284959,0,0.0284959
"30,30,30,30,30",0.001,3000,0.0783018,864,0.0311194,0,0.0311194
"30,30,30,30,30",0.001,3000,0.0783018,865,0.0308189,0,0.0308189
"30,30,30,30,30",0.001,3000,0.0783018,866,0.0340961,0,0.0340961
"30,30,30,30,30",0.001,3000,0.0783018,867,0.0330708,0,0.0330708
"30,30,30,30,30",0.001,3000,0.0783018,868,0.0364163,0,0.0364163
"30,30,30,30,30",0.001,3000,0.0783018,869,0.0338793,0,0.0338793
"30,30,30,30,30",0.001,3000,0.0783018,870,0.0362528,0,0.0362528
"30,30,30,30,30",0.001,3000,0.0783018,871,0.0323947,0,0.0323947
"30,30,30,30,30",0.001,3000,0.0783018,872,0.033443,0,0.033443
"30,30,30,30,30",0.001,3000,0.0783018,873,0.0295424,0,0.0295424
"30,30,30,30,30",0.001,3000,0.0783018,874,0.0297895,0,0.0297895
"30,30,30,30,30",0.001,3000,0.0783018,875,0.0267137,0,0.0267137
"30,30,30,30,30",0.001,3000,0.0783018,876,0.0266935,0,0.0266935
"30,30,30,30,30",0.001,3000,0.0783018,877,0.0245123,0,0.0245123
"30,30,30,30,30",0.001,3000,0.0783018,878,0.0244697,0,0.0244697
"30,30,30,30,30",0.001,3000,0.0783018,879,0.0229585,0,0.0229585
"30,30,30,30,30",0.001,3000,0.0783018,880,0.022972,0,0.022972
"30,30,30,30,30",0.001,3000,0.0783018,881,0.0219125,0,0.0219125
"30,30,30,30,30",0.001,3000,0.0783018,882,0.0220029,0,0.0220029
"30,30,30,30,30",0.001,3000,0.0783018,883,0.0212449,0,0.0212449
"30,30,30,30,30",0.001,3000,0.0783018,884,0.0214201,0,0.0214201
"30,30,30,30,30",0.001,3000,0.0783018,885,0.0208692,0,0.0208692
"30,30,30,30,30",0.001,3000,0.0783018,886,0.0211387,0,0.0211387
"30,30,30,30,30",0.001,3000,0.0783018,887,0.0207373,0,0.0207373
"30,30,30,30,30",0.001,3000,0.0783018,888,0.021117,0,0.021117
"30,30,30,30,30",0.001,3000,0.0783018,889,0.0208294,0,0.0208294
"30,30,30,30,30",0.001,3000,0.0783018,890,0.021343,0,0.021343
"30,30,30,30,30",0.001,3000,0.0783018,891,0.0211444,0,0.0211444
"30,30,30,30,30",0.001,3000,0.0783018,892,0.0218228,0,0.0218228
"30,30,30,30,30",0.001,3000,0.0783018,893,0.0216893,0,0.0216893
"30,30,30,30,30",0.001,3000,0.0783018,894,0.0225666,0,0.0225666
"30,30,30,30,30",0.001,3000,0.0783018,895,0.0224636,0,0.0224636
"30,30,30,30,30",0.001,3000,0.0783018,896,0.0235682,0,0.0235682
"30,30,30,30,30",0.001,3000,0.0783018,897,0.0234376,0,0.0234376
"30,30,30,30,30",0.001,3000,0.0783018,898,0.0247762,0,0.0247762
"30,30,30,30,30",0.001,3000,0.0783018,899,0.0245261,0,0.0245261
"30,30,30,30,30",0.001,3000,0.0783018,900,0.0260653,0,0.0260653
"30,30,30,30,30",0.001,3000,0.0783018,901,0.0255766,0,0.0255766
"30,30,30,30,30",0.001,3000,0.0783018,902,0.0272326,0,0.0272326
"30,30,30,30,30",0.001,3000,0.0783018,903,0.0263928,0,0.0263928
"30,30,30,30,30",0.001,3000,0.0783018,904,0.0280442,0,0.0280442
"30,30,30,30,30",0.001,3000,0.0783018,905,0.0268028,0,0.0268028
"30,30,30,30,30",0.001,3000,0.0783018,906,0.0283297,0,0.0283297
"30,30,30,30,30",0.001,3000,0.0783018,907,0.0267366,0,0.0267366
"30,30,30,30,30",0.001,3000,0.0783018,908,0.0280632,0,0.0280632
"30,30,30,30,30",0.001,3000,0.0783018,909,0.0262541,0,0.0262541
"30,30,30,30,30",0.001,3000,0.0783018,910,0.0273679,0,0.0273679
"30,30,30,30,30",0.001,3000,0.0783018,911,0.0255054,0,0.0255054
"30,30,30,30,30",0.001,3000,0.0783018,912,0.026444,0,0.026444
"30,30,30,30,30",0.001,3000,0.0783018,913,0.0246576,0,0.0246576
"30,30,30,30,30",0.001,3000,0.0783018,914,0.0254782,0,0.0254782
"30,30,30,30,30",0.001,3000,0.0783018,915,0.0238346,0,0.0238346
"30,30,30,30,30",0.001,3000,0.0783018,916,0.0245833,0,0.0245833
"30,30,30,30,30",0.001,3000,0.0783018,917,0.0230877,0,0.0230877
"30,30,30,30,30",0.001,3000,0.0783018,918,0.0237792,0,0.0237792
"30,30,30,30,30",0.001,3000,0.0783018,919,0.0224005,0,0.0224005
"30,30,30,30,30",0.001,3000,0.0783018,920,0.0230201,0,0.0230201
"30,30,30,30,30",0.001,3000,0.0783018,921,0.0217311,0,0.0217311
"30,30,30,30,30",0.001,3000,0.0783018,922,0.0222627,0,0.0222627
"30,30,30,30,30",0.001,3000,0.0783018,923,0.0210709,0,0.0210709
"30,30,30,30,30",0.001,3000,0.0783018,924,0.0215279,0,0.0215279
"30,30,30,30,30",0.001,3000,0.0783018,925,0.0204678,0,0.0204678
"30,30,30,30,30",0.001,3000,0.0783018,926,0.0208965,0,0.0208965
"30,30,30,30,30",0.001,3000,0.0783018,927,0.02,0,0.02
"30,30,30,30,30",0.001,3000,0.0783018,928,0.0204651,0,0.0204651
"30,30,30,30,30",0.001,3000,0.0783018,929,0.0197489,0,0.0197489
"30,30,30,30,30",0.001,3000,0.0783018,930,0.0203294,0,0.0203294
"30,30,30,30,30",0.001,3000,0.0783018,931,0.019807,0,0.019807
"30,30,30,30,30",0.001,3000,0.0783018,932,0.0206219,0,0.0206219
"30,30,30,30,30",0.001,3000,0.0783018,933,0.0203339,0,0.0203339
"30,30,30,30,30",0.001,3000,0.0783018,934,0.0216115,0,0.0216115
"30,30,30,30,30",0.001,3000,0.0783018,935,0.021659,0,0.021659
"30,30,30,30,30",0.001,3000,0.0783018,936,0.0238328,0,0.0238328
"30,30,30,30,30",0.001,3000,0.0783018,937,0.0242687,0,0.0242687
"30,30,30,30,30",0.001,3000,0.0783018,938,0.0277281,0,0.0277281
"30,30,30,30,30",0.001,3000,0.0783018,939,0.0277601,0,0.0277601
"30,30,30,30,30",0.001,3000,0.0783018,940,0.0314544,0,0.0314544
"30,30,30,30,30",0.001,3000,0.0783018,941,0.0291324,0,0.0291324
"30,30,30,30,30",0.001,3000,0.0783018,942,0.0309758,0,0.0309758
"30,30,30,30,30",0.001,3000,0.0783018,943,0.026954,0,0.026954
"30,30,30,30,30",0.001,3000,0.0783018,944,0.0273693,0,0.0273693
"30,30,30,30,30",0.001,3000,0.0783018,945,0.0240595,0,0.0240595
"30,30,30,30,30",0.001,3000,0.0783018,946,0.024276,0,0.024276
"30,30,30,30,30",0.001,3000,0.0783018,947,0.0221585,0,0.0221585
"30,30,30,30,30",0.001,3000,0.0783018,948,0.0225388,0,0.0225388
"30,30,30,30,30",0.001,3000,0.0783018,949,0.0211767,0,0.0211767
"30,30,30,30,30",0.001,3000,0.0783018,950,0.02172,0,0.02172
"30,30,30,30,30",0.001,3000,0.0783018,951,0.0207465,0,0.0207465
"30,30,30,30,30",0.001,3000,0.0783018,952,0.0214106,0,0.0214106
"30,30,30,30,30",0.001,3000,0.0783018,953,0.0206223,0,0.0206223
"30,30,30,30,30",0.001,3000,0.0783018,954,0.0213727,0,0.0213727
"30,30,30,30,30",0.001,3000,0.0783018,955,0.0206553,0,0.0206553
"30,30,30,30,30",0.001,3000,0.0783018,956,0.0214591,0,0.0214591
"30,30,30,30,30",0.001,3000,0.0783018,957,0.0207404,0,0.0207404
"30,30,30,30,30",0.001,3000,0.0783018,958,0.0215621,0,0.0215621
"30,30,30,30,30",0.001,3000,0.0783018,959,0.0207955,0,0.0207955
"30,30,30,30,30",0.001,3000,0.0783018,960,0.0216013,0,0.0216013
"30,30,30,30,30",0.001,3000,0.0783018,961,0.0207657,0,0.0207657
"30,30,30,30,30",0.001,3000,0.0783018,962,0.0215327,0,0.0215327
"30,30,30,30,30",0.001,3000,0.0783018,963,0.0206327,0,0.0206327
"30,30,30,30,30",0.001,3000,0.0783018,964,0.021355,0,0.021355
"30,30,30,30,30",0.001,3000,0.0783018,965,0.0204153,0,0.0204153
"30,30,30,30,30",0.001,3000,0.0783018,966,0.0211035,0,0.0211035
"30,30,30,30,30",0.001,3000,0.0783018,967,0.0201567,0,0.0201567
"30,30,30,30,30",0.001,3000,0.0783018,968,0.0208327,0,0.0208327
"30,30,30,30,30",0.001,3000,0.0783018,969,0.0199082,0,0.0199082
"30,30,30,30,30",0.001,3000,0.0783018,970,0.0205996,0,0.0205996
"30,30,30,30,30",0.001,3000,0.0783018,971,0.0197168,0,0.0197168
"30,30,30,30,30",0.001,3000,0.0783018,972,0.0204531,0,0.0204531
"30,30,30,30,30",0.001,3000,0.0783018,973,0.0196197,0,0.0196197
"30,30,30,30,30",0.001,3000,0.0783018,974,0.0204309,0,0.0204309
"30,30,30,30,30",0.001,3000,0.0783018,975,0.0196418,0,0.0196418
"30,30,30,30,30",0.001,3000,0.0783018,976,0.0205558,0,0.0205558
"30,30,30,30,30",0.001,3000,0.0783018,977,0.0197914,0,0.0197914
"30,30,30,30,30",0.001,3000,0.0783018,978,0.0208265,0,0.0208265
"30,30,30,30,30",0.001,3000,0.0783018,979,0.0200454,0,0.0200454
"30,30,30,30,30",0.001,3000,0.0783018,980,0.0211939,0,0.0211939
"30,30,30,30,30",0.001,3000,0.0783018,981,0.0203288,0,0.0203288
"30,30,30,30,30",0.001,3000,0.0783018,982,0.0215364,0,0.0215364
"30,30,30,30,30",0.001,3000,0.0783018,983,0.0205132,0,0.0205132
"30,30,30,30,30",0.001,3000,0.0783018,984,0.0216846,0,0.0216846
"30,30,30,30,30",0.001,3000,0.0783018,985,0.0204772,0,0.0204772
"30,30,30,30,30",0.001,3000,0.0783018,986,0.0215273,0,0.0215273
"30,30,30,30,30",0.001,3000,0.0783018,987,0.0201998,0,0.0201998
"30,30,30,30,30",0.001,3000,0.0783018,988,0.0211065,0,0.0211065
"30,30,30,30,30",0.001,3000,0.0783018,989,0.0197756,0,0.0197756
"30,30,30,30,30",0.001,3000,0.0783018,990,0.0205772,0,0.0205772
"30,30,30,30,30",0.001,3000,0.0783018,991,0.0193393,0,0.0193393
"30,30,30,30,30",0.001,3000,0.0783018,992,0.0200964,0,0.0200964
"30,30,30,30,30",0.001,3000,0.0783018,993,0.0189964,0,0.0189964
"30,30,30,30,30",0.001,3000,0.0783018,994,0.0197673,0,0.0197673
"30,30,30,30,30",0.001,3000,0.0783018,995,0.0188105,0,0.0188105
"30,30,30,30,30",0.001,3000,0.0783018,996,0.0196504,0,0.0196504
"30,30,30,30,30",0.001,3000,0.0783018,997,0.0188242,0,0.0188242
"30,30,30,30,30",0.001,3000,0.0783018,998,0.0197958,0,0.0197958
"30,30,30,30,30",0.001,3000,0.0783018,999,0.0190822,0,0.0190822
"30,30,30,30,30",0.001,3000,0.0783018,1000,0.0202645,0,0.0202645
"30,30,30,30,30",0.001,3000,0.0783018,1001,0.0196328,0,0.0196328
"30,30,30,30,30",0.001,3000,0.0783018,1002,0.0211024,0,0.0211024
"30,30,30,30,30",0.001,3000,0.0783018,1003,0.02046,0,0.02046
"30,30,30,30,30",0.001,3000,0.0783018,1004,0.0221915,0,0.0221915
"30,30,30,30,30",0.001,3000,0.0783018,1005,0.0213012,0,0.0213012
"30,30,30,30,30",0.001,3000,0.0783018,1006,0.0230099,0,0.0230099
"30,30,30,30,30",0.001,3000,0.0783018,1007,0.0215647,0,0.0215647
"30,30,30,30,30",0.001,3000,0.0783018,1008,0.0228113,0,0.0228113
"30,30,30,30,30",0.001,3000,0.0783018,1009,0.0208409,0,0.0208409
"30,30,30,30,30",0.001,3000,0.0783018,1010,0.021495,0,0.021495
"30,30,30,30,30",0.001,3000,0.0783018,1011,0.0194743,0,0.0194743
"30,30,30,30,30",0.001,3000,0.0783018,1012,0.0197947,0,0.0197947
"30,30,30,30,30",0.001,3000,0.0783018,1013,0.0181378,0,0.0181378
"30,30,30,30,30",0.001,3000,0.0783018,1014,0.0184106,0,0.0184106
"30,30,30,30,30",0.001,3000,0.0783018,1015,0.0172117,0,0.0172117
"30,30,30,30,30",0.001,3000,0.0783018,1016,0.0175849,0,0.0175849
"30,30,30,30,30",0.001,3000,0.0783018,1017,0.0167628,0,0.0167628
"30,30,30,30,30",0.001,3000,0.0783018,1018,0.0172979,0,0.0172979
"30,30,30,30,30",0.001,3000,0.0783018,1019,0.016745,0,0.016745
"30,30,30,30,30",0.001,3000,0.0783018,1020,0.017479,0,0.017479
"30,30,30,30,30",0.001,3000,0.0783018,1021,0.0171074,0,0.0171074
"30,30,30,30,30",0.001,3000,0.0783018,1022,0.0180759,0,0.0180759
"30,30,30,30,30",0.001,3000,0.0783018,1023,0.0178096,0,0.0178096
"30,30,30,30,30",0.001,3000,0.0783018,1024,0.0190393,0,0.0190393
"30,30,30,30,30",0.001,3000,0.0783018,1025,0.0187862,0,0.0187862
"30,30,30,30,30",0.001,3000,0.0783018,1026,0.0202631,0,0.0202631
"30,30,30,30,30",0.001,3000,0.0783018,1027,0.0198848,0,0.0198848
"30,30,30,30,30",0.001,3000,0.0783018,1028,0.0215094,0,0.0215094
"30,30,30,30,30",0.001,3000,0.0783018,1029,0.0208235,0,0.0208235
"30,30,30,30,30",0.001,3000,0.0783018,1030,0.0224036,0,0.0224036
"30,30,30,30,30",0.001,3000,0.0783018,1031,0.0212695,0,0.0212695
"30,30,30,30,30",0.001,3000,0.0783018,1032,0.0226068,0,0.0226068
"30,30,30,30,30",0.001,3000,0.0783018,1033,0.0210539,0,0.0210539
"30,30,30,30,30",0.001,3000,0.0783018,1034,0.0220664,0,0.0220664
"30,30,30,30,30",0.001,3000,0.0783018,1035,0.0203044,0,0.0203044
"30,30,30,30,30",0.001,3000,0.0783018,1036,0.021052,0,0.021052
"30,30,30,30,30",0.001,3000,0.0783018,1037,0.019332,0,0.019332
"30,30,30,30,30",0.001,3000,0.0783018,1038,0.0199441,0,0.0199441
"30,30,30,30,30",0.001,3000,0.0783018,1039,0.0184303,0,0.0184303
"30,30,30,30,30",0.001,3000,0.0783018,1040,0.0190317,0,0.0190317
"30,30,30,30,30",0.001,3000,0.0783018,1041,0.0177724,0,0.0177724
"30,30,30,30,30",0.001,3000,0.0783018,1042,0.0184483,0,0.0184483
"30,30,30,30,30",0.001,3000,0.0783018,1043,0.0173997,0,0.0173997
"30,30,30,30,30",0.001,3000,0.0783018,1044,0.0181765,0,0.0181765
"30,30,30,30,30",0.001,3000,0.0783018,1045,0.017229,0,0.017229
"30,30,30,30,30",0.001,3000,0.0783018,1046,0.0180593,0,0.0180593
"30,30,30,30,30",0.001,3000,0.0783018,1047,0.0170873,0,0.0170873
"30,30,30,30,30",0.001,3000,0.0783018,1048,0.017876,0,0.017876
"30,30,30,30,30",0.001,3000,0.0783018,1049,0.0168263,0,0.0168263
"30,30,30,30,30",0.001,3000,0.0783018,1050,0.0175112,0,0.0175112
"30,30,30,30,30",0.001,3000,0.0783018,1051,0.0164424,0,0.0164424
"30,30,30,30,30",0.001,3000,0.0783018,1052,0.0170421,0,0.0170421
"30,30,30,30,30",0.001,3000,0.0783018,1053,0.0160537,0,0.0160537
"30,30,30,30,30",0.001,3000,0.0783018,1054,0.0166352,0,0.0166352
"30,30,30,30,30",0.001,3000,0.0783018,1055,0.0157869,0,0.0157869
"30,30,30,30,30",0.001,3000,0.0783018,1056,0.016418,0,0.016418
"30,30,30,30,30",0.001,3000,0.0783018,1057,0.0157172,0,0.0157172
"30,30,30,30,30",0.001,3000,0.0783018,1058,0.0164526,0,0.0164526
"30,30,30,30,30",0.001,3000,0.0783018,1059,0.0158769,0,0.0158769
"30,30,30,30,30",0.001,3000,0.0783018,1060,0.0167633,0,0.0167633
"30,30,30,30,30",0.001,3000,0.0783018,1061,0.0162786,0,0.0162786
"30,30,30,30,30",0.001,3000,0.0783018,1062,0.0173622,0,0.0173622
"30,30,30,30,30",0.001,3000,0.0783018,1063,0.0169248,0,0.0169248
"30,30,30,30,30",0.001,3000,0.0783018,1064,0.0182501,0,0.0182501
"30,30,30,30,30",0.001,3000,0.0783018,1065,0.0177965,0,0.0177965
"30,30,30,30,30",0.001,3000,0.0783018,1066,0.0193881,0,0.0193881
"30,30,30,30,30",0.001,3000,0.0783018,1067,0.0188133,0,0.0188133
"30,30,30,30,30",0.001,3000,0.0783018,1068,0.0206279,0,0.0206279
"30,30,30,30,30",0.001,3000,0.0783018,1069,0.0197701,0,0.0197701
"30,30,30,30,30",0.001,3000,0.0783018,1070,0.0216378,0,0.0216378
"30,30,30,30,30",0.001,3000,0.0783018,1071,0.0203286,0,0.0203286
"30,30,30,30,30",0.001,3000,0.0783018,1072,0.0219765,0,0.0219765
"30,30,30,30,30",0.001,3000,0.0783018,1073,0.0201986,0,0.0201986
"30,30,30,30,30",0.001,3000,0.0783018,1074,0.0214243,0,0.0214243
"30,30,30,30,30",0.001,3000,0.0783018,1075,0.019408,0,0.019408
"30,30,30,30,30",0.001,3000,0.0783018,1076,0.0202205,0,0.0202205
"30,30,30,30,30",0.001,3000,0.0783018,1077,0.0182886,0,0.0182886
"30,30,30,30,30",0.001,3000,0.0783018,1078,0.0188383,0,0.0188383
"30,30,30,30,30",0.001,3000,0.0783018,1079,0.0171921,0,0.0171921
"30,30,30,30,30",0.001,3000,0.0783018,1080,0.0176309,0,0.0176309
"30,30,30,30,30",0.001,3000,0.0783018,1081,0.0163135,0,0.0163135
"30,30,30,30,30",0.001,3000,0.0783018,1082,0.01674,0,0.01674
"30,30,30,30,30",0.001,3000,0.0783018,1083,0.0157097,0,0.0157097
"30,30,30,30,30",0.001,3000,0.0783018,1084,0.0161793,0,0.0161793
"30,30,30,30,30",0.001,3000,0.0783018,1085,0.0153734,0,0.0153734
"30,30,30,30,30",0.001,3000,0.0783018,1086,0.0159201,0,0.0159201
"30,30,30,30,30",0.001,3000,0.0783018,1087,0.0152812,0,0.0152812
"30,30,30,30,30",0.001,3000,0.0783018,1088,0.01593,0,0.01593
"30,30,30,30,30",0.001,3000,0.0783018,1089,0.0154099,0,0.0154099
"30,30,30,30,30",0.001,3000,0.0783018,1090,0.0161803,0,0.0161803
"30,30,30,30,30",0.001,3000,0.0783018,1091,0.0157338,0,0.0157338
"30,30,30,30,30",0.001,3000,0.0783018,1092,0.0166353,0,0.0166353
"30,30,30,30,30",0.001,3000,0.0783018,1093,0.0162092,0,0.0162092
"30,30,30,30,30",0.001,3000,0.0783018,1094,0.0172295,0,0.0172295
"30,30,30,30,30",0.001,3000,0.0783018,1095,0.0167538,0,0.0167538
"30,30,30,30,30",0.001,3000,0.0783018,1096,0.0178476,0,0.0178476
"30,30,30,30,30",0.001,3000,0.0783018,1097,0.0172394,0,0.0172394
"30,30,30,30,30",0.001,3000,0.0783018,1098,0.0183311,0,0.0183311
"30,30,30,30,30",0.001,3000,0.0783018,1099,0.0175242,0,0.0175242
"30,30,30,30,30",0.001,3000,0.0783018,1100,0.018536,0,0.018536
"30,30,30,30,30",0.001,3000,0.0783018,1101,0.0175249,0,0.0175249
"30,30,30,30,30",0.001,3000,0.0783018,1102,0.0184181,0,0.0184181
"30,30,30,30,30",0.001,3000,0.0783018,1103,0.0172749,0,0.0172749
"30,30,30,30,30",0.001,3000,0.0783018,1104,0.0180713,0,0.0180713
"30,30,30,30,30",0.001,3000,0.0783018,1105,0.0169113,0,0.0169113
"30,30,30,30,30",0.001,3000,0.0783018,1106,0.0176806,0,0.0176806
